RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-03;19L0906443;;1007,25294;1007,25294;1007,25294;1007,25294;;;1;31
2020-07-03;2022114SEN;BRCHCLCTF002;332,639711;332,672976;332,656343;332,639711;;;2;5674,9489
2020-07-03;20A1034935;BRAPCSCRI7H3;1022,053183;1082,248824;1051,83111;1082,248824;;;4;477
2020-07-03;20C0818565;BRIMWLCRI2B5;1004,393266;1004,633266;1004,513266;1004,633266;;;2;50
2020-07-03;20C1008074;BRRBCSCRI3C0;986,818221;988,671328;988,019774;988,671328;;;16;880
2020-07-03;20E0031084;;995,794304;1051,575812;1024,93884;1048,230105;;;7;4125
2020-07-03;20F0165468;BROSECCRI0M5;1005,129582;1005,369582;1005,249582;1005,369582;;;2;50
2020-07-03;20F0689770;;1000,624298;1000,624298;1000,624298;1000,624298;;;1;500
2020-07-03;20F0704753;BRTSSACRI0T1;1002,1234;1002,1234;1002,1234;1002,1234;;;1;299
2020-07-03;2143415SEN;;121,54433;121,556485;121,550407;121,54433;;;2;6094,3921
2020-07-03;2145515SNA;BRFCLGCTF007;50844,421996;50844,421996;50844,421996;50844,421996;;;2;78
2020-07-03;2409916SEN;BRANSMCTF008;139,572945;139,572945;139,572945;139,572945;;;1;1041
2020-07-03;2445718SN2;;1,003192;1,003293;1,003242;1,003192;;;2;4259999,9906
2020-07-03;2458117TSB;BRTORMCTF016;116,476441;116,476441;116,476441;116,476441;;;2;2060
2020-07-03;2468917SEN;BRDCDICTF005;656,161856;656,161856;656,161856;656,161856;;;2;6096
2020-07-03;2530219SEN;BRFLFICTF022;803,201478;809,595352;806,429755;809,595352;;;4;6062
2020-07-03;2654217SEN;BRFIAMCTF005;1233,544226;1233,794226;1233,669226;1233,794226;;;2;48
2020-07-03;2713218SR1;BRVDCRCTF008;371,997878;372,035079;372,016478;371,997878;;;2;1236
2020-07-03;2778218SR1;;1002,452558;1002,452558;1002,452558;1002,452558;;;2;3990
2020-07-03;2778218SR2;;1002,654584;1011,436956;1007,133533;1002,654584;;;4;2449,0996
2020-07-03;2837418DP1;BR00C8CTF007;1186,858522;1186,858522;1186,858522;1186,858522;;;2;4000
2020-07-03;3247819SEN;BR032XCTF002;0,975915;0,976012;0,975963;0,975915;;;2;200000
2020-07-03;3489720SN1;;1036,088123;1036,205771;1036,166555;1036,205771;;;3;102
2020-07-03;AALR12;BRAALRDBS024;9269,558927;9275,116485;9272,337706;9269,558927;;;4;3238
2020-07-03;AESL17;BRAESLDBS008;1186,866122;1186,866122;1186,866122;1186,866122;;;2;18
2020-07-03;AGRU12;BRAGRUDBS048;1150,635024;1150,635024;1150,635024;1150,635024;;;1;2
2020-07-03;ALGA15;BRALGTDBS035;1243,248259;1244,373989;1243,60198;1244,373989;;;5;3248
2020-07-03;ALGA16;BRALGTDBS043;1007,967489;1007,967489;1007,967489;1007,967489;;;2;1262
2020-07-03;ALGA17;BRALGTDBS068;987,792495;987,792495;987,792495;987,792495;;;2;894
2020-07-03;ALGA26;BRALGTDBS050;1251,986043;1266,701392;1259,872418;1266,701392;;;3;297
2020-07-03;ALGA28;BRALGTDBS0A7;9483,643075;9483,643075;9483,643075;9483,643075;;;2;1186
2020-07-03;ANHB18;BRANHBDBS0D8;1169,090604;1197,820272;1178,50313;1190,257969;;;33;2927
2020-07-03;ARTR35;BRARTRDBS054;1178,66;1203,911819;1192,185344;1203,911819;;;3;85
2020-07-03;B80118I2R64;;1121,02;1122,39;1121,933333;1121,02;;;3;225
2020-07-03;B80118L2T0G;;891,55;891,55;891,55;891,55;;;3;15
2020-07-03;BKBR18;BRBKBRDBS048;935,010261;935,010261;935,010261;935,010261;;;1;520
2020-07-03;BLMN12;BRBLMNDBS026;1311,987253;1325,641198;1319,160982;1323,838833;;;10;2250
2020-07-03;CART12;BRRPTADBS017;1349,821974;1442,634825;1387,780483;1392,656171;;;5;73
2020-07-03;CART22;BRRPTADBS025;1396,903118;1396,903118;1396,903118;1396,903118;;;2;3
2020-07-03;CBAN12;BRCRBDDBS025;1033,323436;1091,158878;1061,016877;1067,73;;;9;150
2020-07-03;CBAN72;BRCRBDDBS082;1045,560315;1120,922698;1076,802002;1088,443582;;;4;433
2020-07-03;CBRDA6;BRPCARDBS005;993,585348;993,585348;993,585348;993,585348;;;2;5100
2020-07-03;CBRDB6;BRPCARDBS0C5;978,346194;978,346194;978,346194;978,346194;;;1;1
2020-07-03;CEAD11;BRCEADDBS009;1066,657658;1066,657658;1066,657658;1066,657658;;;4;106
2020-07-03;CEEBB2;BRCEEBDBS0F5;9109,19715;9109,19715;9109,19715;9109,19715;;;2;34
2020-07-03;CELU13;BRRANIDBS023;1003,081323;1003,398557;1003,292812;1003,398557;;;3;8037
2020-07-03;CEMA27;BRENMADBS072;1248,69;1254,80063;1251,745315;1248,69;;;2;807
2020-07-03;CEPE27;BRCEPEDBS096;1,191964;1,191964;1,191964;1,191964;;;1;13000
2020-07-03;CLMO24;BRCLMODBS055;994294,206565;994316,513173;994305,359869;994295,331565;;;4;26
2020-07-03;CLOR11;BRCLORDBS005;803,372765;803,372765;803,372765;803,372765;;;2;12450
2020-07-03;CLPP13;BRCELPDBS018;1228,984452;1234,242888;1231,571802;1234,242888;;;4;1026
2020-07-03;CLPP23;BRCELPDBS026;1308,151635;1308,94224;1308,546937;1308,94224;;;2;1000
2020-07-03;CMDT23;BRCMGDDBS033;504,763634;511,592123;508,065304;511,561375;;;6;177
2020-07-03;CMDT33;BRCMGDDBS041;1475,298535;1475,298535;1475,298535;1475,298535;;;2;2
2020-07-03;CMGD27;BRCMGDDBS090;972,357656;1041,904568;1023,627141;972,357656;;;12;429
2020-07-03;CMTR33;BRCMGTDBS062;1078,622635;1096,682865;1087,65275;1078,622635;;;2;349
2020-07-03;CPGE19;BRCPFGDBS072;1220,659271;1220,659271;1220,659271;1220,659271;;;1;491
2020-07-03;CPGEB1;BRCPFGDBS0A7;963,953847;964,049868;964,001857;963,953847;;;2;2900
2020-07-03;CPGT13;BRCPGTDBS024;991,558567;996,857467;994,038812;995,662555;;;25;566
2020-07-03;CPGT26;BRCPGTDBS065;1032,3;1055,640956;1046,003541;1055,367502;;;22;5944
2020-07-03;CPLD14;BRCPLDDBS036;1,014996;1,025342;1,020169;1,014996;;;4;40000
2020-07-03;CPLE18;BRCPLEDBS000;955,74018;973,724004;961,750706;973,724004;;;3;4201
2020-07-03;CPRE29;BRCPREDBS0B3;9479,317826;9479,317826;9479,317826;9479,317826;;;2;540
2020-07-03;CRA0150000D;BRGAFLCRA0E8;974,28;990,991339;981,334922;989,630529;;;14;2529
2020-07-03;CRA0150000M;BRBSCSCRA001;147013,88;148023,8;147771,32;148023,8;;;4;14
2020-07-03;CRA0160000I;BRECOACRA135;503,682348;504,910168;503,998727;504,910168;;;19;1929
2020-07-03;CRA0160000P;BRRBRACRA025;992,274192;994,021363;993,147777;994,021363;;;2;402
2020-07-03;CRA0160000X;BRECOACRA150;1176,95;1212,731843;1196,764782;1198,237344;;;11;3592
2020-07-03;CRA0160001H;BRECOACRA1D0;1009,205238;1009,205238;1009,205238;1009,205238;;;1;100
2020-07-03;CRA0160001T;BRECOACRA1F5;996,77;997,445659;997,107829;997,445659;;;8;824
2020-07-03;CRA0160001X;BRECOACRA1I9;999,332689;999,483088;999,432955;999,483088;;;6;659
2020-07-03;CRA0160001Y;BRAPCSCRA033;1004,5;1004,65;1004,608;1004,65;;;25;114
2020-07-03;CRA01600020;BRVERTCRA005;1002,277387;1005,06;1005,006488;1002,277387;;;52;414
2020-07-03;CRA01600021;BRVERTCRA013;1268,71;1269,03;1268,923333;1269,03;;;3;3
2020-07-03;CRA01600028;BRECOACRA1G3;983,874866;993;988,636225;983,874866;;;8;2134
2020-07-03;CRA0160002L;BROSECCRA046;963,053601;971,520715;968,225922;963,053601;;;3;1550
2020-07-03;CRA017000B5;BRECOACRA1R0;997,500251;999,5;998,500125;999,5;;;2;94
2020-07-03;CRA017000RT;BRECOACRA1S8;986,649973;993,336903;991,455185;986,649973;;;6;824
2020-07-03;CRA017001JL;BRVERTCRA054;998,385462;1002,38;1001,688845;998,385462;;;18;1261
2020-07-03;CRA017001JM;BRVERTCRA062;1165,95924;1165,95924;1165,95924;1165,95924;;;1;50
2020-07-03;CRA017001P5;BRRBRACRA058;957,877221;957,877221;957,877221;957,877221;;;1;29
2020-07-03;CRA017002BD;BRECOACRA1Y6;982,18527;993,252166;988,310375;988,334563;;;8;1889
2020-07-03;CRA0170040J;BRECOACRA234;1014,89042;1015;1014,926946;1014,89042;;;3;28
2020-07-03;CRA0170040K;BRECOACRA242;1005,502285;1009,042593;1007,058397;1007,46;;;4;616
2020-07-03;CRA017006HF;BRRBRACRA074;986,248767;986,248767;986,248767;986,248767;;;1;127
2020-07-03;CRA017006HH;BRRBRACRA082;973,996924;980,027333;976,876144;973,996924;;;6;1338
2020-07-03;CRA017006Y3;BRIMWLCRA010;1007,56661;1007,56661;1007,56661;1007,56661;;;1;100
2020-07-03;CRA0170073N;BRCBSCCRA013;1006,975622;1006,975622;1006,975622;1006,975622;;;5;507
2020-07-03;CRA017007ER;BRVERTCRA0K0;967,791814;1005,864893;988,143677;1005,864893;;;4;1115
2020-07-03;CRA017007KB;BRFSECCRA002;1017,306125;1017,69;1017,498062;1017,69;;;2;310
2020-07-03;CRA017008SR;BRRBRACRA0A1;936,816044;966,103503;947,877893;936,816044;;;4;610
2020-07-03;CRA0170099F;BRECOACRA2H9;993,585238;993,585238;993,585238;993,585238;;;2;283
2020-07-03;CRA017009KJ;BRECOACRA2B2;951,41864;963,219063;957,318851;963,219063;;;2;174
2020-07-03;CRA018000MA;BRVERTCRA0Q7;1164,670443;1167,091191;1165,880817;1167,091191;;;2;286
2020-07-03;CRA01800209;BRCBSCCRA088;1016,421174;1016,818223;1016,619698;1016,421174;;;2;292
2020-07-03;CRA0180025T;BRVERTCRA0M6;954,739993;954,739993;954,739993;954,739993;;;1;56
2020-07-03;CRA018004MT;BRVERTCRA0W5;976,589605;976,589605;976,589605;976,589605;;;9;712
2020-07-03;CRA018004SC;;989,702684;989,702684;989,702684;989,702684;;;12;349
2020-07-03;CRA018005PO;BRVERTCRA146;882,821561;920,175166;904,508888;920,175166;;;10;495
2020-07-03;CRA019000GP;BRVERTCRA138;800,707821;800,707821;800,707821;800,707821;;;2;60
2020-07-03;CRA019000GS;BRRBRACRA0E3;959,172183;959,172183;959,172183;959,172183;;;2;32
2020-07-03;CRA019000GT;BRRBRACRA0F0;1067,69;1067,69;1067,69;1067,69;;;2;11
2020-07-03;CRA019000RT;;875,137845;918,608239;895,662528;875,137845;;;5;415
2020-07-03;CRA019000XD;BRIMWLCRA093;969,312561;975,930859;972,62171;975,930859;;;2;206
2020-07-03;CRA019001E6;BRVERTCRA179;898,222345;898,222345;898,222345;898,222345;;;1;18
2020-07-03;CRA019001E7;BRVERTCRA187;1039,417311;1108,065784;1068,698052;1042,99514;;;7;855
2020-07-03;CRA0190020F;BRECOACRA3S4;955,176212;956,195336;955,685774;955,176212;;;2;220
2020-07-03;CRA0190033A;BRCBSCCRA0A5;953,336151;968,435492;962,852653;958,752785;;;5;768
2020-07-03;CRA019003JY;BRVERTCRA1H4;968,203359;1043,052903;1026,828532;968,203359;;;8;124
2020-07-03;CRA019003V2;BRAPCSCRA0M6;902,334734;902,334734;902,334734;902,334734;;;2;166
2020-07-03;CRA019003V3;BRAPCSCRA0N4;1040,84;1040,84;1040,84;1040,84;;;1;350
2020-07-03;CRA01900466;BRECOACRA499;918,975036;918,975036;918,975036;918,975036;;;1;42
2020-07-03;CRA01900467;BRECOACRA4A0;974,577702;978,345559;975,833654;974,577702;;;3;50
2020-07-03;CRA01900594;BRGAIACRA086;996,677084;996,87646;996,776772;996,677084;;;2;200
2020-07-03;CRA019005KC;BRRBRACRA0M6;1035,207038;1070,475658;1066,730185;1070,475658;;;47;644
2020-07-03;CRA019005KG;BRRBRACRA0K0;1000,070796;1000,070796;1000,070796;1000,070796;;;4;4600
2020-07-03;CRA019005Q0;BRAPCSCRA0R5;982,122637;1007,93069;1002,241211;1007,93069;;;6;170
2020-07-03;CRA01900614;BRIMWLCRA0D3;1014,31;1061,589651;1033,22186;1061,589651;;;5;1975
2020-07-03;CRA0190066O;BRECOACRA4D4;966,26863;977,37539;969,970883;977,37539;;;3;18
2020-07-03;CRA019006HS;BRECOACRA4Q6;1004,007184;1030,74802;1016,569576;1005,531732;;;9;326
2020-07-03;CRA01900749;BRECOACRA4M5;1043,180563;1067,197798;1051,449069;1043,968846;;;3;135
2020-07-03;CRA019007KR;;1044,167645;1067,266032;1060,336516;1067,266032;;;20;1886
2020-07-03;CRA02000002;;1048,377261;1048,377261;1048,377261;1048,377261;;;1;2
2020-07-03;CRA02000005;BRECOACRA4Y0;1007,85;1007,86;1007,853333;1007,86;;;6;34
2020-07-03;CRA020000B7;BRECOACRA564;1028,311026;1028,311026;1028,311026;1028,311026;;;2;56
2020-07-03;CRA020001E3;BRECOACRA5K6;1037,586307;1052,43;1045,048093;1052,43;;;3;903
2020-07-03;CRA020001E4;BRIMWLCRA0I2;1033,371825;1033,371825;1033,371825;1033,371825;;;1;214
2020-07-03;CRA020001P7;BRAPCSCRA0T1;1077,733065;1109,153472;1088,671498;1089,966209;;;35;9922
2020-07-03;CRA020001P8;BRAPCSCRA0U9;1082,461995;1140,652628;1106,503331;1108,77291;;;148;35343
2020-07-03;CRA020001UR;BRIMWLCRA0K8;1022,909695;1055,121329;1040,140234;1022,909695;;;114;19843
2020-07-03;CRA020001US;BRECOACRA5P5;1044,201941;1064,321731;1055,649613;1059,114848;;;73;10554
2020-07-03;CSMGA1;BRCSMGDBS0A5;1165,177658;1165,177658;1165,177658;1165,177658;;;3;124
2020-07-03;CSMGA2;BRCSMGDBS0B3;1143,192151;1143,192151;1143,192151;1143,192151;;;3;88
2020-07-03;CSMGA3;BRCSMGDBS0C1;1006,260692;1009,35;1009,11236;1006,260692;;;13;52
2020-07-03;CSMGB3;BRCSMGDBS0D9;973,887042;991,59;981,887787;973,887042;;;4;618
2020-07-03;CSRN17;BRCSRNDBS085;1207,154604;1208,961418;1208,323943;1208,961418;;;26;950
2020-07-03;CSRN27;BRCSRNDBS093;1183,54593;1183,54593;1183,54593;1183,54593;;;2;2
2020-07-03;CSRN39;BRCSRNDBS0C7;933,490425;933,490425;933,490425;933,490425;;;2;3462
2020-07-03;CT0117J2JAZ;;1,09;1,09;1,09;1,09;;;3;47577
2020-07-03;CTEE17;BRTRPLDBS071;1138,143911;1163,392712;1146,560178;1163,392712;;;3;48
2020-07-03;CTEL11;BRCPTMDBS006;13906,811329;14044,927461;13996,311824;13906,811329;;;3;27
2020-07-03;CTEL12;BRCPTMDBS014;1165,472661;1165,472661;1165,472661;1165,472661;;;4;132
2020-07-03;CUTI11;BRCTEEDBS007;1029,613503;1034,88;1033,485875;1034,88;;;4;207
2020-07-03;CVRDA6;BRVALEDBS028;28;30;28,85;28,25;;;5;8066
2020-07-03;CXER12;BRCXERDBS001;1077,092029;1089,270346;1081,151468;1089,270346;;;3;171
2020-07-03;DMCC15;BRDMCRDBS030;623519,855409;623538,462326;623529,158867;623519,855409;;;2;10
2020-07-03;ECOV22;BRECOVDBS044;1470,842194;1521,419077;1492,398913;1521,419077;;;8;196
2020-07-03;EDTE12;BREDITDBS014;1113,163421;1126,445909;1123,97298;1125,808669;;;11;500
2020-07-03;EGIE17;BREGIEDBS035;1188,159781;1261,996036;1213,971744;1203,994727;;;7;196
2020-07-03;EGIE19;BREGIEDBS076;1026,327758;1081,448605;1065,82755;1058,370245;;;6;1912
2020-07-03;EGIE27;BREGIEDBS043;1293,308985;1293,308985;1293,308985;1293,308985;;;2;2
2020-07-03;EGIE29;BREGIEDBS084;1048,282919;1083,315814;1064,033131;1048,282919;;;9;4166
2020-07-03;EGVG11;BREGVGDBS009;1039,987121;1039,987121;1039,987121;1039,987121;;;1;183
2020-07-03;ELET42;BRELETDBS032;1045,515981;1165,246896;1107,143534;1045,515981;;;11;678
2020-07-03;ELPLB4;BRELPLDBS0Y0;1037,040665;1063,707533;1047,464673;1037,321287;;;22;7553
2020-07-03;ENEV12;BRENEVDBS000;956,709398;960,847263;959,13604;960,184005;;;6;27090
2020-07-03;ENEV15;BRENEVDBS083;1001,340975;1103,056487;1078,173467;1076,232022;;;217;31364
2020-07-03;ENEV32;BRENEVDBS026;1093,40924;1114,390943;1105,231501;1110,55714;;;5;236
2020-07-03;ENGI28;BRENGIDBS0D8;1208,798177;1210,935114;1209,332411;1208,798177;;;4;333
2020-07-03;ENGI49;BRENGIDBS0H9;1005,13;1005,54;1005,418863;1005,54;;;44;154
2020-07-03;ENGIA1;BRENGIDBS0L1;1056,059157;1096,466922;1077,711755;1066,57516;;;8;2234
2020-07-03;ENGIA2;BRENGIDBS0M9;1019,654836;1021,203993;1020,168968;1020,001335;;;4;4000
2020-07-03;ENTV12;BRENTVDBS008;1202,069846;1257,683049;1245,967445;1243,371271;;;15;972
2020-07-03;EQTC11;BREQTCDBS001;1106,837016;1106,837016;1106,837016;1106,837016;;;1;3
2020-07-03;EQTL13;BREQTLDBS036;973,507376;973,507376;973,507376;973,507376;;;2;10272
2020-07-03;EQTN11;BREQTNDBS008;1148,367836;1148,367836;1148,367836;1148,367836;;;2;108
2020-07-03;EQTR11;BREQTRDBS009;1035,092323;1091,72;1074,389883;1035,092323;;;5;211
2020-07-03;EQTR21;BREQTRDBS017;1035,092323;1035,092323;1035,092323;1035,092323;;;1;26
2020-07-03;ESULA1;BRENERDBS099;1126,461883;1128,93981;1127,700846;1126,461883;;;4;4430
2020-07-03;ETBA12;BRETBADBS015;1141,598868;1151,621759;1146,523133;1146,261595;;;8;690
2020-07-03;ETEN11;BRETENDBS004;1187,439549;1201,690781;1193,768436;1187,439549;;;7;1118
2020-07-03;ETEN21;BRETENDBS012;1168,821834;1227,70157;1196,90692;1168,821834;;;5;324
2020-07-03;ETEN31;BRETENDBS020;1183,419988;1204,702383;1196,590439;1183,419988;;;5;1156
2020-07-03;ETSP12;BRETSPDBS017;1021,380951;1021,380951;1021,380951;1021,380951;;;1;87
2020-07-03;EXTZ11;BREXTZDBS008;1077,292994;1077,292994;1077,292994;1077,292994;;;3;148
2020-07-03;FGEN13;BRFGENDBS024;1530,934826;1530,934826;1530,934826;1530,934826;;;2;12
2020-07-03;FURN21;BRFURNDBS019;996,345426;1030,641859;1015,509242;1008,057984;;;11;6550
2020-07-03;GASP14;BRCGASDBS044;1247,781111;1276,06653;1264,356608;1276,06653;;;4;229
2020-07-03;GASP15;BRCGASDBS077;1265,92;1322,761069;1307,210593;1322,761069;;;8;224
2020-07-03;GASP16;BRCGASDBS085;1163,199611;1189,816361;1172,778883;1189,816361;;;6;590
2020-07-03;GASP24;BRCGASDBS051;1367,42;1368,646272;1368,033136;1367,42;;;2;301
2020-07-03;GERU17;BRGERUDBS073;296,796248;296,827913;296,81208;296,796248;;;2;6600
2020-07-03;GUAR12;BRGUARDBS014;960,887148;960,887148;960,887148;960,887148;;;2;360
2020-07-03;HAPV11;BRHAPVDBS006;960,729512;960,788596;960,759054;960,729512;;;2;1354
2020-07-03;IBIB14;BRIBIBDBS009;1058,622883;1058,622883;1058,622883;1058,622883;;;2;240
2020-07-03;IGTA37;BRIGTADBS072;925,224136;925,224136;925,224136;925,224136;;;2;346
2020-07-03;IOCH18;BRMYPKDBS066;945,883735;947,59772;946,740519;947,216418;;;4;4112
2020-07-03;ITGE13;BRITMGDBS028;1137,728331;1139,723809;1138,39349;1139,723809;;;3;116
2020-07-03;ITPE12;BRITPEDBS000;1044,023065;1055,365731;1048,045915;1055,365731;;;3;1016
2020-07-03;IVIA17;BRIVIADBS090;1010,107921;1010,107921;1010,107921;1010,107921;;;2;45404
2020-07-03;JSMLA3;BRJSLGDBS0J0;936,793941;970,85505;963,420459;970,85505;;;18;18268
2020-07-03;JTEE11;BRJTEEDBS002;1159,521366;1159,521366;1159,521366;1159,521366;;;1;114
2020-07-03;JTEE12;BRJTEEDBS010;1037,998968;1037,998968;1037,998968;1037,998968;;;1;111
2020-07-03;LAMEA1;BRLAMEDBS0E8;9835,94437;9911,203065;9877,687367;9911,203065;;;22;1096
2020-07-03;LAMEA3;BRLAMEDBS0H1;9250,616926;9255,593486;9253,105206;9250,616926;;;2;110
2020-07-03;LIGHA3;BRLIGHDBS0J4;1205,334462;1273,582433;1240,426282;1264,753993;;;21;217
2020-07-03;LIGHA5;BRLIGHDBS009;1147,728554;1212,901079;1189,839354;1147,728554;;;50;2064
2020-07-03;LIGHA6;BRLIGHDBS0M8;968,606789;968,931545;968,769167;968,931545;;;2;830
2020-07-03;LIGHB5;BRLIGHDBS0L0;993,474317;993,474317;993,474317;993,474317;;;1;15
2020-07-03;LIGHB6;BRLIGHDBS0N6;924,164421;924,164421;924,164421;924,164421;;;2;21450
2020-07-03;LMTI12;BRLMTPDBS015;7964,964424;7966,734113;7965,849268;7966,734113;;;2;80
2020-07-03;LORTA1;BRRENTDBS0C4;9804,312981;9807,469868;9805,890814;9804,312981;;;4;170
2020-07-03;LORTA5;BRRENTDBS0I1;920,791508;928,304798;924,548153;928,304798;;;2;21822
2020-07-03;LSVE29;BRLIGHDBS0D7;10913,781524;10917,433887;10915,607705;10913,781524;;;2;2750
2020-07-03;MGLU18;BRMGLUDBS087;1010,258119;1011,63;1010,944059;1011,63;;;38;1386
2020-07-03;MGSP12;BRMGSPDBS017;993,155999;1065,022216;1029,089107;1065,022216;;;2;13
2020-07-03;MNRV16;BRBEEFDBS032;983,994419;985,194929;984,851805;985,023286;;;9;1213
2020-07-03;MRSL17;BRMRSADBS081;1374,39652;1387,026609;1378,606549;1387,026609;;;3;112
2020-07-03;MRSL27;BRMRSADBS099;1453,310263;1474,282697;1465,289052;1474,282697;;;8;1274
2020-07-03;MRVEC1;BRMRVEDBS0F4;12327,077578;12327,077578;12327,077578;12327,077578;;;1;1
2020-07-03;MS0116I257H;BRMSDWOE00C7;1606,04;1607,91;1607,286666;1607,91;;;3;45
2020-07-03;MS0116L29JY;BRMSDWOE00L8;1582,38;1584,62;1583,873333;1582,38;;;3;300
2020-07-03;MS0116L2AD3;BRMSDWOE00M6;1527,85;1530,1;1529,35;1530,1;;;3;78
2020-07-03;MS0117H2HSR;BRMSDWOE02L4;1249,05;1251,73;1250,836666;1249,05;;;3;51
2020-07-03;MS0117K2JCG;BRMSDWOE0415;988,86;988,86;988,86;988,86;;;3;120
2020-07-03;MS0117L2K7H;BRMSDWOE04Q9;864,72;864,72;864,72;864,72;;;3;120
2020-07-03;MS0118A2L91;BRMSDWOE05A0;982,04;982,04;982,04;982,04;;;3;30
2020-07-03;MS0118C2MBY;BRMSDWOE06Z5;975,95;975,95;975,95;975,95;;;3;90
2020-07-03;MS0118C2MFX;BRMSDWOE0712;975,67;975,67;975,67;975,67;;;3;60
2020-07-03;MS0118D2ML6;BRMSDWOE07I9;974,36;974,36;974,36;974,36;;;3;90
