RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-04;AALR12;BRAALRDBS024;9132,340177;9140,036759;9136,189835;9140,036759;;;4;1210
2020-08-04;AALR32;BRAALRDBS040;9137,841207;9137,841207;9137,841207;9137,841207;;;1;550
2020-08-04;AEGP13;BRAEGPDBS020;9842,186801;9987,887609;9890,753737;9987,887609;;;3;160
2020-08-04;AGRU11;BRAGRUDBS006;920,560584;1102,517893;1029,211508;1080,840649;;;8;110
2020-08-04;AGRU21;BRAGRUDBS014;892,322453;1070,337775;957,968846;892,322453;;;4;100
2020-08-04;AGRU31;BRAGRUDBS022;1066,45879;1255,46335;1139,084524;1066,45879;;;6;130
2020-08-04;AGRU41;BRAGRUDBS030;1032,543747;1233,334339;1106,476169;1032,543747;;;4;100
2020-08-04;ALGA26;BRALGTDBS050;1193,20282;1274,337827;1223,962836;1274,337827;;;7;130
2020-08-04;ALIG12;BRALGEDBS011;942,973054;952,453862;946,919212;942,973054;;;6;824
2020-08-04;ALUP17;BRALUPDBS034;987,910407;987,910407;987,910407;987,910407;;;2;1410
2020-08-04;ANHB18;BRANHBDBS0D8;1142,773288;1184,146137;1166,413467;1184,146137;;;17;11283
2020-08-04;ARTR15;BRARTRDBS039;1002,308936;1002,628182;1002,372785;1002,308936;;;5;5760
2020-08-04;ARTR35;BRARTRDBS054;1212,577345;1214,14;1213,359809;1214,14;;;3;1661
2020-08-04;B80118I2QM4;;960,3;960,3;960,3;960,3;;;3;75
2020-08-04;B80118I2R64;;1129,74;1131,01;1130,586666;1129,74;;;3;54
2020-08-04;B80118J2S26;;1087,1;1087,1;1087,1;1087,1;;;3;141
2020-08-04;BLMN12;BRBLMNDBS026;1319,354961;1345,128064;1342,254343;1345,128064;;;25;1195
2020-08-04;BRFS31;BRBRFSDBS026;1093;1093,72974;1093,36487;1093;;;2;15
2020-08-04;CART12;BRRPTADBS017;1370,685362;1370,685362;1370,685362;1370,685362;;;1;1
2020-08-04;CART22;BRRPTADBS025;1390,551571;1504,036004;1413,248457;1504,036004;;;5;23
2020-08-04;CASN12;BRCASNDBS040;10386,689513;10386,689513;10386,689513;10386,689513;;;1;97
2020-08-04;CBAN12;BRCRBDDBS025;812,14;1142,404206;1082,785416;1127,61606;;;38;2797
2020-08-04;CBAN72;BRCRBDDBS082;1075,553622;1157,874877;1136,070395;1157,874877;;;28;880
2020-08-04;CBRDA7;BRPCARDBS0D3;977,836791;977,836791;977,836791;977,836791;;;2;2898
2020-08-04;CCPRB1;BRCCPRDBS0B5;9894,902566;9894,902566;9894,902566;9894,902566;;;2;152
2020-08-04;CEAR26;BRCOCEDBS0B1;1224,101822;1224,101822;1224,101822;1224,101822;;;2;285
2020-08-04;CEEB29;BRCEEBDBS0B4;1227,040502;1227,040502;1227,040502;1227,040502;;;1;312
2020-08-04;CELP15;BREQPADBS060;989,865844;989,865844;989,865844;989,865844;;;2;8360
2020-08-04;CELP25;BREQPADBS078;995,48273;995,48273;995,48273;995,48273;;;2;7648
2020-08-04;CELU13;BRRANIDBS023;1023,633531;1023,802208;1023,717869;1023,633531;;;2;600
2020-08-04;CEMA17;BREQMADBS018;1224,559585;1231,746488;1229,900809;1224,559585;;;45;2714
2020-08-04;CEMA27;BREQMADBS026;1266,25321;1266,967966;1266,610588;1266,25321;;;2;108
2020-08-04;CEMT19;BRENMTDBS056;1151,786817;1151,786817;1151,786817;1151,786817;;;2;42
2020-08-04;CEPE27;BRCEPEDBS096;1,206387;1,212451;1,208118;1,206387;;;13;11630887
2020-08-04;CLMO24;BRCLMODBS055;1009365,046514;1009396,600359;1009380,823436;1009365,046514;;;2;4
2020-08-04;CLNG11;BRCLNGDBS000;1566,413168;1566,413168;1566,413168;1566,413168;;;2;6
2020-08-04;CLPP13;BREQPADBS011;1233,887314;1248,861295;1247,091635;1245,346125;;;49;6794
2020-08-04;CLPP23;BREQPADBS029;1321,127539;1321,127539;1321,127539;1321,127539;;;2;400
2020-08-04;CMDT23;BRCMGDDBS033;506,497069;515,075662;508,226557;514,870546;;;19;1056
2020-08-04;CMDT33;BRCMGDDBS041;1447,747217;1568,351619;1534,63429;1535,69;;;7;1447
2020-08-04;CMGD17;BRCMGDDBS082;941,780966;941,858912;941,819939;941,780966;;;4;5080
2020-08-04;CMGD27;BRCMGDDBS090;1026,317784;1061,110803;1040,042838;1048,48987;;;30;1527
2020-08-04;CMTR33;BRCMGTDBS062;1070,371606;1108,110304;1089,663966;1108,110304;;;6;1387
2020-08-04;COCE17;BRCOCEDBS0C9;980,62904;980,682576;980,655807;980,62904;;;4;4894
2020-08-04;CPGT13;BRCPGTDBS024;920,79;1003,01121;996,172596;1003,01121;;;32;1012
2020-08-04;CPGT26;BRCPGTDBS065;1046,05;1079,581517;1061,888879;1079,581517;;;6;324
2020-08-04;CPLD25;BRCPLDDBS051;987,556853;987,885551;987,721202;987,885551;;;4;2028
2020-08-04;CPLE18;BRCPLEDBS000;965,792665;965,818355;965,80551;965,792665;;;2;6228
2020-08-04;CRA0140000R;BRGAFLCRA0A6;1434,367392;1434,367392;1434,367392;1434,367392;;;1;496
2020-08-04;CRA01400012;BRGAFLCRA0D0;1065,31727;1066,124817;1065,598043;1065,31727;;;3;12676
2020-08-04;CRA0150000D;BRGAFLCRA0E8;983,444225;998,27;992,038485;991,87;;;47;4414
2020-08-04;CRA0160000I;BRECOACRA135;504,86052;505,628201;505,24436;505,628201;;;4;55
2020-08-04;CRA0160000P;BRRBRACRA025;983,681216;983,681216;983,681216;983,681216;;;1;116
2020-08-04;CRA0160000V;BRRBRACRA033;1257,146252;1291,937498;1277,161777;1257,146252;;;7;1178
2020-08-04;CRA0160000X;BRECOACRA150;1232,864012;1232,864012;1232,864012;1232,864012;;;1;116
2020-08-04;CRA01600010;BRAPCSCRA009;1045,252177;1045,725747;1045,346891;1045,252177;;;5;1079
2020-08-04;CRA0160001G;BRECOACRA1C2;1297,004937;1297,004937;1297,004937;1297,004937;;;2;162
2020-08-04;CRA0160001T;BRECOACRA1F5;1002,881535;1004,355414;1003,858591;1004,300617;;;6;932
2020-08-04;CRA0160001X;BRECOACRA1I9;1001,969577;1003,089051;1002,381998;1001,969577;;;5;776
2020-08-04;CRA0160001Y;BRAPCSCRA033;1007,337916;1010,16405;1008,126253;1007,337916;;;7;1085
2020-08-04;CRA01600020;BRVERTCRA005;1004,622705;1006,65;1006,633483;1006,183345;;;151;1444
2020-08-04;CRA01600021;BRVERTCRA013;1266,712667;1298,94;1286,193693;1266,712667;;;6;588
2020-08-04;CRA01600028;BRECOACRA1G3;983,92;997,020845;992,629943;983,92;;;11;2278
2020-08-04;CRA0160002L;BROSECCRA046;987,818396;987,818396;987,818396;987,818396;;;1;14
2020-08-04;CRA017000B5;BRECOACRA1R0;994,841809;996,395533;995,739114;994,841809;;;3;915
2020-08-04;CRA017000RT;BRECOACRA1S8;988,569295;998,041824;993,769989;993,133698;;;7;1485
2020-08-04;CRA017001JL;BRVERTCRA054;1003,482743;1003,903276;1003,864716;1003,87;;;67;603
2020-08-04;CRA017001JM;BRVERTCRA062;1176,956132;1198,979433;1185,731526;1190,034409;;;4;94
2020-08-04;CRA017001P5;BRRBRACRA058;964,981808;979,32;974,825263;971,853911;;;6;651
2020-08-04;CRA017001P6;BRRBRACRA066;1189,166594;1200,789453;1196,359037;1189,166594;;;3;491
2020-08-04;CRA017002BD;BRECOACRA1Y6;985,607921;990,639711;988,366745;990,639711;;;4;1067
2020-08-04;CRA0170040K;BRECOACRA242;991,39;994,27;992,83;991,39;;;4;300
2020-08-04;CRA017006HF;BRRBRACRA074;979,977583;988,725349;985,976589;988,569842;;;4;521
2020-08-04;CRA017006HH;BRRBRACRA082;980,192939;992,13;984,836786;991,07546;;;6;1307
2020-08-04;CRA017006Y3;BRIMWLCRA010;1012,304823;1014,198843;1014,071036;1014,198843;;;27;844
2020-08-04;CRA0170073N;BRCBSCCRA013;1008,257094;1009,415832;1009,067289;1009,415832;;;6;1814
2020-08-04;CRA017007ER;BRVERTCRA0K0;974,010716;974,010716;974,010716;974,010716;;;1;500
2020-08-04;CRA017007ES;BRVERTCRA0L8;1208,333725;1208,333725;1208,333725;1208,333725;;;1;2050
2020-08-04;CRA017007KB;BRFSECCRA002;500,35;500,518195;500,445278;500,518195;;;5;509
2020-08-04;CRA017007VF;BRAPCSCRA074;990,959533;990,959533;990,959533;990,959533;;;1;1
2020-08-04;CRA017008SR;BRRBRACRA0A1;955,029715;955,029715;955,029715;955,029715;;;1;216
2020-08-04;CRA017008SS;BRRBRACRA0B9;1190,64919;1190,64919;1190,64919;1190,64919;;;1;2
2020-08-04;CRA017009KJ;BRECOACRA2B2;948,876199;977,542443;965,25098;971,77;;;7;1026
2020-08-04;CRA018000RT;BRGAFLCRA0U4;996,754815;996,754815;996,754815;996,754815;;;2;276
2020-08-04;CRA018001E1;BRRBRACRA0C7;885,814452;886,130242;885,972347;886,130242;;;2;38
2020-08-04;CRA0180020A;BRCBSCCRA070;657,101321;658,781401;657,941361;658,781401;;;2;490
2020-08-04;CRA0180025T;BRVERTCRA0M6;996,554515;996,554515;996,554515;996,554515;;;3;127
2020-08-04;CRA018002MH;BRECOACRA2S6;984;993,440974;987,561875;993,440974;;;3;413
2020-08-04;CRA018002XL;BRCBSCCRA047;976,275153;976,275153;976,275153;976,275153;;;2;500
2020-08-04;CRA018002XM;BRCBSCCRA054;975,516303;975,516303;975,516303;975,516303;;;1;7
2020-08-04;CRA0180040H;BRAPCSCRA0E3;957,832275;957,832275;957,832275;957,832275;;;1;21
2020-08-04;CRA018004BL;BRAPCSCRA0G8;791,324779;791,324779;791,324779;791,324779;;;1;200
2020-08-04;CRA018004MT;BRVERTCRA0W5;1000,753257;1000,753257;1000,753257;1000,753257;;;1;15
2020-08-04;CRA018004SC;;980,087469;980,087469;980,087469;980,087469;;;2;110
2020-08-04;CRA018004SD;BRVERTCRA0X3;1112,299086;1112,299086;1112,299086;1112,299086;;;2;405
2020-08-04;CRA018005PO;BRVERTCRA146;875,504344;875,504344;875,504344;875,504344;;;3;350
2020-08-04;CRA019000GP;BRVERTCRA138;804,505816;804,505816;804,505816;804,505816;;;6;761
2020-08-04;CRA019000GS;BRRBRACRA0E3;926,820275;952,511705;941,93653;926,820275;;;3;860
2020-08-04;CRA019000GT;BRRBRACRA0F0;1050,636116;1050,636116;1050,636116;1050,636116;;;1;150
2020-08-04;CRA019000RT;;889,541106;900,281055;897,515008;900,281055;;;11;961
2020-08-04;CRA019000XD;BRIMWLCRA093;974,860456;995,566832;984,923736;995,566832;;;10;475
2020-08-04;CRA01900132;BRECOACRA3T2;965,04;969,689206;966,67594;965,987598;;;4;826
2020-08-04;CRA019001E7;BRVERTCRA187;1080,102839;1089,258403;1086,458521;1080,102839;;;4;325
2020-08-04;CRA0190020E;BRECOACRA3R6;894,058696;894,167464;894,11308;894,058696;;;2;214
2020-08-04;CRA0190020F;BRECOACRA3S4;1005,901277;1006,073196;1005,987236;1005,901277;;;2;72
2020-08-04;CRA0190033A;BRCBSCCRA0A5;969,999508;972,382983;971,191245;969,999508;;;4;314
2020-08-04;CRA019003JY;BRVERTCRA1H4;980,318028;1045,672799;1024,251338;980,318028;;;19;896
2020-08-04;CRA019003V2;BRAPCSCRA0M6;906,805536;907,513555;907,159519;907,513555;;;6;22
2020-08-04;CRA019003V3;BRAPCSCRA0N4;963,030118;963,030118;963,030118;963,030118;;;1;35
2020-08-04;CRA01900466;BRECOACRA499;922,42822;922,42822;922,42822;922,42822;;;1;35
2020-08-04;CRA01900467;BRECOACRA4A0;987,553678;1011,841228;1008,496182;1011,841228;;;76;1658
2020-08-04;CRA019004MX;BRRBRACRA0I4;1021,603262;1021,603262;1021,603262;1021,603262;;;2;1956
2020-08-04;CRA019004SH;BRRBRACRA0H6;962,07;986,95;974,51;962,07;;;2;120
2020-08-04;CRA019005K8;BRIMWLCRA0C5;1001,262726;1001,262726;1001,262726;1001,262726;;;1;1
2020-08-04;CRA019005KC;BRRBRACRA0M6;1060,795256;1097,137849;1088,36889;1089,010914;;;16;870
2020-08-04;CRA019005Q0;BRAPCSCRA0R5;994,596666;994,596666;994,596666;994,596666;;;3;231
2020-08-04;CRA01900614;BRIMWLCRA0D3;1053,1367;1082,92;1069,167688;1082,92;;;10;189
2020-08-04;CRA0190066O;BRECOACRA4D4;992,939113;1042,135681;1018,391395;1009,959879;;;12;295
2020-08-04;CRA019006HS;BRECOACRA4Q6;1010,198452;1011,322895;1010,648229;1010,198452;;;5;705
2020-08-04;CRA01900749;BRECOACRA4M5;1057,676966;1062,791182;1058,95552;1057,676966;;;4;306
2020-08-04;CRA02000005;BRECOACRA4Y0;1016,299135;1016,299135;1016,299135;1016,299135;;;2;80
2020-08-04;CRA0200005N;BRGAIACRA0G3;1010,635279;1010,635279;1010,635279;1010,635279;;;2;3564
2020-08-04;CRA020000B7;BRECOACRA564;928,924241;933,376106;933,063451;933,376106;;;19;402
2020-08-04;CRA0200012Z;;1037,836257;1037,836257;1037,836257;1037,836257;;;1;656
2020-08-04;CRA020001E3;BRECOACRA5K6;1072,124948;1102,230079;1094,321519;1074,51;;;28;717
2020-08-04;CRA020001E4;BRIMWLCRA0I2;1050,530777;1083,704552;1078,509409;1050,530777;;;47;2903
2020-08-04;CRA020001P7;BRAPCSCRA0T1;1112,684595;1157,965021;1127,945914;1144,597871;;;15;6003
2020-08-04;CRA020001P8;BRAPCSCRA0U9;1087,826889;1183,422881;1130,141228;1183,422881;;;18;9020
2020-08-04;CRA020001UR;BRIMWLCRA0K8;1046,246403;1072,192577;1062,074008;1063,784207;;;31;2640
2020-08-04;CRA020001US;BRECOACRA5P5;1067,502834;1090,961174;1086,660607;1072,141104;;;59;3776
2020-08-04;CRA0200025V;BRRBRACRA0Q7;1008,09311;1014,602865;1012,429177;1014,602865;;;6;682
2020-08-04;CRA020002GZ;BRVERTCRA1Y9;1050,949808;1093,265148;1077,337031;1080,853193;;;30;10023
2020-08-04;CRA020002H1;BRVERTCRA1Z6;1065,829272;1139,078863;1096,608685;1105,547473;;;234;29934
2020-08-04;CRED12;BRCREDDBS011;961,559109;961,559109;961,559109;961,559109;;;2;2080
2020-08-04;CSMGA2;BRCSMGDBS0B3;1131,183388;1131,551407;1131,367397;1131,183388;;;4;38
2020-08-04;CSMGA3;BRCSMGDBS0C1;842,49;842,64;842,565;842,49;;;4;4
2020-08-04;CSMGB3;BRCSMGDBS0D9;975,007581;977,94;977,646758;975,007581;;;10;132
2020-08-04;CSNP12;BRCSNPDBS022;1338,438232;1373,479446;1355,958839;1373,479446;;;2;783
2020-08-04;CSRN17;BRCSRNDBS085;1196,408015;1196,408015;1196,408015;1196,408015;;;1;86
2020-08-04;CSRN27;BRCSRNDBS093;1198,371753;1198,371753;1198,371753;1198,371753;;;2;52
2020-08-04;CT0119E2Y37;;896,05;896,05;896,05;896,05;;;3;210
2020-08-04;CT0119G2YOM;;872,37;872,37;872,37;872,37;;;3;30
2020-08-04;CT0119G2Z1L;;836,27;836,27;836,27;836,27;;;3;1500
2020-08-04;CTEE14;BRTRPLDBS048;1183,478893;1183,478893;1183,478893;1183,478893;;;1;55
2020-08-04;CTEE15;BRTRPLDBS055;1196,812259;1219,646923;1208,229591;1196,812259;;;2;84
2020-08-04;CTEE17;BRTRPLDBS071;1158,329963;1171,213971;1166,919301;1158,329963;;;3;677
2020-08-04;CTEL11;BRCPTMDBS006;14098,302436;14181,368184;14153,679601;14181,368184;;;3;21
2020-08-04;CTEL12;BRCPTMDBS014;1150,801601;1158,643833;1156,105866;1158,643833;;;4;620
2020-08-04;CTNS15;BRCTNSDBS065;955,358655;955,423025;955,39084;955,358655;;;4;4186
2020-08-04;CUTI11;BRCTEEDBS007;1059,073401;1063,68;1061,88862;1063,68;;;5;193
2020-08-04;CVRDA6;BRVALEDBS028;29,7;30,3;30,0875;29,7;;;4;128147
2020-08-04;EBENA0;BREBENDBS085;923,166133;923,195162;923,180647;923,166133;;;2;4320
2020-08-04;ECOV22;BRECOVDBS044;1492,636589;1540,144498;1509,406893;1540,144498;;;18;1712
2020-08-04;ECPT11;BRASCPDBS003;961,825736;961,860378;961,843057;961,825736;;;2;3180
2020-08-04;ECTE15;BRECTEDBS049;906,358922;906,385597;906,372259;906,358922;;;2;5080
2020-08-04;EDPT11;BREDPTDBS001;1436,888067;1436,888067;1436,888067;1436,888067;;;2;100
2020-08-04;EDTE12;BREDITDBS014;1118,804491;1145,937806;1129,980268;1136,374286;;;4;616
2020-08-04;EGIE17;BREGIEDBS035;1176,33283;1202,604156;1188,3898;1187,9671;;;16;2895
2020-08-04;EGIE19;BREGIEDBS076;1059,702376;1075,454822;1067,578599;1075,454822;;;4;196
2020-08-04;EGIE27;BREGIEDBS043;1178,165765;1220,828165;1192,839137;1193,823712;;;14;704
2020-08-04;EGIE29;BREGIEDBS084;1029,693262;1106,201493;1050,16354;1054,881103;;;35;1130
2020-08-04;EGIE39;BREGIEDBS092;1080,767926;1086,380399;1084,509574;1080,767926;;;3;1000
2020-08-04;EGIE49;BREGIEDBS0A5;1026,008065;1026,008065;1026,008065;1026,008065;;;1;98
2020-08-04;EGVG21;BREGVGDBS017;1078,088456;1078,088456;1078,088456;1078,088456;;;2;94
2020-08-04;ELET42;BRELETDBS032;1118,940828;1168,421229;1137,004078;1128,413335;;;5;1058
2020-08-04;ELPLB3;BRELPLDBS001;976,433005;976,458962;976,445983;976,433005;;;2;6164
2020-08-04;ELPLB4;BRELPLDBS0Y0;1083,579493;1083,579493;1083,579493;1083,579493;;;1;92
2020-08-04;ENBR24;BRENBRDBS053;872,230016;872,230016;872,230016;872,230016;;;2;30
2020-08-04;ENEV15;BRENEVDBS083;1086,742686;1141,390367;1114,97218;1093,48;;;17;3613
2020-08-04;ENEV22;BRENEVDBS018;955,472034;956,380403;955,926218;956,380403;;;4;768
2020-08-04;ENEV32;BRENEVDBS026;1085,063186;1147,609726;1117,683869;1085,063186;;;5;1410
2020-08-04;ENGI18;BRENGIDBS0C0;1186,71248;1200,758201;1192,704037;1192,780393;;;10;1149
2020-08-04;ENGI28;BRENGIDBS0D8;1134,54;1228,864596;1217,244525;1225,89;;;12;1898
2020-08-04;ENGI49;BRENGIDBS0H9;1000,615288;1000,615288;1000,615288;1000,615288;;;2;10
2020-08-04;ENTV12;BRENTVDBS008;1117,588891;1295,167171;1252,905063;1216,986777;;;10;630
2020-08-04;EQSP21;BREQSPDBS013;1198,572624;1198,572624;1198,572624;1198,572624;;;2;418
2020-08-04;EQTC11;BREQTCDBS001;1070,255187;1070,255187;1070,255187;1070,255187;;;2;86
2020-08-04;EQTR11;BREQTRDBS009;1063,586062;1089,651177;1075,882623;1089,651177;;;8;316
2020-08-04;EQTR21;BREQTRDBS017;1087,688521;1087,688521;1087,688521;1087,688521;;;1;283
2020-08-04;ERDV18;BRERDVDBS0F5;967,574375;967,603009;967,588692;967,574375;;;2;4700
2020-08-04;ESAM14;BRESAMDBS030;1104,289907;1113,457642;1107,725513;1113,457642;;;3;600
2020-08-04;ESCE15;BRESCEDBS041;7975,682612;7976,04586;7975,864236;7975,682612;;;2;90
2020-08-04;ETBA12;BRETBADBS015;1134,194801;1201,51735;1162,59743;1194,546896;;;12;1046
2020-08-04;ETEN21;BRETENDBS012;1183,866862;1183,866862;1183,866862;1183,866862;;;2;372
2020-08-04;ETSP12;BRETSPDBS017;1072,171922;1084,754216;1078,463069;1072,171922;;;4;2008
2020-08-04;FURN21;BRFURNDBS019;1043,635792;1046,917101;1045,385299;1045,603005;;;3;582
2020-08-04;GASP14;BRCGASDBS044;1277,29;1277,29;1277,29;1277,29;;;1;2
2020-08-04;GASP15;BRCGASDBS077;1303,94442;1303,94442;1303,94442;1303,94442;;;1;158
2020-08-04;GASP16;BRCGASDBS085;1226,631152;1226,631152;1226,631152;1226,631152;;;1;203
2020-08-04;GASP24;BRCGASDBS051;1375,986179;1379,835881;1377,269413;1379,835881;;;3;6198
2020-08-04;GASP34;BRCGASDBS069;1460,811861;1460,811861;1460,811861;1460,811861;;;2;30
2020-08-04;GUAR12;BRGUARDBS014;961,376667;961,62043;961,498548;961,376667;;;2;1200
2020-08-04;HAPV21;BRHAPVDBS014;894,013489;894,041604;894,027546;894,013489;;;2;4460
2020-08-04;IGSN14;BRIGSNDBS028;995,42352;995,42352;995,42352;995,42352;;;4;1200
2020-08-04;IGSN15;BRIGSNDBS044;1000,791345;1127,323976;1062,025577;1095,019747;;;28;20841
2020-08-04;IOCH18;BRMYPKDBS066;961,858357;966,928976;964,251659;966,928976;;;4;1860
2020-08-04;IT0520H3536;;1000;1000;1000;1000;;;174;8974
2020-08-04;IT0520H3537;;1000;1000;1000;1000;;;100;4038
2020-08-04;ITGE13;BRITMGDBS028;1091,1875;1091,1875;1091,1875;1091,1875;;;1;18
2020-08-04;ITSA12;BRITSADBS010;96497,096511;96517,559566;96507,328038;96497,096511;;;2;10
2020-08-04;JP0119F2Y6U;;760,01;760,01;760,01;760,01;;;3;210
2020-08-04;JP0119G2YP2;;984,67;984,67;984,67;984,67;;;3;30
2020-08-04;JSML28;BRJSLGDBS0C5;474,514325;474,514325;474,514325;474,514325;;;2;8
2020-08-04;JTEE11;BRJTEEDBS002;1140,732502;1155,038998;1147,542197;1155,038998;;;4;1616
2020-08-04;JTEE12;BRJTEEDBS010;1119,481847;1119,481847;1119,481847;1119,481847;;;2;88
2020-08-04;LAME19;BRLAMEDBS0B4;9538,695944;9541,615068;9540,642026;9538,695944;;;3;3000
2020-08-04;LAMEA1;BRLAMEDBS0E8;9922,69711;9926,671675;9924,77136;9926,407649;;;4;706
2020-08-04;LGEN11;BRLGERDBS007;1470,722237;1470,722237;1470,722237;1470,722237;;;2;36
2020-08-04;LIGHA3;BRLIGHDBS0J4;1191,026142;1271,164374;1249,712978;1264,397489;;;28;3209
2020-08-04;LIGHA5;BRLIGHDBS009;1051,41;1233,029361;1182,444628;1199,54694;;;39;2285
2020-08-04;LIGHA9;BRLIGHDBS0U1;1003,63202;1076,351962;1056,246295;1066,88391;;;23;7139
2020-08-04;LIGHB5;BRLIGHDBS0L0;1003,578592;1003,578592;1003,578592;1003,578592;;;1;12
