RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-15;19L0816266;;1026,031866;1026,631866;1026,331866;1026,631866;;;2;20
2020-06-15;19L0906443;;1017,95034;1018,088955;1018,04275;1017,95034;;;6;112
2020-06-15;20A1034935;BRAPCSCRI7H3;1040,7917;1081,8033;1073,860685;1081,8033;;;7;360
2020-06-15;20E0031084;;1056,379691;1056,379691;1056,379691;1056,379691;;;1;10
2020-06-15;2236319SN4;;1086321,907628;1086355,240961;1086338,574294;1086321,907628;;;2;6
2020-06-15;2404616SEN;BREMPCCTF009;1151,335334;1151,911146;1151,62324;1151,335334;;;2;10784,3779
2020-06-15;2404618MEZ;BREMPCCTF017;1220,974256;1221,584896;1221,279576;1220,974256;;;2;1169,8099
2020-06-15;2458116SEN;BRTORMCTF008;135,019843;135,050924;135,03539;135,019872;;;4;11632
2020-06-15;2458117TSB;BRTORMCTF016;116,342495;116,455936;116,399327;116,342942;;;4;2974
2020-06-15;2501418WEX;;835,624226;836,169681;836,120094;836,169681;;;11;22
2020-06-15;2589718SN2;BREMPVCTF017;973,194477;973,681196;973,437836;973,194477;;;2;14192,13
2020-06-15;2654217SEN;BRFIAMCTF005;1228,547674;1229,547674;1229,131007;1229,547674;;;4;30
2020-06-15;2778218SR1;;1009,908186;1009,955322;1009,931754;1009,908186;;;2;19700
2020-06-15;2837418DP1;BR00C8CTF007;1183,820778;1183,851842;1183,83631;1183,820778;;;2;6000
2020-06-15;AEGE14;BRAEGEDBS032;9710,830273;9713,744396;9712,287334;9710,830273;;;2;120
2020-06-15;AEGP13;BRAEGPDBS020;9815,33308;9921,38;9834,227413;9817,415257;;;6;176
2020-06-15;AESL17;BRAESLDBS008;1164,991266;1164,991266;1164,991266;1164,991266;;;2;172
2020-06-15;AGRU12;BRAGRUDBS048;1143,176142;1272,923304;1210,567524;1222,883031;;;5;30
2020-06-15;AGRU31;BRAGRUDBS022;1193,894904;1245,89909;1219,896997;1245,89909;;;2;2
2020-06-15;ALGA18;BRALGTDBS092;9056,663374;9113,95;9085,306687;9056,663374;;;2;2
2020-06-15;ALGA26;BRALGTDBS050;1247,004333;1258,271819;1252,638076;1258,271819;;;2;160
2020-06-15;ALGA28;BRALGTDBS0A7;9360,155945;9360,155945;9360,155945;9360,155945;;;2;210
2020-06-15;ALIG12;BRALGEDBS011;950,07114;950,07114;950,07114;950,07114;;;2;630
2020-06-15;ALUP17;BRALUPDBS034;950,53955;958,266309;954,205872;950,53955;;;4;8420
2020-06-15;AMPLA0;BRCBEEDBS0D0;930,850498;930,919942;930,88522;930,850498;;;2;4320
2020-06-15;ANHB10;BRANHBDBS0F3;892,014922;892,014922;892,014922;892,014922;;;2;6720
2020-06-15;ANHB18;BRANHBDBS0D8;1149,157324;1175,319066;1169,771799;1175,319066;;;19;365
2020-06-15;APRB18;BRAPRBDBS015;1021,09749;1021,09749;1021,09749;1021,09749;;;2;98
2020-06-15;APRB28;BRAPRBDBS023;945,833591;945,833591;945,833591;945,833591;;;2;35302
2020-06-15;ARTR35;BRARTRDBS054;1164,090377;1164,090377;1164,090377;1164,090377;;;1;17
2020-06-15;B80118H2OXJ;;956,98;956,98;956,98;956,98;;;3;150
2020-06-15;B80120F341X;;1000;1000;1000;1000;;;1200;29142
2020-06-15;BLMN12;BRBLMNDBS026;1232,530064;1286,223595;1271,546821;1232,530064;;;6;1193
2020-06-15;BRFS41;BRBRFSDBS034;937,793128;939,342886;938,309714;939,342886;;;3;3410
2020-06-15;CART12;BRRPTADBS017;1397,403798;1464,469971;1442,11458;1464,469971;;;3;9
2020-06-15;CART22;BRRPTADBS025;1408,560811;1408,560811;1408,560811;1408,560811;;;2;3
2020-06-15;CBAN12;BRCRBDDBS025;1014,615754;1068,133596;1060,574788;1053,98;;;76;3387
2020-06-15;CBAN22;BRCRBDDBS033;968,028879;968,028879;968,028879;968,028879;;;2;310
2020-06-15;CBAN72;BRCRBDDBS082;1026,673835;1033,292089;1029,982962;1026,673835;;;2;43
2020-06-15;CBRDB6;BRPCARDBS0C5;961,616129;961,771969;961,694049;961,616129;;;2;2080
2020-06-15;CCRDC1;BRCCRODBS0F7;934,37073;934,485764;934,416619;934,37073;;;4;7150
2020-06-15;CEAD11;BRCEADDBS009;1047,577112;1047,577112;1047,577112;1047,577112;;;2;32
2020-06-15;CEEBB2;BRCEEBDBS0F5;9017,128213;9021,93982;9019,534016;9017,128213;;;2;450
2020-06-15;CELU13;BRRANIDBS023;971,524497;971,524497;971,524497;971,524497;;;2;1040
2020-06-15;CEMA18;BRENMADBS080;9623,347061;9623,347061;9623,347061;9623,347061;;;1;50
2020-06-15;CEMA27;BRENMADBS072;1222,684363;1237,414205;1229,390937;1237,414205;;;3;1878
2020-06-15;CEMTA1;BRENMTDBS064;926,170947;926,170947;926,170947;926,170947;;;2;2600
2020-06-15;CLPP13;BRCELPDBS018;1208,480496;1229,843391;1219,994879;1208,480496;;;5;318
2020-06-15;CLPP23;BRCELPDBS026;1255,858032;1292,414989;1282,233827;1255,858032;;;7;2986
2020-06-15;CMDT23;BRCMGDDBS033;503,598237;510,515366;505,40314;510,515366;;;7;67
2020-06-15;CMDT33;BRCMGDDBS041;1468,395083;1531,57295;1484,189549;1531,57295;;;4;7
2020-06-15;CMGD17;BRCMGDDBS082;937,484942;938,170493;937,827526;937,484942;;;6;52583
2020-06-15;CMGD27;BRCMGDDBS090;969,800972;1012,312568;997,892914;969,800972;;;16;7005
2020-06-15;CMTR33;BRCMGTDBS062;1073,519278;1093,384061;1078,485473;1093,384061;;;4;10
2020-06-15;COCE27;BRCOCEDBS0D7;1062,67609;1086,579186;1073,9953;1062,67609;;;3;2615
2020-06-15;CPGT13;BRCPGTDBS024;978,301481;1006,143633;991,538937;978,301481;;;45;1727
2020-06-15;CPGT14;BRCPGTDBS032;0,977194;0,979414;0,979033;0,977194;;;35;2484040
2020-06-15;CPGT26;BRCPGTDBS065;1019,5765;1040,238129;1027,775372;1019,5765;;;5;876
2020-06-15;CPLD14;BRCPLDDBS036;0,996529;0,998112;0,99737;0,996529;;;4;1504000
2020-06-15;CRA0140000R;BRGAFLCRA0A6;1411,195286;1424,952355;1420,366665;1411,195286;;;3;344
2020-06-15;CRA01400012;BRGAFLCRA0D0;1061,54;1061,996049;1061,79815;1061,54;;;3;19878
2020-06-15;CRA0150000D;BRGAFLCRA0E8;988,09011;989,050095;988,570102;989,050095;;;2;324
2020-06-15;CRA0160000I;BRECOACRA135;499;503,152533;502,114399;499;;;4;193
2020-06-15;CRA0160000P;BRRBRACRA025;968,925361;988,926295;981,565418;968,925361;;;5;1237
2020-06-15;CRA0160000V;BRRBRACRA033;1012,312568;1269,5058;1220,498809;1263,461329;;;6;1262
2020-06-15;CRA0160000W;BRECOACRA143;1016,657902;1016,88;1016,798076;1016,827479;;;6;2993
2020-06-15;CRA0160000X;BRECOACRA150;1268,588784;1268,588784;1268,588784;1268,588784;;;1;79
2020-06-15;CRA0160001G;BRECOACRA1C2;1238,38848;1238,38848;1238,38848;1238,38848;;;1;358
2020-06-15;CRA0160001H;BRECOACRA1D0;1008,421516;1008,468923;1008,445219;1008,468923;;;2;1522
2020-06-15;CRA0160001T;BRECOACRA1F5;999,263441;1001,212654;1000,157723;999,263441;;;4;568
2020-06-15;CRA0160001X;BRECOACRA1I9;996,263385;998,364624;997,644021;996,263385;;;4;4515
2020-06-15;CRA0160001Y;BRAPCSCRA033;996,720795;996,880201;996,800498;996,720795;;;2;402
2020-06-15;CRA01600020;BRVERTCRA005;1001,035272;1003,3;1002,676152;1002,11863;;;15;4020
2020-06-15;CRA01600021;BRVERTCRA013;1284,524536;1284,524536;1284,524536;1284,524536;;;1;78
2020-06-15;CRA01600028;BRECOACRA1G3;985,395619;992,087533;988,741576;985,395619;;;2;268
2020-06-15;CRA01600029;BRECOACRA1H1;1268,324454;1268,324454;1268,324454;1268,324454;;;1;13
2020-06-15;CRA0160002L;BROSECCRA046;987,03;990,81;988,92;990,81;;;2;1920
2020-06-15;CRA017000B5;BRECOACRA1R0;993,493675;994,544902;994,194493;994,544902;;;3;742
2020-06-15;CRA017000RT;BRECOACRA1S8;981,021975;990,33;986,508039;986,620182;;;4;2306
2020-06-15;CRA017001JL;BRVERTCRA054;996,074947;1001,4;1000,764489;1000,871136;;;20;338
2020-06-15;CRA017001P5;BRRBRACRA058;942,99173;962,688978;956,123228;942,99173;;;3;115
2020-06-15;CRA017002BD;BRECOACRA1Y6;971,78213;987,070025;979,835568;971,78213;;;3;2080
2020-06-15;CRA017003PD;BRECOACRA218;510,43479;510,43479;510,43479;510,43479;;;1;12
2020-06-15;CRA0170040K;BRECOACRA242;998,77;998,77;998,77;998,77;;;1;413
2020-06-15;CRA0170066B;BROCTSCRA259;1007,775959;1009,445267;1008,76727;1009,068839;;;6;1165
2020-06-15;CRA017006HH;BRRBRACRA082;962,919463;962,919463;962,919463;962,919463;;;2;474
2020-06-15;CRA017006Y3;BRIMWLCRA010;1004,446319;1004,446319;1004,446319;1004,446319;;;4;449
2020-06-15;CRA0170073N;BRCBSCCRA013;1005,01;1005,016103;1005,014577;1005,01;;;8;1272
2020-06-15;CRA017007ER;BRVERTCRA0K0;985,283165;986,346858;985,637729;985,283165;;;6;238
2020-06-15;CRA017007KB;BRFSECCRA002;937,945;1015,082892;994,576747;1014,7;;;11;315
2020-06-15;CRA017007VF;BRAPCSCRA074;979,709758;979,709758;979,709758;979,709758;;;1;929
2020-06-15;CRA0170099F;BRECOACRA2H9;994,586969;1005,101614;1002,278055;1004,22104;;;5;1425
2020-06-15;CRA017009KJ;BRECOACRA2B2;953,470665;988,056016;978,634021;953,470665;;;4;629
2020-06-15;CRA018000MA;BRVERTCRA0Q7;1131,53;1145,850144;1137,494545;1136,303947;;;6;1037
2020-06-15;CRA0180025T;BRVERTCRA0M6;1008,674309;1028,217923;1015,378908;1028,217923;;;3;249
2020-06-15;CRA018002MH;BRECOACRA2S6;999,818147;999,818147;999,818147;999,818147;;;1;150
2020-06-15;CRA018002XL;BRCBSCCRA047;979,18966;988,09759;983,643625;979,18966;;;2;600
2020-06-15;CRA018002XN;BRCBSCCRA062;1176,909981;1225,545916;1210,65187;1210,062865;;;5;319
2020-06-15;CRA018003UX;BRRBRACRA0D5;970,934538;970,934538;970,934538;970,934538;;;1;310
2020-06-15;CRA018004MT;BRVERTCRA0W5;970,661608;970,840057;970,825186;970,661608;;;24;166
2020-06-15;CRA018004SC;;971,696409;971,696409;971,696409;971,696409;;;1;40
2020-06-15;CRA018004SD;BRVERTCRA0X3;1090,520178;1111,78609;1101,153134;1090,520178;;;2;18
2020-06-15;CRA01800590;BRVERTCRA104;951,182864;958,128353;954,655608;951,182864;;;2;500
2020-06-15;CRA018005PO;BRVERTCRA146;888,863832;917,341542;910,29654;914,116744;;;9;522
2020-06-15;CRA0190005L;BRECOACRA3Q8;990,086738;990,086738;990,086738;990,086738;;;4;69
2020-06-15;CRA019000GP;BRVERTCRA138;792,701542;808,722339;802,961182;808,722339;;;24;1225
2020-06-15;CRA019000GS;BRRBRACRA0E3;901,832972;914,659164;906,754969;903,772773;;;3;593
2020-06-15;CRA019000GT;BRRBRACRA0F0;1019,591414;1061,08;1050,707853;1061,08;;;4;5
2020-06-15;CRA019000RT;;871,637886;915,970204;901,094131;886,107901;;;6;101
2020-06-15;CRA019000XD;BRIMWLCRA093;956,084163;956,084163;956,084163;956,084163;;;1;35
2020-06-15;CRA01900132;BRECOACRA3T2;949,068261;951,276809;950,172535;949,068261;;;2;206
2020-06-15;CRA01900133;BRECOACRA3U0;955,142256;962,081991;958,612123;955,142256;;;2;72
2020-06-15;CRA019001E6;BRVERTCRA179;938,38956;938,38956;938,38956;938,38956;;;1;130
2020-06-15;CRA019001E7;BRVERTCRA187;1031,17767;1031,17767;1031,17767;1031,17767;;;3;379
2020-06-15;CRA0190020E;BRECOACRA3R6;918,441672;926,575601;922,508636;926,575601;;;2;3236
2020-06-15;CRA0190020F;BRECOACRA3S4;999,999928;1014,04467;1011,235721;1014,04467;;;5;1968
2020-06-15;CRA0190033A;BRCBSCCRA0A5;962,643919;965,460982;964,05245;962,643919;;;2;40
2020-06-15;CRA019003JY;BRVERTCRA1H4;957,788655;957,788655;957,788655;957,788655;;;5;158
2020-06-15;CRA019003V2;BRAPCSCRA0M6;880,602475;913,76979;895,309094;913,76979;;;3;33
2020-06-15;CRA019003V3;BRAPCSCRA0N4;966,092073;979,71;970,631382;966,092073;;;3;65
2020-06-15;CRA0190040M;BRVERTCRA0V7;987,768947;992,626683;991,438733;991,003663;;;15;115
2020-06-15;CRA01900466;BRECOACRA499;916,504449;942,013087;927,438469;916,504449;;;4;463
2020-06-15;CRA01900467;BRECOACRA4A0;959,383839;959,383839;959,383839;959,383839;;;4;164
2020-06-15;CRA019004Y0;BRVERTCRA1K8;1052,969793;1053,469793;1053,219793;1052,969793;;;2;400
2020-06-15;CRA019005KC;BRRBRACRA0M6;1022,843775;1025,949774;1024,396774;1025,949774;;;2;212
2020-06-15;CRA019005KG;BRRBRACRA0K0;1009,580563;1009,580563;1009,580563;1009,580563;;;2;3280
2020-06-15;CRA019005Q0;BRAPCSCRA0R5;991,997958;1004,542389;1001,754737;1004,542389;;;9;426
2020-06-15;CRA01900614;BRIMWLCRA0D3;1027,477226;1066,521387;1042,702734;1039,666509;;;9;990
2020-06-15;CRA0190066O;BRECOACRA4D4;951,579258;1008,249937;997,678575;1008,249937;;;14;770
2020-06-15;CRA019006HS;BRECOACRA4Q6;976,82153;1013,100111;1010,008035;1013,100111;;;31;977
2020-06-15;CRA019006NG;;1006,05;1006,05;1006,05;1006,05;;;1;1
2020-06-15;CRA01900749;BRECOACRA4M5;1030,878553;1030,878553;1030,878553;1030,878553;;;1;62
2020-06-15;CRA020000B7;BRECOACRA564;1024,169805;1029,649998;1028,294711;1028,863408;;;33;1818
2020-06-15;CRA020001E3;BRECOACRA5K6;1035,336368;1042,14;1036,697094;1035,336368;;;5;380
2020-06-15;CRA020001E4;BRIMWLCRA0I2;1030,745635;1060,406184;1039,746269;1040,508173;;;150;50962
2020-06-15;CSMGA1;BRCSMGDBS0A5;1150,514928;1150,514928;1150,514928;1150,514928;;;4;22
2020-06-15;CSMGA2;BRCSMGDBS0B3;1124,091341;1124,091341;1124,091341;1124,091341;;;3;28
2020-06-15;CSMGA3;BRCSMGDBS0C1;1003,44449;1006,86;1006,706919;1003,44449;;;31;186
2020-06-15;CSMGB3;BRCSMGDBS0D9;968,818473;969,065387;968,94193;968,818473;;;2;810
2020-06-15;CSNA10;BRCSNADBS008;937,085058;937,085058;937,085058;937,085058;;;1;2
2020-06-15;CSNP12;BRCSNPDBS022;1310,443185;1310,443185;1310,443185;1310,443185;;;2;40
2020-06-15;CSRN17;BRCSRNDBS085;1168,292002;1168,292002;1168,292002;1168,292002;;;1;3210
2020-06-15;CSRN19;BRCSRNDBS0A1;1026,508561;1026,508561;1026,508561;1026,508561;;;2;10000
2020-06-15;CSRN27;BRCSRNDBS093;1160,283623;1160,283623;1160,283623;1160,283623;;;2;2
2020-06-15;CT0117I2ILS;;1,09;1,09;1,09;1,09;;;3;18000
2020-06-15;CT0117J2JAZ;;1,09;1,09;1,09;1,09;;;3;105000
2020-06-15;CTEE15;BRTRPLDBS055;1180,132451;1180,132451;1180,132451;1180,132451;;;1;2610
2020-06-15;CTEE17;BRTRPLDBS071;1115,572899;1164,14;1141,392758;1152,127322;;;8;2294
2020-06-15;CTEE18;BRTRPLDBS089;935,194538;950,400732;942,797635;950,400732;;;2;5208
2020-06-15;CTEL12;BRCPTMDBS014;1144,913548;1178,814374;1165,034156;1144,913548;;;4;273
2020-06-15;CUTI11;BRCTEEDBS007;1027,158435;1027,158435;1027,158435;1027,158435;;;1;10
2020-06-15;CVCB14;BRCVCBDBS037;713,262851;714,491081;714,081671;713,262851;;;3;51890
2020-06-15;CVRDA6;BRVALEDBS028;28,8;29,403335;29,280667;28,8;;;5;275000
2020-06-15;CXER12;BRCXERDBS001;1048,27058;1064,436849;1059,048092;1048,27058;;;3;304
2020-06-15;DASA18;BRDASADBS086;9875,89327;9875,89327;9875,89327;9875,89327;;;2;7
2020-06-15;DASAA1;BRDASADBS0D8;8912,238089;8915,358464;8913,798276;8912,238089;;;2;100
2020-06-15;DASAC0;BRDASADBS0C0;8877,991973;8883,371354;8880,681663;8877,991973;;;2;350
2020-06-15;DMCC15;BRDMCRDBS030;619981,308799;620001,391906;619991,350352;619981,308799;;;2;10
2020-06-15;ECOV22;BRECOVDBS044;1450,758251;1493,616003;1467,484543;1487,768567;;;8;230
2020-06-15;ECTE14;BRECTEDBS031;948,522266;948,540343;948,531304;948,522266;;;2;23800
2020-06-15;EDPT11;BREDPTDBS001;1390,732319;1390,732319;1390,732319;1390,732319;;;1;64
2020-06-15;EDTE12;BREDITDBS014;1082,019501;1140,866908;1112,249873;1082,019501;;;7;3088
2020-06-15;EGIE17;BREGIEDBS035;1202,677629;1212,42661;1206,38856;1212,42661;;;4;776
2020-06-15;EGIE19;BREGIEDBS076;1018,295352;1059,319214;1045,745713;1056,246695;;;4;1059
2020-06-15;EGIE27;BREGIEDBS043;1224,74431;1224,74431;1224,74431;1224,74431;;;1;200
2020-06-15;EGIE29;BREGIEDBS084;989,277508;1082,715509;1034,376452;989,277508;;;6;1157
2020-06-15;EGIE39;BREGIEDBS092;1036,237946;1050,283818;1040,919903;1036,237946;;;3;5213
2020-06-15;EGIE49;BREGIEDBS0A5;1028,097411;1028,097411;1028,097411;1028,097411;;;2;2
2020-06-15;EGVG21;BREGVGDBS017;1021,883271;1021,883271;1021,883271;1021,883271;;;2;1200
2020-06-15;ELET42;BRELETDBS032;1069,456629;1099,677553;1086,045606;1099,677553;;;11;20366
2020-06-15;ENEV32;BRENEVDBS026;1059,094933;1082,181382;1070,898696;1078,461645;;;10;1373
2020-06-15;ENGI18;BRENGIDBS0C0;1161,963249;1161,963249;1161,963249;1161,963249;;;2;144
2020-06-15;ENGI28;BRENGIDBS0D8;1174,963335;1206,003583;1189,884624;1199,538211;;;5;374
2020-06-15;ENGI49;BRENGIDBS0H9;992,167937;1004,04;1003,537752;998,489587;;;76;12192
2020-06-15;ENGIA1;BRENGIDBS0L1;1052,894492;1073,417402;1064,951022;1062,42916;;;16;1629
2020-06-15;ENJG21;BRENJGDBS018;1140,716658;1160,928565;1149,421999;1140,716658;;;4;222
2020-06-15;ENTV12;BRENTVDBS008;1157,082128;1238,914551;1184,903277;1196,665825;;;10;461
2020-06-15;EQTN11;BREQTNDBS008;1120,267743;1120,267743;1120,267743;1120,267743;;;3;208
2020-06-15;EQTR11;BREQTRDBS009;1050,043297;1117,656693;1081,287031;1076,161103;;;3;372
2020-06-15;EQTR21;BREQTRDBS017;1087,08;1087,08;1087,08;1087,08;;;1;11
2020-06-15;EQTS11;BREQTSDBS007;1167,10121;1167,10121;1167,10121;1167,10121;;;11;1186
2020-06-15;ERDV18;BRERDVDBS0F5;930,057826;930,369621;930,174745;930,213707;;;4;2260
2020-06-15;ERSA17;BRCPREDBS080;1178,248094;1180,931607;1179,381651;1178,965254;;;3;605
2020-06-15;ESAM14;BRESAMDBS030;1037,085703;1047,788621;1042,437162;1037,085703;;;2;130
2020-06-15;ETBA12;BRETBADBS015;1091,604881;1151,906135;1132,831615;1091,604881;;;20;4153
2020-06-15;ETEN31;BRETENDBS020;1167,884733;1189,896719;1177,55945;1178,945844;;;10;3052
2020-06-15;FURN21;BRFURNDBS019;984,57182;1013,784563;998,654019;1013,784563;;;18;3661
2020-06-15;GASP14;BRCGASDBS044;1253,11;1260,492229;1253,59366;1260,492229;;;17;115
2020-06-15;GASP15;BRCGASDBS077;1269,768473;1273,986872;1271,174606;1273,986872;;;3;2689
2020-06-15;GASP16;BRCGASDBS085;1197,376737;1206,64431;1203,555119;1206,64431;;;3;1490
2020-06-15;GASP24;BRCGASDBS051;1327,869026;1353,644966;1342,488198;1327,869026;;;4;315
2020-06-15;HAPV11;BRHAPVDBS006;954,461932;954,700607;954,581269;954,461932;;;2;1000
2020-06-15;IGTA17;BRIGTADBS056;917,656626;918,028888;917,780713;918,028888;;;3;16350
2020-06-15;IGTA27;BRIGTADBS064;929,455817;929,455817;929,455817;929,455817;;;2;600
2020-06-15;IOCH18;BRMYPKDBS066;937,443673;945,298345;941,93876;941,21477;;;14;11382
2020-06-15;IPPT16;BRIPIPDBS033;1024,021584;1024,043395;1024,032489;1024,021584;;;2;11960
2020-06-15;ITGE13;BRITMGDBS028;1129,613381;1129,613381;1129,613381;1129,613381;;;1;1
2020-06-15;ITPE12;BRITPEDBS000;1045,133134;1045,133134;1045,133134;1045,133134;;;1;1
2020-06-15;IVIA35;BRIVIADBS074;943,97552;943,97552;943,97552;943,97552;;;2;26534
2020-06-15;JP0118B2LY3;;976,67;976,67;976,67;976,67;;;3;60
2020-06-15;JTEE11;BRJTEEDBS002;1130,851829;1132,223372;1131,537497;1130,851829;;;3;287
2020-06-15;KLBNA2;BRKLBNDBS004;8613,073599;8616,951227;8615,012413;8613,073599;;;2;100
2020-06-15;LAMEA1;BRLAMEDBS0E8;9845,91004;9857,48533;9854,398586;9845,91004;;;15;148
2020-06-15;LAMEA4;BRLAMEDBS0I9;10034,670993;10034,670993;10034,670993;10034,670993;;;2;4
2020-06-15;LCAMB3;BRLCAMDBS0G5;9732,641094;9732,641094;9732,641094;9732,641094;;;2;62
2020-06-15;LIGHA3;BRLIGHDBS0J4;1197,566499;1249,777848;1225,4677;1238,639442;;;25;1841
2020-06-15;LIGHA5;BRLIGHDBS009;1089,66324;1201,873687;1144,910068;1140,954486;;;35;2143
2020-06-15;LIGHB6;BRLIGHDBS0N6;899,982386;899,982386;899,982386;899,982386;;;2;630
2020-06-15;LIGHC2;BRLIGHDBS0I6;1143,584468;1143,584468;1143,584468;1143,584468;;;2;2
2020-06-15;LMTI12;BRLMTPDBS015;7780,847823;7782,616071;7781,437239;7782,616071;;;3;258
2020-06-15;MGLU18;BRMGLUDBS087;1008,141228;1009,62;1008,880614;1009,62;;;32;1494
2020-06-15;MGSP12;BRMGSPDBS017;973,879804;1041,534538;1007,707171;1041,534538;;;2;15
2020-06-15;MNRV16;BRBEEFDBS032;969,621955;973,433459;972,710107;969,621955;;;23;2034
2020-06-15;MOVI13;BRMOVIDBS069;944,747426;949,75;947,248713;949,75;;;2;2
2020-06-15;MOVI22;BRMOVIDBS044;9530,286767;9534,551992;9533,485685;9530,286767;;;8;230
2020-06-15;MOVI24;BRMOVIDBS0A4;945,345761;946,818816;946,503874;946,52395;;;44;2517
2020-06-15;MOVI34;BRMOVIDBS0B2;903,24482;903,24482;903,24482;903,24482;;;2;700
2020-06-15;MRSL17;BRMRSADBS081;1364,58536;1375,656752;1369,676343;1370,239508;;;5;1614
2020-06-15;MRSL27;BRMRSADBS099;1426,806524;1426,806524;1426,806524;1426,806524;;;2;8
2020-06-15;MS0117C2DMP;BRMSDWOE00W5;1308,61;1310,94;1309,386666;1308,61;;;6;385
2020-06-15;MS0117D2EF7;BRMSDWOE01F8;1284,35;1286,75;1285,95;1284,35;;;3;45
