RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-17;AGRU12;BRAGRUDBS048;1043,822329;1234,534283;1145,746007;1234,534283;;;5;1202
2020-07-17;AGRU21;BRAGRUDBS014;1040,875096;1040,875096;1040,875096;1040,875096;;;1;2
2020-07-17;ALGA15;BRALGTDBS035;1249,108028;1251,624442;1250,418255;1249,108028;;;3;1950
2020-07-17;ALGA17;BRALGTDBS068;991,835328;991,835328;991,835328;991,835328;;;2;10000
2020-07-17;ALGA26;BRALGTDBS050;1125,928751;1288,960638;1198,053181;1288,960638;;;7;95
2020-07-17;ALGA28;BRALGTDBS0A7;9606,021142;9614,288862;9607,399095;9606,021142;;;6;2727
2020-07-17;ANHB18;BRANHBDBS0D8;1142,968827;1173,14828;1155,286387;1173,14828;;;25;2119
2020-07-17;APRB18;BRAPRBDBS015;1058,36497;1058,36497;1058,36497;1058,36497;;;1;371
2020-07-17;ARCV12;BRARCVDBS037;1005,231454;1005,231454;1005,231454;1005,231454;;;2;946
2020-07-17;ARTR35;BRARTRDBS054;1206,22;1206,22;1206,22;1206,22;;;1;10
2020-07-17;B80118J2RMT;;1059,99;1059,99;1059,99;1059,99;;;3;45
2020-07-17;BD0520G34NZ;;0,001;1;0,75025;1;;;8;264000
2020-07-17;BKBR18;BRBKBRDBS048;948,820959;949,168991;948,994975;948,820959;;;2;2740
2020-07-17;BLMN12;BRBLMNDBS026;1301,74593;1301,74593;1301,74593;1301,74593;;;1;1
2020-07-17;BRFS31;BRBRFSDBS026;1079,974575;1079,974575;1079,974575;1079,974575;;;1;11
2020-07-17;CART12;BRRPTADBS017;1391,096815;1391,096815;1391,096815;1391,096815;;;1;6
2020-07-17;CART22;BRRPTADBS025;1420,71009;1420,71009;1420,71009;1420,71009;;;1;6
2020-07-17;CBAN12;BRCRBDDBS025;1031,426725;1109,262279;1078,139345;1035,842128;;;58;2767
2020-07-17;CBAN72;BRCRBDDBS082;1053,056639;1077,595337;1064,455812;1063,875696;;;5;116
2020-07-17;CCRDB1;BRCCRODBS0E0;981,764192;982,101862;981,933027;981,764192;;;4;5082
2020-07-17;CEAD11;BRCEADDBS009;1062,902428;1078,899972;1070,9012;1062,902428;;;4;150
2020-07-17;CECO11;BRCECODBS002;10045,9204;10046,98667;10046,360891;10046,98667;;;5;1500
2020-07-17;CELP15;BRCELPDBS067;987,480635;987,480635;987,480635;987,480635;;;2;4144
2020-07-17;CEMA17;BRENMADBS064;1224,731986;1231,999648;1227,61215;1231,999648;;;11;3126
2020-07-17;CEMA27;BRENMADBS072;1250,72;1250,72;1250,72;1250,72;;;1;2
2020-07-17;CEMT19;BRENMTDBS056;1143,50168;1143,50168;1143,50168;1143,50168;;;3;200
2020-07-17;CGEP12;BRCGEPDBS000;1153,069709;1153,069709;1153,069709;1153,069709;;;2;4336
2020-07-17;CHPA11;BRCHPADBS006;14266,658759;14266,658759;14266,658759;14266,658759;;;3;24
2020-07-17;CLPP13;BRCELPDBS018;1217,006711;1247,547258;1239,107357;1217,006711;;;6;211
2020-07-17;CLPP23;BRCELPDBS026;1190,978432;1329,434672;1297,317047;1190,978432;;;6;1198
2020-07-17;CMDT23;BRCMGDDBS033;507,157503;520,402734;513,806419;507,36791;;;8;245
2020-07-17;CMDT33;BRCMGDDBS041;1460,697405;1557,483181;1509,090293;1460,697405;;;2;62
2020-07-17;CMGD27;BRCMGDDBS090;984,656549;1052,694629;1028,395898;984,656549;;;23;1699
2020-07-17;CMTR33;BRCMGTDBS062;1081,801693;1099,479579;1087,694321;1081,801693;;;3;473
2020-07-17;COCE27;BRCOCEDBS0D7;1105,259585;1105,259585;1105,259585;1105,259585;;;1;89
2020-07-17;CPGT13;BRCPGTDBS024;990,558957;1000,599491;994,620102;1000,599491;;;27;6772
2020-07-17;CPGT15;BRCPGTDBS040;1217,433532;1217,433532;1217,433532;1217,433532;;;1;800
2020-07-17;CPGT16;BRCPGTDBS057;933,20459;933,252096;933,228343;933,20459;;;2;4210
2020-07-17;CPGT26;BRCPGTDBS065;1030,057967;1057,74691;1041,179992;1031,04;;;6;1287
2020-07-17;CPLD14;BRCPLDDBS036;1,019843;1,019843;1,019843;1,019843;;;2;304000
2020-07-17;CRA0150000M;BRBSCSCRA001;148107,62;148148,807;148141,937833;148148,807;;;6;20
2020-07-17;CRA0160000I;BRECOACRA135;500,116051;505,336577;504,196094;500,116051;;;8;1617
2020-07-17;CRA0160000P;BRRBRACRA025;979,337792;984,138556;981,951783;982,379002;;;3;610
2020-07-17;CRA0160000X;BRECOACRA150;1182,110814;1224,086178;1207,349159;1224,086178;;;3;105
2020-07-17;CRA01600010;BRAPCSCRA009;1042,749255;1042,749255;1042,749255;1042,749255;;;1;15
2020-07-17;CRA0160001G;BRECOACRA1C2;1285,495269;1285,495269;1285,495269;1285,495269;;;2;266
2020-07-17;CRA0160001H;BRECOACRA1D0;1011,038265;1011,43;1011,401697;1011,201072;;;110;14702
2020-07-17;CRA0160001T;BRECOACRA1F5;1003,627268;1003,627268;1003,627268;1003,627268;;;1;79
2020-07-17;CRA0160001X;BRECOACRA1I9;1000,823821;1002,23452;1001,243214;1002,23452;;;4;3336
2020-07-17;CRA01600020;BRVERTCRA005;919,78;1005,8;1002,730963;1004,943383;;;45;2389
2020-07-17;CRA01600021;BRVERTCRA013;1242,221591;1303,37;1272,795795;1242,221591;;;2;164
2020-07-17;CRA01600028;BRECOACRA1G3;908,445;994,564317;984,52907;993,62;;;13;1030
2020-07-17;CRA0160002L;BROSECCRA046;970,724085;974,747524;972,735804;974,747524;;;2;984
2020-07-17;CRA017000B5;BRECOACRA1R0;991,337189;1000,01;997,47751;1000,01;;;7;1361
2020-07-17;CRA017000RT;BRECOACRA1S8;984,448135;993,963323;990,096429;987,455465;;;12;4550
2020-07-17;CRA017001JL;BRVERTCRA054;999,316705;1001,85585;1000,464506;1000,390355;;;10;1682
2020-07-17;CRA017001P5;BRRBRACRA058;963,300904;977,82;975,212986;963,300904;;;7;511
2020-07-17;CRA017002BD;BRECOACRA1Y6;981,445638;987,510213;984,325701;987,510213;;;5;806
2020-07-17;CRA0170040J;BRECOACRA234;1015,91;1015,95;1015,93;1015,91;;;2;100
2020-07-17;CRA0170066B;BROCTSCRA259;1010,96615;1011,672609;1011,456974;1010,96615;;;5;1589
2020-07-17;CRA017006HF;BRRBRACRA074;972,140672;988,759081;981,537105;984,368531;;;10;2274
2020-07-17;CRA017006HH;BRRBRACRA082;970,448429;993,416659;981,03829;993,416659;;;9;1565
2020-07-17;CRA017006Y3;BRIMWLCRA010;1009,717589;1009,717589;1009,717589;1009,717589;;;3;371
2020-07-17;CRA0170073N;BRCBSCCRA013;1007,99;1008,323669;1008,198206;1008,323669;;;5;109
2020-07-17;CRA017007ER;BRVERTCRA0K0;971,617003;971,618988;971,617995;971,618988;;;2;750
2020-07-17;CRA017007KB;BRFSECCRA002;1019,3;1019,46;1019,433333;1019,46;;;6;76
2020-07-17;CRA017007VF;BRAPCSCRA074;988,51597;988,51597;988,51597;988,51597;;;1;147
2020-07-17;CRA017008SR;BRRBRACRA0A1;943,134922;959,488521;952,730791;948,811201;;;4;741
2020-07-17;CRA017008SS;BRRBRACRA0B9;1218,472514;1218,472514;1218,472514;1218,472514;;;2;574
2020-07-17;CRA0170099F;BRECOACRA2H9;992,364816;992,364816;992,364816;992,364816;;;1;151
2020-07-17;CRA017009KJ;BRECOACRA2B2;936,319201;953,211309;943,76099;941,47055;;;6;1250
2020-07-17;CRA018000M9;BRVERTCRA0P9;962,041724;962,041724;962,041724;962,041724;;;1;16
2020-07-17;CRA018000MA;BRVERTCRA0Q7;1109,899271;1122,127438;1118,051382;1109,899271;;;3;233
2020-07-17;CRA018001P5;;619,185369;620,187429;619,686399;620,187429;;;4;640
2020-07-17;CRA018002MH;BRECOACRA2S6;990,584611;990,584611;990,584611;990,584611;;;2;249
2020-07-17;CRA018002XL;BRCBSCCRA047;981,480551;981,480551;981,480551;981,480551;;;3;296
2020-07-17;CRA018002XM;BRCBSCCRA054;971,908954;971,908954;971,908954;971,908954;;;1;2
2020-07-17;CRA018002XN;BRCBSCCRA062;1186,499396;1186,499396;1186,499396;1186,499396;;;1;1
2020-07-17;CRA018004MT;BRVERTCRA0W5;975,752982;978,283736;977,500814;975,88;;;16;1080
2020-07-17;CRA018004SC;;977,366701;991,908805;984,396631;977,366701;;;3;331
2020-07-17;CRA018004SD;BRVERTCRA0X3;1104,411334;1104,411334;1104,411334;1104,411334;;;1;4
2020-07-17;CRA0180053J;BRCBSCCRA096;658,53;662,39;660,482222;662,39;;;18;690
2020-07-17;CRA018005PO;BRVERTCRA146;867,610468;873,664044;869,628326;873,664044;;;3;187
2020-07-17;CRA0190005L;BRECOACRA3Q8;972,812449;989,481639;978,767275;972,812449;;;4;1622
2020-07-17;CRA019000GP;BRVERTCRA138;802,503861;811,848942;810,096739;811,848942;;;16;1359
2020-07-17;CRA019000GS;BRRBRACRA0E3;913,311784;917,477299;914,700289;917,477299;;;3;1914
2020-07-17;CRA019000RT;;878,206367;902,525759;897,334145;902,525759;;;5;285
2020-07-17;CRA019000XD;BRIMWLCRA093;972,524349;972,55621;972,540279;972,55621;;;2;338
2020-07-17;CRA01900132;BRECOACRA3T2;961,638989;987,796017;971,799549;987,796017;;;3;577
2020-07-17;CRA019001E6;BRVERTCRA179;896,6054;896,6054;896,6054;896,6054;;;1;207
2020-07-17;CRA019001E7;BRVERTCRA187;1059,452255;1120,972555;1084,696957;1059,452255;;;11;1441
2020-07-17;CRA0190033A;BRCBSCCRA0A5;958,983528;966,925494;963,083306;964,535762;;;6;2850
2020-07-17;CRA019003JY;BRVERTCRA1H4;977,614238;994,49;980,98939;977,614238;;;5;290
2020-07-17;CRA019003V2;BRAPCSCRA0M6;881,59114;999;921,72193;885,138552;;;4;464
2020-07-17;CRA019003V3;BRAPCSCRA0N4;977,886165;1023,248357;996,659174;977,886165;;;4;354
2020-07-17;CRA01900466;BRECOACRA499;920,871721;920,871721;920,871721;920,871721;;;3;41
2020-07-17;CRA01900467;BRECOACRA4A0;977,962195;978,709515;978,560051;978,709515;;;5;58
2020-07-17;CRA019005KC;BRRBRACRA0M6;1052,675489;1053,459626;1053,067557;1053,459626;;;2;73
2020-07-17;CRA019005KH;BRECOACRA4J1;1003,190997;1003,190997;1003,190997;1003,190997;;;2;240
2020-07-17;CRA019005Q0;BRAPCSCRA0R5;960,443581;960,443581;960,443581;960,443581;;;1;52500
2020-07-17;CRA01900614;BRIMWLCRA0D3;1027,571319;1077,404849;1064,115626;1068,675191;;;6;187
2020-07-17;CRA0190066O;BRECOACRA4D4;985,891812;1026,19698;1018,868767;985,891812;;;11;4006
2020-07-17;CRA019006HS;BRECOACRA4Q6;1004,986226;1016,383181;1014,166463;1016,383181;;;60;3019
2020-07-17;CRA01900742;BRECOACRA4L7;1047,552558;1053,938202;1053,228686;1053,938202;;;9;151
2020-07-17;CRA01900749;BRECOACRA4M5;1063,855576;1075,968663;1073,276865;1075,968663;;;9;372
2020-07-17;CRA019007KR;;1047,774763;1069,815554;1058,795158;1069,815554;;;2;674
2020-07-17;CRA0200005N;BRGAIACRA0G3;1008,191933;1008,191933;1008,191933;1008,191933;;;2;15180
2020-07-17;CRA0200012Z;;1022,714965;1034,497894;1028,606429;1034,497894;;;2;438
2020-07-17;CRA020001E3;BRECOACRA5K6;1061,11;1061,11;1061,11;1061,11;;;1;64
2020-07-17;CRA020001E4;BRIMWLCRA0I2;1047,47788;1047,47788;1047,47788;1047,47788;;;1;194
2020-07-17;CRA020001P7;BRAPCSCRA0T1;1072,35944;1072,35944;1072,35944;1072,35944;;;3;5100
2020-07-17;CRA020001P8;BRAPCSCRA0U9;1090,314333;1151,051775;1128,640933;1131,021089;;;25;8473
2020-07-17;CRA020001UR;BRIMWLCRA0K8;1015,006722;1066,404958;1047,541044;1055,864906;;;129;22033
2020-07-17;CRA020001US;BRECOACRA5P5;1032,007098;1075,9641;1065,529599;1065,525827;;;57;6515
2020-07-17;CRA0200025V;BRRBRACRA0Q7;1000,68331;1009,94992;1004,930338;1009,94992;;;38;6431
2020-07-17;CSMGA1;BRCSMGDBS0A5;1144,833668;1144,833668;1144,833668;1144,833668;;;5;64
2020-07-17;CSMGA3;BRCSMGDBS0C1;820,78;825,77;823,275;825,77;;;4;4
2020-07-17;CSNA10;BRCSNADBS008;925,815313;925,815313;925,815313;925,815313;;;1;2
2020-07-17;CSNP12;BRCSNPDBS022;1363,318627;1363,318627;1363,318627;1363,318627;;;1;10
2020-07-17;CSRN17;BRCSRNDBS085;1179,096372;1179,096372;1179,096372;1179,096372;;;2;2
2020-07-17;CSRN27;BRCSRNDBS093;1172,133145;1217,399444;1194,766294;1172,133145;;;4;124
2020-07-17;CT0119F2Y8A;;742,54;742,54;742,54;742,54;;;3;195
2020-07-17;CTEE17;BRTRPLDBS071;1160,71529;1198,39794;1175,162892;1176,136408;;;7;333
2020-07-17;CTEE18;BRTRPLDBS089;955,595629;958,930541;957,263085;955,595629;;;2;2121
2020-07-17;CUTI11;BRCTEEDBS007;1070,718145;1088,505557;1077,833109;1088,505557;;;5;10
2020-07-17;CVRDA6;BRVALEDBS028;28;28,05;28,025;28;;;2;9348
2020-07-17;CXER12;BRCXERDBS001;1098,59964;1098,59964;1098,59964;1098,59964;;;3;130
2020-07-17;ECOV22;BRECOVDBS044;1466,287698;1474,36811;1468,981168;1474,36811;;;3;48
2020-07-17;EDTE12;BREDITDBS014;1131,596935;1152,207855;1141,902395;1152,207855;;;2;676
2020-07-17;EGIE17;BREGIEDBS035;1183,282372;1183,282372;1183,282372;1183,282372;;;1;280
2020-07-17;EGIE19;BREGIEDBS076;1075,197043;1075,197043;1075,197043;1075,197043;;;1;587
2020-07-17;EGIE27;BREGIEDBS043;1181,188907;1232,137998;1219,787953;1232,137998;;;12;932
2020-07-17;EGIE29;BREGIEDBS084;1028,067743;1103,970745;1069,805649;1103,970745;;;9;1986
2020-07-17;EGIE39;BREGIEDBS092;1080,811582;1097,06;1088,935791;1075,038389;;;2;24
2020-07-17;EGIE49;BREGIEDBS0A5;1087,613524;1087,613524;1087,613524;1087,613524;;;1;184
2020-07-17;EGVG11;BREGVGDBS009;1019,586387;1034,210837;1026,898612;1034,210837;;;2;3868
2020-07-17;EGVG21;BREGVGDBS017;1040,045799;1040,045799;1040,045799;1040,045799;;;2;4808
2020-07-17;ELPLA3;BRELPLDBS0V6;998,64;998,64;998,64;998,64;;;36;79
2020-07-17;ELPLB3;BRELPLDBS001;780,84;970,252899;875,546449;780,84;;;2;2063
2020-07-17;ELPLB4;BRELPLDBS0Y0;1053,11471;1071,898692;1063,368745;1053,493491;;;15;8944
2020-07-17;ENBR24;BRENBRDBS053;875,751805;876,761135;876,387249;875,751805;;;3;940
2020-07-17;ENEV12;BRENEVDBS000;963,365265;964,023736;963,6945;963,365265;;;2;1460
2020-07-17;ENEV15;BRENEVDBS083;1051,706109;1125,85976;1106,468029;1087,478153;;;65;18647
2020-07-17;ENGI10;BRENGIDBS0J5;3302,031114;3302,031114;3302,031114;3302,031114;;;2;2934
2020-07-17;ENGI18;BRENGIDBS0C0;1183,28;1183,28;1183,28;1183,28;;;1;2
2020-07-17;ENGI28;BRENGIDBS0D8;1205,519596;1205,519596;1205,519596;1205,519596;;;2;76
2020-07-17;ENGI29;BRENGIDBS0F3;1219,067953;1219,067953;1219,067953;1219,067953;;;2;500
2020-07-17;ENGIA1;BRENGIDBS0L1;902,75;1115,619411;1040,071091;902,75;;;3;359
2020-07-17;ENGIA2;BRENGIDBS0M9;1024,35;1024,51;1024,451818;1024,51;;;11;32
2020-07-17;ENTV12;BRENTVDBS008;1200,945556;1269,448236;1235,919949;1252,89;;;8;1542
2020-07-17;EOVC21;BREOVCDBS010;1301,436699;1301,436699;1301,436699;1301,436699;;;2;56
2020-07-17;EQSP21;BREQSPDBS013;1144,842673;1144,842673;1144,842673;1144,842673;;;2;20
2020-07-17;EQTN11;BREQTNDBS008;1158,795772;1211,599278;1185,197525;1158,795772;;;4;670
2020-07-17;EQTR11;BREQTRDBS009;1066,803836;1066,803836;1066,803836;1066,803836;;;1;292
2020-07-17;EQTR21;BREQTRDBS017;1115,361578;1168,284877;1150,279239;1168,284877;;;3;577
2020-07-17;ERDV18;BRERDVDBS0F5;939,374574;956,982738;949,595349;939,374574;;;5;9442
2020-07-17;ERDV26;BRERDVDBS0C2;948,572655;948,572655;948,572655;948,572655;;;2;380
2020-07-17;ERDV38;BRERDVDBS0H1;1088,162786;1088,162786;1088,162786;1088,162786;;;1;454
2020-07-17;ERDVA0;BRERDVDBS0J7;1000,663002;1000,663002;1000,663002;1000,663002;;;17;95000
2020-07-17;EREN13;BRERENDBS065;1025,447606;1025,447606;1025,447606;1025,447606;;;2;3744
2020-07-17;EREN23;BRERENDBS073;1025,447606;1025,447606;1025,447606;1025,447606;;;2;1132
2020-07-17;ESAM14;BRESAMDBS030;1095,817348;1120,843095;1113,813829;1120,843095;;;8;1559
2020-07-17;ESULA1;BRENERDBS099;1134,384023;1145,584966;1139,984494;1134,384023;;;2;168
2020-07-17;ETAP22;BRETAPDBS023;1211,803245;1211,803245;1211,803245;1211,803245;;;2;166
2020-07-17;ETBA12;BRETBADBS015;1114,395863;1176,627669;1154,308084;1152,922755;;;23;6426
2020-07-17;ETEN21;BRETENDBS012;1181,642167;1181,642167;1181,642167;1181,642167;;;2;64
2020-07-17;ETSP12;BRETSPDBS017;1046,934544;1115,36158;1070,678583;1046,934544;;;3;652
2020-07-17;FURN21;BRFURNDBS019;1023,106675;1040,023913;1033,824489;1026,979472;;;18;4394
2020-07-17;GASP14;BRCGASDBS044;1172,58;1172,58;1172,58;1172,58;;;1;2
2020-07-17;GASP15;BRCGASDBS077;1286,346563;1300,516605;1296,884283;1300,504803;;;5;2960
2020-07-17;GASP16;BRCGASDBS085;1206,2253;1206,2253;1206,2253;1206,2253;;;2;1118
2020-07-17;GASP24;BRCGASDBS051;1368,756995;1378,8126;1372,83607;1378,8126;;;4;1072
2020-07-17;GGBRB6;BRGGBRDBS052;898,504235;899,021747;898,762991;899,021747;;;8;8920
2020-07-17;GRRB24;BRGRRBDBS042;9823,347173;9823,347173;9823,347173;9823,347173;;;1;31
2020-07-17;IGTA17;BRIGTADBS056;937,996672;938,365821;938,273533;938,365821;;;4;34024
2020-07-17;IGTA37;BRIGTADBS072;941,006884;941,376718;941,330488;941,376718;;;8;1490
2020-07-17;IVIA35;BRIVIADBS074;958,205114;958,922409;958,563761;958,205114;;;4;20880
2020-07-17;JP0118C2MG4;;976,34;976,34;976,34;976,34;;;3;150
2020-07-17;JP0118D2N1D;;972,89;972,89;972,89;972,89;;;5;240
2020-07-17;JTEE11;BRJTEEDBS002;1144,014136;1159,219938;1149,99681;1159,219938;;;3;1432
2020-07-17;KLBNA2;BRKLBNDBS004;9014,1988;9014,1988;9014,1988;9014,1988;;;1;390
2020-07-17;LAMEA1;BRLAMEDBS0E8;9883,919901;9883,919901;9883,919901;9883,919901;;;1;51
2020-07-17;LAMEA4;BRLAMEDBS0I9;10397,359567;10397,359567;10397,359567;10397,359567;;;4;8
2020-07-17;LIGHA3;BRLIGHDBS0J4;1082,32;1277,285;1246,964086;1223,543857;;;31;1303
2020-07-17;LIGHA5;BRLIGHDBS009;1173,725294;1217,812476;1198,163002;1199,500539;;;26;1038
2020-07-17;LIGHB6;BRLIGHDBS0N6;940,954511;940,954511;940,954511;940,954511;;;1;1065
2020-07-17;LSVE29;BRLIGHDBS0D7;11004,646348;11033,619983;11015,508949;11033,619983;;;3;54
2020-07-17;MGLU18;BRMGLUDBS087;1011,708867;1013;1012,354433;1013;;;42;4642
2020-07-17;MNRV16;BRBEEFDBS032;965,54653;991,427231;982,74404;965,54653;;;3;1009
2020-07-17;MOVI12;BRMOVIDBS036;9953,318177;9955,001693;9954,159935;9953,318177;;;4;604
2020-07-17;MOVI13;BRMOVIDBS069;964,223248;987,694879;972,065001;987,694879;;;5;10016
2020-07-17;MRSL17;BRMRSADBS081;1373,207417;1373,632841;1373,349225;1373,632841;;;3;43
2020-07-17;MRSL19;BRMRSADBS008;10840,01773;10840,01773;10840,01773;10840,01773;;;2;128
2020-07-17;MRSL27;BRMRSADBS099;1507,426743;1512,724349;1510,075546;1512,724349;;;4;82
2020-07-17;MRVEA2;BRMRVEDBS0G2;9822,604419;9822,604419;9822,604419;9822,604419;;;1;10
2020-07-17;MRVEC1;BRMRVEDBS0F4;12386,705259;12855,002747;12677,850884;12855,002747;;;4;27
2020-07-17;MS0117C2DMP;BRMSDWOE00W5;1312,4;1314,62;1313,88;1314,62;;;3;144
2020-07-17;MS0117F2FYL;BRMSDWOE01Z6;1313,15;1315,71;1314,856666;1315,71;;;3;63
2020-07-17;MS0117H2H01;BRMSDWOE02B5;1283,58;1286,19;1285,32;1286,19;;;3;45
2020-07-17;MS0117H2H16;BRMSDWOE02J8;1248,33;1250,88;1250,03;1250,88;;;3;90
