RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-20;CCRDB1;BRCCRODBS0E0;973,065294;973,065294;973,065294;973,065294;;;2;2054
2020-07-20;CEAD11;BRCEADDBS009;1078,813482;1078,813482;1078,813482;1078,813482;;;2;8
2020-07-20;CEAR15;BRCOCEDBS077;978,947611;979,045267;978,996439;978,947611;;;2;1024
2020-07-20;CECO11;BRCECODBS002;10047,454689;10048,203927;10048,037429;10048,203927;;;9;50
2020-07-20;CELU13;BRRANIDBS023;997,864169;998,028234;997,946201;997,864169;;;2;120
2020-07-20;CEMA17;BRENMADBS064;1161,794856;1232,3155;1220,699249;1161,794856;;;9;1505
2020-07-20;CEMA18;BRENMADBS080;9726,36609;9726,36609;9726,36609;9726,36609;;;2;410
2020-07-20;CEMA27;BRENMADBS072;1241,283717;1255,517074;1249,036316;1251,58;;;5;56
2020-07-20;CEMT18;BRENMTDBS049;10109,90233;10166,217596;10157,190512;10109,90233;;;9;35
2020-07-20;CHPA11;BRCHPADBS006;14331,310224;14369,765305;14350,537764;14369,765305;;;2;34
2020-07-20;CLPP13;BRCELPDBS018;1171,465746;1240,629043;1228,672652;1217,418705;;;11;4490
2020-07-20;CLPP23;BRCELPDBS026;1329,846161;1329,846161;1329,846161;1329,846161;;;1;500
2020-07-20;CMDT23;BRCMGDDBS033;500;513,932785;508,80837;507,36791;;;4;12
2020-07-20;CMDT33;BRCMGDDBS041;1461,35838;1516,255118;1497,334985;1461,35838;;;3;61
2020-07-20;CMGD17;BRCMGDDBS082;935,039975;935,039975;935,039975;935,039975;;;8;12700
2020-07-20;CMGD27;BRCMGDDBS090;993,769478;1032,491384;1027,119867;1003,039996;;;37;1512
2020-07-20;COCE27;BRCOCEDBS0D7;1109,27945;1114,792672;1112,036061;1114,792672;;;2;178
2020-07-20;CPGT13;BRCPGTDBS024;993,091605;1000,767031;996,493218;1000,767031;;;25;66
2020-07-20;CPGT26;BRCPGTDBS065;1031,04;1039,184052;1033,486585;1031,42;;;6;1504
2020-07-20;CPLD14;BRCPLDDBS036;1,01933;1,01933;1,01933;1,01933;;;1;115000
2020-07-20;CPLE18;BRCPLEDBS000;962,277779;962,398301;962,33804;962,277779;;;2;8324
2020-07-20;CPRE19;BRCPREDBS0A5;9867,634047;9867,722282;9867,666522;9867,634047;;;4;212
2020-07-20;CPRE29;BRCPREDBS0B3;9498,519539;9498,519539;9498,519539;9498,519539;;;2;600
2020-07-20;CRA0140000R;BRGAFLCRA0A6;1432,331354;1432,331354;1432,331354;1432,331354;;;1;70
2020-07-20;CRA0150000D;BRGAFLCRA0E8;985,094274;985,094274;985,094274;985,094274;;;1;301
2020-07-20;CRA0150000M;BRBSCSCRA001;148161,31;148161,31;148161,31;148161,31;;;2;4
2020-07-20;CRA0150000O;BRBSCSCRA019;147268,599322;147308,745;147288,672161;147308,745;;;2;2
2020-07-20;CRA0160000I;BRECOACRA135;500;505,379238;504,251865;500;;;8;928
2020-07-20;CRA0160000P;BRRBRACRA025;984,809833;994,117375;990,587549;991,9;;;4;1033
2020-07-20;CRA0160000V;BRRBRACRA033;1286,354074;1294,637417;1291,876302;1294,637417;;;3;924
2020-07-20;CRA0160000X;BRECOACRA150;1090;1196,07675;1143,038375;1090;;;2;210
2020-07-20;CRA01600010;BRAPCSCRA009;1042,957605;1042,957605;1042,957605;1042,957605;;;1;25
2020-07-20;CRA0160001G;BRECOACRA1C2;1289,625467;1289,625467;1289,625467;1289,625467;;;2;82
2020-07-20;CRA0160001H;BRECOACRA1D0;1011,298287;1011,52;1011,508581;1011,298287;;;114;716
2020-07-20;CRA0160001X;BRECOACRA1I9;1001,266502;1002,603622;1001,935062;1001,266502;;;2;250051
2020-07-20;CRA0160001Y;BRAPCSCRA033;1005,61939;1005,61939;1005,61939;1005,61939;;;2;67
2020-07-20;CRA01600020;BRVERTCRA005;970,872;1005,55;1005,338286;1005,059076;;;184;2919
2020-07-20;CRA01600021;BRVERTCRA013;1241,464277;1275,51;1264,439609;1241,464277;;;4;128
2020-07-20;CRA01600028;BRECOACRA1G3;951,505;995,002803;989,243675;993,092302;;;12;2338
2020-07-20;CRA0160002L;BROSECCRA046;964,478586;971,741106;968,109846;971,741106;;;4;1328
2020-07-20;CRA017000B5;BRECOACRA1R0;1000,21;1000,21;1000,21;1000,21;;;3;4
2020-07-20;CRA017000RT;BRECOACRA1S8;982,684199;997,772857;991,75181;988,064419;;;12;4756
2020-07-20;CRA017001JL;BRVERTCRA054;1000,554047;1003,36;1001,925322;1000,554047;;;7;2048
2020-07-20;CRA017001JM;BRVERTCRA062;1170,050316;1170,050316;1170,050316;1170,050316;;;1;83
2020-07-20;CRA017001P5;BRRBRACRA058;969,562975;977,95;975,074325;969,562975;;;3;24
2020-07-20;CRA017001P6;BRRBRACRA066;1157,524899;1157,524899;1157,524899;1157,524899;;;2;543
2020-07-20;CRA017002BD;BRECOACRA1Y6;982,843607;988,087044;985,206929;988,087044;;;4;609
2020-07-20;CRA0170066B;BROCTSCRA259;1010,996042;1011,939784;1011,754881;1011,939784;;;22;1207
2020-07-20;CRA017006HF;BRRBRACRA074;973,887212;987,841307;983,91321;985,510243;;;8;4556
2020-07-20;CRA017006HH;BRRBRACRA082;975,69727;991,36;984,828914;990,57;;;5;472
2020-07-20;CRA017006Y3;BRIMWLCRA010;1009,932933;1009,932933;1009,932933;1009,932933;;;1;21
2020-07-20;CRA0170073N;BRCBSCCRA013;1008,325889;1008,325889;1008,325889;1008,325889;;;3;654
2020-07-20;CRA017007ER;BRVERTCRA0K0;972,137489;983,986764;980,607999;972,137489;;;4;4185
2020-07-20;CRA017007KB;BRFSECCRA002;1018,965483;1018,965483;1018,965483;1018,965483;;;1;196
2020-07-20;CRA017007VF;BRAPCSCRA074;989,13533;992,305394;991,248706;992,305394;;;3;475
2020-07-20;CRA017008SR;BRRBRACRA0A1;939,094334;949,898937;944,201088;949,898937;;;3;523
2020-07-20;CRA0170099F;BRECOACRA2H9;983,248586;992,364816;989,326072;992,364816;;;6;3408
2020-07-20;CRA017009KJ;BRECOACRA2B2;949,86679;974,87;962,195366;949,86679;;;9;2843
2020-07-20;CRA018000M9;BRVERTCRA0P9;962,159482;964,198366;963,178924;962,159482;;;2;194
2020-07-20;CRA018000MA;BRVERTCRA0Q7;1121,53793;1156,374571;1134,488238;1121,53793;;;4;1491
2020-07-20;CRA0180025T;BRVERTCRA0M6;971,102244;994,146005;979,631359;994,146005;;;9;602
2020-07-20;CRA018002XN;BRCBSCCRA062;1168,391184;1181,718685;1175,054934;1168,391184;;;2;29
2020-07-20;CRA0180040H;BRAPCSCRA0E3;978,710784;978,710784;978,710784;978,710784;;;1;1
2020-07-20;CRA01800464;BRIMWLCRA036;750,12222;750,12222;750,12222;750,12222;;;1;11
2020-07-20;CRA018004MT;BRVERTCRA0W5;971,98018;998,706006;980,343544;998,706006;;;10;539
2020-07-20;CRA018004SC;;977,585865;992,102054;984,603367;977,585865;;;3;330
2020-07-20;CRA018004SD;BRVERTCRA0X3;1091,438118;1103,149851;1092,551336;1091,438118;;;17;1874
2020-07-20;CRA01800590;BRVERTCRA104;933,854389;968,087841;946,139993;940,949477;;;7;1530
2020-07-20;CRA01800591;BRVERTCRA112;1084,620793;1146,44648;1117,936344;1146,44648;;;3;283
2020-07-20;CRA018005PO;BRVERTCRA146;873,704843;873,704843;873,704843;873,704843;;;2;25
2020-07-20;CRA019000GP;BRVERTCRA138;802,653841;811,986119;809,651466;811,986119;;;21;920
2020-07-20;CRA019000GS;BRRBRACRA0E3;913,05871;913,05871;913,05871;913,05871;;;2;100
2020-07-20;CRA019000GT;BRRBRACRA0F0;1037,963683;1037,963683;1037,963683;1037,963683;;;2;66
2020-07-20;CRA019000RT;;894,21312;922,328084;910,307313;894,21312;;;6;198
2020-07-20;CRA019000XD;BRIMWLCRA093;966,850861;986,09;972,9854;986,09;;;4;333
2020-07-20;CRA01900132;BRECOACRA3T2;961,638989;965,963641;963,801315;965,963641;;;4;776
2020-07-20;CRA019001E7;BRVERTCRA187;1059,861645;1121,367135;1086,27752;1059,861645;;;14;448
2020-07-20;CRA0190020F;BRECOACRA3S4;951,452906;951,612333;951,532619;951,452906;;;2;70
2020-07-20;CRA0190033A;BRCBSCCRA0A5;941,470347;968,714523;957,580955;968,714523;;;5;654
2020-07-20;CRA019003EE;BRIMWLCRA0B7;10118,962683;10118,962683;10118,962683;10118,962683;;;1;19
2020-07-20;CRA019003JY;BRVERTCRA1H4;984,550735;1007,943767;1004,044928;1007,943767;;;6;131
2020-07-20;CRA019003V2;BRAPCSCRA0M6;922,363175;922,363175;922,363175;922,363175;;;1;2
2020-07-20;CRA019003V3;BRAPCSCRA0N4;943,716372;1023,986116;983,851244;1023,986116;;;2;188
2020-07-20;CRA01900466;BRECOACRA499;920,918027;942,0571;937,642988;942,0571;;;6;93
2020-07-20;CRA01900467;BRECOACRA4A0;974,265871;977,614032;975,605135;977,614032;;;5;135
2020-07-20;CRA019004BT;;26883,741643;26883,741643;26883,741643;26883,741643;;;2;82
2020-07-20;CRA019004SH;BRRBRACRA0H6;969,701967;983,58;976,640983;983,58;;;2;56
2020-07-20;CRA0190053Q;;667,768311;667,768311;667,768311;667,768311;;;2;3750
2020-07-20;CRA019005KC;BRRBRACRA0M6;1051,895014;1092,703391;1081,497734;1092,703391;;;21;319
2020-07-20;CRA019005KG;BRRBRACRA0K0;1001,864252;1001,864252;1001,864252;1001,864252;;;2;1300
2020-07-20;CRA019005Q0;BRAPCSCRA0R5;978,321389;978,321389;978,321389;978,321389;;;3;161
2020-07-20;CRA01900614;BRIMWLCRA0D3;1064,962357;1077,404849;1069,979681;1065,236166;;;10;191
2020-07-20;CRA0190066O;BRECOACRA4D4;993,640479;1026,60535;1011,390794;993,640479;;;13;787
2020-07-20;CRA019006HS;BRECOACRA4Q6;984,959261;1016,787522;1013,889358;1016,787522;;;58;2109
2020-07-20;CRA01900742;BRECOACRA4L7;1049,254003;1055,645421;1054,622794;1055,645421;;;25;554
2020-07-20;CRA01900749;BRECOACRA4M5;1051,035181;1051,428629;1051,231905;1051,428629;;;2;79
2020-07-20;CRA019007KR;;1047,865925;1070,070847;1058,968386;1070,070847;;;2;326
2020-07-20;CRA02000002;;1057,052869;1057,052869;1057,052869;1057,052869;;;1;1
2020-07-20;CRA0200012Z;;1023,05642;1034,77568;1028,91605;1034,77568;;;2;562
2020-07-20;CRA020001E3;BRECOACRA5K6;1043,703102;1070,061838;1057,795467;1062,57;;;10;2467
2020-07-20;CRA020001E4;BRIMWLCRA0I2;1046,359961;1046,359961;1046,359961;1046,359961;;;1;66
2020-07-20;CRA020001P7;BRAPCSCRA0T1;1071,028782;1125,428238;1106,105475;1071,028782;;;4;779
2020-07-20;CRA020001P8;BRAPCSCRA0U9;1090,009975;1143,983636;1130,1818;1090,009975;;;29;12330
2020-07-20;CRA020001UR;BRIMWLCRA0K8;1014,284811;1058,681455;1048,714763;1048,254639;;;121;12112
2020-07-20;CRA020001US;BRECOACRA5P5;1035,867299;1079,013412;1067,316613;1079,013412;;;65;5700
2020-07-20;CRA0200025V;BRRBRACRA0Q7;1000,854218;1010,106353;1006,918315;1007,423428;;;17;2125
2020-07-20;CRA020002GZ;;1000,42619;1029,091931;1001,080558;1000,426202;;;307;264068
2020-07-20;CRA020002H0;BROCTSCRA333;1000,25912;1001,586523;1000,307389;1000,25912;;;110;29721
2020-07-20;CRA020002H1;;1000,437474;1039,155209;1003,82901;1000,87517;;;88;175930
2020-07-20;CRED12;BRCREDDBS011;953,77577;953,839342;953,807556;953,77577;;;4;8388
2020-07-20;CSMGA2;BRCSMGDBS0B3;1122,272654;1122,272654;1122,272654;1122,272654;;;3;64
2020-07-20;CSMGA3;BRCSMGDBS0C1;820,59;820,59;820,59;820,59;;;2;2
2020-07-20;CSMGB3;BRCSMGDBS0D9;971,095367;973,7;972,971341;971,095367;;;4;46
2020-07-20;CSNA10;BRCSNADBS008;926,113263;926,113263;926,113263;926,113263;;;1;10
2020-07-20;CSRN27;BRCSRNDBS093;1188,552668;1188,552668;1188,552668;1188,552668;;;2;126
2020-07-20;CSRN29;BRCSRNDBS0B9;1054,771431;1054,771431;1054,771431;1054,771431;;;1;500
2020-07-20;CT0117I2ILS;;1,1;1,1;1,1;1,1;;;3;78000
2020-07-20;CT0117J2JAZ;;1,1;1,1;1,1;1,1;;;3;45000
2020-07-20;CT0119G2YOM;;740,36;740,36;740,36;740,36;;;3;75
2020-07-20;CTEE15;BRTRPLDBS055;1191,401263;1210,936035;1202,366123;1210,936035;;;3;204
2020-07-20;CTEE17;BRTRPLDBS071;1155,484223;1176,525494;1160,88347;1176,525494;;;7;366
2020-07-20;CTEE18;BRTRPLDBS089;959,302921;959,302921;959,302921;959,302921;;;1;300
2020-07-20;CTEL11;BRCPTMDBS006;14099,721938;14375,97949;14215,286122;14375,97949;;;4;76
2020-07-20;CTEL12;BRCPTMDBS014;1135,608092;1172,000589;1144,471411;1135,608092;;;6;227
2020-07-20;CTNS15;BRCTNSDBS065;950,14784;950,807018;950,477429;950,14784;;;2;3058
2020-07-20;CUTI11;BRCTEEDBS007;1054,34;1054,34;1054,34;1054,34;;;1;1
2020-07-20;CVRDA6;BRVALEDBS028;29;29,3;29,125;29,2;;;4;387446
2020-07-20;CXER12;BRCXERDBS001;1088,549994;1097,259644;1094,356427;1097,259644;;;6;356
2020-07-20;EBEN17;BREBENDBS069;7979,841482;7983,878424;7981,963849;7983,878424;;;4;1078
2020-07-20;ECOV22;BRECOVDBS044;1480,098074;1536,559766;1516,80154;1484,55195;;;14;1178
2020-07-20;EDPA11;BREDPADBS001;1247,218835;1256,885038;1252,051936;1256,885038;;;2;1272
2020-07-20;EDTE12;BREDITDBS014;1101,407505;1101,407505;1101,407505;1101,407505;;;2;26
2020-07-20;EGIE17;BREGIEDBS035;1151,332704;1176,239047;1165,378654;1151,332704;;;7;3083
2020-07-20;EGIE19;BREGIEDBS076;1071,868776;1071,868776;1071,868776;1071,868776;;;1;57
2020-07-20;EGIE27;BREGIEDBS043;1162,401038;1182,299363;1172,3502;1162,401038;;;4;580
2020-07-20;EGIE29;BREGIEDBS084;1021,512656;1108;1063,143773;1108;;;9;928
2020-07-20;EGIE39;BREGIEDBS092;1075,038389;1093,966841;1083,27333;1080,524529;;;6;2340
2020-07-20;EGVG11;BREGVGDBS009;1043,093586;1043,093586;1043,093586;1043,093586;;;1;188
2020-07-20;ELEK17;BREKTRDBS0E3;996,896215;996,896215;996,896215;996,896215;;;2;3000
2020-07-20;ELET22;BRELETDBS008;970,695755;971,351119;971,023437;971,351119;;;4;1240
2020-07-20;ELET32;BRELETDBS024;918,16;949,855242;934,007621;918,16;;;2;5266
2020-07-20;ELET42;BRELETDBS032;1077,63415;1102,35;1094,623327;1077,63415;;;6;45
2020-07-20;ELPLA3;BRELPLDBS0V6;998,64;998,87;998,824;998,87;;;35;92
2020-07-20;ELPLB3;BRELPLDBS001;946,62;971,507467;959,063733;946,62;;;2;2063
2020-07-20;ELPLB4;BRELPLDBS0Y0;1056,150256;1072,812449;1064,493637;1072,269802;;;9;9372
2020-07-20;ENBR24;BRENBRDBS053;870,481853;870,481853;870,481853;870,481853;;;2;2
2020-07-20;ENEV15;BRENEVDBS083;1054,298904;1124,339398;1108,182511;1091,668607;;;107;15597
2020-07-20;ENEV32;BRENEVDBS026;1067,585328;1091,206611;1079,395969;1091,206611;;;2;152
2020-07-20;ENGI18;BRENGIDBS0C0;1162,251863;1184,070405;1179,401818;1162,251863;;;7;2041
2020-07-20;ENGI28;BRENGIDBS0D8;1174,15941;1219,479143;1206,992189;1174,15941;;;6;94
2020-07-20;ENGIA2;BRENGIDBS0M9;1024,51;1024,69;1024,658235;1024,69;;;34;116
2020-07-20;ENJG21;BRENJGDBS018;1203,907724;1203,907724;1203,907724;1203,907724;;;2;100
2020-07-20;ENTV12;BRENTVDBS008;1081,203812;1268,170093;1208,454639;1081,203812;;;22;2506
2020-07-20;EQTC11;BREQTCDBS001;1135,4977;1135,4977;1135,4977;1135,4977;;;2;230
2020-07-20;EQTL13;BREQTLDBS036;980,667271;981,387538;981,027404;981,387538;;;4;760
2020-07-20;EQTR21;BREQTRDBS017;1129,22;1152,474801;1137,518267;1152,474801;;;3;28
2020-07-20;EQTS11;BREQTSDBS007;1160,618435;1160,618435;1160,618435;1160,618435;;;2;30
2020-07-20;ERDV18;BRERDVDBS0F5;939,491736;958,050001;948,777659;939,491736;;;5;6356
2020-07-20;ERDVA0;BRERDVDBS0J7;1000,884102;1014,516224;1009,792344;1000,884102;;;3;6980
2020-07-20;ESAM14;BRESAMDBS030;1094,68291;1107,847569;1099,449275;1094,68291;;;6;4664
2020-07-20;ESTC25;BRESTCDBS056;9660,334895;9660,334895;9660,334895;9660,334895;;;2;200
2020-07-20;ESULA1;BRENERDBS099;1134,384023;1134,384023;1134,384023;1134,384023;;;1;60
2020-07-20;ETAP22;BRETAPDBS023;1180,170202;1180,170202;1180,170202;1180,170202;;;2;90
2020-07-20;ETBA12;BRETBADBS015;1127,700423;1177,055371;1156,99862;1127,700423;;;16;3758
2020-07-20;ETEN11;BRETENDBS004;1224,776465;1236,203207;1231,302375;1236,203207;;;4;480
2020-07-20;ETEN21;BRETENDBS012;1180,115988;1180,115988;1180,115988;1180,115988;;;2;450
2020-07-20;ETEN31;BRETENDBS020;1172,159661;1172,159661;1172,159661;1172,159661;;;1;88
2020-07-20;FGEN13;BRFGENDBS024;1540,752305;1540,752305;1540,752305;1540,752305;;;2;4
2020-07-20;FURN21;BRFURNDBS019;1035,809763;1040,398015;1037,512395;1037,118065;;;5;811
2020-07-20;GASP15;BRCGASDBS077;1288,209338;1300,889638;1292,983957;1288,209338;;;5;3034
2020-07-20;GASP16;BRCGASDBS085;1195,352956;1220,688591;1207,425093;1220,688591;;;4;736
2020-07-20;GASP17;BRCGASDBS093;1316,829236;1316,829236;1316,829236;1316,829236;;;1;56
2020-07-20;GASP24;BRCGASDBS051;1366,527928;1376,780485;1371,654206;1376,780485;;;2;265
2020-07-20;GJAI12;BRGJAIDBS008;958,582694;958,68919;958,635942;958,582694;;;2;130
2020-07-20;IT0520G34Q8;;1000;1000;1000;1000;;;372;19094
2020-07-20;IT0520G34Q9;;1000;1000;1000;1000;;;134;6448
2020-07-20;JP0118C2M2H;;979,82;979,82;979,82;979,82;;;3;75
2020-07-20;JSML28;BRJSLGDBS0C5;481,113748;481,113748;481,113748;481,113748;;;2;12
2020-07-20;JSMLB3;BRJSLGDBS0K8;945,540914;946,358509;945,949711;945,540914;;;2;571
2020-07-20;JTEE11;BRJTEEDBS002;1120,871489;1139,66882;1125,570821;1120,871489;;;4;600
2020-07-20;JTEE12;BRJTEEDBS010;1082,382746;1090,283793;1086,333269;1090,283793;;;2;25
2020-07-20;LAMEA4;BRLAMEDBS0I9;10251,529031;10251,529031;10251,529031;10251,529031;;;2;200
2020-07-20;LIGHA3;BRLIGHDBS0J4;1209,77095;1269,556388;1249,93501;1246,144768;;;25;4362
2020-07-20;LIGHA5;BRLIGHDBS009;1099,559253;1209,06;1181,942419;1165,456264;;;26;900
2020-07-20;LIGHB5;BRLIGHDBS0L0;998,031741;998,353066;998,192403;998,031741;;;2;6620
2020-07-20;LIGHC6;BRLIGHDBS0O4;909,581618;910,304113;910,123489;910,304113;;;4;2000
2020-07-20;LOGN12;BRLOGNDBS013;1108,435076;1108,435076;1108,435076;1108,435076;;;2;916
2020-07-20;LORTA5;BRRENTDBS0I1;924,65073;929,572991;927,11186;929,572991;;;2;3838
2020-07-20;MGLU18;BRMGLUDBS087;1011,999268;1011,999268;1011,999268;1011,999268;;;1;1716
