RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-06;AGRU41;BRAGRUDBS030;1126,585813;1263,883029;1217,461583;1126,585813;;;3;11
2020-07-06;ALGA26;BRALGTDBS050;1253,76;1253,76;1253,76;1253,76;;;2;3
2020-07-06;ALGA27;BRALGTDBS076;1191,258152;1198,668362;1195,180399;1191,258152;;;4;164
2020-07-06;ALGA28;BRALGTDBS0A7;9486,733573;9488,78661;9487,760091;9486,733573;;;2;2
2020-07-06;ALIG12;BRALGEDBS011;926,195495;926,195495;926,195495;926,195495;;;1;70
2020-07-06;ALUP17;BRALUPDBS034;964,051115;964,444387;964,198585;964,051115;;;4;306
2020-07-06;AMPL19;BRCBEEDBS0C2;998,243757;998,26201;998,252883;998,243757;;;2;1284
2020-07-06;AMPLA0;BRCBEEDBS0D0;939,942292;940,067758;940,005025;939,942292;;;2;870
2020-07-06;ANHB10;BRANHBDBS0F3;901,653604;901,98472;901,787034;901,653604;;;6;5330
2020-07-06;ANHB18;BRANHBDBS0D8;1169,392186;1186,386085;1178,623735;1185,29082;;;23;1552
2020-07-06;APAR16;BRALUPDBS0A3;672,409206;672,409206;672,409206;672,409206;;;2;18
2020-07-06;APRB28;BRAPRBDBS023;948,722536;948,722536;948,722536;948,722536;;;2;2700
2020-07-06;ARTR15;BRARTRDBS039;984,498777;984,580252;984,539514;984,498777;;;2;20
2020-07-06;ARTR35;BRARTRDBS054;1178,66;1212,22;1195,44;1212,22;;;2;166
2020-07-06;B80118I2RFD;;1114;1115,37;1114,913333;1115,37;;;3;24
2020-07-06;BKBR18;BRBKBRDBS048;931,010039;931,010039;931,010039;931,010039;;;1;300
2020-07-06;BLMN12;BRBLMNDBS026;1291,919459;1340,598378;1317,972891;1291,919459;;;7;698
2020-07-06;BRML17;BRBRMLDBS076;9188,461945;9190,515615;9189,48878;9188,461945;;;2;34
2020-07-06;BSA312;BRB3SADBS024;9783,018405;9784,126738;9783,572571;9783,018405;;;2;44
2020-07-06;CART12;BRRPTADBS017;1350,374908;1443,091024;1396,732966;1443,091024;;;2;83
2020-07-06;CART22;BRRPTADBS025;1397,423511;1397,423511;1397,423511;1397,423511;;;2;2
2020-07-06;CBAN12;BRCRBDDBS025;834,09;1086,747222;1028,219556;1086,747222;;;8;115
2020-07-06;CBAN72;BRCRBDDBS082;1047,6839;1047,6839;1047,6839;1047,6839;;;1;12
2020-07-06;CBMG11;BRSCCCDBS007;559,243709;559,301229;559,272469;559,243709;;;2;380
2020-07-06;CBRDB6;BRPCARDBS0C5;967,565573;978,818717;971,340927;978,818717;;;3;1861
2020-07-06;CCPRB1;BRCCPRDBS0B5;9713,203775;9716,134324;9714,669049;9713,203775;;;2;30
2020-07-06;CCRDC1;BRCCRODBS0F7;969,091638;969,257079;969,174358;969,091638;;;2;42
2020-07-06;CEAD11;BRCEADDBS009;1070,10178;1112,918453;1091,510116;1112,918453;;;4;656
2020-07-06;CEAR15;BRCOCEDBS077;962,283051;973,265534;967,728794;972,907881;;;4;414
2020-07-06;CEEBB0;BRCEEBDBS0D0;9778,610781;9779,380665;9778,995723;9778,610781;;;2;10
2020-07-06;CELP25;BRCELPDBS075;989,38601;989,38601;989,38601;989,38601;;;2;12171
2020-07-06;CEMA17;BRENMADBS064;1219,417389;1219,712265;1219,564827;1219,712265;;;2;740
2020-07-06;CEMA27;BRENMADBS072;1248,27;1254,073675;1250,344558;1248,27;;;3;802
2020-07-06;CEMT18;BRENMTDBS049;10109,612718;10110,812373;10110,212545;10110,812373;;;20;3596
2020-07-06;CEMT19;BRENMTDBS056;1139,624708;1139,624708;1139,624708;1139,624708;;;2;88
2020-07-06;CEPE18;BRCEPEDBS0A0;9884,721191;9885,852838;9885,287014;9884,721191;;;2;16
2020-07-06;CLOR11;BRCLORDBS005;804,136265;804,236712;804,186488;804,136265;;;2;14
2020-07-06;CLPP13;BRCELPDBS018;1225,752292;1241,026081;1234,446204;1225,752292;;;8;1591
2020-07-06;CMDT23;BRCMGDDBS033;505,092457;510,496042;508,864635;505,092457;;;4;27
2020-07-06;CMDT33;BRCMGDDBS041;1475,792881;1476,287399;1476,04014;1476,287399;;;2;2
2020-07-06;CMGD17;BRCMGDDBS082;951,54476;951,715369;951,630064;951,54476;;;2;1818
2020-07-06;CMGD27;BRCMGDDBS090;1015,454277;1032,36;1024,519612;1015,454277;;;5;200
2020-07-06;CMTR33;BRCMGTDBS062;1078,622635;1089,89322;1084,257927;1078,622635;;;2;40
2020-07-06;CPGT13;BRCPGTDBS024;989,139372;995,29651;993,368129;995,29651;;;52;3666
2020-07-06;CPGT26;BRCPGTDBS065;1040,602969;1060,270218;1048,044945;1060,270218;;;10;591
2020-07-06;CPLD14;BRCPLDDBS036;1,015189;1,025516;1,020696;1,025516;;;15;672387
2020-07-06;CPLE17;BRCPLEDBS0C7;506,587194;506,592667;506,58993;506,587194;;;2;492
2020-07-06;CPXB22;BRCPXBDBS027;1191,171779;1193,23621;1192,823323;1193,23621;;;5;1520
2020-07-06;CRA01400012;BRGAFLCRA0D0;1065,170083;1065,170083;1065,170083;1065,170083;;;1;9389
2020-07-06;CRA0150000D;BRGAFLCRA0E8;979,76791;991,119512;984,792697;983,490671;;;3;1651
2020-07-06;CRA0150000M;BRBSCSCRA001;148036,28;148036,29;148036,286666;148036,28;;;3;10
2020-07-06;CRA0160000I;BRECOACRA135;503,740799;504,952794;504,144797;503,740799;;;6;279
2020-07-06;CRA0160000P;BRRBRACRA025;990,6;992,674211;991,313573;992,674211;;;3;327
2020-07-06;CRA0160000V;BRRBRACRA033;1244,07;1280,21;1262,14;1244,07;;;2;60
2020-07-06;CRA01600010;BRAPCSCRA009;1040,875994;1040,875994;1040,875994;1040,875994;;;1;50
2020-07-06;CRA0160001H;BRECOACRA1D0;1009,323668;1009,323668;1009,323668;1009,323668;;;1;70
2020-07-06;CRA0160001X;BRECOACRA1I9;999,318491;999,719824;999,523712;999,59334;;;4;716
2020-07-06;CRA0160001Y;BRAPCSCRA033;997,927691;1004,8;1004,226165;997,927691;;;51;680
2020-07-06;CRA01600020;BRVERTCRA005;918,685;1005,06;1000,910513;1003,341578;;;22;553
2020-07-06;CRA01600021;BRVERTCRA013;1269,03;1269,03;1269,03;1269,03;;;1;3
2020-07-06;CRA01600028;BRECOACRA1G3;985,952793;993,05;991,796087;985,952793;;;7;268
2020-07-06;CRA017000B5;BRECOACRA1R0;999,53;999,53;999,53;999,53;;;4;37
2020-07-06;CRA017000RT;BRECOACRA1S8;984,161935;993,636092;988,524674;991,655606;;;9;2975
2020-07-06;CRA017001JL;BRVERTCRA054;998,493174;1002,44;1002,284932;998,493174;;;27;351
2020-07-06;CRA017001P5;BRRBRACRA058;971,329757;978,42;977,001951;971,329757;;;5;72
2020-07-06;CRA017002BD;BRECOACRA1Y6;983,268141;988,663806;986,396734;983,268141;;;3;281
2020-07-06;CRA0170040J;BRECOACRA234;1014,725126;1014,873314;1014,825544;1014,864748;;;4;725
2020-07-06;CRA0170040K;BRECOACRA242;1004,44;1007,46;1005,95;1004,44;;;2;200
2020-07-06;CRA0170066B;BROCTSCRA259;1010,960256;1011,057838;1011,009047;1010,960256;;;6;312
2020-07-06;CRA017006HH;BRRBRACRA082;976,7143;976,7143;976,7143;976,7143;;;1;57
2020-07-06;CRA017006Y3;BRIMWLCRA010;1007,78151;1007,78151;1007,78151;1007,78151;;;3;352
2020-07-06;CRA0170073N;BRCBSCCRA013;1006,56;1007,080847;1006,994039;1006,56;;;6;886
2020-07-06;CRA017007ER;BRVERTCRA0K0;969,31682;972,522325;970,919572;969,31682;;;2;3000
2020-07-06;CRA017007KB;BRFSECCRA002;999,04;1018,39;1014,52;1018,39;;;5;14
2020-07-06;CRA017008SR;BRRBRACRA0A1;952,178947;966,281566;961,081998;952,178947;;;3;482
2020-07-06;CRA0170099F;BRECOACRA2H9;993,63792;993,63792;993,63792;993,63792;;;1;60
2020-07-06;CRA017009KJ;BRECOACRA2B2;930,5;952,16426;942,51373;952,16426;;;3;256
2020-07-06;CRA0180025T;BRVERTCRA0M6;976,1267;997,561383;990,796866;993,23962;;;7;424
2020-07-06;CRA018002MH;BRECOACRA2S6;989,907614;989,907614;989,907614;989,907614;;;2;108
2020-07-06;CRA018002XL;BRCBSCCRA047;1000,505472;1001,177571;1000,911014;1001,05;;;3;600
2020-07-06;CRA018002XM;BRCBSCCRA054;921,104763;952,454394;936,779578;952,454394;;;2;480
2020-07-06;CRA018004MT;BRVERTCRA0W5;977,087636;977,087636;977,087636;977,087636;;;11;520
2020-07-06;CRA018004SC;;975,272154;989,89908;988,070714;989,89908;;;8;303
2020-07-06;CRA018005PO;BRVERTCRA146;892,089645;920,299403;914,003271;910,762904;;;19;1268
2020-07-06;CRA0190005L;BRECOACRA3Q8;976,170208;976,170208;976,170208;976,170208;;;1;6
2020-07-06;CRA019000GP;BRVERTCRA138;800,871261;800,871261;800,871261;800,871261;;;3;141
2020-07-06;CRA019000GT;BRRBRACRA0F0;1029,690624;1083,477234;1047,619494;1083,477234;;;3;428
2020-07-06;CRA019000RT;;836,133074;919,645032;880,160152;836,133074;;;10;367
2020-07-06;CRA019000XD;BRIMWLCRA093;955,012456;982,365714;968,689085;982,365714;;;2;79
2020-07-06;CRA01900132;BRECOACRA3T2;960,450193;960,450193;960,450193;960,450193;;;1;200
2020-07-06;CRA019001E6;BRVERTCRA179;899,643877;907,389131;903,516504;899,643877;;;2;200
2020-07-06;CRA019001E7;BRVERTCRA187;1043,303218;1061,542823;1053,166463;1043,303218;;;4;1177
2020-07-06;CRA0190033A;BRCBSCCRA0A5;938,87692;968,942209;961,499868;966,291824;;;8;546
2020-07-06;CRA019003JY;BRVERTCRA1H4;975,007643;1046,878037;1023,948338;1028,491953;;;17;415
2020-07-06;CRA019003V2;BRAPCSCRA0M6;893,618106;898,23;895,924053;898,23;;;2;700
2020-07-06;CRA019003V3;BRAPCSCRA0N4;997,731205;1055,374527;1033,088312;997,731205;;;4;771
2020-07-06;CRA01900466;BRECOACRA499;919,074158;919,074158;919,074158;919,074158;;;1;30
2020-07-06;CRA01900467;BRECOACRA4A0;974,878511;987,759868;983,466082;974,878511;;;3;117
2020-07-06;CRA019005KC;BRRBRACRA0M6;1027,414277;1078,057689;1039,54291;1078,057689;;;8;3432
2020-07-06;CRA019005Q0;BRAPCSCRA0R5;995,82479;1008,148533;1006,779228;995,82479;;;9;188
2020-07-06;CRA01900614;BRIMWLCRA0D3;1025,499586;1065,293419;1059,046683;1025,499586;;;11;4415
2020-07-06;CRA0190066O;BRECOACRA4D4;1035,67203;1035,67203;1035,67203;1035,67203;;;1;94
2020-07-06;CRA019006HS;BRECOACRA4Q6;1006,990729;1034,996589;1013,009291;1034,996589;;;12;935
2020-07-06;CRA01900742;BRECOACRA4L7;1035,102341;1053,167904;1051,361347;1053,167904;;;10;293
2020-07-06;CRA01900749;BRECOACRA4M5;1043,07293;1071,541681;1062,39774;1071,541681;;;12;562
2020-07-06;CRA019007KR;;1044,457999;1067,520704;1055,989351;1067,520704;;;2;549
2020-07-06;CRA02000005;BRECOACRA4Y0;1007,86;1007,87;1007,865;1007,87;;;6;10
2020-07-06;CRA020000B7;BRECOACRA564;1028,144392;1028,144392;1028,144392;1028,144392;;;1;21
2020-07-06;CRA020001E3;BRECOACRA5K6;1029,9;1048,409965;1039,154982;1048,409965;;;2;1080
2020-07-06;CRA020001P7;BRAPCSCRA0T1;1043,325297;1109,153472;1094,103618;1043,325297;;;26;15219
2020-07-06;CRA020001P8;BRAPCSCRA0U9;1082,052361;1127,611216;1108,572527;1127,611216;;;111;27419
2020-07-06;CRA020001UR;BRIMWLCRA0K8;1029,107533;1061,537161;1043,688848;1048,756202;;;127;27851
2020-07-06;CRA020001US;BRECOACRA5P5;1039,958048;1062,552744;1058,578774;1059,953057;;;47;9390
2020-07-06;CSMGA1;BRCSMGDBS0A5;1167,863613;1167,863613;1167,863613;1167,863613;;;4;100
2020-07-06;CSMGA2;BRCSMGDBS0B3;1146,120256;1188,24;1154,544204;1188,24;;;5;205
2020-07-06;CSMGA3;BRCSMGDBS0C1;1006,528627;1009,41;1009,131693;1006,528627;;;11;42
2020-07-06;CSMGB3;BRCSMGDBS0D9;974,663065;992,3;981,74522;988,56217;;;7;2696
2020-07-06;CSNA10;BRCSNADBS008;892,409447;892,409447;892,409447;892,409447;;;1;20
2020-07-06;CSNP12;BRCSNPDBS022;1351,469657;1351,469657;1351,469657;1351,469657;;;1;2
2020-07-06;CSRN17;BRCSRNDBS085;1208,671784;1209,956388;1209,314086;1208,671784;;;4;148
2020-07-06;CSRN27;BRCSRNDBS093;1185,176903;1185,176903;1185,176903;1185,176903;;;4;378
2020-07-06;CT0117I2ILS;;1,1;1,1;1,1;1,1;;;3;120000
2020-07-06;CTEE15;BRTRPLDBS055;1209,037886;1209,037886;1209,037886;1209,037886;;;1;205
2020-07-06;CTEE17;BRTRPLDBS071;1125,291456;1163,671796;1139,921424;1163,671796;;;6;205
2020-07-06;CTEL11;BRCPTMDBS006;13696,11805;13696,11805;13696,11805;13696,11805;;;1;8
2020-07-06;CTEL12;BRCPTMDBS014;1161,509037;1167,920059;1165,35565;1161,509037;;;5;74
2020-07-06;CUTI11;BRCTEEDBS007;1024,073552;1035,19;1032,956697;1035,19;;;9;304
2020-07-06;CVCB24;BRCVCBDBS045;707,649455;707,717823;707,683639;707,649455;;;2;40
2020-07-06;CVRDA6;BRVALEDBS028;27,5;29,8;28,58;27,8;;;5;359664
2020-07-06;CXER12;BRCXERDBS001;1089,579658;1093,535132;1091,557395;1089,579658;;;4;524
2020-07-06;DASAA1;BRDASADBS0D8;9020,391128;9022,802011;9021,596569;9020,391128;;;2;24
2020-07-06;DASAA2;BRDASADBS0G1;957,325902;957,656432;957,491167;957,325902;;;2;334
2020-07-06;DASAB0;BRDASADBS0B2;9239,284646;9241,229782;9240,257214;9239,284646;;;2;8
2020-07-06;EBEN17;BREBENDBS069;7971,945864;7972,157149;7972,051506;7971,945864;;;2;50
2020-07-06;ECOV22;BRECOVDBS044;1477,242495;1507,717964;1491,779756;1500,019405;;;9;2623
2020-07-06;EGIE17;BREGIEDBS035;1207,50693;1235,703275;1214,556016;1235,703275;;;4;378
2020-07-06;EGIE18;BREGIEDBS050;399,687019;399,693034;399,690026;399,687019;;;2;2960
2020-07-06;EGIE19;BREGIEDBS076;1055,061096;1068,82145;1059,816008;1068,82145;;;3;239
2020-07-06;EGIE27;BREGIEDBS043;1234,527069;1234,527069;1234,527069;1234,527069;;;3;46
2020-07-06;EGIE29;BREGIEDBS084;1048,574595;1079,746528;1077,348687;1048,574595;;;13;197
2020-07-06;EGIE39;BREGIEDBS092;1056,419745;1067,563642;1061,31088;1067,563642;;;3;1404
2020-07-06;EGVG11;BREGVGDBS009;1012,833716;1027,444547;1020,139131;1027,444547;;;2;1948
2020-07-06;EGVG21;BREGVGDBS017;1039,181418;1048,134891;1043,271802;1048,134891;;;5;950
2020-07-06;ELET42;BRELETDBS032;1074,229295;1169,270418;1110,389179;1074,229295;;;10;606
2020-07-06;ELPLB3;BRELPLDBS001;867,48;964,932217;932,41463;867,48;;;3;80
2020-07-06;ELPLB4;BRELPLDBS0Y0;1017,880602;1066,687619;1047,865601;1042,86221;;;10;2335
2020-07-06;ENBR15;BRENBRDBS079;12522,64877;12522,64877;12522,64877;12522,64877;;;1;26
2020-07-06;ENEV12;BRENEVDBS000;961,978462;961,978462;961,978462;961,978462;;;1;1040
2020-07-06;ENEV15;BRENEVDBS083;1058,087097;1095,703101;1081,887104;1094,664698;;;241;79206
2020-07-06;ENEV22;BRENEVDBS018;945,913405;956,357499;951,019387;945,913405;;;4;3966
2020-07-06;ENEV32;BRENEVDBS026;1106,638422;1111,563846;1109,101134;1111,563846;;;2;27
2020-07-06;ENGI18;BRENGIDBS0C0;1173,876939;1179,0997;1176,488319;1173,876939;;;4;278
2020-07-06;ENGI28;BRENGIDBS0D8;1189,67;1212,371816;1197,237272;1189,67;;;3;1202
2020-07-06;ENGI49;BRENGIDBS0H9;998,532338;998,568267;998,559035;998,568267;;;4;8028
2020-07-06;ENGIA1;BRENGIDBS0L1;1056,361049;1094,017323;1071,602498;1063,17;;;9;1490
2020-07-06;ENGIA2;BRENGIDBS0M9;1023,13;1023,13;1023,13;1023,13;;;33;128
2020-07-06;ENJG11;BRENJGDBS000;647,84626;647,882729;647,864494;647,84626;;;2;240
2020-07-06;ENMI11;BRENMIDBS000;647,833715;647,870184;647,851949;647,833715;;;2;200
2020-07-06;ENTV12;BRENTVDBS008;1231,15572;1259,244905;1250,554673;1250,68759;;;10;982
2020-07-06;EQTC11;BREQTCDBS001;1112,273503;1112,273503;1112,273503;1112,273503;;;1;1
2020-07-06;EQTL13;BREQTLDBS036;971,992864;972,173034;972,082949;971,992864;;;2;12
2020-07-06;EQTN11;BREQTNDBS008;1204,921145;1204,921145;1204,921145;1204,921145;;;2;18
2020-07-06;EQTR21;BREQTRDBS017;1037,279378;1037,279378;1037,279378;1037,279378;;;1;8
2020-07-06;ERDV18;BRERDVDBS0F5;948,973508;949,289069;949,093416;948,973508;;;4;238
2020-07-06;ERDV26;BRERDVDBS0C2;949,087953;949,144886;949,116419;949,087953;;;2;1246
2020-07-06;ESULA1;BRENERDBS099;1129,227562;1130,054541;1129,609529;1129,928454;;;4;2530
2020-07-06;ETBA12;BRETBADBS015;1108,719474;1170,274369;1150,826688;1163,43891;;;17;6247
2020-07-06;ETEN11;BRETENDBS004;1184,303679;1211,620163;1198,068626;1211,620163;;;3;240
2020-07-06;ETEN21;BRETENDBS012;1208,905228;1227,70157;1216,975328;1208,905228;;;5;260
2020-07-06;ETEN31;BRETENDBS020;1183,740217;1207,704578;1196,217362;1183,740217;;;4;1280
2020-07-06;ETSP12;BRETSPDBS017;1023,533436;1023,533436;1023,533436;1023,533436;;;1;6
2020-07-06;EXTZ11;BREXTZDBS008;1080,842303;1080,842303;1080,842303;1080,842303;;;2;100
2020-07-06;FGEN13;BRFGENDBS024;1535,518312;1535,518312;1535,518312;1535,518312;;;2;12
2020-07-06;FURN21;BRFURNDBS019;995,093548;1024,399584;1011,480351;1021,161529;;;6;5499
2020-07-06;GASP14;BRCGASDBS044;1270,14;1276,06653;1273,103265;1270,14;;;2;320
2020-07-06;GASP15;BRCGASDBS077;1294,890089;1294,890089;1294,890089;1294,890089;;;2;400
2020-07-06;GASP24;BRCGASDBS051;1368,910939;1368,910939;1368,910939;1368,910939;;;1;72
2020-07-06;GGBRA5;BRGGBRDBS003;968,029927;968,196779;968,113353;968,029927;;;2;2696
2020-07-06;GRRB14;BRGRRBDBS034;9422,346646;9430,982991;9426,664818;9422,346646;;;2;1062
2020-07-06;HAPV21;BRHAPVDBS014;900,242554;900,362098;900,302326;900,242554;;;2;10
2020-07-06;IOCH29;BRMYPKDBS074;869,7818;869,963801;869,8728;869,7818;;;2;40
2020-07-06;IT0520G34FB;;1000;1000;1000;1000;;;480;35622
2020-07-06;IT0520G34FD;;1000;1000;1000;1000;;;188;6654
2020-07-06;ITGE13;BRITMGDBS028;1124,273619;1141,587639;1134,362207;1140,088519;;;5;85
2020-07-06;JP0118G2OTW;;961,49;961,49;961,49;961,49;;;3;240
2020-07-06;JP0119A2U1J;;771,26;771,26;771,26;771,26;;;3;15
2020-07-06;JP0119D2VFG;;920,1;920,1;920,1;920,1;;;3;114
2020-07-06;JSMLB3;BRJSLGDBS0K8;915,029869;915,227196;915,128532;915,029869;;;2;26
2020-07-06;JTEE12;BRJTEEDBS010;1031,930586;1056,179522;1044,112453;1056,179522;;;3;241
2020-07-06;LAME29;BRLAMEDBS0C2;2454,008141;2454,008141;2454,008141;2454,008141;;;2;20
2020-07-06;LAMEA1;BRLAMEDBS0E8;9881,49726;9891,991049;9887,670077;9881,49726;;;17;382
2020-07-06;LAMEA2;BRLAMEDBS0G3;9489,813862;9540,845062;9523,834662;9489,813862;;;3;565
2020-07-06;LAMEA3;BRLAMEDBS0H1;9270,574592;9271,805843;9271,190217;9270,574592;;;2;2
2020-07-06;LCAMB3;BRLCAMDBS0G5;9810,438741;9811,185092;9810,811916;9810,438741;;;2;2
2020-07-06;LIGHA3;BRLIGHDBS0J4;1078,32;1266,843326;1237,622984;1078,32;;;27;3509
2020-07-06;LIGHA5;BRLIGHDBS009;1095,461241;1204,171772;1190,516478;1178,351234;;;46;1578
2020-07-06;LIGHB5;BRLIGHDBS0L0;994,499709;994,499709;994,499709;994,499709;;;1;22
2020-07-06;LIGHC2;BRLIGHDBS0I6;1148,221308;1148,221308;1148,221308;1148,221308;;;2;344
2020-07-06;LMTI12;BRLMTPDBS015;7930,669915;7951,701777;7937,971577;7951,701777;;;3;114
2020-07-06;LORTA1;BRRENTDBS0C4;9804,312981;9805,160716;9804,736848;9805,160716;;;4;40
2020-07-06;LORTA2;BRRENTDBS0D2;969,399235;969,761613;969,608731;969,399235;;;4;768
2020-07-06;LORTD4;BRRENTDBS0H3;9326,904313;9328,140875;9327,522594;9326,904313;;;2;2
2020-07-06;LSVE29;BRLIGHDBS0D7;11011,001424;11011,001424;11011,001424;11011,001424;;;1;27
2020-07-06;MGLU18;BRMGLUDBS087;1010,403106;1011,77;1011,086553;1011,77;;;62;2586
2020-07-06;MNAU12;BRMNAUDBS011;1002470,163422;1002570,481775;1002520,322598;1002470,163422;;;2;2
2020-07-06;MOVI13;BRMOVIDBS069;960,506059;965,55;964,289014;965,55;;;4;8
2020-07-06;MOVI23;BRMOVIDBS077;965,595415;966,098162;965,762997;965,595415;;;3;20720
2020-07-06;MOVI34;BRMOVIDBS0B2;936,812596;951,634895;944,055521;936,812596;;;4;21044
