RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-01;CSRN17;BRCSRNDBS085;1191,040884;1191,040884;1191,040884;1191,040884;;;1;167
2020-07-01;CSRN27;BRCSRNDBS093;1174,607165;1174,607165;1174,607165;1174,607165;;;2;70
2020-07-01;CSRN29;BRCSRNDBS0B9;1023,430742;1043,626746;1032,748827;1043,626746;;;3;171
2020-07-01;CSRN39;BRCSRNDBS0C7;933,07685;933,07685;933,07685;933,07685;;;2;3800
2020-07-01;CT0117I2ILS;;1,1;1,1;1,1;1,1;;;5;366636
2020-07-01;CTEE15;BRTRPLDBS055;1202,032935;1202,032935;1202,032935;1202,032935;;;2;1001
2020-07-01;CTEE17;BRTRPLDBS071;1131,882088;1162,347552;1142,037242;1162,347552;;;3;512
2020-07-01;CTEL12;BRCPTMDBS014;1165,079678;1165,079678;1165,079678;1165,079678;;;2;58
2020-07-01;CUTI11;BRCTEEDBS007;1028,35;1028,67;1028,59;1028,67;;;4;7
2020-07-01;CVCB14;BRCVCBDBS037;761,22879;761,396506;761,312648;761,22879;;;2;2630
2020-07-01;CXER12;BRCXERDBS001;1083,400763;1088,651999;1084,713572;1088,651999;;;4;87
2020-07-01;ECOV22;BRECOVDBS044;1468,896591;1521,85773;1482,158588;1468,896591;;;10;382
2020-07-01;EDPT11;BREDPTDBS001;1396,258006;1396,258006;1396,258006;1396,258006;;;2;60
2020-07-01;EGIE17;BREGIEDBS035;1110,904753;1110,904753;1110,904753;1110,904753;;;2;1310
2020-07-01;EGIE19;BREGIEDBS076;1051,700685;1067,490898;1059,595791;1051,700685;;;2;440
2020-07-01;EGIE27;BREGIEDBS043;1220,212972;1222,85499;1221,974317;1220,212972;;;6;54
2020-07-01;EGIE29;BREGIEDBS084;1008,514161;1077,758624;1043,172422;1054,016037;;;7;2013
2020-07-01;ELET42;BRELETDBS032;1073,2731;1153,544276;1110,803993;1132,414368;;;9;276
2020-07-01;ELPLB3;BRELPLDBS001;963,091597;963,091597;963,091597;963,091597;;;2;3120
2020-07-01;ELPLB4;BRELPLDBS0Y0;1026,624687;1047,054445;1034,51404;1026,624687;;;29;72711
2020-07-01;ENEV15;BRENEVDBS083;1000,335053;1086,881429;1054,104577;1079,658167;;;99;102849
2020-07-01;ENEV22;BRENEVDBS018;945,945336;946,938348;946,577755;945,945336;;;3;2539
2020-07-01;ENEV32;BRENEVDBS026;1063,927944;1109,550648;1085,077069;1070,280864;;;8;1844
2020-07-01;ENGI18;BRENGIDBS0C0;1172,887271;1183,461982;1176,254223;1172,887271;;;4;1249
2020-07-01;ENGI28;BRENGIDBS0D8;1189,58;1221,846627;1210,941489;1189,58;;;5;666
2020-07-01;ENGI49;BRENGIDBS0H9;997,1566;1004,73;1004,437659;1004,73;;;67;5828
2020-07-01;ENGIA1;BRENGIDBS0L1;1050,241827;1090,440189;1072,799584;1065,981889;;;6;750
2020-07-01;ENTV12;BRENTVDBS008;1128,66;1239,926846;1195,074454;1169,6;;;8;1290
2020-07-01;EQSP21;BREQSPDBS013;1124,898272;1124,898272;1124,898272;1124,898272;;;2;8
2020-07-01;EQTL13;BREQTLDBS036;974,864574;975,589878;975,227226;974,864574;;;2;4104
2020-07-01;EQTN11;BREQTNDBS008;1189,173736;1189,173736;1189,173736;1189,173736;;;3;76
2020-07-01;EQTR21;BREQTRDBS017;1085,092405;1085,092405;1085,092405;1085,092405;;;1;184
2020-07-01;ERDV18;BRERDVDBS0F5;936,835973;943,12;939,977986;936,835973;;;2;2
2020-07-01;ERDV26;BRERDVDBS0C2;952,95267;953,068872;952,991404;952,95267;;;3;21000
2020-07-01;ERSA17;BRCPREDBS080;1149,30185;1215,227188;1195,191689;1200,022742;;;6;2639
2020-07-01;ESCE18;BRESCEDBS074;924,133528;924,233553;924,168123;924,133528;;;4;6446
2020-07-01;ESTC25;BRESTCDBS056;9599,138655;9619,898304;9608,523991;9614,481838;;;5;3332
2020-07-01;ESULA1;BRENERDBS099;1117,254815;1118,072609;1117,663712;1117,254815;;;4;3600
2020-07-01;ETAP22;BRETAPDBS023;1179,568938;1190,421771;1180,774808;1190,421771;;;18;336
2020-07-01;ETBA12;BRETBADBS015;1107,714877;1164,173371;1130,495414;1108,019585;;;28;2957
2020-07-01;ETEN11;BRETENDBS004;1177,105605;1177,105605;1177,105605;1177,105605;;;1;53
2020-07-01;ETEN31;BRETENDBS020;1182,779791;1182,779791;1182,779791;1182,779791;;;1;38
2020-07-01;ETSP12;BRETSPDBS017;1010,813711;1010,813711;1010,813711;1010,813711;;;1;20
2020-07-01;EXTZ11;BREXTZDBS008;1070,22851;1070,22851;1070,22851;1070,22851;;;2;22
2020-07-01;FURN21;BRFURNDBS019;976,293478;1020,333011;1010,378826;1020,333011;;;14;1948
2020-07-01;GASP14;BRCGASDBS044;1269,83;1269,83;1269,83;1269,83;;;1;3
2020-07-01;GASP15;BRCGASDBS077;1283,241399;1283,241399;1283,241399;1283,241399;;;1;260
2020-07-01;GASP24;BRCGASDBS051;1362,930573;1363,204746;1363,067659;1363,204746;;;2;62
2020-07-01;GASP33;BRCGASDBS036;749,49;749,49;749,49;749,49;;;2;2
2020-07-01;GRRB14;BRGRRBDBS034;9279,960106;9282,076133;9281,018119;9279,960106;;;2;110
2020-07-01;GS0919J30QM;BRGSBROE00S9;909,56;909,56;909,56;909,56;;;3;30
2020-07-01;ITGE13;BRITMGDBS028;1138,994736;1138,994736;1138,994736;1138,994736;;;1;6
2020-07-01;ITPE12;BRITPEDBS000;1054,698588;1054,698588;1054,698588;1054,698588;;;1;119
2020-07-01;JP0118A2LH9;;980,92;980,92;980,92;980,92;;;3;30
2020-07-01;JP0118C2M6S;;977;977;977;977;;;3;540
2020-07-01;JP0119D2VHO;;1000;1000;1000;1000;;;8;400
2020-07-01;JSML26;BRJSLGDBS087;348,768352;348,797626;348,782989;348,768352;;;2;3416
2020-07-01;JSMLA3;BRJSLGDBS0J0;956,093279;963,229178;961,582432;956,093279;;;13;1564
2020-07-01;JTEE11;BRJTEEDBS002;1147,024958;1147,024958;1147,024958;1147,024958;;;1;155
2020-07-01;JTEE12;BRJTEEDBS010;1025,676298;1025,996765;1025,78312;1025,996765;;;3;1169
2020-07-01;LAMEA1;BRLAMEDBS0E8;9853,551126;9885,886519;9880,553349;9885,886519;;;20;186
2020-07-01;LAMEA2;BRLAMEDBS0G3;9513,300294;9513,932507;9513,6164;9513,300294;;;2;126
2020-07-01;LCAMB3;BRLCAMDBS0G5;9769,762111;9773,718732;9771,300239;9770,738493;;;4;134
2020-07-01;LCAMB5;BRLCAMDBS0J9;10043,276614;10043,276614;10043,276614;10043,276614;;;2;72
2020-07-01;LIGHA3;BRLIGHDBS0J4;1204,57252;1261,084982;1247,127638;1260,569368;;;10;872
2020-07-01;LIGHA5;BRLIGHDBS009;1094,299186;1203,222397;1184,403987;1188,830674;;;37;2535
2020-07-01;LIGHB5;BRLIGHDBS0L0;986,514846;986,514846;986,514846;986,514846;;;1;170
2020-07-01;LIGHB6;BRLIGHDBS0N6;919,291006;919,557265;919,424135;919,291006;;;2;230
2020-07-01;LJDE22;BRLJDEDBS027;972,10742;972,172543;972,139981;972,10742;;;2;1220
2020-07-01;LMTI12;BRLMTPDBS015;7901,241719;7902,117275;7901,679497;7901,241719;;;2;26
2020-07-01;LORTD4;BRRENTDBS0H3;9235,648871;9364,132198;9299,890534;9364,132198;;;2;2000
2020-07-01;LSVE29;BRLIGHDBS0D7;10906,627273;10910,293683;10908,460478;10906,627273;;;2;36
2020-07-01;MGLU18;BRMGLUDBS087;1009,968227;1011,36;1010,6852;1011,36;;;33;1024
2020-07-01;MGSP12;BRMGSPDBS017;1058,619605;1058,619605;1058,619605;1058,619605;;;1;1
2020-07-01;MNAU13;BRMNAUDBS029;1088,75033;1088,75033;1088,75033;1088,75033;;;1;300
2020-07-01;MOVI13;BRMOVIDBS069;952,152843;956,387621;953,832637;952,152843;;;8;10880
2020-07-01;MOVI24;BRMOVIDBS0A4;951,206611;951,206611;951,206611;951,206611;;;1;5261
2020-07-01;MOVI33;BRMOVIDBS085;959,956011;960,456451;960,206231;959,956011;;;2;10420
2020-07-01;MRSL17;BRMRSADBS081;1371,877892;1372,471321;1372,174606;1371,877892;;;4;108
2020-07-01;MRSL27;BRMRSADBS099;1427,451851;1427,451851;1427,451851;1427,451851;;;1;237
2020-07-01;MRVEA2;BRMRVEDBS0G2;9845,925237;9848,569335;9847,687969;9845,925237;;;3;150
2020-07-01;MS0116L2AD3;BRMSDWOE00M6;1527,82;1530,08;1529,326666;1530,08;;;3;84
2020-07-01;MS0117C2DMP;BRMSDWOE00W5;1308,93;1311,21;1310,45;1311,21;;;3;51
2020-07-01;MS0117H2H01;BRMSDWOE02B5;1276,28;1278,94;1278,053333;1278,94;;;3;45
2020-07-01;MS0117I2HZJ;BRMSDWOE02T7;1246,45;1249,16;1248,256666;1246,45;;;3;150
2020-07-01;MS0117J2J2M;BRMSDWOE03M0;875,03;875,03;875,03;875,03;;;3;45
2020-07-01;MS0117J2J2N;BRMSDWOE03L2;989,93;989,93;989,93;989,93;;;5;280
2020-07-01;MS0117L2KJH;BRMSDWOE04Y3;862,52;862,52;862,52;862,52;;;3;75
2020-07-01;MS0117L2KNG;BRMSDWOE0548;984,27;984,27;984,27;984,27;;;3;60
