RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-12;19K1145372;BRRBRACRI630;1015,169252;1061,825428;1051,433785;1061,825428;;;19;1456
2020-06-12;19L0882681;;991,064777;991,164777;991,114777;991,064777;;;2;16000
2020-06-12;19L0906443;;1017,716645;1017,834903;1017,775774;1017,834903;;;4;26
2020-06-12;20A1034935;BRAPCSCRI7H3;1025,9861;1065,6508;1051,720055;1065,6508;;;3;547
2020-06-12;20B0980166;BRAPCSCRI770;1024,218251;1024,218251;1024,218251;1024,218251;;;2;2
2020-06-12;20C1006770;BRAPCSCRI7I1;904,200729;923,764152;918,873296;923,764152;;;4;74
2020-06-12;20E0031084;;1025,189408;1055,881885;1040,535646;1055,881885;;;2;69
2020-06-12;2429317AUT;;892,3413;892,787582;892,564441;892,3413;;;2;1792,5876
2020-06-12;2429317MZB;;934,630188;935,09762;934,863904;934,630188;;;2;427,8697
2020-06-12;2501418WEX;;834,728805;835,928805;835,528805;835,928805;;;3;10
2020-06-12;2589718SN2;BREMPVCTF017;972,932645;973,419233;973,175939;972,932645;;;2;2055,1268
2020-06-12;2654217SEN;BRFIAMCTF005;1226,216872;1229,216872;1228,452228;1228,016872;;;23;298
2020-06-12;2781419SN3;;1086,815663;1088,315663;1087,565663;1088,315663;;;2;8
2020-06-12;3541720BRE;BR0402CTF000;922,734205;922,734205;922,734205;922,734205;;;2;560
2020-06-12;AALR12;BRAALRDBS024;9335,08617;9526,584095;9431,896873;9335,08617;;;4;256
2020-06-12;AALR22;BRAALRDBS032;9642,620175;9643,096365;9642,85827;9642,620175;;;2;210
2020-06-12;AEGP13;BRAEGPDBS020;9813,00498;9919,38;9866,19249;9813,00498;;;2;4
2020-06-12;AESL17;BRAESLDBS008;1135,019773;1166,903565;1159,127377;1166,903565;;;6;1321
2020-06-12;AGRU12;BRAGRUDBS048;1142,239547;1272,878428;1210,308023;1272,878428;;;5;75
2020-06-12;AGRU21;BRAGRUDBS014;1116,858148;1250,779837;1183,818992;1250,779837;;;2;2
2020-06-12;ALGA17;BRALGTDBS068;979,86897;982,62276;980,895254;981,179501;;;4;5700
2020-06-12;ALGA26;BRALGTDBS050;1239,965027;1244,924156;1241,857689;1244,924156;;;3;1080
2020-06-12;ALSCA0;BRALSCDBS036;952,170952;952,170952;952,170952;952,170952;;;1;5000
2020-06-12;ANHB10;BRANHBDBS0F3;891,225504;895,210221;893,089312;891,225504;;;4;6168
2020-06-12;ANHB18;BRANHBDBS0D8;1154,402562;1176,526734;1165,210902;1165,318116;;;21;3110
2020-06-12;ARTR35;BRARTRDBS054;1163,34971;1163,34971;1163,34971;1163,34971;;;2;688
2020-06-12;B80118I2R64;;1121,53;1122,97;1122,49;1121,53;;;3;300
2020-06-12;B80118I2RFC;;950,33;950,33;950,33;950,33;;;3;120
2020-06-12;B80118K2SFF;;1010,91;1010,91;1010,91;1010,91;;;4;49
2020-06-12;BLMN12;BRBLMNDBS026;1291,849786;1333,508431;1319,622216;1291,849786;;;3;1349
2020-06-12;BRML17;BRBRMLDBS076;9347,63;9347,63;9347,63;9347,63;;;1;1
2020-06-12;CART12;BRRPTADBS017;1396,413555;1464,504071;1413,596197;1412,37;;;5;31
2020-06-12;CBAN12;BRCRBDDBS025;1014,603224;1067,844973;1061,835136;1067,844973;;;89;9700
2020-06-12;CBAN72;BRCRBDDBS082;1033,279363;1033,279363;1033,279363;1033,279363;;;6;152
2020-06-12;CBRDB6;BRPCARDBS0C5;982,29073;982,805692;982,548211;982,29073;;;2;18
2020-06-12;CEAD11;BRCEADDBS009;1150,264803;1150,264803;1150,264803;1150,264803;;;2;52
2020-06-12;CEMA17;BRENMADBS064;1211,414521;1211,414521;1211,414521;1211,414521;;;1;1
2020-06-12;CEMT19;BRENMTDBS056;1083,76212;1083,76212;1083,76212;1083,76212;;;2;640
2020-06-12;CLNG11;BRCLNGDBS000;1580,2113;1580,2113;1580,2113;1580,2113;;;2;1000
2020-06-12;CLPP23;BRCELPDBS026;1274,445272;1292,509407;1286,422535;1280,688557;;;14;1285
2020-06-12;CMDT23;BRCMGDDBS033;502,936921;510,556603;503,889381;510,556603;;;16;109
2020-06-12;CMDT33;BRCMGDDBS041;1437,235771;1468,362619;1452,799195;1437,235771;;;2;2
2020-06-12;CMGD17;BRCMGDDBS082;937,826686;940,600776;939,548972;940,506721;;;8;12153
2020-06-12;CMGD27;BRCMGDDBS090;989,698144;1038,375143;1023,995214;1003,888677;;;25;5610
2020-06-12;CMTR33;BRCMGTDBS062;1072,798911;1091,60586;1080,32169;1091,60586;;;5;29
2020-06-12;COCE27;BRCOCEDBS0D7;1073,453632;1085,90913;1080,490033;1083,644055;;;4;1277
2020-06-12;CPGT13;BRCPGTDBS024;978,090482;992,630578;990,195866;978,090482;;;56;1328
2020-06-12;CPGT14;BRCPGTDBS032;0,975705;0,979273;0,978821;0,979273;;;21;1762648
2020-06-12;CPGT26;BRCPGTDBS065;1019,604126;1021,39855;1020,501338;1019,604126;;;2;1130
2020-06-12;CPLD14;BRCPLDDBS036;0,996678;1,000957;0,998241;1,000957;;;3;11025000
2020-06-12;CPLE17;BRCPLEDBS0C7;505,322952;505,335889;505,32942;505,335889;;;4;2400
2020-06-12;CPLE18;BRCPLEDBS000;989,024171;989,651053;989,337612;989,651053;;;2;17
2020-06-12;CRA0140000R;BRGAFLCRA0A6;1412,469962;1413,834261;1413,152111;1412,469962;;;2;380
2020-06-12;CRA01400012;BRGAFLCRA0D0;1061,875579;1061,875579;1061,875579;1061,875579;;;1;38302
2020-06-12;CRA0150000D;BRGAFLCRA0E8;976,779038;988,893289;984,511344;988,893289;;;7;5396
2020-06-12;CRA0160000I;BRECOACRA135;503,083516;503,083516;503,083516;503,083516;;;3;132
2020-06-12;CRA0160000P;BRRBRACRA025;976,971608;985,816374;981,175754;985,816374;;;6;1873
2020-06-12;CRA0160000V;BRRBRACRA033;1258,594125;1266,960342;1264,171603;1266,960342;;;3;471
2020-06-12;CRA0160000W;BRECOACRA143;1016,543353;1016,88;1016,737015;1016,543353;;;10;1029
2020-06-12;CRA0160000X;BRECOACRA150;1229,67;1249,12;1238,739;1229,67;;;10;462
2020-06-12;CRA0160001X;BRECOACRA1I9;996,063125;998,339844;997,201484;996,063125;;;2;401
2020-06-12;CRA01600020;BRVERTCRA005;1001,948555;1003,169171;1003,017085;1001,948555;;;45;414
2020-06-12;CRA01600028;BRECOACRA1G3;985,199628;1008,79;1006,739747;985,199628;;;32;3176
2020-06-12;CRA01600029;BRECOACRA1H1;1197,874764;1268,540781;1233,207772;1268,540781;;;2;1510
2020-06-12;CRA017000B5;BRECOACRA1R0;998,524142;998,524142;998,524142;998,524142;;;1;441
2020-06-12;CRA017000RT;BRECOACRA1S8;986,359351;991,608588;989,27788;986,359351;;;3;1570
2020-06-12;CRA017001JL;BRVERTCRA054;849,8;1001,27;993,584636;1000,882728;;;25;446
2020-06-12;CRA017001JM;BRVERTCRA062;1184,483859;1184,483859;1184,483859;1184,483859;;;1;95
2020-06-12;CRA017001P5;BRRBRACRA058;954,33715;963,1;958,296414;957,226854;;;4;892
2020-06-12;CRA017002BD;BRECOACRA1Y6;981,98;989,263345;985,467382;989,263345;;;4;1952
2020-06-12;CRA017003PD;BRECOACRA218;510,34275;510,34275;510,34275;510,34275;;;1;53
2020-06-12;CRA0170066B;BROCTSCRA259;1007,571892;1007,571892;1007,571892;1007,571892;;;1;968
2020-06-12;CRA0170073N;BRCBSCCRA013;1004,86;1004,864065;1004,863387;1004,864065;;;6;1030
2020-06-12;CRA017007ER;BRVERTCRA0K0;910;910;910;910;;;1;75
2020-06-12;CRA017007ES;BRVERTCRA0L8;1172,374826;1181,463946;1176,919386;1181,463946;;;2;936
2020-06-12;CRA017007KB;BRFSECCRA002;1002,232143;1014,5;1012,942767;1002,232143;;;8;33
2020-06-12;CRA017008SR;BRRBRACRA0A1;965,581452;965,581452;965,581452;965,581452;;;3;279
2020-06-12;CRA017008SS;BRRBRACRA0B9;1139,56351;1139,56351;1139,56351;1139,56351;;;1;3
2020-06-12;CRA0170099F;BRECOACRA2H9;993,977322;1004,71818;1001,490963;993,977322;;;5;2981
2020-06-12;CRA017009KJ;BRECOACRA2B2;984,348307;987,497456;986,710168;987,497456;;;4;2710
2020-06-12;CRA018000M9;BRVERTCRA0P9;987,925064;989,019793;988,472428;989,019793;;;2;406
2020-06-12;CRA018000MA;BRVERTCRA0Q7;1136,341116;1165,319595;1139,710852;1165,319595;;;10;423
2020-06-12;CRA0180025T;BRVERTCRA0M6;1008,926091;1028,10682;1018,567334;1028,10682;;;4;602
2020-06-12;CRA018002MH;BRECOACRA2S6;999,576653;999,576653;999,576653;999,576653;;;2;66
2020-06-12;CRA018002XL;BRCBSCCRA047;990,595615;990,595615;990,595615;990,595615;;;3;384
2020-06-12;CRA018002XM;BRCBSCCRA054;956,70238;956,70238;956,70238;956,70238;;;3;363
2020-06-12;CRA018002XN;BRCBSCCRA062;1209,32224;1224,809929;1219,822137;1220,34645;;;4;635
2020-06-12;CRA0180040H;BRAPCSCRA0E3;930,35;970,979761;951,467886;970,979761;;;4;362
2020-06-12;CRA018004MT;BRVERTCRA0W5;946,881144;973,376168;955,732123;973,376168;;;3;9512
2020-06-12;CRA018004SC;;971,440844;971,440844;971,440844;971,440844;;;2;7
2020-06-12;CRA018004SD;BRVERTCRA0X3;1078,632867;1113,345541;1101,001943;1078,632867;;;11;4314
2020-06-12;CRA01800591;BRVERTCRA112;1079,806914;1079,806914;1079,806914;1079,806914;;;1;176
2020-06-12;CRA018005PO;BRVERTCRA146;885,490836;917,089524;905,068595;917,089524;;;5;125
2020-06-12;CRA0190005L;BRECOACRA3Q8;972,300219;989,854859;985,936991;989,854859;;;8;234
2020-06-12;CRA019000GP;BRVERTCRA138;789,761691;805,000517;802,276945;805,000517;;;22;952
2020-06-12;CRA019000GS;BRRBRACRA0E3;943,180359;943,180359;943,180359;943,180359;;;1;212
2020-06-12;CRA019000GT;BRRBRACRA0F0;1023,66703;1061,13;1038,652218;1061,13;;;5;355
2020-06-12;CRA019000RT;;886,119966;919,647989;903,955406;919,647989;;;13;2817
2020-06-12;CRA019000XD;BRIMWLCRA093;955,819286;990,963514;978,229956;988,925885;;;6;357
2020-06-12;CRA01900132;BRECOACRA3T2;955,381751;959,855486;957,373933;955,381751;;;3;803
2020-06-12;CRA01900133;BRECOACRA3U0;956,259079;956,259079;956,259079;956,259079;;;2;388
2020-06-12;CRA019001E7;BRVERTCRA187;1018,883271;1106,97001;1048,245517;1018,883271;;;3;612
2020-06-12;CRA0190020F;BRECOACRA3S4;956,610167;958,46267;957,536418;956,610167;;;2;60
2020-06-12;CRA0190033A;BRCBSCCRA0A5;981,243883;982,718126;982,204987;982,652952;;;3;662
2020-06-12;CRA019003JY;BRVERTCRA1H4;996,213548;1003,426996;999,207805;1003,426996;;;7;9149
2020-06-12;CRA019003V3;BRAPCSCRA0N4;975,611066;1050,525565;992,125539;975,611066;;;5;5076
2020-06-12;CRA0190040M;BRVERTCRA0V7;987,564163;992,427354;991,759634;992,427354;;;17;151
2020-06-12;CRA01900466;BRECOACRA499;916,274512;916,274512;916,274512;916,274512;;;5;61
2020-06-12;CRA01900467;BRECOACRA4A0;962,517257;967,039447;963,421695;962,517257;;;5;312
2020-06-12;CRA019004BU;BRAPCSCRA0Q7;1016,521272;1016,521272;1016,521272;1016,521272;;;1;98
2020-06-12;CRA019004SH;BRRBRACRA0H6;964,665638;964,665638;964,665638;964,665638;;;1;93
2020-06-12;CRA019004Y0;BRVERTCRA1K8;1053,226744;1053,226744;1053,226744;1053,226744;;;1;2
2020-06-12;CRA0190053R;BRGAIACRA0E8;916,644932;916,644932;916,644932;916,644932;;;1;55
2020-06-12;CRA01900594;BRGAIACRA086;996,002299;997,85559;997,249777;996,002299;;;4;260
2020-06-12;CRA01900595;BRGAIACRA094;1101,528179;1101,638337;1101,583258;1101,528179;;;2;4000
2020-06-12;CRA019005KC;BRRBRACRA0M6;1030,632008;1056,537816;1043,040949;1042,496987;;;4;118
2020-06-12;CRA019005KE;BRECOACRA4O1;1089,291851;1119,086417;1104,189134;1119,086417;;;2;4450
2020-06-12;CRA019005KH;BRECOACRA4J1;960,725486;960,872217;960,798851;960,872217;;;2;1800
2020-06-12;CRA019005Q0;BRAPCSCRA0R5;1004,279094;1004,279094;1004,279094;1004,279094;;;5;351
2020-06-12;CRA01900614;BRIMWLCRA0D3;995,89324;1066,57195;1040,103044;1066,57195;;;6;468
2020-06-12;CRA0190066O;BRECOACRA4D4;1008,268109;1008,268109;1008,268109;1008,268109;;;15;847
2020-06-12;CRA019006HS;BRECOACRA4Q6;983,667101;1012,464416;1008,902774;1012,464416;;;28;1201
2020-06-12;CRA019006NG;;1005,92;1005,92;1005,92;1005,92;;;1;1
2020-06-12;CRA01900742;BRECOACRA4L7;1027,624522;1027,624522;1027,624522;1027,624522;;;1;100
2020-06-12;CRA02000005;BRECOACRA4Y0;1005,080906;1005,080906;1005,080906;1005,080906;;;1;105
2020-06-12;CRA020000B7;BRECOACRA564;1024,666256;1029,377407;1027,80624;1024,666256;;;19;512
2020-06-12;CRA020001E3;BRECOACRA5K6;1034,740991;1040,69;1039,698498;1040,69;;;6;2728
2020-06-12;CRA020001E4;BRIMWLCRA0I2;1000,283585;1050,412865;1038,750334;1030,745635;;;34;13742
2020-06-12;CSMGA1;BRCSMGDBS0A5;1148,155225;1150,603422;1149,685348;1148,155225;;;8;234
2020-06-12;CSMGA3;BRCSMGDBS0C1;1003,276341;1006,67;1006,038269;1003,276341;;;31;222
2020-06-12;CSNA10;BRCSNADBS008;965,412514;965,412514;965,412514;965,412514;;;1;1
2020-06-12;CSNP12;BRCSNPDBS022;1355,135895;1355,135895;1355,135895;1355,135895;;;1;22
2020-06-12;CSRN17;BRCSRNDBS085;1167,789961;1168,292002;1167,915471;1167,789961;;;16;13954
2020-06-12;CSRN27;BRCSRNDBS093;1162,05859;1162,05859;1162,05859;1162,05859;;;2;36
2020-06-12;CT0117I2ILS;;1,09;1,09;1,09;1,09;;;5;184000
2020-06-12;CT0117J2JAZ;;1,09;1,09;1,09;1,09;;;3;180870
2020-06-12;CTEE15;BRTRPLDBS055;1188,758096;1191,498859;1190,010498;1188,758096;;;5;2606
2020-06-12;CTEE17;BRTRPLDBS071;1117,490362;1151,870476;1135,039464;1144,173061;;;5;1457
2020-06-12;CTEE18;BRTRPLDBS089;950,146149;950,146149;950,146149;950,146149;;;1;985
2020-06-12;CTEL12;BRCPTMDBS014;1152,957313;1185,802215;1167,906951;1152,957313;;;5;289
2020-06-12;CTNS15;BRCTNSDBS065;916,370336;916,370336;916,370336;916,370336;;;4;4000
2020-06-12;CUTI11;BRCTEEDBS007;1072,94;1072,94;1072,94;1072,94;;;1;1
2020-06-12;CVRDA6;BRVALEDBS028;27;29,403335;28,525833;27;;;4;201120
2020-06-12;CXER12;BRCXERDBS001;1111,456821;1125,934108;1116,282583;1125,934108;;;3;3
2020-06-12;DASA18;BRDASADBS086;9873,517169;9873,517169;9873,517169;9873,517169;;;1;6
2020-06-12;DASAC0;BRDASADBS0C0;8879,963797;8885,341196;8883,036596;8879,963797;;;7;2940
2020-06-12;EBEN17;BREBENDBS069;7949,927196;7951,694751;7950,810973;7949,927196;;;2;504
2020-06-12;ECOV22;BRECOVDBS044;1451,535844;1485,906935;1461,852792;1478,165913;;;13;898
2020-06-12;EDTE12;BREDITDBS014;1167,282432;1167,282432;1167,282432;1167,282432;;;3;258
2020-06-12;EGIE17;BREGIEDBS035;1199,68648;1199,68648;1199,68648;1199,68648;;;1;96
2020-06-12;EGIE19;BREGIEDBS076;1041,555509;1059,376251;1052,484005;1041,555509;;;6;1626
2020-06-12;EGIE29;BREGIEDBS084;989,925621;1050,88;1032,566499;1037,053036;;;6;1091
2020-06-12;EGIE39;BREGIEDBS092;1043,278776;1053,382035;1049,57631;1048,262395;;;4;843
2020-06-12;EGVG21;BREGVGDBS017;1024,434723;1025,276597;1024,995972;1025,276597;;;6;15000
2020-06-12;ELET42;BRELETDBS032;1069,473799;1099,713626;1082,450477;1069,473799;;;6;1438
2020-06-12;ELPLB3;BRELPLDBS001;956,949602;962,498347;960,937849;962,498347;;;8;28095
2020-06-12;ELPLB4;BRELPLDBS0Y0;1012,29;1065,51;1041,626883;1035,812076;;;8;1150
2020-06-12;ENBR15;BRENBRDBS079;12556,061644;12556,061644;12556,061644;12556,061644;;;2;30
2020-06-12;ENBR34;BRENBRDBS061;1410,734159;1435,3448;1423,039479;1410,734159;;;2;350
2020-06-12;ENEV32;BRENEVDBS026;1056,128396;1079,863724;1064,771151;1056,128396;;;5;1512
2020-06-12;ENGI18;BRENGIDBS0C0;1214,75;1230,218593;1218,767409;1230,218593;;;9;439
2020-06-12;ENGI28;BRENGIDBS0D8;1172,042337;1247,66;1223,442325;1247,66;;;12;2743
2020-06-12;ENGI49;BRENGIDBS0H9;992,812781;1018,589683;1003,390585;1018,589683;;;54;2241
2020-06-12;ENGIA1;BRENGIDBS0L1;1057,15141;1067,814436;1063,544028;1067,81;;;8;3893
2020-06-12;ENTV12;BRENTVDBS008;1141,712658;1238,156981;1176,406766;1145,173054;;;5;1198
2020-06-12;EQTR21;BREQTRDBS017;1048,138076;1087,08;1074,099358;1048,138076;;;3;14
2020-06-12;EQTS11;BREQTSDBS007;1065,29163;1167,141724;1140,462561;1065,922649;;;9;336
2020-06-12;ERDV18;BRERDVDBS0F5;927,497436;935,453263;932,308668;927,497436;;;5;4235
2020-06-12;ESAM14;BRESAMDBS030;1168,240761;1168,240761;1168,240761;1168,240761;;;1;258
2020-06-12;ESULA1;BRENERDBS099;1112,107836;1120,392076;1116,249956;1120,392076;;;2;374
2020-06-12;ESULA2;BRENERDBS0A5;921,753568;921,753568;921,753568;921,753568;;;2;900
2020-06-12;ETBA12;BRETBADBS015;1092,241597;1151,95052;1139,876756;1151,95052;;;23;1954
2020-06-12;ETEN11;BRETENDBS004;1133,959358;1133,959358;1133,959358;1133,959358;;;2;2000
2020-06-12;ETEN31;BRETENDBS020;1178,995784;1178,995784;1178,995784;1178,995784;;;1;1
2020-06-12;EXTZ11;BREXTZDBS008;1036,777393;1036,777393;1036,777393;1036,777393;;;2;860
2020-06-12;FGEN13;BRFGENDBS024;1581,825561;1581,825561;1581,825561;1581,825561;;;2;8
2020-06-12;FURN21;BRFURNDBS019;984,57182;1017,068718;997,807;1010,595478;;;22;3008
2020-06-12;GASP14;BRCGASDBS044;1176,09;1267,574095;1251,569939;1253,18;;;30;821
2020-06-12;GASP15;BRCGASDBS077;1265,926185;1275,857017;1271,840982;1273,739746;;;3;1234
2020-06-12;GASP17;BRCGASDBS093;1312,13946;1312,13946;1312,13946;1312,13946;;;1;305
2020-06-12;GASP24;BRCGASDBS051;1324,776035;1353,39026;1339,083147;1353,39026;;;2;89
2020-06-12;GJAI12;BRGJAIDBS008;956,093291;956,203285;956,148288;956,093291;;;2;1100
2020-06-12;GUAR12;BRGUARDBS014;954,370225;954,469046;954,403165;954,370225;;;3;1004
2020-06-12;ITGE13;BRITMGDBS028;1165,102641;1179,975647;1170,060309;1179,975647;;;3;93
2020-06-12;ITPE12;BRITPEDBS000;1039,593276;1050,701135;1045,139405;1045,123805;;;3;10
2020-06-12;JP0118C2M6S;;976,17;976,17;976,17;976,17;;;3;45
2020-06-12;JP0118H2QGK;;954,73;954,73;954,73;954,73;;;3;21
2020-06-12;JSML38;BRJSLGDBS0D3;503,139853;503,151789;503,145821;503,139853;;;2;1292
2020-06-12;JTEE11;BRJTEEDBS002;1132,262678;1146,125405;1141,092354;1132,262678;;;4;358
2020-06-12;JTEE12;BRJTEEDBS010;1033,528428;1033,528428;1033,528428;1033,528428;;;1;240
2020-06-12;KLBNA2;BRKLBNDBS004;8631,52118;8956,162195;8741,939774;8956,162195;;;3;51
2020-06-12;LAMEA1;BRLAMEDBS0E8;9854,999319;9854,999319;9854,999319;9854,999319;;;10;64
2020-06-12;LAMEA5;BRLAMEDBS0J7;10013,599452;10014,108507;10013,853976;10013,853973;;;4;374
2020-06-12;LGEN11;BRLGERDBS007;1420,323256;1474,644327;1452,915898;1474,644327;;;5;106
2020-06-12;LIGHA3;BRLIGHDBS0J4;1199,20569;1246,988821;1227,610661;1244,312602;;;19;1102
2020-06-12;LIGHA5;BRLIGHDBS009;1088,891079;1184,97;1147,162734;1158,926577;;;25;1242
2020-06-12;LIGHA6;BRLIGHDBS0M8;965,633532;965,633532;965,633532;965,633532;;;1;1
2020-06-12;LIGHB5;BRLIGHDBS0L0;977,708169;977,708169;977,708169;977,708169;;;1;2
2020-06-12;LIGHB6;BRLIGHDBS0N6;898,582614;927,11;917,433002;927,11;;;13;5014
2020-06-12;LIGHC6;BRLIGHDBS0O4;868,315411;869,011858;868,663634;868,315411;;;2;34542
2020-06-12;LMTI12;BRLMTPDBS015;7778,026243;7782,616071;7780,496712;7782,616071;;;3;387
2020-06-12;MEAL12;BRMEALDBS027;887,398534;887,558534;887,478534;887,398534;;;2;1324
2020-06-12;MGLU18;BRMGLUDBS087;1007,967697;1009,45;1008,708848;1007,967697;;;54;1324
2020-06-12;MGSP12;BRMGSPDBS017;973,863774;1060,676697;1019,756891;973,863774;;;3;324
2020-06-12;MNRV16;BRBEEFDBS032;969,372943;973,191496;972,698451;973,191496;;;31;3390
2020-06-12;MOVI24;BRMOVIDBS0A4;927,061713;944,494716;933,063992;944,494716;;;3;4318
2020-06-12;MRSL17;BRMRSADBS081;1376,034577;1376,034577;1376,034577;1376,034577;;;2;880
2020-06-12;MRSL19;BRMRSADBS008;10709,284463;10783,767652;10751,165227;10783,767652;;;4;118
2020-06-12;MRVE39;BRMRVEDBS0C1;12276,269285;12276,269285;12276,269285;12276,269285;;;2;118
2020-06-12;MRVEA1;BRMRVEDBS0D9;10025,788742;10025,788742;10025,788742;10025,788742;;;2;2000
2020-06-12;MS0117C2DMP;BRMSDWOE00W5;1310,45;1312,79;1312,01;1312,79;;;3;72
2020-06-12;MS0117D2EF7;BRMSDWOE01F8;1286,76;1289,17;1288,366666;1289,17;;;3;45
2020-06-12;MS0117E2F8F;BRMSDWOE01L6;1279,31;1281,81;1280,31;1279,31;;;5;440
2020-06-12;MS0117G2G6H;BRMSDWOE0258;1311,99;1314,69;1313,79;1314,69;;;3;75
2020-06-12;MS0117G2GRB;BRMSDWOE02H2;1278,84;1281,55;1280,646666;1281,55;;;3;45
2020-06-12;MS0117G2GT9;BRMSDWOE0290;1291,39;1294,13;1293,216666;1294,13;;;3;90
2020-06-12;MS0117H2H16;BRMSDWOE02J8;1250,01;1252,68;1251,79;1252,68;;;3;45
2020-06-12;MS0117H2HSR;BRMSDWOE02L4;1252,32;1255,08;1254,16;1255,08;;;3;300
2020-06-12;MS0117H2HSS;BRMSDWOE02O8;1283,25;1286,08;1285,136666;1283,25;;;3;45
2020-06-12;MS0117J2J2N;BRMSDWOE03L2;988,84;988,84;988,84;988,84;;;5;880
2020-06-12;MS0117K2JCG;BRMSDWOE0415;987,77;987,77;987,77;987,77;;;3;75
2020-06-12;MS0117K2JCH;BRMSDWOE0423;877,56;877,56;877,56;877,56;;;3;195
2020-06-12;MS0117L2KJG;BRMSDWOE04Z0;983,68;983,68;983,68;983,68;;;3;135
