RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-23;20E0031084;;1026,83076;1057,708288;1042,269524;1057,708288;;;2;136
2020-06-23;2445719SN3;;1,001042;1,001042;1,001042;1,001042;;;2;4000000
2020-06-23;2512917ASC;BRASC4CTF002;1670,157269;1676,472395;1674,774815;1676,157269;;;12;680
2020-06-23;2586517SEN;BRSBCSCTF006;588,098971;588,348971;588,223971;588,348971;;;2;48
2020-06-23;2654217SEN;BRFIAMCTF005;1229,631541;1231,427112;1230,978392;1231,427112;;;15;74
2020-06-23;2814416JNR;;18497,237135;18497,237135;18497,237135;18497,237135;;;1;19029,869
2020-06-23;3072018UN1;;1087,321471;1087,637261;1087,479366;1087,637261;;;2;38
2020-06-23;3489720SN1;;1033,503604;1033,903604;1033,803604;1033,903604;;;4;30
2020-06-23;3541720BRE;BR0402CTF000;926,539264;927,551536;927,0454;927,551536;;;2;2100
2020-06-23;AALR12;BRAALRDBS024;9543,557765;9545,019746;9544,288755;9543,557765;;;2;86
2020-06-23;AEGP13;BRAEGPDBS020;9862,850566;9863,892233;9863,371399;9862,850566;;;2;96
2020-06-23;AGRU12;BRAGRUDBS048;1215,178155;1215,178155;1215,178155;1215,178155;;;1;22
2020-06-23;ALGA16;BRALGTDBS043;1004,383079;1004,468113;1004,425596;1004,383079;;;2;1176
2020-06-23;ALGA26;BRALGTDBS050;1244,355867;1253,418718;1248,887292;1253,418718;;;2;189
2020-06-23;ALGA28;BRALGTDBS0A7;9382,696395;9382,696395;9382,696395;9382,696395;;;2;4
2020-06-23;ALUP17;BRALUPDBS034;956,91997;956,91997;956,91997;956,91997;;;2;2200
2020-06-23;ANHB10;BRANHBDBS0F3;895,112869;895,130916;895,118884;895,130916;;;6;8068
2020-06-23;ANHB18;BRANHBDBS0D8;1161,952487;1179,733979;1170,161667;1168,323234;;;23;2841
2020-06-23;APRB18;BRAPRBDBS015;979,400825;1021,343235;993,499725;1021,343235;;;3;3664
2020-06-23;ARTR35;BRARTRDBS054;1155,55;1197,35;1176,45;1197,35;;;4;134
2020-06-23;B80118I2QN5;;953,17;953,17;953,17;953,17;;;3;15
2020-06-23;B80118I2RFD;;1111,83;1113,24;1112,77;1113,24;;;3;15
2020-06-23;BLMN12;BRBLMNDBS026;1286,228383;1325,444685;1300,860539;1325,444685;;;8;3118
2020-06-23;BRFS31;BRBRFSDBS026;1064,384552;1064,384552;1064,384552;1064,384552;;;1;1
2020-06-23;BRFS41;BRBRFSDBS034;941,210319;941,210319;941,210319;941,210319;;;4;3000
2020-06-23;BRML17;BRBRMLDBS076;9083,496478;9085,625526;9083,851319;9085,625526;;;12;580
2020-06-23;CART12;BRRPTADBS017;1338,151412;1479,08731;1408,279104;1479,08731;;;8;1020
2020-06-23;CART22;BRRPTADBS025;1391,096988;1391,096988;1391,096988;1391,096988;;;1;3
2020-06-23;CBAN12;BRCRBDDBS025;984,78615;1065,29;1057,671425;1055,79194;;;58;2266
2020-06-23;CBMG11;BRSCCCDBS007;556,831027;556,831027;556,831027;556,831027;;;1;6502
2020-06-23;CBRDB6;BRPCARDBS0C5;959,984048;960,369818;960,176933;959,984048;;;2;20
2020-06-23;CCRDC1;BRCCRODBS0F7;943,225242;943,385876;943,305559;943,225242;;;2;350
2020-06-23;CEAD11;BRCEADDBS009;1047,422341;1047,422341;1047,422341;1047,422341;;;2;32
2020-06-23;CELP15;BRCELPDBS067;968,117589;968,370085;968,159671;968,370085;;;12;2600
2020-06-23;CEMA17;BRENMADBS064;1211,642301;1216,464743;1214,053522;1216,464743;;;2;167
2020-06-23;CEMA27;BRENMADBS072;1244,27355;1249,750375;1246,099158;1249,750375;;;3;1200
2020-06-23;CLNG11;BRCLNGDBS000;1575,900663;1575,900663;1575,900663;1575,900663;;;4;212
2020-06-23;CLPP13;BRCELPDBS018;1218,513034;1233,307008;1228,687586;1233,307008;;;7;176
2020-06-23;CLPP23;BRCELPDBS026;1283,92414;1300,022097;1291,218289;1300,022097;;;6;2168
2020-06-23;CMDT23;BRCMGDDBS033;503,382019;510,5113;504,39727;510,5113;;;12;164
2020-06-23;CMDT33;BRCMGDDBS041;1469,771694;1533,922908;1476,186815;1533,922908;;;10;33
2020-06-23;CMGD27;BRCMGDDBS090;1001,051972;1017,02332;1007,891295;1005,793178;;;25;3534
2020-06-23;CMTR33;BRCMGTDBS062;1074,464926;1093,096455;1085,393766;1075,727098;;;6;2330
2020-06-23;COCE27;BRCOCEDBS0D7;1079,972039;1093,090704;1084,720032;1085,524061;;;7;1650
2020-06-23;CPGEB1;BRCPFGDBS0A7;956,834339;956,834339;956,834339;956,834339;;;1;1402
2020-06-23;CPGT13;BRCPGTDBS024;987,92054;994,170874;992,106611;987,92054;;;62;1017
2020-06-23;CPGT26;BRCPGTDBS065;1023,241561;1030,159597;1027,853585;1030,159597;;;3;682
2020-06-23;CPLD14;BRCPLDDBS036;1,00336;1,023931;1,013607;1,023931;;;5;1439485
2020-06-23;CPLE18;BRCPLEDBS000;955,20733;955,20733;955,20733;955,20733;;;1;13
2020-06-23;CRA01400012;BRGAFLCRA0D0;1062,480524;1064,289725;1063,132287;1062,480524;;;3;22727
2020-06-23;CRA0150000D;BRGAFLCRA0E8;980,932009;998,886349;989,257592;986,886349;;;13;3154
2020-06-23;CRA0150000M;BRBSCSCRA001;146902,772683;147923,866;147243,649701;147923,866;;;3;10
2020-06-23;CRA0160000I;BRECOACRA135;503,552227;504,484234;504,173565;504,484234;;;3;49
2020-06-23;CRA0160000P;BRRBRACRA025;970,287054;1003,927316;988,183504;970,287054;;;8;1313
2020-06-23;CRA0160000V;BRRBRACRA033;1244,89;1273,2638;1262,111019;1272,02;;;5;899
2020-06-23;CRA0160000X;BRECOACRA150;1196,619929;1207,856053;1202,999158;1196,619929;;;3;378
2020-06-23;CRA0160001G;BRECOACRA1C2;1079,679052;1305,642235;1219,553762;1079,679052;;;3;1464
2020-06-23;CRA0160001H;BRECOACRA1D0;1007,850966;1008,62346;1008,237213;1007,850966;;;2;3194
2020-06-23;CRA0160001T;BRECOACRA1F5;999,043336;1001,983068;1000,807895;1001,983068;;;5;922
2020-06-23;CRA0160001X;BRECOACRA1I9;997,286142;1000,807993;999,035787;997,497672;;;4;392
2020-06-23;CRA0160001Y;BRAPCSCRA033;997,984124;997,984124;997,984124;997,984124;;;1;71
2020-06-23;CRA01600020;BRVERTCRA005;1001,13199;1005,190228;1003,954447;1003,416525;;;105;2146
2020-06-23;CRA01600021;BRVERTCRA013;1261,575846;1272,74386;1268,818682;1272,74386;;;7;2512
2020-06-23;CRA01600025;BRAPCSCRA041;1993,6217;1993,721387;1993,671543;1993,6217;;;2;906
2020-06-23;CRA01600028;BRECOACRA1G3;976,808767;991,82;987,891922;976,808767;;;9;1667
2020-06-23;CRA01600029;BRECOACRA1H1;1197,764;1267,910613;1232,837306;1267,910613;;;2;32
2020-06-23;CRA0160002L;BROSECCRA046;950,879056;950,879056;950,879056;950,879056;;;1;149
2020-06-23;CRA017000B5;BRECOACRA1R0;987,318663;994,972397;990,504361;989,863193;;;4;670
2020-06-23;CRA017000RT;BRECOACRA1S8;981,988431;987,499833;984,297526;987,499833;;;5;1497
2020-06-23;CRA017001JL;BRVERTCRA054;1000,522595;1002,83;1001,77665;1001,75;;;32;976
2020-06-23;CRA017001JM;BRVERTCRA062;1178,711141;1178,711141;1178,711141;1178,711141;;;1;196
2020-06-23;CRA017001P5;BRRBRACRA058;943,691608;977,63;966,322024;977,63;;;7;1511
2020-06-23;CRA017002BD;BRECOACRA1Y6;989,37571;992,861414;990,308255;992,861414;;;8;1448
2020-06-23;CRA0170040J;BRECOACRA234;1014,12;1014,12;1014,12;1014,12;;;1;539
2020-06-23;CRA0170040K;BRECOACRA242;1003,326995;1008,14;1006,109437;1008,14;;;6;1360
2020-06-23;CRA0170066B;BROCTSCRA259;1005,974764;1010,119345;1008,44271;1005,974764;;;4;769
2020-06-23;CRA017006HF;BRRBRACRA074;972,568882;975,136842;974,008109;974,318604;;;3;700
2020-06-23;CRA017006HH;BRRBRACRA082;973,953556;984,23871;978,869739;984,23871;;;7;730
2020-06-23;CRA017006Y3;BRIMWLCRA010;1005,849129;1005,849129;1005,849129;1005,849129;;;2;148
2020-06-23;CRA0170073N;BRCBSCCRA013;1005,67;1006,167671;1006,068136;1005,67;;;5;838
2020-06-23;CRA017007ER;BRVERTCRA0K0;969,524843;969,524843;969,524843;969,524843;;;1;1050
2020-06-23;CRA017007ES;BRVERTCRA0L8;1145,46;1145,46;1145,46;1145,46;;;1;34
2020-06-23;CRA017007KB;BRFSECCRA002;985,958333;1016,685843;1011,384226;1016,685843;;;7;107
2020-06-23;CRA017008SR;BRRBRACRA0A1;933,355708;937,743141;935,549424;933,355708;;;2;358
2020-06-23;CRA017008SS;BRRBRACRA0B9;1138,188622;1138,188622;1138,188622;1138,188622;;;2;222
2020-06-23;CRA017008YB;BRVERTCRA0N4;665,441235;665,441235;665,441235;665,441235;;;2;2770
2020-06-23;CRA017008YC;BRVERTCRA0O2;738,534514;738,645311;738,589912;738,534514;;;2;1240
2020-06-23;CRA0170099F;BRECOACRA2H9;992,491795;1000,165468;996,328631;1000,165468;;;2;392
2020-06-23;CRA017009KJ;BRECOACRA2B2;949,604795;970,735864;965,811921;949,604795;;;6;1904
2020-06-23;CRA018000MA;BRVERTCRA0Q7;1153,084791;1155,493708;1154,289249;1155,493708;;;2;279
2020-06-23;CRA0180025T;BRVERTCRA0M6;973,41558;991,608261;982,51192;991,608261;;;2;5
2020-06-23;CRA018002BE;BRECOACRA358;1020,904246;1021,057405;1020,980825;1020,904246;;;2;1938
2020-06-23;CRA018002XL;BRCBSCCRA047;997,370219;1006,700327;1000,622045;997,795591;;;3;1024
2020-06-23;CRA018004MT;BRVERTCRA0W5;974,281793;984,75;975,328613;984,75;;;10;606
2020-06-23;CRA018004SC;;973,226283;973,226283;973,226283;973,226283;;;1;69
2020-06-23;CRA018005EM;BRECOACRA3P0;1190,888664;1229,932974;1208,629315;1218,056518;;;4;1930
2020-06-23;CRA018005PO;BRVERTCRA146;881,26437;918,773101;913,184857;918,773101;;;9;387
2020-06-23;CRA0190005L;BRECOACRA3Q8;989,513453;991,466266;991,249286;991,466266;;;9;390
2020-06-23;CRA019000GP;BRVERTCRA138;795,25518;795,25518;795,25518;795,25518;;;1;86
2020-06-23;CRA019000GT;BRRBRACRA0F0;1008,266124;1008,266124;1008,266124;1008,266124;;;1;10
2020-06-23;CRA019000RT;;868,263352;915,074431;889,104875;915,074431;;;15;651
2020-06-23;CRA019000XD;BRIMWLCRA093;957,652169;990,395156;967,939805;990,395156;;;6;346
2020-06-23;CRA01900133;BRECOACRA3U0;959,007461;959,007461;959,007461;959,007461;;;1;176
2020-06-23;CRA019001E6;BRVERTCRA179;1008,519396;1010,075575;1009,297485;1010,075575;;;2;300
2020-06-23;CRA019001E7;BRVERTCRA187;1030,941074;1034,19507;1033,54427;1034,19507;;;5;397
2020-06-23;CRA0190020E;BRECOACRA3R6;907,569745;907,681631;907,625688;907,569745;;;2;1192
2020-06-23;CRA0190020F;BRECOACRA3S4;1002,562445;1002,735234;1002,648839;1002,562445;;;2;396
2020-06-23;CRA0190033A;BRCBSCCRA0A5;941,145578;966,065343;955,710935;965,124271;;;5;340
2020-06-23;CRA0190038U;BRGAIACRA052;997,680399;997,879975;997,780187;997,680399;;;2;60
2020-06-23;CRA019003JY;BRVERTCRA1H4;940,208831;1019,700547;990,21949;1001,797637;;;6;119
2020-06-23;CRA019003V2;BRAPCSCRA0M6;894,90167;1017,863087;948,508719;1017,863087;;;5;565
2020-06-23;CRA019003V3;BRAPCSCRA0N4;946,676401;1018,724749;989,150754;992,324279;;;6;1219
2020-06-23;CRA01900466;BRECOACRA499;917,793254;917,793254;917,793254;917,793254;;;3;90
2020-06-23;CRA01900467;BRECOACRA4A0;957,10721;991,200313;988,783349;991,200313;;;92;2395
2020-06-23;CRA01900594;BRGAIACRA086;986,836016;987,033423;986,934719;986,836016;;;2;60
2020-06-23;CRA019005KC;BRRBRACRA0M6;1009,250322;1062,057367;1051,358518;1056,816721;;;26;1499
2020-06-23;CRA019005KE;BRECOACRA4O1;1091,825224;1121,381366;1106,603295;1121,381366;;;2;737
2020-06-23;CRA019005Q0;BRAPCSCRA0R5;980,069728;1006,114126;1001,80786;997,708402;;;8;283
2020-06-23;CRA01900614;BRIMWLCRA0D3;1066,744134;1066,744134;1066,744134;1066,744134;;;1;188
2020-06-23;CRA0190066O;BRECOACRA4D4;936,5935;1009,2754;983,793149;1009,2754;;;10;928
2020-06-23;CRA019006HS;BRECOACRA4Q6;985,463736;1012,552565;1004,259284;1012,552565;;;7;243
2020-06-23;CRA01900742;BRECOACRA4L7;1027,490495;1027,490495;1027,490495;1027,490495;;;5;177
2020-06-23;CRA01900749;BRECOACRA4M5;1030,666987;1058,938972;1052,596698;1046,862197;;;7;277
2020-06-23;CRA019007KR;;1041,847765;1041,847765;1041,847765;1041,847765;;;1;1258
2020-06-23;CRA0200005N;BRGAIACRA0G3;1004,537991;1004,537991;1004,537991;1004,537991;;;3;12460
2020-06-23;CRA020000B7;BRECOACRA564;1018,404166;1032,064651;1030,715381;1030,510689;;;26;1002
2020-06-23;CRA020001E3;BRECOACRA5K6;1030,1903;1046,46;1033,44424;1046,46;;;5;567
2020-06-23;CRA020001E4;BRIMWLCRA0I2;1028,696408;1032,550663;1030,623535;1032,550663;;;4;584
2020-06-23;CRA020001P7;BRAPCSCRA0T1;1050,967437;1070,860511;1065,962787;1064,302805;;;53;7295
2020-06-23;CRA020001P8;BRAPCSCRA0U9;1053,404543;1117,910411;1070,822727;1076,018506;;;381;113907
2020-06-23;CRA020001UR;BRIMWLCRA0K8;1000,914882;1038,48775;1017,858096;1030,206396;;;269;40092
2020-06-23;CRA020001US;BRECOACRA5P5;1013,84434;1051,769623;1039,262243;1044,038193;;;129;167548
2020-06-23;CSCF21;BRCSCFDBS018;1079,732189;1080,137595;1079,934892;1079,732189;;;2;740
2020-06-23;CSMGA1;BRCSMGDBS0A5;1133,331;1154,417038;1147,311112;1133,331;;;9;84
2020-06-23;CSMGA3;BRCSMGDBS0C1;1004,911839;1007,81;1007,027994;1004,911839;;;29;76
2020-06-23;CSNA10;BRCSNADBS008;966,331065;966,331065;966,331065;966,331065;;;1;1
2020-06-23;CSNP12;BRCSNPDBS022;1252,564444;1330,036009;1299,900376;1312,752922;;;9;400
2020-06-23;CSRN17;BRCSRNDBS085;1186,141158;1186,141158;1186,141158;1186,141158;;;1;225
2020-06-23;CSRN27;BRCSRNDBS093;1143,712727;1160,798057;1152,255392;1143,712727;;;4;60
2020-06-23;CT0117J2JAZ;;1,09;1,09;1,09;1,09;;;3;150000
2020-06-23;CTEE14;BRTRPLDBS048;1244,570066;1245,309719;1245,063168;1245,309719;;;3;1384
2020-06-23;CTEE17;BRTRPLDBS071;1110,763328;1151,246715;1120,190656;1151,246715;;;7;442
2020-06-23;CTEE18;BRTRPLDBS089;930,466445;930,466445;930,466445;930,466445;;;2;4800
2020-06-23;CTNS15;BRCTNSDBS065;920,295109;920,456022;920,375565;920,295109;;;2;1284
2020-06-23;CTNS25;BRCTNSDBS073;891,335788;891,76748;891,422126;891,76748;;;10;144
2020-06-23;CUTI11;BRCTEEDBS007;1009,864193;1040,751175;1018,504042;1010,408399;;;11;4418
2020-06-23;CVRDA6;BRVALEDBS028;27;28;27,6;28;;;5;1179
2020-06-23;CXER12;BRCXERDBS001;1069,227339;1086,651222;1075,0353;1086,651222;;;3;25
2020-06-23;ECCR32;BRERDVDBS052;15919,999624;15919,999624;15919,999624;15919,999624;;;2;126
2020-06-23;ECOV22;BRECOVDBS044;1454,612006;1497,949007;1463,168976;1497,949007;;;9;360
2020-06-23;EGIE17;BREGIEDBS035;1182,253546;1214,093724;1192,866938;1214,093724;;;3;196
2020-06-23;EGIE27;BREGIEDBS043;1206,792128;1276,226548;1225,431447;1206,792128;;;6;614
2020-06-23;EGIE29;BREGIEDBS084;992,267376;1052,427864;1037,277321;1035,263656;;;10;5547
2020-06-23;EGIE39;BREGIEDBS092;1035,081654;1057,603045;1045,903223;1035,081654;;;7;737
2020-06-23;EGVG11;BREGVGDBS009;1039,91345;1039,91345;1039,91345;1039,91345;;;1;97
2020-06-23;ELET42;BRELETDBS032;1070,544335;1116,156525;1088,001258;1071,217418;;;12;3657
2020-06-23;ELPLB3;BRELPLDBS001;959,640041;959,694866;959,667453;959,640041;;;2;1824
2020-06-23;ELPLB4;BRELPLDBS0Y0;1014,366396;1039,942776;1025,168636;1029,665541;;;31;26167
2020-06-23;ENBR24;BRENBRDBS053;868,061747;869,590087;868,825917;868,061747;;;2;200
2020-06-23;ENEV12;BRENEVDBS000;947,855698;947,855698;947,855698;947,855698;;;1;576
2020-06-23;ENEV32;BRENEVDBS026;1061,512177;1094,947816;1076,76428;1061,512177;;;10;1419
2020-06-23;ENGI28;BRENGIDBS0D8;1163,08195;1194,192272;1179,635813;1187,58;;;10;871
2020-06-23;ENGI39;BRENGIDBS0G1;1142,128356;1153,107131;1146,449206;1142,128356;;;4;330
2020-06-23;ENGI49;BRENGIDBS0H9;990,84089;1019,630704;1000,205609;1015,371882;;;9;528
2020-06-23;ENGIA1;BRENGIDBS0L1;1043,080359;1072,063665;1058,209908;1061,4;;;25;9396
2020-06-23;ENJG21;BRENJGDBS018;1141,237216;1141,237216;1141,237216;1141,237216;;;3;244
2020-06-23;ENTV12;BRENTVDBS008;1154,406391;1239,441751;1191,20468;1191,127298;;;5;776
2020-06-23;EOVC21;BREOVCDBS010;1310,536779;1311,2804;1310,908589;1311,2804;;;2;3116
2020-06-23;EQTN11;BREQTNDBS008;1123,514522;1123,514522;1123,514522;1123,514522;;;3;386
2020-06-23;EQTR11;BREQTRDBS009;1059,549191;1109,151169;1077,795497;1059,549191;;;7;470
2020-06-23;EQTR21;BREQTRDBS017;1071,88161;1071,88161;1071,88161;1071,88161;;;22;2888
2020-06-23;EQTS11;BREQTSDBS007;1123,505433;1168,891941;1155,924367;1123,505433;;;7;202
2020-06-23;ERDV17;BRERDVDBS0E8;1197,505564;1197,505564;1197,505564;1197,505564;;;2;3000
2020-06-23;ERDV18;BRERDVDBS0F5;935,760076;941,99;938,21576;935,760076;;;4;2002
2020-06-23;ERDV26;BRERDVDBS0C2;937,50823;937,807731;937,65798;937,50823;;;2;18
2020-06-23;ESAM14;BRESAMDBS030;1057,857228;1098,075598;1074,436176;1071,635187;;;8;411
2020-06-23;ESTC25;BRESTCDBS056;9518,453413;9518,453413;9518,453413;9518,453413;;;2;840
2020-06-23;ESULA0;BRENERDBS081;10035,526314;10035,526314;10035,526314;10035,526314;;;2;220
2020-06-23;ETAP22;BRETAPDBS023;1151,096209;1181,778582;1164,7876;1181,778582;;;4;4394
2020-06-23;ETBA12;BRETBADBS015;1094,746785;1146,896041;1133,497047;1146,896041;;;20;8596
2020-06-23;ETEN21;BRETENDBS012;1135,404263;1198,191868;1180,916485;1135,404263;;;9;568
2020-06-23;ETEN31;BRETENDBS020;1174,910315;1191,326857;1180,025085;1176,780993;;;6;2099
2020-06-23;ETSP12;BRETSPDBS017;997,126246;997,126246;997,126246;997,126246;;;1;1
2020-06-23;EVOL11;BRESVHDBS002;1101,0207;1101,631809;1101,326254;1101,631809;;;2;4000
2020-06-23;FGEN13;BRFGENDBS024;1482,441946;1502,557384;1492,499665;1482,441946;;;4;142
2020-06-23;FURN21;BRFURNDBS019;980,573328;1008,875594;1001,538106;993,026049;;;14;2957
2020-06-23;GASP14;BRCGASDBS044;1264,38;1272,88;1269,312293;1272,88;;;5;1500
2020-06-23;GASP15;BRCGASDBS077;1244,397019;1277,448084;1260,922551;1277,448084;;;2;1041
2020-06-23;GASP24;BRCGASDBS051;1356,404613;1356,404613;1356,404613;1356,404613;;;1;87
2020-06-23;HAPV21;BRHAPVDBS014;887,581261;887,581261;887,581261;887,581261;;;2;90
2020-06-23;IOCH18;BRMYPKDBS066;940,187656;940,283307;940,235481;940,187656;;;2;1754
2020-06-23;ITPE12;BRITPEDBS000;1041,511554;1052,556493;1047,026292;1047,010831;;;3;250
2020-06-23;ITSA12;BRITSADBS010;95414,852118;95426,58876;95418,764332;95414,852118;;;6;16
2020-06-23;JP0118C2MAQ;;976,39;976,39;976,39;976,39;;;3;75
2020-06-23;JSMLA3;BRJSLGDBS0J0;934,635009;935,096571;934,883542;935,096571;;;13;9287
2020-06-23;JTEE11;BRJTEEDBS002;1123,757303;1137,392619;1132,610511;1135,331532;;;4;1143
2020-06-23;LAMEA1;BRLAMEDBS0E8;9744,71665;9863,268098;9818,722608;9744,71665;;;4;52
2020-06-23;LAMEA2;BRLAMEDBS0G3;9469,779626;9471,061677;9470,420651;9469,779626;;;2;78
2020-06-23;LCAMA5;BRLCAMDBS0I1;9784,66812;9786,147102;9784,937025;9784,66812;;;11;318
2020-06-23;LCAMB3;BRLCAMDBS0G5;9764,610563;9767,634024;9766,122293;9764,610563;;;2;62
2020-06-23;LGEN11;BRLGERDBS007;1397,969547;1397,969547;1397,969547;1397,969547;;;2;36
2020-06-23;LIGHA3;BRLIGHDBS0J4;1201,773248;1252,177552;1227,757209;1245,491855;;;29;2315
2020-06-23;LIGHA5;BRLIGHDBS009;1091,46875;1198,45;1153,948734;1198,45;;;41;3339
2020-06-23;LIGHB5;BRLIGHDBS0L0;979,189491;979,448703;979,324861;979,448703;;;3;319
2020-06-23;LIGHB6;BRLIGHDBS0N6;906,499195;906,6274;906,563297;906,499195;;;2;780
2020-06-23;LMTI12;BRLMTPDBS015;7886,685028;7886,685028;7886,685028;7886,685028;;;4;104
2020-06-23;LORTA1;BRRENTDBS0C4;9786,568868;9809,558578;9798,063723;9809,558578;;;2;1168
2020-06-23;LORTA5;BRRENTDBS0I1;896,482836;916,149653;911,238559;896,482836;;;8;18515
2020-06-23;LORTB3;BRRENTDBS0F7;9178,905061;9180,743677;9179,364715;9178,905061;;;8;176
2020-06-23;LORTD4;BRRENTDBS0H3;9303,831552;9303,831552;9303,831552;9303,831552;;;7;3645
2020-06-23;MEAL12;BRMEALDBS027;805,043716;822,864324;816,738515;822,307505;;;3;5172
2020-06-23;MGLU18;BRMGLUDBS087;1009,099029;1010,53;1010,011889;1010,53;;;58;1537
