RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-13;20C0818565;BRIMWLCRI2B5;1000,246783;1000,83443;1000,481881;1000,83443;;;3;502
2020-07-13;20E0031084;;1050,458309;1050,458309;1050,458309;1050,458309;;;1;27
2020-07-13;20F0719220;;1002,689737;1002,689737;1002,689737;1002,689737;;;1;300
2020-07-13;2308316ANG;BRANSBCTF001;209,733846;209,733846;209,733846;209,733846;;;1;50
2020-07-13;2649119NU3;;0,982516;0,982516;0,982516;0,982516;;;2;6240000
2020-07-13;3247819SEN;BR032XCTF002;0,955891;0,955891;0,955891;0,955891;;;1;450000
2020-07-13;3489720SN1;;1037,68576;1037,93576;1037,819688;1037,93576;;;4;104
2020-07-13;3541720BRE;BR0402CTF000;920,533703;922,952367;922,146145;922,952367;;;3;6510
2020-07-13;3652820GLP;;1001,419901;1001,419901;1001,419901;1001,419901;;;2;39
2020-07-13;AEGP13;BRAEGPDBS020;10106,614587;10106,614587;10106,614587;10106,614587;;;1;15
2020-07-13;AESL17;BRAESLDBS008;1194,596082;1198,821528;1196,708805;1198,821528;;;2;1668
2020-07-13;AGRU12;BRAGRUDBS048;1112,47;1153,846575;1133,158287;1153,846575;;;2;201
2020-07-13;ALGA15;BRALGTDBS035;1248,630703;1248,948659;1248,789681;1248,948659;;;8;3206
2020-07-13;ALGA17;BRALGTDBS068;991,839661;992,241998;992,107885;992,241998;;;3;8080
2020-07-13;ALGA26;BRALGTDBS050;1254,44;1254,44;1254,44;1254,44;;;2;4
2020-07-13;ALGA27;BRALGTDBS076;1193,039411;1193,039411;1193,039411;1193,039411;;;1;408
2020-07-13;ALIG12;BRALGEDBS011;954,095013;954,095013;954,095013;954,095013;;;1;518
2020-07-13;ANHB18;BRANHBDBS0D8;1170,795022;1196,223616;1179,632745;1196,223616;;;32;656
2020-07-13;APAR16;BRALUPDBS0A3;672,369441;672,664531;672,533374;672,664531;;;6;3460
2020-07-13;ARTR35;BRARTRDBS054;1199,260624;1204,79;1202,025312;1199,260624;;;4;450
2020-07-13;B80118I2R64;;1121,13;1122,47;1122,023333;1122,47;;;3;45
2020-07-13;BD0520F34BP;;1;1;1;1;;;4;40000
2020-07-13;BD0520F34BR;;1;1;1;1;;;4;120000
2020-07-13;BLMN12;BRBLMNDBS026;1314,101922;1341,545137;1326,827721;1324,836105;;;3;1419
2020-07-13;BRFS31;BRBRFSDBS026;1068,984923;1068,984923;1068,984923;1068,984923;;;1;8
2020-07-13;CART12;BRRPTADBS017;1388,890516;1407,198871;1398,044693;1388,890516;;;2;7
2020-07-13;CBAN12;BRCRBDDBS025;1023,763526;1098,704938;1056,658152;1034,324244;;;24;756
2020-07-13;CBAN72;BRCRBDDBS082;1069,624997;1069,624997;1069,624997;1069,624997;;;3;184
2020-07-13;CEAR26;BRCOCEDBS0B1;1226,196111;1226,196111;1226,196111;1226,196111;;;2;66
2020-07-13;CEBD13;BRCEBDDBS023;977,373275;977,373275;977,373275;977,373275;;;1;500
2020-07-13;CEEBB0;BRCEEBDBS0D0;11088,075758;11088,075758;11088,075758;11088,075758;;;2;272
2020-07-13;CELP15;BRCELPDBS067;987,939227;988,447861;988,193544;987,939227;;;2;16578
2020-07-13;CEMA17;BRENMADBS064;1217,250709;1228,174137;1221,692279;1228,174137;;;21;18938
2020-07-13;CEMA27;BRENMADBS072;1249,5;1260,880238;1253,388412;1249,69;;;6;1007
2020-07-13;CLNG11;BRCLNGDBS000;1551,650888;1551,650888;1551,650888;1551,650888;;;3;8
2020-07-13;CLPP13;BRCELPDBS018;1236,976485;1245,139164;1239,604586;1240,13037;;;9;5118
2020-07-13;CLPP23;BRCELPDBS026;1316,131641;1324,069813;1320,760157;1322,079018;;;3;1662
2020-07-13;CMDT23;BRCMGDDBS033;505,750739;505,750739;505,750739;505,750739;;;7;32
2020-07-13;CMGD27;BRCMGDDBS090;1012,071459;1055,889456;1027,738048;1055,889456;;;15;317
2020-07-13;CMTR33;BRCMGTDBS062;1080,32915;1080,32915;1080,32915;1080,32915;;;1;1
2020-07-13;COCE27;BRCOCEDBS0D7;1105,448929;1107,653572;1106,55125;1107,653572;;;2;400
2020-07-13;CPGE19;BRCPFGDBS072;1219,563862;1219,854654;1219,709258;1219,854654;;;4;4920
2020-07-13;CPGT13;BRCPGTDBS024;992,112087;996,69792;993,834757;996,69792;;;28;134
2020-07-13;CPGT26;BRCPGTDBS065;1049,12;1061,546689;1053,988319;1061,546689;;;5;85
2020-07-13;CPLD14;BRCPLDDBS036;1,02021;1,02021;1,02021;1,02021;;;1;1010000
2020-07-13;CRA01400012;BRGAFLCRA0D0;1063,463335;1063,463335;1063,463335;1063,463335;;;1;239
2020-07-13;CRA0150000D;BRGAFLCRA0E8;980,643099;984,292717;982,467908;984,292717;;;2;286
2020-07-13;CRA0150000M;BRBSCSCRA001;148098,78;148098,791589;148098,787906;148098,78;;;4;18
2020-07-13;CRA0160000I;BRECOACRA135;503,068969;505,165968;504,28729;504,853286;;;5;528
2020-07-13;CRA0160000P;BRRBRACRA025;976,082429;992,61;984,302922;979,003071;;;6;996
2020-07-13;CRA0160000V;BRRBRACRA033;1249,03;1281,44;1265,235;1249,03;;;2;116
2020-07-13;CRA0160000X;BRECOACRA150;1180,295329;1191,817639;1186,056484;1191,817639;;;2;580
2020-07-13;CRA01600010;BRAPCSCRA009;1041,916283;1041,916283;1041,916283;1041,916283;;;2;21
2020-07-13;CRA0160001G;BRECOACRA1C2;1322,953968;1322,953968;1322,953968;1322,953968;;;1;71
2020-07-13;CRA0160001H;BRECOACRA1D0;1010,295212;1010,295212;1010,295212;1010,295212;;;36;836
2020-07-13;CRA0160001T;BRECOACRA1F5;1001,57605;1002,172063;1001,959637;1002,172063;;;3;10054
2020-07-13;CRA0160001X;BRECOACRA1I9;1000,450971;1001,410878;1000,941365;1000,962248;;;3;4434
2020-07-13;CRA0160001Y;BRAPCSCRA033;1002,654927;1005,42;1005,298538;1005,42;;;24;285
2020-07-13;CRA01600020;BRVERTCRA005;1002,695763;1005,41;1005,026425;1003,645069;;;29;1089
2020-07-13;CRA01600021;BRVERTCRA013;1273,69;1298,207839;1280,040417;1273,95;;;6;312
2020-07-13;CRA01600028;BRECOACRA1G3;820,58;993,06;983,10205;989,171027;;;21;781
2020-07-13;CRA017000B5;BRECOACRA1R0;999,36;999,39;999,38625;999,39;;;8;64
2020-07-13;CRA017000RT;BRECOACRA1S8;987,521352;1007,61019;993,644276;990,229376;;;5;1199
2020-07-13;CRA017001JL;BRVERTCRA054;999,847028;1002,52;1002,173367;999,847028;;;13;455
2020-07-13;CRA017001P5;BRRBRACRA058;959,920699;977,11;971,764882;963,104896;;;14;714
2020-07-13;CRA017001P6;BRRBRACRA066;1153,930991;1157,825078;1155,878034;1153,930991;;;2;100
2020-07-13;CRA017002BD;BRECOACRA1Y6;981,628401;990,82;987,017599;987,149678;;;10;2320
2020-07-13;CRA0170040J;BRECOACRA234;1015,296621;1015,497175;1015,461912;1015,481746;;;7;220
2020-07-13;CRA0170040K;BRECOACRA242;1005,651385;1005,651385;1005,651385;1005,651385;;;1;141
2020-07-13;CRA0170066B;BROCTSCRA259;1011,189747;1011,274547;1011,231578;1011,189747;;;8;474
2020-07-13;CRA017006HF;BRRBRACRA074;971,981431;986,57;983,725238;971,981431;;;6;1240
2020-07-13;CRA017006HH;BRRBRACRA082;969,874688;992,942194;979,723697;992,942194;;;3;216
2020-07-13;CRA0170073N;BRCBSCCRA013;1005,33;1007,83313;1007,555004;1007,83313;;;9;556
2020-07-13;CRA017007ER;BRVERTCRA0K0;965,38864;972,295632;969,482033;965,38864;;;4;1100
2020-07-13;CRA017007KB;BRFSECCRA002;964,593333;1018,82;1011,956105;1018,135513;;;8;70
2020-07-13;CRA017007VF;BRAPCSCRA074;986,104932;987,455873;987,005559;986,104932;;;6;5330
2020-07-13;CRA017008SR;BRRBRACRA0A1;947,652315;966,35;957,001157;947,652315;;;6;42
2020-07-13;CRA017008SS;BRRBRACRA0B9;1171,588585;1171,588585;1171,588585;1171,588585;;;1;99
2020-07-13;CRA017009KJ;BRECOACRA2B2;958,88;963,41;962,2775;963,41;;;4;1968
2020-07-13;CRA018000M9;BRVERTCRA0P9;990,194968;990,194968;990,194968;990,194968;;;4;2256
2020-07-13;CRA018000RT;BRGAFLCRA0U4;991,743811;991,743811;991,743811;991,743811;;;1;994
2020-07-13;CRA0180025T;BRVERTCRA0M6;993,395277;993,395277;993,395277;993,395277;;;3;5
2020-07-13;CRA018002MH;BRECOACRA2S6;990,118998;990,118998;990,118998;990,118998;;;1;300
2020-07-13;CRA018002XL;BRCBSCCRA047;986,7702;986,7702;986,7702;986,7702;;;2;100
2020-07-13;CRA0180040H;BRAPCSCRA0E3;977,095694;978,474694;977,55536;977,095694;;;3;399
2020-07-13;CRA018004MT;BRVERTCRA0W5;976,787609;976,787609;976,787609;976,787609;;;14;404
2020-07-13;CRA01800590;BRVERTCRA104;936,716286;943,950315;938,524793;936,716286;;;4;1350
2020-07-13;CRA018005PO;BRVERTCRA146;908,834023;915,112233;913,663415;915,112233;;;13;1260
2020-07-13;CRA019000GP;BRVERTCRA138;801,791012;801,791012;801,791012;801,791012;;;1;32
2020-07-13;CRA019000GS;BRRBRACRA0E3;915,271996;915,271996;915,271996;915,271996;;;3;600
2020-07-13;CRA019000GT;BRRBRACRA0F0;1035,659078;1068,24;1051,949539;1068,24;;;4;171
2020-07-13;CRA019000RT;;894,304096;919,923875;903,256418;894,304096;;;5;747
2020-07-13;CRA019000XD;BRIMWLCRA093;965,716803;971,664093;968,690448;965,716803;;;2;191
2020-07-13;CRA01900132;BRECOACRA3T2;984,233921;987,140147;985,687034;984,233921;;;2;20
2020-07-13;CRA01900133;BRECOACRA3U0;913,001292;913,001292;913,001292;913,001292;;;3;705
2020-07-13;CRA019001E7;BRVERTCRA187;1061,253235;1069,672161;1065,462698;1061,253235;;;2;210
2020-07-13;CRA0190020E;BRECOACRA3R6;922,439563;924,69623;923,567896;924,69623;;;2;288
2020-07-13;CRA0190020F;BRECOACRA3S4;1006,962223;1010,404792;1008,683507;1006,962223;;;2;132
2020-07-13;CRA0190033A;BRCBSCCRA0A5;964,303994;970;966,808775;964,303994;;;6;658
2020-07-13;CRA019003JY;BRVERTCRA1H4;989,504079;1055,236084;1022,373869;1055,236084;;;15;623
2020-07-13;CRA019003V2;BRAPCSCRA0M6;938,088497;938,088497;938,088497;938,088497;;;1;31
2020-07-13;CRA019003V3;BRAPCSCRA0N4;1018,8142;1018,8142;1018,8142;1018,8142;;;1;100
2020-07-13;CRA01900466;BRECOACRA499;920,097398;920,097398;920,097398;920,097398;;;1;19
2020-07-13;CRA01900467;BRECOACRA4A0;968,85259;975,551656;971,085612;968,85259;;;3;113
2020-07-13;CRA019004SH;BRRBRACRA0H6;954,74;971,640498;963,190249;954,74;;;2;402
2020-07-13;CRA019005KC;BRRBRACRA0M6;1048,182107;1076,061047;1058,128277;1048,182107;;;3;191
2020-07-13;CRA019005Q0;BRAPCSCRA0R5;959,21958;992,950458;989,535486;992,950458;;;41;66257
2020-07-13;CRA01900614;BRIMWLCRA0D3;1053,58819;1062,208829;1060,053669;1053,58819;;;4;25
2020-07-13;CRA0190066O;BRECOACRA4D4;996,033358;1039,995381;1017,751603;1039,995381;;;5;234
2020-07-13;CRA019006HS;BRECOACRA4Q6;1008,46885;1036,37394;1018,616155;1036,37394;;;11;691
2020-07-13;CRA01900742;BRECOACRA4L7;1036,438944;1052,940224;1050,190743;1046,526236;;;13;497
2020-07-13;CRA01900749;BRECOACRA4M5;1046,861143;1046,861143;1046,861143;1046,861143;;;1;2
2020-07-13;CRA02000002;;1052,399553;1052,399553;1052,399553;1052,399553;;;2;32
2020-07-13;CRA0200005N;BRGAIACRA0G3;1007,378799;1007,378799;1007,378799;1007,378799;;;2;2978
2020-07-13;CRA020000B7;BRECOACRA564;1029,428164;1029,428164;1029,428164;1029,428164;;;2;490
2020-07-13;CRA020000GS;BRIMWLCRA0F8;884,70897;887,70897;886,20897;887,70897;;;4;316
2020-07-13;CRA0200012Z;;1021,350315;1033,387494;1027,368904;1033,387494;;;2;387
2020-07-13;CRA020001E4;BRIMWLCRA0I2;1044,841333;1044,841333;1044,841333;1044,841333;;;2;750
2020-07-13;CRA020001P7;BRAPCSCRA0T1;1084,05236;1084,05236;1084,05236;1084,05236;;;1;1000
2020-07-13;CRA020001P8;BRAPCSCRA0U9;1102,269834;1137,708677;1117,641762;1118,5;;;66;17621
2020-07-13;CRA020001UR;BRIMWLCRA0K8;1018,909256;1062,897556;1045,183703;1018,909256;;;101;8902
2020-07-13;CRA020001US;BRECOACRA5P5;1043,534727;1077,999048;1062,076696;1069,262977;;;56;6968
2020-07-13;CSMGA1;BRCSMGDBS0A5;1148,779558;1170,220758;1163,749681;1167,805622;;;7;253
2020-07-13;CSMGA2;BRCSMGDBS0B3;1147,64651;1147,64651;1147,64651;1147,64651;;;2;20
2020-07-13;CSMGA3;BRCSMGDBS0C1;996,572;1006,18;1004,578666;1006,18;;;6;15
2020-07-13;CSMGB3;BRCSMGDBS0D9;988,496807;991,21;989,853403;988,496807;;;2;6
2020-07-13;CSNP12;BRCSNPDBS022;1317,861942;1319,411414;1318,526001;1319,411414;;;7;2380
2020-07-13;CSRN27;BRCSRNDBS093;1208,329269;1209,225781;1208,777525;1208,329269;;;2;580
2020-07-13;CTEE14;BRTRPLDBS048;1253,194691;1253,548071;1253,351741;1253,194691;;;3;16740
2020-07-13;CTEE15;BRTRPLDBS055;1216,595009;1216,595009;1216,595009;1216,595009;;;4;442
2020-07-13;CTEE17;BRTRPLDBS071;1157,919316;1169,816682;1160,893657;1169,816682;;;4;40
2020-07-13;CTEE18;BRTRPLDBS089;960,893098;964,259486;962,576292;960,893098;;;2;700
2020-07-13;CTEL11;BRCPTMDBS006;13926,540761;14025,369352;13983,519079;13926,540761;;;3;24
2020-07-13;CTEL12;BRCPTMDBS014;1172,513151;1172,513151;1172,513151;1172,513151;;;2;42
2020-07-13;CUTI11;BRCTEEDBS007;1035,54;1044,848447;1037,608543;1035,54;;;9;300
2020-07-13;CVCB14;BRCVCBDBS037;758,277377;758,277377;758,277377;758,277377;;;1;1300
2020-07-13;CVCB24;BRCVCBDBS045;701,655554;722,39338;712,032167;722,39338;;;6;25140
2020-07-13;CXER12;BRCXERDBS001;1077,611977;1077,611977;1077,611977;1077,611977;;;2;182
2020-07-13;ECOV22;BRECOVDBS044;1478,384794;1510,58806;1488,414856;1478,384795;;;6;1728
2020-07-13;EDPT11;BREDPTDBS001;1426,326133;1426,326133;1426,326133;1426,326133;;;8;840
2020-07-13;EDTE12;BREDITDBS014;1099,466966;1161,94158;1120,291837;1099,466966;;;3;365
2020-07-13;EGIE17;BREGIEDBS035;1208,950849;1239,858181;1216,677682;1208,950849;;;4;746
2020-07-13;EGIE19;BREGIEDBS076;1045,16721;1070,084408;1060,929441;1067,536707;;;3;745
2020-07-13;EGIE27;BREGIEDBS043;1242,149708;1293,176596;1274,068954;1282,610024;;;7;136
2020-07-13;EGIE29;BREGIEDBS084;1028,011301;1070,036115;1047,247146;1053,365647;;;5;911
2020-07-13;EGIE39;BREGIEDBS092;1062,225074;1076,472157;1072,090199;1076,472157;;;5;3756
2020-07-13;ELET22;BRELETDBS008;973,185581;973,847317;973,516449;973,185581;;;2;1030
2020-07-13;ELET42;BRELETDBS032;1075,727326;1152,111607;1104,80981;1075,727326;;;8;255
2020-07-13;ELPLA3;BRELPLDBS0V6;997,78;997,83;997,825454;997,83;;;33;71
2020-07-13;ELPLB3;BRELPLDBS001;1139,275394;1139,275394;1139,275394;1139,275394;;;2;2194
2020-07-13;ELPLB4;BRELPLDBS0Y0;1027,715506;1067,660595;1053,890668;1027,715506;;;10;1892
2020-07-13;ENBR24;BRENBRDBS053;875,031683;875,20365;875,108108;875,031683;;;3;30270
2020-07-13;ENEV12;BRENEVDBS000;964,348698;965,011401;964,680049;964,348698;;;2;2080
2020-07-13;ENEV13;BRENEVDBS034;1046,906838;1047,325768;1047,116303;1046,906838;;;2;6
2020-07-13;ENEV15;BRENEVDBS083;1056,740361;1104,910747;1092,687223;1056,740361;;;173;17179
2020-07-13;ENEV22;BRENEVDBS018;954,06892;954,978793;954,523856;954,06892;;;2;2100
2020-07-13;ENEV32;BRENEVDBS026;1063,03326;1085,92646;1074,47986;1063,03326;;;2;259
2020-07-13;ENGI18;BRENGIDBS0C0;1167,527694;1176,08336;1174,09821;1175,65;;;10;29
2020-07-13;ENGI28;BRENGIDBS0D8;1213,423606;1226,294843;1218,399364;1213,423606;;;5;1580
2020-07-13;ENGIA1;BRENGIDBS0L1;1067;1117,367902;1083,248912;1100,241081;;;13;2870
2020-07-13;ENGIA2;BRENGIDBS0M9;1023,65;1023,83;1023,812;1023,83;;;20;127
2020-07-13;ENJG21;BRENJGDBS018;1168,466667;1168,466667;1168,466667;1168,466667;;;2;274
2020-07-13;ENTV12;BRENTVDBS008;1193,370256;1237,08;1218,368916;1237,08;;;3;120
2020-07-13;EQSP21;BREQSPDBS013;1144,717249;1160,243245;1149,892581;1160,243245;;;3;534
2020-07-13;EQTR11;BREQTRDBS009;1052,889427;1093,62076;1066,466538;1052,889427;;;3;116
2020-07-13;EQTR21;BREQTRDBS017;1078,814074;1124,133127;1094,895748;1095,945506;;;9;4611
2020-07-13;ERDV18;BRERDVDBS0F5;938,527548;953,807888;946,307181;938,527548;;;6;2118
2020-07-13;ESULA1;BRENERDBS099;1135,933119;1135,933119;1135,933119;1135,933119;;;1;174
2020-07-13;ETAP22;BRETAPDBS023;1161,235173;1208,957145;1193,049821;1161,235173;;;3;313
2020-07-13;ETBA12;BRETBADBS015;1116,689946;1178,605206;1150,478969;1167,25824;;;18;2306
2020-07-13;ETEN21;BRETENDBS012;1161,646958;1161,646958;1161,646958;1161,646958;;;2;50
2020-07-13;ETEN31;BRETENDBS020;1205,902991;1219,951249;1212,558027;1219,951249;;;3;612
2020-07-13;EXTZ11;BREXTZDBS008;1082,134758;1082,134758;1082,134758;1082,134758;;;2;200
2020-07-13;FURN21;BRFURNDBS019;1009,650444;1042,041152;1027,987059;1035,726222;;;6;1174
2020-07-13;GASP15;BRCGASDBS077;1297,259341;1297,259341;1297,259341;1297,259341;;;2;24
2020-07-13;GASP24;BRCGASDBS051;1183,72;1374,72;1310,971446;1374,72;;;3;5
2020-07-13;GEPA18;BRGEPADBS0D4;1100,089458;1100,089458;1100,089458;1100,089458;;;2;2272
2020-07-13;GS0119F2Y6S;BRGSBROE00D1;737,73;737,73;737,73;737,73;;;2;100
2020-07-13;IGTA17;BRIGTADBS056;937,842793;938,210899;938,026846;937,842793;;;2;2140
2020-07-13;IOCH18;BRMYPKDBS066;945,740781;946,116292;945,928536;945,740781;;;2;6350
2020-07-13;IOCH29;BRMYPKDBS074;872,035169;872,761516;872,398342;872,035169;;;2;6880
2020-07-13;IVIA45;BRIVIADBS082;1181,189308;1181,189308;1181,189308;1181,189308;;;2;1800
2020-07-13;JP0118C2MH4;;975,52;975,52;975,52;975,52;;;3;90
2020-07-13;JP0118D2MS6;;973,75;973,75;973,75;973,75;;;3;162
2020-07-13;JTEE11;BRJTEEDBS002;1162,670819;1166,196029;1164,433424;1166,196029;;;2;84
2020-07-13;JTEE12;BRJTEEDBS010;1063,728232;1063,728232;1063,728232;1063,728232;;;2;21
2020-07-13;KLBNA2;BRKLBNDBS004;8871,243712;8875,237569;8873,24064;8871,243712;;;2;340
2020-07-13;LAMEA1;BRLAMEDBS0E8;9881,93982;9892,673561;9890,358237;9892,673561;;;17;152
2020-07-13;LAMEA2;BRLAMEDBS0G3;9549,640694;9549,887945;9549,764319;9549,640694;;;2;662
2020-07-13;LAMEA4;BRLAMEDBS0I9;10295,09091;10300,38715;10297,73903;10295,09091;;;2;100
2020-07-13;LIGHA3;BRLIGHDBS0J4;1080,62;1271,726988;1233,553857;1238,975653;;;22;1502
2020-07-13;LIGHA5;BRLIGHDBS009;1156,999261;1212,097564;1188,328861;1156,999261;;;16;1131
2020-07-13;LIGHA7;BRLIGHDBS0P1;967,752834;967,752834;967,752834;967,752834;;;1;10333
2020-07-13;LMTI12;BRLMTPDBS015;7698,884114;7709,382418;7703,038339;7707,630534;;;8;535
2020-07-13;LORTA3;BRRENTDBS0E0;10892,745824;10892,745824;10892,745824;10892,745824;;;2;276
2020-07-13;MGLU18;BRMGLUDBS087;1011,128324;1012,45;1011,789162;1012,45;;;32;1860
2020-07-13;MGSP12;BRMGSPDBS017;1007,381978;1007,381978;1007,381978;1007,381978;;;1;103
2020-07-13;MNAU13;BRMNAUDBS029;1091,176933;1091,176933;1091,176933;1091,176933;;;3;24184
2020-07-13;MOVI13;BRMOVIDBS069;960,617806;961,860464;961,446244;961,860464;;;3;12499
2020-07-13;MRSL17;BRMRSADBS081;1377,921115;1390,524452;1384,148806;1377,921115;;;4;136
2020-07-13;MRSL19;BRMRSADBS008;10846,348806;10846,348806;10846,348806;10846,348806;;;1;18
2020-07-13;MS0117C2DMP;BRMSDWOE00W5;1307,51;1309,74;1308,147142;1309,74;;;7;448
2020-07-13;MS0117C2DQJ;BRMSDWOE0159;1306,1;1308,34;1307,593333;1308,34;;;3;120
2020-07-13;MS0117H2H01;BRMSDWOE02B5;1277,01;1279,62;1278,75;1279,62;;;3;150
2020-07-13;MS0117H2HR2;BRMSDWOE02N0;1244,95;1247,58;1246,703333;1244,95;;;3;45
2020-07-13;MS0117H2HSR;BRMSDWOE02L4;1249,58;1252,22;1251,34;1249,58;;;3;96
2020-07-13;MS0117I2II9;BRMSDWOE0399;1337,32;1337,61;1337,513333;1337,32;;;3;30
2020-07-13;MS0117I2ILU;BRMSDWOE03F4;993,02;993,02;993,02;993,02;;;3;45
2020-07-13;MS0117J2J2N;BRMSDWOE03L2;991,07;991,07;991,07;991,07;;;3;105
2020-07-13;MS0117K2JCG;BRMSDWOE0415;989,88;989,88;989,88;989,88;;;3;60
2020-07-13;MS0117K2JVH;BRMSDWOE04B1;1157,48;1160,23;1159,313333;1160,23;;;3;30
2020-07-13;MS0117L2KJG;BRMSDWOE04Z0;985,52;985,52;985,52;985,52;;;3;75
2020-07-13;MS0118A2LHC;BRMSDWOE05Q6;982,04;982,04;982,04;982,04;;;3;1200
2020-07-13;MS0118C2M69;BRMSDWOE06U6;842,6;842,6;842,6;842,6;;;3;30
2020-07-13;MS0118C2M6A;BRMSDWOE06R2;977,78;977,78;977,78;977,78;;;3;147
