RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-23;CLPP23;BRCELPDBS026;1312,991925;1320,814336;1316,90313;1312,991925;;;4;304
2020-07-23;CMDT23;BRCMGDDBS033;513,42;513,7;513,56;513,42;;;2;82
2020-07-23;CMDT33;BRCMGDDBS041;1451,761415;1530,068034;1497,705122;1499,58;;;6;68
2020-07-23;CMGD17;BRCMGDDBS082;938,362867;938,700391;938,587883;938,700391;;;3;6406
2020-07-23;CMGD27;BRCMGDDBS090;834,3;1051,964485;1025,267513;1051,240257;;;33;1488
2020-07-23;CMTR33;BRCMGTDBS062;1099,033467;1099,033467;1099,033467;1099,033467;;;1;12
2020-07-23;COCE27;BRCOCEDBS0D7;1110,028231;1119,579476;1112,962971;1119,579476;;;6;1232
2020-07-23;CPGT13;BRCPGTDBS024;990,277748;1001,209677;997,003781;999,224442;;;22;1008
2020-07-23;CPGT26;BRCPGTDBS065;1030,28;1040,299768;1036,9313;1030,28;;;3;1269
2020-07-23;CPLE17;BRCPLEDBS0C7;499,342281;499,773946;499,489514;499,773946;;;6;1200
2020-07-23;CRA0140000R;BRGAFLCRA0A6;1429,352137;1442,659606;1438,223783;1442,659606;;;3;464
2020-07-23;CRA01400012;BRGAFLCRA0D0;1055,268748;1064,633267;1058,784005;1056,45;;;3;2106
2020-07-23;CRA0150000D;BRGAFLCRA0E8;986,657489;996,085699;992,879454;996,085699;;;4;1047
2020-07-23;CRA0150000M;BRBSCSCRA001;148150,891568;148198,84;148174,865784;148150,891568;;;2;46
2020-07-23;CRA0150000O;BRBSCSCRA019;146321,98;147346,056;147004,695333;147346,05;;;3;10
2020-07-23;CRA0160000I;BRECOACRA135;503,010831;505,50724;504,927569;505,229593;;;7;589
2020-07-23;CRA0160000P;BRRBRACRA025;979,479757;993,461965;987,939684;993,461965;;;8;2000
2020-07-23;CRA0160000V;BRRBRACRA033;1260,831656;1288,085261;1279,000726;1288,085261;;;3;561
2020-07-23;CRA0160000X;BRECOACRA150;1183,607522;1204,934644;1197,288942;1204,934644;;;3;556
2020-07-23;CRA01600010;BRAPCSCRA009;1043,582893;1043,582893;1043,582893;1043,582893;;;1;60
2020-07-23;CRA0160001G;BRECOACRA1C2;1255,61;1299,508066;1284,032101;1289,303302;;;6;958
2020-07-23;CRA0160001H;BRECOACRA1D0;1011,4538;1011,832839;1011,776234;1011,4538;;;54;1374
2020-07-23;CRA0160001T;BRECOACRA1F5;1002,601201;1002,68;1002,6406;1002,68;;;2;317
2020-07-23;CRA0160001X;BRECOACRA1I9;1000,987856;1002,382832;1001,509787;1000,994793;;;10;6422
2020-07-23;CRA0160001Y;BRAPCSCRA033;962,35;1006,243882;989,998751;962,35;;;3;58
2020-07-23;CRA01600020;BRVERTCRA005;971,492;1005,83;1005,373959;1004,529602;;;132;6052
2020-07-23;CRA01600021;BRVERTCRA013;1267,970281;1277,894538;1274,164748;1275,532848;;;6;2083
2020-07-23;CRA01600028;BRECOACRA1G3;986,302744;995,003673;991,061374;995,003673;;;12;2215
2020-07-23;CRA01600029;BRECOACRA1H1;1248,1;1267,767102;1257,933551;1248,1;;;2;372
2020-07-23;CRA0160002L;BROSECCRA046;977,119535;985,364708;981,242121;985,364708;;;2;66
2020-07-23;CRA017000B5;BRECOACRA1R0;993,818288;1000,81;998,013315;1000,81;;;5;627
2020-07-23;CRA017000RT;BRECOACRA1S8;986,557142;994,593972;990,930807;987,758222;;;10;2572
2020-07-23;CRA017001JL;BRVERTCRA054;999,1395;1003,445172;1001,476533;1001,208485;;;4;402
2020-07-23;CRA017001JM;BRVERTCRA062;1171,60986;1171,60986;1171,60986;1171,60986;;;1;250
2020-07-23;CRA017001P5;BRRBRACRA058;963,157149;978,44;972,16794;968,634612;;;4;317
2020-07-23;CRA017001P6;BRRBRACRA066;1160,409712;1180,798039;1170,603875;1160,409712;;;2;433
2020-07-23;CRA017002BD;BRECOACRA1Y6;983,28819;992,030538;986,603503;987,736351;;;8;3060
2020-07-23;CRA017002BE;BRECOACRA1Z3;1205,06;1213,24;1209,15;1213,24;;;2;164
2020-07-23;CRA0170040K;BRECOACRA242;991,207493;993,568719;992,388106;991,207493;;;2;700
2020-07-23;CRA017005PN;BRVERTCRA088;750,42;752,335454;751,377727;750,42;;;2;168
2020-07-23;CRA0170066B;BROCTSCRA259;1011,416622;1011,416622;1011,416622;1011,416622;;;1;2000
2020-07-23;CRA017006HF;BRRBRACRA074;987,869302;987,869302;987,869302;987,869302;;;1;202
2020-07-23;CRA017006HH;BRRBRACRA082;982,051691;984,355859;983,203775;5,979702;;;2;392
2020-07-23;CRA0170073N;BRCBSCCRA013;1008,612964;1009,07;1008,706861;1008,617114;;;5;331
2020-07-23;CRA017007ER;BRVERTCRA0K0;968,547892;975,762529;972,392579;968,547892;;;5;701
2020-07-23;CRA017007KB;BRFSECCRA002;977,5725;1020,1;1013,437235;1020,1;;;7;85
2020-07-23;CRA017007VF;BRAPCSCRA074;989,416403;989,416403;989,416403;989,416403;;;1;177
2020-07-23;CRA017008SR;BRRBRACRA0A1;939,016205;972,520604;950,390213;949,91902;;;7;1246
2020-07-23;CRA017008YB;BRVERTCRA0N4;667,032448;667,325087;667,178767;667,032448;;;2;1498
2020-07-23;CRA0170099F;BRECOACRA2H9;985,186499;992,751317;989,064794;985,186499;;;4;1038
2020-07-23;CRA017009KJ;BRECOACRA2B2;940,353239;963,72;953,687092;949,895132;;;4;1008
2020-07-23;CRA018000M9;BRVERTCRA0P9;970,013073;979,13;974,724357;970,013073;;;3;1122
2020-07-23;CRA018000MA;BRVERTCRA0Q7;1134,671305;1178,552644;1165,562313;1178,552644;;;5;1172
2020-07-23;CRA018001P5;;620,374706;620,374706;620,374706;620,374706;;;1;724
2020-07-23;CRA018002MH;BRECOACRA2S6;991,262519;991,262519;991,262519;991,262519;;;1;2
2020-07-23;CRA018002XL;BRCBSCCRA047;972,035788;985,436322;976,967703;975,678719;;;5;1002
2020-07-23;CRA018002XM;BRCBSCCRA054;906,373803;963,1;926,26102;913,139535;;;7;682
2020-07-23;CRA018003UX;BRRBRACRA0D5;950,182136;979,862651;965,022393;950,182136;;;2;252
2020-07-23;CRA0180040H;BRAPCSCRA0E3;954,275071;966,970781;959,592131;954,275071;;;3;268
2020-07-23;CRA018004MT;BRVERTCRA0W5;972,213257;998,957278;979,91413;979,332377;;;13;435
2020-07-23;CRA018004SC;;984,565901;992,508631;988,537266;992,508631;;;4;1260
2020-07-23;CRA018004SD;BRVERTCRA0X3;1105,621614;1137,094366;1134,010786;1137,094366;;;66;1918
2020-07-23;CRA01800590;BRVERTCRA104;939,513467;939,513467;939,513467;939,513467;;;2;300
2020-07-23;CRA018005PO;BRVERTCRA146;874,449328;874,449328;874,449328;874,449328;;;6;390
2020-07-23;CRA019000GP;BRVERTCRA138;803,193525;816,504239;807,541119;816,504239;;;4;196
2020-07-23;CRA019000GS;BRRBRACRA0E3;949,976701;952,550794;950,977562;950,405192;;;3;523
2020-07-23;CRA019000GT;BRRBRACRA0F0;1029,42;1073,38;1050,946748;1051,402139;;;8;568
2020-07-23;CRA019000RT;;879,512799;920,599463;896,633856;917,297274;;;8;478
2020-07-23;CRA019000XD;BRIMWLCRA093;973,20409;990,56245;980,200502;990,56245;;;6;250
2020-07-23;CRA01900132;BRECOACRA3T2;961,507368;961,507368;961,507368;961,507368;;;1;50
2020-07-23;CRA019001E7;BRVERTCRA187;1044,265131;1122,551702;1077,657682;1044,265131;;;8;932
2020-07-23;CRA019003JY;BRVERTCRA1H4;985,675641;1009,732897;1003,379595;1009,732897;;;4;1323
2020-07-23;CRA019003V2;BRAPCSCRA0M6;823,747377;823,747377;823,747377;823,747377;;;2;2
2020-07-23;CRA019003V3;BRAPCSCRA0N4;944,867838;996,032298;973,004798;989,628008;;;5;5455
2020-07-23;CRA01900466;BRECOACRA499;921,520865;942,596137;936,612339;942,596137;;;18;535
2020-07-23;CRA01900467;BRECOACRA4A0;979,927687;1005,721332;1003,262893;994,23136;;;74;1331
2020-07-23;CRA019004SH;BRRBRACRA0H6;959,875297;969,73577;966,074184;965,067459;;;4;470
2020-07-23;CRA019005KC;BRRBRACRA0M6;1054,641407;1054,641407;1054,641407;1054,641407;;;4;175
2020-07-23;CRA019005KE;BRECOACRA4O1;1099,22448;1099,22448;1099,22448;1099,22448;;;2;100
2020-07-23;CRA019005KH;BRECOACRA4J1;989,095599;989,095599;989,095599;989,095599;;;1;50
2020-07-23;CRA019005Q0;BRAPCSCRA0R5;979,175926;979,175926;979,175926;979,175926;;;1;300
2020-07-23;CRA01900614;BRIMWLCRA0D3;1048,881227;1074,307463;1066,915795;1072,237246;;;4;1524
2020-07-23;CRA0190066O;BRECOACRA4D4;994,891963;994,891963;994,891963;994,891963;;;3;143
2020-07-23;CRA019006HS;BRECOACRA4Q6;992,476136;1018,001509;1013,622847;1018,001509;;;43;1644
2020-07-23;CRA01900742;BRECOACRA4L7;1037,164114;1037,164114;1037,164114;1037,164114;;;2;60
2020-07-23;CRA01900749;BRECOACRA4M5;1046,410931;1046,410931;1046,410931;1046,410931;;;1;4
2020-07-23;CRA019007KS;;1059,523804;1059,523804;1059,523804;1059,523804;;;2;140
2020-07-23;CRA0200005N;BRGAIACRA0G3;1009,005729;1009,005729;1009,005729;1009,005729;;;2;38122
2020-07-23;CRA0200012Z;;1023,73964;1035,609485;1029,674562;1035,609485;;;2;477
2020-07-23;CRA020001E3;BRECOACRA5K6;1035,97;1065,9;1058,528756;1063,591261;;;5;920
2020-07-23;CRA020001E4;BRIMWLCRA0I2;1041,891899;1048,787871;1046,489213;1041,891899;;;3;430
2020-07-23;CRA020001P7;BRAPCSCRA0T1;1101,075387;1129,495967;1120,830186;1129,433903;;;11;1979
2020-07-23;CRA020001P8;BRAPCSCRA0U9;1091,323811;1173,296449;1145,009619;1165,199915;;;29;7019
2020-07-23;CRA020001UR;BRIMWLCRA0K8;1041,535789;1063,522873;1051,400031;1041,946175;;;94;10000
2020-07-23;CRA020001US;BRECOACRA5P5;1054,379776;1075,026554;1069,162192;1057,360509;;;43;4558
2020-07-23;CRA0200025V;BRRBRACRA0Q7;1003,059015;1012,603501;1007,928553;1012,603501;;;23;2646
2020-07-23;CRA020002GZ;;1001,705882;1079,196813;1041,125662;1072,634446;;;267;79772
2020-07-23;CRA020002H0;BROCTSCRA333;1001,03688;1009,010103;1005,023491;1001,03688;;;4;800
2020-07-23;CRA020002H1;;1001,751123;1087,715845;1055,937406;1069,045543;;;848;180635
2020-07-23;CSMGA2;BRCSMGDBS0B3;1124,666532;1124,666532;1124,666532;1124,666532;;;2;58
2020-07-23;CSMGA3;BRCSMGDBS0C1;821,61;906,475;864,0425;906,475;;;4;6
2020-07-23;CSMGA4;BRCSMGDBS0F4;939,870441;939,962904;939,916672;939,870441;;;2;800
2020-07-23;CSMGB3;BRCSMGDBS0D9;971,198495;974,67;973,406165;971,198495;;;3;14
2020-07-23;CSNA10;BRCSNADBS008;923,062254;923,062254;923,062254;923,062254;;;1;2
2020-07-23;CSNA17;BRCSNADBS0A0;2020,01926;2020,01926;2020,01926;2020,01926;;;2;21472
2020-07-23;CSNP12;BRCSNPDBS022;1371,969492;1371,969492;1371,969492;1371,969492;;;1;38
2020-07-23;CSRN17;BRCSRNDBS085;1191,628535;1219,86476;1209,955064;1218,597112;;;12;508
2020-07-23;CSRN27;BRCSRNDBS093;1174,331917;1223,480992;1189,326568;1187,244008;;;5;137
2020-07-23;CT0117I2ILS;;1,1;1,1;1,1;1,1;;;7;480000
2020-07-23;CT0117J2JAZ;;1,1;1,1;1,1;1,1;;;5;240000
2020-07-23;CT0119H2Z9N;;731,99;731,99;731,99;731,99;;;3;150
2020-07-23;CTEE15;BRTRPLDBS055;1208,653679;1209,42453;1209,167579;1209,42453;;;3;660
2020-07-23;CTEE17;BRTRPLDBS071;1158,000422;1180,134406;1168,280623;1180,134406;;;5;828
2020-07-23;CTEE18;BRTRPLDBS089;967,129862;967,129862;967,129862;967,129862;;;1;300
2020-07-23;CTEL12;BRCPTMDBS014;1147,327188;1147,327188;1147,327188;1147,327188;;;2;554
2020-07-23;CUTI11;BRCTEEDBS007;1055,16;1071,169386;1059,367346;1071,169386;;;4;8
2020-07-23;CXER12;BRCXERDBS001;1070,623617;1099,820192;1092,521048;1070,623617;;;4;58
2020-07-23;DASAB0;BRDASADBS0B2;9207,165712;9209,080832;9208,123272;9207,165712;;;2;80
2020-07-23;ECCR32;BRERDVDBS052;16499,921253;16500,891752;16500,406502;16499,921253;;;2;60
2020-07-23;ECOV22;BRECOVDBS044;1498,506154;1536,755094;1506,761103;1536,755094;;;6;195
2020-07-23;EDPT11;BREDPTDBS001;1444,436554;1472,905299;1458,670926;1444,436554;;;4;477
2020-07-23;EDTE12;BREDITDBS014;1159,761167;1167,000417;1163,380792;1167,000417;;;2;387
2020-07-23;EDVP14;BRESSDDBS049;1108,94489;1112,924948;1110,934919;1108,94489;;;2;2704
2020-07-23;EGIE17;BREGIEDBS035;1170,445125;1170,445125;1170,445125;1170,445125;;;3;1200
2020-07-23;EGIE19;BREGIEDBS076;1049,553733;1072,248125;1058,631489;1049,553733;;;5;295
2020-07-23;EGIE27;BREGIEDBS043;1165,051824;1184,96109;1178,324668;1165,051824;;;6;200
2020-07-23;EGIE29;BREGIEDBS084;1028,343048;1090,360843;1060,39712;1063,313994;;;21;1317
2020-07-23;EGIE39;BREGIEDBS092;1076,15665;1089,50449;1082,479706;1089,50449;;;3;687
2020-07-23;EGVG21;BREGVGDBS017;1071,678003;1071,678003;1071,678003;1071,678003;;;4;82
2020-07-23;ELET42;BRELETDBS032;1104,044074;1155,137319;1123,984991;1112,773581;;;3;434
2020-07-23;ELPLA3;BRELPLDBS0V6;999,27;999,45;999,335454;999,27;;;44;134
2020-07-23;ELPLB3;BRELPLDBS001;965,908035;966,008553;965,958294;965,908035;;;2;800
2020-07-23;ELPLB4;BRELPLDBS0Y0;1073,383963;1077,729428;1075,645574;1073,383963;;;6;911
2020-07-23;ENBR15;BRENBRDBS079;12729,529883;12779,681301;12748,696993;12729,529883;;;3;9
2020-07-23;ENBR24;BRENBRDBS053;871,566591;871,566591;871,566591;871,566591;;;2;28
2020-07-23;ENEV15;BRENEVDBS083;1055,587693;1139,025173;1110,061897;1117,788512;;;19;3957
2020-07-23;ENEV32;BRENEVDBS026;1106,664013;1118,146125;1114,318754;1106,664013;;;3;393
2020-07-23;ENGI18;BRENGIDBS0C0;1179,011958;1187,181026;1184,967546;1186,191201;;;6;1215
2020-07-23;ENGI28;BRENGIDBS0D8;1215,18;1237,440965;1225,293291;1222,405424;;;7;349
2020-07-23;ENGI49;BRENGIDBS0H9;998,433959;1005,688217;1005,320267;1005,688217;;;80;2862
2020-07-23;ENGIA1;BRENGIDBS0L1;873,88;1125,893207;1074,426118;873,88;;;6;622
2020-07-23;ENTV12;BRENTVDBS008;1182,884354;1272,49998;1239,869569;1272,49998;;;19;10067
2020-07-23;EQTN11;BREQTNDBS008;1213,334022;1213,334022;1213,334022;1213,334022;;;2;16
2020-07-23;EQTR11;BREQTRDBS009;1158,099245;1158,099245;1158,099245;1158,099245;;;1;33
2020-07-23;EQTR21;BREQTRDBS017;1130,1;1130,54;1130,32;1130,54;;;2;2
2020-07-23;ERDV17;BRERDVDBS0E8;1203,564167;1206,730708;1204,985273;1206,730708;;;7;26253
2020-07-23;ERDV18;BRERDVDBS0F5;955,156854;961,78654;957,418916;955,156854;;;3;1370
2020-07-23;ERDVA0;BRERDVDBS0J7;1019,975187;1020,516445;1020,155606;1020,516445;;;6;3000
2020-07-23;ESAM14;BRESAMDBS030;1075,839192;1127,305654;1096,475459;1127,305654;;;4;1047
2020-07-23;ETBA12;BRETBADBS015;1117,453047;1178,339425;1149,205051;1158,00493;;;11;379
2020-07-23;ETEN21;BRETENDBS012;1182,16184;1182,16184;1182,16184;1182,16184;;;2;232
2020-07-23;ETEN31;BRETENDBS020;1225,234466;1245,010455;1237,036504;1245,010455;;;6;1691
2020-07-23;ETSP12;BRETSPDBS017;1050,573507;1050,573507;1050,573507;1050,573507;;;3;29
2020-07-23;FURN21;BRFURNDBS019;1007,436891;1038,243501;1025,445763;1038,243501;;;6;4556
2020-07-23;GASP14;BRCGASDBS044;1271,555165;1274,597419;1273,033851;1272,162533;;;6;668
2020-07-23;GASP15;BRCGASDBS077;1288,718489;1295,755061;1291,453701;1288,718489;;;3;740
2020-07-23;GASP16;BRCGASDBS085;1194,309176;1203,264458;1198,037768;1194,309176;;;3;2054
2020-07-23;GASP24;BRCGASDBS051;1367,75896;1373,005133;1369,904134;1367,75896;;;3;75
2020-07-23;GASP34;BRCGASDBS069;1444,16;1471,149105;1457,654552;1444,16;;;2;400
2020-07-23;GRRB24;BRGRRBDBS042;9808,075648;9820,699761;9816,491723;9820,699761;;;3;2040
2020-07-23;GS0119D2VFE;BRGSBROE0065;1008,42;1008,42;1008,42;1008,42;;;3;201
2020-07-23;IGTA24;BRIGTADBS049;15133,514598;15133,932749;15133,723673;15133,514598;;;2;50
2020-07-23;JP0118C2MAQ;;978,57;978,57;978,57;978,57;;;3;75
2020-07-23;JP0118C2MH4;;977,38;977,38;977,38;977,38;;;3;111
2020-07-23;JP0118K2SVW;;943,96;943,96;943,96;943,96;;;3;45
2020-07-23;JP0119A2THU;;937,39;937,39;937,39;937,39;;;3;30
2020-07-23;JP0119G2YOR;;1000;1000;1000;1000;;;4;144
2020-07-23;JSML28;BRJSLGDBS0C5;478,592502;478,592502;478,592502;478,592502;;;4;29664
2020-07-23;JSML38;BRJSLGDBS0D3;248,499702;248,623158;248,56143;248,499702;;;2;810
2020-07-23;JTEE12;BRJTEEDBS010;1066,127954;1085,332485;1075,730219;1085,332485;;;2;698
2020-07-23;LAMEA1;BRLAMEDBS0E8;9878,623242;9879,313254;9878,968248;9879,313254;;;2;202
2020-07-23;LAMEA2;BRLAMEDBS0G3;9595,827418;9595,827418;9595,827418;9595,827418;;;2;200
2020-07-23;LAMEA3;BRLAMEDBS0H1;9149,638765;9191,333327;9170,480559;9186,417104;;;4;11974
