RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-14;18K0000201;BRAPCSCRI4C1;956,511462;966,725543;963,948139;962,44;;;43;1496
2020-07-14;18L0541633;BRAPCSCRI4N8;1044,706423;1067,766434;1061,494656;1056,19;;;28;2475
2020-07-14;18L1085825;BRRBRACRI523;932,257258;973,595934;951,871876;973,595934;;;6;3170
2020-07-14;18L1085826;BRRBRACRI549;1008,92;1135,3;1102,502804;1008,92;;;6;58
2020-07-14;19C0000001;BRVERTCRI024;950,890609;950,890609;950,890609;950,890609;;;1;500
2020-07-14;19D1329253;BROSECCRI0E2;1022,738883;1022,961105;1022,855549;1022,961105;;;4;114
2020-07-14;19E0171753;BRIMWLCRI161;948,326446;951,326446;950,609197;951,326446;;;9;284
2020-07-14;19E0309835;;930,94162;937,53;934,23581;937,53;;;2;638
2020-07-14;19E0959096;BRREICCRI0A9;1147,33253;1147,33253;1147,33253;1147,33253;;;1;4
2020-07-14;19E0967202;BRVERTCRI099;1003,124989;1006,152727;1004,638854;1006,152727;;;4;964
2020-07-14;19E0967405;BRIMWLCRI1A9;434,837826;434,837826;434,837826;434,837826;;;1;23
2020-07-14;19F0260732;BROSECCRI0F9;926,826461;927,066461;926,946461;927,066461;;;2;50
2020-07-14;19G0000001;BRRBRACRI5Q8;970,739329;970,739329;970,739329;970,739329;;;1;361
2020-07-14;19H0000001;;941,511936;941,511936;941,511936;941,511936;;;2;2
2020-07-14;19H0262186;BRRBRACRI5T2;955,485758;1025,224277;989,416237;1025,224277;;;13;658
2020-07-14;19I0739707;BRIMWLCRI1M4;901,685337;951,330566;926,507951;951,330566;;;2;137
2020-07-14;19K0120935;BROSECCRI0J1;928,808305;931,808305;930,308305;931,808305;;;4;8
2020-07-14;19K0981679;BRIMWLCRI1O0;999,427843;999,527843;999,477843;999,427843;;;2;8000
2020-07-14;19K1124486;BROSECCRI0K9;1003,487592;1004,987592;1004,63137;1004,987592;;;7;130
2020-07-14;19L0816266;;1021,59481;1021,867537;1021,731173;1021,867537;;;2;44
2020-07-14;19L0906443;;1008,750225;1008,750225;1008,750225;1008,750225;;;1;51
2020-07-14;20B0849733;;962,771985;962,793227;962,782606;962,771985;;;2;12464
2020-07-14;20B0980166;BRAPCSCRI770;999,358199;999,358199;999,358199;999,358199;;;4;8
2020-07-14;20C0818565;BRIMWLCRI2B5;1000,796939;1001,112728;1001,02604;1001,112728;;;5;140
2020-07-14;20E0031084;;1023,075098;1050,46349;1036,769294;1050,46349;;;2;298
2020-07-14;20F0704753;BRTSSACRI0T1;1014,051547;1025,27;1022,465386;1014,051547;;;4;6
2020-07-14;2445718SN2;;1,003539;1,003657;1,003598;1,003539;;;2;1200000
2020-07-14;2654217SEN;BRFIAMCTF005;1229,869183;1235,869183;1234,613139;1235,869183;;;13;78
2020-07-14;2778218SR2;;1026,362783;1026,362783;1026,362783;1026,362783;;;2;1712
2020-07-14;2781419MZ3;;1255,985571;1258,985571;1258,110571;1258,985571;;;4;28
2020-07-14;2781419SN3;;1091,328383;1091,756955;1091,542669;1091,756955;;;2;28
2020-07-14;3056519SEN;;961,068952;961,370567;961,219759;961,370567;;;2;350
2020-07-14;3072018UN1;;1085,820943;1091,850947;1090,723444;1091,850943;;;8;74
2020-07-14;3489720SN1;;1037,984372;1038,224372;1038,064372;1038,224372;;;3;100
2020-07-14;AEGP13;BRAEGPDBS020;9992,586479;9992,586479;9992,586479;9992,586479;;;2;8
2020-07-14;AESL17;BRAESLDBS008;1177,731916;1186,960395;1182,346155;1177,731916;;;4;140
2020-07-14;AGRU12;BRAGRUDBS048;1154,272745;1212,87;1183,571372;1212,87;;;2;83
2020-07-14;ALGA15;BRALGTDBS035;1249,84505;1250,953463;1250,399256;1249,84505;;;2;1000
2020-07-14;ALGA26;BRALGTDBS050;1254,44;1284,619944;1269,81224;1254,44;;;3;435
2020-07-14;ALGA27;BRALGTDBS076;1207,70159;1207,70159;1207,70159;1207,70159;;;1;207
2020-07-14;ALGA28;BRALGTDBS0A7;9571,82753;9571,82753;9571,82753;9571,82753;;;2;108
2020-07-14;ALIG12;BRALGEDBS011;957,750155;957,750155;957,750155;957,750155;;;4;1252
2020-07-14;AMPLA0;BRCBEEDBS0D0;942,668687;942,668687;942,668687;942,668687;;;2;2760
2020-07-14;ANHB18;BRANHBDBS0D8;1161,917345;1196,488221;1179,581684;1196,488221;;;32;3791
2020-07-14;APAR16;BRALUPDBS0A3;675,618597;675,618597;675,618597;675,618597;;;2;6
2020-07-14;APRB28;BRAPRBDBS023;951,491558;951,491558;951,491558;951,491558;;;2;10700
2020-07-14;ARTR35;BRARTRDBS054;1204,79;1205,09;1205,015;1205,09;;;4;5
2020-07-14;B80118I2R64;;1121,14;1122,47;1122,026666;1121,14;;;3;60
2020-07-14;B80118I2RGJ;;1016,64;1016,64;1016,64;1016,64;;;3;15
2020-07-14;BCPS15;BRBCPSDBS043;1005,30077;1005,329257;1005,315013;1005,30077;;;4;14000
2020-07-14;BD0520F34BR;;1;1;1;1;;;4;80000
2020-07-14;BLMN12;BRBLMNDBS026;1320,891083;1320,891083;1320,891083;1320,891083;;;2;55
2020-07-14;BRFS31;BRBRFSDBS026;1069,305966;1069,305966;1069,305966;1069,305966;;;1;53
2020-07-14;BRFS41;BRBRFSDBS034;969,519359;969,519359;969,519359;969,519359;;;2;2062
2020-07-14;CART12;BRRPTADBS017;1389,275571;1407;1396,365342;1407;;;5;58
2020-07-14;CART22;BRRPTADBS025;1418,929566;1505,157596;1462,043581;1505,157596;;;2;2
2020-07-14;CBAN12;BRCRBDDBS025;1037,755487;1098,067886;1054,976712;1098,067886;;;23;1423
2020-07-14;CBAN52;BRCRBDDBS066;1063,571505;1063,571505;1063,571505;1063,571505;;;1;18
2020-07-14;CBAN72;BRCRBDDBS082;1050,052349;1063,571505;1056,798439;1050,052349;;;4;134
2020-07-14;CBRDB6;BRPCARDBS0C5;978,345646;978,345646;978,345646;978,345646;;;1;10
2020-07-14;CEAD11;BRCEADDBS009;1065,789541;1073,539663;1070,439614;1073,539663;;;5;76
2020-07-14;CEAR26;BRCOCEDBS0B1;1214,384757;1214,384757;1214,384757;1214,384757;;;1;206
2020-07-14;CEEBB0;BRCEEBDBS0D0;9779,266139;9779,266139;9779,266139;9779,266139;;;2;330
2020-07-14;CELP15;BRCELPDBS067;986,32477;986,32477;986,32477;986,32477;;;2;2430
2020-07-14;CELP25;BRCELPDBS075;990,541798;990,630176;990,585987;990,541798;;;4;12424
2020-07-14;CELU13;BRRANIDBS023;1034,137951;1034,794547;1034,466249;1034,794547;;;6;5804
2020-07-14;CEMA17;BRENMADBS064;1217,913167;1230,174224;1224,101567;1230,174224;;;17;16369
2020-07-14;CEMA27;BRENMADBS072;1249,99;1264,736494;1254,905498;1249,99;;;3;103
2020-07-14;CEMT19;BRENMTDBS056;1130,30955;1140,361715;1134,619508;1140,361715;;;6;7210
2020-07-14;CEPE20;BRCEPEDBS0D4;9234,76219;9234,76219;9234,76219;9234,76219;;;2;120
2020-07-14;CLMO24;BRCLMODBS055;999332,46186;999352,184407;999342,323133;999329,128527;;;2;18
2020-07-14;CLNG11;BRCLNGDBS000;1550,47573;1550,47573;1550,47573;1550,47573;;;3;8
2020-07-14;CLPP13;BRCELPDBS018;1239,247316;1242,343791;1241,624701;1242,343791;;;5;1528
2020-07-14;CMDT23;BRCMGDDBS033;505,867253;512,372206;506,300916;512,372206;;;15;63
2020-07-14;CMDT33;BRCMGDDBS041;1458,866762;1540,400132;1479,250104;1540,400132;;;4;24
2020-07-14;CMGD27;BRCMGDDBS090;982,168888;1038,566587;1023,348254;1026,980682;;;19;2769
2020-07-14;CMTR17;BRCMGTDBS0B2;2551,909539;2551,909539;2551,909539;2551,909539;;;2;698
2020-07-14;CMTR33;BRCMGTDBS062;1080,567838;1092,176751;1089,274522;1080,567838;;;4;172
2020-07-14;COCE27;BRCOCEDBS0D7;1098,770993;1106,074084;1101,173305;1101,218064;;;9;10614
2020-07-14;CPGT13;BRCPGTDBS024;992,141996;997,07876;994,326268;997,07876;;;26;122
2020-07-14;CPGT26;BRCPGTDBS065;1028,475294;1061,859033;1053,761768;1061,859033;;;5;420
2020-07-14;CPLD14;BRCPLDDBS036;1,020617;1,026735;1,023676;1,026735;;;2;2010000
2020-07-14;CRA01400012;BRGAFLCRA0D0;1057,264697;1057,264697;1057,264697;1057,264697;;;1;738
2020-07-14;CRA0150000D;BRGAFLCRA0E8;975,851288;988,81436;982,332824;975,851288;;;2;500
2020-07-14;CRA0150000M;BRBSCSCRA001;147080,54;148111,293;147446,755961;148111,293;;;3;4
2020-07-14;CRA0160000I;BRECOACRA135;504,230634;505,208613;504,887042;505,208613;;;4;641
2020-07-14;CRA0160000X;BRECOACRA150;1188,547981;1188,547981;1188,547981;1188,547981;;;1;88
2020-07-14;CRA0160001H;BRECOACRA1D0;1010,640409;1010,645893;1010,643151;1010,640409;;;2;8000
2020-07-14;CRA0160001T;BRECOACRA1F5;1000,349603;1003,338303;1001,386927;1000,349603;;;7;1181
2020-07-14;CRA0160001X;BRECOACRA1I9;1000,422664;1000,422664;1000,422664;1000,422664;;;5;611
2020-07-14;CRA0160001Y;BRAPCSCRA033;1005,42;1005,57;1005,553333;1005,57;;;27;115
2020-07-14;CRA01600020;BRVERTCRA005;834,23;1003,250287;960,645071;834,23;;;4;1581
2020-07-14;CRA01600021;BRVERTCRA013;1274,26;1301,631883;1285,378361;1274,26;;;7;465
2020-07-14;CRA01600028;BRECOACRA1G3;821,23;993,06;966,807202;989,247794;;;7;269
2020-07-14;CRA0160002L;BROSECCRA046;962,725423;967,229793;964,977608;967,229793;;;2;340
2020-07-14;CRA017000B5;BRECOACRA1R0;991,28569;999,39;996,688563;999,39;;;3;108
2020-07-14;CRA017000RT;BRECOACRA1S8;987,32137;990,250606;988,388046;987,592163;;;3;2091
2020-07-14;CRA017001JL;BRVERTCRA054;992,369807;1000,788446;997,396788;1000,788446;;;3;668
2020-07-14;CRA017001JM;BRVERTCRA062;1160,317076;1169,163597;1164,740336;1169,163597;;;4;44
2020-07-14;CRA017001P5;BRRBRACRA058;968,537977;977,11;974,882105;968,537977;;;5;189
2020-07-14;CRA017001P6;BRRBRACRA066;1167,92;1180,637459;1174,069364;1180,637459;;;4;1230
2020-07-14;CRA017002BD;BRECOACRA1Y6;983,867279;993,681507;988,946236;987,157612;;;8;4909
2020-07-14;CRA017002BE;BRECOACRA1Z3;1175,026375;1182,60519;1179,71085;1182,60519;;;4;824
2020-07-14;CRA0170040J;BRECOACRA234;1015,466424;1015,466424;1015,466424;1015,466424;;;1;300
2020-07-14;CRA0170040K;BRECOACRA242;1007,511302;1008,07;1007,790651;1008,07;;;2;556
2020-07-14;CRA0170066B;BROCTSCRA259;1010,43753;1011,382958;1010,953852;1010,43753;;;7;190
2020-07-14;CRA017006HF;BRRBRACRA074;970,236317;974,237437;972,236877;970,236317;;;2;480
2020-07-14;CRA017006HH;BRRBRACRA082;978,597072;991,147067;986,056807;988,580355;;;6;1267
2020-07-14;CRA017006Y3;BRIMWLCRA010;1009,071816;1009,071816;1009,071816;1009,071816;;;1;56
2020-07-14;CRA0170073N;BRCBSCCRA013;1007,3;1009,79;1008,004097;1007,3;;;13;4687
2020-07-14;CRA017007ER;BRVERTCRA0K0;972,143516;985,807346;978,359717;972,176596;;;4;1279
2020-07-14;CRA017007ES;BRVERTCRA0L8;1162,371808;1168,949229;1164,855665;1163,24596;;;3;2600
2020-07-14;CRA017007KB;BRFSECCRA002;1012,630952;1018,98;1017,826102;1018,98;;;9;178
2020-07-14;CRA017007VF;BRAPCSCRA074;987,614391;997,131359;992,372875;997,131359;;;2;209
2020-07-14;CRA017008SR;BRRBRACRA0A1;937,74931;948,536114;944,641904;948,495851;;;5;1171
2020-07-14;CRA017008SS;BRRBRACRA0B9;1180,978988;1180,978988;1180,978988;1180,978988;;;1;8
2020-07-14;CRA0170099F;BRECOACRA2H9;984,171844;991,931367;988,663583;991,931367;;;5;965
2020-07-14;CRA017009KJ;BRECOACRA2B2;930,262333;974,68;952,260931;948,474402;;;9;2305
2020-07-14;CRA018000M9;BRVERTCRA0P9;971,150666;971,150666;971,150666;971,150666;;;1;411
2020-07-14;CRA018000MA;BRVERTCRA0Q7;1118,880954;1159,942015;1141,51695;1118,880954;;;3;835
2020-07-14;CRA0180025T;BRVERTCRA0M6;989,865953;993,407558;991,636755;989,865953;;;4;210
2020-07-14;CRA018002MH;BRECOACRA2S6;989,993641;990,17992;990,13335;990,17992;;;4;250
2020-07-14;CRA018002XL;BRCBSCCRA047;973,903262;1003,250014;986,957473;1003,250014;;;4;1148
2020-07-14;CRA018002XM;BRCBSCCRA054;975,728579;975,728579;975,728579;975,728579;;;1;240
2020-07-14;CRA018002XN;BRCBSCCRA062;1231,76665;1231,76665;1231,76665;1231,76665;;;1;44
2020-07-14;CRA0180040H;BRAPCSCRA0E3;970,101329;970,101329;970,101329;970,101329;;;2;104
2020-07-14;CRA018004MT;BRVERTCRA0W5;975,51;977,824966;977,659611;977,824966;;;14;1522
2020-07-14;CRA018004SC;;976,678503;976,678503;976,678503;976,678503;;;1;3
2020-07-14;CRA018004SD;BRVERTCRA0X3;1100,312869;1125,37;1112,841434;1125,37;;;2;236
2020-07-14;CRA0180053J;BRCBSCCRA096;662,25;662,25;662,25;662,25;;;1;120
2020-07-14;CRA01800591;BRVERTCRA112;1020;1118,632948;1084,94599;1020;;;5;560
2020-07-14;CRA018005EM;BRECOACRA3P0;957,143076;957,143076;957,143076;957,143076;;;1;164
2020-07-14;CRA018005PO;BRVERTCRA146;887,605062;915,365341;910,408906;915,365341;;;15;1134
2020-07-14;CRA019000GP;BRVERTCRA138;801,974786;801,974786;801,974786;801,974786;;;1;99
2020-07-14;CRA019000GT;BRRBRACRA0F0;1032,918308;1068,52;1050,719154;1068,52;;;2;129
2020-07-14;CRA019000RT;;878,117365;931,192764;900,519702;918,279351;;;9;1317
2020-07-14;CRA019000XD;BRIMWLCRA093;971,288297;989,229811;982,174159;989,229811;;;5;287
2020-07-14;CRA01900132;BRECOACRA3T2;984,219386;987,639905;985,929645;984,219386;;;2;30
2020-07-14;CRA019001E7;BRVERTCRA187;1047,364739;1093,883859;1064,14521;1058,225042;;;9;1392
2020-07-14;CRA0190033A;BRCBSCCRA0A5;964,243469;966,943922;966,043771;964,243469;;;3;510
2020-07-14;CRA019003JY;BRVERTCRA1H4;976,588134;1051,896854;1037,160815;993,37;;;10;1126
2020-07-14;CRA019003V2;BRAPCSCRA0M6;899,847395;937,920959;918,884177;937,920959;;;2;59
2020-07-14;CRA019003V3;BRAPCSCRA0N4;1022,814233;1022,814233;1022,814233;1022,814233;;;1;323
2020-07-14;CRA01900466;BRECOACRA499;920,315326;920,315326;920,315326;920,315326;;;2;106
2020-07-14;CRA01900467;BRECOACRA4A0;969,154568;969,154568;969,154568;969,154568;;;3;84
2020-07-14;CRA019004SH;BRRBRACRA0H6;982,59;982,59;982,59;982,59;;;1;1017
2020-07-14;CRA019004Y0;BRVERTCRA1K8;1058,033873;1060,76993;1059,401901;1060,76993;;;2;10
2020-07-14;CRA019005KC;BRRBRACRA0M6;1040,684531;1072,287817;1051,663162;1072,287817;;;6;854
2020-07-14;CRA01900614;BRIMWLCRA0D3;1068,54;1068,54;1068,54;1068,54;;;1;115
2020-07-14;CRA0190066O;BRECOACRA4D4;985,004067;1037,265267;1019,245322;1037,265267;;;7;346
2020-07-14;CRA019006HS;BRECOACRA4Q6;1008,018077;1036,37394;1009,908467;1008,018077;;;15;2592
2020-07-14;CRA01900742;BRECOACRA4L7;1033,853541;1052,940224;1048,026828;1049,687886;;;27;1246
2020-07-14;CRA01900749;BRECOACRA4M5;1043,226318;1043,226318;1043,226318;1043,226318;;;1;200
2020-07-14;CRA019007KR;;1047,201787;1069,050066;1058,125926;1069,050066;;;2;128
2020-07-14;CRA020000B7;BRECOACRA564;1029,418394;1029,418394;1029,418394;1029,418394;;;2;612
2020-07-14;CRA0200012Z;;1021,691268;1033,664983;1027,678125;1021,691268;;;2;286
2020-07-14;CRA020001E3;BRECOACRA5K6;1046,516338;1059,32;1049,07707;1059,32;;;5;640
2020-07-14;CRA020001E4;BRIMWLCRA0I2;1043,999503;1043,999503;1043,999503;1043,999503;;;2;68
2020-07-14;CRA020001P7;BRAPCSCRA0T1;1055,736711;1122,546777;1090,166303;1101,490436;;;6;1752
2020-07-14;CRA020001P8;BRAPCSCRA0U9;1107,13053;1141,959025;1124,598872;1133,316431;;;36;27976
2020-07-14;CRA020001UR;BRIMWLCRA0K8;1028,938117;1063,182379;1044,846591;1046,631009;;;145;14844
2020-07-14;CRA020001US;BRECOACRA5P5;1051,486957;1076,7;1064,304666;1064,364966;;;60;5997
2020-07-14;CSMGA1;BRCSMGDBS0A5;1139,753814;1170,464492;1162,943181;1163,2559;;;12;436
2020-07-14;CSMGB3;BRCSMGDBS0D9;975,981496;991,89;981,164438;988,472347;;;6;3452
2020-07-14;CSNA10;BRCSNADBS008;891,755829;918,719276;897,148518;918,719276;;;5;37
2020-07-14;CSRN17;BRCSRNDBS085;1189,623813;1189,623813;1189,623813;1189,623813;;;2;6
2020-07-14;CSRN27;BRCSRNDBS093;1186,074993;1186,074993;1186,074993;1186,074993;;;2;178
2020-07-14;CSRN29;BRCSRNDBS0B9;1045,593581;1062,85961;1055,988121;1062,85961;;;3;2820
2020-07-14;CT0117I2ILS;;1,1;1,1;1,1;1,1;;;3;60000
2020-07-14;CT0117J2JAZ;;1,09;1,09;1,09;1,09;;;3;120000
2020-07-14;CTEE14;BRTRPLDBS048;1245,125444;1245,125444;1245,125444;1245,125444;;;1;139
2020-07-14;CTEE15;BRTRPLDBS055;1157,347859;1222,901613;1203,704759;1157,347859;;;6;956
2020-07-14;CTEE17;BRTRPLDBS071;1140,578695;1174,969939;1153,030978;1172,525411;;;10;919
2020-07-14;CTEE18;BRTRPLDBS089;961,165258;964,530761;962,848009;961,165258;;;2;1185
2020-07-14;CTEL12;BRCPTMDBS014;1172,802635;1172,802635;1172,802635;1172,802635;;;2;4
2020-07-14;CTNS15;BRCTNSDBS065;942,954733;943,785916;943,287321;943,785916;;;5;6000
2020-07-14;CUTI11;BRCTEEDBS007;1035,54;1066,40242;1043,550491;1035,85;;;10;5587
2020-07-14;CVCB24;BRCVCBDBS045;700,981036;701,251812;701,116424;700,981036;;;2;4274
2020-07-14;CVRDA6;BRVALEDBS028;29;29,83;29,376666;29,83;;;3;9051
2020-07-14;CXER12;BRCXERDBS001;1014,851138;1094,395458;1054,623298;1014,851138;;;4;58
2020-07-14;ECOV22;BRECOVDBS044;1420,957174;1530,689764;1482,935037;1420,957174;;;10;741
2020-07-14;EDPA11;BREDPADBS001;1248,126458;1257,83608;1252,981269;1257,83608;;;2;794
2020-07-14;EDPT11;BREDPTDBS001;1466,996866;1466,996866;1466,996866;1466,996866;;;1;137
2020-07-14;EDTE12;BREDITDBS014;1091,535623;1096,109375;1094,279874;1096,109375;;;5;70
2020-07-14;EGIE17;BREGIEDBS035;1208,345251;1231,875047;1216,188516;1208,345251;;;3;728
2020-07-14;EGIE18;BREGIEDBS050;400,388024;400,401257;400,39464;400,388024;;;6;56800
2020-07-14;EGIE19;BREGIEDBS076;1040,018761;1059,436142;1052,704336;1058,658105;;;3;1843
2020-07-14;EGIE27;BREGIEDBS043;1238,46781;1293,488409;1277,828023;1293,488409;;;9;928
2020-07-14;EGIE29;BREGIEDBS084;1021,001121;1084,897728;1060,805813;1064,028809;;;8;2393
2020-07-14;EGIE49;BREGIEDBS0A5;1074,484029;1095,964941;1085,224485;1074,484029;;;2;20
2020-07-14;EGVG21;BREGVGDBS017;1030,519144;1067,021489;1054,802849;1067,021489;;;6;2154
2020-07-14;ELET22;BRELETDBS008;968,074041;968,074041;968,074041;968,074041;;;2;1868
2020-07-14;ELET32;BRELETDBS024;950,311432;950,311432;950,311432;950,311432;;;2;1904
2020-07-14;ELET42;BRELETDBS032;1076,041821;1134,287111;1110,917615;1076,041821;;;11;4681
2020-07-14;ELPLA3;BRELPLDBS0V6;997,83;998,37;998,182173;998,37;;;23;77
2020-07-14;ELPLB3;BRELPLDBS001;965,916373;965,916373;965,916373;965,916373;;;2;2300
2020-07-14;ELPLB4;BRELPLDBS0Y0;1046,7905;1062,784093;1055,795238;1056,34;;;14;10375
2020-07-14;ENBR24;BRENBRDBS053;870,322672;870,322672;870,322672;870,322672;;;2;300
2020-07-14;ENEV12;BRENEVDBS000;963,159463;963,159463;963,159463;963,159463;;;2;80
2020-07-14;ENEV15;BRENEVDBS083;1073,915767;1112,896478;1090,637086;1078,719085;;;230;36706
2020-07-14;ENEV32;BRENEVDBS026;1100,290553;1129,749896;1113,030676;1100,290553;;;3;74
2020-07-14;ENGI18;BRENGIDBS0C0;1175,89;1175,89;1175,89;1175,89;;;2;2
2020-07-14;ENGI28;BRENGIDBS0D8;1191,42;1212,857733;1204,282639;1191,42;;;5;98
2020-07-14;ENGIA1;BRENGIDBS0L1;1067,2;1117,635183;1092,446304;1117,635183;;;12;1715
2020-07-14;ENGIA2;BRENGIDBS0M9;1023,83;1024;1023,976818;1024;;;22;46
2020-07-14;ENJG21;BRENJGDBS018;1219,38711;1219,38711;1219,38711;1219,38711;;;1;199
2020-07-14;ENTV12;BRENTVDBS008;1125,4663;1267,85;1209,096358;1125,4663;;;13;388
2020-07-14;EQTN11;BREQTNDBS008;1210,424699;1210,424699;1210,424699;1210,424699;;;3;140
2020-07-14;EQTR21;BREQTRDBS017;1084,046607;1140,17598;1109,739097;1084,046607;;;3;261
2020-07-14;ERDV18;BRERDVDBS0F5;938,753286;954,330108;947,07675;938,753286;;;5;2104
2020-07-14;ESUL18;BRENERDBS024;9872,443236;9879,793739;9876,118487;9872,443236;;;4;3246
2020-07-14;ETAP22;BRETAPDBS023;1211,651177;1211,651177;1211,651177;1211,651177;;;1;41
2020-07-14;ETBA12;BRETBADBS015;1099,871083;1178,909766;1146,524863;1175,46672;;;16;2662
2020-07-14;EXTZ11;BREXTZDBS008;1081,476111;1081,476111;1081,476111;1081,476111;;;4;62
2020-07-14;FGEN13;BRFGENDBS024;1517,49597;1536,794297;1530,361521;1536,794297;;;6;56
2020-07-14;FURN21;BRFURNDBS019;1012,469704;1042,306458;1024,663475;1039,00973;;;19;14989
2020-07-14;GASP15;BRCGASDBS077;1297,367017;1297,367017;1297,367017;1297,367017;;;2;219
2020-07-14;GASP24;BRCGASDBS051;1329,43;1329,43;1329,43;1329,43;;;1;1
2020-07-14;GECR11;BRGECRDBS006;986,054925;986,094174;986,074549;986,054925;;;4;6600
2020-07-14;GEPA18;BRGEPADBS0D4;969,599173;969,599173;969,599173;969,599173;;;2;2500
2020-07-14;GRRB14;BRGRRBDBS034;9446,141743;9446,141743;9446,141743;9446,141743;;;2;124
2020-07-14;GS0119F2Y6S;BRGSBROE00D1;737,73;737,73;737,73;737,73;;;2;100
2020-07-14;HAPV11;BRHAPVDBS006;944,651003;944,888916;944,769959;944,888916;;;2;2120
2020-07-14;IPPT16;BRIPIPDBS033;1028,450945;1028,473168;1028,462056;1028,423623;;;2;11200
2020-07-14;JP0118A2LH9;;981,89;981,89;981,89;981,89;;;3;150
2020-07-14;JP0118B2LY3;;978,95;978,95;978,95;978,95;;;3;24
2020-07-14;JP0118C2M6S;;977,62;977,62;977,62;977,62;;;3;75
2020-07-14;JP0118C2MEY;;1222,71;1223,55;1223,27;1222,71;;;3;582
2020-07-14;JP0119C2UPB;;922,59;922,59;922,59;922,59;;;3;15
2020-07-14;JTEE12;BRJTEEDBS010;1040,144652;1049,616596;1044,880624;1049,616596;;;2;286
2020-07-14;KLBNA2;BRKLBNDBS004;8942,163665;8942,163665;8942,163665;8942,163665;;;2;110
2020-07-14;LAME38;BRLAMEDBS0A6;10353,014484;10353,014484;10353,014484;10353,014484;;;2;450
2020-07-14;LAMEA1;BRLAMEDBS0E8;9884,417021;9900,550538;9897,153393;9900,550538;;;19;114
2020-07-14;LAMEA3;BRLAMEDBS0H1;9091,656007;9091,656007;9091,656007;9091,656007;;;2;268
2020-07-14;LGEN11;BRLGERDBS007;1453,314008;1453,314008;1453,314008;1453,314008;;;2;104
2020-07-14;LIGHA3;BRLIGHDBS0J4;1207,890019;1259,556297;1235,646366;1259,556297;;;13;1150
2020-07-14;LIGHA5;BRLIGHDBS009;1157,798839;1216,592862;1181,287752;1184,917965;;;21;1839
2020-07-14;LIGHB5;BRLIGHDBS0L0;995,436989;995,436989;995,436989;995,436989;;;2;2000
