RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-07;20G0703083;BRASTECRI0K6;1017,934514;1022,804588;1020,369551;1017,934514;;;6;2250
2020-08-07;2649119NU3;;0,981866;0,981866;0,981866;0,981866;;;2;90000
2020-08-07;2654217SEN;BRFIAMCTF005;1235,208757;1235,208757;1235,208757;1235,208757;;;1;1
2020-08-07;2713219SEN;;919,200619;919,200619;919,200619;919,200619;;;2;90
2020-08-07;2894918SEN;BR00JBCTF009;964,739221;964,739221;964,739221;964,739221;;;2;90
2020-08-07;3247819SEN;BR032XCTF002;0,958089;1,002747;0,963636;1,002715;;;79;19272018
2020-08-07;3422019SUB;;1034,606037;1034,856037;1034,761622;1034,856037;;;4;142
2020-08-07;3652820GLP;;1006,50057;1007,357713;1007,294065;1007,357713;;;23;1812
2020-08-07;AALR22;BRAALRDBS032;9159,264823;9160,640373;9159,952598;9159,264823;;;2;40
2020-08-07;AEGP23;BRAEGPDBS038;11942,535861;11942,535861;11942,535861;11942,535861;;;1;30
2020-08-07;AESL17;BRAESLDBS008;1190,701152;1190,701152;1190,701152;1190,701152;;;2;488
2020-08-07;AGRU21;BRAGRUDBS014;1048,048853;1048,048853;1048,048853;1048,048853;;;1;1
2020-08-07;AGRU31;BRAGRUDBS022;1125,042537;1183,97511;1154,26772;1183,97511;;;3;21
2020-08-07;ALGA15;BRALGTDBS035;1249,134819;1254,980349;1251,581209;1249,134819;;;3;273
2020-08-07;ALGA26;BRALGTDBS050;1283,040491;1289,2;1286,120245;1289,2;;;2;115
2020-08-07;ANHB18;BRANHBDBS0D8;1156,722508;1186,650706;1172,733699;1186,650706;;;6;875
2020-08-07;APRB28;BRAPRBDBS023;962,869622;962,869622;962,869622;962,869622;;;2;170
2020-08-07;ARTR35;BRARTRDBS054;1214,83;1215,17;1215,085;1215,17;;;4;5
2020-08-07;B80118J2S26;;1089,85;1089,85;1089,85;1089,85;;;3;15
2020-08-07;B80118L2T0F;;637,37;637,37;637,37;637,37;;;3;30
2020-08-07;B80119G2Z7R;;817,67;817,67;817,67;817,67;;;3;21
2020-08-07;B80319K31A5;;889,464;889,646;889,555;889,646;;;4;86
2020-08-07;B80320B32MF;;1022,362;1022,362;1022,362;1022,362;;;2;40
2020-08-07;BLMN12;BRBLMNDBS026;1336,993619;1349,279503;1346,104077;1346,373852;;;48;3986
2020-08-07;BRFS31;BRBRFSDBS026;1094,723788;1094,723788;1094,723788;1094,723788;;;1;12
2020-08-07;CART22;BRRPTADBS025;1505,352254;1505,352254;1505,352254;1505,352254;;;1;3
2020-08-07;CBAN12;BRCRBDDBS025;855,69;1133,880848;1107,388522;1112,23;;;46;2274
2020-08-07;CBAN22;BRCRBDDBS033;1013,183378;1013,183378;1013,183378;1013,183378;;;2;160
2020-08-07;CBAN72;BRCRBDDBS082;1096,008926;1101,63253;1098,820728;1096,008926;;;2;20
2020-08-07;CCPRB1;BRCCPRDBS0B5;9896,658816;9896,658816;9896,658816;9896,658816;;;2;162
2020-08-07;CEAD11;BRCEADDBS009;1093,108586;1093,108586;1093,108586;1093,108586;;;2;34
2020-08-07;CEAR26;BRCOCEDBS0B1;1201,186606;1221,651421;1218,537575;1201,186606;;;21;2971
2020-08-07;CEEB29;BRCEEBDBS0B4;1242,060883;1242,060884;1242,060883;1242,060883;;;6;498
2020-08-07;CELP15;BREQPADBS060;993,802688;994,302739;994,052713;994,302739;;;4;4032
2020-08-07;CELP25;BREQPADBS078;999,437297;999,93892;999,688108;999,93892;;;2;2004
2020-08-07;CELU13;BRRANIDBS023;1018,988497;1019,155506;1019,072001;1018,988497;;;2;360
2020-08-07;CEMA17;BREQMADBS018;1223,108554;1233,781876;1230,537864;1232,848889;;;22;427
2020-08-07;CEMA27;BREQMADBS026;1254,110954;1254,110954;1254,110954;1254,110954;;;2;66
2020-08-07;CEMT19;BRENMTDBS056;1156,391456;1156,391456;1156,391456;1156,391456;;;2;562
2020-08-07;CEPE27;BRCEPEDBS096;1,212016;1,223941;1,216797;1,215987;;;9;4598879
2020-08-07;CLNG11;BRCLNGDBS000;1561,938505;1561,938505;1561,938505;1561,938505;;;2;14
2020-08-07;CLPP13;BREQPADBS011;1226,134666;1251,937323;1250,327506;1226,134666;;;25;240
2020-08-07;CLPP23;BREQPADBS029;1331,013664;1332,578782;1331,644998;1331,013664;;;6;352
2020-08-07;CMDT23;BRCMGDDBS033;507,291473;516,511863;509,590015;507,291473;;;8;2014
2020-08-07;CMDT33;BRCMGDDBS041;1450,12621;1450,12621;1450,12621;1450,12621;;;1;8
2020-08-07;CMGD17;BRCMGDDBS082;947,25363;947,589625;947,477626;947,25363;;;3;960
2020-08-07;CMGD27;BRCMGDDBS090;998,795487;1044,507392;1034,692082;998,795487;;;14;757
2020-08-07;CMTR33;BRCMGTDBS062;1072,130483;1072,130483;1072,130483;1072,130483;;;1;1
2020-08-07;CPFP18;BRCPFPDBS073;1239,726001;1239,726001;1239,726001;1239,726001;;;1;10
2020-08-07;CPGT13;BRCPGTDBS024;846,07;999,51;994,35515;999,51;;;30;167
2020-08-07;CPGT26;BRCPGTDBS065;1051,25;1051,55;1051,45;1051,55;;;3;3
2020-08-07;CRA01400012;BRGAFLCRA0D0;1065,58058;1065,58058;1065,58058;1065,58058;;;1;139
2020-08-07;CRA0150000D;BRGAFLCRA0E8;993,557086;994,92;994,238543;994,92;;;2;501
2020-08-07;CRA0150000M;BRBSCSCRA001;148289,9;148335,076;148312,488;148289,9;;;2;4
2020-08-07;CRA0160000I;BRECOACRA135;505,539457;505,768299;505,60484;505,539457;;;7;1047
2020-08-07;CRA0160000P;BRRBRACRA025;987,572833;992,19;988,787766;992,19;;;4;1008
2020-08-07;CRA0160000V;BRRBRACRA033;1285,252885;1292,753001;1289,002943;1292,753001;;;4;152
2020-08-07;CRA0160000X;BRECOACRA150;1188,153899;1227,203587;1209,425774;1227,203587;;;7;1188
2020-08-07;CRA0160001G;BRECOACRA1C2;1319,906564;1319,906564;1319,906564;1319,906564;;;2;1186
2020-08-07;CRA0160001T;BRECOACRA1F5;1003,856443;1004,563517;1004,20998;1004,563517;;;2;610
2020-08-07;CRA0160001X;BRECOACRA1I9;1001,28;1002,506707;1001,893353;1002,254705;;;2;490
2020-08-07;CRA0160001Y;BRAPCSCRA033;1011,5;1011,63;1011,621875;1011,63;;;16;169
2020-08-07;CRA01600020;BRVERTCRA005;956,256667;1006,648361;1000,6927;1006,648361;;;10;3440
2020-08-07;CRA01600021;BRVERTCRA013;1287,8;1309,25;1294,52034;1299,97092;;;12;600
2020-08-07;CRA01600028;BRECOACRA1G3;988,882312;995,221367;993,828254;995,16;;;7;902
2020-08-07;CRA01600029;BRECOACRA1H1;1299,551367;1309,237657;1306,008893;1309,237657;;;3;114
2020-08-07;CRA0160002L;BROSECCRA046;974,617418;974,617418;974,617418;974,617418;;;2;222
2020-08-07;CRA017000B5;BRECOACRA1R0;998,42;1000,26;999,190614;998,891844;;;3;2190
2020-08-07;CRA017000RT;BRECOACRA1S8;990,574258;997,74825;994,704518;993,929152;;;4;1204
2020-08-07;CRA017001JL;BRVERTCRA054;1003,026566;1004,11;1004,076934;1003,026566;;;74;429
2020-08-07;CRA017001JM;BRVERTCRA062;1182,98;1183,32;1183,222857;1183,32;;;7;15
2020-08-07;CRA017001P5;BRRBRACRA058;965,381293;980,634515;974,085895;978,57;;;7;753
2020-08-07;CRA017002BD;BRECOACRA1Y6;991,407462;991,407462;991,407462;991,407462;;;1;98
2020-08-07;CRA0170066B;BROCTSCRA259;1013,196141;1013,269922;1013,219552;1013,230193;;;8;1566
2020-08-07;CRA017006HF;BRRBRACRA074;982,009168;983,805601;982,907384;983,805601;;;2;406
2020-08-07;CRA017006HH;BRRBRACRA082;974,339816;992,730046;986,030379;992,730046;;;8;886
2020-08-07;CRA017006MZ;BRECOACRA2C0;1002,63;1003,83;1003,23;1003,83;;;2;398
2020-08-07;CRA0170073N;BRCBSCCRA013;1009,72389;1009,72389;1009,72389;1009,72389;;;3;47
2020-08-07;CRA017007ER;BRVERTCRA0K0;972,77;987,867213;980,547843;977,151226;;;9;1298
2020-08-07;CRA017008SR;BRRBRACRA0A1;944,819963;954,490327;949,655145;954,490327;;;2;145
2020-08-07;CRA017008SS;BRRBRACRA0B9;1156,028174;1218,879144;1190,294577;1156,028174;;;4;113
2020-08-07;CRA017009KJ;BRECOACRA2B2;953,248693;967,86;961,598011;953,248693;;;7;25
2020-08-07;CRA0180020A;BRCBSCCRA070;660,849192;660,849192;660,849192;660,849192;;;2;604
2020-08-07;CRA018002MH;BRECOACRA2S6;990,577404;990,577404;990,577404;990,577404;;;1;15
2020-08-07;CRA018003UX;BRRBRACRA0D5;978,65;978,65;978,65;978,65;;;2;2
2020-08-07;CRA018004MT;BRVERTCRA0W5;1001,286725;1001,286725;1001,286725;1001,286725;;;1;9
2020-08-07;CRA018004SC;;980,756924;980,756924;980,756924;980,756924;;;1;50
2020-08-07;CRA01800590;BRVERTCRA104;955,115322;955,115322;955,115322;955,115322;;;2;258
2020-08-07;CRA01800591;BRVERTCRA112;1126,657102;1140,161786;1133,920637;1126,657102;;;3;693
2020-08-07;CRA018005PO;BRVERTCRA146;876,144563;897,660143;894,984912;897,660143;;;15;378
2020-08-07;CRA019000GP;BRVERTCRA138;805,00795;814,096132;812,215192;810,175994;;;9;224
2020-08-07;CRA019000GS;BRRBRACRA0E3;921,135906;950,129916;936,369044;944,051114;;;4;667
2020-08-07;CRA019000GT;BRRBRACRA0F0;1051,568808;1088,481713;1077,261554;1087,49;;;7;2504
2020-08-07;CRA019000RT;;886,09831;910,222747;897,473886;896,907611;;;5;382
2020-08-07;CRA019000XD;BRIMWLCRA093;981,246647;996,477754;993,431532;996,477754;;;5;91
2020-08-07;CRA01900132;BRECOACRA3T2;968,583632;968,583632;968,583632;968,583632;;;1;200
2020-08-07;CRA019001E6;BRVERTCRA179;900,415204;918,364587;912,381459;918,364587;;;3;183
2020-08-07;CRA019001E7;BRVERTCRA187;1081,043379;1136,45503;1102,026947;1081,043379;;;7;988
2020-08-07;CRA019003EE;BRIMWLCRA0B7;10142,985613;10142,985613;10142,985613;10142,985613;;;2;14
2020-08-07;CRA019003JY;BRVERTCRA1H4;998,93;1046,49774;1026,643642;1007,307344;;;27;825
2020-08-07;CRA019003V2;BRAPCSCRA0M6;829,69;909,578243;882,286621;909,578243;;;4;456
2020-08-07;CRA019003V3;BRAPCSCRA0N4;959,452887;1030,116038;993,295399;1007,449639;;;5;1230
2020-08-07;CRA0190040M;BRVERTCRA0V7;934,012946;934,012946;934,012946;934,012946;;;1;25
2020-08-07;CRA01900467;BRECOACRA4A0;982,86368;992,29877;989,191739;982,86368;;;4;250
2020-08-07;CRA019004SH;BRRBRACRA0H6;971,64428;971,64428;971,64428;971,64428;;;1;10
2020-08-07;CRA019004Y0;BRVERTCRA1K8;1061,872075;1069,095169;1065,483622;1069,095169;;;2;66
2020-08-07;CRA019005KC;BRRBRACRA0M6;1066,782204;1104,092318;1092,875007;1086,132367;;;15;1669
2020-08-07;CRA01900614;BRIMWLCRA0D3;1030,149349;1073,157549;1052,457572;1030,149349;;;3;446
2020-08-07;CRA0190066O;BRECOACRA4D4;995,332866;1043,074235;1017,163803;1043,074235;;;14;781
2020-08-07;CRA019006HS;BRECOACRA4Q6;1014,623326;1042,542217;1032,044865;1042,542217;;;15;1034
2020-08-07;CRA01900742;BRECOACRA4L7;1051,126139;1051,126139;1051,126139;1051,126139;;;1;32
2020-08-07;CRA01900749;BRECOACRA4M5;1061,658285;1061,658285;1061,658285;1061,658285;;;3;350
2020-08-07;CRA02000002;;1027,040127;1046,641147;1037,473506;1027,040127;;;6;216
2020-08-07;CRA02000005;BRECOACRA4Y0;1017,164214;1017,164214;1017,164214;1017,164214;;;32;860
2020-08-07;CRA0200005N;BRGAIACRA0G3;1011,2372;1011,2372;1011,2372;1011,2372;;;2;394
2020-08-07;CRA020001E3;BRECOACRA5K6;1078,343342;1109,92426;1106,678652;1109,92426;;;59;1555
2020-08-07;CRA020001E4;BRIMWLCRA0I2;1060,746373;1062,291322;1061,261356;1060,746373;;;3;111
2020-08-07;CRA020001P8;BRAPCSCRA0U9;1126,565063;1184,45;1152,01988;1184,390596;;;8;1256
2020-08-07;CRA020001UR;BRIMWLCRA0K8;1043,296511;1078,871171;1071,599816;1043,296511;;;36;3717
2020-08-07;CRA020001US;BRECOACRA5P5;1058,306826;1091,583172;1084,491797;1088,946132;;;54;4983
2020-08-07;CRA0200025V;BRRBRACRA0Q7;994,016346;1013,196451;1006,803082;1013,196451;;;3;209
2020-08-07;CRA020002GZ;BRVERTCRA1Y9;1051,934172;1097,665755;1084,548025;1091,090033;;;39;7589
2020-08-07;CRA020002H0;BROCTSCRA333;1013,936731;1013,936731;1013,936731;1013,936731;;;4;1380
2020-08-07;CRA020002H1;BRVERTCRA1Z6;1062,483201;1110,39157;1095,436483;1091,353033;;;311;72677
2020-08-07;CSMGA1;BRCSMGDBS0A5;1131,781959;1131,781959;1131,781959;1131,781959;;;2;12
2020-08-07;CSMGA2;BRCSMGDBS0B3;1131,349406;1135,484247;1133,416826;1131,349406;;;4;72
2020-08-07;CSMGA3;BRCSMGDBS0C1;993,143521;993,18216;993,16284;993,143521;;;2;2000
2020-08-07;CSMGB3;BRCSMGDBS0D9;967,745446;977,37;974,386308;975,592544;;;7;2736
2020-08-07;CSNP12;BRCSNPDBS022;1327,427082;1350,734476;1337,473179;1327,427082;;;7;3090
2020-08-07;CSRN17;BRCSRNDBS085;1226,072347;1226,657939;1226,365143;1226,072347;;;4;238
2020-08-07;CSRN27;BRCSRNDBS093;1266,731118;1266,731118;1266,731118;1266,731118;;;2;68
2020-08-07;CT0117J2JAZ;;1,1;1,1;1,1;1,1;;;7;690000
2020-08-07;CT0119G2YOM;;870,15;870,15;870,15;870,15;;;3;60
2020-08-07;CT0119H2Z9O;;832,54;832,54;832,54;832,54;;;3;15
2020-08-07;CTAP11;BRLIQODBS004;112,562737;112,562737;112,562737;112,562737;;;1;274
2020-08-07;CTEE14;BRTRPLDBS048;1189,504716;1189,504716;1189,504716;1189,504716;;;1;41
2020-08-07;CTEE15;BRTRPLDBS055;1199,63327;1239,258056;1225,765275;1233,773723;;;8;827
2020-08-07;CTEE17;BRTRPLDBS071;1158,297385;1192,473934;1169,59279;1170,662257;;;8;1040
2020-08-07;CTEL11;BRCPTMDBS006;14110,052715;14117,545564;14115,047947;14117,545564;;;6;48
2020-08-07;CUTI11;BRCTEEDBS007;1064,72;1064,72;1064,72;1064,72;;;2;2
2020-08-07;DASA18;BRDASADBS086;9952,901933;9952,901934;9952,901933;9952,901933;;;2;52
2020-08-07;ECOV22;BRECOVDBS044;1498,304047;1532,422637;1518,837078;1498,304047;;;8;1959
2020-08-07;EGIE19;BREGIEDBS076;1045,833422;1108,612395;1061,821883;1108,612395;;;7;439
2020-08-07;EGIE27;BREGIEDBS043;1199,247211;1225,36;1209,620326;1225,36;;;5;190
2020-08-07;EGIE29;BREGIEDBS084;1027,999524;1042,957006;1037,96352;1042,957006;;;8;276
2020-08-07;EGIE39;BREGIEDBS092;1085,680551;1085,680551;1085,680551;1085,680551;;;1;17
2020-08-07;EGIE49;BREGIEDBS0A5;1020,690899;1020,690899;1020,690899;1020,690899;;;1;418
2020-08-07;ELET42;BRELETDBS032;1151,115788;1165,668118;1155,966564;1165,668118;;;3;28
2020-08-07;ENBR15;BRENBRDBS079;12806,927869;12809,786951;12808,643318;12806,927869;;;5;515
2020-08-07;ENEV13;BRENEVDBS034;1060,042985;1060,042985;1060,042985;1060,042985;;;1;1889
2020-08-07;ENEV15;BRENEVDBS083;1094,19;1150,321185;1105,497346;1134,794582;;;15;1237
2020-08-07;ENEV32;BRENEVDBS026;1106,221168;1113,842113;1110,237485;1106,221168;;;5;380
2020-08-07;ENGI10;BRENGIDBS0J5;3336,332041;3336,332041;3336,332041;3336,332041;;;1;92
2020-08-07;ENGI28;BRENGIDBS0D8;1233,586384;1246,877477;1236,92615;1233,586384;;;8;584
2020-08-07;ENGI39;BRENGIDBS0G1;1205,149907;1205,149907;1205,149907;1205,149907;;;2;118
2020-08-07;ENGI49;BRENGIDBS0H9;1001,730347;1001,730347;1001,730347;1001,730347;;;2;400
2020-08-07;ENGIA1;BRENGIDBS0L1;1112,557101;1122,917693;1118,284488;1122,917693;;;4;1603
2020-08-07;ENJG21;BRENJGDBS018;1217,137341;1217,450217;1217,307412;1217,137341;;;3;1014
2020-08-07;ENMI21;BRENMIDBS018;1219,685784;1219,685784;1219,685784;1219,685784;;;1;27
2020-08-07;ENTV12;BRENTVDBS008;1245,758978;1309,184826;1262,725493;1282,91;;;15;2579
2020-08-07;EQSP11;BREQSPDBS005;1193,364425;1208,726506;1198,968675;1193,364425;;;3;246
2020-08-07;EQTL13;BREQTLDBS036;991,746571;991,746571;991,746571;991,746571;;;2;1616
2020-08-07;EQTN11;BREQTNDBS008;1177,582849;1231,770605;1204,676727;1231,770605;;;4;68
2020-08-07;EQTR11;BREQTRDBS009;1079,976493;1152,048262;1138,141415;1152,048262;;;14;1322
2020-08-07;EQTR21;BREQTRDBS017;1062,043972;1139,09;1113,40799;1139,09;;;3;19
2020-08-07;EQTS11;BREQTSDBS007;1177,552193;1177,552193;1177,552193;1177,552193;;;2;10
2020-08-07;ERDV17;BRERDVDBS0E8;1223,882145;1223,968913;1223,925529;1223,882145;;;2;922
2020-08-07;ERDV18;BRERDVDBS0F5;971,567251;971,567251;971,567251;971,567251;;;2;160
2020-08-07;ERDV26;BRERDVDBS0C2;969,205439;969,205439;969,205439;969,205439;;;2;2484
2020-08-07;ERSA17;BRCPREDBS080;1186,314617;1186,314617;1186,314617;1186,314617;;;1;70
2020-08-07;ESTC25;BRESTCDBS056;9760,270931;9765,624673;9763,840092;9765,624673;;;3;336
2020-08-07;ETAP22;BRETAPDBS023;1195,550896;1195,550896;1195,550896;1195,550896;;;2;6
2020-08-07;ETBA12;BRETBADBS015;1132,00516;1195,516827;1163,760993;1132,00516;;;8;1208
2020-08-07;ETEN21;BRETENDBS012;1197,210087;1255,091798;1237,055372;1239,570328;;;9;986
2020-08-07;FLCLB1;BRFLCLDBS0F3;924,741737;924,741737;924,741737;924,741737;;;2;160
2020-08-07;FURN21;BRFURNDBS019;1021,986696;1057,686029;1038,132574;1041,230261;;;5;25329
2020-08-07;GASP14;BRCGASDBS044;1225,955;1280,374669;1268,676851;1280,374669;;;6;654
2020-08-07;GASP15;BRCGASDBS077;1279,441905;1300,873833;1292,754777;1300,873833;;;3;508
2020-08-07;GASP16;BRCGASDBS085;1208,562687;1223,647824;1215,085107;1223,647824;;;3;1239
2020-08-07;GASP34;BRCGASDBS069;1466,212857;1466,212857;1466,212857;1466,212857;;;2;24
2020-08-07;GRRB14;BRGRRBDBS034;9443,686493;9452,490859;9448,088676;9443,686493;;;2;212
2020-08-07;GS0119E2WFS;BRGSBROE0099;906,77;906,77;906,77;906,77;;;3;60
2020-08-07;GS0119H2Z8P;BRGSBROE00J8;811,28;811,28;811,28;811,28;;;3;45
2020-08-07;GS0919K3167;BRGSBROE00Z4;923,1;923,1;923,1;923,1;;;3;273
2020-08-07;IGSN15;BRIGSNDBS044;1065,873474;1123,61267;1100,521309;1119,628656;;;41;46910
2020-08-07;IGTA24;BRIGTADBS049;15220,835926;15220,835926;15220,835926;15220,835926;;;1;15
2020-08-07;IOCH19;BRMYPKDBS009;925,867588;929,807916;927,263587;929,807916;;;3;32437
2020-08-07;IOCH29;BRMYPKDBS074;891,270281;891,615098;891,339244;891,615098;;;10;4500
2020-08-07;IVIA45;BRIVIADBS082;1194,956255;1194,956255;1194,956255;1194,956255;;;2;6000
2020-08-07;JP0118C2MBZ;;981,71;981,71;981,71;981,71;;;3;75
2020-08-07;JP0118C2MIS;;980,96;980,96;980,96;980,96;;;5;60
2020-08-07;JP0118D2MX9;;978,44;978,44;978,44;978,44;;;3;81
2020-08-07;JP0118D2MZ1;;851,94;851,94;851,94;851,94;;;3;30
2020-08-07;JSML28;BRJSLGDBS0C5;475,617563;475,695277;475,65642;475,695277;;;2;914
2020-08-07;JTEE12;BRJTEEDBS010;1098,836752;1120,487185;1113,908525;1120,487185;;;13;972
2020-08-07;KLBNA2;BRKLBNDBS004;9220,419313;9227,141704;9223,780508;9220,419313;;;2;3372
2020-08-07;LAMEA1;BRLAMEDBS0E8;9948,408911;9961,708379;9957,274813;9961,708379;;;13;120
2020-08-07;LAMEA2;BRLAMEDBS0G3;9647,11839;9647,11839;9647,11839;9647,11839;;;1;20
2020-08-07;LGEN11;BRLGERDBS007;1477,515884;1477,515884;1477,515884;1477,515884;;;3;500
2020-08-07;LIGHA3;BRLIGHDBS0J4;1192,894175;1279,255717;1259,6271;1272,730516;;;32;3406
2020-08-07;LIGHA5;BRLIGHDBS009;1084,738182;1209,995976;1195,610302;1183,438333;;;70;1835
2020-08-07;LIGHA9;BRLIGHDBS0U1;1050,779473;1079,180856;1068,225215;1072,442005;;;74;9220
2020-08-07;LIGHB6;BRLIGHDBS0N6;959,563514;960,109645;959,811755;960,109645;;;22;4014
2020-08-07;LIQP15;BRLIQODBS061;0,016288;0,016288;0,016288;0,016288;;;1;3996341
