RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-19;18E0907339;BRBZRSCRI098;654,598141;655,219998;655,157812;655,219998;;;10;1892
2020-06-19;18E0915989;BRIMWLCRI0U9;998,175385;998,29;998,261346;998,175385;;;16;2779
2020-06-19;18G0627560;BRHBSCCRI0Y2;280,904409;280,946551;280,92548;280,904409;;;2;6592
2020-06-19;18G0687521;BRRBRACRI4Y5;1205,44186;1205,44186;1205,44186;1205,44186;;;1;20
2020-06-19;18H0859601;BRAPCSCRI424;998,695624;998,695624;998,695624;998,695624;;;1;244
2020-06-19;18J0673053;BROSECCRI072;420,760678;420,907996;420,834337;420,760678;;;2;898
2020-06-19;18K0000201;BRAPCSCRI4C1;951,369648;973,63;966,843894;951,369648;;;10;208
2020-06-19;18K1336068;BRHBSCCRI2U6;53,99545;54,003551;53,9995;53,99545;;;2;3856
2020-06-19;18L0541633;BRAPCSCRI4N8;1031,256156;1048,43;1042,75496;1031,256156;;;15;782
2020-06-19;18L1085826;BRRBRACRI549;1100,26;1144,905047;1124,649612;1100,26;;;3;619
2020-06-19;19B0268307;BRRBRACRI5G9;977,388589;977,388589;977,388589;977,388589;;;2;9446
2020-06-19;19B0276807;BRRBRACRI5H7;1026,642172;1026,642172;1026,642172;1026,642172;;;1;382
2020-06-19;19C0216515;BRRBRACRI5L9;905,73;905,73;905,73;905,73;;;1;1
2020-06-19;19E0171753;BRIMWLCRI161;954,626095;955,292762;955,054666;955,292762;;;4;60
2020-06-19;19F0260732;BROSECCRI0F9;925,22425;925,652822;925,441973;925,652822;;;5;106
2020-06-19;19G0000001;BRRBRACRI5Q8;943,475782;943,475782;943,475782;943,475782;;;1;100
2020-06-19;19G0835181;BRAPCSCRI5L9;972,533944;972,533944;972,533944;972,533944;;;26;2512
2020-06-19;19H0262186;BRRBRACRI5T2;944,167457;996,541451;980,917474;996,541451;;;8;1960
2020-06-19;19I0739707;BRIMWLCRI1M4;947,1711;947,1711;947,1711;947,1711;;;1;9
2020-06-19;19K1124486;BROSECCRI0K9;1000,593275;1000,807561;1000,764703;1000,807561;;;5;56
2020-06-19;19K1145372;BRRBRACRI630;1021,54;1047,614206;1040,640293;1047,614206;;;5;2666
2020-06-19;19L0816266;;1026,744648;1027,411315;1027,077981;1027,411315;;;2;18
2020-06-19;19L0840477;;1023,054578;1023,054578;1023,054578;1023,054578;;;1;102
2020-06-19;20A1034935;BRAPCSCRI7H3;1029,684124;1069,308001;1055,751306;1069,308001;;;3;435
2020-06-19;20B0817201;BRGAIACRI4G7;1006,155266;1006,155266;1006,155266;1006,155266;;;2;12922
2020-06-19;20B0980166;BRAPCSCRI770;966,844308;981,685742;976,738597;981,685742;;;3;65
2020-06-19;20E0031084;;1057,043779;1057,043779;1057,043779;1057,043779;;;1;7
2020-06-19;20F0165468;BROSECCRI0M5;1000;1000;1000;1000;;;9;300
2020-06-19;2501418WEX;;836,756638;837,10958;836,933109;837,10958;;;2;34
2020-06-19;2654217SEN;BRFIAMCTF005;1228,836043;1230,836043;1230,125454;1230,836043;;;5;50
2020-06-19;3072018UN1;;1086,866102;1087,166102;1087,104337;1087,166102;;;6;210
2020-06-19;3422019SUB;;1027,848398;1028,121126;1027,984762;1028,121126;;;2;44
2020-06-19;3489720SN1;;1032,662195;1033,328862;1033,162195;1033,328862;;;4;94
2020-06-19;AESL17;BRAESLDBS008;1138,427217;1170,735598;1156,12783;1170,735598;;;3;510
2020-06-19;AGGU13;BRGRRBDBS026;9892,603914;9894,526991;9893,565452;9892,603914;;;2;52
2020-06-19;AGRU11;BRAGRUDBS006;1074,177704;1074,177704;1074,177704;1074,177704;;;1;55
2020-06-19;AGRU12;BRAGRUDBS048;1145,704574;1224,686287;1185,19543;1224,686287;;;2;3
2020-06-19;AGRU31;BRAGRUDBS022;1238,835432;1238,835432;1238,835432;1238,835432;;;1;37
2020-06-19;AGRU41;BRAGRUDBS030;1207,651062;1207,651062;1207,651062;1207,651062;;;1;55
2020-06-19;ALGA16;BRALGTDBS043;996,150914;996,208723;996,179818;996,150914;;;2;520
2020-06-19;ALGA18;BRALGTDBS092;9502,401019;9502,401019;9502,401019;9502,401019;;;2;84
2020-06-19;ALGA26;BRALGTDBS050;1239,229916;1257,599966;1247,487529;1257,599966;;;7;2635
2020-06-19;ALGA27;BRALGTDBS076;1165,045162;1177,936861;1171,491011;1165,045162;;;2;20
2020-06-19;ANHB10;BRANHBDBS0F3;893,918774;893,918774;893,918774;893,918774;;;2;4450
2020-06-19;ANHB18;BRANHBDBS0D8;1149,72259;1179,902633;1168,189576;1176,340565;;;23;2469
2020-06-19;APRB18;BRAPRBDBS015;984,157518;984,514429;984,335973;984,157518;;;2;2210
2020-06-19;APRB28;BRAPRBDBS023;946,461479;950,733918;948,699934;950,733918;;;4;8200
2020-06-19;ARTR15;BRARTRDBS039;976,168478;976,516362;976,353584;976,375913;;;3;723
2020-06-19;ARTR35;BRARTRDBS054;1165,29859;1165,29859;1165,29859;1165,29859;;;1;17
2020-06-19;B80118K2SWW;;1051,48;1051,48;1051,48;1051,48;;;3;90
2020-06-19;BD0520F3435;;1;1;1;1;;;4;80000
2020-06-19;BFBLK6;BRDBENDBS0E6;38,126179;38,126179;38,126179;38,126179;;;1;387180
2020-06-19;BFBLK7;BRDBENDBS0F3;33,693497;33,693497;33,693497;33,693497;;;1;383684
2020-06-19;BFBLK8;BRDBENDBS0G1;32,210902;32,210902;32,210902;32,210902;;;1;123664
2020-06-19;BFBLL6;BRDBENDBS0E6;38,126179;38,126179;38,126179;38,126179;;;1;454970
2020-06-19;BFBLL8;BRDBENDBS0G1;32,210902;32,210902;32,210902;32,210902;;;1;91185
2020-06-19;BFBLM6;BRDBENDBS0E6;38,126179;38,126179;38,126179;38,126179;;;1;290738
2020-06-19;BFBLN6;BRDBENDBS0E6;38,126179;38,126179;38,126179;38,126179;;;1;506204
2020-06-19;BFBLO6;BRDBENDBS0E6;38,126179;38,126179;38,126179;38,126179;;;1;312303
2020-06-19;BFBLP6;BRDBENDBS0E6;38,126179;38,126179;38,126179;38,126179;;;1;249630
2020-06-19;BFBLQ6;BRDBENDBS0E6;38,126179;38,126179;38,126179;38,126179;;;1;353287
2020-06-19;BLMN12;BRBLMNDBS026;1288,32339;1288,32339;1288,32339;1288,32339;;;1;2
2020-06-19;CART12;BRRPTADBS017;1398,792586;1398,792586;1398,792586;1398,792586;;;5;39
2020-06-19;CART22;BRRPTADBS025;1391,096988;1391,096988;1391,096988;1391,096988;;;5;12
2020-06-19;CBAN12;BRCRBDDBS025;1014,971632;1069,032009;1060,914631;1048,804071;;;84;5773
2020-06-19;CBAN72;BRCRBDDBS082;1033,658374;1033,658374;1033,658374;1033,658374;;;1;18
2020-06-19;CBRDA7;BRPCARDBS0D3;984,628039;984,696966;984,662502;984,628039;;;4;40608
2020-06-19;CCCI22;BRCCCIDBS032;4761,037642;4761,037642;4761,037642;4761,037642;;;2;126
2020-06-19;CCRDB1;BRCCRODBS0E0;964,590258;965,449271;965,019764;964,590258;;;2;22
2020-06-19;CEAD11;BRCEADDBS009;1049,339904;1049,339904;1049,339904;1049,339904;;;1;87
2020-06-19;CEEB29;BRCEEBDBS0B4;1248,491082;1248,491082;1248,491082;1248,491082;;;2;1462
2020-06-19;CEMTA1;BRENMTDBS064;930,726225;931,384711;931,055468;930,726225;;;2;2160
2020-06-19;CLPP13;BRCELPDBS018;1217,009183;1231,341778;1223,481888;1217,009183;;;3;68
2020-06-19;CMDT23;BRCMGDDBS033;505,452631;510,616162;506,336352;510,616162;;;12;123
2020-06-19;CMDT33;BRCMGDDBS041;1469,771694;1533,139189;1485,613567;1533,139189;;;4;13
2020-06-19;CMGD27;BRCMGDDBS090;976,908409;1028,434247;1007,637275;1018,426738;;;27;3169
2020-06-19;CMTR33;BRCMGTDBS062;1074,464926;1094,393276;1083,111225;1089,121772;;;4;1013
2020-06-19;COCE27;BRCOCEDBS0D7;1067,325022;1096,287631;1077,510297;1067,325022;;;8;4635
2020-06-19;CPGE19;BRCPFGDBS072;1203,336114;1205,707215;1204,126481;1203,336114;;;3;4190
2020-06-19;CPGT13;BRCPGTDBS024;987,296714;995,116089;991,656664;987,296714;;;25;458
2020-06-19;CPGT15;BRCPGTDBS040;1176,783723;1176,947559;1176,865641;1176,783723;;;2;600
2020-06-19;CPGT26;BRCPGTDBS065;1022,706283;1038,718566;1029,273742;1029,370195;;;6;1467
2020-06-19;CRA0130000G;;1084,744465;1085,830296;1085,28738;1085,830296;;;2;24
2020-06-19;CRA01400012;BRGAFLCRA0D0;1061,99;1062,478;1062,276645;1061,99;;;5;2778
2020-06-19;CRA0150000D;BRGAFLCRA0E8;981,510298;995,733648;988,574787;990,306206;;;10;5270
2020-06-19;CRA0150000M;BRBSCSCRA001;147898,89311;147898,894157;147898,893459;147898,89311;;;3;6
2020-06-19;CRA0150000O;BRBSCSCRA019;147047,839906;147047,84;147047,839953;147047,839906;;;2;2
2020-06-19;CRA0160000I;BRECOACRA135;503,428702;503,428702;503,428702;503,428702;;;2;132
2020-06-19;CRA0160000P;BRRBRACRA025;969,303416;983,181473;979,652288;969,303416;;;5;1340
2020-06-19;CRA0160000V;BRRBRACRA033;1256,169996;1275,0424;1267,42628;1264,436737;;;6;548
2020-06-19;CRA0160000W;BRECOACRA143;1017,381604;1017,381604;1017,381604;1017,381604;;;1;300
2020-06-19;CRA0160000X;BRECOACRA150;1242,239446;1273,160464;1260,61804;1263,171342;;;6;958
2020-06-19;CRA0160001T;BRECOACRA1F5;999,668614;999,966826;999,81772;999,668614;;;2;500
2020-06-19;CRA0160001X;BRECOACRA1I9;1000,468057;1000,468057;1000,468057;1000,468057;;;2;330
2020-06-19;CRA0160001Y;BRAPCSCRA033;994,121295;1002,74;1002,101705;994,121295;;;23;151
2020-06-19;CRA01600020;BRVERTCRA005;999,179095;1004,22;1003,640786;1002,193003;;;52;5244
2020-06-19;CRA01600021;BRVERTCRA013;1226,803112;1230,869421;1228,836266;1230,869421;;;2;279
2020-06-19;CRA01600028;BRECOACRA1G3;933;991,51;980,956141;985,789506;;;7;1035
2020-06-19;CRA01600029;BRECOACRA1H1;1197,756074;1268,048519;1232,902296;1268,048519;;;2;57
2020-06-19;CRA017000B5;BRECOACRA1R0;995,414205;995,414205;995,414205;995,414205;;;2;68
2020-06-19;CRA017000RT;BRECOACRA1S8;981,741647;986,911672;983,942558;986,911672;;;4;1776
2020-06-19;CRA017001JL;BRVERTCRA054;1001,43;1002,72;1002,075;1001,43;;;8;27
2020-06-19;CRA017001P5;BRRBRACRA058;977,48;977,48;977,48;977,48;;;2;5
2020-06-19;CRA017001P6;BRRBRACRA066;1145,13;1153,01;1149,07;1145,13;;;2;1200
2020-06-19;CRA017002BD;BRECOACRA1Y6;990,267455;992,61453;991,832171;992,61453;;;3;246
2020-06-19;CRA0170040K;BRECOACRA242;1005,489483;1009,865842;1008,771752;1005,489483;;;4;842
2020-06-19;CRA0170066B;BROCTSCRA259;1009,834401;1009,960006;1009,897203;1009,834401;;;2;298
2020-06-19;CRA017006HF;BRRBRACRA074;983,470279;983,470279;983,470279;983,470279;;;1;203
2020-06-19;CRA017006HH;BRRBRACRA082;963,851815;985,629816;978,289406;982,153384;;;7;3181
2020-06-19;CRA017006Y3;BRIMWLCRA010;1005,420218;1005,420218;1005,420218;1005,420218;;;2;21
2020-06-19;CRA0170073N;BRCBSCCRA013;1005,927561;1005,927561;1005,927561;1005,927561;;;1;159
2020-06-19;CRA017007ER;BRVERTCRA0K0;986,201878;986,201878;986,201878;986,201878;;;2;8
2020-06-19;CRA017007KB;BRFSECCRA002;1001,174286;1013,141282;1010,747882;1013,141282;;;5;361
2020-06-19;CRA017008SR;BRRBRACRA0A1;965,949099;965,949099;965,949099;965,949099;;;1;156
2020-06-19;CRA017008SS;BRRBRACRA0B9;1134,938481;1134,938481;1134,938481;1134,938481;;;1;286
2020-06-19;CRA017008ST;BRECOACRA2K3;654,000649;659,868375;656,934512;659,868375;;;2;300
2020-06-19;CRA017009KJ;BRECOACRA2B2;937,417295;937,417295;937,417295;937,417295;;;1;123
2020-06-19;CRA018000MA;BRVERTCRA0Q7;1065,425859;1151,901618;1126,851838;1148,010091;;;6;612
2020-06-19;CRA0180025T;BRVERTCRA0M6;972,047889;1009,244494;990,746794;991,149939;;;5;412
2020-06-19;CRA018002MH;BRECOACRA2S6;987,639088;987,639088;987,639088;987,639088;;;6;166
2020-06-19;CRA018002XL;BRCBSCCRA047;977,999767;999,117011;988,218664;977,999767;;;3;1390
2020-06-19;CRA018002XN;BRCBSCCRA062;1178,625192;1178,625192;1178,625192;1178,625192;;;1;27
2020-06-19;CRA018004MT;BRVERTCRA0W5;973,365294;973,365294;973,365294;973,365294;;;1;40
2020-06-19;CRA018004SC;;980,975308;985,148446;982,677835;985,148446;;;5;760
2020-06-19;CRA01800590;BRVERTCRA104;931,755505;943,987151;937,871328;943,987151;;;2;600
2020-06-19;CRA018005EM;BRECOACRA3P0;1190,21374;1229,399184;1208,018494;1229,399184;;;4;936
2020-06-19;CRA018005PO;BRVERTCRA146;890,027913;918,383202;908,931439;918,383202;;;3;409
2020-06-19;CRA0190005L;BRECOACRA3Q8;960,397263;960,397263;960,397263;960,397263;;;1;484
2020-06-19;CRA019000GP;BRVERTCRA138;793,552688;793,552688;793,552688;793,552688;;;1;20
2020-06-19;CRA019000GS;BRRBRACRA0E3;961,596911;961,596911;961,596911;961,596911;;;1;65
2020-06-19;CRA019000GT;BRRBRACRA0F0;1046,616861;1062,12;1058,489945;1062,12;;;5;101
2020-06-19;CRA019000RT;;872,484179;872,484179;872,484179;872,484179;;;5;121
2020-06-19;CRA019000XD;BRIMWLCRA093;957,146615;990,194483;971,201176;990,194483;;;8;831
2020-06-19;CRA01900132;BRECOACRA3T2;981,465157;984,986391;983,225774;981,465157;;;2;20
2020-06-19;CRA01900133;BRECOACRA3U0;954,415956;961,516785;957,96637;954,415956;;;4;224
2020-06-19;CRA019001E6;BRVERTCRA179;878,274081;878,274081;878,274081;878,274081;;;1;41
2020-06-19;CRA019001E7;BRVERTCRA187;991,668669;1035,5841;1013,604953;997,885158;;;5;729
2020-06-19;CRA0190033A;BRCBSCCRA0A5;944,075471;965,335048;954,257571;962,472236;;;4;1010
2020-06-19;CRA019003JY;BRVERTCRA1H4;958,826544;958,826544;958,826544;958,826544;;;4;163
2020-06-19;CRA019003V2;BRAPCSCRA0M6;892,383658;912,394637;901,950327;912,394637;;;3;680
2020-06-19;CRA019003V3;BRAPCSCRA0N4;1000,997694;1000,997694;1000,997694;1000,997694;;;1;50
2020-06-19;CRA0190040M;BRVERTCRA0V7;988,591154;993,42431;992,908175;993,42431;;;25;408
2020-06-19;CRA01900466;BRECOACRA499;917,473429;917,473429;917,473429;917,473429;;;4;95
2020-06-19;CRA01900467;BRECOACRA4A0;960,246596;960,246596;960,246596;960,246596;;;2;119
2020-06-19;CRA0190053R;BRGAIACRA0E8;868,881694;868,881694;868,881694;868,881694;;;2;460
2020-06-19;CRA019005KC;BRRBRACRA0M6;1027,452629;1057,510816;1038,188581;1057,510816;;;9;1415
2020-06-19;CRA019005KE;BRECOACRA4O1;1091,123408;1120,748409;1100,998408;1091,123408;;;3;1569
2020-06-19;CRA019005Q0;BRAPCSCRA0R5;993,134352;1005,607834;1002,995785;1005,607834;;;8;145
2020-06-19;CRA01900614;BRIMWLCRA0D3;1027,877122;1066,474426;1046,029387;1040,433388;;;8;597
2020-06-19;CRA0190066O;BRECOACRA4D4;963,174698;1011,681732;1003,134621;1011,681732;;;18;1175
2020-06-19;CRA019006HS;BRECOACRA4Q6;966,70589;1013,934985;1009,362275;1013,934985;;;29;1629
2020-06-19;CRA019006SW;BRECOACRA4F9;862,559754;862,559754;862,559754;862,559754;;;1;14
2020-06-19;CRA01900742;BRECOACRA4L7;1024,926325;1026,080022;1025,358961;1026,080022;;;8;406
2020-06-19;CRA01900749;BRECOACRA4M5;1022,686118;1029,691284;1026,188701;1029,691284;;;2;27
2020-06-19;CRA019007KO;;1049,788205;1071,624408;1060,706306;1071,624408;;;2;74
2020-06-19;CRA019007KR;;1052,899076;1052,899076;1052,899076;1052,899076;;;1;184
2020-06-19;CRA02000005;BRECOACRA4Y0;1017,59;1017,59;1017,59;1017,59;;;2;21
2020-06-19;CRA020000B7;BRECOACRA564;1017,042255;1030,741083;1028,921429;1030,741083;;;48;2169
2020-06-19;CRA020001E3;BRECOACRA5K6;1022,2;1032,067821;1027,13391;1022,2;;;2;689
2020-06-19;CRA020001E4;BRIMWLCRA0I2;1035,827806;1057,797269;1043,09514;1035,827806;;;20;6054
2020-06-19;CRA020001P7;BRAPCSCRA0T1;1041,514712;1079,069966;1064,668466;1041,514712;;;27;8685
2020-06-19;CRA020001P8;BRAPCSCRA0U9;1052,781597;1094,040641;1076,188047;1086,521898;;;481;97851
2020-06-19;CRA020001UR;BRIMWLCRA0K8;1000,304853;1031,915918;1002,783689;1000,304864;;;119;210385
2020-06-19;CRA020001US;BRECOACRA5P5;1000,960045;1061,61167;1016,657309;1025,666851;;;211;25441
2020-06-19;CSMGA1;BRCSMGDBS0A5;1145,442953;1152,714252;1149,074406;1145,442953;;;4;526
2020-06-19;CSMGA2;BRCSMGDBS0B3;1125,714614;1125,714614;1125,714614;1125,714614;;;4;234
2020-06-19;CSMGA3;BRCSMGDBS0C1;1004,410154;1007,66;1007,470461;1004,410154;;;22;166
2020-06-19;CSNA10;BRCSNADBS008;965,979679;965,979679;965,979679;965,979679;;;2;6
2020-06-19;CSNP12;BRCSNPDBS022;1311,982558;1311,982558;1311,982558;1311,982558;;;2;95
2020-06-19;CSRN17;BRCSRNDBS085;1184,935867;1184,935867;1184,935867;1184,935867;;;1;21
2020-06-19;CTEE14;BRTRPLDBS048;1244,421772;1244,421772;1244,421772;1244,421772;;;2;186
2020-06-19;CTEE15;BRTRPLDBS055;1206,570162;1211,749886;1209,676861;1210,944936;;;10;282
2020-06-19;CTEE17;BRTRPLDBS071;1100,981277;1155,588202;1129,306063;1120,438792;;;9;8692
2020-06-19;CTEE18;BRTRPLDBS089;946,410027;946,410027;946,410027;946,410027;;;1;844
2020-06-19;CTEL12;BRCPTMDBS014;1155,160993;1155,160993;1155,160993;1155,160993;;;1;10
2020-06-19;CTNS15;BRCTNSDBS065;918,843532;919,486964;919,165248;918,843532;;;2;2180
2020-06-19;CUTI11;BRCTEEDBS007;1026,07;1026,07;1026,07;1026,07;;;1;1
2020-06-19;CVCB24;BRCVCBDBS045;675,858594;678,886339;677,124614;678,886339;;;5;72585
2020-06-19;CVRDA6;BRVALEDBS028;27,7;28,25;28,05;27,7;;;4;768
2020-06-19;CXER12;BRCXERDBS001;1048,663438;1086,083603;1064,826983;1048,663438;;;5;152
2020-06-19;DASA18;BRDASADBS086;9789,368949;9789,368949;9789,368949;9789,368949;;;2;84
2020-06-19;DASAC0;BRDASADBS0C0;8925,300188;8930,836951;8928,068569;8925,300188;;;2;1118
2020-06-19;DIBNA8;BRDBENDBS0B2;20,968743;20,968743;20,968743;20,968743;;;1;850857
2020-06-19;DIBNB8;BRDBENDBS0B2;20,968743;20,968743;20,968743;20,968743;;;1;786539
2020-06-19;DIBND8;BRDBENDBS0B2;20,968743;20,968743;20,968743;20,968743;;;1;857602
2020-06-19;DIBNU8;BRDBENDBS0B2;20,968743;20,968743;20,968743;20,968743;;;1;58422
2020-06-19;ECOV22;BRECOVDBS044;1065,425859;1484,919036;1428,3949;1437,538924;;;10;886
2020-06-19;EDPT11;BREDPTDBS001;1379,308181;1379,308181;1379,308181;1379,308181;;;3;577
2020-06-19;EGIE17;BREGIEDBS035;1183,456575;1183,456575;1183,456575;1183,456575;;;2;230
2020-06-19;EGIE19;BREGIEDBS076;1047,376123;1073,218023;1057,084495;1050,402638;;;7;4990
2020-06-19;EGIE27;BREGIEDBS043;1208,761499;1208,761499;1208,761499;1208,761499;;;3;20
2020-06-19;EGIE29;BREGIEDBS084;993,635249;1039,495978;1000,186781;993,635249;;;7;317
2020-06-19;EGIE39;BREGIEDBS092;1021,547403;1076,639057;1038,878943;1021,547403;;;6;1316
2020-06-19;EGIE49;BREGIEDBS0A5;1004,857112;1005,185573;1005,021342;1004,857112;;;2;800
2020-06-19;ELEK37;BREKTRDBS0G8;1177,899937;1177,899937;1177,899937;1177,899937;;;2;1622
2020-06-19;ELET42;BRELETDBS032;1029,238496;1118,443883;1081,341216;1106,414301;;;15;4778
2020-06-19;ELPLB4;BRELPLDBS0Y0;1018,475769;1037,844583;1024,095871;1019,774703;;;34;22647
2020-06-19;ENBR34;BRENBRDBS061;1435,243279;1435,243279;1435,243279;1435,243279;;;2;1720
2020-06-19;ENEV32;BRENEVDBS026;1058,585066;1093,691365;1074,019459;1087,860041;;;10;2566
2020-06-19;ENGI18;BRENGIDBS0C0;1132,853159;1165,76806;1155,61131;1132,853159;;;4;1116
2020-06-19;ENGI28;BRENGIDBS0D8;1176,411536;1204,740355;1185,602071;1204,740355;;;17;1382
2020-06-19;ENGI39;BRENGIDBS0G1;1150,117846;1150,117846;1150,117846;1150,117846;;;2;2
2020-06-19;ENGI49;BRENGIDBS0H9;989,836852;1019,227688;1000,376138;1019,227688;;;71;1298
2020-06-19;ENGIA1;BRENGIDBS0L1;1055,328161;1071,528195;1062,410456;1063,515635;;;13;2231
2020-06-19;ENJG21;BRENJGDBS018;1142,42985;1142,42985;1142,42985;1142,42985;;;2;4
2020-06-19;ENTV12;BRENTVDBS008;1172,727984;1243,040851;1204,249379;1177,024109;;;10;856
2020-06-19;EQTR11;BREQTRDBS009;1051,289492;1088,300075;1061,321881;1051,289492;;;10;4024
2020-06-19;EQTR21;BREQTRDBS017;1057,968259;1059,887837;1058,928048;1057,968259;;;2;1902
2020-06-19;EQTS11;BREQTSDBS007;1153,332984;1153,332984;1153,332984;1153,332984;;;1;253
2020-06-19;ERDV18;BRERDVDBS0F5;935,404549;941,59;938,497274;935,404549;;;2;8
2020-06-19;ESAM14;BRESAMDBS030;1068,224697;1073,799893;1071,010303;1073,799893;;;3;18
2020-06-19;ESTC25;BRESTCDBS056;9511,67842;9511,67842;9511,67842;9511,67842;;;2;64
2020-06-19;ESULA0;BRENERDBS081;10045,113568;10055,303654;10048,93437;10055,303654;;;6;600
2020-06-19;ESULA1;BRENERDBS099;1102,542366;1119,321604;1110,304396;1119,321604;;;6;1578
2020-06-19;ETBA12;BRETBADBS015;1096,019821;1149,681647;1121,565539;1096,019821;;;12;1830
2020-06-19;ETEN11;BRETENDBS004;1171,096252;1184,164872;1177,630562;1184,164872;;;2;336
2020-06-19;ETEN31;BRETENDBS020;1180,115426;1180,115426;1180,115426;1180,115426;;;2;4
2020-06-19;EVOL11;BRESVHDBS002;1095,196473;1095,196473;1095,196473;1095,196473;;;1;2000
2020-06-19;EXTZ11;BREXTZDBS008;1056,80065;1056,80065;1056,80065;1056,80065;;;1;67
2020-06-19;FGEN13;BRFGENDBS024;1476,997992;1519,906504;1501,980227;1476,997992;;;4;220
2020-06-19;FURN21;BRFURNDBS019;985,888766;1011,319902;1003,800969;1011,319902;;;14;1955
2020-06-19;GASP14;BRCGASDBS044;1267,507141;1268,118617;1267,812879;1268,118617;;;2;600
2020-06-19;GASP15;BRCGASDBS077;1256,675885;1276,957471;1269,520696;1276,957471;;;6;694
2020-06-19;GASP24;BRCGASDBS051;1352,186458;1358,375331;1353,918754;1358,375331;;;4;4762
2020-06-19;GASP33;BRCGASDBS036;749,115948;750,2;749,657974;750,2;;;2;20
2020-06-19;GGBRA6;BRGGBRDBS045;945,217269;945,217269;945,217269;945,217269;;;1;11301
2020-06-19;GGBRB6;BRGGBRDBS052;867,843581;879,730881;874,360115;867,843581;;;6;14157
2020-06-19;ILAMA9;BRCILSDBS0A4;50,840087;50,840087;50,840087;50,840087;;;1;111089
2020-06-19;ILAMB9;BRCILSDBS0A4;50,840087;50,840087;50,840087;50,840087;;;1;161215
2020-06-19;ILAMC9;BRCILSDBS0A4;50,840087;50,840087;50,840087;50,840087;;;1;155407
2020-06-19;ILAMD9;BRCILSDBS0B2;21,842862;21,842862;21,842862;21,842862;;;1;205471
2020-06-19;ILAME9;BRCILSDBS0B2;21,842862;21,842862;21,842862;21,842862;;;1;637590
2020-06-19;ILAMF9;BRCILSDBS0B2;21,842862;21,842862;21,842862;21,842862;;;1;274006
2020-06-19;IOCH29;BRMYPKDBS074;859,706509;860,428491;859,887004;860,428491;;;4;4654
2020-06-19;ITGE13;BRITMGDBS028;1114,679733;1141,017579;1130,060101;1114,679733;;;4;342
2020-06-19;ITPE12;BRITPEDBS000;1046,384554;1046,384554;1046,384554;1046,384554;;;1;76
2020-06-19;JTEE11;BRJTEEDBS002;1110,433694;1137,504637;1119,083539;1110,433694;;;8;2411
2020-06-19;JTEE12;BRJTEEDBS010;1027,675338;1027,675338;1027,675338;1027,675338;;;1;150
2020-06-19;KLBNA2;BRKLBNDBS004;8627,814966;8634,555816;8632,308866;8627,814966;;;3;812
2020-06-19;LAMEA1;BRLAMEDBS0E8;9703,04847;10518,246485;9933,608105;9703,04847;;;6;106
