RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-13;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,29;;;;64;839
2020-07-13;KLBN11;BRKLBNCDAM18;CASH;;;20,02;;;;89;40200
2020-07-13;KLBN11F;BRKLBNCDAM18;ODD LOT;;;20,04;;;;50;458
2020-07-13;LAME4;BRLAMEACNPR6;CASH;;;34,12;;;;125;42200
2020-07-13;LAME4F;BRLAMEACNPR6;ODD LOT;;;34,18;;;;76;1185
2020-07-13;LCAM3;BRLCAMACNOR3;CASH;;;17,77;;;;28;11400
2020-07-13;LCAM3F;BRLCAMACNOR3;ODD LOT;;;17,65;;;;6;68
2020-07-13;LIGT3;BRLIGTACNOR2;CASH;;;17,95;;;;15;3600
2020-07-13;LIGT3F;BRLIGTACNOR2;ODD LOT;;;17,97;;;;6;106
2020-07-13;LINX3;BRLINXACNOR0;CASH;;;25,65;;;;44;22900
2020-07-13;LINX3F;BRLINXACNOR0;ODD LOT;;;25,62;;;;24;258
2020-07-13;LREN3;BRLRENACNOR1;CASH;;;42,77;;;;119;65900
2020-07-13;LREN3F;BRLRENACNOR1;ODD LOT;;;43,03;;;;66;830
2020-07-13;MDIA3;BRMDIAACNOR7;CASH;;;40,02;;;;9;5900
2020-07-13;MDIA3F;BRMDIAACNOR7;ODD LOT;;;40,04;;;;15;158
2020-07-13;MGLU3;BRMGLUACNOR2;CASH;;;80,83;;;;614;270100
2020-07-13;MGLU3F;BRMGLUACNOR2;ODD LOT;;;80,78;;;;222;3454
2020-07-13;MOVI3;BRMOVIACNOR0;CASH;;;15,09;;;;91;28600
2020-07-13;MOVI3F;BRMOVIACNOR0;ODD LOT;;;15,16;;;;31;330
2020-07-13;MRFG3;BRMRFGACNOR0;CASH;;;13,01;;;;200;114300
2020-07-13;MRFG3F;BRMRFGACNOR0;ODD LOT;;;13,04;;;;27;296
2020-07-13;MRVE3;BRMRVEACNOR2;CASH;;;21,02;;;;31;7700
2020-07-13;MRVE3F;BRMRVEACNOR2;ODD LOT;;;21,04;;;;17;169
2020-07-13;MULT3;BRMULTACNOR5;CASH;;;22,92;;;;40;16400
2020-07-13;MULT3F;BRMULTACNOR5;ODD LOT;;;22,91;;;;6;182
2020-07-13;MYPK3;BRMYPKACNOR7;CASH;;;13,86;;;;52;10600
2020-07-13;MYPK3F;BRMYPKACNOR7;ODD LOT;;;13,88;;;;76;1240
2020-07-13;NEOE3;BRNEOEACNOR3;CASH;;;20,06;;;;27;6600
2020-07-13;NEOE3F;BRNEOEACNOR3;ODD LOT;;;20,05;;;;2;54
2020-07-13;NTCO3;BRNTCOACNOR5;CASH;;;39,90;;;;200;66500
2020-07-13;NTCO3F;BRNTCOACNOR5;ODD LOT;;;39,98;;;;83;1450
2020-07-13;PCAR3;BRPCARACNOR3;CASH;;;68,50;;;;77;13900
2020-07-13;PCAR3F;BRPCARACNOR3;ODD LOT;;;68,56;;;;50;841
2020-07-13;PETR3;BRPETRACNOR9;CASH;;;22,83;;;;95;123800
2020-07-13;PETR3F;BRPETRACNOR9;ODD LOT;;;22,83;;;;24;393
2020-07-13;PETR4;BRPETRACNPR6;CASH;;;22,16;;;;695;729500
2020-07-13;PETR4F;BRPETRACNPR6;ODD LOT;;;22,18;;;;274;3824
2020-07-13;PRIO3;BRPRIOACNOR1;CASH;;;38,42;;;;195;97500
2020-07-13;PRIO3F;BRPRIOACNOR1;ODD LOT;;;38,44;;;;52;1082
2020-07-13;PSSA3;BRPSSAACNOR7;CASH;;;54,26;;;;31;14800
2020-07-13;PSSA3F;BRPSSAACNOR7;ODD LOT;;;54,32;;;;18;271
2020-07-13;QUAL3;BRQUALACNOR6;CASH;;;29,59;;;;71;17600
2020-07-13;QUAL3F;BRQUALACNOR6;ODD LOT;;;29,62;;;;48;494
2020-07-13;RADL3;BRRADLACNOR0;CASH;;;109,62;;;;57;10300
2020-07-13;RADL3F;BRRADLACNOR0;ODD LOT;;;109,86;;;;47;538
2020-07-13;RAIL3;BRRAILACNOR9;CASH;;;22,07;;;;324;143500
2020-07-13;RAIL3F;BRRAILACNOR9;ODD LOT;;;22,11;;;;124;1183
2020-07-13;RAPT4;BRRAPTACNPR4;CASH;;;10,92;;;;72;37900
2020-07-13;RAPT4F;BRRAPTACNPR4;ODD LOT;;;10,95;;;;11;79
2020-07-13;RENT3;BRRENTACNOR4;CASH;;;42,09;;;;79;35900
2020-07-13;RENT3F;BRRENTACNOR4;ODD LOT;;;42,11;;;;17;188
2020-07-13;SANB11;BRSANBCDAM13;CASH;;;28,38;;;;183;53400
2020-07-13;SANB11F;BRSANBCDAM13;ODD LOT;;;28,40;;;;95;1450
2020-07-13;SAPR11;BRSAPRCDAM13;CASH;;;30,66;;;;41;9800
2020-07-13;SAPR11F;BRSAPRCDAM13;ODD LOT;;;30,68;;;;88;1022
2020-07-13;SBSP3;BRSBSPACNOR5;CASH;;;56,61;;;;132;46800
2020-07-13;SBSP3F;BRSBSPACNOR5;ODD LOT;;;56,62;;;;71;853
2020-07-13;SMLS3;BRSMLSACNOR1;CASH;;;14,79;;;;60;26900
2020-07-13;SMLS3F;BRSMLSACNOR1;ODD LOT;;;14,82;;;;56;561
2020-07-13;SULA11;BRSULACDAM12;CASH;;;46,77;;;;29;10100
2020-07-13;SULA11F;BRSULACDAM12;ODD LOT;;;46,82;;;;12;91
2020-07-13;SUZB3;BRSUZBACNOR0;CASH;;;36,06;;;;151;95500
2020-07-13;SUZB3F;BRSUZBACNOR0;ODD LOT;;;36,10;;;;37;680
2020-07-13;TAEE11;BRTAEECDAM10;CASH;;;28,46;;;;49;16700
2020-07-13;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,50;;;;75;623
2020-07-13;TCSA3;BRTCSAACNOR3;CASH;;;12,65;;;;30;9800
2020-07-13;TCSA3F;BRTCSAACNOR3;ODD LOT;;;12,65;;;;37;450
2020-07-13;TIMP3;BRTIMPACNOR1;CASH;;;14,71;;;;38;8500
2020-07-13;TIMP3F;BRTIMPACNOR1;ODD LOT;;;14,77;;;;12;94
2020-07-13;TOTS3;BRTOTSACNOR8;CASH;;;24,71;;;;57;46800
2020-07-13;TOTS3F;BRTOTSACNOR8;ODD LOT;;;24,79;;;;37;425
2020-07-13;TRPL4;BRTRPLACNPR1;CASH;;;20,79;;;;34;9000
2020-07-13;TRPL4F;BRTRPLACNPR1;ODD LOT;;;20,80;;;;115;1673
2020-07-13;UGPA3;BRUGPAACNOR8;CASH;;;17,74;;;;170;114000
2020-07-13;UGPA3F;BRUGPAACNOR8;ODD LOT;;;17,77;;;;42;639
2020-07-13;USIM5;BRUSIMACNPA6;CASH;;;7,40;;;;255;298400
2020-07-13;USIM5F;BRUSIMACNPA6;ODD LOT;;;7,42;;;;25;417
2020-07-13;VALE3;BRVALEACNOR0;CASH;;;57,30;;;;430;246100
2020-07-13;VALE3F;BRVALEACNOR0;ODD LOT;;;57,32;;;;162;1878
2020-07-13;VIVT4;BRVIVTACNPR7;CASH;;;48,05;;;;42;8000
2020-07-13;VIVT4F;BRVIVTACNPR7;ODD LOT;;;48,17;;;;54;908
2020-07-13;VVAR3;BRVVARACNOR1;CASH;;;17,64;;;;2024;1830900
2020-07-13;VVAR3F;BRVVARACNOR1;ODD LOT;;;17,67;;;;1002;21068
2020-07-13;WEGE3;BRWEGEACNOR0;CASH;;;54,63;;;;145;34700
2020-07-13;WEGE3F;BRWEGEACNOR0;ODD LOT;;;54,68;;;;217;2351
2020-07-13;YDUQ3;BRYDUQACNOR3;CASH;;;33,77;;;;293;86000
2020-07-13;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;33,83;;;;141;1864
