RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-17;ECOR3F;BRECORACNOR8;ODD LOT;;;13,97;;;;8;130
2020-07-17;EGIE3;BREGIEACNOR9;CASH;;;43,99;;;;16;3800
2020-07-17;EGIE3F;BREGIEACNOR9;ODD LOT;;;44,01;;;;30;305
2020-07-17;ELET3;BRELETACNOR6;CASH;;;40,28;;;;212;66200
2020-07-17;ELET3F;BRELETACNOR6;ODD LOT;;;40,20;;;;75;1078
2020-07-17;ELET6;BRELETACNPB7;CASH;;;40,75;;;;128;44400
2020-07-17;ELET6F;BRELETACNPB7;ODD LOT;;;40,59;;;;13;204
2020-07-17;EMBR3;BREMBRACNOR4;CASH;;;8,38;;;;144;153900
2020-07-17;EMBR3F;BREMBRACNOR4;ODD LOT;;;8,39;;;;50;503
2020-07-17;ENBR3;BRENBRACNOR2;CASH;;;18,05;;;;19;5000
2020-07-17;ENBR3F;BRENBRACNOR2;ODD LOT;;;18,04;;;;29;343
2020-07-17;ENEV3;BRENEVACNOR8;CASH;;;50,30;;;;17;3500
2020-07-17;ENEV3F;BRENEVACNOR8;ODD LOT;;;50,13;;;;5;81
2020-07-17;ENGI11;BRENGICDAM16;CASH;;;47,64;;;;2;200
2020-07-17;ENGI11F;BRENGICDAM16;ODD LOT;;;47,93;;;;1;17
2020-07-17;EQTL3;BREQTLACNOR0;CASH;;;24,77;;;;23;5000
2020-07-17;EQTL3F;BREQTLACNOR0;ODD LOT;;;24,80;;;;11;179
2020-07-17;EZTC3;BREZTCACNOR0;CASH;;;39,90;;;;90;25900
2020-07-17;EZTC3F;BREZTCACNOR0;ODD LOT;;;39,92;;;;39;605
2020-07-17;FLRY3;BRFLRYACNOR5;CASH;;;25,91;;;;10;1500
2020-07-17;FLRY3F;BRFLRYACNOR5;ODD LOT;;;25,96;;;;34;317
2020-07-17;GGBR4;BRGGBRACNPR8;CASH;;;16,30;;;;134;84600
2020-07-17;GGBR4F;BRGGBRACNPR8;ODD LOT;;;16,32;;;;28;480
2020-07-17;GNDI3;BRGNDIACNOR2;CASH;;;67,36;;;;38;11000
2020-07-17;GNDI3F;BRGNDIACNOR2;ODD LOT;;;67,21;;;;27;443
2020-07-17;GOAU4;BRGOAUACNPR8;CASH;;;7,60;;;;90;82500
2020-07-17;GOAU4F;BRGOAUACNPR8;ODD LOT;;;7,61;;;;37;811
2020-07-17;GOLL4;BRGOLLACNPR4;CASH;;;20,80;;;;259;120600
2020-07-17;GOLL4F;BRGOLLACNPR4;ODD LOT;;;20,81;;;;126;2120
2020-07-17;HAPV3;BRHAPVACNOR4;CASH;;;63,64;;;;17;3500
2020-07-17;HAPV3F;BRHAPVACNOR4;ODD LOT;;;63,56;;;;41;732
2020-07-17;HGTX3;BRHGTXACNOR9;CASH;;;15,49;;;;91;36600
2020-07-17;HGTX3F;BRHGTXACNOR9;ODD LOT;;;15,49;;;;32;544
2020-07-17;HYPE3;BRHYPEACNOR0;CASH;;;33,66;;;;21;6600
2020-07-17;HYPE3F;BRHYPEACNOR0;ODD LOT;;;33,62;;;;21;234
2020-07-17;IGTA3;BRIGTAACNOR5;CASH;;;35,75;;;;19;4500
2020-07-17;IGTA3F;BRIGTAACNOR5;ODD LOT;;;35,85;;;;24;267
2020-07-17;IRBR3;BRIRBRACNOR4;CASH;;;9,00;;;;399;458800
2020-07-17;IRBR3F;BRIRBRACNOR4;ODD LOT;;;9,00;;;;168;2801
2020-07-17;ITSA4;BRITSAACNPR7;CASH;;;10,28;;;;170;102000
2020-07-17;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,28;;;;145;1747
2020-07-17;ITUB4;BRITUBACNPR1;CASH;;;27,22;;;;575;164700
2020-07-17;ITUB4F;BRITUBACNPR1;ODD LOT;;;27,23;;;;54;663
2020-07-17;JBSS3;BRJBSSACNOR8;CASH;;;22,21;;;;175;146900
2020-07-17;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,19;;;;46;788
2020-07-17;KLBN11;BRKLBNCDAM18;CASH;;;20,89;;;;27;9000
2020-07-17;KLBN11F;BRKLBNCDAM18;ODD LOT;;;20,77;;;;2;25
2020-07-17;LAME4;BRLAMEACNPR6;CASH;;;35,46;;;;86;42500
2020-07-17;LAME4F;BRLAMEACNPR6;ODD LOT;;;35,40;;;;33;387
2020-07-17;LCAM3;BRLCAMACNOR3;CASH;;;18,94;;;;18;3500
2020-07-17;LCAM3F;BRLCAMACNOR3;ODD LOT;;;18,90;;;;11;320
2020-07-17;LIGT3;BRLIGTACNOR2;CASH;;;18,55;;;;17;7400
2020-07-17;LIGT3F;BRLIGTACNOR2;ODD LOT;;;18,56;;;;15;174
2020-07-17;LINX3;BRLINXACNOR0;CASH;;;25,78;;;;19;2900
2020-07-17;LINX3F;BRLINXACNOR0;ODD LOT;;;25,85;;;;11;199
2020-07-17;LREN3;BRLRENACNOR1;CASH;;;42,26;;;;75;35300
2020-07-17;LREN3F;BRLRENACNOR1;ODD LOT;;;42,38;;;;27;216
2020-07-17;MDIA3;BRMDIAACNOR7;CASH;;;40,18;;;;3;600
2020-07-17;MDIA3F;BRMDIAACNOR7;ODD LOT;;;40,25;;;;5;57
2020-07-17;MGLU3;BRMGLUACNOR2;CASH;;;82,04;;;;176;49600
2020-07-17;MGLU3F;BRMGLUACNOR2;ODD LOT;;;82,00;;;;161;1854
2020-07-17;MOVI3;BRMOVIACNOR0;CASH;;;15,54;;;;50;24100
2020-07-17;MOVI3F;BRMOVIACNOR0;ODD LOT;;;15,53;;;;29;585
2020-07-17;MRFG3;BRMRFGACNOR0;CASH;;;14,62;;;;177;140800
2020-07-17;MRFG3F;BRMRFGACNOR0;ODD LOT;;;14,61;;;;40;619
2020-07-17;MRVE3;BRMRVEACNOR2;CASH;;;20,73;;;;33;12500
2020-07-17;MRVE3F;BRMRVEACNOR2;ODD LOT;;;20,66;;;;29;545
2020-07-17;MULT3;BRMULTACNOR5;CASH;;;22,76;;;;13;5400
2020-07-17;MULT3F;BRMULTACNOR5;ODD LOT;;;22,80;;;;3;4
2020-07-17;MYPK3;BRMYPKACNOR7;CASH;;;13,69;;;;28;13000
2020-07-17;MYPK3F;BRMYPKACNOR7;ODD LOT;;;13,70;;;;13;260
2020-07-17;NEOE3;BRNEOEACNOR3;CASH;;;21,42;;;;13;2500
2020-07-17;NEOE3F;BRNEOEACNOR3;ODD LOT;;;21,39;;;;15;211
2020-07-17;NTCO3;BRNTCOACNOR5;CASH;;;41,99;;;;31;9600
2020-07-17;NTCO3F;BRNTCOACNOR5;ODD LOT;;;41,96;;;;16;298
2020-07-17;PCAR3;BRPCARACNOR3;CASH;;;70,96;;;;22;6200
2020-07-17;PCAR3F;BRPCARACNOR3;ODD LOT;;;71,05;;;;17;345
2020-07-17;PETR3;BRPETRACNOR9;CASH;;;23,67;;;;80;67100
2020-07-17;PETR3F;BRPETRACNOR9;ODD LOT;;;23,64;;;;25;583
2020-07-17;PETR4;BRPETRACNPR6;CASH;;;22,73;;;;504;508800
2020-07-17;PETR4F;BRPETRACNPR6;ODD LOT;;;22,74;;;;159;2541
2020-07-17;PRIO3;BRPRIOACNOR1;CASH;;;39,24;;;;115;43200
2020-07-17;PRIO3F;BRPRIOACNOR1;ODD LOT;;;39,26;;;;51;913
2020-07-17;PSSA3;BRPSSAACNOR7;CASH;;;54,01;;;;30;8400
2020-07-17;PSSA3F;BRPSSAACNOR7;ODD LOT;;;54,01;;;;34;409
2020-07-17;QUAL3;BRQUALACNOR6;CASH;;;30,64;;;;43;14000
2020-07-17;QUAL3F;BRQUALACNOR6;ODD LOT;;;30,63;;;;21;205
2020-07-17;RADL3;BRRADLACNOR0;CASH;;;112,62;;;;19;6400
2020-07-17;RADL3F;BRRADLACNOR0;ODD LOT;;;112,63;;;;6;103
2020-07-17;RAIL3;BRRAILACNOR9;CASH;;;23,43;;;;40;20200
2020-07-17;RAIL3F;BRRAILACNOR9;ODD LOT;;;23,40;;;;12;162
2020-07-17;RAPT4;BRRAPTACNPR4;CASH;;;11,32;;;;62;35600
2020-07-17;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,33;;;;29;396
2020-07-17;RENT3;BRRENTACNOR4;CASH;;;46,04;;;;32;13900
2020-07-17;RENT3F;BRRENTACNOR4;ODD LOT;;;46,03;;;;35;531
2020-07-17;SANB11;BRSANBCDAM13;CASH;;;29,78;;;;31;8600
2020-07-17;SANB11F;BRSANBCDAM13;ODD LOT;;;29,80;;;;26;276
2020-07-17;SAPR11;BRSAPRCDAM13;CASH;;;31,88;;;;23;9700
2020-07-17;SAPR11F;BRSAPRCDAM13;ODD LOT;;;31,90;;;;33;576
2020-07-17;SBSP3;BRSBSPACNOR5;CASH;;;63,78;;;;53;25900
2020-07-17;SBSP3F;BRSBSPACNOR5;ODD LOT;;;63,54;;;;43;624
2020-07-17;SMLS3;BRSMLSACNOR1;CASH;;;15,44;;;;24;5800
2020-07-17;SMLS3F;BRSMLSACNOR1;ODD LOT;;;15,46;;;;13;191
2020-07-17;SULA11;BRSULACDAM12;CASH;;;48,98;;;;30;9500
2020-07-17;SULA11F;BRSULACDAM12;ODD LOT;;;48,92;;;;55;707
2020-07-17;SUZB3;BRSUZBACNOR0;CASH;;;39,85;;;;71;19900
2020-07-17;SUZB3F;BRSUZBACNOR0;ODD LOT;;;39,82;;;;43;817
2020-07-17;TAEE11;BRTAEECDAM10;CASH;;;28,25;;;;49;23500
2020-07-17;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,26;;;;30;429
2020-07-17;TCSA3;BRTCSAACNOR3;CASH;;;12,06;;;;41;16700
2020-07-17;TCSA3F;BRTCSAACNOR3;ODD LOT;;;12,05;;;;31;497
2020-07-17;TIMP3;BRTIMPACNOR1;CASH;;;15,83;;;;38;21400
2020-07-17;TIMP3F;BRTIMPACNOR1;ODD LOT;;;15,79;;;;59;1199
2020-07-17;TOTS3;BRTOTSACNOR8;CASH;;;25,69;;;;43;15200
2020-07-17;TOTS3F;BRTOTSACNOR8;ODD LOT;;;25,71;;;;13;218
2020-07-17;TRPL4;BRTRPLACNPR1;CASH;;;20,95;;;;34;13900
2020-07-17;TRPL4F;BRTRPLACNPR1;ODD LOT;;;20,97;;;;41;499
2020-07-17;UGPA3;BRUGPAACNOR8;CASH;;;19,60;;;;39;34300
2020-07-17;UGPA3F;BRUGPAACNOR8;ODD LOT;;;19,57;;;;16;287
2020-07-17;USIM5;BRUSIMACNPA6;CASH;;;7,48;;;;122;143100
2020-07-17;USIM5F;BRUSIMACNPA6;ODD LOT;;;7,48;;;;22;294
2020-07-17;VALE3;BRVALEACNOR0;CASH;;;61,02;;;;91;80400
2020-07-17;VALE3F;BRVALEACNOR0;ODD LOT;;;60,96;;;;60;755
2020-07-17;VIVT4;BRVIVTACNPR7;CASH;;;50,41;;;;39;15000
2020-07-17;VIVT4F;BRVIVTACNPR7;ODD LOT;;;50,31;;;;25;236
2020-07-17;VVAR3;BRVVARACNOR1;CASH;;;19,72;;;;835;853100
2020-07-17;VVAR3F;BRVVARACNOR1;ODD LOT;;;19,74;;;;518;9496
2020-07-17;WEGE3;BRWEGEACNOR0;CASH;;;58,24;;;;126;35200
2020-07-17;WEGE3F;BRWEGEACNOR0;ODD LOT;;;58,23;;;;143;1816
2020-07-17;YDUQ3;BRYDUQACNOR3;CASH;;;34,28;;;;12;2600
2020-07-17;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;34,27;;;;9;78
