RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-06;CRFB3F;BRCRFBACNOR2;ODD LOT;;;20,19;;;;34;593
2020-07-06;CSAN3;BRCSANACNOR6;CASH;;;76,18;;;;48;16000
2020-07-06;CSAN3F;BRCSANACNOR6;ODD LOT;;;76,37;;;;28;465
2020-07-06;CSMG3;BRCSMGACNOR5;CASH;;;58,39;;;;7;1400
2020-07-06;CSMG3F;BRCSMGACNOR5;ODD LOT;;;58,28;;;;5;28
2020-07-06;CSNA3;BRCSNAACNOR6;CASH;;;11,19;;;;77;95200
2020-07-06;CSNA3F;BRCSNAACNOR6;ODD LOT;;;11,22;;;;29;578
2020-07-06;CVCB3;BRCVCBACNOR1;CASH;;;21,75;;;;221;104400
2020-07-06;CVCB3F;BRCVCBACNOR1;ODD LOT;;;21,77;;;;126;2627
2020-07-06;CYRE3;BRCYREACNOR7;CASH;;;25,63;;;;72;37300
2020-07-06;CYRE3F;BRCYREACNOR7;ODD LOT;;;25,60;;;;32;415
2020-07-06;DTEX3;BRDTEXACNOR3;CASH;;;14,56;;;;5;1500
2020-07-06;DTEX3F;BRDTEXACNOR3;ODD LOT;;;14,53;;;;5;68
2020-07-06;ECOR3;BRECORACNOR8;CASH;;;14,57;;;;36;18300
2020-07-06;ECOR3F;BRECORACNOR8;ODD LOT;;;14,59;;;;14;266
2020-07-06;EGIE3;BREGIEACNOR9;CASH;;;44,58;;;;37;9000
2020-07-06;EGIE3F;BREGIEACNOR9;ODD LOT;;;44,53;;;;51;777
2020-07-06;ELET3;BRELETACNOR6;CASH;;;32,96;;;;70;24800
2020-07-06;ELET3F;BRELETACNOR6;ODD LOT;;;33,01;;;;27;649
2020-07-06;ELET6;BRELETACNPB7;CASH;;;33,81;;;;63;20800
2020-07-06;ELET6F;BRELETACNPB7;ODD LOT;;;33,81;;;;17;261
2020-07-06;EMBR3;BREMBRACNOR4;CASH;;;8,45;;;;226;209300
2020-07-06;EMBR3F;BREMBRACNOR4;ODD LOT;;;8,45;;;;79;1564
2020-07-06;ENBR3;BRENBRACNOR2;CASH;;;18,02;;;;43;15100
2020-07-06;ENBR3F;BRENBRACNOR2;ODD LOT;;;18,01;;;;50;527
2020-07-06;ENEV3;BRENEVACNOR8;CASH;;;47,49;;;;21;7600
2020-07-06;ENEV3F;BRENEVACNOR8;ODD LOT;;;47,55;;;;10;231
2020-07-06;ENGI11;BRENGICDAM16;CASH;;;46,92;;;;34;12400
2020-07-06;ENGI11F;BRENGICDAM16;ODD LOT;;;47,04;;;;25;1368
2020-07-06;EQTL3;BREQTLACNOR0;CASH;;;24,20;;;;170;23800
2020-07-06;EQTL3F;BREQTLACNOR0;ODD LOT;;;24,16;;;;11;121
2020-07-06;EZTC3;BREZTCACNOR0;CASH;;;42,43;;;;78;46800
2020-07-06;EZTC3F;BREZTCACNOR0;ODD LOT;;;42,49;;;;40;625
2020-07-06;FLRY3;BRFLRYACNOR5;CASH;;;25,05;;;;44;12600
2020-07-06;FLRY3F;BRFLRYACNOR5;ODD LOT;;;25,10;;;;105;1285
2020-07-06;GGBR4;BRGGBRACNPR8;CASH;;;16,16;;;;133;62600
2020-07-06;GGBR4F;BRGGBRACNPR8;ODD LOT;;;16,17;;;;48;624
2020-07-06;GNDI3;BRGNDIACNOR2;CASH;;;65,99;;;;34;10700
2020-07-06;GNDI3F;BRGNDIACNOR2;ODD LOT;;;65,87;;;;13;131
2020-07-06;GOAU4;BRGOAUACNPR8;CASH;;;7,36;;;;135;150600
2020-07-06;GOAU4F;BRGOAUACNPR8;ODD LOT;;;7,36;;;;20;346
2020-07-06;GOLL4;BRGOLLACNPR4;CASH;;;20,17;;;;291;174000
2020-07-06;GOLL4F;BRGOLLACNPR4;ODD LOT;;;20,17;;;;103;1856
2020-07-06;HAPV3;BRHAPVACNOR4;CASH;;;60,91;;;;28;10100
2020-07-06;HAPV3F;BRHAPVACNOR4;ODD LOT;;;61,04;;;;9;81
2020-07-06;HGTX3;BRHGTXACNOR9;CASH;;;15,40;;;;100;35000
2020-07-06;HGTX3F;BRHGTXACNOR9;ODD LOT;;;15,40;;;;55;989
2020-07-06;HYPE3;BRHYPEACNOR0;CASH;;;32,58;;;;61;28100
2020-07-06;HYPE3F;BRHYPEACNOR0;ODD LOT;;;32,71;;;;39;675
2020-07-06;IGTA3;BRIGTAACNOR5;CASH;;;36,22;;;;54;17400
2020-07-06;IGTA3F;BRIGTAACNOR5;ODD LOT;;;36,16;;;;30;316
2020-07-06;IRBR3;BRIRBRACNOR4;CASH;;;9,52;;;;926;1143400
2020-07-06;IRBR3F;BRIRBRACNOR4;ODD LOT;;;9,53;;;;338;6667
2020-07-06;ITSA4;BRITSAACNPR7;CASH;;;10,36;;;;265;190500
2020-07-06;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,36;;;;287;3194
2020-07-06;ITUB4;BRITUBACNPR1;CASH;;;27,73;;;;106;41400
2020-07-06;ITUB4F;BRITUBACNPR1;ODD LOT;;;27,70;;;;81;1229
2020-07-06;JBSS3;BRJBSSACNOR8;CASH;;;22,26;;;;88;57100
2020-07-06;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,24;;;;32;534
2020-07-06;KLBN11;BRKLBNCDAM18;CASH;;;20,63;;;;79;25700
2020-07-06;KLBN11F;BRKLBNCDAM18;ODD LOT;;;20,63;;;;42;581
2020-07-06;LAME4;BRLAMEACNPR6;CASH;;;32,68;;;;118;50300
2020-07-06;LAME4F;BRLAMEACNPR6;ODD LOT;;;32,72;;;;50;766
2020-07-06;LCAM3;BRLCAMACNOR3;CASH;;;17,78;;;;14;3600
2020-07-06;LCAM3F;BRLCAMACNOR3;ODD LOT;;;17,79;;;;11;286
2020-07-06;LIGT3;BRLIGTACNOR2;CASH;;;17,62;;;;7;24100
2020-07-06;LIGT3F;BRLIGTACNOR2;ODD LOT;;;17,63;;;;6;85
2020-07-06;LINX3;BRLINXACNOR0;CASH;;;25,80;;;;22;5200
2020-07-06;LINX3F;BRLINXACNOR0;ODD LOT;;;25,77;;;;15;270
2020-07-06;LREN3;BRLRENACNOR1;CASH;;;42,60;;;;51;24800
2020-07-06;LREN3F;BRLRENACNOR1;ODD LOT;;;42,64;;;;28;461
2020-07-06;MDIA3;BRMDIAACNOR7;CASH;;;40,30;;;;12;7800
2020-07-06;MDIA3F;BRMDIAACNOR7;ODD LOT;;;40,34;;;;22;454
2020-07-06;MGLU3;BRMGLUACNOR2;CASH;;;71,99;;;;157;51800
2020-07-06;MGLU3F;BRMGLUACNOR2;ODD LOT;;;72,00;;;;147;1650
2020-07-06;MOVI3;BRMOVIACNOR0;CASH;;;15,37;;;;73;29100
2020-07-06;MOVI3F;BRMOVIACNOR0;ODD LOT;;;15,40;;;;33;645
2020-07-06;MRFG3;BRMRFGACNOR0;CASH;;;12,59;;;;49;30100
2020-07-06;MRFG3F;BRMRFGACNOR0;ODD LOT;;;12,60;;;;25;256
2020-07-06;MRVE3;BRMRVEACNOR2;CASH;;;19,07;;;;69;38600
2020-07-06;MRVE3F;BRMRVEACNOR2;ODD LOT;;;19,07;;;;16;275
2020-07-06;MULT3;BRMULTACNOR5;CASH;;;22,77;;;;49;14000
2020-07-06;MULT3F;BRMULTACNOR5;ODD LOT;;;22,73;;;;27;465
2020-07-06;MYPK3;BRMYPKACNOR7;CASH;;;14,38;;;;14;3200
2020-07-06;MYPK3F;BRMYPKACNOR7;ODD LOT;;;14,37;;;;35;681
2020-07-06;NEOE3;BRNEOEACNOR3;CASH;;;20,26;;;;190;20600
2020-07-06;NEOE3F;BRNEOEACNOR3;ODD LOT;;;20,21;;;;34;461
2020-07-06;NTCO3;BRNTCOACNOR5;CASH;;;40,65;;;;87;36900
2020-07-06;NTCO3F;BRNTCOACNOR5;ODD LOT;;;40,70;;;;42;537
2020-07-06;PCAR3;BRPCARACNOR3;CASH;;;72,61;;;;13;1600
2020-07-06;PCAR3F;BRPCARACNOR3;ODD LOT;;;72,60;;;;10;202
2020-07-06;PETR3;BRPETRACNOR9;CASH;;;23,15;;;;83;69700
2020-07-06;PETR3F;BRPETRACNOR9;ODD LOT;;;23,14;;;;31;628
2020-07-06;PETR4;BRPETRACNPR6;CASH;;;22,50;;;;447;468000
2020-07-06;PETR4F;BRPETRACNPR6;ODD LOT;;;22,50;;;;245;3993
2020-07-06;PRIO3;BRPRIOACNOR1;CASH;;;37,15;;;;140;55300
2020-07-06;PRIO3F;BRPRIOACNOR1;ODD LOT;;;37,15;;;;50;1020
2020-07-06;PSSA3;BRPSSAACNOR7;CASH;;;53,09;;;;12;2000
2020-07-06;PSSA3F;BRPSSAACNOR7;ODD LOT;;;53,07;;;;8;100
2020-07-06;QUAL3;BRQUALACNOR6;CASH;;;30,76;;;;104;33800
2020-07-06;QUAL3F;BRQUALACNOR6;ODD LOT;;;30,79;;;;31;399
2020-07-06;RADL3;BRRADLACNOR0;CASH;;;114,67;;;;14;3000
2020-07-06;RADL3F;BRRADLACNOR0;ODD LOT;;;114,64;;;;23;291
2020-07-06;RAIL3;BRRAILACNOR9;CASH;;;23,29;;;;58;23300
2020-07-06;RAIL3F;BRRAILACNOR9;ODD LOT;;;23,30;;;;7;65
2020-07-06;RAPT4;BRRAPTACNPR4;CASH;;;10,65;;;;35;17400
2020-07-06;RAPT4F;BRRAPTACNPR4;ODD LOT;;;10,63;;;;5;113
2020-07-06;RENT3;BRRENTACNOR4;CASH;;;43,28;;;;38;9700
2020-07-06;RENT3F;BRRENTACNOR4;ODD LOT;;;43,26;;;;12;127
2020-07-06;SANB11;BRSANBCDAM13;CASH;;;29,81;;;;50;12500
2020-07-06;SANB11F;BRSANBCDAM13;ODD LOT;;;29,79;;;;30;586
2020-07-06;SAPR11;BRSAPRCDAM13;CASH;;;31,69;;;;22;3800
2020-07-06;SAPR11F;BRSAPRCDAM13;ODD LOT;;;31,68;;;;35;379
2020-07-06;SBSP3;BRSBSPACNOR5;CASH;;;58,84;;;;20;2800
2020-07-06;SBSP3F;BRSBSPACNOR5;ODD LOT;;;58,81;;;;8;160
2020-07-06;SMLS3;BRSMLSACNOR1;CASH;;;15,09;;;;120;79700
2020-07-06;SMLS3F;BRSMLSACNOR1;ODD LOT;;;15,11;;;;64;928
2020-07-06;SULA11;BRSULACDAM12;CASH;;;47,96;;;;28;6100
2020-07-06;SULA11F;BRSULACDAM12;ODD LOT;;;47,93;;;;21;247
2020-07-06;SUZB3;BRSUZBACNOR0;CASH;;;36,94;;;;119;52900
2020-07-06;SUZB3F;BRSUZBACNOR0;ODD LOT;;;36,92;;;;26;333
2020-07-06;TAEE11;BRTAEECDAM10;CASH;;;28,53;;;;35;11200
2020-07-06;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,60;;;;49;714
2020-07-06;TCSA3;BRTCSAACNOR3;CASH;;;12,98;;;;45;35600
2020-07-06;TCSA3F;BRTCSAACNOR3;ODD LOT;;;13,03;;;;23;581
2020-07-06;TIMP3;BRTIMPACNOR1;CASH;;;15,34;;;;51;30600
2020-07-06;TIMP3F;BRTIMPACNOR1;ODD LOT;;;15,30;;;;15;182
2020-07-06;TOTS3;BRTOTSACNOR8;CASH;;;24,50;;;;19;10100
2020-07-06;TOTS3F;BRTOTSACNOR8;ODD LOT;;;24,47;;;;44;475
2020-07-06;TRPL4;BRTRPLACNPR1;CASH;;;21,71;;;;51;15300
2020-07-06;TRPL4F;BRTRPLACNPR1;ODD LOT;;;21,73;;;;47;534
2020-07-06;UGPA3;BRUGPAACNOR8;CASH;;;18,53;;;;28;10300
2020-07-06;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,52;;;;1;18
2020-07-06;USIM5;BRUSIMACNPA6;CASH;;;7,58;;;;207;399900
2020-07-06;USIM5F;BRUSIMACNPA6;ODD LOT;;;7,60;;;;54;1040
2020-07-06;VALE3;BRVALEACNOR0;CASH;;;56,43;;;;112;55800
2020-07-06;VALE3F;BRVALEACNOR0;ODD LOT;;;56,49;;;;66;820
2020-07-06;VIVT4;BRVIVTACNPR7;CASH;;;48,92;;;;16;2100
2020-07-06;VIVT4F;BRVIVTACNPR7;ODD LOT;;;48,92;;;;17;106
2020-07-06;VVAR3;BRVVARACNOR1;CASH;;;15,94;;;;558;544000
2020-07-06;VVAR3F;BRVVARACNOR1;ODD LOT;;;15,93;;;;172;3108
2020-07-06;WEGE3;BRWEGEACNOR0;CASH;;;53,45;;;;94;24600
2020-07-06;WEGE3F;BRWEGEACNOR0;ODD LOT;;;53,48;;;;187;1972
2020-07-06;YDUQ3;BRYDUQACNOR3;CASH;;;34,94;;;;42;12500
2020-07-06;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;34,96;;;;13;239
