RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-06;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,32;;;;161;1777
2020-08-06;ITUB4;BRITUBACNPR1;CASH;;;25,99;;;;157;333300
2020-08-06;ITUB4F;BRITUBACNPR1;ODD LOT;;;26,00;;;;74;1066
2020-08-06;JBSS3;BRJBSSACNOR8;CASH;;;22,00;;;;52;26300
2020-08-06;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,00;;;;17;245
2020-08-06;KLBN11;BRKLBNCDAM18;CASH;;;23,19;;;;14;4300
2020-08-06;KLBN11F;BRKLBNCDAM18;ODD LOT;;;23,18;;;;12;120
2020-08-06;LAME4;BRLAMEACNPR6;CASH;;;34,51;;;;61;16800
2020-08-06;LAME4F;BRLAMEACNPR6;ODD LOT;;;34,49;;;;31;638
2020-08-06;LCAM3;BRLCAMACNOR3;CASH;;;19,65;;;;12;2500
2020-08-06;LCAM3F;BRLCAMACNOR3;ODD LOT;;;19,65;;;;5;93
2020-08-06;LIGT3;BRLIGTACNOR2;CASH;;;17,52;;;;6;3900
2020-08-06;LIGT3F;BRLIGTACNOR2;ODD LOT;;;17,45;;;;5;211
2020-08-06;LINX3;BRLINXACNOR0;CASH;;;26,68;;;;17;5000
2020-08-06;LINX3F;BRLINXACNOR0;ODD LOT;;;26,65;;;;5;194
2020-08-06;LREN3;BRLRENACNOR1;CASH;;;42,84;;;;57;47200
2020-08-06;LREN3F;BRLRENACNOR1;ODD LOT;;;42,78;;;;47;959
2020-08-06;MDIA3;BRMDIAACNOR7;CASH;;;39,07;;;;9;2700
2020-08-06;MDIA3F;BRMDIAACNOR7;ODD LOT;;;39,04;;;;14;184
2020-08-06;MGLU3;BRMGLUACNOR2;CASH;;;85,91;;;;180;59600
2020-08-06;MGLU3F;BRMGLUACNOR2;ODD LOT;;;85,86;;;;205;2596
2020-08-06;MOVI3;BRMOVIACNOR0;CASH;;;17,21;;;;62;27300
2020-08-06;MOVI3F;BRMOVIACNOR0;ODD LOT;;;17,18;;;;47;1058
2020-08-06;MRFG3;BRMRFGACNOR0;CASH;;;13,93;;;;102;105500
2020-08-06;MRFG3F;BRMRFGACNOR0;ODD LOT;;;13,94;;;;21;690
2020-08-06;MRVE3;BRMRVEACNOR2;CASH;;;18,94;;;;15;4800
2020-08-06;MRVE3F;BRMRVEACNOR2;ODD LOT;;;19,01;;;;9;196
2020-08-06;MULT3;BRMULTACNOR5;CASH;;;23,58;;;;48;20900
2020-08-06;MULT3F;BRMULTACNOR5;ODD LOT;;;23,61;;;;33;747
2020-08-06;MYPK3;BRMYPKACNOR7;CASH;;;13,23;;;;15;3600
2020-08-06;MYPK3F;BRMYPKACNOR7;ODD LOT;;;13,24;;;;19;393
2020-08-06;NEOE3;BRNEOEACNOR3;CASH;;;20,87;;;;9;3200
2020-08-06;NEOE3F;BRNEOEACNOR3;ODD LOT;;;20,88;;;;4;40
2020-08-06;NTCO3;BRNTCOACNOR5;CASH;;;48,03;;;;22;4600
2020-08-06;NTCO3F;BRNTCOACNOR5;ODD LOT;;;48,22;;;;10;73
2020-08-06;PCAR3;BRPCARACNOR3;CASH;;;67,25;;;;88;19400
2020-08-06;PCAR3F;BRPCARACNOR3;ODD LOT;;;67,32;;;;44;715
2020-08-06;PETR3;BRPETRACNOR9;CASH;;;23,77;;;;30;17400
2020-08-06;PETR3F;BRPETRACNOR9;ODD LOT;;;23,80;;;;17;135
2020-08-06;PETR4;BRPETRACNPR6;CASH;;;23,15;;;;253;282900
2020-08-06;PETR4F;BRPETRACNPR6;ODD LOT;;;23,17;;;;69;729
2020-08-06;PRIO3;BRPRIOACNOR1;CASH;;;42,23;;;;69;26100
2020-08-06;PRIO3F;BRPRIOACNOR1;ODD LOT;;;42,25;;;;29;542
2020-08-06;PSSA3;BRPSSAACNOR7;CASH;;;58,68;;;;2;200
2020-08-06;PSSA3F;BRPSSAACNOR7;ODD LOT;;;58,64;;;;10;107
2020-08-06;QUAL3;BRQUALACNOR6;CASH;;;28,86;;;;18;3900
2020-08-06;QUAL3F;BRQUALACNOR6;ODD LOT;;;28,88;;;;10;87
2020-08-06;RADL3;BRRADLACNOR0;CASH;;;118,61;;;;26;3300
2020-08-06;RADL3F;BRRADLACNOR0;ODD LOT;;;118,70;;;;57;438
2020-08-06;RAIL3;BRRAILACNOR9;CASH;;;22,68;;;;26;10400
2020-08-06;RAIL3F;BRRAILACNOR9;ODD LOT;;;22,63;;;;5;127
2020-08-06;RAPT4;BRRAPTACNPR4;CASH;;;11,64;;;;7;4600
2020-08-06;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,62;;;;3;45
2020-08-06;RENT3;BRRENTACNOR4;CASH;;;51,58;;;;26;7200
2020-08-06;RENT3F;BRRENTACNOR4;ODD LOT;;;51,63;;;;18;417
2020-08-06;SANB11;BRSANBCDAM13;CASH;;;29,76;;;;20;7600
2020-08-06;SANB11F;BRSANBCDAM13;ODD LOT;;;29,78;;;;8;49
2020-08-06;SAPR11;BRSAPRCDAM13;CASH;;;29,95;;;;22;7200
2020-08-06;SAPR11F;BRSAPRCDAM13;ODD LOT;;;29,98;;;;25;130
2020-08-06;SBSP3;BRSBSPACNOR5;CASH;;;59,42;;;;18;4200
2020-08-06;SBSP3F;BRSBSPACNOR5;ODD LOT;;;59,39;;;;11;246
2020-08-06;SMLS3;BRSMLSACNOR1;CASH;;;15,19;;;;30;25200
2020-08-06;SMLS3F;BRSMLSACNOR1;ODD LOT;;;15,14;;;;12;218
2020-08-06;SULA11;BRSULACDAM12;CASH;;;50,80;;;;41;11800
2020-08-06;SULA11F;BRSULACDAM12;ODD LOT;;;50,76;;;;14;217
2020-08-06;SUZB3;BRSUZBACNOR0;CASH;;;46,63;;;;155;39300
2020-08-06;SUZB3F;BRSUZBACNOR0;ODD LOT;;;46,48;;;;71;1100
2020-08-06;TAEE11;BRTAEECDAM10;CASH;;;28,92;;;;29;7600
2020-08-06;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,88;;;;50;503
2020-08-06;TCSA3;BRTCSAACNOR3;CASH;;;11,10;;;;5;6000
2020-08-06;TCSA3F;BRTCSAACNOR3;ODD LOT;;;11,08;;;;10;181
2020-08-06;TIMP3;BRTIMPACNOR1;CASH;;;15,12;;;;20;7400
2020-08-06;TIMP3F;BRTIMPACNOR1;ODD LOT;;;15,16;;;;16;293
2020-08-06;TOTS3;BRTOTSACNOR8;CASH;;;28,71;;;;85;32000
2020-08-06;TOTS3F;BRTOTSACNOR8;ODD LOT;;;28,71;;;;93;1511
2020-08-06;TRPL4;BRTRPLACNPR1;CASH;;;22,29;;;;13;1600
2020-08-06;TRPL4F;BRTRPLACNPR1;ODD LOT;;;22,24;;;;10;124
2020-08-06;UGPA3;BRUGPAACNOR8;CASH;;;19,02;;;;10;3500
2020-08-06;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,99;;;;9;152
2020-08-06;USIM5;BRUSIMACNPA6;CASH;;;8,34;;;;169;319500
2020-08-06;USIM5F;BRUSIMACNPA6;ODD LOT;;;8,35;;;;69;1249
2020-08-06;VALE3;BRVALEACNOR0;CASH;;;61,84;;;;154;71300
2020-08-06;VALE3F;BRVALEACNOR0;ODD LOT;;;61,87;;;;65;973
2020-08-06;VIVT4;BRVIVTACNPR7;CASH;;;51,13;;;;8;2000
2020-08-06;VIVT4F;BRVIVTACNPR7;ODD LOT;;;51,35;;;;1;1
2020-08-06;VVAR3;BRVVARACNOR1;CASH;;;19,67;;;;1091;1369300
2020-08-06;VVAR3F;BRVVARACNOR1;ODD LOT;;;19,67;;;;324;5861
2020-08-06;WEGE3;BRWEGEACNOR0;CASH;;;69,77;;;;71;14200
2020-08-06;WEGE3F;BRWEGEACNOR0;ODD LOT;;;69,75;;;;89;942
2020-08-06;YDUQ3;BRYDUQACNOR3;CASH;;;33,31;;;;9;2000
2020-08-06;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;33,34;;;;9;143
