RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-13;ENBR3;BRENBRACNOR2;CASH;;;17,44;;;;40;6800
2020-08-13;ENBR3F;BRENBRACNOR2;ODD LOT;;;17,51;;;;104;1353
2020-08-13;ENEV3;BRENEVACNOR8;CASH;;;48,79;;;;8;1300
2020-08-13;ENEV3F;BRENEVACNOR8;ODD LOT;;;48,90;;;;8;96
2020-08-13;ENGI11;BRENGICDAM16;CASH;;;44,83;;;;45;8000
2020-08-13;ENGI11F;BRENGICDAM16;ODD LOT;;;45,88;;;;5;26
2020-08-13;EQTL3;BREQTLACNOR0;CASH;;;23,42;;;;72;20000
2020-08-13;EQTL3F;BREQTLACNOR0;ODD LOT;;;23,50;;;;46;583
2020-08-13;EZTC3;BREZTCACNOR0;CASH;;;36,27;;;;29;8800
2020-08-13;EZTC3F;BREZTCACNOR0;ODD LOT;;;36,31;;;;20;295
2020-08-13;FLRY3;BRFLRYACNOR5;CASH;;;24,78;;;;176;45300
2020-08-13;FLRY3F;BRFLRYACNOR5;ODD LOT;;;24,89;;;;260;2906
2020-08-13;GGBR4;BRGGBRACNPR8;CASH;;;17,87;;;;77;48500
2020-08-13;GGBR4F;BRGGBRACNPR8;ODD LOT;;;17,91;;;;12;161
2020-08-13;GNDI3;BRGNDIACNOR2;CASH;;;65,70;;;;32;4000
2020-08-13;GNDI3F;BRGNDIACNOR2;ODD LOT;;;66,08;;;;5;41
2020-08-13;GOAU4;BRGOAUACNPR8;CASH;;;8,24;;;;71;48300
2020-08-13;GOAU4F;BRGOAUACNPR8;ODD LOT;;;8,25;;;;13;133
2020-08-13;GOLL4;BRGOLLACNPR4;CASH;;;18,24;;;;164;132600
2020-08-13;GOLL4F;BRGOLLACNPR4;ODD LOT;;;18,29;;;;72;1143
2020-08-13;HAPV3;BRHAPVACNOR4;CASH;;;62,81;;;;23;4200
2020-08-13;HAPV3F;BRHAPVACNOR4;ODD LOT;;;62,86;;;;7;123
2020-08-13;HGTX3;BRHGTXACNOR9;CASH;;;14,89;;;;94;54500
2020-08-13;HGTX3F;BRHGTXACNOR9;ODD LOT;;;14,93;;;;82;1004
2020-08-13;HYPE3;BRHYPEACNOR0;CASH;;;32,78;;;;153;41300
2020-08-13;HYPE3F;BRHYPEACNOR0;ODD LOT;;;32,94;;;;117;1308
2020-08-13;IGTA3;BRIGTAACNOR5;CASH;;;33,99;;;;50;12100
2020-08-13;IGTA3F;BRIGTAACNOR5;ODD LOT;;;34,10;;;;26;185
2020-08-13;IRBR3;BRIRBRACNOR4;CASH;;;7,67;;;;377;390900
2020-08-13;IRBR3F;BRIRBRACNOR4;ODD LOT;;;7,69;;;;123;2445
2020-08-13;ITSA4;BRITSAACNPR7;CASH;;;9,88;;;;682;471800
2020-08-13;ITSA4F;BRITSAACNPR7;ODD LOT;;;9,89;;;;782;11421
2020-08-13;ITUB4;BRITUBACNPR1;CASH;;;24,52;;;;490;363400
2020-08-13;ITUB4F;BRITUBACNPR1;ODD LOT;;;24,56;;;;249;3072
2020-08-13;JBSS3;BRJBSSACNOR8;CASH;;;22,21;;;;204;241600
2020-08-13;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,23;;;;38;787
2020-08-13;KLBN11;BRKLBNCDAM18;CASH;;;25,15;;;;69;57800
2020-08-13;KLBN11F;BRKLBNCDAM18;ODD LOT;;;25,15;;;;18;212
2020-08-13;LAME4;BRLAMEACNPR6;CASH;;;35,22;;;;93;26800
2020-08-13;LAME4F;BRLAMEACNPR6;ODD LOT;;;35,30;;;;33;463
2020-08-13;LCAM3;BRLCAMACNOR3;CASH;;;20,77;;;;17;4900
2020-08-13;LCAM3F;BRLCAMACNOR3;ODD LOT;;;20,80;;;;2;58
2020-08-13;LIGT3;BRLIGTACNOR2;CASH;;;15,80;;;;14;3300
2020-08-13;LIGT3F;BRLIGTACNOR2;ODD LOT;;;15,80;;;;4;100
2020-08-13;LINX3;BRLINXACNOR0;CASH;;;31,92;;;;35;12400
2020-08-13;LINX3F;BRLINXACNOR0;ODD LOT;;;31,70;;;;11;70
2020-08-13;LREN3;BRLRENACNOR1;CASH;;;40,57;;;;122;53500
2020-08-13;LREN3F;BRLRENACNOR1;ODD LOT;;;40,64;;;;83;1010
2020-08-13;MDIA3;BRMDIAACNOR7;CASH;;;38,61;;;;5;1300
2020-08-13;MDIA3F;BRMDIAACNOR7;ODD LOT;;;38,72;;;;7;129
2020-08-13;MGLU3;BRMGLUACNOR2;CASH;;;80,40;;;;263;93600
2020-08-13;MGLU3F;BRMGLUACNOR2;ODD LOT;;;80,44;;;;158;2604
2020-08-13;MOVI3;BRMOVIACNOR0;CASH;;;16,99;;;;40;16400
2020-08-13;MOVI3F;BRMOVIACNOR0;ODD LOT;;;17,09;;;;21;267
2020-08-13;MRFG3;BRMRFGACNOR0;CASH;;;14,72;;;;310;219400
2020-08-13;MRFG3F;BRMRFGACNOR0;ODD LOT;;;14,74;;;;61;1234
2020-08-13;MRVE3;BRMRVEACNOR2;CASH;;;17,81;;;;54;15500
2020-08-13;MRVE3F;BRMRVEACNOR2;ODD LOT;;;17,92;;;;15;111
2020-08-13;MULT3;BRMULTACNOR5;CASH;;;22,02;;;;111;45400
2020-08-13;MULT3F;BRMULTACNOR5;ODD LOT;;;22,09;;;;23;350
2020-08-13;MYPK3;BRMYPKACNOR7;CASH;;;12,95;;;;117;32200
2020-08-13;MYPK3F;BRMYPKACNOR7;ODD LOT;;;12,99;;;;155;2521
2020-08-13;NEOE3;BRNEOEACNOR3;CASH;;;19,54;;;;11;3400
2020-08-13;NEOE3F;BRNEOEACNOR3;ODD LOT;;;19,81;;;;4;80
2020-08-13;NTCO3;BRNTCOACNOR5;CASH;;;47,40;;;;50;29500
2020-08-13;NTCO3F;BRNTCOACNOR5;ODD LOT;;;47,30;;;;8;86
2020-08-13;PCAR3;BRPCARACNOR3;CASH;;;64,96;;;;32;8900
2020-08-13;PCAR3F;BRPCARACNOR3;ODD LOT;;;65,19;;;;4;61
2020-08-13;PETR3;BRPETRACNOR9;CASH;;;23,30;;;;139;127000
2020-08-13;PETR3F;BRPETRACNOR9;ODD LOT;;;23,34;;;;10;168
2020-08-13;PETR4;BRPETRACNPR6;CASH;;;22,80;;;;516;505100
2020-08-13;PETR4F;BRPETRACNPR6;ODD LOT;;;22,83;;;;174;3294
2020-08-13;PRIO3;BRPRIOACNOR1;CASH;;;43,39;;;;64;33900
2020-08-13;PRIO3F;BRPRIOACNOR1;ODD LOT;;;43,42;;;;27;390
2020-08-13;PSSA3;BRPSSAACNOR7;CASH;;;57,88;;;;15;2900
2020-08-13;PSSA3F;BRPSSAACNOR7;ODD LOT;;;57,60;;;;27;193
2020-08-13;QUAL3;BRQUALACNOR6;CASH;;;28,17;;;;34;8900
2020-08-13;QUAL3F;BRQUALACNOR6;ODD LOT;;;28,27;;;;6;140
2020-08-13;RADL3;BRRADLACNOR0;CASH;;;110,46;;;;61;10600
2020-08-13;RADL3F;BRRADLACNOR0;ODD LOT;;;110,55;;;;171;1748
2020-08-13;RAIL3;BRRAILACNOR9;CASH;;;22,04;;;;62;22500
2020-08-13;RAIL3F;BRRAILACNOR9;ODD LOT;;;22,15;;;;26;542
2020-08-13;RAPT4;BRRAPTACNPR4;CASH;;;11,06;;;;23;6400
2020-08-13;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,08;;;;3;20
2020-08-13;RENT3;BRRENTACNOR4;CASH;;;49,34;;;;61;19600
2020-08-13;RENT3F;BRRENTACNOR4;ODD LOT;;;49,42;;;;22;355
2020-08-13;SANB11;BRSANBCDAM13;CASH;;;28,85;;;;95;51200
2020-08-13;SANB11F;BRSANBCDAM13;ODD LOT;;;28,89;;;;44;559
2020-08-13;SAPR11;BRSAPRCDAM13;CASH;;;28,18;;;;37;12000
2020-08-13;SAPR11F;BRSAPRCDAM13;ODD LOT;;;28,16;;;;92;1279
2020-08-13;SBSP3;BRSBSPACNOR5;CASH;;;55,89;;;;41;7300
2020-08-13;SBSP3F;BRSBSPACNOR5;ODD LOT;;;55,93;;;;16;188
2020-08-13;SMLS3;BRSMLSACNOR1;CASH;;;14,89;;;;20;13400
2020-08-13;SMLS3F;BRSMLSACNOR1;ODD LOT;;;14,96;;;;12;248
2020-08-13;SULA11;BRSULACDAM12;CASH;;;47,03;;;;28;8400
2020-08-13;SULA11F;BRSULACDAM12;ODD LOT;;;47,13;;;;5;64
2020-08-13;SUZB3;BRSUZBACNOR0;CASH;;;48,22;;;;325;107000
2020-08-13;SUZB3F;BRSUZBACNOR0;ODD LOT;;;48,19;;;;51;704
2020-08-13;TAEE11;BRTAEECDAM10;CASH;;;28,79;;;;61;14200
2020-08-13;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,79;;;;166;2458
2020-08-13;TCSA3;BRTCSAACNOR3;CASH;;;10,66;;;;12;7400
2020-08-13;TCSA3F;BRTCSAACNOR3;ODD LOT;;;10,68;;;;2;17
2020-08-13;TIMP3;BRTIMPACNOR1;CASH;;;15,06;;;;34;11800
2020-08-13;TIMP3F;BRTIMPACNOR1;ODD LOT;;;15,12;;;;15;194
2020-08-13;TOTS3;BRTOTSACNOR8;CASH;;;27,76;;;;33;6500
2020-08-13;TOTS3F;BRTOTSACNOR8;ODD LOT;;;27,88;;;;26;513
2020-08-13;TRPL4;BRTRPLACNPR1;CASH;;;22,07;;;;53;72700
2020-08-13;TRPL4F;BRTRPLACNPR1;ODD LOT;;;22,01;;;;18;321
2020-08-13;UGPA3;BRUGPAACNOR8;CASH;;;18,43;;;;46;13500
2020-08-13;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,43;;;;1;1
2020-08-13;USIM5;BRUSIMACNPA6;CASH;;;8,67;;;;105;93500
2020-08-13;USIM5F;BRUSIMACNPA6;ODD LOT;;;8,70;;;;28;328
2020-08-13;VALE3;BRVALEACNOR0;CASH;;;60,33;;;;236;149300
2020-08-13;VALE3F;BRVALEACNOR0;ODD LOT;;;60,37;;;;123;1950
2020-08-13;VIVT4;BRVIVTACNPR7;CASH;;;48,45;;;;138;36400
2020-08-13;VIVT4F;BRVIVTACNPR7;ODD LOT;;;48,79;;;;148;1536
2020-08-13;VVAR3;BRVVARACNOR1;CASH;;;18,78;;;;1277;1348800
2020-08-13;VVAR3F;BRVVARACNOR1;ODD LOT;;;18,78;;;;569;9689
2020-08-13;WEGE3;BRWEGEACNOR0;CASH;;;69,04;;;;99;44500
2020-08-13;WEGE3F;BRWEGEACNOR0;ODD LOT;;;68,98;;;;89;917
2020-08-13;YDUQ3;BRYDUQACNOR3;CASH;;;31,18;;;;30;4800
2020-08-13;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;31,32;;;;4;18
