RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-10;CIEL3F;BRCIELACNOR3;ODD LOT;;;4,93;;;;97;1623
2020-07-10;CMIG4;BRCMIGACNPR3;CASH;;;11,51;;;;68;67800
2020-07-10;CMIG4F;BRCMIGACNPR3;ODD LOT;;;11,51;;;;7;128
2020-07-10;COGN3;BRCOGNACNOR2;CASH;;;8,63;;;;712;1493000
2020-07-10;COGN3F;BRCOGNACNOR2;ODD LOT;;;8,65;;;;319;6182
2020-07-10;CPFE3;BRCPFEACNOR0;CASH;;;30,30;;;;10;4300
2020-07-10;CPFE3F;BRCPFEACNOR0;ODD LOT;;;30,23;;;;2;5
2020-07-10;CPLE6;BRCPLEACNPB9;CASH;;;60,89;;;;49;21900
2020-07-10;CPLE6F;BRCPLEACNPB9;ODD LOT;;;60,78;;;;22;444
2020-07-10;CRFB3;BRCRFBACNOR2;CASH;;;20,21;;;;13;5400
2020-07-10;CRFB3F;BRCRFBACNOR2;ODD LOT;;;20,18;;;;5;20
2020-07-10;CSAN3;BRCSANACNOR6;CASH;;;74,46;;;;26;8700
2020-07-10;CSAN3F;BRCSANACNOR6;ODD LOT;;;74,45;;;;12;168
2020-07-10;CSMG3;BRCSMGACNOR5;CASH;;;58,00;;;;3;2100
2020-07-10;CSMG3F;BRCSMGACNOR5;ODD LOT;;;58,20;;;;4;28
2020-07-10;CSNA3;BRCSNAACNOR6;CASH;;;11,22;;;;93;61000
2020-07-10;CSNA3F;BRCSNAACNOR6;ODD LOT;;;11,21;;;;40;780
2020-07-10;CVCB3;BRCVCBACNOR1;CASH;;;21,81;;;;443;396500
2020-07-10;CVCB3F;BRCVCBACNOR1;ODD LOT;;;21,85;;;;240;5622
2020-07-10;CYRE3;BRCYREACNOR7;CASH;;;27,96;;;;71;28200
2020-07-10;CYRE3F;BRCYREACNOR7;ODD LOT;;;27,95;;;;46;605
2020-07-10;DTEX3;BRDTEXACNOR3;CASH;;;15,43;;;;8;2000
2020-07-10;DTEX3F;BRDTEXACNOR3;ODD LOT;;;15,41;;;;23;452
2020-07-10;ECOR3;BRECORACNOR8;CASH;;;14,28;;;;75;26400
2020-07-10;ECOR3F;BRECORACNOR8;ODD LOT;;;14,29;;;;19;302
2020-07-10;EGIE3;BREGIEACNOR9;CASH;;;42,91;;;;36;8500
2020-07-10;EGIE3F;BREGIEACNOR9;ODD LOT;;;42,99;;;;75;1103
2020-07-10;ELET3;BRELETACNOR6;CASH;;;36,25;;;;137;48500
2020-07-10;ELET3F;BRELETACNOR6;ODD LOT;;;36,25;;;;28;443
2020-07-10;ELET6;BRELETACNPB7;CASH;;;37,10;;;;95;34900
2020-07-10;ELET6F;BRELETACNPB7;ODD LOT;;;37,12;;;;12;132
2020-07-10;EMBR3;BREMBRACNOR4;CASH;;;8,06;;;;206;166300
2020-07-10;EMBR3F;BREMBRACNOR4;ODD LOT;;;8,07;;;;95;1556
2020-07-10;ENBR3;BRENBRACNOR2;CASH;;;17,73;;;;53;17300
2020-07-10;ENBR3F;BRENBRACNOR2;ODD LOT;;;17,76;;;;43;490
2020-07-10;ENEV3;BRENEVACNOR8;CASH;;;47,92;;;;3;600
2020-07-10;ENEV3F;BRENEVACNOR8;ODD LOT;;;48,00;;;;2;24
2020-07-10;ENGI11;BRENGICDAM16;CASH;;;47,55;;;;2;200
2020-07-10;ENGI11F;BRENGICDAM16;ODD LOT;;;47,40;;;;5;23
2020-07-10;EQTL3;BREQTLACNOR0;CASH;;;24,44;;;;12;62400
2020-07-10;EQTL3F;BREQTLACNOR0;ODD LOT;;;24,38;;;;29;367
2020-07-10;EZTC3;BREZTCACNOR0;CASH;;;42,30;;;;81;26200
2020-07-10;EZTC3F;BREZTCACNOR0;ODD LOT;;;42,44;;;;48;638
2020-07-10;FLRY3;BRFLRYACNOR5;CASH;;;25,47;;;;43;12700
2020-07-10;FLRY3F;BRFLRYACNOR5;ODD LOT;;;25,51;;;;73;835
2020-07-10;GGBR4;BRGGBRACNPR8;CASH;;;16,11;;;;128;100200
2020-07-10;GGBR4F;BRGGBRACNPR8;ODD LOT;;;16,13;;;;18;409
2020-07-10;GNDI3;BRGNDIACNOR2;CASH;;;63,80;;;;38;9000
2020-07-10;GNDI3F;BRGNDIACNOR2;ODD LOT;;;63,83;;;;21;249
2020-07-10;GOAU4;BRGOAUACNPR8;CASH;;;7,34;;;;124;130300
2020-07-10;GOAU4F;BRGOAUACNPR8;ODD LOT;;;7,34;;;;10;130
2020-07-10;GOLL4;BRGOLLACNPR4;CASH;;;20,87;;;;374;210400
2020-07-10;GOLL4F;BRGOLLACNPR4;ODD LOT;;;20,87;;;;141;3028
2020-07-10;HAPV3;BRHAPVACNOR4;CASH;;;60,45;;;;7;1600
2020-07-10;HAPV3F;BRHAPVACNOR4;ODD LOT;;;60,58;;;;5;20
2020-07-10;HGTX3;BRHGTXACNOR9;CASH;;;16,17;;;;105;49400
2020-07-10;HGTX3F;BRHGTXACNOR9;ODD LOT;;;16,17;;;;51;885
2020-07-10;HYPE3;BRHYPEACNOR0;CASH;;;32,33;;;;40;14200
2020-07-10;HYPE3F;BRHYPEACNOR0;ODD LOT;;;32,39;;;;23;297
2020-07-10;IGTA3;BRIGTAACNOR5;CASH;;;36,49;;;;31;6300
2020-07-10;IGTA3F;BRIGTAACNOR5;ODD LOT;;;36,50;;;;32;464
2020-07-10;IRBR3;BRIRBRACNOR4;CASH;;;9,19;;;;622;888100
2020-07-10;IRBR3F;BRIRBRACNOR4;ODD LOT;;;9,19;;;;227;3867
2020-07-10;ITSA4;BRITSAACNPR7;CASH;;;10,20;;;;352;334500
2020-07-10;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,20;;;;277;4235
2020-07-10;ITUB4;BRITUBACNPR1;CASH;;;27,14;;;;177;128300
2020-07-10;ITUB4F;BRITUBACNPR1;ODD LOT;;;27,17;;;;66;668
2020-07-10;JBSS3;BRJBSSACNOR8;CASH;;;22,85;;;;123;128600
2020-07-10;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,84;;;;33;663
2020-07-10;KLBN11;BRKLBNCDAM18;CASH;;;20,47;;;;52;37600
2020-07-10;KLBN11F;BRKLBNCDAM18;ODD LOT;;;20,46;;;;9;126
2020-07-10;LAME4;BRLAMEACNPR6;CASH;;;35,13;;;;98;32900
2020-07-10;LAME4F;BRLAMEACNPR6;ODD LOT;;;35,14;;;;39;820
2020-07-10;LCAM3;BRLCAMACNOR3;CASH;;;18,13;;;;16;6400
2020-07-10;LCAM3F;BRLCAMACNOR3;ODD LOT;;;18,12;;;;2;28
2020-07-10;LIGT3;BRLIGTACNOR2;CASH;;;17,87;;;;6;4000
2020-07-10;LIGT3F;BRLIGTACNOR2;ODD LOT;;;17,92;;;;3;54
2020-07-10;LINX3;BRLINXACNOR0;CASH;;;26,68;;;;25;15200
2020-07-10;LINX3F;BRLINXACNOR0;ODD LOT;;;26,74;;;;12;187
2020-07-10;LREN3;BRLRENACNOR1;CASH;;;44,44;;;;44;22900
2020-07-10;LREN3F;BRLRENACNOR1;ODD LOT;;;44,43;;;;22;293
2020-07-10;MDIA3;BRMDIAACNOR7;CASH;;;40,60;;;;9;3900
2020-07-10;MDIA3F;BRMDIAACNOR7;ODD LOT;;;40,61;;;;9;168
2020-07-10;MGLU3;BRMGLUACNOR2;CASH;;;80,06;;;;201;60500
2020-07-10;MGLU3F;BRMGLUACNOR2;ODD LOT;;;80,06;;;;231;3149
2020-07-10;MOVI3;BRMOVIACNOR0;CASH;;;15,49;;;;42;16900
2020-07-10;MOVI3F;BRMOVIACNOR0;ODD LOT;;;15,48;;;;24;387
2020-07-10;MRFG3;BRMRFGACNOR0;CASH;;;13,27;;;;107;106800
2020-07-10;MRFG3F;BRMRFGACNOR0;ODD LOT;;;13,27;;;;16;241
2020-07-10;MRVE3;BRMRVEACNOR2;CASH;;;21,44;;;;83;29700
2020-07-10;MRVE3F;BRMRVEACNOR2;ODD LOT;;;21,44;;;;45;472
2020-07-10;MULT3;BRMULTACNOR5;CASH;;;23,45;;;;22;49300
2020-07-10;MULT3F;BRMULTACNOR5;ODD LOT;;;23,47;;;;2;15
2020-07-10;MYPK3;BRMYPKACNOR7;CASH;;;14,09;;;;29;8300
2020-07-10;MYPK3F;BRMYPKACNOR7;ODD LOT;;;14,07;;;;22;373
2020-07-10;NEOE3;BRNEOEACNOR3;CASH;;;19,77;;;;14;4300
2020-07-10;NEOE3F;BRNEOEACNOR3;ODD LOT;;;19,77;;;;4;79
2020-07-10;NTCO3;BRNTCOACNOR5;CASH;;;41,79;;;;83;30700
2020-07-10;NTCO3F;BRNTCOACNOR5;ODD LOT;;;41,86;;;;25;269
2020-07-10;PCAR3;BRPCARACNOR3;CASH;;;70,89;;;;17;6700
2020-07-10;PCAR3F;BRPCARACNOR3;ODD LOT;;;70,82;;;;15;276
2020-07-10;PETR3;BRPETRACNOR9;CASH;;;23,01;;;;94;208500
2020-07-10;PETR3F;BRPETRACNOR9;ODD LOT;;;23,03;;;;17;299
2020-07-10;PETR4;BRPETRACNPR6;CASH;;;22,47;;;;378;505300
2020-07-10;PETR4F;BRPETRACNPR6;ODD LOT;;;22,48;;;;169;2070
2020-07-10;PRIO3;BRPRIOACNOR1;CASH;;;36,14;;;;106;46000
2020-07-10;PRIO3F;BRPRIOACNOR1;ODD LOT;;;36,15;;;;33;776
2020-07-10;PSSA3;BRPSSAACNOR7;CASH;;;53,69;;;;5;1100
2020-07-10;PSSA3F;BRPSSAACNOR7;ODD LOT;;;53,61;;;;9;180
2020-07-10;QUAL3;BRQUALACNOR6;CASH;;;29,77;;;;136;39000
2020-07-10;QUAL3F;BRQUALACNOR6;ODD LOT;;;29,76;;;;128;2067
2020-07-10;RADL3;BRRADLACNOR0;CASH;;;110,78;;;;33;5700
2020-07-10;RADL3F;BRRADLACNOR0;ODD LOT;;;110,90;;;;39;638
2020-07-10;RAIL3;BRRAILACNOR9;CASH;;;22,93;;;;30;99800
2020-07-10;RAIL3F;BRRAILACNOR9;ODD LOT;;;22,95;;;;6;152
2020-07-10;RAPT4;BRRAPTACNPR4;CASH;;;11,21;;;;27;12400
2020-07-10;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,22;;;;13;228
2020-07-10;RENT3;BRRENTACNOR4;CASH;;;43,52;;;;19;13900
2020-07-10;RENT3F;BRRENTACNOR4;ODD LOT;;;43,53;;;;12;182
2020-07-10;SANB11;BRSANBCDAM13;CASH;;;29,00;;;;46;12000
2020-07-10;SANB11F;BRSANBCDAM13;ODD LOT;;;29,00;;;;13;189
2020-07-10;SAPR11;BRSAPRCDAM13;CASH;;;31,37;;;;7;1100
2020-07-10;SAPR11F;BRSAPRCDAM13;ODD LOT;;;31,41;;;;10;107
2020-07-10;SBSP3;BRSBSPACNOR5;CASH;;;58,51;;;;14;6400
2020-07-10;SBSP3F;BRSBSPACNOR5;ODD LOT;;;58,58;;;;4;38
2020-07-10;SMLS3;BRSMLSACNOR1;CASH;;;15,15;;;;29;15900
2020-07-10;SMLS3F;BRSMLSACNOR1;ODD LOT;;;15,18;;;;17;379
2020-07-10;SULA11;BRSULACDAM12;CASH;;;47,93;;;;29;5200
2020-07-10;SULA11F;BRSULACDAM12;ODD LOT;;;47,85;;;;28;486
2020-07-10;SUZB3;BRSUZBACNOR0;CASH;;;36,69;;;;77;77200
2020-07-10;SUZB3F;BRSUZBACNOR0;ODD LOT;;;36,71;;;;15;132
2020-07-10;TAEE11;BRTAEECDAM10;CASH;;;28,50;;;;45;7400
2020-07-10;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,54;;;;35;362
2020-07-10;TCSA3;BRTCSAACNOR3;CASH;;;13,13;;;;13;2800
2020-07-10;TCSA3F;BRTCSAACNOR3;ODD LOT;;;13,13;;;;16;365
2020-07-10;TIMP3;BRTIMPACNOR1;CASH;;;14,94;;;;26;10200
2020-07-10;TIMP3F;BRTIMPACNOR1;ODD LOT;;;14,92;;;;16;285
2020-07-10;TOTS3;BRTOTSACNOR8;CASH;;;25,12;;;;28;10700
2020-07-10;TOTS3F;BRTOTSACNOR8;ODD LOT;;;25,16;;;;49;1000
2020-07-10;TRPL4;BRTRPLACNPR1;CASH;;;20,95;;;;23;6400
2020-07-10;TRPL4F;BRTRPLACNPR1;ODD LOT;;;20,96;;;;31;414
2020-07-10;UGPA3;BRUGPAACNOR8;CASH;;;18,45;;;;79;40300
2020-07-10;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,46;;;;16;318
2020-07-10;USIM5;BRUSIMACNPA6;CASH;;;7,45;;;;217;494800
2020-07-10;USIM5F;BRUSIMACNPA6;ODD LOT;;;7,45;;;;12;143
2020-07-10;VALE3;BRVALEACNOR0;CASH;;;56,84;;;;122;61000
2020-07-10;VALE3F;BRVALEACNOR0;ODD LOT;;;56,95;;;;35;475
2020-07-10;VIVT4;BRVIVTACNPR7;CASH;;;48,87;;;;50;11300
2020-07-10;VIVT4F;BRVIVTACNPR7;ODD LOT;;;48,92;;;;20;252
2020-07-10;VVAR3;BRVVARACNOR1;CASH;;;17,66;;;;741;715500
2020-07-10;VVAR3F;BRVVARACNOR1;ODD LOT;;;17,66;;;;395;7433
2020-07-10;WEGE3;BRWEGEACNOR0;CASH;;;54,62;;;;75;28800
2020-07-10;WEGE3F;BRWEGEACNOR0;ODD LOT;;;54,62;;;;47;449
2020-07-10;YDUQ3;BRYDUQACNOR3;CASH;;;35,58;;;;28;11300
2020-07-10;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;35,63;;;;8;139
