RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-07;CESP6F;BRCESPACNPB4;ODD LOT;;;31,66;;;;5;89
2020-08-07;CIEL3;BRCIELACNOR3;CASH;;;5,25;;;;312;397900
2020-08-07;CIEL3F;BRCIELACNOR3;ODD LOT;;;5,26;;;;126;2384
2020-08-07;CMIG4;BRCMIGACNPR3;CASH;;;11,17;;;;49;33400
2020-08-07;CMIG4F;BRCMIGACNPR3;ODD LOT;;;11,18;;;;26;479
2020-08-07;COGN3;BRCOGNACNOR2;CASH;;;7,30;;;;382;528400
2020-08-07;COGN3F;BRCOGNACNOR2;ODD LOT;;;7,31;;;;110;2054
2020-08-07;CPFE3;BRCPFEACNOR0;CASH;;;31,05;;;;10;2100
2020-08-07;CPLE6;BRCPLEACNPB9;CASH;;;61,76;;;;18;2600
2020-08-07;CPLE6F;BRCPLEACNPB9;ODD LOT;;;61,96;;;;22;433
2020-08-07;CRFB3;BRCRFBACNOR2;CASH;;;21,21;;;;18;7000
2020-08-07;CRFB3F;BRCRFBACNOR2;ODD LOT;;;21,19;;;;11;37
2020-08-07;CSAN3;BRCSANACNOR6;CASH;;;87,08;;;;12;4700
2020-08-07;CSAN3F;BRCSANACNOR6;ODD LOT;;;87,16;;;;13;124
2020-08-07;CSMG3;BRCSMGACNOR5;CASH;;;53,94;;;;1;300
2020-08-07;CSMG3F;BRCSMGACNOR5;ODD LOT;;;53,95;;;;5;53
2020-08-07;CSNA3;BRCSNAACNOR6;CASH;;;12,96;;;;89;89400
2020-08-07;CSNA3F;BRCSNAACNOR6;ODD LOT;;;12,93;;;;10;110
2020-08-07;CVCB3;BRCVCBACNOR1;CASH;;;19,02;;;;90;34200
2020-08-07;CVCB3F;BRCVCBACNOR1;ODD LOT;;;19,03;;;;49;875
2020-08-07;CYRE3;BRCYREACNOR7;CASH;;;25,92;;;;24;10000
2020-08-07;CYRE3F;BRCYREACNOR7;ODD LOT;;;25,89;;;;29;247
2020-08-07;DTEX3;BRDTEXACNOR3;CASH;;;15,40;;;;21;7000
2020-08-07;DTEX3F;BRDTEXACNOR3;ODD LOT;;;15,43;;;;17;298
2020-08-07;ECOR3;BRECORACNOR8;CASH;;;14,56;;;;41;22400
2020-08-07;ECOR3F;BRECORACNOR8;ODD LOT;;;14,55;;;;7;153
2020-08-07;EGIE3;BREGIEACNOR9;CASH;;;46,24;;;;33;9100
2020-08-07;EGIE3F;BREGIEACNOR9;ODD LOT;;;46,31;;;;64;777
2020-08-07;ELET3;BRELETACNOR6;CASH;;;37,71;;;;41;13600
2020-08-07;ELET3F;BRELETACNOR6;ODD LOT;;;37,71;;;;5;17
2020-08-07;ELET6;BRELETACNPB7;CASH;;;39,20;;;;7;1300
2020-08-07;ELET6F;BRELETACNPB7;ODD LOT;;;39,25;;;;5;133
2020-08-07;EMBR3;BREMBRACNOR4;CASH;;;7,49;;;;111;80800
2020-08-07;EMBR3F;BREMBRACNOR4;ODD LOT;;;7,49;;;;28;342
2020-08-07;ENBR3;BRENBRACNOR2;CASH;;;17,97;;;;34;8600
2020-08-07;ENBR3F;BRENBRACNOR2;ODD LOT;;;18,01;;;;105;1269
2020-08-07;ENGI11;BRENGICDAM16;CASH;;;49,02;;;;11;2200
2020-08-07;EQTL3;BREQTLACNOR0;CASH;;;24,65;;;;46;12100
2020-08-07;EQTL3F;BREQTLACNOR0;ODD LOT;;;24,67;;;;21;251
2020-08-07;EZTC3;BREZTCACNOR0;CASH;;;40,31;;;;28;4700
2020-08-07;EZTC3F;BREZTCACNOR0;ODD LOT;;;40,34;;;;23;358
2020-08-07;FLRY3;BRFLRYACNOR5;CASH;;;26,01;;;;18;2900
2020-08-07;FLRY3F;BRFLRYACNOR5;ODD LOT;;;26,05;;;;40;453
2020-08-07;GGBR4;BRGGBRACNPR8;CASH;;;17,58;;;;101;71200
2020-08-07;GGBR4F;BRGGBRACNPR8;ODD LOT;;;17,58;;;;31;487
2020-08-07;GNDI3;BRGNDIACNOR2;CASH;;;70,12;;;;20;5300
2020-08-07;GNDI3F;BRGNDIACNOR2;ODD LOT;;;70,25;;;;19;160
2020-08-07;GOAU4;BRGOAUACNPR8;CASH;;;8,10;;;;134;137200
2020-08-07;GOAU4F;BRGOAUACNPR8;ODD LOT;;;8,10;;;;23;407
2020-08-07;GOLL4;BRGOLLACNPR4;CASH;;;17,91;;;;162;71100
2020-08-07;GOLL4F;BRGOLLACNPR4;ODD LOT;;;17,93;;;;88;1400
2020-08-07;HAPV3;BRHAPVACNOR4;CASH;;;65,44;;;;10;3100
2020-08-07;HAPV3F;BRHAPVACNOR4;ODD LOT;;;65,74;;;;2;8
2020-08-07;HGTX3;BRHGTXACNOR9;CASH;;;15,80;;;;106;43500
2020-08-07;HGTX3F;BRHGTXACNOR9;ODD LOT;;;15,81;;;;64;1065
2020-08-07;HYPE3;BRHYPEACNOR0;CASH;;;34,33;;;;19;4700
2020-08-07;HYPE3F;BRHYPEACNOR0;ODD LOT;;;34,37;;;;25;337
2020-08-07;IGTA3;BRIGTAACNOR5;CASH;;;35,88;;;;8;900
2020-08-07;IGTA3F;BRIGTAACNOR5;ODD LOT;;;35,89;;;;10;144
2020-08-07;IRBR3;BRIRBRACNOR4;CASH;;;7,75;;;;434;715900
2020-08-07;IRBR3F;BRIRBRACNOR4;ODD LOT;;;7,76;;;;155;3507
2020-08-07;ITSA4;BRITSAACNPR7;CASH;;;10,21;;;;259;303900
2020-08-07;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,23;;;;236;3167
2020-08-07;ITUB4;BRITUBACNPR1;CASH;;;25,48;;;;623;568700
2020-08-07;ITUB4F;BRITUBACNPR1;ODD LOT;;;25,50;;;;285;4641
2020-08-07;JBSS3;BRJBSSACNOR8;CASH;;;21,67;;;;157;151900
2020-08-07;JBSS3F;BRJBSSACNOR8;ODD LOT;;;21,70;;;;27;533
2020-08-07;KLBN11;BRKLBNCDAM18;CASH;;;23,06;;;;8;3100
2020-08-07;KLBN11F;BRKLBNCDAM18;ODD LOT;;;23,09;;;;4;32
2020-08-07;LAME4;BRLAMEACNPR6;CASH;;;34,28;;;;56;29100
2020-08-07;LAME4F;BRLAMEACNPR6;ODD LOT;;;34,34;;;;15;323
2020-08-07;LCAM3;BRLCAMACNOR3;CASH;;;20,22;;;;12;7200
2020-08-07;LCAM3F;BRLCAMACNOR3;ODD LOT;;;20,19;;;;7;96
2020-08-07;LIGT3;BRLIGTACNOR2;CASH;;;17,15;;;;22;5600
2020-08-07;LIGT3F;BRLIGTACNOR2;ODD LOT;;;17,11;;;;1;19
2020-08-07;LINX3;BRLINXACNOR0;CASH;;;26,94;;;;19;5900
2020-08-07;LINX3F;BRLINXACNOR0;ODD LOT;;;26,94;;;;22;372
2020-08-07;LREN3;BRLRENACNOR1;CASH;;;43,09;;;;57;16000
2020-08-07;LREN3F;BRLRENACNOR1;ODD LOT;;;43,05;;;;38;770
2020-08-07;MDIA3;BRMDIAACNOR7;CASH;;;39,21;;;;16;4100
2020-08-07;MDIA3F;BRMDIAACNOR7;ODD LOT;;;39,15;;;;9;113
2020-08-07;MGLU3;BRMGLUACNOR2;CASH;;;85,54;;;;151;68100
2020-08-07;MGLU3F;BRMGLUACNOR2;ODD LOT;;;85,57;;;;120;1473
2020-08-07;MOVI3;BRMOVIACNOR0;CASH;;;17,15;;;;27;10200
2020-08-07;MOVI3F;BRMOVIACNOR0;ODD LOT;;;17,16;;;;37;579
2020-08-07;MRFG3;BRMRFGACNOR0;CASH;;;13,86;;;;58;211400
2020-08-07;MRFG3F;BRMRFGACNOR0;ODD LOT;;;13,88;;;;20;290
2020-08-07;MRVE3;BRMRVEACNOR2;CASH;;;18,63;;;;10;3500
2020-08-07;MRVE3F;BRMRVEACNOR2;ODD LOT;;;18,65;;;;16;204
2020-08-07;MULT3;BRMULTACNOR5;CASH;;;22,78;;;;20;6800
2020-08-07;MULT3F;BRMULTACNOR5;ODD LOT;;;22,78;;;;18;364
2020-08-07;MYPK3;BRMYPKACNOR7;CASH;;;13,13;;;;18;5500
2020-08-07;MYPK3F;BRMYPKACNOR7;ODD LOT;;;13,15;;;;8;237
2020-08-07;NEOE3;BRNEOEACNOR3;CASH;;;20,74;;;;7;3400
2020-08-07;NEOE3F;BRNEOEACNOR3;ODD LOT;;;20,67;;;;1;32
2020-08-07;NTCO3;BRNTCOACNOR5;CASH;;;46,75;;;;19;6200
2020-08-07;NTCO3F;BRNTCOACNOR5;ODD LOT;;;46,81;;;;15;281
2020-08-07;PCAR3;BRPCARACNOR3;CASH;;;67,87;;;;24;4500
2020-08-07;PCAR3F;BRPCARACNOR3;ODD LOT;;;67,78;;;;13;210
2020-08-07;PETR3;BRPETRACNOR9;CASH;;;23,36;;;;42;49600
2020-08-07;PETR3F;BRPETRACNOR9;ODD LOT;;;23,35;;;;23;296
2020-08-07;PETR4;BRPETRACNPR6;CASH;;;22,79;;;;281;354800
2020-08-07;PETR4F;BRPETRACNPR6;ODD LOT;;;22,78;;;;106;1109
2020-08-07;PRIO3;BRPRIOACNOR1;CASH;;;43,73;;;;78;27700
2020-08-07;PRIO3F;BRPRIOACNOR1;ODD LOT;;;43,77;;;;52;930
2020-08-07;PSSA3;BRPSSAACNOR7;CASH;;;57,99;;;;5;3000
2020-08-07;PSSA3F;BRPSSAACNOR7;ODD LOT;;;57,91;;;;8;36
2020-08-07;QUAL3;BRQUALACNOR6;CASH;;;28,66;;;;7;1600
2020-08-07;QUAL3F;BRQUALACNOR6;ODD LOT;;;28,69;;;;6;82
2020-08-07;RADL3;BRRADLACNOR0;CASH;;;118,74;;;;10;1000
2020-08-07;RADL3F;BRRADLACNOR0;ODD LOT;;;118,84;;;;20;199
2020-08-07;RAIL3;BRRAILACNOR9;CASH;;;23,27;;;;33;12300
2020-08-07;RAIL3F;BRRAILACNOR9;ODD LOT;;;23,28;;;;13;262
2020-08-07;RAPT4;BRRAPTACNPR4;CASH;;;11,60;;;;10;6900
2020-08-07;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,60;;;;7;106
2020-08-07;RENT3;BRRENTACNOR4;CASH;;;50,92;;;;28;8000
2020-08-07;RENT3F;BRRENTACNOR4;ODD LOT;;;50,81;;;;6;124
2020-08-07;SANB11;BRSANBCDAM13;CASH;;;29,22;;;;15;4800
2020-08-07;SANB11F;BRSANBCDAM13;ODD LOT;;;29,28;;;;15;266
2020-08-07;SAPR11;BRSAPRCDAM13;CASH;;;30,11;;;;40;7400
2020-08-07;SAPR11F;BRSAPRCDAM13;ODD LOT;;;30,17;;;;44;1079
2020-08-07;SBSP3;BRSBSPACNOR5;CASH;;;59,43;;;;4;500
2020-08-07;SBSP3F;BRSBSPACNOR5;ODD LOT;;;59,39;;;;3;6
2020-08-07;SMLS3;BRSMLSACNOR1;CASH;;;15,26;;;;20;9800
2020-08-07;SMLS3F;BRSMLSACNOR1;ODD LOT;;;15,25;;;;15;304
2020-08-07;SULA11;BRSULACDAM12;CASH;;;49,31;;;;42;11400
2020-08-07;SULA11F;BRSULACDAM12;ODD LOT;;;49,35;;;;17;260
2020-08-07;SUZB3;BRSUZBACNOR0;CASH;;;46,56;;;;211;70300
2020-08-07;SUZB3F;BRSUZBACNOR0;ODD LOT;;;46,56;;;;19;169
2020-08-07;TAEE11;BRTAEECDAM10;CASH;;;28,75;;;;21;6500
2020-08-07;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,76;;;;49;575
2020-08-07;TCSA3;BRTCSAACNOR3;CASH;;;10,84;;;;8;3000
2020-08-07;TCSA3F;BRTCSAACNOR3;ODD LOT;;;10,88;;;;6;135
2020-08-07;TIMP3;BRTIMPACNOR1;CASH;;;15,64;;;;248;254300
2020-08-07;TIMP3F;BRTIMPACNOR1;ODD LOT;;;15,53;;;;141;2547
2020-08-07;TOTS3;BRTOTSACNOR8;CASH;;;28,81;;;;26;6500
2020-08-07;TOTS3F;BRTOTSACNOR8;ODD LOT;;;28,82;;;;20;280
2020-08-07;TRPL4;BRTRPLACNPR1;CASH;;;22,19;;;;11;3500
2020-08-07;TRPL4F;BRTRPLACNPR1;ODD LOT;;;22,18;;;;10;80
2020-08-07;UGPA3;BRUGPAACNOR8;CASH;;;19,21;;;;15;5000
2020-08-07;UGPA3F;BRUGPAACNOR8;ODD LOT;;;19,19;;;;6;217
2020-08-07;USIM5;BRUSIMACNPA6;CASH;;;8,29;;;;115;225700
2020-08-07;USIM5F;BRUSIMACNPA6;ODD LOT;;;8,32;;;;20;497
2020-08-07;VALE3;BRVALEACNOR0;CASH;;;60,44;;;;152;111300
2020-08-07;VALE3F;BRVALEACNOR0;ODD LOT;;;60,42;;;;67;615
2020-08-07;VIVT4;BRVIVTACNPR7;CASH;;;51,03;;;;42;21800
2020-08-07;VIVT4F;BRVIVTACNPR7;ODD LOT;;;51,11;;;;39;454
2020-08-07;VVAR3;BRVVARACNOR1;CASH;;;19,02;;;;1418;1260500
2020-08-07;VVAR3F;BRVVARACNOR1;ODD LOT;;;19,02;;;;697;14670
2020-08-07;WEGE3;BRWEGEACNOR0;CASH;;;68,50;;;;67;11500
2020-08-07;WEGE3F;BRWEGEACNOR0;ODD LOT;;;68,54;;;;137;1801
2020-08-07;YDUQ3;BRYDUQACNOR3;CASH;;;32,19;;;;50;12900
2020-08-07;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;32,24;;;;45;665
