RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-31;BRML3F;BRBRMLACNOR9;ODD LOT;;;9,96;;;;239;3341
2020-07-31;BRSR6;BRBRSRACNPB4;CASH;;;14,29;;;;60;33200
2020-07-31;BRSR6F;BRBRSRACNPB4;ODD LOT;;;14,31;;;;47;753
2020-07-31;BTOW3;BRBTOWACNOR8;CASH;;;119,36;;;;103;18600
2020-07-31;BTOW3F;BRBTOWACNOR8;ODD LOT;;;119,56;;;;83;968
2020-07-31;CCRO3;BRCCROACNOR2;CASH;;;14,94;;;;42;53000
2020-07-31;CCRO3F;BRCCROACNOR2;ODD LOT;;;14,95;;;;6;59
2020-07-31;CESP6F;BRCESPACNPB4;ODD LOT;;;32,02;;;;1;5
2020-07-31;CIEL3;BRCIELACNOR3;CASH;;;5,33;;;;751;1252500
2020-07-31;CIEL3F;BRCIELACNOR3;ODD LOT;;;5,35;;;;467;5361
2020-07-31;CMIG4;BRCMIGACNPR3;CASH;;;12,03;;;;48;20000
2020-07-31;CMIG4F;BRCMIGACNPR3;ODD LOT;;;12,05;;;;21;186
2020-07-31;COGN3;BRCOGNACNOR2;CASH;;;8,32;;;;1907;2749300
2020-07-31;COGN3F;BRCOGNACNOR2;ODD LOT;;;8,33;;;;629;14963
2020-07-31;CPFE3;BRCPFEACNOR0;CASH;;;31,42;;;;7;2600
2020-07-31;CPFE3F;BRCPFEACNOR0;ODD LOT;;;31,32;;;;5;21
2020-07-31;CPLE6;BRCPLEACNPB9;CASH;;;66,39;;;;12;1900
2020-07-31;CPLE6F;BRCPLEACNPB9;ODD LOT;;;66,49;;;;33;103
2020-07-31;CRFB3;BRCRFBACNOR2;CASH;;;22,45;;;;11;7700
2020-07-31;CRFB3F;BRCRFBACNOR2;ODD LOT;;;22,45;;;;6;113
2020-07-31;CSAN3;BRCSANACNOR6;CASH;;;90,35;;;;45;16500
2020-07-31;CSAN3F;BRCSANACNOR6;ODD LOT;;;90,11;;;;22;418
2020-07-31;CSMG3;BRCSMGACNOR5;CASH;;;54,53;;;;4;800
2020-07-31;CSMG3F;BRCSMGACNOR5;ODD LOT;;;54,56;;;;5;85
2020-07-31;CSNA3;BRCSNAACNOR6;CASH;;;12,26;;;;125;72200
2020-07-31;CSNA3F;BRCSNAACNOR6;ODD LOT;;;12,27;;;;14;400
2020-07-31;CVCB3;BRCVCBACNOR1;CASH;;;20,70;;;;53;19200
2020-07-31;CVCB3F;BRCVCBACNOR1;ODD LOT;;;20,67;;;;33;524
2020-07-31;CYRE3;BRCYREACNOR7;CASH;;;27,50;;;;56;32700
2020-07-31;CYRE3F;BRCYREACNOR7;ODD LOT;;;27,48;;;;25;335
2020-07-31;DTEX3;BRDTEXACNOR3;CASH;;;16,06;;;;44;17400
2020-07-31;DTEX3F;BRDTEXACNOR3;ODD LOT;;;16,03;;;;39;642
2020-07-31;ECOR3;BRECORACNOR8;CASH;;;14,57;;;;75;42500
2020-07-31;ECOR3F;BRECORACNOR8;ODD LOT;;;14,56;;;;14;217
2020-07-31;EGIE3;BREGIEACNOR9;CASH;;;45,98;;;;55;16100
2020-07-31;EGIE3F;BREGIEACNOR9;ODD LOT;;;46,05;;;;76;763
2020-07-31;ELET3;BRELETACNOR6;CASH;;;36,93;;;;141;42300
2020-07-31;ELET3F;BRELETACNOR6;ODD LOT;;;36,98;;;;49;982
2020-07-31;ELET6;BRELETACNPB7;CASH;;;38,36;;;;76;13400
2020-07-31;ELET6F;BRELETACNPB7;ODD LOT;;;38,35;;;;7;79
2020-07-31;EMBR3;BREMBRACNOR4;CASH;;;7,62;;;;351;384400
2020-07-31;EMBR3F;BREMBRACNOR4;ODD LOT;;;7,63;;;;149;2240
2020-07-31;ENBR3;BRENBRACNOR2;CASH;;;18,55;;;;22;4300
2020-07-31;ENBR3F;BRENBRACNOR2;ODD LOT;;;18,57;;;;22;339
2020-07-31;ENEV3;BRENEVACNOR8;CASH;;;50,39;;;;20;18400
2020-07-31;ENEV3F;BRENEVACNOR8;ODD LOT;;;50,16;;;;9;119
2020-07-31;ENGI11;BRENGICDAM16;CASH;;;49,28;;;;6;2000
2020-07-31;EQTL3;BREQTLACNOR0;CASH;;;25,59;;;;33;24500
2020-07-31;EQTL3F;BREQTLACNOR0;ODD LOT;;;25,58;;;;10;75
2020-07-31;EZTC3;BREZTCACNOR0;CASH;;;41,13;;;;51;13200
2020-07-31;EZTC3F;BREZTCACNOR0;ODD LOT;;;41,26;;;;109;794
2020-07-31;FLRY3;BRFLRYACNOR5;CASH;;;25,61;;;;39;7900
2020-07-31;FLRY3F;BRFLRYACNOR5;ODD LOT;;;25,60;;;;55;574
2020-07-31;GGBR4;BRGGBRACNPR8;CASH;;;17,48;;;;77;33400
2020-07-31;GGBR4F;BRGGBRACNPR8;ODD LOT;;;17,47;;;;30;421
2020-07-31;GNDI3;BRGNDIACNOR2;CASH;;;66,88;;;;20;3000
2020-07-31;GNDI3F;BRGNDIACNOR2;ODD LOT;;;67,46;;;;7;30
2020-07-31;GOAU4;BRGOAUACNPR8;CASH;;;8,02;;;;64;35800
2020-07-31;GOAU4F;BRGOAUACNPR8;ODD LOT;;;8,03;;;;19;303
2020-07-31;GOLL4;BRGOLLACNPR4;CASH;;;17,88;;;;205;120200
2020-07-31;GOLL4F;BRGOLLACNPR4;ODD LOT;;;17,90;;;;108;2143
2020-07-31;HAPV3;BRHAPVACNOR4;CASH;;;65,17;;;;12;2000
2020-07-31;HAPV3F;BRHAPVACNOR4;ODD LOT;;;65,26;;;;6;52
2020-07-31;HGTX3;BRHGTXACNOR9;CASH;;;14,78;;;;59;30300
2020-07-31;HGTX3F;BRHGTXACNOR9;ODD LOT;;;14,79;;;;17;454
2020-07-31;HYPE3;BRHYPEACNOR0;CASH;;;35,96;;;;52;12000
2020-07-31;HYPE3F;BRHYPEACNOR0;ODD LOT;;;35,93;;;;57;488
2020-07-31;IGTA3;BRIGTAACNOR5;CASH;;;33,66;;;;24;6400
2020-07-31;IGTA3F;BRIGTAACNOR5;ODD LOT;;;33,68;;;;14;192
2020-07-31;IRBR3;BRIRBRACNOR4;CASH;;;7,96;;;;911;1128300
2020-07-31;IRBR3F;BRIRBRACNOR4;ODD LOT;;;7,99;;;;972;15662
2020-07-31;ITSA4;BRITSAACNPR7;CASH;;;10,70;;;;343;182900
2020-07-31;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,71;;;;340;4808
2020-07-31;ITUB4;BRITUBACNPR1;CASH;;;26,99;;;;232;110900
2020-07-31;ITUB4F;BRITUBACNPR1;ODD LOT;;;26,99;;;;125;1773
2020-07-31;JBSS3;BRJBSSACNOR8;CASH;;;21,58;;;;126;80800
2020-07-31;JBSS3F;BRJBSSACNOR8;ODD LOT;;;21,61;;;;88;1407
2020-07-31;KLBN11;BRKLBNCDAM18;CASH;;;20,79;;;;40;33500
2020-07-31;KLBN11F;BRKLBNCDAM18;ODD LOT;;;20,76;;;;23;288
2020-07-31;LAME4;BRLAMEACNPR6;CASH;;;34,13;;;;81;44400
2020-07-31;LAME4F;BRLAMEACNPR6;ODD LOT;;;34,16;;;;32;367
2020-07-31;LCAM3;BRLCAMACNOR3;CASH;;;19,12;;;;17;5500
2020-07-31;LCAM3F;BRLCAMACNOR3;ODD LOT;;;19,13;;;;6;140
2020-07-31;LIGT3;BRLIGTACNOR2;CASH;;;18,72;;;;26;13300
2020-07-31;LIGT3F;BRLIGTACNOR2;ODD LOT;;;18,74;;;;9;196
2020-07-31;LINX3;BRLINXACNOR0;CASH;;;26,39;;;;18;4500
2020-07-31;LINX3F;BRLINXACNOR0;ODD LOT;;;26,47;;;;21;303
2020-07-31;LREN3;BRLRENACNOR1;CASH;;;41,25;;;;56;23900
2020-07-31;LREN3F;BRLRENACNOR1;ODD LOT;;;41,21;;;;35;596
2020-07-31;MDIA3;BRMDIAACNOR7;CASH;;;38,90;;;;62;26200
2020-07-31;MDIA3F;BRMDIAACNOR7;ODD LOT;;;38,92;;;;42;603
2020-07-31;MGLU3;BRMGLUACNOR2;CASH;;;80,71;;;;310;114700
2020-07-31;MGLU3F;BRMGLUACNOR2;ODD LOT;;;80,71;;;;229;2911
2020-07-31;MOVI3;BRMOVIACNOR0;CASH;;;16,57;;;;65;36800
2020-07-31;MOVI3F;BRMOVIACNOR0;ODD LOT;;;16,57;;;;83;451
2020-07-31;MRFG3;BRMRFGACNOR0;CASH;;;14,48;;;;59;63900
2020-07-31;MRFG3F;BRMRFGACNOR0;ODD LOT;;;14,50;;;;20;261
2020-07-31;MRVE3;BRMRVEACNOR2;CASH;;;19,27;;;;46;55600
2020-07-31;MRVE3F;BRMRVEACNOR2;ODD LOT;;;19,20;;;;23;299
2020-07-31;MULT3;BRMULTACNOR5;CASH;;;21,12;;;;19;16500
2020-07-31;MULT3F;BRMULTACNOR5;ODD LOT;;;21,23;;;;15;171
2020-07-31;MYPK3;BRMYPKACNOR7;CASH;;;12,90;;;;72;26500
2020-07-31;MYPK3F;BRMYPKACNOR7;ODD LOT;;;12,91;;;;71;1053
2020-07-31;NEOE3;BRNEOEACNOR3;CASH;;;21,09;;;;40;8400
2020-07-31;NEOE3F;BRNEOEACNOR3;ODD LOT;;;21,08;;;;5;106
2020-07-31;NTCO3;BRNTCOACNOR5;CASH;;;46,95;;;;31;9600
2020-07-31;NTCO3F;BRNTCOACNOR5;ODD LOT;;;47,02;;;;21;181
2020-07-31;PCAR3;BRPCARACNOR3;CASH;;;70,92;;;;54;14500
2020-07-31;PCAR3F;BRPCARACNOR3;ODD LOT;;;71,00;;;;36;675
2020-07-31;PETR3;BRPETRACNOR9;CASH;;;22,71;;;;626;286100
2020-07-31;PETR3F;BRPETRACNOR9;ODD LOT;;;22,73;;;;42;568
2020-07-31;PETR4;BRPETRACNPR6;CASH;;;22,26;;;;552;493200
2020-07-31;PETR4F;BRPETRACNPR6;ODD LOT;;;22,26;;;;234;2757
2020-07-31;PRIO3;BRPRIOACNOR1;CASH;;;39,50;;;;72;24100
2020-07-31;PRIO3F;BRPRIOACNOR1;ODD LOT;;;39,45;;;;26;509
2020-07-31;PSSA3;BRPSSAACNOR7;CASH;;;54,07;;;;21;7200
2020-07-31;PSSA3F;BRPSSAACNOR7;ODD LOT;;;54,03;;;;9;123
2020-07-31;QUAL3;BRQUALACNOR6;CASH;;;28,06;;;;34;11500
2020-07-31;QUAL3F;BRQUALACNOR6;ODD LOT;;;28,09;;;;19;344
2020-07-31;RADL3;BRRADLACNOR0;CASH;;;124,20;;;;27;3100
2020-07-31;RADL3F;BRRADLACNOR0;ODD LOT;;;123,84;;;;102;724
2020-07-31;RAIL3;BRRAILACNOR9;CASH;;;22,33;;;;49;22600
2020-07-31;RAIL3F;BRRAILACNOR9;ODD LOT;;;22,34;;;;16;305
2020-07-31;RAPT4;BRRAPTACNPR4;CASH;;;11,76;;;;16;8600
2020-07-31;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,75;;;;6;123
2020-07-31;RENT3;BRRENTACNOR4;CASH;;;50,92;;;;52;12500
2020-07-31;RENT3F;BRRENTACNOR4;ODD LOT;;;50,93;;;;22;492
2020-07-31;SANB11;BRSANBCDAM13;CASH;;;30,07;;;;59;19000
2020-07-31;SANB11F;BRSANBCDAM13;ODD LOT;;;30,02;;;;44;429
2020-07-31;SAPR11;BRSAPRCDAM13;CASH;;;30,68;;;;17;5300
2020-07-31;SAPR11F;BRSAPRCDAM13;ODD LOT;;;30,80;;;;96;570
2020-07-31;SBSP3;BRSBSPACNOR5;CASH;;;60,70;;;;17;5200
2020-07-31;SBSP3F;BRSBSPACNOR5;ODD LOT;;;60,65;;;;5;74
2020-07-31;SMLS3;BRSMLSACNOR1;CASH;;;15,28;;;;23;10900
2020-07-31;SMLS3F;BRSMLSACNOR1;ODD LOT;;;15,20;;;;7;70
2020-07-31;SULA11;BRSULACDAM12;CASH;;;50,64;;;;17;3100
2020-07-31;SULA11F;BRSULACDAM12;ODD LOT;;;50,72;;;;10;114
2020-07-31;SUZB3;BRSUZBACNOR0;CASH;;;42,06;;;;49;24100
2020-07-31;SUZB3F;BRSUZBACNOR0;ODD LOT;;;42,01;;;;12;217
2020-07-31;TAEE11;BRTAEECDAM10;CASH;;;29,00;;;;32;6500
2020-07-31;TAEE11F;BRTAEECDAM10;ODD LOT;;;29,03;;;;47;748
2020-07-31;TCSA3;BRTCSAACNOR3;CASH;;;11,41;;;;21;11600
2020-07-31;TCSA3F;BRTCSAACNOR3;ODD LOT;;;11,43;;;;8;76
2020-07-31;TIMP3;BRTIMPACNOR1;CASH;;;15,59;;;;227;136100
2020-07-31;TIMP3F;BRTIMPACNOR1;ODD LOT;;;15,54;;;;117;2226
2020-07-31;TOTS3;BRTOTSACNOR8;CASH;;;25,85;;;;54;15000
2020-07-31;TOTS3F;BRTOTSACNOR8;ODD LOT;;;25,80;;;;96;557
2020-07-31;TRPL4;BRTRPLACNPR1;CASH;;;22,53;;;;75;26400
2020-07-31;TRPL4F;BRTRPLACNPR1;ODD LOT;;;22,59;;;;44;845
2020-07-31;UGPA3;BRUGPAACNOR8;CASH;;;18,94;;;;56;36700
2020-07-31;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,96;;;;24;457
2020-07-31;USIM5;BRUSIMACNPA6;CASH;;;8,15;;;;232;169400
2020-07-31;USIM5F;BRUSIMACNPA6;ODD LOT;;;8,22;;;;123;1231
2020-07-31;VALE3;BRVALEACNOR0;CASH;;;60,83;;;;174;84400
2020-07-31;VALE3F;BRVALEACNOR0;ODD LOT;;;60,81;;;;59;745
2020-07-31;VIVT4;BRVIVTACNPR7;CASH;;;52,54;;;;46;12000
2020-07-31;VIVT4F;BRVIVTACNPR7;ODD LOT;;;52,56;;;;37;836
2020-07-31;VVAR3;BRVVARACNOR1;CASH;;;19,52;;;;867;785900
2020-07-31;VVAR3F;BRVVARACNOR1;ODD LOT;;;19,52;;;;318;5904
2020-07-31;WEGE3;BRWEGEACNOR0;CASH;;;67,30;;;;86;20800
2020-07-31;WEGE3F;BRWEGEACNOR0;ODD LOT;;;67,31;;;;214;2041
2020-07-31;YDUQ3;BRYDUQACNOR3;CASH;;;33,77;;;;24;5700
2020-07-31;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;33,81;;;;19;276
