RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-22;EGIE3;BREGIEACNOR9;CASH;;;44,41;;;;9;1900
2020-07-22;EGIE3F;BREGIEACNOR9;ODD LOT;;;44,42;;;;38;392
2020-07-22;ELET3;BRELETACNOR6;CASH;;;39,17;;;;129;41500
2020-07-22;ELET3F;BRELETACNOR6;ODD LOT;;;39,13;;;;19;301
2020-07-22;ELET6;BRELETACNPB7;CASH;;;39,87;;;;167;31300
2020-07-22;ELET6F;BRELETACNPB7;ODD LOT;;;39,75;;;;28;430
2020-07-22;EMBR3;BREMBRACNOR4;CASH;;;8,32;;;;129;94700
2020-07-22;EMBR3F;BREMBRACNOR4;ODD LOT;;;8,32;;;;79;1407
2020-07-22;ENBR3;BRENBRACNOR2;CASH;;;18,16;;;;15;3700
2020-07-22;ENBR3F;BRENBRACNOR2;ODD LOT;;;18,17;;;;22;309
2020-07-22;ENEV3;BRENEVACNOR8;CASH;;;51,65;;;;3;500
2020-07-22;ENEV3F;BRENEVACNOR8;ODD LOT;;;51,52;;;;10;174
2020-07-22;ENGI11;BRENGICDAM16;CASH;;;48,38;;;;4;1600
2020-07-22;ENGI11F;BRENGICDAM16;ODD LOT;;;48,27;;;;3;30
2020-07-22;EQTL3;BREQTLACNOR0;CASH;;;24,24;;;;68;8200
2020-07-22;EQTL3F;BREQTLACNOR0;ODD LOT;;;24,29;;;;25;479
2020-07-22;EZTC3;BREZTCACNOR0;CASH;;;40,87;;;;41;15600
2020-07-22;EZTC3F;BREZTCACNOR0;ODD LOT;;;40,86;;;;22;430
2020-07-22;FLRY3;BRFLRYACNOR5;CASH;;;25,01;;;;35;7700
2020-07-22;FLRY3F;BRFLRYACNOR5;ODD LOT;;;25,04;;;;83;990
2020-07-22;GGBR4;BRGGBRACNPR8;CASH;;;16,74;;;;134;65600
2020-07-22;GGBR4F;BRGGBRACNPR8;ODD LOT;;;16,75;;;;66;1151
2020-07-22;GNDI3;BRGNDIACNOR2;CASH;;;69,48;;;;30;4400
2020-07-22;GNDI3F;BRGNDIACNOR2;ODD LOT;;;69,53;;;;10;92
2020-07-22;GOAU4;BRGOAUACNPR8;CASH;;;7,98;;;;180;143100
2020-07-22;GOAU4F;BRGOAUACNPR8;ODD LOT;;;7,98;;;;41;559
2020-07-22;GOLL4;BRGOLLACNPR4;CASH;;;20,06;;;;232;117100
2020-07-22;GOLL4F;BRGOLLACNPR4;ODD LOT;;;20,06;;;;88;1276
2020-07-22;HAPV3;BRHAPVACNOR4;CASH;;;65,09;;;;25;3300
2020-07-22;HAPV3F;BRHAPVACNOR4;ODD LOT;;;65,26;;;;5;98
2020-07-22;HGTX3;BRHGTXACNOR9;CASH;;;15,43;;;;55;22400
2020-07-22;HGTX3F;BRHGTXACNOR9;ODD LOT;;;15,42;;;;15;323
2020-07-22;HYPE3;BRHYPEACNOR0;CASH;;;33,65;;;;8;1400
2020-07-22;HYPE3F;BRHYPEACNOR0;ODD LOT;;;33,65;;;;10;75
2020-07-22;IGTA3;BRIGTAACNOR5;CASH;;;35,32;;;;45;18200
2020-07-22;IGTA3F;BRIGTAACNOR5;ODD LOT;;;35,37;;;;32;487
2020-07-22;IRBR3;BRIRBRACNOR4;CASH;;;8,16;;;;398;413400
2020-07-22;IRBR3F;BRIRBRACNOR4;ODD LOT;;;8,17;;;;230;4050
2020-07-22;ITSA4;BRITSAACNPR7;CASH;;;10,53;;;;229;140800
2020-07-22;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,53;;;;202;2424
2020-07-22;ITUB4;BRITUBACNPR1;CASH;;;27,07;;;;340;258700
2020-07-22;ITUB4F;BRITUBACNPR1;ODD LOT;;;27,11;;;;182;2537
2020-07-22;JBSS3;BRJBSSACNOR8;CASH;;;22,06;;;;79;22300
2020-07-22;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,07;;;;34;561
2020-07-22;KLBN11;BRKLBNCDAM18;CASH;;;21,16;;;;20;7800
2020-07-22;KLBN11F;BRKLBNCDAM18;ODD LOT;;;21,20;;;;13;160
2020-07-22;LAME4;BRLAMEACNPR6;CASH;;;36,65;;;;76;40200
2020-07-22;LAME4F;BRLAMEACNPR6;ODD LOT;;;36,64;;;;38;744
2020-07-22;LCAM3;BRLCAMACNOR3;CASH;;;19,30;;;;9;1500
2020-07-22;LCAM3F;BRLCAMACNOR3;ODD LOT;;;19,27;;;;3;7
2020-07-22;LIGT3;BRLIGTACNOR2;CASH;;;19,64;;;;11;7400
2020-07-22;LIGT3F;BRLIGTACNOR2;ODD LOT;;;19,52;;;;5;129
2020-07-22;LINX3;BRLINXACNOR0;CASH;;;27,58;;;;29;10100
2020-07-22;LINX3F;BRLINXACNOR0;ODD LOT;;;27,61;;;;17;224
2020-07-22;LREN3;BRLRENACNOR1;CASH;;;42,65;;;;77;20300
2020-07-22;LREN3F;BRLRENACNOR1;ODD LOT;;;42,71;;;;47;764
2020-07-22;MDIA3;BRMDIAACNOR7;CASH;;;40,65;;;;5;500
2020-07-22;MDIA3F;BRMDIAACNOR7;ODD LOT;;;40,64;;;;12;119
2020-07-22;MGLU3;BRMGLUACNOR2;CASH;;;84,64;;;;181;86500
2020-07-22;MGLU3F;BRMGLUACNOR2;ODD LOT;;;84,66;;;;128;1766
2020-07-22;MOVI3;BRMOVIACNOR0;CASH;;;15,77;;;;66;27600
2020-07-22;MOVI3F;BRMOVIACNOR0;ODD LOT;;;15,77;;;;39;1026
2020-07-22;MRFG3;BRMRFGACNOR0;CASH;;;15,38;;;;66;21400
2020-07-22;MRFG3F;BRMRFGACNOR0;ODD LOT;;;15,40;;;;19;427
2020-07-22;MRVE3;BRMRVEACNOR2;CASH;;;20,45;;;;27;14500
2020-07-22;MRVE3F;BRMRVEACNOR2;ODD LOT;;;20,46;;;;13;166
2020-07-22;MULT3;BRMULTACNOR5;CASH;;;22,25;;;;29;20700
2020-07-22;MULT3F;BRMULTACNOR5;ODD LOT;;;22,26;;;;26;501
2020-07-22;MYPK3;BRMYPKACNOR7;CASH;;;13,13;;;;79;29700
2020-07-22;MYPK3F;BRMYPKACNOR7;ODD LOT;;;13,13;;;;72;1288
2020-07-22;NEOE3;BRNEOEACNOR3;CASH;;;21,81;;;;11;4500
2020-07-22;NEOE3F;BRNEOEACNOR3;ODD LOT;;;21,86;;;;13;157
2020-07-22;NTCO3;BRNTCOACNOR5;CASH;;;43,03;;;;85;40000
2020-07-22;NTCO3F;BRNTCOACNOR5;ODD LOT;;;43,08;;;;48;454
2020-07-22;PCAR3;BRPCARACNOR3;CASH;;;75,81;;;;12;2500
2020-07-22;PCAR3F;BRPCARACNOR3;ODD LOT;;;75,84;;;;6;60
2020-07-22;PETR3;BRPETRACNOR9;CASH;;;23,72;;;;44;27400
2020-07-22;PETR3F;BRPETRACNOR9;ODD LOT;;;23,74;;;;7;8
2020-07-22;PETR4;BRPETRACNPR6;CASH;;;23,10;;;;298;253700
2020-07-22;PETR4F;BRPETRACNPR6;ODD LOT;;;23,12;;;;148;2474
2020-07-22;PRIO3;BRPRIOACNOR1;CASH;;;40,47;;;;76;29900
2020-07-22;PRIO3F;BRPRIOACNOR1;ODD LOT;;;40,51;;;;48;759
2020-07-22;PSSA3;BRPSSAACNOR7;CASH;;;55,24;;;;2;900
2020-07-22;PSSA3F;BRPSSAACNOR7;ODD LOT;;;55,61;;;;21;170
2020-07-22;QUAL3;BRQUALACNOR6;CASH;;;28,11;;;;143;43100
2020-07-22;QUAL3F;BRQUALACNOR6;ODD LOT;;;28,13;;;;87;1261
2020-07-22;RADL3;BRRADLACNOR0;CASH;;;117,93;;;;15;2300
2020-07-22;RADL3F;BRRADLACNOR0;ODD LOT;;;118,27;;;;6;56
2020-07-22;RAIL3;BRRAILACNOR9;CASH;;;23,24;;;;24;8600
2020-07-22;RAIL3F;BRRAILACNOR9;ODD LOT;;;23,29;;;;26;405
2020-07-22;RAPT4;BRRAPTACNPR4;CASH;;;11,81;;;;9;4200
2020-07-22;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,83;;;;4;99
2020-07-22;RENT3;BRRENTACNOR4;CASH;;;46,38;;;;10;2700
2020-07-22;RENT3F;BRRENTACNOR4;ODD LOT;;;46,41;;;;5;31
2020-07-22;SANB11;BRSANBCDAM13;CASH;;;29,70;;;;84;33400
2020-07-22;SANB11F;BRSANBCDAM13;ODD LOT;;;29,70;;;;35;435
2020-07-22;SAPR11;BRSAPRCDAM13;CASH;;;31,36;;;;13;2100
2020-07-22;SAPR11F;BRSAPRCDAM13;ODD LOT;;;31,36;;;;7;31
2020-07-22;SBSP3;BRSBSPACNOR5;CASH;;;62,97;;;;24;2500
2020-07-22;SBSP3F;BRSBSPACNOR5;ODD LOT;;;63,01;;;;25;451
2020-07-22;SMLS3;BRSMLSACNOR1;CASH;;;16,03;;;;32;9700
2020-07-22;SMLS3F;BRSMLSACNOR1;ODD LOT;;;16,03;;;;12;254
2020-07-22;SULA11;BRSULACDAM12;CASH;;;51,00;;;;20;2800
2020-07-22;SULA11F;BRSULACDAM12;ODD LOT;;;50,91;;;;7;111
2020-07-22;SUZB3;BRSUZBACNOR0;CASH;;;39,37;;;;50;18200
2020-07-22;SUZB3F;BRSUZBACNOR0;ODD LOT;;;39,44;;;;18;257
2020-07-22;TAEE11;BRTAEECDAM10;CASH;;;28,34;;;;28;14800
2020-07-22;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,38;;;;19;271
2020-07-22;TCSA3;BRTCSAACNOR3;CASH;;;11,64;;;;37;27900
2020-07-22;TCSA3F;BRTCSAACNOR3;ODD LOT;;;11,61;;;;15;296
2020-07-22;TIMP3;BRTIMPACNOR1;CASH;;;16,10;;;;78;19800
2020-07-22;TIMP3F;BRTIMPACNOR1;ODD LOT;;;16,11;;;;28;371
2020-07-22;TOTS3;BRTOTSACNOR8;CASH;;;26,30;;;;54;21200
2020-07-22;TOTS3F;BRTOTSACNOR8;ODD LOT;;;26,30;;;;16;275
2020-07-22;TRPL4;BRTRPLACNPR1;CASH;;;21,57;;;;10;1800
2020-07-22;TRPL4F;BRTRPLACNPR1;ODD LOT;;;21,56;;;;17;252
2020-07-22;UGPA3;BRUGPAACNOR8;CASH;;;19,72;;;;32;18600
2020-07-22;UGPA3F;BRUGPAACNOR8;ODD LOT;;;19,74;;;;6;102
2020-07-22;USIM5;BRUSIMACNPA6;CASH;;;7,50;;;;104;131100
2020-07-22;USIM5F;BRUSIMACNPA6;ODD LOT;;;7,52;;;;30;291
2020-07-22;VALE3;BRVALEACNOR0;CASH;;;59,11;;;;165;92100
2020-07-22;VALE3F;BRVALEACNOR0;ODD LOT;;;59,21;;;;138;2253
2020-07-22;VIVT4;BRVIVTACNPR7;CASH;;;51,66;;;;15;9900
2020-07-22;VIVT4F;BRVIVTACNPR7;ODD LOT;;;51,67;;;;24;154
2020-07-22;VVAR3;BRVVARACNOR1;CASH;;;21,33;;;;736;674700
2020-07-22;VVAR3F;BRVVARACNOR1;ODD LOT;;;21,34;;;;302;4971
2020-07-22;WEGE3;BRWEGEACNOR0;CASH;;;68,18;;;;281;109200
2020-07-22;WEGE3F;BRWEGEACNOR0;ODD LOT;;;68,16;;;;269;3839
2020-07-22;YDUQ3;BRYDUQACNOR3;CASH;;;34,53;;;;20;5200
2020-07-22;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;34,58;;;;9;146
