RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-18;CSMG3F;BRCSMGACNOR5;ODD LOT;;;59,84;;;;1;8
2020-06-18;CSNA3;BRCSNAACNOR6;CASH;;;11,64;;;;158;85200
2020-06-18;CSNA3F;BRCSNAACNOR6;ODD LOT;;;11,60;;;;69;1742
2020-06-18;CVCB3;BRCVCBACNOR1;CASH;;;19,25;;;;88;32400
2020-06-18;CVCB3F;BRCVCBACNOR1;ODD LOT;;;19,28;;;;106;2009
2020-06-18;CYRE3;BRCYREACNOR7;CASH;;;22,35;;;;86;35400
2020-06-18;CYRE3F;BRCYREACNOR7;ODD LOT;;;22,34;;;;32;534
2020-06-18;DTEX3;BRDTEXACNOR3;CASH;;;13,11;;;;6;2700
2020-06-18;DTEX3F;BRDTEXACNOR3;ODD LOT;;;13,09;;;;5;157
2020-06-18;ECOR3;BRECORACNOR8;CASH;;;12,99;;;;47;22900
2020-06-18;ECOR3F;BRECORACNOR8;ODD LOT;;;13,02;;;;15;235
2020-06-18;EGIE3;BREGIEACNOR9;CASH;;;43,63;;;;18;5100
2020-06-18;EGIE3F;BREGIEACNOR9;ODD LOT;;;43,74;;;;39;313
2020-06-18;ELET3;BRELETACNOR6;CASH;;;30,94;;;;45;14000
2020-06-18;ELET3F;BRELETACNOR6;ODD LOT;;;30,96;;;;33;475
2020-06-18;ELET6;BRELETACNPB7;CASH;;;32,30;;;;3;3800
2020-06-18;ELET6F;BRELETACNPB7;ODD LOT;;;32,30;;;;1;4
2020-06-18;EMBR3;BREMBRACNOR4;CASH;;;8,88;;;;132;120100
2020-06-18;EMBR3F;BREMBRACNOR4;ODD LOT;;;8,88;;;;46;727
2020-06-18;ENBR3;BRENBRACNOR2;CASH;;;17,93;;;;52;17100
2020-06-18;ENBR3F;BRENBRACNOR2;ODD LOT;;;18,00;;;;195;2215
2020-06-18;ENEV3;BRENEVACNOR8;CASH;;;41,36;;;;8;2500
2020-06-18;ENEV3F;BRENEVACNOR8;ODD LOT;;;41,40;;;;5;71
2020-06-18;ENGI11;BRENGICDAM16;CASH;;;47,54;;;;12;2100
2020-06-18;ENGI11F;BRENGICDAM16;ODD LOT;;;47,66;;;;6;54
2020-06-18;EQTL3;BREQTLACNOR0;CASH;;;21,72;;;;20;5900
2020-06-18;EQTL3F;BREQTLACNOR0;ODD LOT;;;21,73;;;;6;10
2020-06-18;EZTC3;BREZTCACNOR0;CASH;;;39,27;;;;29;9600
2020-06-18;EZTC3F;BREZTCACNOR0;ODD LOT;;;39,16;;;;9;40
2020-06-18;FLRY3;BRFLRYACNOR5;CASH;;;25,96;;;;25;4300
2020-06-18;FLRY3F;BRFLRYACNOR5;ODD LOT;;;26,00;;;;116;1300
2020-06-18;GGBR4;BRGGBRACNPR8;CASH;;;15,31;;;;178;93200
2020-06-18;GGBR4F;BRGGBRACNPR8;ODD LOT;;;15,30;;;;102;2222
2020-06-18;GNDI3;BRGNDIACNOR2;CASH;;;62,94;;;;11;2100
2020-06-18;GNDI3F;BRGNDIACNOR2;ODD LOT;;;62,98;;;;8;138
2020-06-18;GOAU4;BRGOAUACNPR8;CASH;;;7,01;;;;159;122800
2020-06-18;GOAU4F;BRGOAUACNPR8;ODD LOT;;;7,02;;;;26;421
2020-06-18;GOLL4;BRGOLLACNPR4;CASH;;;18,63;;;;178;99300
2020-06-18;GOLL4F;BRGOLLACNPR4;ODD LOT;;;18,64;;;;80;1265
2020-06-18;HAPV3;BRHAPVACNOR4;CASH;;;60,36;;;;7;1000
2020-06-18;HAPV3F;BRHAPVACNOR4;ODD LOT;;;60,43;;;;3;66
2020-06-18;HGTX3;BRHGTXACNOR9;CASH;;;15,25;;;;38;16200
2020-06-18;HGTX3F;BRHGTXACNOR9;ODD LOT;;;15,26;;;;20;468
2020-06-18;HYPE3;BRHYPEACNOR0;CASH;;;34,33;;;;12;3900
2020-06-18;HYPE3F;BRHYPEACNOR0;ODD LOT;;;34,24;;;;10;231
2020-06-18;IGTA3;BRIGTAACNOR5;CASH;;;35,75;;;;24;9500
2020-06-18;IGTA3F;BRIGTAACNOR5;ODD LOT;;;35,74;;;;20;202
2020-06-18;IRBR3;BRIRBRACNOR4;CASH;;;10,17;;;;401;426800
2020-06-18;IRBR3F;BRIRBRACNOR4;ODD LOT;;;10,17;;;;116;1773
2020-06-18;ITSA4;BRITSAACNPR7;CASH;;;10,24;;;;195;136800
2020-06-18;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,24;;;;230;3301
2020-06-18;ITUB4;BRITUBACNPR1;CASH;;;27,51;;;;195;138200
2020-06-18;ITUB4F;BRITUBACNPR1;ODD LOT;;;27,55;;;;63;759
2020-06-18;JBSS3;BRJBSSACNOR8;CASH;;;22,46;;;;115;82200
2020-06-18;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,47;;;;27;508
2020-06-18;KLBN11;BRKLBNCDAM18;CASH;;;20,08;;;;112;92100
2020-06-18;KLBN11F;BRKLBNCDAM18;ODD LOT;;;20,10;;;;35;635
2020-06-18;LAME4;BRLAMEACNPR6;CASH;;;33,37;;;;42;11400
2020-06-18;LAME4F;BRLAMEACNPR6;ODD LOT;;;33,33;;;;20;357
2020-06-18;LCAM3;BRLCAMACNOR3;CASH;;;17,18;;;;15;3100
2020-06-18;LCAM3F;BRLCAMACNOR3;ODD LOT;;;17,15;;;;8;154
2020-06-18;LIGT3;BRLIGTACNOR2;CASH;;;16,36;;;;12;4300
2020-06-18;LIGT3F;BRLIGTACNOR2;ODD LOT;;;16,36;;;;4;28
2020-06-18;LINX3;BRLINXACNOR0;CASH;;;20,61;;;;32;10000
2020-06-18;LINX3F;BRLINXACNOR0;ODD LOT;;;20,53;;;;45;639
2020-06-18;LREN3;BRLRENACNOR1;CASH;;;43,08;;;;28;7100
2020-06-18;LREN3F;BRLRENACNOR1;ODD LOT;;;43,13;;;;29;358
2020-06-18;MDIA3;BRMDIAACNOR7;CASH;;;40,34;;;;2;600
2020-06-18;MDIA3F;BRMDIAACNOR7;ODD LOT;;;40,20;;;;6;35
2020-06-18;MGLU3;BRMGLUACNOR2;CASH;;;69,93;;;;304;117000
2020-06-18;MGLU3F;BRMGLUACNOR2;ODD LOT;;;69,87;;;;157;2183
2020-06-18;MOVI3;BRMOVIACNOR0;CASH;;;13,37;;;;22;8900
2020-06-18;MOVI3F;BRMOVIACNOR0;ODD LOT;;;13,36;;;;17;299
2020-06-18;MRFG3;BRMRFGACNOR0;CASH;;;13,42;;;;99;50700
2020-06-18;MRFG3F;BRMRFGACNOR0;ODD LOT;;;13,42;;;;37;737
2020-06-18;MRVE3;BRMRVEACNOR2;CASH;;;16,81;;;;67;25000
2020-06-18;MRVE3F;BRMRVEACNOR2;ODD LOT;;;16,83;;;;38;582
2020-06-18;MULT3;BRMULTACNOR5;CASH;;;21,90;;;;76;34500
2020-06-18;MULT3F;BRMULTACNOR5;ODD LOT;;;21,94;;;;31;363
2020-06-18;MYPK3;BRMYPKACNOR7;CASH;;;14,56;;;;22;12400
2020-06-18;MYPK3F;BRMYPKACNOR7;ODD LOT;;;14,63;;;;1;3
2020-06-18;NEOE3;BRNEOEACNOR3;CASH;;;19,28;;;;19;5100
2020-06-18;NEOE3F;BRNEOEACNOR3;ODD LOT;;;19,28;;;;8;141
2020-06-18;NTCO3;BRNTCOACNOR5;CASH;;;41,53;;;;27;14900
2020-06-18;NTCO3F;BRNTCOACNOR5;ODD LOT;;;41,57;;;;11;240
2020-06-18;PCAR3;BRPCARACNOR3;CASH;;;66,08;;;;20;4800
2020-06-18;PCAR3F;BRPCARACNOR3;ODD LOT;;;66,08;;;;8;173
2020-06-18;PETR3;BRPETRACNOR9;CASH;;;22,58;;;;92;28800
2020-06-18;PETR3F;BRPETRACNOR9;ODD LOT;;;22,54;;;;25;608
2020-06-18;PETR4;BRPETRACNPR6;CASH;;;21,58;;;;302;277900
2020-06-18;PETR4F;BRPETRACNPR6;ODD LOT;;;21,58;;;;123;1308
2020-06-18;PRIO3;BRPRIOACNOR1;CASH;;;34,92;;;;86;36600
2020-06-18;PRIO3F;BRPRIOACNOR1;ODD LOT;;;34,95;;;;70;1362
2020-06-18;PSSA3;BRPSSAACNOR7;CASH;;;53,12;;;;13;1500
2020-06-18;PSSA3F;BRPSSAACNOR7;ODD LOT;;;52,93;;;;13;192
2020-06-18;QUAL3;BRQUALACNOR6;CASH;;;27,75;;;;38;14700
2020-06-18;QUAL3F;BRQUALACNOR6;ODD LOT;;;27,70;;;;14;180
2020-06-18;RADL3;BRRADLACNOR0;CASH;;;109,21;;;;43;6300
2020-06-18;RADL3F;BRRADLACNOR0;ODD LOT;;;109,36;;;;26;266
2020-06-18;RAIL3;BRRAILACNOR9;CASH;;;23,47;;;;58;25000
2020-06-18;RAIL3F;BRRAILACNOR9;ODD LOT;;;23,49;;;;26;380
2020-06-18;RAPT4;BRRAPTACNPR4;CASH;;;9,97;;;;28;16600
2020-06-18;RAPT4F;BRRAPTACNPR4;ODD LOT;;;9,95;;;;6;127
2020-06-18;RENT3;BRRENTACNOR4;CASH;;;41,27;;;;16;3900
2020-06-18;RENT3F;BRRENTACNOR4;ODD LOT;;;41,37;;;;8;165
2020-06-18;SANB11;BRSANBCDAM13;CASH;;;30,73;;;;87;30000
2020-06-18;SANB11F;BRSANBCDAM13;ODD LOT;;;30,78;;;;36;447
2020-06-18;SAPR11;BRSAPRCDAM13;CASH;;;32,08;;;;24;7900
2020-06-18;SAPR11F;BRSAPRCDAM13;ODD LOT;;;32,18;;;;11;178
2020-06-18;SBSP3;BRSBSPACNOR5;CASH;;;58,49;;;;73;23000
2020-06-18;SBSP3F;BRSBSPACNOR5;ODD LOT;;;58,25;;;;40;677
2020-06-18;SMLS3;BRSMLSACNOR1;CASH;;;16,65;;;;22;7200
2020-06-18;SMLS3F;BRSMLSACNOR1;ODD LOT;;;16,63;;;;15;374
2020-06-18;SULA11;BRSULACDAM12;CASH;;;43,92;;;;37;10600
2020-06-18;SULA11F;BRSULACDAM12;ODD LOT;;;43,89;;;;16;149
2020-06-18;SUZB3;BRSUZBACNOR0;CASH;;;39,56;;;;73;33400
2020-06-18;SUZB3F;BRSUZBACNOR0;ODD LOT;;;39,56;;;;23;443
2020-06-18;TAEE11;BRTAEECDAM10;CASH;;;28,98;;;;17;8700
2020-06-18;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,97;;;;14;114
2020-06-18;TCSA3;BRTCSAACNOR3;CASH;;;11,74;;;;33;22000
2020-06-18;TCSA3F;BRTCSAACNOR3;ODD LOT;;;11,81;;;;17;357
2020-06-18;TIMP3;BRTIMPACNOR1;CASH;;;14,63;;;;14;3700
2020-06-18;TIMP3F;BRTIMPACNOR1;ODD LOT;;;14,65;;;;4;16
2020-06-18;TOTS3;BRTOTSACNOR8;CASH;;;22,75;;;;102;32100
2020-06-18;TOTS3F;BRTOTSACNOR8;ODD LOT;;;22,70;;;;45;805
2020-06-18;TRPL4;BRTRPLACNPR1;CASH;;;20,53;;;;9;3500
2020-06-18;TRPL4F;BRTRPLACNPR1;ODD LOT;;;20,56;;;;18;224
2020-06-18;UGPA3;BRUGPAACNOR8;CASH;;;18,78;;;;20;4500
2020-06-18;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,83;;;;10;132
2020-06-18;USIM5;BRUSIMACNPA6;CASH;;;6,79;;;;175;175400
2020-06-18;USIM5F;BRUSIMACNPA6;ODD LOT;;;6,79;;;;35;500
2020-06-18;VALE3;BRVALEACNOR0;CASH;;;56,14;;;;147;77900
2020-06-18;VALE3F;BRVALEACNOR0;ODD LOT;;;56,20;;;;59;514
2020-06-18;VIVT4;BRVIVTACNPR7;CASH;;;50,32;;;;15;3600
2020-06-18;VIVT4F;BRVIVTACNPR7;ODD LOT;;;50,44;;;;20;271
2020-06-18;VVAR3;BRVVARACNOR1;CASH;;;15,18;;;;704;533200
2020-06-18;VVAR3F;BRVVARACNOR1;ODD LOT;;;15,18;;;;165;2863
2020-06-18;WEGE3;BRWEGEACNOR0;CASH;;;46,14;;;;26;4800
2020-06-18;WEGE3F;BRWEGEACNOR0;ODD LOT;;;46,13;;;;54;587
2020-06-18;YDUQ3;BRYDUQACNOR3;CASH;;;34,04;;;;10;1800
2020-06-18;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;34,09;;;;16;290
