RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-10;GOAU4;BRGOAUACNPR8;CASH;;;6,77;;;;125;111900
2020-06-10;GOAU4F;BRGOAUACNPR8;ODD LOT;;;6,78;;;;25;425
2020-06-10;GOLL4;BRGOLLACNPR4;CASH;;;20,27;;;;549;411600
2020-06-10;GOLL4F;BRGOLLACNPR4;ODD LOT;;;20,29;;;;268;4811
2020-06-10;HAPV3;BRHAPVACNOR4;CASH;;;60,50;;;;16;3200
2020-06-10;HAPV3F;BRHAPVACNOR4;ODD LOT;;;60,50;;;;6;17
2020-06-10;HGTX3;BRHGTXACNOR9;CASH;;;15,31;;;;201;101800
2020-06-10;HGTX3F;BRHGTXACNOR9;ODD LOT;;;15,33;;;;149;2803
2020-06-10;HYPE3;BRHYPEACNOR0;CASH;;;34,21;;;;9;2700
2020-06-10;HYPE3F;BRHYPEACNOR0;ODD LOT;;;34,36;;;;16;105
2020-06-10;IGTA3;BRIGTAACNOR5;CASH;;;37,20;;;;83;23000
2020-06-10;IGTA3F;BRIGTAACNOR5;ODD LOT;;;37,48;;;;72;708
2020-06-10;IRBR3;BRIRBRACNOR4;CASH;;;12,95;;;;1070;1000400
2020-06-10;IRBR3F;BRIRBRACNOR4;ODD LOT;;;12,98;;;;599;11597
2020-06-10;ITSA4;BRITSAACNPR7;CASH;;;10,04;;;;474;412500
2020-06-10;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,06;;;;476;6623
2020-06-10;ITUB4;BRITUBACNPR1;CASH;;;26,61;;;;307;200100
2020-06-10;ITUB4F;BRITUBACNPR1;ODD LOT;;;26,63;;;;153;1927
2020-06-10;JBSS3;BRJBSSACNOR8;CASH;;;21,98;;;;171;135200
2020-06-10;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,02;;;;60;1158
2020-06-10;KLBN11;BRKLBNCDAM18;CASH;;;19,64;;;;61;34500
2020-06-10;KLBN11F;BRKLBNCDAM18;ODD LOT;;;19,60;;;;6;109
2020-06-10;LAME4;BRLAMEACNPR6;CASH;;;30,49;;;;53;18600
2020-06-10;LAME4F;BRLAMEACNPR6;ODD LOT;;;30,52;;;;11;80
2020-06-10;LCAM3;BRLCAMACNOR3;CASH;;;16,09;;;;35;10900
2020-06-10;LCAM3F;BRLCAMACNOR3;ODD LOT;;;16,14;;;;33;738
2020-06-10;LIGT3;BRLIGTACNOR2;CASH;;;16,83;;;;19;5400
2020-06-10;LIGT3F;BRLIGTACNOR2;ODD LOT;;;16,83;;;;2;67
2020-06-10;LINX3;BRLINXACNOR0;CASH;;;20,57;;;;19;9900
2020-06-10;LINX3F;BRLINXACNOR0;ODD LOT;;;20,61;;;;7;169
2020-06-10;LREN3;BRLRENACNOR1;CASH;;;43,98;;;;66;20400
2020-06-10;LREN3F;BRLRENACNOR1;ODD LOT;;;44,01;;;;67;882
2020-06-10;MDIA3;BRMDIAACNOR7;CASH;;;39,04;;;;2;1300
2020-06-10;MDIA3F;BRMDIAACNOR7;ODD LOT;;;38,97;;;;17;109
2020-06-10;MGLU3;BRMGLUACNOR2;CASH;;;64,19;;;;387;147000
2020-06-10;MGLU3F;BRMGLUACNOR2;ODD LOT;;;64,26;;;;228;2973
2020-06-10;MOVI3;BRMOVIACNOR0;CASH;;;13,45;;;;104;32900
2020-06-10;MOVI3F;BRMOVIACNOR0;ODD LOT;;;13,48;;;;29;585
2020-06-10;MRFG3;BRMRFGACNOR0;CASH;;;12,57;;;;155;122300
2020-06-10;MRFG3F;BRMRFGACNOR0;ODD LOT;;;12,58;;;;31;408
2020-06-10;MRVE3;BRMRVEACNOR2;CASH;;;16,87;;;;21;7300
2020-06-10;MRVE3F;BRMRVEACNOR2;ODD LOT;;;16,93;;;;29;431
2020-06-10;MULT3;BRMULTACNOR5;CASH;;;22,65;;;;74;30100
2020-06-10;MULT3F;BRMULTACNOR5;ODD LOT;;;22,70;;;;9;190
2020-06-10;MYPK3;BRMYPKACNOR7;CASH;;;14,44;;;;40;14000
2020-06-10;MYPK3F;BRMYPKACNOR7;ODD LOT;;;14,50;;;;23;424
2020-06-10;NEOE3;BRNEOEACNOR3;CASH;;;19,21;;;;16;2900
2020-06-10;NEOE3F;BRNEOEACNOR3;ODD LOT;;;19,34;;;;11;134
2020-06-10;NTCO3;BRNTCOACNOR5;CASH;;;40,68;;;;23;9100
2020-06-10;NTCO3F;BRNTCOACNOR5;ODD LOT;;;40,69;;;;9;122
2020-06-10;PCAR3;BRPCARACNOR3;CASH;;;65,07;;;;20;3800
2020-06-10;PCAR3F;BRPCARACNOR3;ODD LOT;;;65,23;;;;8;72
2020-06-10;PETR3;BRPETRACNOR9;CASH;;;21,99;;;;251;108600
2020-06-10;PETR3F;BRPETRACNOR9;ODD LOT;;;22,02;;;;23;284
2020-06-10;PETR4;BRPETRACNPR6;CASH;;;21,33;;;;525;512600
2020-06-10;PETR4F;BRPETRACNPR6;ODD LOT;;;21,35;;;;255;3485
2020-06-10;PRIO3;BRPRIOACNOR1;CASH;;;33,06;;;;136;44300
2020-06-10;PRIO3F;BRPRIOACNOR1;ODD LOT;;;33,07;;;;73;1349
2020-06-10;PSSA3;BRPSSAACNOR7;CASH;;;51,72;;;;4;400
2020-06-10;PSSA3F;BRPSSAACNOR7;ODD LOT;;;51,71;;;;11;117
2020-06-10;QUAL3;BRQUALACNOR6;CASH;;;26,52;;;;164;46700
2020-06-10;QUAL3F;BRQUALACNOR6;ODD LOT;;;26,65;;;;129;1793
2020-06-10;RADL3;BRRADLACNOR0;CASH;;;111,45;;;;16;2800
2020-06-10;RADL3F;BRRADLACNOR0;ODD LOT;;;111,39;;;;13;71
2020-06-10;RAIL3;BRRAILACNOR9;CASH;;;23,99;;;;79;43900
2020-06-10;RAIL3F;BRRAILACNOR9;ODD LOT;;;23,91;;;;43;851
2020-06-10;RAPT4;BRRAPTACNPR4;CASH;;;9,95;;;;82;35900
2020-06-10;RAPT4F;BRRAPTACNPR4;ODD LOT;;;9,97;;;;17;174
2020-06-10;RENT3;BRRENTACNOR4;CASH;;;41,04;;;;33;14600
2020-06-10;RENT3F;BRRENTACNOR4;ODD LOT;;;41,10;;;;14;367
2020-06-10;SANB11;BRSANBCDAM13;CASH;;;30,40;;;;53;12300
2020-06-10;SANB11F;BRSANBCDAM13;ODD LOT;;;30,51;;;;59;851
2020-06-10;SAPR11;BRSAPRCDAM13;CASH;;;30,13;;;;40;7500
2020-06-10;SAPR11F;BRSAPRCDAM13;ODD LOT;;;30,13;;;;32;491
2020-06-10;SBSP3;BRSBSPACNOR5;CASH;;;54,29;;;;17;4900
2020-06-10;SBSP3F;BRSBSPACNOR5;ODD LOT;;;54,30;;;;10;239
2020-06-10;SMLS3;BRSMLSACNOR1;CASH;;;17,76;;;;103;64600
2020-06-10;SMLS3F;BRSMLSACNOR1;ODD LOT;;;17,77;;;;86;1556
2020-06-10;SULA11;BRSULACDAM12;CASH;;;44,59;;;;19;3600
2020-06-10;SULA11F;BRSULACDAM12;ODD LOT;;;44,65;;;;17;191
2020-06-10;SUZB3;BRSUZBACNOR0;CASH;;;38,06;;;;141;60700
2020-06-10;SUZB3F;BRSUZBACNOR0;ODD LOT;;;38,14;;;;20;233
2020-06-10;TAEE11;BRTAEECDAM10;CASH;;;29,01;;;;42;14600
2020-06-10;TAEE11F;BRTAEECDAM10;ODD LOT;;;29,04;;;;36;421
2020-06-10;TCSA3;BRTCSAACNOR3;CASH;;;10,50;;;;31;19800
2020-06-10;TCSA3F;BRTCSAACNOR3;ODD LOT;;;10,49;;;;22;534
2020-06-10;TIMP3;BRTIMPACNOR1;CASH;;;14,31;;;;12;7300
2020-06-10;TIMP3F;BRTIMPACNOR1;ODD LOT;;;14,31;;;;8;111
2020-06-10;TOTS3;BRTOTSACNOR8;CASH;;;21,46;;;;96;36100
2020-06-10;TOTS3F;BRTOTSACNOR8;ODD LOT;;;21,48;;;;44;878
2020-06-10;TRPL4;BRTRPLACNPR1;CASH;;;20,60;;;;18;3800
2020-06-10;TRPL4F;BRTRPLACNPR1;ODD LOT;;;20,65;;;;58;728
2020-06-10;UGPA3;BRUGPAACNOR8;CASH;;;18,56;;;;32;11500
2020-06-10;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,60;;;;2;25
2020-06-10;USIM5;BRUSIMACNPA6;CASH;;;6,90;;;;304;260800
2020-06-10;USIM5F;BRUSIMACNPA6;ODD LOT;;;6,93;;;;88;1456
2020-06-10;VALE3;BRVALEACNOR0;CASH;;;54,20;;;;302;128200
2020-06-10;VALE3F;BRVALEACNOR0;ODD LOT;;;54,25;;;;49;535
2020-06-10;VIVT4;BRVIVTACNPR7;CASH;;;49,66;;;;23;9200
2020-06-10;VIVT4F;BRVIVTACNPR7;ODD LOT;;;49,81;;;;20;220
2020-06-10;VVAR3;BRVVARACNOR1;CASH;;;14,93;;;;826;1114600
2020-06-10;VVAR3F;BRVVARACNOR1;ODD LOT;;;14,94;;;;304;5095
2020-06-10;WEGE3;BRWEGEACNOR0;CASH;;;44,94;;;;70;15100
2020-06-10;WEGE3F;BRWEGEACNOR0;ODD LOT;;;45,03;;;;118;1279
2020-06-10;YDUQ3;BRYDUQACNOR3;CASH;;;34,72;;;;101;21700
2020-06-10;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;34,95;;;;70;877
