RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-20;B3SA3;BRB3SAACNOR6;CASH;;;67,39;;;;241;304300
2020-07-20;B3SA3F;BRB3SAACNOR6;ODD LOT;;;67,34;;;;116;1568
2020-07-20;BBAS3;BRBBASACNOR3;CASH;;;35,31;;;;236;156700
2020-07-20;BBAS3F;BRBBASACNOR3;ODD LOT;;;35,32;;;;118;1801
2020-07-20;BBDC3;BRBBDCACNOR1;CASH;;;20,94;;;;46;22900
2020-07-20;BBDC3F;BRBBDCACNOR1;ODD LOT;;;20,99;;;;30;265
2020-07-20;BBDC4;BRBBDCACNPR8;CASH;;;22,61;;;;285;254500
2020-07-20;BBDC4F;BRBBDCACNPR8;ODD LOT;;;22,63;;;;70;965
2020-07-20;BBSE3;BRBBSEACNOR5;CASH;;;28,32;;;;21;6900
2020-07-20;BBSE3F;BRBBSEACNOR5;ODD LOT;;;28,33;;;;23;193
2020-07-20;BEEF3;BRBEEFACNOR6;CASH;;;14,36;;;;99;52800
2020-07-20;BEEF3F;BRBEEFACNOR6;ODD LOT;;;14,35;;;;23;458
2020-07-20;BIDI11;BRBIDICDAXX3;CASH;;;51,32;;;;1;200
2020-07-20;BIDI11F;BRBIDICDAXX3;ODD LOT;;;51,50;;;;4;9
2020-07-20;BPAC11;BRBPACUNT006;CASH;;;92,26;;;;52;17000
2020-07-20;BPAC11F;BRBPACUNT006;ODD LOT;;;92,63;;;;36;265
2020-07-20;BPAN4;BRBPANACNPR1;CASH;;;9,91;;;;64;38100
2020-07-20;BPAN4F;BRBPANACNPR1;ODD LOT;;;9,92;;;;34;436
2020-07-20;BRAP4;BRBRAPACNPR2;CASH;;;41,11;;;;22;4500
2020-07-20;BRAP4F;BRBRAPACNPR2;ODD LOT;;;41,14;;;;18;269
2020-07-20;BRDT3;BRBRDTACNOR1;CASH;;;23,44;;;;131;47500
2020-07-20;BRDT3F;BRBRDTACNOR1;ODD LOT;;;23,48;;;;50;932
2020-07-20;BRFS3;BRBRFSACNOR8;CASH;;;21,26;;;;124;72900
2020-07-20;BRFS3F;BRBRFSACNOR8;ODD LOT;;;21,27;;;;34;558
2020-07-20;BRKM5;BRBRKMACNPA4;CASH;;;25,02;;;;34;9400
2020-07-20;BRKM5F;BRBRKMACNPA4;ODD LOT;;;25,04;;;;17;204
2020-07-20;BRML3;BRBRMLACNOR9;CASH;;;11,51;;;;36;15800
2020-07-20;BRML3F;BRBRMLACNOR9;ODD LOT;;;11,55;;;;13;198
2020-07-20;BRSR6;BRBRSRACNPB4;CASH;;;14,90;;;;19;11000
2020-07-20;BRSR6F;BRBRSRACNPB4;ODD LOT;;;14,90;;;;15;169
2020-07-20;BTOW3;BRBTOWACNOR8;CASH;;;119,35;;;;44;12600
2020-07-20;BTOW3F;BRBTOWACNOR8;ODD LOT;;;119,39;;;;31;225
2020-07-20;CCRO3;BRCCROACNOR2;CASH;;;14,97;;;;34;19400
2020-07-20;CCRO3F;BRCCROACNOR2;ODD LOT;;;14,97;;;;16;311
2020-07-20;CESP6;BRCESPACNPB4;CASH;;;30,31;;;;9;1300
2020-07-20;CESP6F;BRCESPACNPB4;ODD LOT;;;30,30;;;;6;105
2020-07-20;CIEL3;BRCIELACNOR3;CASH;;;5,25;;;;479;1007800
2020-07-20;CIEL3F;BRCIELACNOR3;ODD LOT;;;5,25;;;;170;3634
2020-07-20;CMIG4;BRCMIGACNPR3;CASH;;;11,59;;;;45;30500
2020-07-20;CMIG4F;BRCMIGACNPR3;ODD LOT;;;11,59;;;;13;184
2020-07-20;COGN3;BRCOGNACNOR2;CASH;;;9,64;;;;567;799500
2020-07-20;COGN3F;BRCOGNACNOR2;ODD LOT;;;9,64;;;;112;1937
2020-07-20;CPFE3;BRCPFEACNOR0;CASH;;;31,01;;;;10;2200
2020-07-20;CPFE3F;BRCPFEACNOR0;ODD LOT;;;31,11;;;;1;3
2020-07-20;CPLE6;BRCPLEACNPB9;CASH;;;62,70;;;;29;8400
2020-07-20;CPLE6F;BRCPLEACNPB9;ODD LOT;;;62,75;;;;25;295
2020-07-20;CRFB3;BRCRFBACNOR2;CASH;;;20,33;;;;11;2800
2020-07-20;CRFB3F;BRCRFBACNOR2;ODD LOT;;;20,26;;;;5;77
2020-07-20;CSAN3;BRCSANACNOR6;CASH;;;84,42;;;;31;9400
2020-07-20;CSAN3F;BRCSANACNOR6;ODD LOT;;;84,30;;;;28;406
2020-07-20;CSMG3;BRCSMGACNOR5;CASH;;;57,59;;;;6;5400
2020-07-20;CSMG3F;BRCSMGACNOR5;ODD LOT;;;57,55;;;;13;209
2020-07-20;CSNA3;BRCSNAACNOR6;CASH;;;11,85;;;;72;39700
2020-07-20;CSNA3F;BRCSNAACNOR6;ODD LOT;;;11,85;;;;35;452
2020-07-20;CVCB3;BRCVCBACNOR1;CASH;;;21,54;;;;201;104500
2020-07-20;CVCB3F;BRCVCBACNOR1;ODD LOT;;;21,59;;;;118;2078
2020-07-20;CYRE3;BRCYREACNOR7;CASH;;;27,96;;;;46;16700
2020-07-20;CYRE3F;BRCYREACNOR7;ODD LOT;;;28,01;;;;22;237
2020-07-20;DTEX3;BRDTEXACNOR3;CASH;;;15,81;;;;23;4900
2020-07-20;DTEX3F;BRDTEXACNOR3;ODD LOT;;;15,83;;;;8;150
2020-07-20;ECOR3;BRECORACNOR8;CASH;;;14,24;;;;59;27000
2020-07-20;ECOR3F;BRECORACNOR8;ODD LOT;;;14,25;;;;9;140
2020-07-20;EGIE3;BREGIEACNOR9;CASH;;;44,26;;;;19;2200
2020-07-20;EGIE3F;BREGIEACNOR9;ODD LOT;;;44,29;;;;72;875
2020-07-20;ELET3;BRELETACNOR6;CASH;;;39,79;;;;112;48500
2020-07-20;ELET3F;BRELETACNOR6;ODD LOT;;;39,80;;;;44;508
2020-07-20;ELET6;BRELETACNPB7;CASH;;;40,31;;;;36;11900
2020-07-20;ELET6F;BRELETACNPB7;ODD LOT;;;40,37;;;;3;5
2020-07-20;EMBR3;BREMBRACNOR4;CASH;;;8,30;;;;203;187700
2020-07-20;EMBR3F;BREMBRACNOR4;ODD LOT;;;8,31;;;;102;1331
2020-07-20;ENBR3;BRENBRACNOR2;CASH;;;18,26;;;;21;5000
2020-07-20;ENBR3F;BRENBRACNOR2;ODD LOT;;;18,29;;;;44;705
2020-07-20;ENEV3;BRENEVACNOR8;CASH;;;51,28;;;;3;300
2020-07-20;ENEV3F;BRENEVACNOR8;ODD LOT;;;51,27;;;;10;95
2020-07-20;ENGI11;BRENGICDAM16;CASH;;;47,50;;;;11;2800
2020-07-20;ENGI11F;BRENGICDAM16;ODD LOT;;;47,65;;;;8;70
2020-07-20;EQTL3;BREQTLACNOR0;CASH;;;24,31;;;;69;22900
2020-07-20;EQTL3F;BREQTLACNOR0;ODD LOT;;;24,27;;;;28;447
2020-07-20;EZTC3;BREZTCACNOR0;CASH;;;40,25;;;;32;11800
2020-07-20;EZTC3F;BREZTCACNOR0;ODD LOT;;;40,22;;;;17;347
2020-07-20;FLRY3;BRFLRYACNOR5;CASH;;;25,57;;;;55;13000
2020-07-20;FLRY3F;BRFLRYACNOR5;ODD LOT;;;25,63;;;;112;1415
2020-07-20;GGBR4;BRGGBRACNPR8;CASH;;;16,30;;;;93;65100
2020-07-20;GGBR4F;BRGGBRACNPR8;ODD LOT;;;16,30;;;;36;566
2020-07-20;GNDI3;BRGNDIACNOR2;CASH;;;68,90;;;;60;28000
2020-07-20;GNDI3F;BRGNDIACNOR2;ODD LOT;;;68,94;;;;41;540
2020-07-20;GOAU4;BRGOAUACNPR8;CASH;;;7,68;;;;65;38300
2020-07-20;GOAU4F;BRGOAUACNPR8;ODD LOT;;;7,68;;;;16;186
2020-07-20;GOLL4;BRGOLLACNPR4;CASH;;;20,58;;;;199;80500
2020-07-20;GOLL4F;BRGOLLACNPR4;ODD LOT;;;20,59;;;;89;1239
2020-07-20;HAPV3;BRHAPVACNOR4;CASH;;;65,77;;;;35;12700
2020-07-20;HAPV3F;BRHAPVACNOR4;ODD LOT;;;65,59;;;;16;206
2020-07-20;HGTX3;BRHGTXACNOR9;CASH;;;15,48;;;;98;32200
2020-07-20;HGTX3F;BRHGTXACNOR9;ODD LOT;;;15,51;;;;66;1427
2020-07-20;HYPE3;BRHYPEACNOR0;CASH;;;34,21;;;;21;12700
2020-07-20;HYPE3F;BRHYPEACNOR0;ODD LOT;;;34,25;;;;24;316
2020-07-20;IGTA3;BRIGTAACNOR5;CASH;;;36,18;;;;12;2600
2020-07-20;IGTA3F;BRIGTAACNOR5;ODD LOT;;;36,17;;;;16;285
2020-07-20;IRBR3;BRIRBRACNOR4;CASH;;;8,87;;;;533;580300
2020-07-20;IRBR3F;BRIRBRACNOR4;ODD LOT;;;8,88;;;;191;3279
2020-07-20;ITSA4;BRITSAACNPR7;CASH;;;10,41;;;;382;242900
2020-07-20;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,42;;;;268;3187
2020-07-20;ITUB4;BRITUBACNPR1;CASH;;;27,29;;;;200;192200
2020-07-20;ITUB4F;BRITUBACNPR1;ODD LOT;;;27,28;;;;74;1060
2020-07-20;JBSS3;BRJBSSACNOR8;CASH;;;22,64;;;;153;130800
2020-07-20;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,63;;;;36;494
2020-07-20;KLBN11;BRKLBNCDAM18;CASH;;;21,22;;;;110;47100
2020-07-20;KLBN11F;BRKLBNCDAM18;ODD LOT;;;21,24;;;;31;457
2020-07-20;LAME4;BRLAMEACNPR6;CASH;;;35,39;;;;129;48300
2020-07-20;LAME4F;BRLAMEACNPR6;ODD LOT;;;35,41;;;;83;1221
2020-07-20;LCAM3;BRLCAMACNOR3;CASH;;;19,49;;;;8;4400
2020-07-20;LCAM3F;BRLCAMACNOR3;ODD LOT;;;19,48;;;;13;229
2020-07-20;LIGT3;BRLIGTACNOR2;CASH;;;18,65;;;;12;8000
2020-07-20;LIGT3F;BRLIGTACNOR2;ODD LOT;;;18,80;;;;1;40
2020-07-20;LINX3;BRLINXACNOR0;CASH;;;26,59;;;;10;4700
2020-07-20;LINX3F;BRLINXACNOR0;ODD LOT;;;26,56;;;;6;155
2020-07-20;LREN3;BRLRENACNOR1;CASH;;;42,75;;;;203;51900
2020-07-20;LREN3F;BRLRENACNOR1;ODD LOT;;;42,72;;;;127;2013
2020-07-20;MDIA3;BRMDIAACNOR7;CASH;;;40,11;;;;7;1000
2020-07-20;MDIA3F;BRMDIAACNOR7;ODD LOT;;;40,18;;;;9;150
2020-07-20;MGLU3;BRMGLUACNOR2;CASH;;;87,02;;;;292;87600
2020-07-20;MGLU3F;BRMGLUACNOR2;ODD LOT;;;87,02;;;;297;3022
2020-07-20;MOVI3;BRMOVIACNOR0;CASH;;;16,17;;;;72;32800
2020-07-20;MOVI3F;BRMOVIACNOR0;ODD LOT;;;16,18;;;;27;590
2020-07-20;MRFG3;BRMRFGACNOR0;CASH;;;14,97;;;;351;443300
2020-07-20;MRFG3F;BRMRFGACNOR0;ODD LOT;;;15,04;;;;100;2118
2020-07-20;MRVE3;BRMRVEACNOR2;CASH;;;21,13;;;;37;9700
2020-07-20;MRVE3F;BRMRVEACNOR2;ODD LOT;;;21,17;;;;22;287
2020-07-20;MULT3;BRMULTACNOR5;CASH;;;23,10;;;;14;6300
2020-07-20;MULT3F;BRMULTACNOR5;ODD LOT;;;23,14;;;;3;4
2020-07-20;MYPK3;BRMYPKACNOR7;CASH;;;13,72;;;;21;6500
2020-07-20;MYPK3F;BRMYPKACNOR7;ODD LOT;;;13,74;;;;7;130
2020-07-20;NEOE3;BRNEOEACNOR3;CASH;;;22,13;;;;43;14300
2020-07-20;NEOE3F;BRNEOEACNOR3;ODD LOT;;;22,15;;;;10;188
2020-07-20;NTCO3;BRNTCOACNOR5;CASH;;;43,35;;;;76;20100
2020-07-20;NTCO3F;BRNTCOACNOR5;ODD LOT;;;43,41;;;;24;478
2020-07-20;PCAR3;BRPCARACNOR3;CASH;;;71,71;;;;18;4800
2020-07-20;PCAR3F;BRPCARACNOR3;ODD LOT;;;71,80;;;;32;614
2020-07-20;PETR3;BRPETRACNOR9;CASH;;;23,52;;;;109;77300
2020-07-20;PETR3F;BRPETRACNOR9;ODD LOT;;;23,55;;;;24;191
2020-07-20;PETR4;BRPETRACNPR6;CASH;;;22,75;;;;307;314100
2020-07-20;PETR4F;BRPETRACNPR6;ODD LOT;;;22,75;;;;141;1387
2020-07-20;PRIO3;BRPRIOACNOR1;CASH;;;40,20;;;;104;56000
2020-07-20;PRIO3F;BRPRIOACNOR1;ODD LOT;;;40,16;;;;42;927
2020-07-20;PSSA3;BRPSSAACNOR7;CASH;;;55,02;;;;17;3200
2020-07-20;PSSA3F;BRPSSAACNOR7;ODD LOT;;;55,04;;;;17;163
2020-07-20;QUAL3;BRQUALACNOR6;CASH;;;31,64;;;;120;35600
2020-07-20;QUAL3F;BRQUALACNOR6;ODD LOT;;;31,54;;;;38;606
2020-07-20;RADL3;BRRADLACNOR0;CASH;;;115,19;;;;15;2000
2020-07-20;RADL3F;BRRADLACNOR0;ODD LOT;;;115,40;;;;40;680
2020-07-20;RAIL3;BRRAILACNOR9;CASH;;;23,78;;;;45;25900
2020-07-20;RAIL3F;BRRAILACNOR9;ODD LOT;;;23,85;;;;21;247
2020-07-20;RAPT4;BRRAPTACNPR4;CASH;;;11,65;;;;51;20700
2020-07-20;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,67;;;;28;445
2020-07-20;RENT3;BRRENTACNOR4;CASH;;;46,19;;;;87;89900
2020-07-20;RENT3F;BRRENTACNOR4;ODD LOT;;;46,03;;;;23;684
2020-07-20;SANB11;BRSANBCDAM13;CASH;;;29,86;;;;26;11000
2020-07-20;SANB11F;BRSANBCDAM13;ODD LOT;;;29,87;;;;27;264
2020-07-20;SAPR11;BRSAPRCDAM13;CASH;;;31,69;;;;27;9100
2020-07-20;SAPR11F;BRSAPRCDAM13;ODD LOT;;;31,73;;;;35;469
2020-07-20;SBSP3;BRSBSPACNOR5;CASH;;;62,52;;;;30;7900
2020-07-20;SBSP3F;BRSBSPACNOR5;ODD LOT;;;62,51;;;;18;269
2020-07-20;SMLS3;BRSMLSACNOR1;CASH;;;15,61;;;;14;3800
2020-07-20;SMLS3F;BRSMLSACNOR1;ODD LOT;;;15,59;;;;34;594
2020-07-20;SULA11;BRSULACDAM12;CASH;;;51,37;;;;45;10300
2020-07-20;SULA11F;BRSULACDAM12;ODD LOT;;;51,41;;;;28;287
2020-07-20;SUZB3;BRSUZBACNOR0;CASH;;;40,13;;;;66;23200
2020-07-20;SUZB3F;BRSUZBACNOR0;ODD LOT;;;40,12;;;;14;172
2020-07-20;TAEE11;BRTAEECDAM10;CASH;;;28,29;;;;40;19500
2020-07-20;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,31;;;;50;573
2020-07-20;TCSA3;BRTCSAACNOR3;CASH;;;11,78;;;;44;25000
2020-07-20;TCSA3F;BRTCSAACNOR3;ODD LOT;;;11,77;;;;76;1256
2020-07-20;TIMP3;BRTIMPACNOR1;CASH;;;16,77;;;;104;63900
2020-07-20;TIMP3F;BRTIMPACNOR1;ODD LOT;;;16,79;;;;80;912
2020-07-20;TOTS3;BRTOTSACNOR8;CASH;;;26,35;;;;26;8000
2020-07-20;TOTS3F;BRTOTSACNOR8;ODD LOT;;;26,39;;;;34;476
2020-07-20;TRPL4;BRTRPLACNPR1;CASH;;;21,22;;;;19;9400
2020-07-20;TRPL4F;BRTRPLACNPR1;ODD LOT;;;21,25;;;;38;960
2020-07-20;UGPA3;BRUGPAACNOR8;CASH;;;19,76;;;;43;22200
2020-07-20;UGPA3F;BRUGPAACNOR8;ODD LOT;;;19,78;;;;8;106
2020-07-20;USIM5;BRUSIMACNPA6;CASH;;;7,47;;;;142;173200
2020-07-20;USIM5F;BRUSIMACNPA6;ODD LOT;;;7,49;;;;37;730
2020-07-20;VALE3;BRVALEACNOR0;CASH;;;60,79;;;;199;111500
2020-07-20;VALE3F;BRVALEACNOR0;ODD LOT;;;60,88;;;;206;2860
2020-07-20;VIVT4;BRVIVTACNPR7;CASH;;;53,58;;;;63;39200
2020-07-20;VIVT4F;BRVIVTACNPR7;ODD LOT;;;53,48;;;;43;503
2020-07-20;VVAR3;BRVVARACNOR1;CASH;;;21,23;;;;1443;1227200
2020-07-20;VVAR3F;BRVVARACNOR1;ODD LOT;;;21,23;;;;665;10687
2020-07-20;WEGE3;BRWEGEACNOR0;CASH;;;60,08;;;;98;22900
2020-07-20;WEGE3F;BRWEGEACNOR0;ODD LOT;;;60,02;;;;272;4373
2020-07-20;YDUQ3;BRYDUQACNOR3;CASH;;;35,20;;;;42;14200
2020-07-20;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;35,18;;;;8;124
