RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-24;CSAN3F;BRCSANACNOR6;ODD LOT;;;82,43;;;;22;243
2020-07-24;CSMG3;BRCSMGACNOR5;CASH;;;55,56;;;;1;100
2020-07-24;CSMG3F;BRCSMGACNOR5;ODD LOT;;;55,67;;;;3;24
2020-07-24;CSNA3;BRCSNAACNOR6;CASH;;;11,62;;;;99;53000
2020-07-24;CSNA3F;BRCSNAACNOR6;ODD LOT;;;11,62;;;;13;292
2020-07-24;CVCB3;BRCVCBACNOR1;CASH;;;20,58;;;;59;26300
2020-07-24;CVCB3F;BRCVCBACNOR1;ODD LOT;;;20,56;;;;36;369
2020-07-24;CYRE3;BRCYREACNOR7;CASH;;;25,79;;;;43;8800
2020-07-24;CYRE3F;BRCYREACNOR7;ODD LOT;;;25,81;;;;43;673
2020-07-24;DTEX3;BRDTEXACNOR3;CASH;;;15,49;;;;8;11200
2020-07-24;DTEX3F;BRDTEXACNOR3;ODD LOT;;;15,48;;;;6;83
2020-07-24;ECOR3;BRECORACNOR8;CASH;;;13,66;;;;28;8300
2020-07-24;ECOR3F;BRECORACNOR8;ODD LOT;;;13,66;;;;4;110
2020-07-24;EGIE3;BREGIEACNOR9;CASH;;;44,24;;;;20;4500
2020-07-24;EGIE3F;BREGIEACNOR9;ODD LOT;;;44,26;;;;21;227
2020-07-24;ELET3;BRELETACNOR6;CASH;;;38,03;;;;77;24600
2020-07-24;ELET3F;BRELETACNOR6;ODD LOT;;;38,00;;;;27;404
2020-07-24;ELET6;BRELETACNPB7;CASH;;;38,82;;;;47;9500
2020-07-24;ELET6F;BRELETACNPB7;ODD LOT;;;38,83;;;;15;319
2020-07-24;EMBR3;BREMBRACNOR4;CASH;;;8,04;;;;243;240400
2020-07-24;EMBR3F;BREMBRACNOR4;ODD LOT;;;8,04;;;;97;1786
2020-07-24;ENBR3;BRENBRACNOR2;CASH;;;18,35;;;;28;10100
2020-07-24;ENBR3F;BRENBRACNOR2;ODD LOT;;;18,36;;;;34;569
2020-07-24;ENEV3;BRENEVACNOR8;CASH;;;51,06;;;;27;6800
2020-07-24;ENEV3F;BRENEVACNOR8;ODD LOT;;;51,33;;;;18;314
2020-07-24;ENGI11;BRENGICDAM16;CASH;;;47,97;;;;8;3200
2020-07-24;ENGI11F;BRENGICDAM16;ODD LOT;;;48,16;;;;3;65
2020-07-24;EQTL3;BREQTLACNOR0;CASH;;;24,61;;;;19;8700
2020-07-24;EQTL3F;BREQTLACNOR0;ODD LOT;;;24,67;;;;22;307
2020-07-24;EZTC3;BREZTCACNOR0;CASH;;;39,42;;;;16;3400
2020-07-24;EZTC3F;BREZTCACNOR0;ODD LOT;;;39,50;;;;21;472
2020-07-24;FLRY3;BRFLRYACNOR5;CASH;;;24,46;;;;44;9900
2020-07-24;FLRY3F;BRFLRYACNOR5;ODD LOT;;;24,51;;;;52;719
2020-07-24;GGBR4;BRGGBRACNPR8;CASH;;;17,10;;;;272;159600
2020-07-24;GGBR4F;BRGGBRACNPR8;ODD LOT;;;17,11;;;;63;1102
2020-07-24;GNDI3;BRGNDIACNOR2;CASH;;;67,74;;;;19;4000
2020-07-24;GNDI3F;BRGNDIACNOR2;ODD LOT;;;67,73;;;;8;69
2020-07-24;GOAU4;BRGOAUACNPR8;CASH;;;7,88;;;;138;131500
2020-07-24;GOAU4F;BRGOAUACNPR8;ODD LOT;;;7,89;;;;21;384
2020-07-24;GOLL4;BRGOLLACNPR4;CASH;;;18,87;;;;179;68500
2020-07-24;GOLL4F;BRGOLLACNPR4;ODD LOT;;;18,87;;;;60;959
2020-07-24;HAPV3;BRHAPVACNOR4;CASH;;;65,57;;;;24;9900
2020-07-24;HAPV3F;BRHAPVACNOR4;ODD LOT;;;65,36;;;;11;257
2020-07-24;HGTX3;BRHGTXACNOR9;CASH;;;14,60;;;;64;19000
2020-07-24;HGTX3F;BRHGTXACNOR9;ODD LOT;;;14,61;;;;18;259
2020-07-24;HYPE3;BRHYPEACNOR0;CASH;;;34,44;;;;76;24500
2020-07-24;HYPE3F;BRHYPEACNOR0;ODD LOT;;;34,44;;;;45;710
2020-07-24;IGTA3;BRIGTAACNOR5;CASH;;;33,90;;;;17;4400
2020-07-24;IGTA3F;BRIGTAACNOR5;ODD LOT;;;33,84;;;;35;480
2020-07-24;IRBR3;BRIRBRACNOR4;CASH;;;8,33;;;;563;681600
2020-07-24;IRBR3F;BRIRBRACNOR4;ODD LOT;;;8,34;;;;153;2812
2020-07-24;ITSA4;BRITSAACNPR7;CASH;;;10,43;;;;351;266400
2020-07-24;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,44;;;;226;2925
2020-07-24;ITUB4;BRITUBACNPR1;CASH;;;26,46;;;;195;167900
2020-07-24;ITUB4F;BRITUBACNPR1;ODD LOT;;;26,48;;;;108;1456
2020-07-24;JBSS3;BRJBSSACNOR8;CASH;;;22,08;;;;97;86600
2020-07-24;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,08;;;;22;518
2020-07-24;KLBN11;BRKLBNCDAM18;CASH;;;21,45;;;;26;22300
2020-07-24;KLBN11F;BRKLBNCDAM18;ODD LOT;;;21,49;;;;20;182
2020-07-24;LAME4;BRLAMEACNPR6;CASH;;;35,49;;;;32;17300
2020-07-24;LAME4F;BRLAMEACNPR6;ODD LOT;;;35,56;;;;33;458
2020-07-24;LCAM3;BRLCAMACNOR3;CASH;;;18,03;;;;10;1700
2020-07-24;LCAM3F;BRLCAMACNOR3;ODD LOT;;;18,07;;;;7;120
2020-07-24;LIGT3;BRLIGTACNOR2;CASH;;;18,95;;;;5;2200
2020-07-24;LIGT3F;BRLIGTACNOR2;ODD LOT;;;18,85;;;;5;119
2020-07-24;LINX3;BRLINXACNOR0;CASH;;;27,26;;;;17;5700
2020-07-24;LINX3F;BRLINXACNOR0;ODD LOT;;;27,20;;;;5;91
2020-07-24;LREN3;BRLRENACNOR1;CASH;;;41,10;;;;40;21900
2020-07-24;LREN3F;BRLRENACNOR1;ODD LOT;;;41,14;;;;31;444
2020-07-24;MDIA3;BRMDIAACNOR7;CASH;;;39,65;;;;15;4000
2020-07-24;MDIA3F;BRMDIAACNOR7;ODD LOT;;;39,67;;;;6;125
2020-07-24;MGLU3;BRMGLUACNOR2;CASH;;;79,51;;;;418;105000
2020-07-24;MGLU3F;BRMGLUACNOR2;ODD LOT;;;79,57;;;;358;4847
2020-07-24;MOVI3;BRMOVIACNOR0;CASH;;;15,73;;;;34;9600
2020-07-24;MOVI3F;BRMOVIACNOR0;ODD LOT;;;15,74;;;;17;366
2020-07-24;MRFG3;BRMRFGACNOR0;CASH;;;14,80;;;;93;36900
2020-07-24;MRFG3F;BRMRFGACNOR0;ODD LOT;;;14,82;;;;27;712
2020-07-24;MRVE3;BRMRVEACNOR2;CASH;;;19,49;;;;23;10900
2020-07-24;MRVE3F;BRMRVEACNOR2;ODD LOT;;;19,52;;;;28;424
2020-07-24;MULT3;BRMULTACNOR5;CASH;;;21,43;;;;34;11000
2020-07-24;MULT3F;BRMULTACNOR5;ODD LOT;;;21,48;;;;5;122
2020-07-24;MYPK3;BRMYPKACNOR7;CASH;;;12,93;;;;29;11000
2020-07-24;MYPK3F;BRMYPKACNOR7;ODD LOT;;;12,95;;;;16;197
2020-07-24;NEOE3;BRNEOEACNOR3;CASH;;;21,74;;;;7;4400
2020-07-24;NEOE3F;BRNEOEACNOR3;ODD LOT;;;21,88;;;;7;30
2020-07-24;NTCO3;BRNTCOACNOR5;CASH;;;42,52;;;;26;12300
2020-07-24;NTCO3F;BRNTCOACNOR5;ODD LOT;;;42,60;;;;8;65
2020-07-24;PCAR3;BRPCARACNOR3;CASH;;;74,76;;;;19;4100
2020-07-24;PCAR3F;BRPCARACNOR3;ODD LOT;;;74,88;;;;6;122
2020-07-24;PETR3;BRPETRACNOR9;CASH;;;23,41;;;;145;102900
2020-07-24;PETR3F;BRPETRACNOR9;ODD LOT;;;23,40;;;;12;209
2020-07-24;PETR4;BRPETRACNPR6;CASH;;;22,80;;;;405;604700
2020-07-24;PETR4F;BRPETRACNPR6;ODD LOT;;;22,77;;;;103;1574
2020-07-24;PRIO3;BRPRIOACNOR1;CASH;;;38,37;;;;77;27100
2020-07-24;PRIO3F;BRPRIOACNOR1;ODD LOT;;;38,43;;;;44;947
2020-07-24;PSSA3;BRPSSAACNOR7;CASH;;;53,70;;;;6;900
2020-07-24;PSSA3F;BRPSSAACNOR7;ODD LOT;;;53,62;;;;11;144
2020-07-24;QUAL3;BRQUALACNOR6;CASH;;;28,10;;;;52;12900
2020-07-24;QUAL3F;BRQUALACNOR6;ODD LOT;;;28,14;;;;21;329
2020-07-24;RADL3;BRRADLACNOR0;CASH;;;114,14;;;;10;2300
2020-07-24;RADL3F;BRRADLACNOR0;ODD LOT;;;114,50;;;;3;31
2020-07-24;RAIL3;BRRAILACNOR9;CASH;;;22,30;;;;83;22700
2020-07-24;RAIL3F;BRRAILACNOR9;ODD LOT;;;22,42;;;;14;262
2020-07-24;RAPT4;BRRAPTACNPR4;CASH;;;11,43;;;;14;6800
2020-07-24;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,48;;;;6;120
2020-07-24;RENT3;BRRENTACNOR4;CASH;;;44,65;;;;30;11100
2020-07-24;RENT3F;BRRENTACNOR4;ODD LOT;;;44,67;;;;19;308
2020-07-24;SANB11;BRSANBCDAM13;CASH;;;29,04;;;;35;17500
2020-07-24;SANB11F;BRSANBCDAM13;ODD LOT;;;29,03;;;;18;135
2020-07-24;SAPR11;BRSAPRCDAM13;CASH;;;30,22;;;;13;2000
2020-07-24;SAPR11F;BRSAPRCDAM13;ODD LOT;;;30,23;;;;46;694
2020-07-24;SBSP3;BRSBSPACNOR5;CASH;;;61,20;;;;14;3400
2020-07-24;SBSP3F;BRSBSPACNOR5;ODD LOT;;;61,14;;;;10;148
2020-07-24;SMLS3;BRSMLSACNOR1;CASH;;;15,11;;;;27;8400
2020-07-24;SMLS3F;BRSMLSACNOR1;ODD LOT;;;15,14;;;;17;299
2020-07-24;SULA11;BRSULACDAM12;CASH;;;50,99;;;;22;6700
2020-07-24;SULA11F;BRSULACDAM12;ODD LOT;;;50,88;;;;6;33
2020-07-24;SUZB3;BRSUZBACNOR0;CASH;;;42,16;;;;69;26900
2020-07-24;SUZB3F;BRSUZBACNOR0;ODD LOT;;;42,16;;;;20;335
2020-07-24;TAEE11;BRTAEECDAM10;CASH;;;28,40;;;;32;10900
2020-07-24;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,45;;;;17;123
2020-07-24;TCSA3;BRTCSAACNOR3;CASH;;;10,68;;;;21;6400
2020-07-24;TCSA3F;BRTCSAACNOR3;ODD LOT;;;10,68;;;;7;87
2020-07-24;TIMP3;BRTIMPACNOR1;CASH;;;14,42;;;;74;62000
2020-07-24;TIMP3F;BRTIMPACNOR1;ODD LOT;;;14,42;;;;26;444
2020-07-24;TOTS3;BRTOTSACNOR8;CASH;;;26,35;;;;49;21200
2020-07-24;TOTS3F;BRTOTSACNOR8;ODD LOT;;;26,34;;;;14;326
2020-07-24;TRPL4;BRTRPLACNPR1;CASH;;;21,38;;;;14;3600
2020-07-24;TRPL4F;BRTRPLACNPR1;ODD LOT;;;21,41;;;;5;30
2020-07-24;UGPA3;BRUGPAACNOR8;CASH;;;19,04;;;;26;5800
2020-07-24;UGPA3F;BRUGPAACNOR8;ODD LOT;;;19,11;;;;6;132
2020-07-24;USIM5;BRUSIMACNPA6;CASH;;;7,54;;;;86;98600
2020-07-24;USIM5F;BRUSIMACNPA6;ODD LOT;;;7,53;;;;27;216
2020-07-24;VALE3;BRVALEACNOR0;CASH;;;58,62;;;;206;114800
2020-07-24;VALE3F;BRVALEACNOR0;ODD LOT;;;58,67;;;;44;523
2020-07-24;VIVT4;BRVIVTACNPR7;CASH;;;49,21;;;;19;4100
2020-07-24;VIVT4F;BRVIVTACNPR7;ODD LOT;;;49,15;;;;40;502
2020-07-24;VVAR3;BRVVARACNOR1;CASH;;;19,46;;;;1277;931600
2020-07-24;VVAR3F;BRVVARACNOR1;ODD LOT;;;19,49;;;;584;10776
2020-07-24;WEGE3;BRWEGEACNOR0;CASH;;;66,63;;;;125;52100
2020-07-24;WEGE3F;BRWEGEACNOR0;ODD LOT;;;66,57;;;;163;1629
2020-07-24;YDUQ3;BRYDUQACNOR3;CASH;;;33,32;;;;28;7600
2020-07-24;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;33,45;;;;18;394
