RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-16;BPAN4;BRBPANACNPR1;CASH;;;8,69;;;;60;45400
2020-06-16;BPAN4F;BRBPANACNPR1;ODD LOT;;;8,71;;;;21;341
2020-06-16;BRAP4;BRBRAPACNPR2;CASH;;;36,37;;;;12;1700
2020-06-16;BRAP4F;BRBRAPACNPR2;ODD LOT;;;36,31;;;;4;22
2020-06-16;BRDT3;BRBRDTACNOR1;CASH;;;22,11;;;;106;65100
2020-06-16;BRDT3F;BRBRDTACNOR1;ODD LOT;;;22,23;;;;18;301
2020-06-16;BRFS3;BRBRFSACNOR8;CASH;;;22,17;;;;36;10800
2020-06-16;BRFS3F;BRBRFSACNOR8;ODD LOT;;;22,20;;;;11;196
2020-06-16;BRKM5;BRBRKMACNPA4;CASH;;;25,01;;;;56;30700
2020-06-16;BRKM5F;BRBRKMACNPA4;ODD LOT;;;25,05;;;;39;482
2020-06-16;BRML3;BRBRMLACNOR9;CASH;;;10,41;;;;35;40100
2020-06-16;BRML3F;BRBRMLACNOR9;ODD LOT;;;10,41;;;;19;311
2020-06-16;BRSR6;BRBRSRACNPB4;CASH;;;14,05;;;;11;2400
2020-06-16;BRSR6F;BRBRSRACNPB4;ODD LOT;;;14,09;;;;22;497
2020-06-16;BTOW3;BRBTOWACNOR8;CASH;;;100,15;;;;63;20800
2020-06-16;BTOW3F;BRBTOWACNOR8;ODD LOT;;;100,11;;;;21;166
2020-06-16;CCRO3;BRCCROACNOR2;CASH;;;14,03;;;;55;25200
2020-06-16;CCRO3F;BRCCROACNOR2;ODD LOT;;;14,01;;;;10;220
2020-06-16;CESP6;BRCESPACNPB4;CASH;;;27,86;;;;10;1300
2020-06-16;CESP6F;BRCESPACNPB4;ODD LOT;;;27,98;;;;1;5
2020-06-16;CIEL3;BRCIELACNOR3;CASH;;;4,96;;;;513;904800
2020-06-16;CIEL3F;BRCIELACNOR3;ODD LOT;;;4,98;;;;283;5583
2020-06-16;CMIG4;BRCMIGACNPR3;CASH;;;11,14;;;;67;80800
2020-06-16;CMIG4F;BRCMIGACNPR3;ODD LOT;;;11,16;;;;23;359
2020-06-16;COGN3;BRCOGNACNOR2;CASH;;;6,17;;;;547;708200
2020-06-16;COGN3F;BRCOGNACNOR2;ODD LOT;;;6,18;;;;162;3348
2020-06-16;CPFE3;BRCPFEACNOR0;CASH;;;31,18;;;;18;37100
2020-06-16;CPFE3F;BRCPFEACNOR0;ODD LOT;;;31,29;;;;5;39
2020-06-16;CPLE6;BRCPLEACNPB9;CASH;;;64,37;;;;17;1800
2020-06-16;CPLE6F;BRCPLEACNPB9;ODD LOT;;;64,37;;;;17;318
2020-06-16;CRFB3;BRCRFBACNOR2;CASH;;;19,00;;;;135;82700
2020-06-16;CRFB3F;BRCRFBACNOR2;ODD LOT;;;19,02;;;;18;291
2020-06-16;CSAN3;BRCSANACNOR6;CASH;;;67,44;;;;11;1300
2020-06-16;CSAN3F;BRCSANACNOR6;ODD LOT;;;67,71;;;;4;116
2020-06-16;CSMG3;BRCSMGACNOR5;CASH;;;57,49;;;;7;900
2020-06-16;CSMG3F;BRCSMGACNOR5;ODD LOT;;;57,68;;;;1;20
2020-06-16;CSNA3;BRCSNAACNOR6;CASH;;;11,29;;;;102;99100
2020-06-16;CSNA3F;BRCSNAACNOR6;ODD LOT;;;11,30;;;;13;170
2020-06-16;CVCB3;BRCVCBACNOR1;CASH;;;19,88;;;;153;93400
2020-06-16;CVCB3F;BRCVCBACNOR1;ODD LOT;;;19,90;;;;97;1573
2020-06-16;CYRE3;BRCYREACNOR7;CASH;;;20,96;;;;34;74100
2020-06-16;CYRE3F;BRCYREACNOR7;ODD LOT;;;21,00;;;;33;588
2020-06-16;DTEX3;BRDTEXACNOR3;CASH;;;12,38;;;;4;1500
2020-06-16;DTEX3F;BRDTEXACNOR3;ODD LOT;;;12,38;;;;6;96
2020-06-16;ECOR3;BRECORACNOR8;CASH;;;13,08;;;;24;20400
2020-06-16;ECOR3F;BRECORACNOR8;ODD LOT;;;13,07;;;;11;235
2020-06-16;EGIE3;BREGIEACNOR9;CASH;;;42,76;;;;25;13900
2020-06-16;EGIE3F;BREGIEACNOR9;ODD LOT;;;42,79;;;;25;174
2020-06-16;ELET3;BRELETACNOR6;CASH;;;28,92;;;;53;28000
2020-06-16;ELET3F;BRELETACNOR6;ODD LOT;;;28,89;;;;15;252
2020-06-16;ELET6;BRELETACNPB7;CASH;;;30,70;;;;27;12300
2020-06-16;ELET6F;BRELETACNPB7;ODD LOT;;;30,74;;;;3;18
2020-06-16;EMBR3;BREMBRACNOR4;CASH;;;9,04;;;;179;150700
2020-06-16;EMBR3F;BREMBRACNOR4;ODD LOT;;;9,05;;;;88;1627
2020-06-16;ENBR3;BRENBRACNOR2;CASH;;;17,63;;;;33;10800
2020-06-16;ENBR3F;BRENBRACNOR2;ODD LOT;;;17,67;;;;32;384
2020-06-16;ENEV3;BRENEVACNOR8;CASH;;;40,21;;;;4;23300
2020-06-16;ENEV3F;BRENEVACNOR8;ODD LOT;;;40,16;;;;5;75
2020-06-16;ENGI11F;BRENGICDAM16;ODD LOT;;;47,92;;;;6;143
2020-06-16;EQTL3;BREQTLACNOR0;CASH;;;21,37;;;;14;4200
2020-06-16;EQTL3F;BREQTLACNOR0;ODD LOT;;;21,43;;;;11;124
2020-06-16;EZTC3;BREZTCACNOR0;CASH;;;38,45;;;;52;13700
2020-06-16;EZTC3F;BREZTCACNOR0;ODD LOT;;;38,50;;;;22;459
2020-06-16;FLRY3;BRFLRYACNOR5;CASH;;;25,08;;;;26;15000
2020-06-16;FLRY3F;BRFLRYACNOR5;ODD LOT;;;25,03;;;;40;527
2020-06-16;GGBR4;BRGGBRACNPR8;CASH;;;14,80;;;;170;97800
2020-06-16;GGBR4F;BRGGBRACNPR8;ODD LOT;;;14,80;;;;42;826
2020-06-16;GNDI3;BRGNDIACNOR2;CASH;;;62,76;;;;10;2100
2020-06-16;GNDI3F;BRGNDIACNOR2;ODD LOT;;;62,84;;;;4;43
2020-06-16;GOAU4;BRGOAUACNPR8;CASH;;;6,88;;;;192;228600
2020-06-16;GOAU4F;BRGOAUACNPR8;ODD LOT;;;6,89;;;;21;237
2020-06-16;GOLL4;BRGOLLACNPR4;CASH;;;19,22;;;;642;338200
2020-06-16;GOLL4F;BRGOLLACNPR4;ODD LOT;;;19,22;;;;203;4796
2020-06-16;HAPV3;BRHAPVACNOR4;CASH;;;60,35;;;;1;100
2020-06-16;HAPV3F;BRHAPVACNOR4;ODD LOT;;;60,60;;;;4;16
2020-06-16;HGTX3;BRHGTXACNOR9;CASH;;;14,14;;;;91;62100
2020-06-16;HGTX3F;BRHGTXACNOR9;ODD LOT;;;14,16;;;;36;653
2020-06-16;HYPE3;BRHYPEACNOR0;CASH;;;32,26;;;;31;6300
2020-06-16;HYPE3F;BRHYPEACNOR0;ODD LOT;;;32,32;;;;20;321
2020-06-16;IGTA3;BRIGTAACNOR5;CASH;;;34,74;;;;29;6200
2020-06-16;IGTA3F;BRIGTAACNOR5;ODD LOT;;;34,80;;;;20;403
2020-06-16;IRBR3;BRIRBRACNOR4;CASH;;;10,21;;;;727;763500
2020-06-16;IRBR3F;BRIRBRACNOR4;ODD LOT;;;10,21;;;;175;3639
2020-06-16;ITSA4;BRITSAACNPR7;CASH;;;9,77;;;;242;192500
2020-06-16;ITSA4F;BRITSAACNPR7;ODD LOT;;;9,78;;;;150;2055
2020-06-16;ITUB4;BRITUBACNPR1;CASH;;;26,23;;;;121;166500
2020-06-16;ITUB4F;BRITUBACNPR1;ODD LOT;;;26,24;;;;45;602
2020-06-16;JBSS3;BRJBSSACNOR8;CASH;;;21,58;;;;161;146500
2020-06-16;JBSS3F;BRJBSSACNOR8;ODD LOT;;;21,59;;;;22;306
2020-06-16;KLBN11;BRKLBNCDAM18;CASH;;;19,14;;;;18;6000
2020-06-16;KLBN11F;BRKLBNCDAM18;ODD LOT;;;19,20;;;;21;353
2020-06-16;LAME4;BRLAMEACNPR6;CASH;;;31,60;;;;39;16700
2020-06-16;LAME4F;BRLAMEACNPR6;ODD LOT;;;31,59;;;;17;274
2020-06-16;LCAM3;BRLCAMACNOR3;CASH;;;16,04;;;;15;40900
2020-06-16;LCAM3F;BRLCAMACNOR3;ODD LOT;;;16,02;;;;10;148
2020-06-16;LIGT3;BRLIGTACNOR2;CASH;;;15,52;;;;23;18100
2020-06-16;LIGT3F;BRLIGTACNOR2;ODD LOT;;;15,51;;;;1;5
2020-06-16;LINX3;BRLINXACNOR0;CASH;;;18,56;;;;23;9700
2020-06-16;LINX3F;BRLINXACNOR0;ODD LOT;;;18,55;;;;13;245
2020-06-16;LREN3;BRLRENACNOR1;CASH;;;41,79;;;;52;12000
2020-06-16;LREN3F;BRLRENACNOR1;ODD LOT;;;41,83;;;;45;585
2020-06-16;MDIA3;BRMDIAACNOR7;CASH;;;38,54;;;;8;17200
2020-06-16;MDIA3F;BRMDIAACNOR7;ODD LOT;;;38,37;;;;11;146
2020-06-16;MGLU3;BRMGLUACNOR2;CASH;;;65,88;;;;185;79300
2020-06-16;MGLU3F;BRMGLUACNOR2;ODD LOT;;;65,93;;;;125;1897
2020-06-16;MOVI3;BRMOVIACNOR0;CASH;;;12,83;;;;55;16300
2020-06-16;MOVI3F;BRMOVIACNOR0;ODD LOT;;;12,83;;;;17;396
2020-06-16;MRFG3;BRMRFGACNOR0;CASH;;;13,14;;;;205;144900
2020-06-16;MRFG3F;BRMRFGACNOR0;ODD LOT;;;13,13;;;;42;689
2020-06-16;MRVE3;BRMRVEACNOR2;CASH;;;16,82;;;;17;22100
2020-06-16;MRVE3F;BRMRVEACNOR2;ODD LOT;;;16,76;;;;3;13
2020-06-16;MULT3;BRMULTACNOR5;CASH;;;21,44;;;;11;3800
2020-06-16;MULT3F;BRMULTACNOR5;ODD LOT;;;21,48;;;;12;224
2020-06-16;MYPK3;BRMYPKACNOR7;CASH;;;13,81;;;;29;11000
2020-06-16;MYPK3F;BRMYPKACNOR7;ODD LOT;;;13,82;;;;15;208
2020-06-16;NEOE3;BRNEOEACNOR3;CASH;;;18,78;;;;31;8200
2020-06-16;NEOE3F;BRNEOEACNOR3;ODD LOT;;;18,79;;;;45;508
2020-06-16;NTCO3;BRNTCOACNOR5;CASH;;;40,46;;;;40;14400
2020-06-16;NTCO3F;BRNTCOACNOR5;ODD LOT;;;40,46;;;;14;261
2020-06-16;PCAR3;BRPCARACNOR3;CASH;;;65,45;;;;10;4000
2020-06-16;PCAR3F;BRPCARACNOR3;ODD LOT;;;65,40;;;;6;98
2020-06-16;PETR3;BRPETRACNOR9;CASH;;;22,22;;;;87;94800
2020-06-16;PETR3F;BRPETRACNOR9;ODD LOT;;;22,23;;;;24;388
2020-06-16;PETR4;BRPETRACNPR6;CASH;;;21,39;;;;315;336500
2020-06-16;PETR4F;BRPETRACNPR6;ODD LOT;;;21,38;;;;130;1719
2020-06-16;PRIO3;BRPRIOACNOR1;CASH;;;33,45;;;;166;60000
2020-06-16;PRIO3F;BRPRIOACNOR1;ODD LOT;;;33,23;;;;34;711
2020-06-16;PSSA3;BRPSSAACNOR7;CASH;;;50,04;;;;9;2600
2020-06-16;PSSA3F;BRPSSAACNOR7;ODD LOT;;;50,26;;;;14;186
2020-06-16;QUAL3;BRQUALACNOR6;CASH;;;25,94;;;;11;3000
2020-06-16;QUAL3F;BRQUALACNOR6;ODD LOT;;;25,89;;;;13;145
2020-06-16;RADL3;BRRADLACNOR0;CASH;;;108,90;;;;19;8000
2020-06-16;RADL3F;BRRADLACNOR0;ODD LOT;;;109,09;;;;4;51
2020-06-16;RAIL3;BRRAILACNOR9;CASH;;;23,63;;;;4;800
2020-06-16;RAIL3F;BRRAILACNOR9;ODD LOT;;;23,64;;;;2;13
2020-06-16;RAPT4;BRRAPTACNPR4;CASH;;;9,51;;;;35;23900
2020-06-16;RAPT4F;BRRAPTACNPR4;ODD LOT;;;9,50;;;;14;290
2020-06-16;RENT3;BRRENTACNOR4;CASH;;;40,16;;;;29;11200
2020-06-16;RENT3F;BRRENTACNOR4;ODD LOT;;;40,16;;;;17;329
2020-06-16;SANB11;BRSANBCDAM13;CASH;;;30,37;;;;23;8900
2020-06-16;SANB11F;BRSANBCDAM13;ODD LOT;;;30,47;;;;12;263
2020-06-16;SAPR11;BRSAPRCDAM13;CASH;;;30,66;;;;14;8300
2020-06-16;SAPR11F;BRSAPRCDAM13;ODD LOT;;;30,73;;;;17;214
2020-06-16;SBSP3;BRSBSPACNOR5;CASH;;;54,45;;;;17;4700
2020-06-16;SBSP3F;BRSBSPACNOR5;ODD LOT;;;54,52;;;;11;235
2020-06-16;SMLS3;BRSMLSACNOR1;CASH;;;16,63;;;;62;28000
2020-06-16;SMLS3F;BRSMLSACNOR1;ODD LOT;;;16,60;;;;13;122
2020-06-16;SULA11;BRSULACDAM12;CASH;;;42,40;;;;33;12300
2020-06-16;SULA11F;BRSULACDAM12;ODD LOT;;;42,35;;;;14;111
2020-06-16;SUZB3;BRSUZBACNOR0;CASH;;;38,17;;;;72;48300
2020-06-16;SUZB3F;BRSUZBACNOR0;ODD LOT;;;38,18;;;;19;286
2020-06-16;TAEE11;BRTAEECDAM10;CASH;;;28,37;;;;48;16400
2020-06-16;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,44;;;;40;577
2020-06-16;TCSA3;BRTCSAACNOR3;CASH;;;10,81;;;;11;4800
2020-06-16;TCSA3F;BRTCSAACNOR3;ODD LOT;;;10,81;;;;16;153
2020-06-16;TIMP3;BRTIMPACNOR1;CASH;;;14,79;;;;33;14200
2020-06-16;TIMP3F;BRTIMPACNOR1;ODD LOT;;;14,76;;;;13;206
2020-06-16;TOTS3;BRTOTSACNOR8;CASH;;;21,07;;;;42;8900
2020-06-16;TOTS3F;BRTOTSACNOR8;ODD LOT;;;21,09;;;;23;291
2020-06-16;TRPL4;BRTRPLACNPR1;CASH;;;20,25;;;;26;11700
2020-06-16;TRPL4F;BRTRPLACNPR1;ODD LOT;;;20,26;;;;20;291
2020-06-16;UGPA3;BRUGPAACNOR8;CASH;;;17,52;;;;74;32000
2020-06-16;UGPA3F;BRUGPAACNOR8;ODD LOT;;;17,48;;;;14;300
2020-06-16;USIM5;BRUSIMACNPA6;CASH;;;6,57;;;;143;367300
2020-06-16;USIM5F;BRUSIMACNPA6;ODD LOT;;;6,58;;;;24;356
2020-06-16;VALE3;BRVALEACNOR0;CASH;;;55,40;;;;229;158600
2020-06-16;VALE3F;BRVALEACNOR0;ODD LOT;;;55,37;;;;48;655
2020-06-16;VIVT4;BRVIVTACNPR7;CASH;;;49,76;;;;30;8000
2020-06-16;VIVT4F;BRVIVTACNPR7;ODD LOT;;;49,70;;;;21;186
2020-06-16;VVAR3;BRVVARACNOR1;CASH;;;15,20;;;;988;1011200
2020-06-16;VVAR3F;BRVVARACNOR1;ODD LOT;;;15,21;;;;368;7079
2020-06-16;WEGE3;BRWEGEACNOR0;CASH;;;44,92;;;;47;10000
2020-06-16;WEGE3F;BRWEGEACNOR0;ODD LOT;;;44,84;;;;58;576
2020-06-16;YDUQ3;BRYDUQACNOR3;CASH;;;32,01;;;;57;21600
2020-06-16;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;32,07;;;;26;471
