RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-05;ENEV3F;BRENEVACNOR8;ODD LOT;;;49,77;;;;9;130
2020-08-05;ENGI11;BRENGICDAM16;CASH;;;48,07;;;;6;700
2020-08-05;ENGI11F;BRENGICDAM16;ODD LOT;;;48,31;;;;2;10
2020-08-05;EQTL3;BREQTLACNOR0;CASH;;;25,33;;;;17;4100
2020-08-05;EQTL3F;BREQTLACNOR0;ODD LOT;;;25,27;;;;7;74
2020-08-05;EZTC3;BREZTCACNOR0;CASH;;;39,84;;;;33;10100
2020-08-05;EZTC3F;BREZTCACNOR0;ODD LOT;;;39,94;;;;17;481
2020-08-05;FLRY3;BRFLRYACNOR5;CASH;;;26,20;;;;22;3800
2020-08-05;FLRY3F;BRFLRYACNOR5;ODD LOT;;;26,21;;;;38;463
2020-08-05;GGBR4;BRGGBRACNPR8;CASH;;;18,47;;;;153;122400
2020-08-05;GGBR4F;BRGGBRACNPR8;ODD LOT;;;18,46;;;;59;786
2020-08-05;GNDI3;BRGNDIACNOR2;CASH;;;68,10;;;;33;6900
2020-08-05;GNDI3F;BRGNDIACNOR2;ODD LOT;;;68,09;;;;3;71
2020-08-05;GOAU4;BRGOAUACNPR8;CASH;;;8,53;;;;86;89100
2020-08-05;GOAU4F;BRGOAUACNPR8;ODD LOT;;;8,53;;;;23;280
2020-08-05;GOLL4;BRGOLLACNPR4;CASH;;;17,65;;;;152;106200
2020-08-05;GOLL4F;BRGOLLACNPR4;ODD LOT;;;17,64;;;;108;1486
2020-08-05;HAPV3;BRHAPVACNOR4;CASH;;;65,27;;;;10;2000
2020-08-05;HAPV3F;BRHAPVACNOR4;ODD LOT;;;65,25;;;;30;299
2020-08-05;HGTX3;BRHGTXACNOR9;CASH;;;14,25;;;;19;8600
2020-08-05;HGTX3F;BRHGTXACNOR9;ODD LOT;;;14,26;;;;15;236
2020-08-05;HYPE3;BRHYPEACNOR0;CASH;;;35,27;;;;57;17000
2020-08-05;HYPE3F;BRHYPEACNOR0;ODD LOT;;;35,29;;;;84;305
2020-08-05;IGTA3;BRIGTAACNOR5;CASH;;;34,95;;;;27;10200
2020-08-05;IGTA3F;BRIGTAACNOR5;ODD LOT;;;34,93;;;;28;651
2020-08-05;IRBR3;BRIRBRACNOR4;CASH;;;7,53;;;;277;463300
2020-08-05;IRBR3F;BRIRBRACNOR4;ODD LOT;;;7,54;;;;76;1146
2020-08-05;ITSA4;BRITSAACNPR7;CASH;;;10,19;;;;277;214800
2020-08-05;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,20;;;;305;4123
2020-08-05;ITUB4;BRITUBACNPR1;CASH;;;25,72;;;;254;197200
2020-08-05;ITUB4F;BRITUBACNPR1;ODD LOT;;;25,72;;;;90;1166
2020-08-05;JBSS3;BRJBSSACNOR8;CASH;;;21,73;;;;274;315400
2020-08-05;JBSS3F;BRJBSSACNOR8;ODD LOT;;;21,77;;;;55;934
2020-08-05;KLBN11;BRKLBNCDAM18;CASH;;;22,83;;;;94;46000
2020-08-05;KLBN11F;BRKLBNCDAM18;ODD LOT;;;22,81;;;;65;1113
2020-08-05;LAME4;BRLAMEACNPR6;CASH;;;34,28;;;;60;9800
2020-08-05;LAME4F;BRLAMEACNPR6;ODD LOT;;;34,24;;;;12;264
2020-08-05;LCAM3;BRLCAMACNOR3;CASH;;;19,33;;;;13;12000
2020-08-05;LCAM3F;BRLCAMACNOR3;ODD LOT;;;19,46;;;;3;24
2020-08-05;LIGT3;BRLIGTACNOR2;CASH;;;17,46;;;;12;3100
2020-08-05;LIGT3F;BRLIGTACNOR2;ODD LOT;;;17,53;;;;1;1
2020-08-05;LINX3;BRLINXACNOR0;CASH;;;26,22;;;;8;1800
2020-08-05;LINX3F;BRLINXACNOR0;ODD LOT;;;26,09;;;;14;205
2020-08-05;LREN3;BRLRENACNOR1;CASH;;;40,77;;;;13;3500
2020-08-05;LREN3F;BRLRENACNOR1;ODD LOT;;;40,76;;;;13;234
2020-08-05;MDIA3;BRMDIAACNOR7;CASH;;;38,45;;;;5;1100
2020-08-05;MDIA3F;BRMDIAACNOR7;ODD LOT;;;38,56;;;;11;301
2020-08-05;MGLU3;BRMGLUACNOR2;CASH;;;83,05;;;;161;52000
2020-08-05;MGLU3F;BRMGLUACNOR2;ODD LOT;;;83,06;;;;159;2200
2020-08-05;MOVI3;BRMOVIACNOR0;CASH;;;16,58;;;;63;27100
2020-08-05;MOVI3F;BRMOVIACNOR0;ODD LOT;;;16,52;;;;24;476
2020-08-05;MRFG3;BRMRFGACNOR0;CASH;;;14,05;;;;60;70800
2020-08-05;MRFG3F;BRMRFGACNOR0;ODD LOT;;;14,06;;;;38;351
2020-08-05;MRVE3;BRMRVEACNOR2;CASH;;;18,87;;;;22;6300
2020-08-05;MRVE3F;BRMRVEACNOR2;ODD LOT;;;18,90;;;;25;233
2020-08-05;MULT3;BRMULTACNOR5;CASH;;;21,92;;;;26;11900
2020-08-05;MULT3F;BRMULTACNOR5;ODD LOT;;;21,92;;;;9;136
2020-08-05;MYPK3;BRMYPKACNOR7;CASH;;;13,09;;;;17;5000
2020-08-05;MYPK3F;BRMYPKACNOR7;ODD LOT;;;13,07;;;;24;229
2020-08-05;NEOE3;BRNEOEACNOR3;CASH;;;20,71;;;;47;6200
2020-08-05;NEOE3F;BRNEOEACNOR3;ODD LOT;;;20,75;;;;41;90
2020-08-05;NTCO3;BRNTCOACNOR5;CASH;;;47,94;;;;38;6800
2020-08-05;NTCO3F;BRNTCOACNOR5;ODD LOT;;;47,69;;;;4;58
2020-08-05;PCAR3;BRPCARACNOR3;CASH;;;68,69;;;;33;4200
2020-08-05;PCAR3F;BRPCARACNOR3;ODD LOT;;;68,64;;;;11;172
2020-08-05;PETR3;BRPETRACNOR9;CASH;;;23,73;;;;83;87700
2020-08-05;PETR3F;BRPETRACNOR9;ODD LOT;;;23,69;;;;14;169
2020-08-05;PETR4;BRPETRACNPR6;CASH;;;23,19;;;;542;493700
2020-08-05;PETR4F;BRPETRACNPR6;ODD LOT;;;23,17;;;;169;3162
2020-08-05;PRIO3;BRPRIOACNOR1;CASH;;;43,31;;;;292;123800
2020-08-05;PRIO3F;BRPRIOACNOR1;ODD LOT;;;43,30;;;;126;2791
2020-08-05;PSSA3;BRPSSAACNOR7;CASH;;;57,46;;;;21;5700
2020-08-05;PSSA3F;BRPSSAACNOR7;ODD LOT;;;57,39;;;;41;423
2020-08-05;QUAL3;BRQUALACNOR6;CASH;;;28,15;;;;11;2400
2020-08-05;QUAL3F;BRQUALACNOR6;ODD LOT;;;28,15;;;;7;90
2020-08-05;RADL3;BRRADLACNOR0;CASH;;;117,75;;;;17;3600
2020-08-05;RADL3F;BRRADLACNOR0;ODD LOT;;;117,76;;;;25;193
2020-08-05;RAIL3;BRRAILACNOR9;CASH;;;21,82;;;;31;13000
2020-08-05;RAIL3F;BRRAILACNOR9;ODD LOT;;;21,83;;;;7;225
2020-08-05;RAPT4;BRRAPTACNPR4;CASH;;;11,48;;;;61;11600
2020-08-05;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,52;;;;13;275
2020-08-05;RENT3;BRRENTACNOR4;CASH;;;51,11;;;;24;4200
2020-08-05;RENT3F;BRRENTACNOR4;ODD LOT;;;51,09;;;;6;49
2020-08-05;SANB11;BRSANBCDAM13;CASH;;;28,95;;;;14;2500
2020-08-05;SANB11F;BRSANBCDAM13;ODD LOT;;;28,97;;;;17;137
2020-08-05;SAPR11;BRSAPRCDAM13;CASH;;;29,25;;;;40;10000
2020-08-05;SAPR11F;BRSAPRCDAM13;ODD LOT;;;29,27;;;;94;1260
2020-08-05;SBSP3;BRSBSPACNOR5;CASH;;;58,47;;;;21;10300
2020-08-05;SBSP3F;BRSBSPACNOR5;ODD LOT;;;58,38;;;;7;135
2020-08-05;SMLS3;BRSMLSACNOR1;CASH;;;14,45;;;;18;9000
2020-08-05;SMLS3F;BRSMLSACNOR1;ODD LOT;;;14,45;;;;6;64
2020-08-05;SULA11;BRSULACDAM12;CASH;;;50,99;;;;42;12000
2020-08-05;SULA11F;BRSULACDAM12;ODD LOT;;;51,00;;;;27;698
2020-08-05;SUZB3;BRSUZBACNOR0;CASH;;;45,11;;;;115;48400
2020-08-05;SUZB3F;BRSUZBACNOR0;ODD LOT;;;45,07;;;;52;818
2020-08-05;TAEE11;BRTAEECDAM10;CASH;;;28,37;;;;51;11800
2020-08-05;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,40;;;;69;1067
2020-08-05;TCSA3;BRTCSAACNOR3;CASH;;;11,13;;;;4;2000
2020-08-05;TCSA3F;BRTCSAACNOR3;ODD LOT;;;11,10;;;;5;150
2020-08-05;TIMP3;BRTIMPACNOR1;CASH;;;14,87;;;;40;17000
2020-08-05;TIMP3F;BRTIMPACNOR1;ODD LOT;;;14,89;;;;17;174
2020-08-05;TOTS3;BRTOTSACNOR8;CASH;;;26,06;;;;47;16600
2020-08-05;TOTS3F;BRTOTSACNOR8;ODD LOT;;;26,11;;;;31;517
2020-08-05;TRPL4;BRTRPLACNPR1;CASH;;;21,88;;;;15;4000
2020-08-05;TRPL4F;BRTRPLACNPR1;ODD LOT;;;21,87;;;;8;122
2020-08-05;UGPA3;BRUGPAACNOR8;CASH;;;18,87;;;;23;13500
2020-08-05;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,88;;;;7;131
2020-08-05;USIM5;BRUSIMACNPA6;CASH;;;8,50;;;;136;209500
2020-08-05;USIM5F;BRUSIMACNPA6;ODD LOT;;;8,51;;;;40;778
2020-08-05;VALE3;BRVALEACNOR0;CASH;;;62,05;;;;191;104400
2020-08-05;VALE3F;BRVALEACNOR0;ODD LOT;;;62,08;;;;138;1504
2020-08-05;VIVT4;BRVIVTACNPR7;CASH;;;50,20;;;;27;6100
2020-08-05;VIVT4F;BRVIVTACNPR7;ODD LOT;;;50,32;;;;15;146
2020-08-05;VVAR3;BRVVARACNOR1;CASH;;;20,13;;;;875;1491800
2020-08-05;VVAR3F;BRVVARACNOR1;ODD LOT;;;20,11;;;;235;4189
2020-08-05;WEGE3;BRWEGEACNOR0;CASH;;;68,29;;;;43;7700
2020-08-05;WEGE3F;BRWEGEACNOR0;ODD LOT;;;68,29;;;;69;782
2020-08-05;YDUQ3;BRYDUQACNOR3;CASH;;;32,58;;;;23;10600
2020-08-05;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;32,80;;;;3;45
