RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-09;BBDC3F;BRBBDCACNOR1;ODD LOT;;;20,36;;;;27;302
2020-07-09;BBDC4;BRBBDCACNPR8;CASH;;;21,94;;;;687;500100
2020-07-09;BBDC4F;BRBBDCACNPR8;ODD LOT;;;21,95;;;;329;5616
2020-07-09;BBSE3;BRBBSEACNOR5;CASH;;;28,02;;;;27;6300
2020-07-09;BBSE3F;BRBBSEACNOR5;ODD LOT;;;28,05;;;;43;528
2020-07-09;BEEF3;BRBEEFACNOR6;CASH;;;13,27;;;;51;33600
2020-07-09;BEEF3F;BRBEEFACNOR6;ODD LOT;;;13,30;;;;15;314
2020-07-09;BIDI11;BRBIDICDAXX3;CASH;;;46,09;;;;7;1500
2020-07-09;BIDI11F;BRBIDICDAXX3;ODD LOT;;;46,00;;;;9;144
2020-07-09;BPAC11;BRBPACUNT006;CASH;;;83,21;;;;75;33300
2020-07-09;BPAC11F;BRBPACUNT006;ODD LOT;;;83,32;;;;38;682
2020-07-09;BPAN4;BRBPANACNPR1;CASH;;;9,29;;;;33;22700
2020-07-09;BPAN4F;BRBPANACNPR1;ODD LOT;;;9,29;;;;25;385
2020-07-09;BRAP4;BRBRAPACNPR2;CASH;;;36,79;;;;42;12700
2020-07-09;BRAP4F;BRBRAPACNPR2;ODD LOT;;;36,68;;;;1;10
2020-07-09;BRDT3;BRBRDTACNOR1;CASH;;;22,75;;;;50;29500
2020-07-09;BRDT3F;BRBRDTACNOR1;ODD LOT;;;22,79;;;;22;309
2020-07-09;BRFS3;BRBRFSACNOR8;CASH;;;20,75;;;;138;93900
2020-07-09;BRFS3F;BRBRFSACNOR8;ODD LOT;;;20,77;;;;30;545
2020-07-09;BRKM5;BRBRKMACNPA4;CASH;;;23,66;;;;209;101500
2020-07-09;BRKM5F;BRBRKMACNPA4;ODD LOT;;;23,67;;;;84;1166
2020-07-09;BRML3;BRBRMLACNOR9;CASH;;;11,01;;;;60;33400
2020-07-09;BRML3F;BRBRMLACNOR9;ODD LOT;;;11,02;;;;14;165
2020-07-09;BRSR6;BRBRSRACNPB4;CASH;;;14,29;;;;29;10800
2020-07-09;BRSR6F;BRBRSRACNPB4;ODD LOT;;;14,32;;;;17;329
2020-07-09;BTOW3;BRBTOWACNOR8;CASH;;;119,79;;;;63;15100
2020-07-09;BTOW3F;BRBTOWACNOR8;ODD LOT;;;119,82;;;;35;332
2020-07-09;CCRO3;BRCCROACNOR2;CASH;;;14,53;;;;304;154100
2020-07-09;CCRO3F;BRCCROACNOR2;ODD LOT;;;14,53;;;;139;2963
2020-07-09;CESP6;BRCESPACNPB4;CASH;;;29,00;;;;23;5000
2020-07-09;CESP6F;BRCESPACNPB4;ODD LOT;;;29,11;;;;11;84
2020-07-09;CIEL3;BRCIELACNOR3;CASH;;;4,90;;;;253;275500
2020-07-09;CIEL3F;BRCIELACNOR3;ODD LOT;;;4,90;;;;54;729
2020-07-09;CMIG4;BRCMIGACNPR3;CASH;;;11,51;;;;106;59400
2020-07-09;CMIG4F;BRCMIGACNPR3;ODD LOT;;;11,53;;;;22;369
2020-07-09;COGN3;BRCOGNACNOR2;CASH;;;7,76;;;;323;461200
2020-07-09;COGN3F;BRCOGNACNOR2;ODD LOT;;;7,77;;;;75;1850
2020-07-09;CPFE3;BRCPFEACNOR0;CASH;;;30,26;;;;43;9800
2020-07-09;CPFE3F;BRCPFEACNOR0;ODD LOT;;;30,31;;;;4;72
2020-07-09;CPLE6;BRCPLEACNPB9;CASH;;;61,08;;;;131;24700
2020-07-09;CPLE6F;BRCPLEACNPB9;ODD LOT;;;61,35;;;;64;871
2020-07-09;CRFB3;BRCRFBACNOR2;CASH;;;20,13;;;;47;9100
2020-07-09;CRFB3F;BRCRFBACNOR2;ODD LOT;;;20,20;;;;3;100
2020-07-09;CSAN3;BRCSANACNOR6;CASH;;;73,90;;;;27;4300
2020-07-09;CSAN3F;BRCSANACNOR6;ODD LOT;;;73,99;;;;63;639
2020-07-09;CSMG3F;BRCSMGACNOR5;ODD LOT;;;58,09;;;;2;21
2020-07-09;CSNA3;BRCSNAACNOR6;CASH;;;11,11;;;;106;98700
2020-07-09;CSNA3F;BRCSNAACNOR6;ODD LOT;;;11,10;;;;20;227
2020-07-09;CVCB3;BRCVCBACNOR1;CASH;;;19,27;;;;127;50200
2020-07-09;CVCB3F;BRCVCBACNOR1;ODD LOT;;;19,26;;;;64;1063
2020-07-09;CYRE3;BRCYREACNOR7;CASH;;;26,77;;;;79;41300
2020-07-09;CYRE3F;BRCYREACNOR7;ODD LOT;;;26,80;;;;26;454
2020-07-09;DTEX3;BRDTEXACNOR3;CASH;;;15,63;;;;19;8900
2020-07-09;DTEX3F;BRDTEXACNOR3;ODD LOT;;;15,61;;;;7;67
2020-07-09;ECOR3;BRECORACNOR8;CASH;;;14,39;;;;114;38000
2020-07-09;ECOR3F;BRECORACNOR8;ODD LOT;;;14,41;;;;19;574
2020-07-09;EGIE3;BREGIEACNOR9;CASH;;;43,27;;;;43;10800
2020-07-09;EGIE3F;BREGIEACNOR9;ODD LOT;;;43,31;;;;20;177
2020-07-09;ELET3;BRELETACNOR6;CASH;;;36,51;;;;120;58000
2020-07-09;ELET3F;BRELETACNOR6;ODD LOT;;;36,52;;;;33;517
2020-07-09;ELET6;BRELETACNPB7;CASH;;;37,61;;;;54;22100
2020-07-09;ELET6F;BRELETACNPB7;ODD LOT;;;37,66;;;;13;202
2020-07-09;EMBR3;BREMBRACNOR4;CASH;;;8,00;;;;287;210600
2020-07-09;EMBR3F;BREMBRACNOR4;ODD LOT;;;8,01;;;;92;1703
2020-07-09;ENBR3;BRENBRACNOR2;CASH;;;17,72;;;;124;25600
2020-07-09;ENBR3F;BRENBRACNOR2;ODD LOT;;;17,76;;;;161;1743
2020-07-09;ENEV3;BRENEVACNOR8;CASH;;;48,14;;;;5;1500
2020-07-09;ENEV3F;BRENEVACNOR8;ODD LOT;;;48,17;;;;14;223
2020-07-09;ENGI11;BRENGICDAM16;CASH;;;47,51;;;;3;1000
2020-07-09;ENGI11F;BRENGICDAM16;ODD LOT;;;47,37;;;;1;2
2020-07-09;EQTL3;BREQTLACNOR0;CASH;;;24,03;;;;18;14800
2020-07-09;EQTL3F;BREQTLACNOR0;ODD LOT;;;24,12;;;;22;178
2020-07-09;EZTC3;BREZTCACNOR0;CASH;;;42,12;;;;51;13400
2020-07-09;EZTC3F;BREZTCACNOR0;ODD LOT;;;42,13;;;;21;292
2020-07-09;FLRY3;BRFLRYACNOR5;CASH;;;25,45;;;;180;37700
2020-07-09;FLRY3F;BRFLRYACNOR5;ODD LOT;;;25,61;;;;257;2694
2020-07-09;GGBR4;BRGGBRACNPR8;CASH;;;16,03;;;;98;71500
2020-07-09;GGBR4F;BRGGBRACNPR8;ODD LOT;;;16,04;;;;34;479
2020-07-09;GNDI3;BRGNDIACNOR2;CASH;;;64,74;;;;15;5000
2020-07-09;GNDI3F;BRGNDIACNOR2;ODD LOT;;;64,68;;;;9;56
2020-07-09;GOAU4;BRGOAUACNPR8;CASH;;;7,31;;;;79;48000
2020-07-09;GOAU4F;BRGOAUACNPR8;ODD LOT;;;7,33;;;;13;234
2020-07-09;GOLL4;BRGOLLACNPR4;CASH;;;19,75;;;;194;101100
2020-07-09;GOLL4F;BRGOLLACNPR4;ODD LOT;;;19,74;;;;63;1182
2020-07-09;HAPV3;BRHAPVACNOR4;CASH;;;59,93;;;;10;3500
2020-07-09;HAPV3F;BRHAPVACNOR4;ODD LOT;;;60,04;;;;15;179
2020-07-09;HGTX3;BRHGTXACNOR9;CASH;;;15,20;;;;48;18800
2020-07-09;HGTX3F;BRHGTXACNOR9;ODD LOT;;;15,22;;;;23;481
2020-07-09;HYPE3;BRHYPEACNOR0;CASH;;;32,37;;;;49;16900
2020-07-09;HYPE3F;BRHYPEACNOR0;ODD LOT;;;32,39;;;;12;205
2020-07-09;IGTA3;BRIGTAACNOR5;CASH;;;36,06;;;;28;14700
2020-07-09;IGTA3F;BRIGTAACNOR5;ODD LOT;;;36,06;;;;6;195
2020-07-09;IRBR3;BRIRBRACNOR4;CASH;;;9,28;;;;613;1071800
2020-07-09;IRBR3F;BRIRBRACNOR4;ODD LOT;;;9,28;;;;176;3156
2020-07-09;ITSA4;BRITSAACNPR7;CASH;;;10,17;;;;236;124200
2020-07-09;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,18;;;;270;3585
2020-07-09;ITUB4;BRITUBACNPR1;CASH;;;26,84;;;;253;151700
2020-07-09;ITUB4F;BRITUBACNPR1;ODD LOT;;;26,89;;;;118;1396
2020-07-09;JBSS3;BRJBSSACNOR8;CASH;;;22,18;;;;171;84400
2020-07-09;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,20;;;;43;628
2020-07-09;KLBN11;BRKLBNCDAM18;CASH;;;20,62;;;;41;25500
2020-07-09;KLBN11F;BRKLBNCDAM18;ODD LOT;;;20,67;;;;18;131
2020-07-09;LAME4;BRLAMEACNPR6;CASH;;;35,33;;;;192;81700
2020-07-09;LAME4F;BRLAMEACNPR6;ODD LOT;;;35,30;;;;72;1215
2020-07-09;LCAM3;BRLCAMACNOR3;CASH;;;17,97;;;;8;2300
2020-07-09;LCAM3F;BRLCAMACNOR3;ODD LOT;;;17,99;;;;4;27
2020-07-09;LIGT3;BRLIGTACNOR2;CASH;;;17,74;;;;4;1300
2020-07-09;LIGT3F;BRLIGTACNOR2;ODD LOT;;;17,82;;;;2;17
2020-07-09;LINX3;BRLINXACNOR0;CASH;;;26,95;;;;19;3700
2020-07-09;LINX3F;BRLINXACNOR0;ODD LOT;;;26,97;;;;12;226
2020-07-09;LREN3;BRLRENACNOR1;CASH;;;44,12;;;;42;29400
2020-07-09;LREN3F;BRLRENACNOR1;ODD LOT;;;44,17;;;;14;203
2020-07-09;MGLU3;BRMGLUACNOR2;CASH;;;79,29;;;;160;58800
2020-07-09;MGLU3F;BRMGLUACNOR2;ODD LOT;;;79,28;;;;189;2449
2020-07-09;MOVI3;BRMOVIACNOR0;CASH;;;15,31;;;;34;13700
2020-07-09;MOVI3F;BRMOVIACNOR0;ODD LOT;;;15,34;;;;18;371
2020-07-09;MRFG3;BRMRFGACNOR0;CASH;;;13,05;;;;70;45500
2020-07-09;MRFG3F;BRMRFGACNOR0;ODD LOT;;;13,06;;;;31;538
2020-07-09;MRVE3;BRMRVEACNOR2;CASH;;;20,21;;;;19;20000
2020-07-09;MRVE3F;BRMRVEACNOR2;ODD LOT;;;20,27;;;;21;252
2020-07-09;MULT3;BRMULTACNOR5;CASH;;;23,32;;;;18;5000
2020-07-09;MULT3F;BRMULTACNOR5;ODD LOT;;;23,40;;;;5;38
2020-07-09;MYPK3;BRMYPKACNOR7;CASH;;;14,16;;;;18;20100
2020-07-09;MYPK3F;BRMYPKACNOR7;ODD LOT;;;14,16;;;;30;534
2020-07-09;NEOE3;BRNEOEACNOR3;CASH;;;19,81;;;;10;6800
2020-07-09;NEOE3F;BRNEOEACNOR3;ODD LOT;;;19,94;;;;2;14
2020-07-09;NTCO3;BRNTCOACNOR5;CASH;;;41,89;;;;42;10300
2020-07-09;NTCO3F;BRNTCOACNOR5;ODD LOT;;;41,82;;;;27;329
2020-07-09;PCAR3;BRPCARACNOR3;CASH;;;71,50;;;;30;9900
2020-07-09;PCAR3F;BRPCARACNOR3;ODD LOT;;;71,52;;;;16;183
2020-07-09;PETR3;BRPETRACNOR9;CASH;;;22,72;;;;270;125700
2020-07-09;PETR3F;BRPETRACNOR9;ODD LOT;;;22,74;;;;50;904
2020-07-09;PETR4;BRPETRACNPR6;CASH;;;22,16;;;;599;550700
2020-07-09;PETR4F;BRPETRACNPR6;ODD LOT;;;22,17;;;;307;5589
2020-07-09;PRIO3;BRPRIOACNOR1;CASH;;;36,53;;;;75;22200
2020-07-09;PRIO3F;BRPRIOACNOR1;ODD LOT;;;36,49;;;;39;887
2020-07-09;PSSA3;BRPSSAACNOR7;CASH;;;53,16;;;;5;700
2020-07-09;PSSA3F;BRPSSAACNOR7;ODD LOT;;;53,36;;;;18;230
2020-07-09;QUAL3;BRQUALACNOR6;CASH;;;30,37;;;;31;12300
2020-07-09;QUAL3F;BRQUALACNOR6;ODD LOT;;;30,33;;;;13;279
2020-07-09;RADL3;BRRADLACNOR0;CASH;;;112,70;;;;9;2000
2020-07-09;RADL3F;BRRADLACNOR0;ODD LOT;;;112,87;;;;10;67
2020-07-09;RAIL3;BRRAILACNOR9;CASH;;;22,83;;;;33;11500
2020-07-09;RAIL3F;BRRAILACNOR9;ODD LOT;;;22,85;;;;24;309
2020-07-09;RAPT4;BRRAPTACNPR4;CASH;;;11,08;;;;52;30000
2020-07-09;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,13;;;;16;349
2020-07-09;RENT3;BRRENTACNOR4;CASH;;;43,15;;;;114;37600
2020-07-09;RENT3F;BRRENTACNOR4;ODD LOT;;;43,23;;;;65;734
2020-07-09;SANB11;BRSANBCDAM13;CASH;;;28,97;;;;56;12800
2020-07-09;SANB11F;BRSANBCDAM13;ODD LOT;;;29,00;;;;19;309
2020-07-09;SAPR11;BRSAPRCDAM13;CASH;;;31,30;;;;11;2600
2020-07-09;SAPR11F;BRSAPRCDAM13;ODD LOT;;;31,43;;;;21;215
2020-07-09;SBSP3;BRSBSPACNOR5;CASH;;;57,82;;;;17;6500
2020-07-09;SBSP3F;BRSBSPACNOR5;ODD LOT;;;58,01;;;;10;128
2020-07-09;SMLS3;BRSMLSACNOR1;CASH;;;14,93;;;;43;41000
2020-07-09;SMLS3F;BRSMLSACNOR1;ODD LOT;;;14,91;;;;22;512
2020-07-09;SULA11;BRSULACDAM12;CASH;;;46,87;;;;11;3700
2020-07-09;SULA11F;BRSULACDAM12;ODD LOT;;;46,89;;;;8;129
2020-07-09;SUZB3;BRSUZBACNOR0;CASH;;;36,47;;;;61;33500
2020-07-09;SUZB3F;BRSUZBACNOR0;ODD LOT;;;36,49;;;;33;227
2020-07-09;TAEE11;BRTAEECDAM10;CASH;;;28,56;;;;48;9100
2020-07-09;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,60;;;;74;831
2020-07-09;TCSA3;BRTCSAACNOR3;CASH;;;12,97;;;;12;3000
2020-07-09;TCSA3F;BRTCSAACNOR3;ODD LOT;;;12,95;;;;9;186
2020-07-09;TIMP3;BRTIMPACNOR1;CASH;;;14,76;;;;98;52100
2020-07-09;TIMP3F;BRTIMPACNOR1;ODD LOT;;;14,78;;;;96;1444
2020-07-09;TOTS3;BRTOTSACNOR8;CASH;;;25,14;;;;37;18200
2020-07-09;TOTS3F;BRTOTSACNOR8;ODD LOT;;;25,15;;;;25;429
2020-07-09;TRPL4;BRTRPLACNPR1;CASH;;;20,89;;;;33;11100
2020-07-09;TRPL4F;BRTRPLACNPR1;ODD LOT;;;20,94;;;;54;707
2020-07-09;UGPA3;BRUGPAACNOR8;CASH;;;18,48;;;;24;12700
2020-07-09;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,52;;;;10;294
2020-07-09;USIM5;BRUSIMACNPA6;CASH;;;7,50;;;;232;366800
2020-07-09;USIM5F;BRUSIMACNPA6;ODD LOT;;;7,50;;;;83;1925
2020-07-09;VALE3;BRVALEACNOR0;CASH;;;56,39;;;;143;119000
2020-07-09;VALE3F;BRVALEACNOR0;ODD LOT;;;56,41;;;;79;1037
2020-07-09;VIVT4;BRVIVTACNPR7;CASH;;;49,71;;;;14;5100
2020-07-09;VIVT4F;BRVIVTACNPR7;ODD LOT;;;49,74;;;;16;204
2020-07-09;VVAR3;BRVVARACNOR1;CASH;;;17,53;;;;685;786700
2020-07-09;VVAR3F;BRVVARACNOR1;ODD LOT;;;17,53;;;;328;5823
2020-07-09;WEGE3;BRWEGEACNOR0;CASH;;;54,35;;;;85;29900
2020-07-09;WEGE3F;BRWEGEACNOR0;ODD LOT;;;54,40;;;;103;1235
2020-07-09;YDUQ3;BRYDUQACNOR3;CASH;;;34,62;;;;9;4100
2020-07-09;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;34,70;;;;10;84
