RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-12;BRFS3F;BRBRFSACNOR8;ODD LOT;;;22,74;;;;46;847
2020-08-12;BRKM5;BRBRKMACNPA4;CASH;;;24,74;;;;65;23400
2020-08-12;BRKM5F;BRBRKMACNPA4;ODD LOT;;;24,72;;;;28;497
2020-08-12;BRML3;BRBRMLACNOR9;CASH;;;10,63;;;;130;118200
2020-08-12;BRML3F;BRBRMLACNOR9;ODD LOT;;;10,64;;;;34;660
2020-08-12;BRSR6;BRBRSRACNPB4;CASH;;;14,31;;;;15;6000
2020-08-12;BRSR6F;BRBRSRACNPB4;ODD LOT;;;14,33;;;;16;135
2020-08-12;BTOW3;BRBTOWACNOR8;CASH;;;119,79;;;;67;21200
2020-08-12;BTOW3F;BRBTOWACNOR8;ODD LOT;;;119,76;;;;24;438
2020-08-12;CCRO3;BRCCROACNOR2;CASH;;;13,91;;;;73;47900
2020-08-12;CCRO3F;BRCCROACNOR2;ODD LOT;;;13,89;;;;9;62
2020-08-12;CESP6;BRCESPACNPB4;CASH;;;30,43;;;;4;1300
2020-08-12;CESP6F;BRCESPACNPB4;ODD LOT;;;30,43;;;;3;17
2020-08-12;CIEL3;BRCIELACNOR3;CASH;;;5,03;;;;252;459000
2020-08-12;CIEL3F;BRCIELACNOR3;ODD LOT;;;5,03;;;;55;765
2020-08-12;CMIG4;BRCMIGACNPR3;CASH;;;10,80;;;;104;89200
2020-08-12;CMIG4F;BRCMIGACNPR3;ODD LOT;;;10,81;;;;35;585
2020-08-12;COGN3;BRCOGNACNOR2;CASH;;;7,18;;;;343;748000
2020-08-12;COGN3F;BRCOGNACNOR2;ODD LOT;;;7,19;;;;68;1271
2020-08-12;CPFE3;BRCPFEACNOR0;CASH;;;30,50;;;;25;5700
2020-08-12;CPFE3F;BRCPFEACNOR0;ODD LOT;;;30,28;;;;1;97
2020-08-12;CPLE6;BRCPLEACNPB9;CASH;;;60,36;;;;8;4000
2020-08-12;CPLE6F;BRCPLEACNPB9;ODD LOT;;;60,33;;;;2;57
2020-08-12;CRFB3;BRCRFBACNOR2;CASH;;;20,41;;;;79;23300
2020-08-12;CRFB3F;BRCRFBACNOR2;ODD LOT;;;20,35;;;;6;73
2020-08-12;CSAN3;BRCSANACNOR6;CASH;;;83,98;;;;43;9200
2020-08-12;CSAN3F;BRCSANACNOR6;ODD LOT;;;84,13;;;;16;311
2020-08-12;CSMG3;BRCSMGACNOR5;CASH;;;53,35;;;;2;400
2020-08-12;CSMG3F;BRCSMGACNOR5;ODD LOT;;;53,18;;;;3;50
2020-08-12;CSNA3;BRCSNAACNOR6;CASH;;;13,79;;;;187;154800
2020-08-12;CSNA3F;BRCSNAACNOR6;ODD LOT;;;13,79;;;;22;527
2020-08-12;CVCB3;BRCVCBACNOR1;CASH;;;19,71;;;;76;34100
2020-08-12;CVCB3F;BRCVCBACNOR1;ODD LOT;;;19,69;;;;33;581
2020-08-12;CYRE3;BRCYREACNOR7;CASH;;;24,37;;;;112;42000
2020-08-12;CYRE3F;BRCYREACNOR7;ODD LOT;;;24,30;;;;34;522
2020-08-12;DTEX3;BRDTEXACNOR3;CASH;;;15,06;;;;8;2000
2020-08-12;DTEX3F;BRDTEXACNOR3;ODD LOT;;;15,04;;;;4;17
2020-08-12;ECOR3;BRECORACNOR8;CASH;;;13,81;;;;41;15100
2020-08-12;ECOR3F;BRECORACNOR8;ODD LOT;;;13,79;;;;1;81
2020-08-12;EGIE3;BREGIEACNOR9;CASH;;;43,93;;;;49;10500
2020-08-12;EGIE3F;BREGIEACNOR9;ODD LOT;;;43,93;;;;36;451
2020-08-12;ELET3;BRELETACNOR6;CASH;;;35,98;;;;287;99700
2020-08-12;ELET3F;BRELETACNOR6;ODD LOT;;;35,92;;;;48;685
2020-08-12;ELET6;BRELETACNPB7;CASH;;;37,31;;;;154;48700
2020-08-12;ELET6F;BRELETACNPB7;ODD LOT;;;37,34;;;;17;243
2020-08-12;EMBR3;BREMBRACNOR4;CASH;;;7,79;;;;211;208700
2020-08-12;EMBR3F;BREMBRACNOR4;ODD LOT;;;7,79;;;;62;1149
2020-08-12;ENBR3;BRENBRACNOR2;CASH;;;17,72;;;;48;10800
2020-08-12;ENBR3F;BRENBRACNOR2;ODD LOT;;;17,72;;;;26;590
2020-08-12;ENEV3;BRENEVACNOR8;CASH;;;48,98;;;;4;500
2020-08-12;ENEV3F;BRENEVACNOR8;ODD LOT;;;49,11;;;;6;65
2020-08-12;ENGI11;BRENGICDAM16;CASH;;;46,99;;;;35;5900
2020-08-12;ENGI11F;BRENGICDAM16;ODD LOT;;;46,70;;;;2;71
2020-08-12;EQTL3;BREQTLACNOR0;CASH;;;24,13;;;;127;43700
2020-08-12;EQTL3F;BREQTLACNOR0;ODD LOT;;;24,14;;;;31;398
2020-08-12;EZTC3;BREZTCACNOR0;CASH;;;37,49;;;;99;46800
2020-08-12;EZTC3F;BREZTCACNOR0;ODD LOT;;;37,54;;;;17;449
2020-08-12;FLRY3;BRFLRYACNOR5;CASH;;;25,24;;;;80;20800
2020-08-12;FLRY3F;BRFLRYACNOR5;ODD LOT;;;25,24;;;;76;824
2020-08-12;GGBR4;BRGGBRACNPR8;CASH;;;18,20;;;;91;65500
2020-08-12;GGBR4F;BRGGBRACNPR8;ODD LOT;;;18,19;;;;23;244
2020-08-12;GNDI3;BRGNDIACNOR2;CASH;;;65,95;;;;54;11000
2020-08-12;GNDI3F;BRGNDIACNOR2;ODD LOT;;;65,76;;;;3;70
2020-08-12;GOAU4;BRGOAUACNPR8;CASH;;;8,34;;;;98;66500
2020-08-12;GOAU4F;BRGOAUACNPR8;ODD LOT;;;8,35;;;;18;398
2020-08-12;GOLL4;BRGOLLACNPR4;CASH;;;18,74;;;;202;107900
2020-08-12;GOLL4F;BRGOLLACNPR4;ODD LOT;;;18,75;;;;76;1650
2020-08-12;HAPV3;BRHAPVACNOR4;CASH;;;61,74;;;;32;7200
2020-08-12;HAPV3F;BRHAPVACNOR4;ODD LOT;;;61,78;;;;3;25
2020-08-12;HGTX3;BRHGTXACNOR9;CASH;;;14,90;;;;121;48200
2020-08-12;HGTX3F;BRHGTXACNOR9;ODD LOT;;;14,92;;;;51;992
2020-08-12;HYPE3;BRHYPEACNOR0;CASH;;;33,92;;;;59;10600
2020-08-12;HYPE3F;BRHYPEACNOR0;ODD LOT;;;33,72;;;;13;183
2020-08-12;IGTA3;BRIGTAACNOR5;CASH;;;35,75;;;;41;10200
2020-08-12;IGTA3F;BRIGTAACNOR5;ODD LOT;;;35,76;;;;11;205
2020-08-12;IRBR3;BRIRBRACNOR4;CASH;;;7,86;;;;372;646800
2020-08-12;IRBR3F;BRIRBRACNOR4;ODD LOT;;;7,86;;;;112;2057
2020-08-12;ITSA4;BRITSAACNPR7;CASH;;;10,12;;;;361;335700
2020-08-12;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,12;;;;259;3757
2020-08-12;ITUB4;BRITUBACNPR1;CASH;;;25,35;;;;433;340700
2020-08-12;ITUB4F;BRITUBACNPR1;ODD LOT;;;25,30;;;;64;809
2020-08-12;JBSS3;BRJBSSACNOR8;CASH;;;22,38;;;;226;193400
2020-08-12;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,36;;;;71;1453
2020-08-12;KLBN11;BRKLBNCDAM18;CASH;;;24,53;;;;84;34200
2020-08-12;KLBN11F;BRKLBNCDAM18;ODD LOT;;;24,49;;;;15;164
2020-08-12;LAME4;BRLAMEACNPR6;CASH;;;35,28;;;;265;104700
2020-08-12;LAME4F;BRLAMEACNPR6;ODD LOT;;;35,16;;;;142;2314
2020-08-12;LCAM3;BRLCAMACNOR3;CASH;;;20,72;;;;10;6300
2020-08-12;LCAM3F;BRLCAMACNOR3;ODD LOT;;;20,72;;;;3;102
2020-08-12;LIGT3;BRLIGTACNOR2;CASH;;;16,30;;;;15;4300
2020-08-12;LIGT3F;BRLIGTACNOR2;ODD LOT;;;16,22;;;;3;71
2020-08-12;LINX3;BRLINXACNOR0;CASH;;;31,68;;;;153;68900
2020-08-12;LINX3F;BRLINXACNOR0;ODD LOT;;;31,78;;;;37;456
2020-08-12;LREN3;BRLRENACNOR1;CASH;;;41,90;;;;65;39300
2020-08-12;LREN3F;BRLRENACNOR1;ODD LOT;;;41,87;;;;16;195
2020-08-12;MDIA3;BRMDIAACNOR7;CASH;;;38,21;;;;3;500
2020-08-12;MDIA3F;BRMDIAACNOR7;ODD LOT;;;38,30;;;;8;137
2020-08-12;MGLU3;BRMGLUACNOR2;CASH;;;80,07;;;;278;90300
2020-08-12;MGLU3F;BRMGLUACNOR2;ODD LOT;;;80,04;;;;219;2171
2020-08-12;MOVI3;BRMOVIACNOR0;CASH;;;17,41;;;;57;37700
2020-08-12;MOVI3F;BRMOVIACNOR0;ODD LOT;;;17,40;;;;20;399
2020-08-12;MRFG3;BRMRFGACNOR0;CASH;;;14,76;;;;290;204900
2020-08-12;MRFG3F;BRMRFGACNOR0;ODD LOT;;;14,75;;;;96;1941
2020-08-12;MRVE3;BRMRVEACNOR2;CASH;;;17,88;;;;91;29800
2020-08-12;MRVE3F;BRMRVEACNOR2;ODD LOT;;;17,89;;;;18;272
2020-08-12;MULT3;BRMULTACNOR5;CASH;;;23,34;;;;82;18900
2020-08-12;MULT3F;BRMULTACNOR5;ODD LOT;;;23,44;;;;6;71
2020-08-12;MYPK3;BRMYPKACNOR7;CASH;;;13,43;;;;21;5700
2020-08-12;MYPK3F;BRMYPKACNOR7;ODD LOT;;;13,45;;;;11;250
2020-08-12;NEOE3;BRNEOEACNOR3;CASH;;;19,97;;;;10;1900
2020-08-12;NEOE3F;BRNEOEACNOR3;ODD LOT;;;20,00;;;;1;5
2020-08-12;NTCO3;BRNTCOACNOR5;CASH;;;46,65;;;;84;50400
2020-08-12;NTCO3F;BRNTCOACNOR5;ODD LOT;;;46,52;;;;44;764
2020-08-12;PCAR3;BRPCARACNOR3;CASH;;;65,95;;;;58;19500
2020-08-12;PCAR3F;BRPCARACNOR3;ODD LOT;;;66,09;;;;8;151
2020-08-12;PETR3;BRPETRACNOR9;CASH;;;24,10;;;;138;157700
2020-08-12;PETR3F;BRPETRACNOR9;ODD LOT;;;24,01;;;;48;1135
2020-08-12;PETR4;BRPETRACNPR6;CASH;;;23,49;;;;409;535900
2020-08-12;PETR4F;BRPETRACNPR6;ODD LOT;;;23,49;;;;184;3840
2020-08-12;PRIO3;BRPRIOACNOR1;CASH;;;44,20;;;;69;48800
2020-08-12;PRIO3F;BRPRIOACNOR1;ODD LOT;;;44,21;;;;25;397
2020-08-12;PSSA3;BRPSSAACNOR7;CASH;;;58,36;;;;6;800
2020-08-12;PSSA3F;BRPSSAACNOR7;ODD LOT;;;58,37;;;;12;126
2020-08-12;QUAL3;BRQUALACNOR6;CASH;;;27,98;;;;58;16400
2020-08-12;QUAL3F;BRQUALACNOR6;ODD LOT;;;27,95;;;;9;73
2020-08-12;RADL3;BRRADLACNOR0;CASH;;;111,62;;;;55;11100
2020-08-12;RADL3F;BRRADLACNOR0;ODD LOT;;;111,73;;;;26;348
2020-08-12;RAIL3;BRRAILACNOR9;CASH;;;22,65;;;;110;44400
2020-08-12;RAIL3F;BRRAILACNOR9;ODD LOT;;;22,62;;;;28;352
2020-08-12;RAPT4;BRRAPTACNPR4;CASH;;;11,28;;;;13;3000
2020-08-12;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,31;;;;6;142
2020-08-12;RENT3;BRRENTACNOR4;CASH;;;50,51;;;;77;32000
2020-08-12;RENT3F;BRRENTACNOR4;ODD LOT;;;50,52;;;;18;252
2020-08-12;SANB11;BRSANBCDAM13;CASH;;;30,03;;;;87;17400
2020-08-12;SANB11F;BRSANBCDAM13;ODD LOT;;;29,94;;;;24;233
2020-08-12;SAPR11;BRSAPRCDAM13;CASH;;;29,15;;;;26;7200
2020-08-12;SAPR11F;BRSAPRCDAM13;ODD LOT;;;29,04;;;;25;360
2020-08-12;SBSP3;BRSBSPACNOR5;CASH;;;56,66;;;;65;15700
2020-08-12;SBSP3F;BRSBSPACNOR5;ODD LOT;;;56,68;;;;9;65
2020-08-12;SMLS3;BRSMLSACNOR1;CASH;;;15,28;;;;33;13700
2020-08-12;SMLS3F;BRSMLSACNOR1;ODD LOT;;;15,29;;;;16;128
2020-08-12;SULA11;BRSULACDAM12;CASH;;;47,97;;;;65;19500
2020-08-12;SULA11F;BRSULACDAM12;ODD LOT;;;47,97;;;;17;177
2020-08-12;SUZB3;BRSUZBACNOR0;CASH;;;47,38;;;;124;40100
2020-08-12;SUZB3F;BRSUZBACNOR0;ODD LOT;;;47,42;;;;45;827
2020-08-12;TAEE11;BRTAEECDAM10;CASH;;;28,46;;;;47;9900
2020-08-12;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,46;;;;75;883
2020-08-12;TCSA3;BRTCSAACNOR3;CASH;;;10,74;;;;11;2700
2020-08-12;TCSA3F;BRTCSAACNOR3;ODD LOT;;;10,73;;;;8;111
2020-08-12;TIMP3;BRTIMPACNOR1;CASH;;;15,41;;;;64;23100
2020-08-12;TIMP3F;BRTIMPACNOR1;ODD LOT;;;15,38;;;;14;234
2020-08-12;TOTS3;BRTOTSACNOR8;CASH;;;28,08;;;;156;40000
2020-08-12;TOTS3F;BRTOTSACNOR8;ODD LOT;;;28,01;;;;121;1969
2020-08-12;TRPL4;BRTRPLACNPR1;CASH;;;21,99;;;;15;3900
2020-08-12;TRPL4F;BRTRPLACNPR1;ODD LOT;;;21,97;;;;16;314
2020-08-12;UGPA3;BRUGPAACNOR8;CASH;;;18,79;;;;97;36700
2020-08-12;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,81;;;;22;328
2020-08-12;USIM5;BRUSIMACNPA6;CASH;;;8,67;;;;124;77300
2020-08-12;USIM5F;BRUSIMACNPA6;ODD LOT;;;8,66;;;;30;502
2020-08-12;VALE3;BRVALEACNOR0;CASH;;;61,82;;;;359;203800
2020-08-12;VALE3F;BRVALEACNOR0;ODD LOT;;;61,73;;;;99;1933
2020-08-12;VIVT4;BRVIVTACNPR7;CASH;;;49,86;;;;62;13000
2020-08-12;VIVT4F;BRVIVTACNPR7;ODD LOT;;;49,89;;;;16;160
2020-08-12;VVAR3;BRVVARACNOR1;CASH;;;18,19;;;;1102;1365900
2020-08-12;VVAR3F;BRVVARACNOR1;ODD LOT;;;18,20;;;;477;8720
2020-08-12;WEGE3;BRWEGEACNOR0;CASH;;;68,11;;;;126;37500
2020-08-12;WEGE3F;BRWEGEACNOR0;ODD LOT;;;68,08;;;;93;1112
2020-08-12;YDUQ3;BRYDUQACNOR3;CASH;;;31,97;;;;45;8200
2020-08-12;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;31,97;;;;3;57
