RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-19;BPAC11;BRBPACUNT006;CASH;;;71,24;;;;53;14000
2020-06-19;BPAC11F;BRBPACUNT006;ODD LOT;;;71,56;;;;29;650
2020-06-19;BPAN4;BRBPANACNPR1;CASH;;;8,80;;;;146;95500
2020-06-19;BPAN4F;BRBPANACNPR1;ODD LOT;;;8,71;;;;205;4532
2020-06-19;BRAP4;BRBRAPACNPR2;CASH;;;36,00;;;;81;19100
2020-06-19;BRAP4F;BRBRAPACNPR2;ODD LOT;;;36,06;;;;17;263
2020-06-19;BRDT3;BRBRDTACNOR1;CASH;;;22,31;;;;118;81100
2020-06-19;BRDT3F;BRBRDTACNOR1;ODD LOT;;;22,33;;;;52;1136
2020-06-19;BRFS3;BRBRFSACNOR8;CASH;;;22,38;;;;67;35100
2020-06-19;BRFS3F;BRBRFSACNOR8;ODD LOT;;;22,48;;;;26;465
2020-06-19;BRKM5;BRBRKMACNPA4;CASH;;;25,49;;;;69;25100
2020-06-19;BRKM5F;BRBRKMACNPA4;ODD LOT;;;25,61;;;;19;230
2020-06-19;BRML3;BRBRMLACNOR9;CASH;;;10,67;;;;157;371100
2020-06-19;BRML3F;BRBRMLACNOR9;ODD LOT;;;10,71;;;;42;991
2020-06-19;BRSR6;BRBRSRACNPB4;CASH;;;14,72;;;;40;12500
2020-06-19;BRSR6F;BRBRSRACNPB4;ODD LOT;;;14,75;;;;28;473
2020-06-19;BTOW3;BRBTOWACNOR8;CASH;;;104,12;;;;84;19800
2020-06-19;BTOW3F;BRBTOWACNOR8;ODD LOT;;;104,23;;;;24;221
2020-06-19;CCRO3;BRCCROACNOR2;CASH;;;15,05;;;;74;43800
2020-06-19;CCRO3F;BRCCROACNOR2;ODD LOT;;;15,08;;;;16;290
2020-06-19;CESP6;BRCESPACNPB4;CASH;;;29,06;;;;10;4700
2020-06-19;CESP6F;BRCESPACNPB4;ODD LOT;;;28,92;;;;2;46
2020-06-19;CIEL3;BRCIELACNOR3;CASH;;;5,66;;;;470;871100
2020-06-19;CIEL3F;BRCIELACNOR3;ODD LOT;;;5,67;;;;241;4834
2020-06-19;CMIG4;BRCMIGACNPR3;CASH;;;11,37;;;;242;703200
2020-06-19;CMIG4F;BRCMIGACNPR3;ODD LOT;;;11,30;;;;118;1917
2020-06-19;COGN3;BRCOGNACNOR2;CASH;;;6,34;;;;313;537300
2020-06-19;COGN3F;BRCOGNACNOR2;ODD LOT;;;6,33;;;;56;873
2020-06-19;CPFE3;BRCPFEACNOR0;CASH;;;31,79;;;;22;6800
2020-06-19;CPLE6;BRCPLEACNPB9;CASH;;;65,91;;;;9;3800
2020-06-19;CPLE6F;BRCPLEACNPB9;ODD LOT;;;66,00;;;;3;62
2020-06-19;CRFB3;BRCRFBACNOR2;CASH;;;19,63;;;;25;16800
2020-06-19;CRFB3F;BRCRFBACNOR2;ODD LOT;;;19,69;;;;8;191
2020-06-19;CSAN3;BRCSANACNOR6;CASH;;;70,22;;;;67;15000
2020-06-19;CSAN3F;BRCSANACNOR6;ODD LOT;;;70,67;;;;42;483
2020-06-19;CSMG3;BRCSMGACNOR5;CASH;;;60,28;;;;8;2100
2020-06-19;CSMG3F;BRCSMGACNOR5;ODD LOT;;;60,52;;;;17;323
2020-06-19;CSNA3;BRCSNAACNOR6;CASH;;;11,26;;;;287;216500
2020-06-19;CSNA3F;BRCSNAACNOR6;ODD LOT;;;11,29;;;;104;2351
2020-06-19;CVCB3;BRCVCBACNOR1;CASH;;;19,85;;;;144;47500
2020-06-19;CVCB3F;BRCVCBACNOR1;ODD LOT;;;19,85;;;;64;1404
2020-06-19;CYRE3;BRCYREACNOR7;CASH;;;22,64;;;;110;31700
2020-06-19;CYRE3F;BRCYREACNOR7;ODD LOT;;;22,62;;;;42;1001
2020-06-19;DTEX3;BRDTEXACNOR3;CASH;;;13,34;;;;44;13800
2020-06-19;DTEX3F;BRDTEXACNOR3;ODD LOT;;;13,22;;;;11;172
2020-06-19;ECOR3;BRECORACNOR8;CASH;;;13,22;;;;55;26600
2020-06-19;ECOR3F;BRECORACNOR8;ODD LOT;;;13,27;;;;12;246
2020-06-19;EGIE3;BREGIEACNOR9;CASH;;;43,10;;;;103;17200
2020-06-19;EGIE3F;BREGIEACNOR9;ODD LOT;;;43,60;;;;124;1692
2020-06-19;ELET3;BRELETACNOR6;CASH;;;30,35;;;;247;84000
2020-06-19;ELET3F;BRELETACNOR6;ODD LOT;;;30,48;;;;32;605
2020-06-19;ELET6;BRELETACNPB7;CASH;;;31,59;;;;186;43000
2020-06-19;ELET6F;BRELETACNPB7;ODD LOT;;;31,65;;;;13;173
2020-06-19;EMBR3;BREMBRACNOR4;CASH;;;8,77;;;;262;126200
2020-06-19;EMBR3F;BREMBRACNOR4;ODD LOT;;;8,78;;;;116;1842
2020-06-19;ENBR3;BRENBRACNOR2;CASH;;;18,20;;;;34;13200
2020-06-19;ENBR3F;BRENBRACNOR2;ODD LOT;;;18,28;;;;39;488
2020-06-19;ENEV3;BRENEVACNOR8;CASH;;;40,88;;;;18;3900
2020-06-19;ENEV3F;BRENEVACNOR8;ODD LOT;;;41,29;;;;29;413
2020-06-19;ENGI11;BRENGICDAM16;CASH;;;48,79;;;;16;10000
2020-06-19;ENGI11F;BRENGICDAM16;ODD LOT;;;49,06;;;;3;56
2020-06-19;EQTL3;BREQTLACNOR0;CASH;;;21,89;;;;125;50800
2020-06-19;EQTL3F;BREQTLACNOR0;ODD LOT;;;21,88;;;;25;432
2020-06-19;EZTC3;BREZTCACNOR0;CASH;;;38,78;;;;22;7500
2020-06-19;EZTC3F;BREZTCACNOR0;ODD LOT;;;38,74;;;;11;178
2020-06-19;FLRY3;BRFLRYACNOR5;CASH;;;25,20;;;;105;28100
2020-06-19;FLRY3F;BRFLRYACNOR5;ODD LOT;;;25,24;;;;181;2276
2020-06-19;GGBR4;BRGGBRACNPR8;CASH;;;15,40;;;;344;166000
2020-06-19;GGBR4F;BRGGBRACNPR8;ODD LOT;;;15,43;;;;91;1016
2020-06-19;GNDI3;BRGNDIACNOR2;CASH;;;64,50;;;;36;10700
2020-06-19;GNDI3F;BRGNDIACNOR2;ODD LOT;;;64,60;;;;19;278
2020-06-19;GOAU4;BRGOAUACNPR8;CASH;;;7,06;;;;320;301300
2020-06-19;GOAU4F;BRGOAUACNPR8;ODD LOT;;;7,08;;;;59;1002
2020-06-19;GOLL4;BRGOLLACNPR4;CASH;;;18,40;;;;239;102900
2020-06-19;GOLL4F;BRGOLLACNPR4;ODD LOT;;;18,41;;;;123;1937
2020-06-19;HAPV3;BRHAPVACNOR4;CASH;;;62,91;;;;47;11300
2020-06-19;HAPV3F;BRHAPVACNOR4;ODD LOT;;;63,03;;;;16;239
2020-06-19;HGTX3;BRHGTXACNOR9;CASH;;;15,27;;;;87;29800
2020-06-19;HGTX3F;BRHGTXACNOR9;ODD LOT;;;15,28;;;;21;564
2020-06-19;HYPE3;BRHYPEACNOR0;CASH;;;33,78;;;;79;21500
2020-06-19;HYPE3F;BRHYPEACNOR0;ODD LOT;;;34,09;;;;24;308
2020-06-19;IGTA3;BRIGTAACNOR5;CASH;;;35,92;;;;19;3300
2020-06-19;IGTA3F;BRIGTAACNOR5;ODD LOT;;;35,98;;;;22;348
2020-06-19;IRBR3;BRIRBRACNOR4;CASH;;;10,37;;;;446;564400
2020-06-19;IRBR3F;BRIRBRACNOR4;ODD LOT;;;10,36;;;;120;2468
2020-06-19;ITSA4;BRITSAACNPR7;CASH;;;10,36;;;;280;273900
2020-06-19;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,36;;;;300;4453
2020-06-19;ITUB4;BRITUBACNPR1;CASH;;;28,08;;;;323;478300
2020-06-19;ITUB4F;BRITUBACNPR1;ODD LOT;;;28,06;;;;135;2333
2020-06-19;JBSS3;BRJBSSACNOR8;CASH;;;22,27;;;;167;116900
2020-06-19;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,26;;;;65;1262
2020-06-19;KLBN11;BRKLBNCDAM18;CASH;;;20,48;;;;101;47200
2020-06-19;KLBN11F;BRKLBNCDAM18;ODD LOT;;;20,48;;;;37;631
2020-06-19;LAME4;BRLAMEACNPR6;CASH;;;32,68;;;;164;57900
2020-06-19;LAME4F;BRLAMEACNPR6;ODD LOT;;;32,80;;;;67;945
2020-06-19;LCAM3;BRLCAMACNOR3;CASH;;;17,34;;;;17;8900
2020-06-19;LCAM3F;BRLCAMACNOR3;ODD LOT;;;17,30;;;;5;174
2020-06-19;LIGT3;BRLIGTACNOR2;CASH;;;16,46;;;;6;1200
2020-06-19;LIGT3F;BRLIGTACNOR2;ODD LOT;;;16,49;;;;1;10
2020-06-19;LINX3;BRLINXACNOR0;CASH;;;22,32;;;;81;26400
2020-06-19;LINX3F;BRLINXACNOR0;ODD LOT;;;22,17;;;;65;1168
2020-06-19;LREN3;BRLRENACNOR1;CASH;;;43,81;;;;58;37500
2020-06-19;LREN3F;BRLRENACNOR1;ODD LOT;;;43,85;;;;29;420
2020-06-19;MDIA3;BRMDIAACNOR7;CASH;;;40,40;;;;1;200
2020-06-19;MDIA3F;BRMDIAACNOR7;ODD LOT;;;40,61;;;;7;110
2020-06-19;MGLU3;BRMGLUACNOR2;CASH;;;71,05;;;;213;94400
2020-06-19;MGLU3F;BRMGLUACNOR2;ODD LOT;;;71,04;;;;218;3087
2020-06-19;MOVI3;BRMOVIACNOR0;CASH;;;13,50;;;;29;9800
2020-06-19;MOVI3F;BRMOVIACNOR0;ODD LOT;;;13,48;;;;17;375
2020-06-19;MRFG3;BRMRFGACNOR0;CASH;;;13,12;;;;206;144000
2020-06-19;MRFG3F;BRMRFGACNOR0;ODD LOT;;;13,12;;;;43;969
2020-06-19;MRVE3;BRMRVEACNOR2;CASH;;;17,73;;;;114;39200
2020-06-19;MRVE3F;BRMRVEACNOR2;ODD LOT;;;17,77;;;;56;1084
2020-06-19;MULT3;BRMULTACNOR5;CASH;;;21,98;;;;74;18500
2020-06-19;MULT3F;BRMULTACNOR5;ODD LOT;;;22,05;;;;17;335
2020-06-19;MYPK3;BRMYPKACNOR7;CASH;;;14,24;;;;51;15500
2020-06-19;MYPK3F;BRMYPKACNOR7;ODD LOT;;;14,28;;;;51;1086
2020-06-19;NEOE3;BRNEOEACNOR3;CASH;;;19,65;;;;61;12200
2020-06-19;NEOE3F;BRNEOEACNOR3;ODD LOT;;;19,63;;;;8;199
2020-06-19;NTCO3;BRNTCOACNOR5;CASH;;;41,85;;;;76;36000
2020-06-19;NTCO3F;BRNTCOACNOR5;ODD LOT;;;42,17;;;;31;404
2020-06-19;PCAR3;BRPCARACNOR3;CASH;;;68,11;;;;36;11600
2020-06-19;PCAR3F;BRPCARACNOR3;ODD LOT;;;68,35;;;;11;126
2020-06-19;PETR3;BRPETRACNOR9;CASH;;;22,22;;;;281;350200
2020-06-19;PETR3F;BRPETRACNOR9;ODD LOT;;;22,22;;;;77;1677
2020-06-19;PETR4;BRPETRACNPR6;CASH;;;21,28;;;;786;792300
2020-06-19;PETR4F;BRPETRACNPR6;ODD LOT;;;21,31;;;;274;5792
2020-06-19;PRIO3;BRPRIOACNOR1;CASH;;;34,84;;;;86;40800
2020-06-19;PRIO3F;BRPRIOACNOR1;ODD LOT;;;34,87;;;;27;506
2020-06-19;PSSA3;BRPSSAACNOR7;CASH;;;54,50;;;;5;900
2020-06-19;PSSA3F;BRPSSAACNOR7;ODD LOT;;;54,58;;;;11;148
2020-06-19;QUAL3;BRQUALACNOR6;CASH;;;28,95;;;;69;17100
2020-06-19;QUAL3F;BRQUALACNOR6;ODD LOT;;;28,90;;;;8;144
2020-06-19;RADL3;BRRADLACNOR0;CASH;;;113,87;;;;39;9800
2020-06-19;RADL3F;BRRADLACNOR0;ODD LOT;;;113,80;;;;64;834
2020-06-19;RAIL3;BRRAILACNOR9;CASH;;;23,60;;;;60;57800
2020-06-19;RAIL3F;BRRAILACNOR9;ODD LOT;;;23,59;;;;13;304
2020-06-19;RAPT4;BRRAPTACNPR4;CASH;;;9,84;;;;39;15300
2020-06-19;RAPT4F;BRRAPTACNPR4;ODD LOT;;;9,85;;;;17;169
2020-06-19;RENT3;BRRENTACNOR4;CASH;;;41,58;;;;87;28100
2020-06-19;RENT3F;BRRENTACNOR4;ODD LOT;;;41,70;;;;40;576
2020-06-19;SANB11;BRSANBCDAM13;CASH;;;31,02;;;;47;18200
2020-06-19;SANB11F;BRSANBCDAM13;ODD LOT;;;31,00;;;;25;361
2020-06-19;SAPR11;BRSAPRCDAM13;CASH;;;32,65;;;;39;25400
2020-06-19;SAPR11F;BRSAPRCDAM13;ODD LOT;;;32,59;;;;60;928
2020-06-19;SBSP3;BRSBSPACNOR5;CASH;;;57,66;;;;73;24500
2020-06-19;SBSP3F;BRSBSPACNOR5;ODD LOT;;;57,93;;;;52;874
2020-06-19;SMLS3;BRSMLSACNOR1;CASH;;;16,09;;;;108;37500
2020-06-19;SMLS3F;BRSMLSACNOR1;ODD LOT;;;16,17;;;;112;1775
2020-06-19;SULA11;BRSULACDAM12;CASH;;;45,22;;;;46;14000
2020-06-19;SULA11F;BRSULACDAM12;ODD LOT;;;45,15;;;;26;262
2020-06-19;SUZB3;BRSUZBACNOR0;CASH;;;39,37;;;;83;47500
2020-06-19;SUZB3F;BRSUZBACNOR0;ODD LOT;;;39,42;;;;27;304
2020-06-19;TAEE11;BRTAEECDAM10;CASH;;;28,97;;;;37;10200
2020-06-19;TAEE11F;BRTAEECDAM10;ODD LOT;;;29,05;;;;128;1511
2020-06-19;TCSA3;BRTCSAACNOR3;CASH;;;12,63;;;;20;9800
2020-06-19;TCSA3F;BRTCSAACNOR3;ODD LOT;;;12,62;;;;21;584
2020-06-19;TIMP3;BRTIMPACNOR1;CASH;;;14,43;;;;65;27900
2020-06-19;TIMP3F;BRTIMPACNOR1;ODD LOT;;;14,46;;;;34;454
2020-06-19;TOTS3;BRTOTSACNOR8;CASH;;;22,42;;;;261;69200
2020-06-19;TOTS3F;BRTOTSACNOR8;ODD LOT;;;22,46;;;;93;1191
2020-06-19;TRPL4;BRTRPLACNPR1;CASH;;;20,48;;;;42;12300
2020-06-19;TRPL4F;BRTRPLACNPR1;ODD LOT;;;20,55;;;;154;1989
2020-06-19;UGPA3;BRUGPAACNOR8;CASH;;;18,50;;;;59;47900
2020-06-19;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,61;;;;14;246
2020-06-19;USIM5;BRUSIMACNPA6;CASH;;;6,96;;;;199;202600
2020-06-19;USIM5F;BRUSIMACNPA6;ODD LOT;;;6,96;;;;43;777
2020-06-19;VALE3;BRVALEACNOR0;CASH;;;55,01;;;;291;215200
2020-06-19;VALE3F;BRVALEACNOR0;ODD LOT;;;55,03;;;;54;779
2020-06-19;VIVT4;BRVIVTACNPR7;CASH;;;50,14;;;;21;7600
2020-06-19;VIVT4F;BRVIVTACNPR7;ODD LOT;;;50,17;;;;30;382
2020-06-19;VVAR3;BRVVARACNOR1;CASH;;;15,20;;;;797;1267500
2020-06-19;VVAR3F;BRVVARACNOR1;ODD LOT;;;15,20;;;;234;4622
2020-06-19;WEGE3;BRWEGEACNOR0;CASH;;;46,11;;;;119;35500
2020-06-19;WEGE3F;BRWEGEACNOR0;ODD LOT;;;46,20;;;;116;1514
2020-06-19;YDUQ3;BRYDUQACNOR3;CASH;;;35,04;;;;37;7600
2020-06-19;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;35,12;;;;23;475
