RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-17;SANB11;BRSANBCDAM13;CASH;;;30,73;;;;71;55600
2020-06-17;SANB11F;BRSANBCDAM13;ODD LOT;;;30,88;;;;20;397
2020-06-17;SAPR11;BRSAPRCDAM13;CASH;;;32,15;;;;22;5000
2020-06-17;SAPR11F;BRSAPRCDAM13;ODD LOT;;;32,22;;;;19;378
2020-06-17;SBSP3;BRSBSPACNOR5;CASH;;;56,50;;;;30;3700
2020-06-17;SBSP3F;BRSBSPACNOR5;ODD LOT;;;56,74;;;;7;77
2020-06-17;SMLS3;BRSMLSACNOR1;CASH;;;16,63;;;;50;18000
2020-06-17;SMLS3F;BRSMLSACNOR1;ODD LOT;;;16,66;;;;21;471
2020-06-17;SULA11;BRSULACDAM12;CASH;;;42,00;;;;69;12000
2020-06-17;SULA11F;BRSULACDAM12;ODD LOT;;;42,01;;;;14;150
2020-06-17;SUZB3;BRSUZBACNOR0;CASH;;;38,87;;;;100;35800
2020-06-17;SUZB3F;BRSUZBACNOR0;ODD LOT;;;38,83;;;;39;677
2020-06-17;TAEE11;BRTAEECDAM10;CASH;;;28,84;;;;37;9400
2020-06-17;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,84;;;;45;764
2020-06-17;TCSA3;BRTCSAACNOR3;CASH;;;11,50;;;;29;26800
2020-06-17;TCSA3F;BRTCSAACNOR3;ODD LOT;;;11,47;;;;9;284
2020-06-17;TIMP3;BRTIMPACNOR1;CASH;;;14,59;;;;96;36800
2020-06-17;TIMP3F;BRTIMPACNOR1;ODD LOT;;;14,63;;;;60;833
2020-06-17;TOTS3;BRTOTSACNOR8;CASH;;;22,24;;;;89;35000
2020-06-17;TOTS3F;BRTOTSACNOR8;ODD LOT;;;22,22;;;;28;598
2020-06-17;TRPL4;BRTRPLACNPR1;CASH;;;20,59;;;;11;3500
2020-06-17;TRPL4F;BRTRPLACNPR1;ODD LOT;;;20,60;;;;11;64
2020-06-17;UGPA3;BRUGPAACNOR8;CASH;;;18,06;;;;36;10700
2020-06-17;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,14;;;;8;256
2020-06-17;USIM5;BRUSIMACNPA6;CASH;;;6,74;;;;138;132300
2020-06-17;USIM5F;BRUSIMACNPA6;ODD LOT;;;6,75;;;;48;807
2020-06-17;VALE3;BRVALEACNOR0;CASH;;;56,33;;;;371;270300
2020-06-17;VALE3F;BRVALEACNOR0;ODD LOT;;;56,29;;;;91;1681
2020-06-17;VIVT4;BRVIVTACNPR7;CASH;;;49,70;;;;37;87700
2020-06-17;VIVT4F;BRVIVTACNPR7;ODD LOT;;;49,71;;;;12;131
2020-06-17;VVAR3;BRVVARACNOR1;CASH;;;15,16;;;;619;921600
2020-06-17;VVAR3F;BRVVARACNOR1;ODD LOT;;;15,17;;;;222;4148
2020-06-17;WEGE3;BRWEGEACNOR0;CASH;;;46,22;;;;128;21300
2020-06-17;WEGE3F;BRWEGEACNOR0;ODD LOT;;;46,24;;;;102;1389
2020-06-17;YDUQ3;BRYDUQACNOR3;CASH;;;34,35;;;;50;8900
2020-06-17;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;34,33;;;;21;401
