RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-03;BPAN4F;BRBPANACNPR1;ODD LOT;;;10,05;;;;23;385
2020-08-03;BRAP4;BRBRAPACNPR2;CASH;;;43,21;;;;36;6400
2020-08-03;BRAP4F;BRBRAPACNPR2;ODD LOT;;;43,29;;;;12;133
2020-08-03;BRDT3;BRBRDTACNOR1;CASH;;;21,82;;;;54;15700
2020-08-03;BRDT3F;BRBRDTACNOR1;ODD LOT;;;21,79;;;;18;258
2020-08-03;BRFS3;BRBRFSACNOR8;CASH;;;20,70;;;;76;26600
2020-08-03;BRFS3F;BRBRFSACNOR8;ODD LOT;;;20,69;;;;18;270
2020-08-03;BRKM5;BRBRKMACNPA4;CASH;;;23,32;;;;37;10900
2020-08-03;BRKM5F;BRBRKMACNPA4;ODD LOT;;;23,32;;;;7;83
2020-08-03;BRML3;BRBRMLACNOR9;CASH;;;9,60;;;;122;89900
2020-08-03;BRML3F;BRBRMLACNOR9;ODD LOT;;;9,62;;;;144;2120
2020-08-03;BRSR6;BRBRSRACNPB4;CASH;;;14,20;;;;33;10600
2020-08-03;BRSR6F;BRBRSRACNPB4;ODD LOT;;;14,23;;;;40;580
2020-08-03;BTOW3;BRBTOWACNOR8;CASH;;;125,75;;;;94;15100
2020-08-03;BTOW3F;BRBTOWACNOR8;ODD LOT;;;125,82;;;;65;771
2020-08-03;CCRO3;BRCCROACNOR2;CASH;;;14,66;;;;53;14500
2020-08-03;CCRO3F;BRCCROACNOR2;ODD LOT;;;14,66;;;;17;368
2020-08-03;CESP6;BRCESPACNPB4;CASH;;;31,30;;;;10;4000
2020-08-03;CESP6F;BRCESPACNPB4;ODD LOT;;;31,26;;;;2;26
2020-08-03;CIEL3;BRCIELACNOR3;CASH;;;5,39;;;;267;544700
2020-08-03;CIEL3F;BRCIELACNOR3;ODD LOT;;;5,41;;;;93;1590
2020-08-03;CMIG4;BRCMIGACNPR3;CASH;;;11,36;;;;61;44000
2020-08-03;CMIG4F;BRCMIGACNPR3;ODD LOT;;;11,34;;;;31;740
2020-08-03;COGN3;BRCOGNACNOR2;CASH;;;7,80;;;;2040;2385000
2020-08-03;COGN3F;BRCOGNACNOR2;ODD LOT;;;7,82;;;;1054;20127
2020-08-03;CPFE3;BRCPFEACNOR0;CASH;;;31,22;;;;22;4500
2020-08-03;CPFE3F;BRCPFEACNOR0;ODD LOT;;;31,28;;;;3;41
2020-08-03;CPLE6;BRCPLEACNPB9;CASH;;;63,23;;;;30;5100
2020-08-03;CPLE6F;BRCPLEACNPB9;ODD LOT;;;63,31;;;;24;308
2020-08-03;CRFB3;BRCRFBACNOR2;CASH;;;21,90;;;;35;9600
2020-08-03;CRFB3F;BRCRFBACNOR2;ODD LOT;;;21,92;;;;4;55
2020-08-03;CSAN3;BRCSANACNOR6;CASH;;;88,37;;;;31;4500
2020-08-03;CSAN3F;BRCSANACNOR6;ODD LOT;;;88,50;;;;83;1182
2020-08-03;CSMG3;BRCSMGACNOR5;CASH;;;54,04;;;;8;1400
2020-08-03;CSMG3F;BRCSMGACNOR5;ODD LOT;;;54,23;;;;6;136
2020-08-03;CSNA3;BRCSNAACNOR6;CASH;;;13,06;;;;124;69900
2020-08-03;CSNA3F;BRCSNAACNOR6;ODD LOT;;;13,04;;;;30;577
2020-08-03;CVCB3;BRCVCBACNOR1;CASH;;;20,02;;;;115;28700
2020-08-03;CVCB3F;BRCVCBACNOR1;ODD LOT;;;20,01;;;;155;2443
2020-08-03;CYRE3;BRCYREACNOR7;CASH;;;26,74;;;;61;17800
2020-08-03;CYRE3F;BRCYREACNOR7;ODD LOT;;;26,84;;;;33;525
2020-08-03;DTEX3;BRDTEXACNOR3;CASH;;;16,64;;;;36;14000
2020-08-03;DTEX3F;BRDTEXACNOR3;ODD LOT;;;16,62;;;;13;392
2020-08-03;ECOR3;BRECORACNOR8;CASH;;;14,18;;;;39;13400
2020-08-03;ECOR3F;BRECORACNOR8;ODD LOT;;;14,19;;;;4;61
2020-08-03;EGIE3;BREGIEACNOR9;CASH;;;46,21;;;;27;3900
2020-08-03;EGIE3F;BREGIEACNOR9;ODD LOT;;;46,32;;;;77;841
2020-08-03;ELET3;BRELETACNOR6;CASH;;;37,53;;;;57;14700
2020-08-03;ELET3F;BRELETACNOR6;ODD LOT;;;37,51;;;;17;200
2020-08-03;ELET6;BRELETACNPB7;CASH;;;38,49;;;;55;11200
2020-08-03;ELET6F;BRELETACNPB7;ODD LOT;;;38,62;;;;10;94
2020-08-03;EMBR3;BREMBRACNOR4;CASH;;;7,67;;;;98;84600
2020-08-03;EMBR3F;BREMBRACNOR4;ODD LOT;;;7,66;;;;43;1992
2020-08-03;ENBR3;BRENBRACNOR2;CASH;;;18,38;;;;30;5800
2020-08-03;ENBR3F;BRENBRACNOR2;ODD LOT;;;18,41;;;;35;692
2020-08-03;ENEV3;BRENEVACNOR8;CASH;;;49,77;;;;8;1900
2020-08-03;ENEV3F;BRENEVACNOR8;ODD LOT;;;49,71;;;;12;251
2020-08-03;ENGI11;BRENGICDAM16;CASH;;;49,54;;;;8;1400
2020-08-03;ENGI11F;BRENGICDAM16;ODD LOT;;;49,47;;;;4;9
2020-08-03;EQTL3;BREQTLACNOR0;CASH;;;25,48;;;;22;6900
2020-08-03;EQTL3F;BREQTLACNOR0;ODD LOT;;;25,43;;;;11;131
2020-08-03;EZTC3;BREZTCACNOR0;CASH;;;40,87;;;;32;7900
2020-08-03;EZTC3F;BREZTCACNOR0;ODD LOT;;;40,95;;;;46;978
2020-08-03;FLRY3;BRFLRYACNOR5;CASH;;;26,44;;;;80;16400
2020-08-03;FLRY3F;BRFLRYACNOR5;ODD LOT;;;26,45;;;;59;761
2020-08-03;GGBR4;BRGGBRACNPR8;CASH;;;17,50;;;;93;44300
2020-08-03;GGBR4F;BRGGBRACNPR8;ODD LOT;;;17,50;;;;40;447
2020-08-03;GNDI3;BRGNDIACNOR2;CASH;;;68,89;;;;32;4200
2020-08-03;GNDI3F;BRGNDIACNOR2;ODD LOT;;;68,84;;;;25;527
2020-08-03;GOAU4;BRGOAUACNPR8;CASH;;;8,06;;;;125;67600
2020-08-03;GOAU4F;BRGOAUACNPR8;ODD LOT;;;8,07;;;;29;713
2020-08-03;GOLL4;BRGOLLACNPR4;CASH;;;17,60;;;;280;125200
2020-08-03;GOLL4F;BRGOLLACNPR4;ODD LOT;;;17,61;;;;264;3708
2020-08-03;HAPV3;BRHAPVACNOR4;CASH;;;65,40;;;;16;5600
2020-08-03;HAPV3F;BRHAPVACNOR4;ODD LOT;;;65,50;;;;3;32
2020-08-03;HGTX3;BRHGTXACNOR9;CASH;;;14,40;;;;74;22200
2020-08-03;HGTX3F;BRHGTXACNOR9;ODD LOT;;;14,41;;;;48;765
2020-08-03;HYPE3;BRHYPEACNOR0;CASH;;;36,27;;;;18;3700
2020-08-03;HYPE3F;BRHYPEACNOR0;ODD LOT;;;36,25;;;;21;319
2020-08-03;IGTA3;BRIGTAACNOR5;CASH;;;32,90;;;;29;4200
2020-08-03;IGTA3F;BRIGTAACNOR5;ODD LOT;;;32,94;;;;52;801
2020-08-03;IRBR3;BRIRBRACNOR4;CASH;;;7,70;;;;518;627400
2020-08-03;IRBR3F;BRIRBRACNOR4;ODD LOT;;;7,72;;;;387;6290
2020-08-03;ITSA4;BRITSAACNPR7;CASH;;;10,73;;;;279;130700
2020-08-03;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,74;;;;236;3327
2020-08-03;ITUB4;BRITUBACNPR1;CASH;;;27,32;;;;209;191600
2020-08-03;ITUB4F;BRITUBACNPR1;ODD LOT;;;27,30;;;;79;1255
2020-08-03;JBSS3;BRJBSSACNOR8;CASH;;;22,44;;;;76;66700
2020-08-03;JBSS3F;BRJBSSACNOR8;ODD LOT;;;22,40;;;;15;204
2020-08-03;KLBN11;BRKLBNCDAM18;CASH;;;20,94;;;;29;8100
2020-08-03;KLBN11F;BRKLBNCDAM18;ODD LOT;;;20,96;;;;19;280
2020-08-03;LAME4;BRLAMEACNPR6;CASH;;;34,24;;;;74;29400
2020-08-03;LAME4F;BRLAMEACNPR6;ODD LOT;;;34,27;;;;30;365
2020-08-03;LCAM3;BRLCAMACNOR3;CASH;;;18,77;;;;19;3500
2020-08-03;LCAM3F;BRLCAMACNOR3;ODD LOT;;;18,72;;;;16;307
2020-08-03;LIGT3;BRLIGTACNOR2;CASH;;;18,55;;;;11;20700
2020-08-03;LIGT3F;BRLIGTACNOR2;ODD LOT;;;18,50;;;;3;104
2020-08-03;LINX3;BRLINXACNOR0;CASH;;;25,83;;;;17;2500
2020-08-03;LINX3F;BRLINXACNOR0;ODD LOT;;;25,71;;;;15;254
2020-08-03;LREN3;BRLRENACNOR1;CASH;;;40,86;;;;37;8800
2020-08-03;LREN3F;BRLRENACNOR1;ODD LOT;;;40,93;;;;16;333
2020-08-03;MDIA3;BRMDIAACNOR7;CASH;;;37,90;;;;23;3600
2020-08-03;MDIA3F;BRMDIAACNOR7;ODD LOT;;;38,02;;;;17;291
2020-08-03;MGLU3;BRMGLUACNOR2;CASH;;;82,30;;;;164;39700
2020-08-03;MGLU3F;BRMGLUACNOR2;ODD LOT;;;82,37;;;;161;2280
2020-08-03;MOVI3;BRMOVIACNOR0;CASH;;;16,52;;;;30;10100
2020-08-03;MOVI3F;BRMOVIACNOR0;ODD LOT;;;16,52;;;;27;650
2020-08-03;MRFG3;BRMRFGACNOR0;CASH;;;14,44;;;;130;85700
2020-08-03;MRFG3F;BRMRFGACNOR0;ODD LOT;;;14,48;;;;16;528
2020-08-03;MRVE3;BRMRVEACNOR2;CASH;;;18,47;;;;83;25100
2020-08-03;MRVE3F;BRMRVEACNOR2;ODD LOT;;;18,60;;;;64;704
2020-08-03;MULT3;BRMULTACNOR5;CASH;;;20,60;;;;27;5900
2020-08-03;MULT3F;BRMULTACNOR5;ODD LOT;;;20,74;;;;14;118
2020-08-03;MYPK3;BRMYPKACNOR7;CASH;;;12,68;;;;42;16800
2020-08-03;MYPK3F;BRMYPKACNOR7;ODD LOT;;;12,69;;;;33;641
2020-08-03;NEOE3;BRNEOEACNOR3;CASH;;;20,97;;;;10;1800
2020-08-03;NEOE3F;BRNEOEACNOR3;ODD LOT;;;21,00;;;;5;54
2020-08-03;NTCO3;BRNTCOACNOR5;CASH;;;46,70;;;;36;13900
2020-08-03;NTCO3F;BRNTCOACNOR5;ODD LOT;;;46,63;;;;19;355
2020-08-03;PCAR3;BRPCARACNOR3;CASH;;;68,73;;;;61;16800
2020-08-03;PCAR3F;BRPCARACNOR3;ODD LOT;;;68,75;;;;27;406
2020-08-03;PETR3;BRPETRACNOR9;CASH;;;22,42;;;;53;30900
2020-08-03;PETR3F;BRPETRACNOR9;ODD LOT;;;22,40;;;;24;519
2020-08-03;PETR4;BRPETRACNPR6;CASH;;;21,79;;;;651;759200
2020-08-03;PETR4F;BRPETRACNPR6;ODD LOT;;;21,81;;;;285;4717
2020-08-03;PRIO3;BRPRIOACNOR1;CASH;;;39,33;;;;84;25900
2020-08-03;PRIO3F;BRPRIOACNOR1;ODD LOT;;;39,37;;;;42;1141
2020-08-03;PSSA3;BRPSSAACNOR7;CASH;;;54,20;;;;8;1500
2020-08-03;PSSA3F;BRPSSAACNOR7;ODD LOT;;;54,50;;;;11;147
2020-08-03;QUAL3;BRQUALACNOR6;CASH;;;28,04;;;;43;11800
2020-08-03;QUAL3F;BRQUALACNOR6;ODD LOT;;;27,95;;;;3;58
2020-08-03;RADL3;BRRADLACNOR0;CASH;;;118,67;;;;68;11100
2020-08-03;RADL3F;BRRADLACNOR0;ODD LOT;;;118,46;;;;105;1094
2020-08-03;RAIL3;BRRAILACNOR9;CASH;;;22,04;;;;105;45600
2020-08-03;RAPT4;BRRAPTACNPR4;CASH;;;11,60;;;;17;12500
2020-08-03;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,65;;;;5;65
2020-08-03;RENT3;BRRENTACNOR4;CASH;;;50,26;;;;49;25700
2020-08-03;RENT3F;BRRENTACNOR4;ODD LOT;;;50,28;;;;14;201
2020-08-03;SANB11;BRSANBCDAM13;CASH;;;29,86;;;;35;9200
2020-08-03;SANB11F;BRSANBCDAM13;ODD LOT;;;29,85;;;;13;214
2020-08-03;SAPR11;BRSAPRCDAM13;CASH;;;30,90;;;;18;7000
2020-08-03;SAPR11F;BRSAPRCDAM13;ODD LOT;;;30,96;;;;35;686
2020-08-03;SBSP3;BRSBSPACNOR5;CASH;;;60,12;;;;29;6700
2020-08-03;SBSP3F;BRSBSPACNOR5;ODD LOT;;;60,10;;;;4;100
2020-08-03;SMLS3;BRSMLSACNOR1;CASH;;;14,99;;;;69;39500
2020-08-03;SMLS3F;BRSMLSACNOR1;ODD LOT;;;14,98;;;;28;446
2020-08-03;SULA11;BRSULACDAM12;CASH;;;50,03;;;;25;10400
2020-08-03;SULA11F;BRSULACDAM12;ODD LOT;;;50,15;;;;5;15
2020-08-03;SUZB3;BRSUZBACNOR0;CASH;;;43,07;;;;70;35600
2020-08-03;SUZB3F;BRSUZBACNOR0;ODD LOT;;;42,84;;;;37;575
2020-08-03;TAEE11;BRTAEECDAM10;CASH;;;28,67;;;;53;18400
2020-08-03;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,75;;;;130;1696
2020-08-03;TCSA3;BRTCSAACNOR3;CASH;;;11,22;;;;22;9700
2020-08-03;TIMP3;BRTIMPACNOR1;CASH;;;15,28;;;;47;15900
2020-08-03;TIMP3F;BRTIMPACNOR1;ODD LOT;;;15,25;;;;10;96
2020-08-03;TOTS3;BRTOTSACNOR8;CASH;;;25,74;;;;67;24700
2020-08-03;TOTS3F;BRTOTSACNOR8;ODD LOT;;;25,76;;;;25;644
2020-08-03;TRPL4;BRTRPLACNPR1;CASH;;;22,31;;;;26;7400
2020-08-03;TRPL4F;BRTRPLACNPR1;ODD LOT;;;22,34;;;;21;284
2020-08-03;UGPA3;BRUGPAACNOR8;CASH;;;18,93;;;;47;15200
2020-08-03;UGPA3F;BRUGPAACNOR8;ODD LOT;;;18,91;;;;11;115
2020-08-03;USIM5;BRUSIMACNPA6;CASH;;;8,41;;;;128;234500
2020-08-03;USIM5F;BRUSIMACNPA6;ODD LOT;;;8,44;;;;32;773
2020-08-03;VALE3;BRVALEACNOR0;CASH;;;60,16;;;;445;222600
2020-08-03;VALE3F;BRVALEACNOR0;ODD LOT;;;60,28;;;;215;2941
2020-08-03;VIVT4;BRVIVTACNPR7;CASH;;;51,26;;;;33;5100
2020-08-03;VIVT4F;BRVIVTACNPR7;ODD LOT;;;51,37;;;;48;546
2020-08-03;VVAR3;BRVVARACNOR1;CASH;;;19,99;;;;918;1200200
2020-08-03;VVAR3F;BRVVARACNOR1;ODD LOT;;;19,98;;;;296;5512
2020-08-03;WEGE3;BRWEGEACNOR0;CASH;;;66,47;;;;126;32100
2020-08-03;WEGE3F;BRWEGEACNOR0;ODD LOT;;;66,48;;;;315;3874
2020-08-03;YDUQ3;BRYDUQACNOR3;CASH;;;33,83;;;;12;2100
2020-08-03;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;33,61;;;;7;98
