RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-10;CESP6F;BRCESPACNPB4;ODD LOT;;;31,46;;;;3;120
2020-08-10;CIEL3;BRCIELACNOR3;CASH;;;5,15;;;;217;411900
2020-08-10;CIEL3F;BRCIELACNOR3;ODD LOT;;;5,15;;;;94;1614
2020-08-10;CMIG4;BRCMIGACNPR3;CASH;;;11,16;;;;27;15000
2020-08-10;CMIG4F;BRCMIGACNPR3;ODD LOT;;;11,18;;;;12;245
2020-08-10;COGN3;BRCOGNACNOR2;CASH;;;7,39;;;;322;584800
2020-08-10;COGN3F;BRCOGNACNOR2;ODD LOT;;;7,39;;;;64;931
2020-08-10;CPFE3;BRCPFEACNOR0;CASH;;;31,21;;;;3;400
2020-08-10;CPFE3F;BRCPFEACNOR0;ODD LOT;;;31,19;;;;3;3
2020-08-10;CPLE6;BRCPLEACNPB9;CASH;;;61,65;;;;7;5000
2020-08-10;CPLE6F;BRCPLEACNPB9;ODD LOT;;;61,68;;;;9;169
2020-08-10;CRFB3;BRCRFBACNOR2;CASH;;;21,19;;;;24;8000
2020-08-10;CRFB3F;BRCRFBACNOR2;ODD LOT;;;21,33;;;;2;49
2020-08-10;CSAN3;BRCSANACNOR6;CASH;;;86,75;;;;32;7800
2020-08-10;CSAN3F;BRCSANACNOR6;ODD LOT;;;86,71;;;;22;350
2020-08-10;CSMG3;BRCSMGACNOR5;CASH;;;53,31;;;;3;500
2020-08-10;CSMG3F;BRCSMGACNOR5;ODD LOT;;;53,10;;;;1;2
2020-08-10;CSNA3;BRCSNAACNOR6;CASH;;;13,96;;;;137;99600
2020-08-10;CSNA3F;BRCSNAACNOR6;ODD LOT;;;13,95;;;;33;491
2020-08-10;CVCB3;BRCVCBACNOR1;CASH;;;19,02;;;;53;26000
2020-08-10;CVCB3F;BRCVCBACNOR1;ODD LOT;;;19,05;;;;30;438
2020-08-10;CYRE3;BRCYREACNOR7;CASH;;;25,52;;;;55;21900
2020-08-10;CYRE3F;BRCYREACNOR7;ODD LOT;;;25,55;;;;23;376
2020-08-10;DTEX3;BRDTEXACNOR3;CASH;;;15,20;;;;8;4600
2020-08-10;DTEX3F;BRDTEXACNOR3;ODD LOT;;;15,19;;;;4;37
2020-08-10;ECOR3;BRECORACNOR8;CASH;;;14,22;;;;29;13900
2020-08-10;ECOR3F;BRECORACNOR8;ODD LOT;;;14,26;;;;14;416
2020-08-10;EGIE3;BREGIEACNOR9;CASH;;;45,14;;;;42;15100
2020-08-10;EGIE3F;BREGIEACNOR9;ODD LOT;;;45,22;;;;35;305
2020-08-10;ELET3;BRELETACNOR6;CASH;;;37,36;;;;63;32400
2020-08-10;ELET3F;BRELETACNOR6;ODD LOT;;;37,34;;;;8;73
2020-08-10;ELET6;BRELETACNPB7;CASH;;;38,96;;;;18;2800
2020-08-10;ELET6F;BRELETACNPB7;ODD LOT;;;38,88;;;;4;18
2020-08-10;EMBR3;BREMBRACNOR4;CASH;;;7,93;;;;238;371000
2020-08-10;EMBR3F;BREMBRACNOR4;ODD LOT;;;7,91;;;;77;1212
2020-08-10;ENBR3;BRENBRACNOR2;CASH;;;17,91;;;;37;8100
2020-08-10;ENBR3F;BRENBRACNOR2;ODD LOT;;;17,95;;;;56;625
2020-08-10;ENEV3;BRENEVACNOR8;CASH;;;49,97;;;;6;800
2020-08-10;ENEV3F;BRENEVACNOR8;ODD LOT;;;50,00;;;;3;40
2020-08-10;ENGI11;BRENGICDAM16;CASH;;;49,12;;;;4;600
2020-08-10;ENGI11F;BRENGICDAM16;ODD LOT;;;49,30;;;;2;3
2020-08-10;EQTL3;BREQTLACNOR0;CASH;;;24,60;;;;25;7300
2020-08-10;EQTL3F;BREQTLACNOR0;ODD LOT;;;24,65;;;;10;105
2020-08-10;EZTC3;BREZTCACNOR0;CASH;;;39,52;;;;29;9500
2020-08-10;EZTC3F;BREZTCACNOR0;ODD LOT;;;39,57;;;;9;167
2020-08-10;FLRY3;BRFLRYACNOR5;CASH;;;25,98;;;;29;8200
2020-08-10;FLRY3F;BRFLRYACNOR5;ODD LOT;;;26,01;;;;43;294
2020-08-10;GGBR4;BRGGBRACNPR8;CASH;;;18,22;;;;66;33500
2020-08-10;GGBR4F;BRGGBRACNPR8;ODD LOT;;;18,23;;;;33;535
2020-08-10;GNDI3;BRGNDIACNOR2;CASH;;;68,75;;;;29;33800
2020-08-10;GNDI3F;BRGNDIACNOR2;ODD LOT;;;68,64;;;;6;22
2020-08-10;GOAU4;BRGOAUACNPR8;CASH;;;8,42;;;;68;48900
2020-08-10;GOAU4F;BRGOAUACNPR8;ODD LOT;;;8,41;;;;33;614
2020-08-10;GOLL4;BRGOLLACNPR4;CASH;;;17,96;;;;125;90200
2020-08-10;GOLL4F;BRGOLLACNPR4;ODD LOT;;;17,98;;;;48;823
2020-08-10;HAPV3;BRHAPVACNOR4;CASH;;;64,27;;;;20;3600
2020-08-10;HAPV3F;BRHAPVACNOR4;ODD LOT;;;64,33;;;;15;183
2020-08-10;HGTX3;BRHGTXACNOR9;CASH;;;15,03;;;;132;57800
2020-08-10;HGTX3F;BRHGTXACNOR9;ODD LOT;;;15,06;;;;69;1543
2020-08-10;HYPE3;BRHYPEACNOR0;CASH;;;34,02;;;;20;5700
2020-08-10;HYPE3F;BRHYPEACNOR0;ODD LOT;;;34,03;;;;7;174
2020-08-10;IGTA3;BRIGTAACNOR5;CASH;;;36,00;;;;20;3600
2020-08-10;IGTA3F;BRIGTAACNOR5;ODD LOT;;;36,00;;;;4;7
2020-08-10;IRBR3;BRIRBRACNOR4;CASH;;;7,62;;;;362;487300
2020-08-10;IRBR3F;BRIRBRACNOR4;ODD LOT;;;7,64;;;;146;2396
2020-08-10;ITSA4;BRITSAACNPR7;CASH;;;10,33;;;;210;149100
2020-08-10;ITSA4F;BRITSAACNPR7;ODD LOT;;;10,35;;;;224;3219
2020-08-10;ITUB4;BRITUBACNPR1;CASH;;;25,79;;;;244;120700
2020-08-10;ITUB4F;BRITUBACNPR1;ODD LOT;;;25,82;;;;163;2174
2020-08-10;JBSS3;BRJBSSACNOR8;CASH;;;21,74;;;;136;182400
2020-08-10;JBSS3F;BRJBSSACNOR8;ODD LOT;;;21,86;;;;28;327
2020-08-10;KLBN11;BRKLBNCDAM18;CASH;;;23,31;;;;19;5600
2020-08-10;KLBN11F;BRKLBNCDAM18;ODD LOT;;;23,40;;;;11;103
2020-08-10;LAME4;BRLAMEACNPR6;CASH;;;33,91;;;;42;6500
2020-08-10;LAME4F;BRLAMEACNPR6;ODD LOT;;;33,98;;;;16;358
2020-08-10;LCAM3;BRLCAMACNOR3;CASH;;;19,85;;;;6;2700
2020-08-10;LCAM3F;BRLCAMACNOR3;ODD LOT;;;19,83;;;;5;142
2020-08-10;LIGT3;BRLIGTACNOR2;CASH;;;17,12;;;;10;5000
2020-08-10;LIGT3F;BRLIGTACNOR2;ODD LOT;;;17,10;;;;1;50
2020-08-10;LINX3;BRLINXACNOR0;CASH;;;26,23;;;;60;21200
2020-08-10;LINX3F;BRLINXACNOR0;ODD LOT;;;26,25;;;;14;169
2020-08-10;LREN3;BRLRENACNOR1;CASH;;;42,49;;;;27;8000
2020-08-10;LREN3F;BRLRENACNOR1;ODD LOT;;;42,56;;;;19;268
2020-08-10;MDIA3;BRMDIAACNOR7;CASH;;;38,12;;;;23;3400
2020-08-10;MDIA3F;BRMDIAACNOR7;ODD LOT;;;38,21;;;;41;462
2020-08-10;MGLU3;BRMGLUACNOR2;CASH;;;81,90;;;;700;229800
2020-08-10;MGLU3F;BRMGLUACNOR2;ODD LOT;;;81,96;;;;856;10959
2020-08-10;MOVI3;BRMOVIACNOR0;CASH;;;16,72;;;;53;17000
2020-08-10;MOVI3F;BRMOVIACNOR0;ODD LOT;;;16,70;;;;57;1124
2020-08-10;MRFG3;BRMRFGACNOR0;CASH;;;14,21;;;;115;54900
2020-08-10;MRFG3F;BRMRFGACNOR0;ODD LOT;;;14,22;;;;34;546
2020-08-10;MRVE3;BRMRVEACNOR2;CASH;;;18,41;;;;30;18500
2020-08-10;MRVE3F;BRMRVEACNOR2;ODD LOT;;;18,41;;;;8;96
2020-08-10;MULT3;BRMULTACNOR5;CASH;;;22,70;;;;18;4600
2020-08-10;MULT3F;BRMULTACNOR5;ODD LOT;;;22,76;;;;10;257
2020-08-10;MYPK3;BRMYPKACNOR7;CASH;;;13,36;;;;17;3200
2020-08-10;MYPK3F;BRMYPKACNOR7;ODD LOT;;;13,34;;;;16;256
2020-08-10;NEOE3;BRNEOEACNOR3;CASH;;;20,43;;;;14;9100
2020-08-10;NEOE3F;BRNEOEACNOR3;ODD LOT;;;20,61;;;;2;3
2020-08-10;NTCO3;BRNTCOACNOR5;CASH;;;46,44;;;;17;9000
2020-08-10;NTCO3F;BRNTCOACNOR5;ODD LOT;;;46,49;;;;10;79
2020-08-10;PCAR3;BRPCARACNOR3;CASH;;;66,53;;;;43;9900
2020-08-10;PCAR3F;BRPCARACNOR3;ODD LOT;;;66,58;;;;21;373
2020-08-10;PETR3;BRPETRACNOR9;CASH;;;24,02;;;;91;87100
2020-08-10;PETR3F;BRPETRACNOR9;ODD LOT;;;24,00;;;;10;145
2020-08-10;PETR4;BRPETRACNPR6;CASH;;;23,36;;;;336;296300
2020-08-10;PETR4F;BRPETRACNPR6;ODD LOT;;;23,29;;;;184;2167
2020-08-10;PRIO3;BRPRIOACNOR1;CASH;;;45,38;;;;63;22400
2020-08-10;PRIO3F;BRPRIOACNOR1;ODD LOT;;;45,40;;;;32;528
2020-08-10;PSSA3;BRPSSAACNOR7;CASH;;;58,26;;;;7;1400
2020-08-10;PSSA3F;BRPSSAACNOR7;ODD LOT;;;58,17;;;;1;10
2020-08-10;QUAL3;BRQUALACNOR6;CASH;;;28,27;;;;12;1500
2020-08-10;QUAL3F;BRQUALACNOR6;ODD LOT;;;28,30;;;;9;30
2020-08-10;RADL3;BRRADLACNOR0;CASH;;;116,19;;;;29;3700
2020-08-10;RADL3F;BRRADLACNOR0;ODD LOT;;;116,42;;;;82;708
2020-08-10;RAIL3;BRRAILACNOR9;CASH;;;22,83;;;;34;19300
2020-08-10;RAIL3F;BRRAILACNOR9;ODD LOT;;;22,90;;;;19;141
2020-08-10;RAPT4;BRRAPTACNPR4;CASH;;;11,59;;;;11;4200
2020-08-10;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,67;;;;2;51
2020-08-10;RENT3;BRRENTACNOR4;CASH;;;50,85;;;;31;14800
2020-08-10;RENT3F;BRRENTACNOR4;ODD LOT;;;50,87;;;;12;184
2020-08-10;SANB11;BRSANBCDAM13;CASH;;;30,31;;;;38;10700
2020-08-10;SANB11F;BRSANBCDAM13;ODD LOT;;;30,25;;;;15;273
2020-08-10;SAPR11;BRSAPRCDAM13;CASH;;;29,77;;;;40;20400
2020-08-10;SAPR11F;BRSAPRCDAM13;ODD LOT;;;29,78;;;;51;591
2020-08-10;SBSP3;BRSBSPACNOR5;CASH;;;58,79;;;;20;3800
2020-08-10;SBSP3F;BRSBSPACNOR5;ODD LOT;;;58,89;;;;7;32
2020-08-10;SMLS3;BRSMLSACNOR1;CASH;;;15,17;;;;9;3400
2020-08-10;SMLS3F;BRSMLSACNOR1;ODD LOT;;;15,22;;;;5;51
2020-08-10;SULA11;BRSULACDAM12;CASH;;;49,01;;;;28;7200
2020-08-10;SULA11F;BRSULACDAM12;ODD LOT;;;49,06;;;;5;60
2020-08-10;SUZB3;BRSUZBACNOR0;CASH;;;47,07;;;;36;21400
2020-08-10;SUZB3F;BRSUZBACNOR0;ODD LOT;;;47,24;;;;18;151
2020-08-10;TAEE11;BRTAEECDAM10;CASH;;;28,92;;;;43;8100
2020-08-10;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,96;;;;28;348
2020-08-10;TCSA3;BRTCSAACNOR3;CASH;;;10,72;;;;14;4100
2020-08-10;TCSA3F;BRTCSAACNOR3;ODD LOT;;;10,75;;;;3;12
2020-08-10;TIMP3;BRTIMPACNOR1;CASH;;;15,72;;;;20;9500
2020-08-10;TIMP3F;BRTIMPACNOR1;ODD LOT;;;15,76;;;;12;85
2020-08-10;TOTS3;BRTOTSACNOR8;CASH;;;26,75;;;;196;66500
2020-08-10;TOTS3F;BRTOTSACNOR8;ODD LOT;;;26,78;;;;127;2041
2020-08-10;TRPL4;BRTRPLACNPR1;CASH;;;22,05;;;;18;8200
2020-08-10;TRPL4F;BRTRPLACNPR1;ODD LOT;;;22,12;;;;18;246
2020-08-10;UGPA3;BRUGPAACNOR8;CASH;;;18,97;;;;18;15300
2020-08-10;UGPA3F;BRUGPAACNOR8;ODD LOT;;;19,01;;;;6;68
2020-08-10;USIM5;BRUSIMACNPA6;CASH;;;8,67;;;;119;231300
2020-08-10;USIM5F;BRUSIMACNPA6;ODD LOT;;;8,67;;;;41;599
2020-08-10;VALE3;BRVALEACNOR0;CASH;;;62,21;;;;310;176200
2020-08-10;VALE3F;BRVALEACNOR0;ODD LOT;;;62,05;;;;284;5076
2020-08-10;VIVT4;BRVIVTACNPR7;CASH;;;51,59;;;;9;1400
2020-08-10;VIVT4F;BRVIVTACNPR7;ODD LOT;;;51,71;;;;11;138
2020-08-10;VVAR3;BRVVARACNOR1;CASH;;;19,14;;;;615;711800
2020-08-10;VVAR3F;BRVVARACNOR1;ODD LOT;;;19,15;;;;241;4773
2020-08-10;WEGE3;BRWEGEACNOR0;CASH;;;68,91;;;;41;16300
2020-08-10;WEGE3F;BRWEGEACNOR0;ODD LOT;;;68,95;;;;56;564
2020-08-10;YDUQ3;BRYDUQACNOR3;CASH;;;31,60;;;;92;28600
2020-08-10;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;31,60;;;;64;734
