RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-18;DI1F29;BRBMEFD1I4K2;FINANCIAL;7,24;7,42;7,331;7,41;54505,3;;1683;15945
2020-06-18;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;49976,95;;;
2020-06-18;DI1F31;BRBMEFD1I686;FINANCIAL;7,58;7,74;7,678;7,71;45730,76;;122;1560
2020-06-18;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;38523,97;;;
2020-06-18;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;32503,74;;;
2020-06-18;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,065;2,065;2,065;2,065;98726,82;;2;5400
2020-06-18;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,12;2,15;2,14;2,15;98538,99;;8;45
2020-06-18;DI1J21;BRBMEFD1I439;FINANCIAL;2,21;2,245;2,222;2,22;98289,59;;1141;113730
2020-06-18;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,34;3,44;3,385;3,43;94187,98;;1034;84395
2020-06-18;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,42;4,51;4,495;4,48;88436,53;;15;165
2020-06-18;DI1J24;BRBMEFD1I6C4;FINANCIAL;;;;;82149,7;;;
2020-06-18;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;75672,9;;;
2020-06-18;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,26;2,285;2,281;2,27;98064,52;;24;1170
2020-06-18;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,33;2,38;2,363;2,365;97802,98;;24;1245
2020-06-18;DI1N20;BRBMEFD1I3M0;FINANCIAL;2,151;2,16;2,151;2,152;99924,02;;62;171135
2020-06-18;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,44;2,51;2,46;2,48;97513,97;;4717;223075
2020-06-18;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,62;3,72;3,665;3,69;92884,14;;2601;39260
2020-06-18;DI1N23;BRBMEFD1I454;FINANCIAL;4,63;4,78;4,689;4,76;86866,54;;1498;27465
2020-06-18;DI1N24;BRBMEFD1I462;FINANCIAL;5,44;5,55;5,448;5,54;80499,78;;13;2695
2020-06-18;DI1N25;BRBMEFD1I603;FINANCIAL;6,07;6,14;6,073;6,14;74181,64;;2;110
2020-06-18;DI1N26;BRBMEFD1I611;FINANCIAL;6,63;6,63;6,63;6,63;68039,15;;1;5
2020-06-18;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,15;2,16;2,152;2,15;99729,87;;21;41085
2020-06-18;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,1;2,105;2,103;2,105;99562,84;;30;12665
2020-06-18;DI1V20;BRBMEFD1I363;FINANCIAL;2,075;2,1;2,08;2,075;99397,3;;1535;199995
2020-06-18;DI1V21;BRBMEFD1I447;FINANCIAL;2,74;2,82;2,779;2,78;96525,41;;517;7250
2020-06-18;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,93;4,01;3,993;3,98;91411,13;;79;1140
2020-06-18;DI1V23;BRBMEFD1I645;FINANCIAL;4,96;5,01;4,99;5,01;85244,37;;6;35
2020-06-18;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;78846,8;;;
2020-06-18;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,065;2,08;2,078;2,065;99229,49;;12;4160
2020-06-18;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,06;2,085;2,069;2,06;99069,36;;15;14185
2020-06-18;DOLF21;BRBMEFDOL3G6;FINANCIAL;5382;5382;5382;5382;5390,797;;1;5
2020-06-18;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5512,064;;;
2020-06-18;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5767,439;;;
2020-06-18;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;6109,994;;;
2020-06-18;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6493,399;;;
2020-06-18;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5393,088;;;
2020-06-18;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5396,818;;;
2020-06-18;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5403,287;;;
2020-06-18;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5564,783;;;
2020-06-18;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5846,977;;;
2020-06-18;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5409,601;;;
2020-06-18;DOLM21;BRBMEFDOL6B0;FINANCIAL;5385;5385;5385;5385;5418,113;;1;10
2020-06-18;DOLN20;BRBMEFDOL579;FINANCIAL;5295;5391;5352,025;5384;5368,848;;43686;309025
2020-06-18;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5428,198;;;
2020-06-18;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5626,547;;;
2020-06-18;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5933,862;;;
2020-06-18;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6297,312;;;
2020-06-18;DOLQ20;BRBMEFDOL629;FINANCIAL;5339;5414,5;5377,818;5389;5374,339;;9;1885
2020-06-18;DOLU20;BRBMEFDOL637;FINANCIAL;;;;;5378,505;;;
2020-06-18;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5382,521;;;
2020-06-18;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5464,562;;;
2020-06-18;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5700,76;;;
2020-06-18;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5385,632;;;
2020-06-18;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5388,921;;;
2020-06-18;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;;;;;1893;;;
2020-06-18;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-06-18;ETHM20;BRBMEFETH3C5;AGRIBUSINESS;;;;;1720;;;
2020-06-18;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1745;1745;1745;1745;1737,5;;2;50
2020-06-18;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1765;1785;1783,18;1765;1770;;3;55
2020-06-18;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1795;1796,5;1796,35;1795;1822,5;;3;55
2020-06-18;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1815;1845;1842,27;1815;1845;;3;55
2020-06-18;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1890;;;
2020-06-18;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1890;1890;1890;1890;1905;;2;49
2020-06-18;EUPN20;BRBMEFEUP0I5;FINANCIAL;1119,4;1123,8;1121,54;1120,9;1121,014;;21;372
2020-06-18;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1121,4;1124;1121,53;1121,4;1121,873;;3;495
2020-06-18;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1122,68;;;
2020-06-18;EUPV20;BRBMEFEUP0L9;FINANCIAL;;;;;1123,449;;;
2020-06-18;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6060,944;;;
2020-06-18;EURN20;BRBMEFEUR5H4;FINANCIAL;6000;6000;6000;6000;6019,439;;5;25
2020-06-18;EURQ20;BRBMEFEUR5M4;FINANCIAL;;;;;6029,577;;;
2020-06-18;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6037,63;;;
2020-06-18;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6045,134;;;
2020-06-18;GBPN20;BRBMEFGBP3C3;FINANCIAL;;;;;6668,347;;;
2020-06-18;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6676,05;;;
2020-06-18;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6682,256;;;
2020-06-18;GBRN20;BRBMEFGBR0I4;FINANCIAL;1242;1246;1243,83;1242,2;1241,996;;6;151
2020-06-18;GBRQ20;BRBMEFGBR0J2;FINANCIAL;;;;;1242,232;;;
2020-06-18;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1242,439;;;
2020-06-18;HSIM20;BRBMEFHSI2S0;FINANCIAL;;;;;24340;;;
2020-06-18;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;24170;;;
2020-06-18;HYPEON20;BRHYPE370017;FINANCIAL;33,74;34,65;34,16;34,07;34,33;;24;2400
2020-06-18;HYPEOQ20;BRHYPE380016;FINANCIAL;33,59;34,66;34,34;34,56;34,33;;5;900
2020-06-18;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;107,9;107,9;107,9;107,9;107,65;;1;4
2020-06-18;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;107,9;;;
2020-06-18;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;105,1;107,25;105,69;105,25;105,3;;166;207
2020-06-18;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;;;;;113,1;;;
2020-06-18;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;105,65;108;106,01;105,75;105,8;;72;115
2020-06-18;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;113,8;;;
2020-06-18;IMVM20;BRBMEFIMV076;FINANCIAL;;;;;38276;;;
2020-06-18;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;39139;;;
2020-06-18;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;97243;;;
2020-06-18;INDG22;BRBMEFIBV335;FINANCIAL;;;;;100905;;;
2020-06-18;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;97620;;;
2020-06-18;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;101677;;;
2020-06-18;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;98107;;;
2020-06-18;INDM22;BRBMEFIBV350;FINANCIAL;;;;;102615;;;
2020-06-18;INDQ20;BRBMEFIBV2U7;FINANCIAL;94005;97390;96137;95990;96354;;25294;158035
2020-06-18;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;98735;;;
2020-06-18;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;96639;;;
2020-06-18;INDV21;BRBMEFIBV319;FINANCIAL;;;;;99302;;;
2020-06-18;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;96930;;;
2020-06-18;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;100047;;;
2020-06-18;INKU20;BRBMEFINK036;FINANCIAL;;;;;22350;;;
2020-06-18;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22200;;;
2020-06-18;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3081,75;;;
2020-06-18;ISPM20;BRBMEFISP0V8;FINANCIAL;3086;3119,25;3106,93;3111;3109;;728;1143
2020-06-18;ISPU20;BRBMEFISP0W6;FINANCIAL;3105,5;3139,25;3127,33;3123;3119;;718;802
2020-06-18;ISPZ20;BRBMEFISP0X4;FINANCIAL;;;;;3089;;;
2020-06-18;JAPN20;BRBMEFJAP0I4;FINANCIAL;106660;106920;106839,84;106920;106818,96;;28;910
2020-06-18;JAPQ20;BRBMEFJAP0J2;FINANCIAL;106750;106750;106750;106750;106767,847;;1;5
2020-06-18;JAPU20;BRBMEFJAP0K0;FINANCIAL;;;;;106716,84;;;
2020-06-18;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;106661,586;;;
2020-06-18;JPYN20;BRBMEFJPY3D1;FINANCIAL;;;;;5026,1;;;
2020-06-18;JPYQ20;BRBMEFJPY3E9;FINANCIAL;;;;;5032,81;;;
2020-06-18;JPYU20;BRBMEFJPY3F6;FINANCIAL;;;;;5038,36;;;
