RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-24;CCROOQ20;BRCCRO380013;FINANCIAL;14,27;14,53;14,41;14,53;14,66;;25;15500
2020-07-24;CCROOU20;BRCCRO390012;FINANCIAL;14,31;14,6;14,46;14,6;14,68;;26;18200
2020-07-24;CHFQ20;BRBMEFCHF2Z6;FINANCIAL;;;;;5631,718;;;
2020-07-24;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5641,921;;;
2020-07-24;CHFV20;BRBMEFCHF312;FINANCIAL;;;;;5652,131;;;
2020-07-24;CHLQ20;BRBMEFCHL0J6;FINANCIAL;762000;762000;762000;762000;773160;;1;75
2020-07-24;CHLU20;BRBMEFCHL0K4;FINANCIAL;761400;761400;761400;761400;773022;;1;75
2020-07-24;CHLV20;BRBMEFCHL0L2;FINANCIAL;;;;;772886,7;;;
2020-07-24;CIELOQ20;BRCIEL380015;FINANCIAL;5,03;5,35;5,17;5,29;5,27;;159;320300
2020-07-24;CIELOU20;BRCIEL390014;FINANCIAL;5,05;5,35;5,13;5,32;5,28;;19;60100
2020-07-24;CLPQ20;BRBMEFCLP2Z8;FINANCIAL;;;;;6715,9;;;
2020-07-24;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6723,4;;;
2020-07-24;CLPV20;BRBMEFCLP313;FINANCIAL;;;;;6730,2;;;
2020-07-24;CMIGPQ20;BRCMIG480010;FINANCIAL;11,84;12,12;12,02;11,98;12,02;;52;63400
2020-07-24;CMIGPU20;BRCMIG490019;FINANCIAL;11,94;12,13;12,05;12,07;12,04;;19;22800
2020-07-24;CNHQ20;BRBMEFCNH0J4;FINANCIAL;;;;;7022,146;;;
2020-07-24;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;7035,521;;;
2020-07-24;CNHV20;BRBMEFCNH0L0;FINANCIAL;;;;;7048,512;;;
2020-07-24;CNYQ20;BRBMEFCNY2Z5;FINANCIAL;;;;;7401,297;;;
2020-07-24;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7391,279;;;
2020-07-24;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7382,566;;;
2020-07-24;COGNOQ20;BRCOGN380005;FINANCIAL;8,15;8,56;8,39;8,36;8,26;;153;171300
2020-07-24;COGNOU20;BRCOGN390004;FINANCIAL;8,14;8,58;8,36;8,41;8,23;;630;972600
2020-07-24;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,63;-0,63;-0,63;-0,63;100301,4;;4;560
2020-07-24;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100029,53;;;
2020-07-24;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,6;-0,54;-0,56;-0,56;100434,97;;12;6470
2020-07-24;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,7;0,72;0,7;0,72;98018,52;;5;1750
2020-07-24;DAPK25;BRBMEFDAP330;FINANCIAL;1,79;1,83;1,79;1,79;91859,81;;8;175
2020-07-24;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;58422,87;;;
2020-07-24;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;;;;;100121,22;;;
2020-07-24;DAPQ22;BRBMEFDAP116;FINANCIAL;0,3;0,34;0,32;0,31;99367;;9;2605
2020-07-24;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,44;1,5;1,45;1,44;94382,61;;21;315
2020-07-24;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,2;2,2;2,2;2,2;87668,7;;10;725
2020-07-24;DAPQ28;BRBMEFDAP280;FINANCIAL;2,72;2,72;2,72;2,72;80601,6;;7;95
2020-07-24;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,1;3,1;3,1;3,1;73646,19;;4;185
2020-07-24;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;99955,79;;;
2020-07-24;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;99963,84;;;
2020-07-24;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;100082,07;;;
2020-07-24;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;98998,14;;;
2020-07-24;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;97866,08;;;
2020-07-24;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;96626,14;;;
2020-07-24;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;95234,24;;;
2020-07-24;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;93542,94;;;
2020-07-24;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;91830,18;;;
2020-07-24;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;89945,76;;;
2020-07-24;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;88011,9;;;
2020-07-24;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;86136,11;;;
2020-07-24;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;84284,18;;;
2020-07-24;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;80979,75;;;
2020-07-24;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;77423,93;;;
2020-07-24;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;100000;;;
2020-07-24;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;99920,62;;;
2020-07-24;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;99839,9;;;
2020-07-24;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;98732,93;;;
2020-07-24;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;97575,44;;;
2020-07-24;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;96289,1;;;
2020-07-24;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;94900,27;;;
2020-07-24;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;99741,25;;;
2020-07-24;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;99645,92;;;
2020-07-24;DCON21;BRBMEFDCO115;FINANCIAL;;;;;99546,07;;;
2020-07-24;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;98453,19;;;
2020-07-24;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;97300,4;;;
2020-07-24;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;95974,66;;;
2020-07-24;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;94464,61;;;
2020-07-24;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;92739,53;;;
2020-07-24;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;100486,24;;;
2020-07-24;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;100415,55;;;
2020-07-24;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;100338,48;;;
2020-07-24;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;99293,75;;;
2020-07-24;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;98143,85;;;
2020-07-24;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;96986,94;;;
2020-07-24;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;95650,3;;;
2020-07-24;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;100258,5;;;
2020-07-24;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;100184,51;;;
2020-07-24;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;100082,07;;;
2020-07-24;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;98998,14;;;
2020-07-24;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;97866,08;;;
2020-07-24;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;96626,14;;;
2020-07-24;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;95234,24;;;
2020-07-24;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;93542,94;;;
2020-07-24;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;91830,18;;;
2020-07-24;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;89945,76;;;
2020-07-24;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;88011,9;;;
2020-07-24;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;86136,11;;;
2020-07-24;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;84284,18;;;
2020-07-24;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;80979,75;;;
2020-07-24;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;77423,93;;;
2020-07-24;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;100000;;;
2020-07-24;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;99920,62;;;
2020-07-24;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;99839,9;;;
2020-07-24;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;98732,93;;;
2020-07-24;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;97575,44;;;
2020-07-24;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;96289,1;;;
2020-07-24;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;94900,27;;;
2020-07-24;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;99741,25;;;
2020-07-24;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;99645,92;;;
2020-07-24;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;99546,07;;;
2020-07-24;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;98453,19;;;
2020-07-24;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;97300,4;;;
2020-07-24;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;95974,66;;;
2020-07-24;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;94464,61;;;
2020-07-24;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;92739,53;;;
2020-07-24;DDIQ20;BRBMEFDDI6F9;FINANCIAL;-54,67;-11,17;-11,19;-11,17;100486,24;;2;2002
2020-07-24;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;100415,55;;;
2020-07-24;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;100338,48;;;
2020-07-24;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;99293,75;;;
2020-07-24;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;98143,85;;;
2020-07-24;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;96986,94;;;
2020-07-24;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;95650,3;;;
2020-07-24;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;100258,5;;;
2020-07-24;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;100184,51;;;
2020-07-24;DI1F21;BRBMEFD1I2P5;FINANCIAL;1,925;2,005;1,959;1,94;99152,95;;3453;495920
2020-07-24;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,76;2,94;2,854;2,77;96083,86;;8715;582700
2020-07-24;DI1F23;BRBMEFD1I355;FINANCIAL;3,78;4,04;3,907;3,8;91220,1;;10108;332985
2020-07-24;DI1F24;BRBMEFD1I348;FINANCIAL;4,73;4,95;4,839;4,75;85210,53;;5677;161920
2020-07-24;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,38;5,55;5,465;5,39;79122,75;;4846;92590
2020-07-24;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,87;6;5,95;5,88;73278,15;;94;1525
2020-07-24;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,28;6,43;6,352;6,3;67413,52;;3553;51035
2020-07-24;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,59;6,68;6,622;6,59;62211,8;;26;130
2020-07-24;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,82;6,94;6,877;6,85;57285,24;;1580;14170
2020-07-24;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;52863,84;;;
2020-07-24;DI1F31;BRBMEFD1I686;FINANCIAL;7,13;7,21;7,162;7,16;48698,64;;222;2780
2020-07-24;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;41465,35;;;
2020-07-24;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;35356,22;;;
2020-07-24;DI1G21;BRBMEFD1I6K7;FINANCIAL;1,98;2,01;2;1,99;98985,95;;6;240
2020-07-24;DI1H21;BRBMEFD1I6L5;FINANCIAL;1,985;2,02;2,011;1,995;98835,96;;28;1635
2020-07-24;DI1J21;BRBMEFD1I439;FINANCIAL;2,065;2,145;2,104;2,075;98598,11;;1080;123640
2020-07-24;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,05;3,22;3,132;3,06;94977,54;;826;32960
2020-07-24;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,06;4,22;4,105;4,06;89758,55;;14;465
2020-07-24;DI1J24;BRBMEFD1I6C4;FINANCIAL;;;;;83766,79;;;
2020-07-24;DI1J25;BRBMEFD1I6M3;FINANCIAL;5,53;5,53;5,53;5,53;77681,9;;6;40
2020-07-24;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,14;2,145;2,141;2,14;98399,67;;5;1150
2020-07-24;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,15;2,22;2,183;2,21;98218,07;;7;995
2020-07-24;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,26;2,38;2,317;2,27;97919,5;;2975;151970
2020-07-24;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,29;3,51;3,399;3,32;93807,84;;3395;58575
2020-07-24;DI1N23;BRBMEFD1I454;FINANCIAL;4,27;4,54;4,389;4,29;88291,1;;2110;45200
2020-07-24;DI1N24;BRBMEFD1I462;FINANCIAL;5,09;5,24;5,176;5,09;82191,8;;30;360
2020-07-24;DI1N25;BRBMEFD1I603;FINANCIAL;5,68;5,69;5,686;5,68;76344,32;;2;15
2020-07-24;DI1N26;BRBMEFD1I611;FINANCIAL;6,13;6,2;6,141;6,13;70421,51;;4;30
2020-07-24;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,147;2,153;2,148;2,15;99949,43;;16;66555
2020-07-24;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,025;2,038;2,027;2,026;99785,33;;35;112830
2020-07-24;DI1V20;BRBMEFD1I363;FINANCIAL;1,978;2,004;1,996;1,982;99625,19;;563;330865
2020-07-24;DI1V21;BRBMEFD1I447;FINANCIAL;2,53;2,67;2,604;2,55;97022,85;;1893;87920
2020-07-24;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,58;3,8;3,714;3,59;92441,29;;778;19845
2020-07-24;DI1V23;BRBMEFD1I645;FINANCIAL;4,53;4,72;4,602;4,54;86732,35;;85;1460
2020-07-24;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;80628,94;;;
2020-07-24;DI1X20;BRBMEFD1I6H3;FINANCIAL;1,98;2,005;1,993;1,985;99463,26;;24;106165
2020-07-24;DI1Z20;BRBMEFD1I6I1;FINANCIAL;1,95;1,995;1,972;1,95;99313,38;;13;2400
2020-07-24;DOLF21;BRBMEFDOL3G6;FINANCIAL;5240;5240;5240;5240;5213,096;;1;5
2020-07-24;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5321,348;;;
2020-07-24;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5540,982;;;
2020-07-24;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5856,612;;;
2020-07-24;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6216,37;;;
2020-07-24;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5217,609;;;
2020-07-24;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5221,379;;;
2020-07-24;DOLJ21;BRBMEFDOL5L1;FINANCIAL;5208,5;5208,5;5208,5;5208,5;5229,746;;1;5
2020-07-24;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5368,911;;;
2020-07-24;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5614,483;;;
2020-07-24;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5235,116;;;
2020-07-24;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5239,783;;;
2020-07-24;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5250,492;;;
2020-07-24;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5420,455;;;
2020-07-24;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5691,711;;;
2020-07-24;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6030,776;;;
2020-07-24;DOLQ20;BRBMEFDOL629;FINANCIAL;5161;5254;5207,711;5234;5192,44;;37772;262470
2020-07-24;DOLU20;BRBMEFDOL637;FINANCIAL;5185;5240;5194,117;5224;5197,319;;35;3115
2020-07-24;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5201,678;;;
2020-07-24;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5285,584;;;
2020-07-24;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5483,303;;;
2020-07-24;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5205,994;;;
2020-07-24;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5210,002;;;
2020-07-24;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;;;;;1907,5;;;
2020-07-24;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1895;1895;1895;1895;1907,5;;3;10
2020-07-24;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1920;;;
2020-07-24;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-07-24;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1730;1730;1730;1730;1715;;2;12
2020-07-24;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1761;1761;1761;1761;1760;;1;2
2020-07-24;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;;;;;1791;;;
2020-07-24;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1835;1835;1835;1835;1835;;1;2
2020-07-24;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1867,5;;;
2020-07-24;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1880;1880;1880;1880;1877,5;;2;5
2020-07-24;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1160,7;1165,6;1163,88;1165,6;1163,91;;60;1103
2020-07-24;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1164,704;;;
2020-07-24;EUPV20;BRBMEFEUP0L9;FINANCIAL;;;;;1165,495;;;
2020-07-24;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1166,268;;;
2020-07-24;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6083,769;;;
2020-07-24;EURQ20;BRBMEFEUR5M4;FINANCIAL;6055;6070;6069,21;6055;6043,086;;2;95
2020-07-24;EURU20;BRBMEFEUR5N2;FINANCIAL;6083,8;6083,8;6083,8;6083,8;6052,146;;1;90
2020-07-24;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6060,778;;;
2020-07-24;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6069,316;;;
2020-07-24;GBPQ20;BRBMEFGBP3D1;FINANCIAL;6605;6605;6605;6605;6640,802;;1;10
2020-07-24;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6647,739;;;
2020-07-24;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6654,183;;;
2020-07-24;GBRQ20;BRBMEFGBR0J2;FINANCIAL;1280;1280,1;1280,05;1280;1278,763;;2;2
2020-07-24;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1278,98;;;
2020-07-24;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1279,183;;;
2020-07-24;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;24685;;;
2020-07-24;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;24663;;;
2020-07-24;HYPEOQ20;BRHYPE380016;FINANCIAL;32,89;34,82;34,03;34,37;34,29;;130;16700
2020-07-24;HYPEOU20;BRHYPE390015;FINANCIAL;33,12;34,78;34,59;34,67;34,35;;18;3800
2020-07-24;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;118,2;120,25;119,08;119,5;120;;75;92
2020-07-24;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;121,3;121,5;121,46;121,5;122,15;;5;5
2020-07-24;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;110,5;113;111,73;112,7;113;;85;100
2020-07-24;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;120,5;122;120,72;121;127,3;;7;9
2020-07-24;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;115,5;117,75;117,1;117,25;117,5;;157;295
2020-07-24;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;125,5;129,5;128,77;129,3;128,8;;16;24
2020-07-24;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;48754;;;
2020-07-24;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;103266;;;
2020-07-24;INDG22;BRBMEFIBV335;FINANCIAL;;;;;106633;;;
2020-07-24;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;103624;;;
2020-07-24;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;107359;;;
2020-07-24;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;104042;;;
2020-07-24;INDM22;BRBMEFIBV350;FINANCIAL;;;;;108234;;;
2020-07-24;INDQ20;BRBMEFIBV2U7;FINANCIAL;100905;102830;102081;102500;102386;;29734;173470
2020-07-24;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;104658;;;
2020-07-24;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;109229;;;
2020-07-24;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;102678;;;
2020-07-24;INDV21;BRBMEFIBV319;FINANCIAL;;;;;105189;;;
2020-07-24;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;102969;;;
2020-07-24;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;105839;;;
2020-07-24;INKU20;BRBMEFINK036;FINANCIAL;;;;;22340;;;
2020-07-24;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22190;;;
2020-07-24;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3185;;;
2020-07-24;ISPU20;BRBMEFISP0W6;FINANCIAL;3199,5;3225;3214,25;3211,75;3204;;187;429
2020-07-24;ISPZ20;BRBMEFISP0X4;FINANCIAL;;;;;3200;;;
2020-07-24;JAPQ20;BRBMEFJAP0J2;FINANCIAL;105650;105990;105727,92;105920;105989,56;;42;1009
2020-07-24;JAPU20;BRBMEFJAP0K0;FINANCIAL;105770;105770;105770;105770;105952,269;;1;228
2020-07-24;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;105911,231;;;
2020-07-24;JAPX20;BRBMEFJAP0M6;FINANCIAL;;;;;105864,031;;;
2020-07-24;JPYQ20;BRBMEFJPY3E9;FINANCIAL;4890;4929;4923,8;4890;4898,39;;2;75
