RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-04;BGIU20;BRBMEFBGI5M6;AGRIBUSINESS;224,5;224,85;224,63;224,85;225,6;;37;135
2020-08-04;BGIV20;BRBMEFBGI5F0;AGRIBUSINESS;224,25;225,3;224,9;224,9;225;;251;913
2020-08-04;BGIX20;BRBMEFBGI5N4;AGRIBUSINESS;224,7;225,2;224,97;225,15;224,8;;44;97
2020-08-04;BGIZ20;BRBMEFBGI5O2;AGRIBUSINESS;224,8;225;224,99;225;225,8;;13;63
2020-08-04;BRIV20;BRBMEFBRI2V1;FINANCIAL;16544;16544;16544;16544;16574;;2;83
2020-08-04;BRIZ20;BRBMEFBRI2W9;FINANCIAL;;;;;16617;;;
2020-08-04;CADU20;BRBMEFCAD3E8;FINANCIAL;;;;;3982,336;;;
2020-08-04;CADV20;BRBMEFCAD3F5;FINANCIAL;;;;;3986,499;;;
2020-08-04;CADX20;BRBMEFCAD3G3;FINANCIAL;;;;;3989,686;;;
2020-08-04;CANU20;BRBMEFCAN0K9;FINANCIAL;;;;;1334,326;;;
2020-08-04;CANV20;BRBMEFCAN0L7;FINANCIAL;1334;1341,5;1335,39;1334;1334,237;;4;183
2020-08-04;CANX20;BRBMEFCAN0M5;FINANCIAL;;;;;1334,155;;;
2020-08-04;CCMF21;BRBMEFCCP247;AGRIBUSINESS;53,2;54,26;53,88;53,2;53,35;;165;282
2020-08-04;CCMH21;BRBMEFCCP254;AGRIBUSINESS;53;54;53,48;53;54,24;;28;134
2020-08-04;CCMK21;BRBMEFCCP270;AGRIBUSINESS;51,01;51,4;51,21;51,29;51,3;;3;9
2020-08-04;CCMN21;BRBMEFCCP288;AGRIBUSINESS;;;;;45;;;
2020-08-04;CCMU20;BRBMEFCCP1Y4;AGRIBUSINESS;51,71;53,25;52,51;51,93;51,89;;4065;6961
2020-08-04;CCMU21;BRBMEFCCP262;AGRIBUSINESS;46,25;46,5;46,49;46,5;46,5;;9;31
2020-08-04;CCMX20;BRBMEFCCP239;AGRIBUSINESS;52,7;54,03;53,3;52,75;52,78;;689;1634
2020-08-04;CCMX21;BRBMEFCCP296;AGRIBUSINESS;;;;;47;;;
2020-08-04;CCROOQ20;BRCCRO380013;FINANCIAL;14,12;14,6;14,31;14,26;14,2;;52;34600
2020-08-04;CCROOU20;BRCCRO390012;FINANCIAL;14,21;14,42;14,35;14,28;14,22;;14;8900
2020-08-04;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5815,62;;;
2020-08-04;CHFV20;BRBMEFCHF312;FINANCIAL;;;;;5825,778;;;
2020-08-04;CHFX20;BRBMEFCHF320;FINANCIAL;;;;;5835,829;;;
2020-08-04;CHLU20;BRBMEFCHL0K4;FINANCIAL;;;;;773598,3;;;
2020-08-04;CHLV20;BRBMEFCHL0L2;FINANCIAL;;;;;773544,8;;;
2020-08-04;CHLX20;BRBMEFCHL0M0;FINANCIAL;;;;;773390;;;
2020-08-04;CIELOQ20;BRCIEL380015;FINANCIAL;5,12;5,27;5,2;5,12;5,13;;9;36000
2020-08-04;CIELOU20;BRCIEL390014;FINANCIAL;5,22;5,41;5,37;5,22;5,14;;11;33000
2020-08-04;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6868,9;;;
2020-08-04;CLPV20;BRBMEFCLP313;FINANCIAL;;;;;6876,1;;;
2020-08-04;CLPX20;BRBMEFCLP321;FINANCIAL;;;;;6882,5;;;
2020-08-04;CMIGPQ20;BRCMIG480010;FINANCIAL;10,92;11,31;11,04;11,02;11,07;;17;18100
2020-08-04;CMIGPU20;BRCMIG490019;FINANCIAL;10,94;11,33;11,11;11,03;11,09;;25;30000
2020-08-04;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;6990,545;;;
2020-08-04;CNHV20;BRBMEFCNH0L0;FINANCIAL;;;;;7003,99;;;
2020-08-04;CNHX20;BRBMEFCNH0M8;FINANCIAL;;;;;7018,667;;;
2020-08-04;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7605,856;;;
2020-08-04;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7599,065;;;
2020-08-04;CNYX20;BRBMEFCNY329;FINANCIAL;;;;;7588,583;;;
2020-08-04;COGNOQ20;BRCOGN380005;FINANCIAL;7,29;7,85;7,59;7,42;7,39;;146;149700
2020-08-04;COGNOU20;BRCOGN390004;FINANCIAL;7,33;7,82;7,52;7,44;7,36;;375;575000
2020-08-04;DAPF21;BRBMEFDAP2R7;FINANCIAL;;;;;100306,43;;;
2020-08-04;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100072,46;;;
2020-08-04;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,58;-0,57;-0,57;-0,57;100443,31;;11;1540
2020-08-04;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,61;0,61;0,61;0,61;98334,38;;11;445
2020-08-04;DAPK25;BRBMEFDAP330;FINANCIAL;1,63;1,71;1,68;1,66;92508,9;;10;1040
2020-08-04;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;60597,92;;;
2020-08-04;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;;;;;100048,55;;;
2020-08-04;DAPQ22;BRBMEFDAP116;FINANCIAL;0,26;0,29;0,27;0,26;99475,87;;29;3715
2020-08-04;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,29;1,3;1,29;1,29;94982,89;;7;60
2020-08-04;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,1;2,1;2,1;2,1;88240,2;;10;355
2020-08-04;DAPQ28;BRBMEFDAP280;FINANCIAL;2,62;2,63;2,62;2,62;81229,89;;22;1155
2020-08-04;DAPQ30;BRBMEFDAP1E7;FINANCIAL;;;;;74426,85;;;
2020-08-04;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;99910,63;;;
2020-08-04;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;99908,98;;;
2020-08-04;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;99661,15;;;
2020-08-04;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;98570,27;;;
2020-08-04;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;97448,29;;;
2020-08-04;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;96172,08;;;
2020-08-04;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;94699,46;;;
2020-08-04;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;93145,57;;;
2020-08-04;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;91264,75;;;
2020-08-04;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;89197,49;;;
2020-08-04;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;87067,94;;;
2020-08-04;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;85192,66;;;
2020-08-04;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;83357,12;;;
2020-08-04;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;80036,82;;;
2020-08-04;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;76421,7;;;
2020-08-04;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;99569,47;;;
2020-08-04;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;99485,96;;;
2020-08-04;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;99396,99;;;
2020-08-04;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;98314,72;;;
2020-08-04;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;97141,14;;;
2020-08-04;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;95838,68;;;
2020-08-04;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;94381,03;;;
2020-08-04;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;99294,79;;;
2020-08-04;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;99187,27;;;
2020-08-04;DCON21;BRBMEFDCO115;FINANCIAL;;;;;99097,96;;;
2020-08-04;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;98028,96;;;
2020-08-04;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;96881,83;;;
2020-08-04;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;95495,45;;;
2020-08-04;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;93966,12;;;
2020-08-04;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;92311,88;;;
2020-08-04;DCOQ21;BRBMEFDCO3J1;FINANCIAL;;;;;99001,73;;;
2020-08-04;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;99963,46;;;
2020-08-04;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;99901,82;;;
2020-08-04;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;98838,65;;;
2020-08-04;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;97684,87;;;
2020-08-04;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;96534,21;;;
2020-08-04;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;95104,3;;;
2020-08-04;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;99818,33;;;
2020-08-04;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;99752,7;;;
2020-08-04;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;99661,15;;;
2020-08-04;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;98570,27;;;
2020-08-04;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;97448,29;;;
2020-08-04;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;96172,08;;;
2020-08-04;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;94699,46;;;
2020-08-04;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;93145,57;;;
2020-08-04;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;91264,75;;;
2020-08-04;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;89197,49;;;
2020-08-04;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;87067,94;;;
2020-08-04;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;85192,66;;;
2020-08-04;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;83357,12;;;
2020-08-04;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;80036,82;;;
2020-08-04;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;76421,7;;;
2020-08-04;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;99569,47;;;
2020-08-04;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;99485,96;;;
2020-08-04;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;99396,99;;;
2020-08-04;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;98314,72;;;
2020-08-04;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;97141,14;;;
2020-08-04;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;95838,68;;;
2020-08-04;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;94381,03;;;
2020-08-04;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;99294,79;;;
2020-08-04;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;99187,27;;;
2020-08-04;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;99097,96;;;
2020-08-04;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;98028,96;;;
2020-08-04;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;96881,83;;;
2020-08-04;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;95495,45;;;
2020-08-04;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;93966,12;;;
2020-08-04;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;92311,88;;;
2020-08-04;DDIQ21;BRBMEFDDI6R4;FINANCIAL;;;;;99001,73;;;
2020-08-04;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;99963,46;;;
2020-08-04;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;99901,82;;;
2020-08-04;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;98838,65;;;
2020-08-04;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;97684,87;;;
2020-08-04;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;96534,21;;;
2020-08-04;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;95104,3;;;
2020-08-04;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;99818,33;;;
2020-08-04;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;99752,7;;;
2020-08-04;DI1F21;BRBMEFD1I2P5;FINANCIAL;1,9;1,925;1,913;1,92;99220,21;;1723;250507
2020-08-04;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,66;2,77;2,722;2,74;96263,61;;6224;268887
2020-08-04;DI1F23;BRBMEFD1I355;FINANCIAL;3,65;3,81;3,737;3,75;91506,46;;10128;299021
2020-08-04;DI1F24;BRBMEFD1I348;FINANCIAL;4,58;4,73;4,644;4,65;85709,23;;4530;112371
2020-08-04;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,19;5,36;5,275;5,29;79737,1;;7496;123890
2020-08-04;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,69;5,83;5,728;5,76;73921,43;;413;4205
2020-08-04;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,09;6,24;6,168;6,19;68141,12;;4007;50840
2020-08-04;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,44;6,49;6,467;6,47;62952,7;;8;50
2020-08-04;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,65;6,79;6,709;6,71;58024,88;;1445;12680
2020-08-04;DI1F30;BRBMEFD1I504;FINANCIAL;6,89;6,89;6,89;6,89;53617,37;;1;5
2020-08-04;DI1F31;BRBMEFD1I686;FINANCIAL;6,97;7,08;7,016;7,03;49458,7;;156;2170
2020-08-04;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;42223,86;;;
2020-08-04;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;36096,74;;;
2020-08-04;DI1G21;BRBMEFD1I6K7;FINANCIAL;1,92;1,93;1,923;1,93;99063,78;;25;9475
2020-08-04;DI1H21;BRBMEFD1I6L5;FINANCIAL;1,95;1,97;1,957;1,97;98912,2;;252;29285
2020-08-04;DI1J21;BRBMEFD1I439;FINANCIAL;2,015;2,05;2,033;2,045;98686,43;;1427;116960
2020-08-04;DI1J22;BRBMEFD1I5H5;FINANCIAL;2,96;3,05;2,997;3;95195,83;;310;6564
2020-08-04;DI1J23;BRBMEFD1I5T0;FINANCIAL;3,95;4,02;3,986;4,02;90146,08;;16;215
2020-08-04;DI1J24;BRBMEFD1I6C4;FINANCIAL;;;;;84301,97;;;
2020-08-04;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;78351,98;;;
2020-08-04;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,07;2,11;2,083;2,11;98507,13;;12;1430
2020-08-04;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,13;2,16;2,141;2,16;98276,12;;7;3675
2020-08-04;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,2;2,245;2,222;2,245;98032,91;;2506;113112
2020-08-04;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,2;3,32;3,256;3,27;94067,15;;2443;52202
2020-08-04;DI1N23;BRBMEFD1I454;FINANCIAL;4,16;4,29;4,221;4,24;88690,72;;1561;23880
2020-08-04;DI1N24;BRBMEFD1I462;FINANCIAL;4,95;5,04;4,983;4,98;82764,09;;51;600
2020-08-04;DI1N25;BRBMEFD1I603;FINANCIAL;5,53;5,55;5,543;5,54;77075,5;;9;1190
2020-08-04;DI1N26;BRBMEFD1I611;FINANCIAL;5,98;6,01;5,985;5,99;71123,69;;5;35
2020-08-04;DI1Q21;BRBMEFD1I6P6;FINANCIAL;2,29;2,42;2,316;2,42;97664,98;;12;10440
2020-08-04;DI1U20;BRBMEFD1I6F7;FINANCIAL;1,96;1,975;1,962;1,975;99846,07;;38;128170
2020-08-04;DI1V20;BRBMEFD1I363;FINANCIAL;1,935;1,96;1,945;1,954;99686,28;;161;137880
2020-08-04;DI1V21;BRBMEFD1I447;FINANCIAL;2,46;2,51;2,486;2,51;97190,32;;736;23399
2020-08-04;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,47;3,58;3,519;3,54;92745,96;;188;5681
2020-08-04;DI1V23;BRBMEFD1I645;FINANCIAL;4,46;4,5;4,473;4,5;87181,31;;4;30
2020-08-04;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;81223,3;;;
2020-08-04;DI1X20;BRBMEFD1I6H3;FINANCIAL;1,935;1,95;1,943;1,94;99529,59;;16;8640
2020-08-04;DI1Z20;BRBMEFD1I6I1;FINANCIAL;1,925;1,935;1,933;1,93;99378,31;;58;4210
2020-08-04;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5331,087;;;
2020-08-04;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5434,678;;;
2020-08-04;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5652,134;;;
2020-08-04;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5955,407;;;
2020-08-04;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6303,432;;;
2020-08-04;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5334,594;;;
2020-08-04;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5338,287;;;
2020-08-04;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5345,715;;;
2020-08-04;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5481,389;;;
2020-08-04;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5719,346;;;
2020-08-04;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5349,939;;;
2020-08-04;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5356,708;;;
2020-08-04;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5365,162;;;
2020-08-04;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5531,035;;;
2020-08-04;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5797,679;;;
2020-08-04;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6123,937;;;
2020-08-04;DOLQ21;BRBMEFDOL6C8;FINANCIAL;;;;;5380,145;;;
2020-08-04;DOLU20;BRBMEFDOL637;FINANCIAL;5280;5382,5;5328,479;5288;5313,749;;40881;306070
2020-08-04;DOLV20;BRBMEFDOL5A4;FINANCIAL;5310;5310;5310;5310;5318,975;;1;350
2020-08-04;DOLV21;BRBMEFDOL5U2;FINANCIAL;5390;5390;5390;5390;5397,514;;1;5
2020-08-04;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5590,135;;;
2020-08-04;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5322,898;;;
2020-08-04;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5327,495;;;
2020-08-04;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1900;1900;1900;1900;1905;;2;25
2020-08-04;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1905;1905;1905;1905;1907,5;;2;25
2020-08-04;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1905;;;
2020-08-04;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-08-04;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;;;;;1770;;;
2020-08-04;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;;;;;1790;;;
2020-08-04;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1835;1835;1835;1835;1837,5;;1;10
2020-08-04;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1870;1870;1870;1870;1870;;1;10
2020-08-04;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1890;1890;1890;1890;1877,5;;3;70
2020-08-04;EUPU20;BRBMEFEUP0K1;FINANCIAL;1173,6;1181,2;1180,23;1181,1;1179,1;;54;1268
2020-08-04;EUPV20;BRBMEFEUP0L9;FINANCIAL;1179;1179;1179;1179;1179,813;;1;25
2020-08-04;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1180,6;;;
2020-08-04;EUPZ20;BRBMEFEUP0N5;FINANCIAL;;;;;1181,263;;;
2020-08-04;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6299,024;;;
2020-08-04;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6263,904;;;
2020-08-04;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6273,947;;;
2020-08-04;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6282,828;;;
2020-08-04;EURZ20;BRBMEFEUR5P7;FINANCIAL;;;;;6291,233;;;
2020-08-04;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6938,626;;;
2020-08-04;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6946,501;;;
2020-08-04;GBPX20;BRBMEFGBP3G4;FINANCIAL;;;;;6953,046;;;
2020-08-04;GBRU20;BRBMEFGBR0K0;FINANCIAL;1300;1307;1303,63;1307;1305,866;;17;405
2020-08-04;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1306,063;;;
2020-08-04;GBRX20;BRBMEFGBR0M6;FINANCIAL;;;;;1306,22;;;
2020-08-04;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;24936;;;
2020-08-04;HSIU20;BRBMEFHSI2V4;FINANCIAL;;;;;24813;;;
2020-08-04;HYPEOQ20;BRHYPE380016;FINANCIAL;35,53;36,34;36,12;36,13;36,32;;119;17300
2020-08-04;HYPEOU20;BRHYPE390015;FINANCIAL;35,52;36,38;35,82;36,19;36,38;;21;2100
2020-08-04;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;124;130,25;128,4;129,1;133,25;;93;125
2020-08-04;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;130,55;130,55;130,55;130,55;138,05;;1;1
2020-08-04;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;141,75;;;
2020-08-04;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;118,65;124;121,62;123;124,65;;52;65
2020-08-04;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;134,5;136,75;135,63;135,75;136,7;;89;144
2020-08-04;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;121,65;128;126,34;127;128,3;;179;311
2020-08-04;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;142,75;;;
2020-08-04;IMVQ20;BRBMEFIMV0A0;FINANCIAL;;;;;53082;;;
2020-08-04;IMVU20;BRBMEFIMV0B8;FINANCIAL;;;;;54116;;;
2020-08-04;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;102217;;;
2020-08-04;INDG22;BRBMEFIBV335;FINANCIAL;;;;;105233;;;
2020-08-04;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;102524;;;
2020-08-04;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;105892;;;
2020-08-04;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;102919;;;
2020-08-04;INDM22;BRBMEFIBV350;FINANCIAL;;;;;106690;;;
2020-08-04;INDQ20;BRBMEFIBV2U7;FINANCIAL;99960;102885;101353;101785;101452;;35830;217410
2020-08-04;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;103499;;;
2020-08-04;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;107603;;;
2020-08-04;INDV20;BRBMEFIBV2V5;FINANCIAL;101650;102300;101975;101650;101706;;2;10
2020-08-04;INDV21;BRBMEFIBV319;FINANCIAL;;;;;103903;;;
2020-08-04;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;101962;;;
2020-08-04;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;104505;;;
2020-08-04;INKU20;BRBMEFINK036;FINANCIAL;;;;;22500;;;
2020-08-04;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22350;;;
2020-08-04;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3281,5;;;
2020-08-04;ISPU20;BRBMEFISP0W6;FINANCIAL;3274,75;3303,5;3293,07;3300,75;3300,75;;380;927
2020-08-04;ISPZ20;BRBMEFISP0X4;FINANCIAL;3279,5;3308,25;3297,35;3308,25;3308,25;;34;93
2020-08-04;JAPU20;BRBMEFJAP0K0;FINANCIAL;105700;105810;105735,03;105700;105729,314;;7;157
2020-08-04;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;105688,033;;;
2020-08-04;JAPX20;BRBMEFJAP0M6;FINANCIAL;;;;;105648,3;;;
2020-08-04;JAPZ20;BRBMEFJAP0N4;FINANCIAL;;;;;105614,204;;;
2020-08-04;JPYU20;BRBMEFJPY3F6;FINANCIAL;;;;;5024,71;;;
2020-08-04;JPYV20;BRBMEFJPY3G4;FINANCIAL;;;;;5030,96;;;
2020-08-04;JPYX20;BRBMEFJPY3H2;FINANCIAL;;;;;5036,3;;;
