RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-22;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;7028,415;;;
2020-07-22;CNHV20;BRBMEFCNH0L0;FINANCIAL;7028;7028;7028;7028;7040,688;;1;28
2020-07-22;CNYQ20;BRBMEFCNY2Z5;FINANCIAL;;;;;7277,47;;;
2020-07-22;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7271,88;;;
2020-07-22;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7264,944;;;
2020-07-22;COGNOQ20;BRCOGN380005;FINANCIAL;9,12;9,41;9,24;9,41;9,4;;177;247100
2020-07-22;COGNOU20;BRCOGN390004;FINANCIAL;9,25;9,45;9,33;9,45;9,4;;32;48000
2020-07-22;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,99;-0,93;-0,98;-0,99;100482,84;;6;665
2020-07-22;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100178,36;;;
2020-07-22;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,72;-0,68;-0,7;-0,72;100586,68;;12;6730
2020-07-22;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,59;0,77;0,64;0,68;98149,19;;22;4080
2020-07-22;DAPK25;BRBMEFDAP330;FINANCIAL;1,77;1,82;1,79;1,77;91890,14;;8;925
2020-07-22;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;58322,91;;;
2020-07-22;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;-2,72;-2,5;-2,54;-2,5;100197,17;;3;25
2020-07-22;DAPQ22;BRBMEFDAP116;FINANCIAL;0,23;0,33;0,23;0,23;99527,97;;17;4715
2020-07-22;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,36;1,44;1,39;1,37;94674,05;;14;1155
2020-07-22;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,22;2,24;2,22;2,22;87549,76;;13;1270
2020-07-22;DAPQ28;BRBMEFDAP280;FINANCIAL;2,75;2,79;2,75;2,75;80395,38;;8;225
2020-07-22;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,07;3,1;3,07;3,07;73843,53;;10;450
2020-07-22;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;100086,24;;;
2020-07-22;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;100100,94;;;
2020-07-22;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;97168,3;;;
2020-07-22;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;96068,14;;;
2020-07-22;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;94909,08;;;
2020-07-22;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;93769,29;;;
2020-07-22;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;92446,96;;;
2020-07-22;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;90676,9;;;
2020-07-22;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;88988,36;;;
2020-07-22;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;87154,51;;;
2020-07-22;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;85239,95;;;
2020-07-22;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;83442,33;;;
2020-07-22;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;81580,71;;;
2020-07-22;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;78406,36;;;
2020-07-22;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;74868,47;;;
2020-07-22;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;97085,86;;;
2020-07-22;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;97003,09;;;
2020-07-22;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;96908,04;;;
2020-07-22;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;95774,58;;;
2020-07-22;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;94639,84;;;
2020-07-22;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;93451,56;;;
2020-07-22;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;92066,1;;;
2020-07-22;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;96811,67;;;
2020-07-22;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;96726,56;;;
2020-07-22;DCON21;BRBMEFDCO115;FINANCIAL;;;;;96629,77;;;
2020-07-22;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;95540,56;;;
2020-07-22;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;94332,8;;;
2020-07-22;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;93109,87;;;
2020-07-22;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;91637,8;;;
2020-07-22;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;89918,62;;;
2020-07-22;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;97569,86;;;
2020-07-22;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;97499,36;;;
2020-07-22;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;97425,27;;;
2020-07-22;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;96347,67;;;
2020-07-22;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;95200,87;;;
2020-07-22;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;94083,26;;;
2020-07-22;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;92811,64;;;
2020-07-22;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;97342,55;;;
2020-07-22;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;97271,53;;;
2020-07-22;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;97168,3;;;
2020-07-22;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;96068,14;;;
2020-07-22;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;94909,08;;;
2020-07-22;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;93769,29;;;
2020-07-22;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;92446,96;;;
2020-07-22;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;90676,9;;;
2020-07-22;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;88988,36;;;
2020-07-22;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;87154,51;;;
2020-07-22;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;85239,95;;;
2020-07-22;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;83442,33;;;
2020-07-22;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;81580,71;;;
2020-07-22;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;78406,36;;;
2020-07-22;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;74868,47;;;
2020-07-22;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;97085,86;;;
2020-07-22;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;97003,09;;;
2020-07-22;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;96908,04;;;
2020-07-22;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;95774,58;;;
2020-07-22;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;94639,84;;;
2020-07-22;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;93451,56;;;
2020-07-22;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;92066,1;;;
2020-07-22;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;96811,67;;;
2020-07-22;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;96726,56;;;
2020-07-22;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;96629,77;;;
2020-07-22;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;95540,56;;;
2020-07-22;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;94332,8;;;
2020-07-22;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;93109,87;;;
2020-07-22;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;91637,8;;;
2020-07-22;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;89918,62;;;
2020-07-22;DDIQ20;BRBMEFDDI6F9;FINANCIAL;77,91;79,42;78,91;79,42;97569,86;;3;6003
2020-07-22;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;97499,36;;;
2020-07-22;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;97425,27;;;
2020-07-22;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;96347,67;;;
2020-07-22;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;95200,87;;;
2020-07-22;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;94083,26;;;
2020-07-22;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;92811,64;;;
2020-07-22;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;97342,55;;;
2020-07-22;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;97271,53;;;
2020-07-22;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,03;2,045;2,038;2,04;99100,71;;566;170460
2020-07-22;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,92;3;2,954;2,99;95860,59;;3992;378460
2020-07-22;DI1F23;BRBMEFD1I355;FINANCIAL;3,98;4,08;4,032;4,08;90723;;5985;308050
2020-07-22;DI1F24;BRBMEFD1I348;FINANCIAL;4,88;4,99;4,945;4,99;84706,81;;4417;140934
2020-07-22;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,46;5,58;5,518;5,57;78691,41;;4826;110145
2020-07-22;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,89;6,02;5,95;6,02;72869,7;;163;15260
2020-07-22;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,27;6,42;6,343;6,4;67136,62;;3450;53420
2020-07-22;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,55;6,68;6,631;6,68;61964,01;;18;100
2020-07-22;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,77;6,91;6,835;6,91;57075,05;;1372;16131
2020-07-22;DI1F30;BRBMEFD1I504;FINANCIAL;6,94;6,94;6,94;6,94;52719,41;;2;10
2020-07-22;DI1F31;BRBMEFD1I686;FINANCIAL;7,07;7,19;7,131;7,18;48624,65;;57;2225
2020-07-22;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;41394,1;;;
2020-07-22;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;35288,65;;;
2020-07-22;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,065;2,08;2,065;2,07;98924,48;;16;3725
2020-07-22;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,095;2,12;2,112;2,115;98750,83;;28;2705
2020-07-22;DI1J21;BRBMEFD1I439;FINANCIAL;2,175;2,2;2,189;2,2;98515,31;;373;27580
2020-07-22;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,21;3,3;3,262;3,29;94690,39;;424;44490
2020-07-22;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,26;4,31;4,282;4,29;89267,73;;12;680
2020-07-22;DI1J24;BRBMEFD1I6C4;FINANCIAL;5,14;5,14;5,14;5,14;83311,38;;1;5
2020-07-22;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;77254;;;
2020-07-22;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,24;2,26;2,247;2,26;98311,27;;5;1580
2020-07-22;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,305;2,33;2,309;2,33;98058,18;;6;1780
2020-07-22;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,385;2,425;2,404;2,415;97798,94;;1212;54095
2020-07-22;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,48;3,57;3,528;3,56;93467,73;;1436;48360
2020-07-22;DI1N23;BRBMEFD1I454;FINANCIAL;4,47;4,57;4,529;4,57;87742,44;;1263;15430
2020-07-22;DI1N24;BRBMEFD1I462;FINANCIAL;5,2;5,3;5,242;5,3;81792,5;;188;2075
2020-07-22;DI1N25;BRBMEFD1I603;FINANCIAL;5,68;5,79;5,727;5,79;75917,74;;6;35
2020-07-22;DI1N26;BRBMEFD1I611;FINANCIAL;6,1;6,2;6,175;6,2;70070,88;;4;40
2020-07-22;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,14;2,15;2,146;2,15;99932,65;;14;34585
2020-07-22;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,071;2,075;2,072;2,071;99764,38;;20;57060
2020-07-22;DI1V20;BRBMEFD1I363;FINANCIAL;2,048;2,062;2,054;2,048;99597,79;;125;106230
2020-07-22;DI1V21;BRBMEFD1I447;FINANCIAL;2,66;2,71;2,689;2,7;96879,14;;374;7455
2020-07-22;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,79;3,84;3,81;3,84;92063,74;;87;13455
2020-07-22;DI1V23;BRBMEFD1I645;FINANCIAL;4,73;4,79;4,751;4,79;86201,5;;8;285
2020-07-22;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;80212,9;;;
2020-07-22;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,05;2,07;2,058;2,05;99429,89;;12;15070
2020-07-22;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,05;2,06;2,052;2,05;99269,89;;24;16760
2020-07-22;DOLF21;BRBMEFDOL3G6;FINANCIAL;5164;5175;5171,333;5164;5126,351;;2;15
2020-07-22;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5239,62;;;
2020-07-22;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5469,541;;;
2020-07-22;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5787,657;;;
2020-07-22;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6142,226;;;
2020-07-22;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5131,126;;;
2020-07-22;DOLH21;BRBMEFDOL686;FINANCIAL;5139,5;5139,5;5139,5;5139,5;5135,767;;1;20
2020-07-22;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5143,001;;;
2020-07-22;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5288,164;;;
2020-07-22;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5542,938;;;
2020-07-22;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5148,55;;;
2020-07-22;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5157,3;;;
2020-07-22;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5165,796;;;
2020-07-22;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5344,248;;;
2020-07-22;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5620,999;;;
2020-07-22;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;5951,724;;;
2020-07-22;DOLQ20;BRBMEFDOL629;FINANCIAL;5085,5;5204,5;5121,35;5121;5104,676;;41368;314040
2020-07-22;DOLU20;BRBMEFDOL637;FINANCIAL;5101,5;5105;5102,999;5102;5109,598;;4;6000
2020-07-22;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5114,255;;;
2020-07-22;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5199,618;;;
2020-07-22;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5406,458;;;
2020-07-22;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5118,542;;;
2020-07-22;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5123,052;;;
2020-07-22;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1890;1890;1890;1890;1897,5;;5;61
2020-07-22;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1895;1900;1899,86;1900;1900;;5;37
2020-07-22;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1920;;;
2020-07-22;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-07-22;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1712;1715;1714,14;1712;1716;;5;35
2020-07-22;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;;;;;1755;;;
2020-07-22;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;;;;;1787,5;;;
2020-07-22;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1828;1839,5;1830,61;1828;1832,5;;6;62
2020-07-22;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1870,5;1870,5;1870,5;1870,5;1887,5;;2;10
2020-07-22;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1885;1885;1885;1885;1895;;5;46
2020-07-22;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1157,2;1160;1158,33;1157,3;1157,375;;89;2763
2020-07-22;EUPU20;BRBMEFEUP0K1;FINANCIAL;1160;1160;1160;1160;1158,139;;1;29
2020-07-22;EUPV20;BRBMEFEUP0L9;FINANCIAL;1161;1161;1161;1161;1158,962;;1;46
2020-07-22;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1159,742;;;
2020-07-22;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;5948,3;;;
2020-07-22;EURQ20;BRBMEFEUR5M4;FINANCIAL;5915;5921;5916,5;5915;5906,975;;7;40
2020-07-22;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;5916,029;;;
2020-07-22;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;5924,948;;;
2020-07-22;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;5933,709;;;
2020-07-22;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6502,594;;;
2020-07-22;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6509,516;;;
2020-07-22;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6516,56;;;
2020-07-22;GBRQ20;BRBMEFGBR0J2;FINANCIAL;1273;1274,3;1273,65;1274,3;1274,071;;10;154
2020-07-22;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1274,278;;;
2020-07-22;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1274,492;;;
2020-07-22;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;25105;;;
2020-07-22;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;25071;;;
2020-07-22;HYPEOQ20;BRHYPE380016;FINANCIAL;33,46;34,12;33,83;33,93;33,63;;49;5600
2020-07-22;HYPEOU20;BRHYPE390015;FINANCIAL;33,53;34,17;33,96;34,17;33,69;;10;1000
2020-07-22;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;116,35;120;118,27;119,9;120,5;;212;372
2020-07-22;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;121,65;;;
2020-07-22;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;107,45;113;111,96;112,5;113,5;;518;545
2020-07-22;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;;;;;127,25;;;
2020-07-22;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;110,05;118;115,75;116,7;118;;786;1047
2020-07-22;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;128,8;;;
2020-07-22;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;48911;;;
2020-07-22;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;105303;;;
2020-07-22;INDG22;BRBMEFIBV335;FINANCIAL;;;;;108947;;;
2020-07-22;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;105680;;;
2020-07-22;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;109734;;;
2020-07-22;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;106167;;;
2020-07-22;INDM22;BRBMEFIBV350;FINANCIAL;;;;;110675;;;
2020-07-22;INDQ20;BRBMEFIBV2U7;FINANCIAL;103310;105140;104268;104475;104346;;25075;145090
2020-07-22;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;106788;;;
2020-07-22;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;111731;;;
2020-07-22;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;104655;;;
2020-07-22;INDV21;BRBMEFIBV319;FINANCIAL;;;;;107352;;;
2020-07-22;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;104972;;;
2020-07-22;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;108076;;;
2020-07-22;INKU20;BRBMEFINK036;FINANCIAL;;;;;22755;;;
2020-07-22;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22605;;;
2020-07-22;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3255,75;;;
2020-07-22;ISPU20;BRBMEFISP0W6;FINANCIAL;3250;3279;3261,92;3272,5;3272,5;;271;631
2020-07-22;ISPZ20;BRBMEFISP0X4;FINANCIAL;;;;;3261,75;;;
2020-07-22;JAPQ20;BRBMEFJAP0J2;FINANCIAL;107120;107230;107166,09;107230;107225,6;;3;1346
2020-07-22;JAPU20;BRBMEFJAP0K0;FINANCIAL;107090;107090;107090;107090;107188,444;;1;10
2020-07-22;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;107143,957;;;
2020-07-22;JAPX20;BRBMEFJAP0M6;FINANCIAL;;;;;107094,655;;;
2020-07-22;JPYQ20;BRBMEFJPY3E9;FINANCIAL;;;;;4760,9;;;
2020-07-22;JPYU20;BRBMEFJPY3F6;FINANCIAL;;;;;4766,51;;;
