RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-28;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,7;-0,65;-0,69;-0,7;100320,01;;5;30
2020-07-28;DAPF22;BRBMEFDAP322;FINANCIAL;-0,08;-0,08;-0,08;-0,08;100102,87;;1;10
2020-07-28;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,6;-0,58;-0,59;-0,58;100462,72;;14;2380
2020-07-28;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,63;0,64;0,63;0,64;98241,01;;8;560
2020-07-28;DAPK25;BRBMEFDAP330;FINANCIAL;1,69;1,72;1,71;1,72;92175,2;;26;345
2020-07-28;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;59615,52;;;
2020-07-28;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;-1,21;-1,18;-1,18;-1,18;100059,22;;5;2530
2020-07-28;DAPQ22;BRBMEFDAP116;FINANCIAL;0,23;0,25;0,23;0,23;99531,6;;12;3985
2020-07-28;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,33;1,33;1,33;1,33;94807,54;;13;400
2020-07-28;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,11;2,18;2,17;2,18;87787,55;;12;535
2020-07-28;DAPQ28;BRBMEFDAP280;FINANCIAL;2,65;2,68;2,67;2,68;80871,23;;9;600
2020-07-28;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,04;3,06;3,05;3,06;73950,78;;4;505
2020-07-28;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;99943,47;;;
2020-07-28;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;99952,05;;;
2020-07-28;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;98679,88;;;
2020-07-28;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;97696,32;;;
2020-07-28;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;96615,87;;;
2020-07-28;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;95385,29;;;
2020-07-28;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;93917,88;;;
2020-07-28;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;92223,7;;;
2020-07-28;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;90379,3;;;
2020-07-28;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;88517,77;;;
2020-07-28;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;86462,81;;;
2020-07-28;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;84615,29;;;
2020-07-28;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;82747,78;;;
2020-07-28;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;79530,45;;;
2020-07-28;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;75972,83;;;
2020-07-28;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;98609,6;;;
2020-07-28;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;98533,82;;;
2020-07-28;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;98453,11;;;
2020-07-28;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;97432,65;;;
2020-07-28;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;96357,65;;;
2020-07-28;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;95103,89;;;
2020-07-28;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;93563,36;;;
2020-07-28;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;98368,56;;;
2020-07-28;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;98284,61;;;
2020-07-28;DCON21;BRBMEFDCO115;FINANCIAL;;;;;98211,14;;;
2020-07-28;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;97154,19;;;
2020-07-28;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;96087,38;;;
2020-07-28;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;94753,65;;;
2020-07-28;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;93156,78;;;
2020-07-28;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;91426,62;;;
2020-07-28;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;99040,79;;;
2020-07-28;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;98978,05;;;
2020-07-28;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;98907,08;;;
2020-07-28;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;97952,52;;;
2020-07-28;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;96868,93;;;
2020-07-28;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;95739,13;;;
2020-07-28;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;94360,25;;;
2020-07-28;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;98832,35;;;
2020-07-28;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;98765,92;;;
2020-07-28;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;98679,88;;;
2020-07-28;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;97696,32;;;
2020-07-28;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;96615,87;;;
2020-07-28;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;95385,29;;;
2020-07-28;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;93917,88;;;
2020-07-28;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;92223,7;;;
2020-07-28;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;90379,3;;;
2020-07-28;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;88517,77;;;
2020-07-28;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;86462,81;;;
2020-07-28;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;84615,29;;;
2020-07-28;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;82747,78;;;
2020-07-28;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;79530,45;;;
2020-07-28;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;75972,83;;;
2020-07-28;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;98609,6;;;
2020-07-28;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;98533,82;;;
2020-07-28;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;98453,11;;;
2020-07-28;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;97432,65;;;
2020-07-28;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;96357,65;;;
2020-07-28;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;95103,89;;;
2020-07-28;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;93563,36;;;
2020-07-28;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;98368,56;;;
2020-07-28;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;98284,61;;;
2020-07-28;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;98211,14;;;
2020-07-28;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;97154,19;;;
2020-07-28;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;96087,38;;;
2020-07-28;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;94753,65;;;
2020-07-28;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;93156,78;;;
2020-07-28;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;91426,62;;;
2020-07-28;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;99040,79;;;
2020-07-28;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;98978,05;;;
2020-07-28;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;98907,08;;;
2020-07-28;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;97952,52;;;
2020-07-28;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;96868,93;;;
2020-07-28;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;95739,13;;;
2020-07-28;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;94360,25;;;
2020-07-28;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;98832,35;;;
2020-07-28;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;98765,92;;;
2020-07-28;DI1F21;BRBMEFD1I2P5;FINANCIAL;1,915;1,965;1,94;1,925;99176,56;;2269;363010
2020-07-28;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,71;2,82;2,759;2,72;96211,99;;6420;322840
2020-07-28;DI1F23;BRBMEFD1I355;FINANCIAL;3,77;3,88;3,817;3,78;91354,06;;5403;217545
2020-07-28;DI1F24;BRBMEFD1I348;FINANCIAL;4,71;4,82;4,762;4,71;85381,12;;3574;88795
2020-07-28;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,34;5,45;5,392;5,35;79388,71;;5687;101145
2020-07-28;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,83;5,91;5,888;5,84;73443,03;;101;790
2020-07-28;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,25;6,36;6,297;6,27;67691,08;;2278;39385
2020-07-28;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,58;6,64;6,607;6,61;62481,95;;30;170
2020-07-28;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,79;6,88;6,819;6,8;57541,19;;880;8365
2020-07-28;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;53148,31;;;
2020-07-28;DI1F31;BRBMEFD1I686;FINANCIAL;7,1;7,14;7,119;7,1;49009,93;;34;1585
2020-07-28;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;41777,33;;;
2020-07-28;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;35661,77;;;
2020-07-28;DI1G21;BRBMEFD1I6K7;FINANCIAL;1,965;1,98;1,971;1,965;99008,81;;3;1740
2020-07-28;DI1H21;BRBMEFD1I6L5;FINANCIAL;1,99;2,005;2,004;2,005;98848,67;;7;120
2020-07-28;DI1J21;BRBMEFD1I439;FINANCIAL;2,045;2,095;2,066;2,045;98630,6;;1080;71440
2020-07-28;DI1J22;BRBMEFD1I5H5;FINANCIAL;3;3,1;3,044;3;95124,18;;923;31020
2020-07-28;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,05;4,11;4,065;4,05;89925,79;;31;640
2020-07-28;DI1J24;BRBMEFD1I6C4;FINANCIAL;4,92;4,92;4,92;4,92;83945,01;;2;50
2020-07-28;DI1J25;BRBMEFD1I6M3;FINANCIAL;5,49;5,53;5,516;5,49;77924,99;;12;965
2020-07-28;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,1;2,12;2,118;2,1;98418,39;;3;75
2020-07-28;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,17;2,18;2,17;2,17;98216,13;;3;530
2020-07-28;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,225;2,29;2,261;2,23;97967,96;;1814;77890
2020-07-28;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,26;3,37;3,311;3,26;93954,68;;2264;48000
2020-07-28;DI1N23;BRBMEFD1I454;FINANCIAL;4,26;4,37;4,302;4,27;88469,22;;912;22085
2020-07-28;DI1N24;BRBMEFD1I462;FINANCIAL;5,06;5,15;5,115;5,06;82377,37;;87;1815
2020-07-28;DI1N25;BRBMEFD1I603;FINANCIAL;5,62;5,62;5,62;5,62;76562,27;;2;10
2020-07-28;DI1N26;BRBMEFD1I611;FINANCIAL;6,04;6,07;6,044;6,04;70639,33;;3;35
2020-07-28;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,147;2,153;2,151;2,15;99966,19;;16;58670
2020-07-28;DI1U20;BRBMEFD1I6F7;FINANCIAL;1,999;2,005;2;1,999;99803,84;;21;37755
2020-07-28;DI1V20;BRBMEFD1I363;FINANCIAL;1,962;1,99;1,976;1,962;99643,81;;202;46605
2020-07-28;DI1V21;BRBMEFD1I447;FINANCIAL;2,48;2,57;2,521;2,49;97109,41;;881;49825
2020-07-28;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,55;3,63;3,587;3,55;92623,32;;86;9180
2020-07-28;DI1V23;BRBMEFD1I645;FINANCIAL;4,52;4,62;4,566;4,53;86908,02;;8;80
2020-07-28;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;80853,76;;;
2020-07-28;DI1X20;BRBMEFD1I6H3;FINANCIAL;1,94;1,965;1,958;1,94;99487,85;;12;10380
2020-07-28;DI1Z20;BRBMEFD1I6I1;FINANCIAL;1,94;1,97;1,957;1,94;99337,17;;225;37510
2020-07-28;DOLF21;BRBMEFDOL3G6;FINANCIAL;5178,5;5178,5;5178,5;5178,5;5162,914;;1;10
2020-07-28;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5268,953;;;
2020-07-28;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5487,77;;;
2020-07-28;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5796,887;;;
2020-07-28;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6138,536;;;
2020-07-28;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5167,978;;;
2020-07-28;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5172,372;;;
2020-07-28;DOLJ21;BRBMEFDOL5L1;FINANCIAL;5200;5223;5209,2;5200;5179,563;;2;25
2020-07-28;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5314,824;;;
2020-07-28;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5560,032;;;
2020-07-28;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5186,273;;;
2020-07-28;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5192,518;;;
2020-07-28;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5201,78;;;
2020-07-28;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5365,601;;;
2020-07-28;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5635,72;;;
2020-07-28;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;5968,475;;;
2020-07-28;DOLQ20;BRBMEFDOL629;FINANCIAL;5136,5;5205;5173,656;5150;5140,866;;30128;220285
2020-07-28;DOLU20;BRBMEFDOL637;FINANCIAL;5145;5202,5;5190,147;5160;5145,967;;95;10605
2020-07-28;DOLV20;BRBMEFDOL5A4;FINANCIAL;5167;5181;5178,166;5167;5150,535;;3;60
2020-07-28;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5233,951;;;
2020-07-28;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5426,745;;;
2020-07-28;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5154,712;;;
2020-07-28;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5159,061;;;
2020-07-28;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;;;;;1905;;;
2020-07-28;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;;;;;1907,5;;;
2020-07-28;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1905;;;
2020-07-28;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-07-28;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;;;;;1740;;;
2020-07-28;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1760;1760;1760;1760;1765;;6;40
2020-07-28;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;;;;;1790;;;
2020-07-28;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;;;;;1832,5;;;
2020-07-28;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1870;1870;1870;1870;1860;;2;200
2020-07-28;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1880;1880;1880;1880;1870;;2;200
2020-07-28;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1171,3;1173,4;1172,52;1171,3;1172,31;;47;6448
2020-07-28;EUPU20;BRBMEFEUP0K1;FINANCIAL;1172,1;1174,9;1173,35;1172,8;1173,016;;47;6321
2020-07-28;EUPV20;BRBMEFEUP0L9;FINANCIAL;1174,3;1174,9;1174,32;1174,9;1173,783;;2;486
2020-07-28;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1174,613;;;
2020-07-28;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6070,692;;;
2020-07-28;EURQ20;BRBMEFEUR5M4;FINANCIAL;6070;6070;6070;6070;6027,829;;1;680
2020-07-28;EURU20;BRBMEFEUR5N2;FINANCIAL;6055;6078,6;6077,602;6055;6037,162;;2;710
2020-07-28;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6046,278;;;
2020-07-28;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6055,159;;;
2020-07-28;GBPQ20;BRBMEFGBP3D1;FINANCIAL;6680;6680;6680;6680;6655,47;;1;35
2020-07-28;GBPU20;BRBMEFGBP3E9;FINANCIAL;6685;6685;6685;6685;6662,66;;1;35
2020-07-28;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6669,613;;;
2020-07-28;GBRQ20;BRBMEFGBR0J2;FINANCIAL;1294,6;1295;1294,61;1295;1294,42;;3;1055
2020-07-28;GBRU20;BRBMEFGBR0K0;FINANCIAL;1291,9;1294,8;1294,73;1294,8;1294,578;;4;1029
2020-07-28;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1294,81;;;
2020-07-28;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;24755;;;
2020-07-28;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;24731;;;
2020-07-28;HYPEOQ20;BRHYPE380016;FINANCIAL;36,03;36,57;36,25;36,2;36,22;;105;10500
2020-07-28;HYPEOU20;BRHYPE390015;FINANCIAL;36,17;36,64;36,44;36,31;36,28;;14;1400
2020-07-28;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;119,4;119,95;119,57;119,4;121,15;;7;7
2020-07-28;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;;;;;123,95;;;
2020-07-28;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;128,05;;;
2020-07-28;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;111,25;114;112,71;112,75;113;;88;110
2020-07-28;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;125,9;127,25;126,4;126,3;129,1;;8;75
2020-07-28;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;116,25;119,05;117,76;117,4;118,2;;98;255
2020-07-28;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;130,65;;;
2020-07-28;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;48959;;;
2020-07-28;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;104850;;;
2020-07-28;INDG22;BRBMEFIBV335;FINANCIAL;;;;;108132;;;
2020-07-28;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;105204;;;
2020-07-28;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;108856;;;
2020-07-28;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;105633;;;
2020-07-28;INDM22;BRBMEFIBV350;FINANCIAL;;;;;109742;;;
2020-07-28;INDQ20;BRBMEFIBV2U7;FINANCIAL;103505;104805;104177;103900;103957;;19903;117345
2020-07-28;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;106209;;;
2020-07-28;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;110729;;;
2020-07-28;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;104249;;;
2020-07-28;INDV21;BRBMEFIBV319;FINANCIAL;;;;;106720;;;
2020-07-28;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;104542;;;
2020-07-28;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;107347;;;
2020-07-28;INKU20;BRBMEFINK036;FINANCIAL;;;;;22515;;;
2020-07-28;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22370;;;
2020-07-28;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3194,25;;;
2020-07-28;ISPU20;BRBMEFISP0W6;FINANCIAL;3216;3242,75;3227,23;3220;3213;;160;363
2020-07-28;ISPZ20;BRBMEFISP0X4;FINANCIAL;3216;3233,25;3232,68;3216;3202,25;;4;46
