RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-30;CCMN21;BRBMEFCCP288;AGRIBUSINESS;;;;;44,25;;;
2020-06-30;CCMU20;BRBMEFCCP1Y4;AGRIBUSINESS;45,24;46,38;45,98;46,32;46,26;;1703;5404
2020-06-30;CCMU21;BRBMEFCCP262;AGRIBUSINESS;;;;;43,7;;;
2020-06-30;CCMX20;BRBMEFCCP239;AGRIBUSINESS;47,2;48,85;48,33;48,61;48,6;;161;401
2020-06-30;CCROON20;BRCCRO370014;FINANCIAL;14,44;14,95;14,71;14,44;14,51;;51;35600
2020-06-30;CCROOQ20;BRCCRO380013;FINANCIAL;14,5;14,68;14,58;14,5;14,53;;10;6300
2020-06-30;CHFN20;BRBMEFCHF2Y9;FINANCIAL;;;;;5779,115;;;
2020-06-30;CHFQ20;BRBMEFCHF2Z6;FINANCIAL;;;;;5746,936;;;
2020-06-30;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5756,987;;;
2020-06-30;CHFV20;BRBMEFCHF312;FINANCIAL;;;;;5768,266;;;
2020-06-30;CHLN20;BRBMEFCHL0I8;FINANCIAL;;;;;821230;;;
2020-06-30;CHLQ20;BRBMEFCHL0J6;FINANCIAL;;;;;820304,5;;;
2020-06-30;CHLU20;BRBMEFCHL0K4;FINANCIAL;822450;822500;822492,97;822450;820018,9;;3;185
2020-06-30;CHLV20;BRBMEFCHL0L2;FINANCIAL;;;;;819430;;;
2020-06-30;CIELON20;BRCIEL370016;FINANCIAL;4,61;4,68;4,63;4,65;4,61;;32;100100
2020-06-30;CIELOQ20;BRCIEL380015;FINANCIAL;4,63;4,7;4,65;4,63;4,59;;17;43400
2020-06-30;CLPN20;BRBMEFCLP2Y1;FINANCIAL;;;;;6673,166;;;
2020-06-30;CLPQ20;BRBMEFCLP2Z8;FINANCIAL;;;;;6631,8;;;
2020-06-30;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6640,8;;;
2020-06-30;CLPV20;BRBMEFCLP313;FINANCIAL;;;;;6651,5;;;
2020-06-30;CMIGPN20;BRCMIG470011;FINANCIAL;10,89;11,16;11,06;11;11,03;;33;36800
2020-06-30;CMIGPQ20;BRCMIG480010;FINANCIAL;11,02;11,07;11,05;11,02;11,05;;5;4800
2020-06-30;CNHN20;BRBMEFCNH0I6;FINANCIAL;;;;;7067,75;;;
2020-06-30;CNHQ20;BRBMEFCNH0J4;FINANCIAL;;;;;7082,617;;;
2020-06-30;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;7093,776;;;
2020-06-30;CNHV20;BRBMEFCNH0L0;FINANCIAL;;;;;7107,034;;;
2020-06-30;CNYN20;BRBMEFCNY2Y8;FINANCIAL;;;;;7740,914;;;
2020-06-30;CNYQ20;BRBMEFCNY2Z5;FINANCIAL;;;;;7682,6;;;
2020-06-30;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7678,788;;;
2020-06-30;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7671,217;;;
2020-06-30;COGNON20;BRCOGN370006;FINANCIAL;6,47;6,61;6,5;6,58;6,62;;30;40500
2020-06-30;COGNOQ20;BRCOGN380005;FINANCIAL;6,52;6,7;6,59;6,7;6,63;;22;13400
2020-06-30;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,88;-0,82;-0,84;-0,86;100474,11;;7;1410
2020-06-30;DAPF22;BRBMEFDAP322;FINANCIAL;-0,24;-0,24;-0,24;-0,24;100357;;1;110
2020-06-30;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,59;-0,49;-0,51;-0,52;100429,75;;22;6315
2020-06-30;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,81;0,89;0,85;0,87;97552,06;;32;2395
2020-06-30;DAPK25;BRBMEFDAP330;FINANCIAL;2,05;2,12;2,06;2,07;90484,45;;16;1900
2020-06-30;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;54338,04;;;
2020-06-30;DAPN20;BRBMEFDAP363;FINANCIAL;;;;;100049,18;;;
2020-06-30;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;-1,67;-1,54;-1,62;-1,67;100227,48;;5;1210
2020-06-30;DAPQ22;BRBMEFDAP116;FINANCIAL;0,45;0,51;0,49;0,5;98946,72;;19;2370
2020-06-30;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,63;1,69;1,65;1,65;93487,29;;16;1600
2020-06-30;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,52;2,56;2,53;2,55;85720,39;;24;1930
2020-06-30;DAPQ28;BRBMEFDAP280;FINANCIAL;3,04;3,06;3,04;3,04;78444;;21;475
2020-06-30;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,36;3,46;3,4;3,36;71501,82;;5;50
2020-06-30;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;100079,46;;;
2020-06-30;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;99346,3;;;
2020-06-30;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;98193,24;;;
2020-06-30;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;97037,13;;;
2020-06-30;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;95708,89;;;
2020-06-30;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;94020,97;;;
2020-06-30;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;92217,56;;;
2020-06-30;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;89953,88;;;
2020-06-30;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;87880,26;;;
2020-06-30;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;85654,08;;;
2020-06-30;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;83623,32;;;
2020-06-30;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;81992,83;;;
2020-06-30;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;78558,88;;;
2020-06-30;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;74872,53;;;
2020-06-30;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;99243,76;;;
2020-06-30;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;99146,57;;;
2020-06-30;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;99046,68;;;
2020-06-30;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;97911,23;;;
2020-06-30;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;96700;;;
2020-06-30;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;95421,21;;;
2020-06-30;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;93675,84;;;
2020-06-30;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;98945,27;;;
2020-06-30;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;98837,67;;;
2020-06-30;DCON20;BRBMEFDCO107;FINANCIAL;;;;;100623,67;;;
2020-06-30;DCON21;BRBMEFDCO115;FINANCIAL;;;;;98755,03;;;
2020-06-30;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;97640,65;;;
2020-06-30;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;96469,23;;;
2020-06-30;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;94912,08;;;
2020-06-30;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;93277,93;;;
2020-06-30;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;91274,56;;;
2020-06-30;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;99769,15;;;
2020-06-30;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;99701,64;;;
2020-06-30;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;99624,25;;;
2020-06-30;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;98446,94;;;
2020-06-30;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;97323,6;;;
2020-06-30;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;96035,21;;;
2020-06-30;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;94531,96;;;
2020-06-30;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;99526,26;;;
2020-06-30;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;99455,43;;;
2020-06-30;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;99346,3;;;
2020-06-30;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;98193,24;;;
2020-06-30;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;97037,13;;;
2020-06-30;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;95708,89;;;
2020-06-30;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;94020,97;;;
2020-06-30;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;92217,56;;;
2020-06-30;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;89953,88;;;
2020-06-30;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;87880,26;;;
2020-06-30;DDIF29;BRBMEFDDI4W9;FINANCIAL;1,83;1,83;1,83;1,83;85654,08;;1;1300
2020-06-30;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;83623,32;;;
2020-06-30;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;81992,83;;;
2020-06-30;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;78558,88;;;
2020-06-30;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;74872,53;;;
2020-06-30;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;99243,76;;;
2020-06-30;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;99146,57;;;
2020-06-30;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;99046,68;;;
2020-06-30;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;97911,23;;;
2020-06-30;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;96700;;;
2020-06-30;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;95421,21;;;
2020-06-30;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;93675,84;;;
2020-06-30;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;98945,27;;;
2020-06-30;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;98837,67;;;
2020-06-30;DDIN20;BRBMEFDDI479;FINANCIAL;;;;;100623,67;;;
2020-06-30;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;98755,03;;;
2020-06-30;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;97640,65;;;
2020-06-30;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;96469,23;;;
2020-06-30;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;94912,08;;;
2020-06-30;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;93277,93;;;
2020-06-30;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;91274,56;;;
2020-06-30;DDIQ20;BRBMEFDDI6F9;FINANCIAL;-5,64;-5,63;-5,63;-5,64;99769,15;;2;240
2020-06-30;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;99701,64;;;
2020-06-30;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;99624,25;;;
2020-06-30;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;98446,94;;;
2020-06-30;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;97323,6;;;
2020-06-30;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;96035,21;;;
2020-06-30;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;94531,96;;;
2020-06-30;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;99526,26;;;
2020-06-30;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;99455,43;;;
2020-06-30;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,065;2,085;2,071;2,075;98956,66;;595;106440
2020-06-30;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,91;2,96;2,929;2,91;95752,72;;3091;170705
2020-06-30;DI1F23;BRBMEFD1I355;FINANCIAL;4,01;4,07;4,022;4,03;90602,45;;4048;197035
2020-06-30;DI1F24;BRBMEFD1I348;FINANCIAL;5;5,08;5,011;5;84334,57;;2772;79880
2020-06-30;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,67;5,77;5,7;5,68;77988,83;;4203;85145
2020-06-30;DI1F26;BRBMEFD1I4F2;FINANCIAL;6,17;6,28;6,208;6,19;71851,62;;117;930
2020-06-30;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,61;6,74;6,643;6,61;65981,73;;3161;53950
2020-06-30;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,94;6,99;6,972;6,94;60256,92;;17;110
2020-06-30;DI1F29;BRBMEFD1I4K2;FINANCIAL;7,16;7,31;7,206;7,17;55543,16;;1539;23650
2020-06-30;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;51073,76;;;
2020-06-30;DI1F31;BRBMEFD1I686;FINANCIAL;7,48;7,57;7,506;7,48;46876,91;;117;1990
2020-06-30;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;39659,34;;;
2020-06-30;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;33603,67;;;
2020-06-30;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,05;2,05;2,05;2,05;98807,32;;5;1500
2020-06-30;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,1;2,115;2,109;2,115;98626,42;;16;700
2020-06-30;DI1J21;BRBMEFD1I439;FINANCIAL;2,18;2,205;2,187;2,19;98387,16;;327;42825
2020-06-30;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,21;3,27;3,235;3,23;94609;;984;65070
2020-06-30;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,28;4,3;4,292;4,29;89099,44;;15;1305
2020-06-30;DI1J24;BRBMEFD1I6C4;FINANCIAL;5,19;5,19;5,19;5,19;82827,75;;1;20
2020-06-30;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;76471,24;;;
2020-06-30;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,22;2,25;2,238;2,22;98186,87;;14;6495
2020-06-30;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,29;2,3;2,29;2,3;97950,29;;7;4780
2020-06-30;DI1N20;BRBMEFD1I3M0;FINANCIAL;2,11;2,15;2,137;2,148;99991,56;;15;26505
2020-06-30;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,37;2,41;2,379;2,37;97684,87;;786;74045
2020-06-30;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,48;3,54;3,499;3,49;93387,16;;1726;36665
2020-06-30;DI1N23;BRBMEFD1I454;FINANCIAL;4,54;4,61;4,557;4,55;87519,45;;935;27313
2020-06-30;DI1N24;BRBMEFD1I462;FINANCIAL;5,35;5,43;5,368;5,37;81188,15;;48;1470
2020-06-30;DI1N25;BRBMEFD1I603;FINANCIAL;5,93;5,96;5,95;5,94;75041,63;;46;1860
2020-06-30;DI1N26;BRBMEFD1I611;FINANCIAL;;;;;69010,54;;;
2020-06-30;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,14;2,154;2,148;2,14;99797,8;;33;68815
2020-06-30;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,091;2,104;2,095;2,095;99630,44;;15;6700
2020-06-30;DI1V20;BRBMEFD1I363;FINANCIAL;2,07;2,09;2,077;2,075;99463,55;;187;112105
2020-06-30;DI1V21;BRBMEFD1I447;FINANCIAL;2,63;2,68;2,65;2,63;96787,13;;299;11205
2020-06-30;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,78;3,81;3,79;3,78;91943,68;;58;2530
2020-06-30;DI1V23;BRBMEFD1I645;FINANCIAL;4,79;4,82;4,805;4,79;85906,86;;23;385
2020-06-30;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;79559,6;;;
2020-06-30;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,075;2,08;2,075;2,08;99293,47;;9;3485
2020-06-30;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,075;2,09;2,075;2,075;99134,23;;7;2005
2020-06-30;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5463,026;;;
2020-06-30;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5580,294;;;
2020-06-30;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5828,068;;;
2020-06-30;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;6175,516;;;
2020-06-30;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6560,229;;;
2020-06-30;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5465,636;;;
2020-06-30;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5470,298;;;
2020-06-30;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5478,077;;;
2020-06-30;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5631,533;;;
2020-06-30;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5905,792;;;
2020-06-30;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5483,631;;;
2020-06-30;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5490,898;;;
2020-06-30;DOLN20;BRBMEFDOL579;FINANCIAL;5416,5;5485,5;5459,273;5475,5;5476;;1807;11205
2020-06-30;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5501,214;;;
2020-06-30;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5689,448;;;
2020-06-30;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5998,06;;;
2020-06-30;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6361,44;;;
2020-06-30;DOLQ20;BRBMEFDOL629;FINANCIAL;5410,5;5513,5;5467,482;5463;5440,036;;44954;327865
2020-06-30;DOLU20;BRBMEFDOL637;FINANCIAL;5444;5511;5458,676;5444;5445,489;;6;1020
2020-06-30;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5450,392;;;
2020-06-30;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5534,919;;;
2020-06-30;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5760,006;;;
2020-06-30;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5454,357;;;
2020-06-30;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5459,231;;;
2020-06-30;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1910;1910;1910;1910;1915;;2;50
2020-06-30;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1920;1920;1920;1920;1950;;2;50
2020-06-30;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1930;;;
2020-06-30;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-06-30;ETHM20;BRBMEFETH3C5;AGRIBUSINESS;;;;;1673,5;;;
2020-06-30;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1725;1725;1725;1725;1715;;3;11
2020-06-30;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1750;1750;1750;1750;1735;;4;40
2020-06-30;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1790;1800;1791,42;1790;1792,5;;3;35
2020-06-30;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;;;;;1842,5;;;
2020-06-30;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1870;1870;1870;1870;1885;;2;50
2020-06-30;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1890;1890;1890;1890;1905;;2;50
2020-06-30;EUPN20;BRBMEFEUP0I5;FINANCIAL;;;;;1123,15;;;
2020-06-30;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1122,1;1124,7;1124,02;1124,2;1124,145;;5;902
2020-06-30;EUPU20;BRBMEFEUP0K1;FINANCIAL;1127,8;1127,8;1127,8;1127,8;1124,855;;1;116
2020-06-30;EUPV20;BRBMEFEUP0L9;FINANCIAL;;;;;1125,708;;;
2020-06-30;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6155,871;;;
2020-06-30;EURN20;BRBMEFEUR5H4;FINANCIAL;;;;;6150,369;;;
2020-06-30;EURQ20;BRBMEFEUR5M4;FINANCIAL;6129;6145;6131,8;6135;6114,734;;4;50
2020-06-30;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6124,471;;;
2020-06-30;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6133,883;;;
2020-06-30;GBPN20;BRBMEFGBP3C3;FINANCIAL;;;;;6766,146;;;
2020-06-30;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6741,274;;;
2020-06-30;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6748,86;;;
2020-06-30;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6756,252;;;
2020-06-30;GBRN20;BRBMEFGBR0I4;FINANCIAL;;;;;1235,6;;;
2020-06-30;GBRQ20;BRBMEFGBR0J2;FINANCIAL;1234,2;1239,3;1236,78;1239,3;1238,373;;13;304
2020-06-30;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1238,548;;;
2020-06-30;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1238,775;;;
2020-06-30;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;24247;;;
2020-06-30;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;24226;;;
2020-06-30;HYPEON20;BRHYPE370017;FINANCIAL;33,36;33,46;33,4;33,38;33,33;;34;4400
2020-06-30;HYPEOQ20;BRHYPE380016;FINANCIAL;33,41;33,48;33,43;33,48;33,38;;3;300
2020-06-30;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;112,2;113;112,58;112,5;113,55;;8;26
2020-06-30;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;115,1;;;
2020-06-30;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;107,5;110;109,05;109;109,65;;252;340
2020-06-30;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;;;;;117,75;;;
2020-06-30;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;108,3;111,25;110,35;110,5;111,95;;168;244
2020-06-30;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;117,6;118,5;117,99;118,5;119,05;;16;18
2020-06-30;IMVM20;BRBMEFIMV076;FINANCIAL;;;;;38746;;;
2020-06-30;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;39516;;;
2020-06-30;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;96205;;;
2020-06-30;INDG22;BRBMEFIBV335;FINANCIAL;;;;;99510;;;
2020-06-30;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;96555;;;
2020-06-30;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;100217;;;
2020-06-30;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;96985;;;
2020-06-30;INDM22;BRBMEFIBV350;FINANCIAL;;;;;101076;;;
2020-06-30;INDQ20;BRBMEFIBV2U7;FINANCIAL;94915;96490;95634;95015;95342;;26745;158130
