RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-30;BGIK21;BRBMEFBGI5P9;AGRIBUSINESS;;;;;216,5;;;
2020-07-30;BGIM21;BRBMEFBGI5Q7;AGRIBUSINESS;;;;;213;;;
2020-07-30;BGIN20;BRBMEFBGI5L8;AGRIBUSINESS;223,4;224,8;224,52;224,5;224,5;;19;50
2020-07-30;BGIQ20;BRBMEFBGI5J2;AGRIBUSINESS;223,6;224,9;224,43;224,75;225,6;;70;92
2020-07-30;BGIU20;BRBMEFBGI5M6;AGRIBUSINESS;221,9;223;222,67;222,65;223,1;;9;18
2020-07-30;BGIV20;BRBMEFBGI5F0;AGRIBUSINESS;221,8;223,5;222,73;223,25;223,1;;218;524
2020-07-30;BGIX20;BRBMEFBGI5N4;AGRIBUSINESS;222,35;223,8;223;223,8;223,5;;38;69
2020-07-30;BGIZ20;BRBMEFBGI5O2;AGRIBUSINESS;222;223,5;223,29;222,8;223,9;;4;12
2020-07-30;BRIQ20;BRBMEFBRI2U3;FINANCIAL;17184;17184;17184;17184;17184;;5;1220
2020-07-30;BRIV20;BRBMEFBRI2V1;FINANCIAL;17210;17291;17212;17228;17228;;5;1226
2020-07-30;BRIZ20;BRBMEFBRI2W9;FINANCIAL;;;;;17270;;;
2020-07-30;CADQ20;BRBMEFCAD3D0;FINANCIAL;;;;;3832,194;;;
2020-07-30;CADU20;BRBMEFCAD3E8;FINANCIAL;;;;;3834,594;;;
2020-07-30;CADV20;BRBMEFCAD3F5;FINANCIAL;;;;;3838,648;;;
2020-07-30;CANQ20;BRBMEFCAN0J1;FINANCIAL;1341,7;1344,2;1344,03;1344,2;1344,046;;2;300
2020-07-30;CANU20;BRBMEFCAN0K9;FINANCIAL;1344,1;1344,1;1344,1;1344,1;1344,411;;1;280
2020-07-30;CANV20;BRBMEFCAN0L7;FINANCIAL;1341,9;1345;1344,22;1345;1344,317;;2;16
2020-07-30;CCMF21;BRBMEFCCP247;AGRIBUSINESS;51,2;51,6;51,43;51,6;51,52;;130;586
2020-07-30;CCMH21;BRBMEFCCP254;AGRIBUSINESS;51,35;51,62;51,48;51,45;51,83;;111;183
2020-07-30;CCMK21;BRBMEFCCP270;AGRIBUSINESS;50;50;50;50;49,66;;3;3
2020-07-30;CCMN21;BRBMEFCCP288;AGRIBUSINESS;;;;;44,7;;;
2020-07-30;CCMU20;BRBMEFCCP1Y4;AGRIBUSINESS;48,65;49,66;49,31;49,65;49,51;;1871;3700
2020-07-30;CCMU21;BRBMEFCCP262;AGRIBUSINESS;45,5;45,5;45,5;45,5;45,5;;15;109
2020-07-30;CCMX20;BRBMEFCCP239;AGRIBUSINESS;49,99;51;50,69;50,95;50,85;;420;1252
2020-07-30;CCROOQ20;BRCCRO380013;FINANCIAL;14,46;14,9;14,71;14,86;14,84;;33;21400
2020-07-30;CCROOU20;BRCCRO390012;FINANCIAL;14,45;14,83;14,68;14,83;14,87;;8;5600
2020-07-30;CHFQ20;BRBMEFCHF2Z6;FINANCIAL;;;;;5663,784;;;
2020-07-30;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5675,108;;;
2020-07-30;CHFV20;BRBMEFCHF312;FINANCIAL;;;;;5686,347;;;
2020-07-30;CHLQ20;BRBMEFCHL0J6;FINANCIAL;;;;;759947,5;;;
2020-07-30;CHLU20;BRBMEFCHL0K4;FINANCIAL;759050;759050;759050;759050;759625,8;;1;50
2020-07-30;CHLV20;BRBMEFCHL0L2;FINANCIAL;;;;;759345,7;;;
2020-07-30;CIELOQ20;BRCIEL380015;FINANCIAL;4,82;4,91;4,86;4,88;4,84;;53;174600
2020-07-30;CIELOU20;BRCIEL390014;FINANCIAL;4,86;4,89;4,87;4,89;4,85;;22;66000
2020-07-30;CLPQ20;BRBMEFCLP2Z8;FINANCIAL;6886,7;6886,7;6886,7;6886,7;6777,6;;1;31
2020-07-30;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6786,6;;;
2020-07-30;CLPV20;BRBMEFCLP313;FINANCIAL;6898,7;6898,7;6898,7;6898,7;6795,8;;1;31
2020-07-30;CMIGPQ20;BRCMIG480010;FINANCIAL;11,99;12,26;12,1;12,25;12,25;;60;73200
2020-07-30;CMIGPU20;BRCMIG490019;FINANCIAL;12,02;12,21;12,09;12,21;12,27;;19;22800
2020-07-30;CNHQ20;BRBMEFCNH0J4;FINANCIAL;;;;;7005,291;;;
2020-07-30;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;7018,782;;;
2020-07-30;CNHV20;BRBMEFCNH0L0;FINANCIAL;;;;;7033,912;;;
2020-07-30;CNYQ20;BRBMEFCNY2Z5;FINANCIAL;;;;;7350,819;;;
2020-07-30;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7349,253;;;
2020-07-30;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7340,037;;;
2020-07-30;COGNOQ20;BRCOGN380005;FINANCIAL;9,22;9,53;9,36;9,45;9,43;;114;165400
2020-07-30;COGNOU20;BRCOGN390004;FINANCIAL;9,38;9,54;9,42;9,41;9,36;;28;50000
2020-07-30;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,57;-0,57;-0,57;-0,57;100277,41;;5;300
2020-07-30;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100102,31;;;
2020-07-30;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,61;-0,6;-0,6;-0,61;100473,97;;18;3850
2020-07-30;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,61;0,61;0,61;0,61;98327,26;;12;705
2020-07-30;DAPK25;BRBMEFDAP330;FINANCIAL;1,7;1,7;1,7;1,7;92360,79;;2;25
2020-07-30;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;60659,74;;;
2020-07-30;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;;;;;100057,99;;;
2020-07-30;DAPQ22;BRBMEFDAP116;FINANCIAL;0,23;0,23;0,23;0,23;99533,42;;7;340
2020-07-30;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,33;1,33;1,33;1,33;94817,49;;10;285
2020-07-30;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,12;2,18;2,15;2,12;88114,21;;7;925
2020-07-30;DAPQ28;BRBMEFDAP280;FINANCIAL;2,62;2,62;2,62;2,62;81268,28;;7;320
2020-07-30;DAPQ30;BRBMEFDAP1E7;FINANCIAL;2,98;2,98;2,98;2,98;74545,34;;4;200
2020-07-30;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;99932,9;;;
2020-07-30;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;99937,02;;;
2020-07-30;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;99846,62;;;
2020-07-30;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;98839,13;;;
2020-07-30;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;97691,87;;;
2020-07-30;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;96382,76;;;
2020-07-30;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;94966,61;;;
2020-07-30;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;93129,43;;;
2020-07-30;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;91247,74;;;
2020-07-30;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;89359,87;;;
2020-07-30;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;87309,56;;;
2020-07-30;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;85382,98;;;
2020-07-30;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;83486,08;;;
2020-07-30;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;80181,03;;;
2020-07-30;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;76490,12;;;
2020-07-30;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;99768,04;;;
2020-07-30;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;99685,93;;;
2020-07-30;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;99613,58;;;
2020-07-30;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;98547,25;;;
2020-07-30;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;97357,82;;;
2020-07-30;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;96098,17;;;
2020-07-30;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;94576,91;;;
2020-07-30;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;99525,21;;;
2020-07-30;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;99442,13;;;
2020-07-30;DCON21;BRBMEFDCO115;FINANCIAL;;;;;99369,34;;;
2020-07-30;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;98277,68;;;
2020-07-30;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;97090,83;;;
2020-07-30;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;95771,37;;;
2020-07-30;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;94126,88;;;
2020-07-30;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;92295,43;;;
2020-07-30;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;100199,95;;;
2020-07-30;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;100127,58;;;
2020-07-30;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;100068,3;;;
2020-07-30;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;99104,54;;;
2020-07-30;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;97945,19;;;
2020-07-30;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;96760,25;;;
2020-07-30;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;95396,18;;;
2020-07-30;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;99994,67;;;
2020-07-30;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;99934,6;;;
2020-07-30;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;99846,62;;;
2020-07-30;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;98839,13;;;
2020-07-30;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;97691,87;;;
2020-07-30;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;96382,76;;;
2020-07-30;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;94966,61;;;
2020-07-30;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;93129,43;;;
2020-07-30;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;91247,74;;;
2020-07-30;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;89359,87;;;
2020-07-30;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;87309,56;;;
2020-07-30;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;85382,98;;;
2020-07-30;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;83486,08;;;
2020-07-30;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;80181,03;;;
2020-07-30;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;76490,12;;;
2020-07-30;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;99768,04;;;
2020-07-30;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;99685,93;;;
2020-07-30;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;99613,58;;;
2020-07-30;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;98547,25;;;
2020-07-30;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;97357,82;;;
2020-07-30;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;96098,17;;;
2020-07-30;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;94576,91;;;
2020-07-30;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;99525,21;;;
2020-07-30;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;99442,13;;;
2020-07-30;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;99369,34;;;
2020-07-30;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;98277,68;;;
2020-07-30;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;97090,83;;;
2020-07-30;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;95771,37;;;
2020-07-30;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;94126,88;;;
2020-07-30;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;92295,43;;;
2020-07-30;DDIQ20;BRBMEFDDI6F9;FINANCIAL;-86;-77,47;-85,99;-77,47;100199,95;;14;64941
2020-07-30;DDIU20;BRBMEFDDI6G7;FINANCIAL;-8,67;-8,67;-8,67;-8,67;100127,58;;10;49000
2020-07-30;DDIV20;BRBMEFDDI4M0;FINANCIAL;-3,64;-3,64;-3,64;-3,64;100068,3;;4;16000
2020-07-30;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;99104,54;;;
2020-07-30;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;97945,19;;;
2020-07-30;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;96760,25;;;
2020-07-30;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;95396,18;;;
2020-07-30;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;99994,67;;;
2020-07-30;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;99934,6;;;
2020-07-30;DI1F21;BRBMEFD1I2P5;FINANCIAL;1,895;1,94;1,918;1,91;99199,87;;4763;320135
2020-07-30;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,61;2,76;2,66;2,62;96379,2;;6962;333925
2020-07-30;DI1F23;BRBMEFD1I355;FINANCIAL;3,62;3,84;3,703;3,63;91701,02;;6633;246560
2020-07-30;DI1F24;BRBMEFD1I348;FINANCIAL;4,56;4,8;4,661;4,57;85858,25;;5420;205695
2020-07-30;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,18;5,44;5,289;5,19;79956,02;;6660;145315
2020-07-30;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,69;5,91;5,722;5,69;74061,72;;243;9495
2020-07-30;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,09;6,35;6,201;6,1;68380,89;;4059;64895
2020-07-30;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,49;6,62;6,565;6,49;63190,94;;8;40
2020-07-30;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,64;6,88;6,73;6,66;58254,37;;1224;11630
2020-07-30;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;53881,7;;;
2020-07-30;DI1F31;BRBMEFD1I686;FINANCIAL;6,94;7,14;7,006;6,96;49755,84;;151;5775
2020-07-30;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;42531,74;;;
2020-07-30;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;36406,09;;;
2020-07-30;DI1G21;BRBMEFD1I6K7;FINANCIAL;1,92;1,94;1,936;1,92;99036,34;;7;2360
2020-07-30;DI1H21;BRBMEFD1I6L5;FINANCIAL;1,95;1,96;1,959;1,95;98889,35;;4;230
2020-07-30;DI1J21;BRBMEFD1I439;FINANCIAL;2,015;2,07;2,043;2,02;98675,6;;1899;195970
2020-07-30;DI1J22;BRBMEFD1I5H5;FINANCIAL;2,89;3,05;2,918;2,89;95347,15;;491;32860
2020-07-30;DI1J23;BRBMEFD1I5T0;FINANCIAL;3,9;4,05;3,911;3,9;90300,86;;73;1765
2020-07-30;DI1J24;BRBMEFD1I6C4;FINANCIAL;4,73;4,77;4,754;4,73;84430,97;;3;25
2020-07-30;DI1J25;BRBMEFD1I6M3;FINANCIAL;5,32;5,4;5,36;5,32;78521,22;;2;10
2020-07-30;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,055;2,105;2,087;2,065;98475,91;;39;2630
2020-07-30;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,1;2,15;2,132;2,11;98251,23;;11;395
2020-07-30;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,17;2,25;2,194;2,18;98050,94;;2542;104288
2020-07-30;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,14;3,32;3,193;3,16;94240,47;;2320;51745
2020-07-30;DI1N23;BRBMEFD1I454;FINANCIAL;4,12;4,35;4,19;4,12;88870,01;;1483;38705
2020-07-30;DI1N24;BRBMEFD1I462;FINANCIAL;4,91;5,15;5,054;4,91;82869,81;;67;610
2020-07-30;DI1N25;BRBMEFD1I603;FINANCIAL;5,43;5,53;5,482;5,44;77187,73;;17;315
2020-07-30;DI1N26;BRBMEFD1I611;FINANCIAL;5,9;5,9;5,9;5,9;71292,8;;3;20
2020-07-30;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,147;2,153;2,147;2,147;99983,14;;9;51150
2020-07-30;DI1U20;BRBMEFD1I6F7;FINANCIAL;1,965;1,985;1,982;1,965;99820,94;;19;57395
2020-07-30;DI1V20;BRBMEFD1I363;FINANCIAL;1,948;1,965;1,953;1,949;99663,2;;61;43725
2020-07-30;DI1V21;BRBMEFD1I447;FINANCIAL;2,41;2,52;2,443;2,42;97250,73;;742;16150
2020-07-30;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,41;3,61;3,504;3,41;92921,58;;578;20840
2020-07-30;DI1V23;BRBMEFD1I645;FINANCIAL;4,37;4,5;4,486;4,37;87347,55;;10;1245
2020-07-30;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;81383,85;;;
2020-07-30;DI1X20;BRBMEFD1I6H3;FINANCIAL;1,92;1,94;1,932;1,925;99510,66;;46;31140
2020-07-30;DI1Z20;BRBMEFD1I6I1;FINANCIAL;1,905;1,94;1,915;1,92;99362,22;;15;1385
2020-07-30;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5173,008;;;
2020-07-30;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5270,678;;;
2020-07-30;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5475,264;;;
2020-07-30;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5769,5;;;
2020-07-30;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6104,367;;;
2020-07-30;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5177,472;;;
2020-07-30;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5180,9;;;
2020-07-30;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5188,354;;;
2020-07-30;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5311,995;;;
2020-07-30;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5541,149;;;
2020-07-30;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5194,264;;;
2020-07-30;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5201,795;;;
2020-07-30;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5208,606;;;
2020-07-30;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5359,674;;;
2020-07-30;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5614,924;;;
2020-07-30;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;5939,642;;;
2020-07-30;DOLQ20;BRBMEFDOL629;FINANCIAL;5145;5216,5;5176,115;5153,5;5150,644;;37259;258490
2020-07-30;DOLU20;BRBMEFDOL637;FINANCIAL;5149,5;5218;5179,007;5157;5155,296;;1726;23650
2020-07-30;DOLV20;BRBMEFDOL5A4;FINANCIAL;5194;5194;5194;5194;5160,39;;2;20
2020-07-30;DOLV21;BRBMEFDOL5U2;FINANCIAL;5230;5288,5;5266,7;5230;5237,47;;3;25
2020-07-30;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5417,356;;;
2020-07-30;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5164,498;;;
2020-07-30;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5169,106;;;
2020-07-30;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;;;;;1905;;;
2020-07-30;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;;;;;1907,5;;;
2020-07-30;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1905;;;
2020-07-30;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-07-30;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;;;;;1740;;;
2020-07-30;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1755;1765,5;1762,4;1755;1765;;7;49
2020-07-30;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1785;1790;1787,5;1785;1787,5;;3;30
2020-07-30;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;;;;;1837,5;;;
2020-07-30;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1865;;;
2020-07-30;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;;;;;1877,5;;;
2020-07-30;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1174,3;1183,9;1179,06;1183,9;1183,942;;253;2400
2020-07-30;EUPU20;BRBMEFEUP0K1;FINANCIAL;1175,1;1185,4;1179,92;1185,4;1184,7;;231;2344
2020-07-30;EUPV20;BRBMEFEUP0L9;FINANCIAL;1175,9;1185,3;1182,16;1185,3;1185,573;;2;15
2020-07-30;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1186,258;;;
2020-07-30;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6142,015;;;
2020-07-30;EURQ20;BRBMEFEUR5M4;FINANCIAL;6092;6092;6092;6092;6098,303;;1;40
2020-07-30;EURU20;BRBMEFEUR5N2;FINANCIAL;6118;6118;6118;6118;6107,129;;1;10
2020-07-30;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6116,844;;;
2020-07-30;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6125,622;;;
2020-07-30;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6742,262;;;
2020-07-30;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6748,803;;;
2020-07-30;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6756,448;;;
2020-07-30;GBRQ20;BRBMEFGBR0J2;FINANCIAL;1304,4;1309;1306;1309;1309,01;;4;869
2020-07-30;GBRU20;BRBMEFGBR0K0;FINANCIAL;1304,5;1309,3;1306,61;1309,3;1309,216;;3;669
2020-07-30;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1309,467;;;
2020-07-30;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;24967;;;
2020-07-30;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;24635;;;
2020-07-30;HSIU20;BRBMEFHSI2V4;FINANCIAL;;;;;24519;;;
2020-07-30;HYPEOQ20;BRHYPE380016;FINANCIAL;36,16;36,56;36,28;36,29;36,29;;47;4900
2020-07-30;HYPEOU20;BRHYPE390015;FINANCIAL;36,22;36,55;36,37;36,35;36,35;;6;600
2020-07-30;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;122,8;124,5;123,71;123,1;126;;22;38
2020-07-30;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;;;;;130,8;;;
2020-07-30;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;134,9;;;
2020-07-30;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;114;119,85;118,45;118;119,65;;216;349
2020-07-30;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;129;132,1;130,1;132,1;134,5;;12;110
2020-07-30;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;118,3;123;121,2;121;122,95;;160;400
2020-07-30;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;137;;;
2020-07-30;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;49361;;;
2020-07-30;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;106008;;;
2020-07-30;INDG22;BRBMEFIBV335;FINANCIAL;;;;;108857;;;
2020-07-30;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;106306;;;
2020-07-30;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;109501;;;
2020-07-30;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;106684;;;
2020-07-30;INDM22;BRBMEFIBV350;FINANCIAL;;;;;110290;;;
2020-07-30;INDQ20;BRBMEFIBV2U7;FINANCIAL;103935;105875;104792;105850;105262;;25489;152565
2020-07-30;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;107153;;;
2020-07-30;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;111208;;;
2020-07-30;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;105507;;;
2020-07-30;INDV21;BRBMEFIBV319;FINANCIAL;;;;;107593;;;
2020-07-30;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;105752;;;
2020-07-30;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;108157;;;
2020-07-30;INKU20;BRBMEFINK036;FINANCIAL;;;;;22230;;;
2020-07-30;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22085;;;
2020-07-30;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3254;;;
2020-07-30;ISPU20;BRBMEFISP0W6;FINANCIAL;3203,25;3274;3237,31;3274;3274;;310;576
2020-07-30;ISPZ20;BRBMEFISP0X4;FINANCIAL;3226;3275;3242,04;3275;3275;;75;268
