RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-20;CNYQ20;BRBMEFCNY2Z5;FINANCIAL;;;;;7628,474;;;
2020-07-20;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7624,992;;;
2020-07-20;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7618,647;;;
2020-07-20;COGNON20;BRCOGN370006;FINANCIAL;9,55;9,64;9,55;9,64;9,6;;3;2500
2020-07-20;COGNOQ20;BRCOGN380005;FINANCIAL;9,54;9,9;9,68;9,65;9,61;;264;280400
2020-07-20;COGNOU20;BRCOGN390004;FINANCIAL;9,62;9,91;9,75;9,74;9,62;;86;129000
2020-07-20;DAPF21;BRBMEFDAP2R7;FINANCIAL;-1;-0,95;-0,95;-0,95;100470,8;;12;595
2020-07-20;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100074,65;;;
2020-07-20;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,69;-0,69;-0,69;-0,69;100542,78;;7;45
2020-07-20;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,74;0,8;0,77;0,78;97789,29;;14;1640
2020-07-20;DAPK25;BRBMEFDAP330;FINANCIAL;1,8;1,86;1,83;1,86;91531,31;;14;1715
2020-07-20;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;57974,9;;;
2020-07-20;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;-2,81;-2,81;-2,81;-2,81;100224,01;;1;10
2020-07-20;DAPQ22;BRBMEFDAP116;FINANCIAL;0,28;0,35;0,3;0,35;99280,25;;20;8625
2020-07-20;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,43;1,51;1,47;1,49;94172,62;;25;1460
2020-07-20;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,25;2,28;2,27;2,28;87223,61;;22;1275
2020-07-20;DAPQ28;BRBMEFDAP280;FINANCIAL;2,75;2,8;2,79;2,8;80063,84;;7;125
2020-07-20;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,07;3,09;3,07;3,07;73467,36;;3;25
2020-07-20;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;100093,97;;;
2020-07-20;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;100109,23;;;
2020-07-20;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;99245,08;;;
2020-07-20;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;98143,56;;;
2020-07-20;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;97006,17;;;
2020-07-20;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;95740,94;;;
2020-07-20;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;94329,96;;;
2020-07-20;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;92477,85;;;
2020-07-20;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;90725,71;;;
2020-07-20;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;88784,96;;;
2020-07-20;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;86883,32;;;
2020-07-20;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;84998,84;;;
2020-07-20;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;83155,51;;;
2020-07-20;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;79822,62;;;
2020-07-20;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;76199,72;;;
2020-07-20;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;99157,82;;;
2020-07-20;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;99069,19;;;
2020-07-20;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;98976,42;;;
2020-07-20;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;97859,59;;;
2020-07-20;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;96712,11;;;
2020-07-20;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;95416,61;;;
2020-07-20;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;93954,06;;;
2020-07-20;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;98880,62;;;
2020-07-20;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;98794,6;;;
2020-07-20;DCON21;BRBMEFDCO115;FINANCIAL;;;;;98709,75;;;
2020-07-20;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;97609,54;;;
2020-07-20;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;96391,99;;;
2020-07-20;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;95086,71;;;
2020-07-20;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;93478,01;;;
2020-07-20;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;91650,35;;;
2020-07-20;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;99636,55;;;
2020-07-20;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;99569,47;;;
2020-07-20;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;99497,62;;;
2020-07-20;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;98431,17;;;
2020-07-20;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;97280,86;;;
2020-07-20;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;96099,3;;;
2020-07-20;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;94713,06;;;
2020-07-20;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;99414,56;;;
2020-07-20;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;99345,48;;;
2020-07-20;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;99245,08;;;
2020-07-20;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;98143,56;;;
2020-07-20;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;97006,17;;;
2020-07-20;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;95740,94;;;
2020-07-20;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;94329,96;;;
2020-07-20;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;92477,85;;;
2020-07-20;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;90725,71;;;
2020-07-20;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;88784,96;;;
2020-07-20;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;86883,32;;;
2020-07-20;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;84998,84;;;
2020-07-20;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;83155,51;;;
2020-07-20;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;79822,62;;;
2020-07-20;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;76199,72;;;
2020-07-20;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;99157,82;;;
2020-07-20;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;99069,19;;;
2020-07-20;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;98976,42;;;
2020-07-20;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;97859,59;;;
2020-07-20;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;96712,11;;;
2020-07-20;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;95416,61;;;
2020-07-20;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;93954,06;;;
2020-07-20;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;98880,62;;;
2020-07-20;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;98794,6;;;
2020-07-20;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;98709,75;;;
2020-07-20;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;97609,54;;;
2020-07-20;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;96391,99;;;
2020-07-20;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;95086,71;;;
2020-07-20;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;93478,01;;;
2020-07-20;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;91650,35;;;
2020-07-20;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;99636,55;;;
2020-07-20;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;99569,47;;;
2020-07-20;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;99497,62;;;
2020-07-20;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;98431,17;;;
2020-07-20;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;97280,86;;;
2020-07-20;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;96099,3;;;
2020-07-20;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;94713,06;;;
2020-07-20;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;99414,56;;;
2020-07-20;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;99345,48;;;
2020-07-20;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,02;2,04;2,026;2,03;99089,3;;988;138015
2020-07-20;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,9;2,96;2,918;2,92;95905,95;;4863;185075
2020-07-20;DI1F23;BRBMEFD1I355;FINANCIAL;3,96;4,05;3,993;4,01;90822,43;;3151;186605
2020-07-20;DI1F24;BRBMEFD1I348;FINANCIAL;4,85;4,94;4,891;4,92;84813,03;;1807;88906
2020-07-20;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,43;5,51;5,465;5,5;78856,72;;3170;67985
2020-07-20;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,86;5,93;5,892;5,93;73098,71;;43;400
2020-07-20;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,24;6,33;6,278;6,32;67429,51;;1433;22750
2020-07-20;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,52;6,55;6,53;6,52;62344,11;;5;60
2020-07-20;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,74;6,82;6,768;6,8;57541,84;;850;14015
2020-07-20;DI1F30;BRBMEFD1I504;FINANCIAL;6,9;6,9;6,9;6,9;53180,16;;1;25
2020-07-20;DI1F31;BRBMEFD1I686;FINANCIAL;7,02;7,08;7,054;7,08;49073,01;;112;1195
2020-07-20;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;41852,55;;;
2020-07-20;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;35744,52;;;
2020-07-20;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,065;2,065;2,065;2,065;98910,99;;4;350
2020-07-20;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,09;2,105;2,099;2,095;98746,13;;36;895
2020-07-20;DI1J21;BRBMEFD1I439;FINANCIAL;2,165;2,18;2,171;2,175;98508,47;;515;54310
2020-07-20;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,2;3,26;3,218;3,22;94759,62;;201;17885
2020-07-20;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,21;4,25;4,228;4,25;89376,5;;6;200
2020-07-20;DI1J24;BRBMEFD1I6C4;FINANCIAL;5,01;5,09;5,017;5,09;83409,79;;16;450
2020-07-20;DI1J25;BRBMEFD1I6M3;FINANCIAL;5,53;5,55;5,54;5,53;77436,31;;11;335
2020-07-20;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,22;2,23;2,224;2,22;98306,72;;6;935
2020-07-20;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,28;2,305;2,302;2,305;98056,8;;12;1100
2020-07-20;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,37;2,4;2,379;2,38;97803,05;;1071;60340
2020-07-20;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,46;3,54;3,484;3,49;93547,23;;1071;30395
2020-07-20;DI1N23;BRBMEFD1I454;FINANCIAL;4,43;4,52;4,471;4,49;87909,02;;965;19680
2020-07-20;DI1N24;BRBMEFD1I462;FINANCIAL;5,18;5,25;5,21;5,22;81881,4;;4;2580
2020-07-20;DI1N25;BRBMEFD1I603;FINANCIAL;5,65;5,7;5,651;5,7;76114,29;;8;435
2020-07-20;DI1N26;BRBMEFD1I611;FINANCIAL;6,07;6,13;6,093;6,13;70331,69;;6;45
2020-07-20;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,145;2,152;2,146;2,15;99915,82;;14;32910
2020-07-20;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,065;2,075;2,07;2,075;99747,91;;30;66290
2020-07-20;DI1V20;BRBMEFD1I363;FINANCIAL;2,04;2,052;2,048;2,047;99583,14;;54;27095
2020-07-20;DI1V21;BRBMEFD1I447;FINANCIAL;2,64;2,68;2,656;2,66;96904,11;;368;10075
2020-07-20;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,75;3,8;3,757;3,79;92133,89;;130;11670
2020-07-20;DI1V23;BRBMEFD1I645;FINANCIAL;4,7;4,7;4,7;4,7;86340,62;;1;1100
2020-07-20;DI1V24;BRBMEFD1I6G5;FINANCIAL;5,33;5,33;5,33;5,33;80338,91;;1;10
2020-07-20;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,04;2,06;2,04;2,06;99422,35;;5;11445
2020-07-20;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,035;2,045;2,041;2,045;99260,36;;4;14340
2020-07-20;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5359,412;;;
2020-07-20;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5475,846;;;
2020-07-20;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5715,329;;;
2020-07-20;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;6040,46;;;
2020-07-20;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6400,971;;;
2020-07-20;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5364,353;;;
2020-07-20;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5368,506;;;
2020-07-20;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5376,419;;;
2020-07-20;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5526,053;;;
2020-07-20;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5790,186;;;
2020-07-20;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5382,238;;;
2020-07-20;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5391,262;;;
2020-07-20;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5400,608;;;
2020-07-20;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5583,369;;;
2020-07-20;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5867,357;;;
2020-07-20;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6213,975;;;
2020-07-20;DOLQ20;BRBMEFDOL629;FINANCIAL;5331;5395;5357,032;5340;5336,048;;26154;175785
2020-07-20;DOLU20;BRBMEFDOL637;FINANCIAL;5371,5;5371,5;5371,5;5371,5;5341,427;;1;5
2020-07-20;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5346,404;;;
2020-07-20;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5435,323;;;
2020-07-20;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5649,929;;;
2020-07-20;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5350,581;;;
2020-07-20;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5355,589;;;
2020-07-20;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1880;1880;1880;1880;1900;;1;13
2020-07-20;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;;;;;1897,5;;;
2020-07-20;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1930;;;
2020-07-20;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-07-20;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1710;1714;1712,72;1714;1710;;3;22
2020-07-20;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1750;1753;1750,75;1753;1747,5;;4;20
2020-07-20;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;;;;;1790;;;
2020-07-20;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1831,5;1831,5;1831,5;1831,5;1830;;1;2
2020-07-20;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1850;1850;1850;1850;1865;;1;10
2020-07-20;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;;;;;1885;;;
2020-07-20;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1142,9;1145,4;1144,34;1144,7;1144,56;;10;153
2020-07-20;EUPU20;BRBMEFEUP0K1;FINANCIAL;1141,8;1145,2;1144,75;1145,2;1145,339;;3;965
2020-07-20;EUPV20;BRBMEFEUP0L9;FINANCIAL;1144,3;1144,3;1144,3;1144,3;1146,093;;1;1305
2020-07-20;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1146,896;;;
2020-07-20;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6149,835;;;
2020-07-20;EURQ20;BRBMEFEUR5M4;FINANCIAL;;;;;6106,594;;;
2020-07-20;EURU20;BRBMEFEUR5N2;FINANCIAL;6144,5;6150,1;6147,3;6150,1;6116,117;;2;10
2020-07-20;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6125,408;;;
2020-07-20;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6134,126;;;
2020-07-20;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6758,402;;;
2020-07-20;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6765,912;;;
2020-07-20;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6773,299;;;
2020-07-20;GBRQ20;BRBMEFGBR0J2;FINANCIAL;1265;1265;1265;1265;1266,407;;3;75
2020-07-20;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1266,633;;;
2020-07-20;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1266,839;;;
2020-07-20;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;25017;;;
2020-07-20;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;24992;;;
2020-07-20;HYPEON20;BRHYPE370017;FINANCIAL;;;;;34,25;;;
2020-07-20;HYPEOQ20;BRHYPE380016;FINANCIAL;33,15;34,34;33,87;34,22;34,3;;132;14800
2020-07-20;HYPEOU20;BRHYPE390015;FINANCIAL;33,78;34,28;34,03;34,28;34,35;;22;3800
2020-07-20;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;110,1;112,75;110,76;110,25;110,05;;12;16
2020-07-20;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;113;;;
2020-07-20;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;105,25;109,15;106,83;105,5;106;;136;182
2020-07-20;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;115;117,4;117;115;116,85;;11;31
2020-07-20;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;107,5;111,4;109,21;107,5;107,25;;137;245
2020-07-20;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;118,45;;;
2020-07-20;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;45978;;;
2020-07-20;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;105449;;;
2020-07-20;INDG22;BRBMEFIBV335;FINANCIAL;;;;;109021;;;
2020-07-20;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;105822;;;
2020-07-20;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;109794;;;
2020-07-20;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;106302;;;
2020-07-20;INDM22;BRBMEFIBV350;FINANCIAL;;;;;110726;;;
2020-07-20;INDQ20;BRBMEFIBV2U7;FINANCIAL;102760;104550;103855;104275;104498;;21126;126510
2020-07-20;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;106909;;;
2020-07-20;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;111787;;;
2020-07-20;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;104803;;;
2020-07-20;INDV21;BRBMEFIBV319;FINANCIAL;;;;;107459;;;
2020-07-20;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;105118;;;
2020-07-20;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;108170;;;
2020-07-20;INKU20;BRBMEFINK036;FINANCIAL;;;;;22790;;;
2020-07-20;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22645;;;
2020-07-20;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3228,25;;;
2020-07-20;ISPU20;BRBMEFISP0W6;FINANCIAL;3212,5;3254;3235,58;3249,75;3245,25;;232;832
2020-07-20;ISPZ20;BRBMEFISP0X4;FINANCIAL;;;;;3234,5;;;
2020-07-20;JAPQ20;BRBMEFJAP0J2;FINANCIAL;107260;107260;107260;107260;107282,9;;1;94
