RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-22;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;97153,72;;;
2020-06-22;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;95942,84;;;
2020-06-22;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;94704,64;;;
2020-06-22;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;93188,68;;;
2020-06-22;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;91467,95;;;
2020-06-22;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;89449,88;;;
2020-06-22;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;98294,75;;;
2020-06-22;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;98210,28;;;
2020-06-22;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;98117,13;;;
2020-06-22;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;96853,19;;;
2020-06-22;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;95661,54;;;
2020-06-22;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;94352,97;;;
2020-06-22;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;92793,12;;;
2020-06-22;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;98004,57;;;
2020-06-22;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;97920,18;;;
2020-06-22;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,01;2,055;2,035;2,04;98926,57;;1609;198540
2020-06-22;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,98;3,05;3,013;3,05;95530,69;;4907;232070
2020-06-22;DI1F23;BRBMEFD1I355;FINANCIAL;4,1;4,19;4,139;4,17;90166,48;;5564;177895
2020-06-22;DI1F24;BRBMEFD1I348;FINANCIAL;5,11;5,2;5,152;5,17;83730,9;;3748;85995
2020-06-22;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,82;5,93;5,877;5,9;77124,06;;5195;87100
2020-06-22;DI1F26;BRBMEFD1I4F2;FINANCIAL;6,35;6,46;6,41;6,45;70693,76;;71;800
2020-06-22;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,8;6,92;6,874;6,91;64724,69;;1765;25655
2020-06-22;DI1F28;BRBMEFD1I4Y3;FINANCIAL;7,12;7,24;7,179;7,24;58865,97;;13;85
2020-06-22;DI1F29;BRBMEFD1I4K2;FINANCIAL;7,38;7,52;7,465;7,49;54020,66;;934;11635
2020-06-22;DI1F30;BRBMEFD1I504;FINANCIAL;7,72;7,72;7,72;7,72;49479,27;;1;5
2020-06-22;DI1F31;BRBMEFD1I686;FINANCIAL;7,72;7,85;7,766;7,85;45226,03;;33;230
2020-06-22;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;38015,35;;;
2020-06-22;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;32004,95;;;
2020-06-22;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,045;2,055;2,047;2,055;98763,17;;3;285
2020-06-22;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,08;2,09;2,089;2,09;98590,02;;5;5710
2020-06-22;DI1J21;BRBMEFD1I439;FINANCIAL;2,155;2,205;2,177;2,19;98332,91;;279;22815
2020-06-22;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,3;3,38;3,33;3,36;94310,3;;477;43035
2020-06-22;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,4;4,45;4,415;4,44;88596,96;;5;75
2020-06-22;DI1J24;BRBMEFD1I6C4;FINANCIAL;;;;;82163,23;;;
2020-06-22;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;75527,85;;;
2020-06-22;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,22;2,3;2,245;2,3;98113,34;;5;290
2020-06-22;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,29;2,33;2,322;2,32;97857,12;;19;1540
2020-06-22;DI1N20;BRBMEFD1I3M0;FINANCIAL;2,151;2,153;2,151;2,152;99940,85;;39;393310
2020-06-22;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,38;2,44;2,412;2,44;97581,61;;1547;90391
2020-06-22;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,57;3,65;3,613;3,65;93037,99;;1716;37075
2020-06-22;DI1N23;BRBMEFD1I454;FINANCIAL;4,65;4,73;4,679;4,71;87023,98;;1441;42015
2020-06-22;DI1N24;BRBMEFD1I462;FINANCIAL;5,51;5,57;5,536;5,56;80457,89;;18;1575
2020-06-22;DI1N25;BRBMEFD1I603;FINANCIAL;6,13;6,19;6,15;6,19;74017,42;;17;1825
2020-06-22;DI1N26;BRBMEFD1I611;FINANCIAL;6,67;6,71;6,69;6,71;67797,95;;2;10
2020-06-22;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,148;2,15;2,149;2,148;99747,31;;8;1265
2020-06-22;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,102;2,131;2,107;2,106;99579,3;;9;3895
2020-06-22;DI1V20;BRBMEFD1I363;FINANCIAL;2,06;2,085;2,076;2,085;99414,93;;345;91730
2020-06-22;DI1V21;BRBMEFD1I447;FINANCIAL;2,69;2,76;2,71;2,76;96606,66;;228;8320
2020-06-22;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,88;3,94;3,9;3,94;91580,17;;17;270
2020-06-22;DI1V23;BRBMEFD1I645;FINANCIAL;4,91;4,98;4,925;4,98;85357,12;;65;415
2020-06-22;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;78763,8;;;
2020-06-22;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,05;2,065;2,059;2,05;99253,9;;105;1770
2020-06-22;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,04;2,055;2,049;2,055;99094,18;;29;25920
2020-06-22;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5285,199;;;
2020-06-22;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5403,413;;;
2020-06-22;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5652,589;;;
2020-06-22;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5996,814;;;
2020-06-22;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6397,215;;;
2020-06-22;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5286,585;;;
2020-06-22;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5290,123;;;
2020-06-22;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5297,73;;;
2020-06-22;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5455,1;;;
2020-06-22;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5732,506;;;
2020-06-22;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5303,693;;;
2020-06-22;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5311,913;;;
2020-06-22;DOLN20;BRBMEFDOL579;FINANCIAL;5200,5;5300;5242,21;5254,5;5263,629;;37162;262685
2020-06-22;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5323,156;;;
2020-06-22;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5513,533;;;
2020-06-22;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5818,487;;;
2020-06-22;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6192,589;;;
2020-06-22;DOLQ20;BRBMEFDOL629;FINANCIAL;5237,5;5237,5;5237,5;5237,5;5268,741;;2;10
2020-06-22;DOLU20;BRBMEFDOL637;FINANCIAL;5234,5;5243,5;5242,5;5243,5;5273,095;;2;45
2020-06-22;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5276,804;;;
2020-06-22;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5360,244;;;
2020-06-22;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5584,877;;;
2020-06-22;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5279,301;;;
2020-06-22;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5283,257;;;
2020-06-22;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;;;;;1893;;;
2020-06-22;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;;;;;1950;;;
2020-06-22;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1820;;;
2020-06-22;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-06-22;ETHM20;BRBMEFETH3C5;AGRIBUSINESS;;;;;1705;;;
2020-06-22;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1735;1740;1738,91;1735;1735;;5;46
2020-06-22;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1750;1750;1750;1750;1777,5;;2;25
2020-06-22;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1796;1796;1796;1796;1805;;1;2
2020-06-22;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1823;1825;1824,85;1825;1842,5;;2;27
2020-06-22;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1855;1855;1855;1855;1885;;1;10
2020-06-22;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;;;;;1905;;;
2020-06-22;EUPN20;BRBMEFEUP0I5;FINANCIAL;1123,3;1126,5;1125,27;1126,5;1126,171;;10;320
2020-06-22;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1127,2;1127,2;1127,2;1127,2;1126,973;;1;655
2020-06-22;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1127,764;;;
2020-06-22;EUPV20;BRBMEFEUP0L9;FINANCIAL;;;;;1128,639;;;
2020-06-22;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;5970,222;;;
2020-06-22;EURN20;BRBMEFEUR5H4;FINANCIAL;5855;5900;5887;5900;5928,391;;10;50
2020-06-22;EURQ20;BRBMEFEUR5M4;FINANCIAL;;;;;5937,974;;;
2020-06-22;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;5946,377;;;
2020-06-22;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;5953,538;;;
2020-06-22;GBPN20;BRBMEFGBP3C3;FINANCIAL;;;;;6565,451;;;
2020-06-22;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6572,462;;;
2020-06-22;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6578,578;;;
2020-06-22;GBRN20;BRBMEFGBR0I4;FINANCIAL;1241,1;1246;1243,72;1246;1247,501;;12;240
2020-06-22;GBRQ20;BRBMEFGBR0J2;FINANCIAL;;;;;1247,717;;;
2020-06-22;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1247,913;;;
2020-06-22;HSIM20;BRBMEFHSI2S0;FINANCIAL;;;;;24456;;;
2020-06-22;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;24275;;;
2020-06-22;HYPEON20;BRHYPE370017;FINANCIAL;34,5;34,5;34,5;34,5;34,9;;1;100
2020-06-22;HYPEOQ20;BRHYPE380016;FINANCIAL;34,95;34,96;34,95;34,96;34,92;;2;200
2020-06-22;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;108,4;110,55;109,6;109,9;109,5;;115;165
2020-06-22;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;109,7;;;
2020-06-22;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;104,25;107,5;106,52;107,1;106,95;;197;277
2020-06-22;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;;;;;114,5;;;
2020-06-22;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;104,95;108,5;107,55;107,9;107,55;;106;134
2020-06-22;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;115,7;116;115,89;116;116;;12;14
2020-06-22;IMVM20;BRBMEFIMV076;FINANCIAL;;;;;40559;;;
2020-06-22;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;41440;;;
2020-06-22;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;96336;;;
2020-06-22;INDG22;BRBMEFIBV335;FINANCIAL;;;;;99880;;;
2020-06-22;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;96707;;;
2020-06-22;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;100636;;;
2020-06-22;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;97175;;;
2020-06-22;INDM22;BRBMEFIBV350;FINANCIAL;;;;;101540;;;
2020-06-22;INDQ20;BRBMEFIBV2U7;FINANCIAL;95030;97645;96060;95800;95481;;20810;124075
2020-06-22;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;97782;;;
2020-06-22;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;102555;;;
2020-06-22;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;95760;;;
2020-06-22;INDV21;BRBMEFIBV319;FINANCIAL;;;;;98332;;;
2020-06-22;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;96045;;;
2020-06-22;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;99039;;;
2020-06-22;INKU20;BRBMEFINK036;FINANCIAL;;;;;22550;;;
2020-06-22;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22400;;;
2020-06-22;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3114,5;;;
2020-06-22;ISPU20;BRBMEFISP0W6;FINANCIAL;3086;3130,5;3110,32;3130;3130;;559;1574
2020-06-22;ISPZ20;BRBMEFISP0X4;FINANCIAL;3093,25;3129;3111,03;3129;3127;;19;39
2020-06-22;JAPN20;BRBMEFJAP0I4;FINANCIAL;106800;106950;106863,92;106880;106908,06;;8;84
2020-06-22;JAPQ20;BRBMEFJAP0J2;FINANCIAL;;;;;106855,762;;;
2020-06-22;JAPU20;BRBMEFJAP0K0;FINANCIAL;;;;;106811,002;;;
2020-06-22;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;106751,575;;;
