RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-16;BRIQ20;BRBMEFBRI2U3;FINANCIAL;15341;15341;15341;15341;15293;;1;15
2020-06-16;BRIV20;BRBMEFBRI2V1;FINANCIAL;15400;15582;15491;15400;15332;;2;30
2020-06-16;CADN20;BRBMEFCAD3C2;FINANCIAL;;;;;3836,062;;;
2020-06-16;CADQ20;BRBMEFCAD3D0;FINANCIAL;;;;;3840,344;;;
2020-06-16;CADU20;BRBMEFCAD3E8;FINANCIAL;;;;;3843,75;;;
2020-06-16;CANN20;BRBMEFCAN0I3;FINANCIAL;1352,1;1356,3;1354,2;1356,3;1356,578;;2;50
2020-06-16;CANQ20;BRBMEFCAN0J1;FINANCIAL;1356,1;1356,2;1356,17;1356,2;1356,521;;3;170
2020-06-16;CANU20;BRBMEFCAN0K9;FINANCIAL;;;;;1356,454;;;
2020-06-16;CCMF21;BRBMEFCCP247;AGRIBUSINESS;;;;;48,07;;;
2020-06-16;CCMH21;BRBMEFCCP254;AGRIBUSINESS;;;;;47,75;;;
2020-06-16;CCMK21;BRBMEFCCP270;AGRIBUSINESS;;;;;46,7;;;
2020-06-16;CCMN20;BRBMEFCCP1X6;AGRIBUSINESS;44;44,8;44,31;44,5;44,47;;244;636
2020-06-16;CCMN21;BRBMEFCCP288;AGRIBUSINESS;;;;;44,25;;;
2020-06-16;CCMU20;BRBMEFCCP1Y4;AGRIBUSINESS;43,21;43,94;43,67;43,9;43,84;;993;2503
2020-06-16;CCMU21;BRBMEFCCP262;AGRIBUSINESS;;;;;43,35;;;
2020-06-16;CCMX20;BRBMEFCCP239;AGRIBUSINESS;46;46,56;46,31;46,5;46,5;;9;35
2020-06-16;CCROON20;BRCCRO370014;FINANCIAL;14;14,75;14,22;14,05;14;;11;3500
2020-06-16;CCROOQ20;BRCCRO380013;FINANCIAL;14,07;14,07;14,07;14,07;14,02;;1;700
2020-06-16;CHFN20;BRBMEFCHF2Y9;FINANCIAL;;;;;5481,847;;;
2020-06-16;CHFQ20;BRBMEFCHF2Z6;FINANCIAL;;;;;5492,943;;;
2020-06-16;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5502,768;;;
2020-06-16;CHLN20;BRBMEFCHL0I8;FINANCIAL;;;;;782670,8;;;
2020-06-16;CHLQ20;BRBMEFCHL0J6;FINANCIAL;;;;;782570,9;;;
2020-06-16;CHLU20;BRBMEFCHL0K4;FINANCIAL;;;;;782254,2;;;
2020-06-16;CIELON20;BRCIEL370016;FINANCIAL;4,98;5,15;5,06;4,99;4,96;;21;67500
2020-06-16;CIELOQ20;BRCIEL380015;FINANCIAL;4,97;5,15;5,08;4,98;4,95;;34;45300
2020-06-16;CLPN20;BRBMEFCLP2Y1;FINANCIAL;;;;;6648,9;;;
2020-06-16;CLPQ20;BRBMEFCLP2Z8;FINANCIAL;;;;;6656,9;;;
2020-06-16;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6665,1;;;
2020-06-16;CMIGPN20;BRCMIG470011;FINANCIAL;11,17;11,41;11,3;11,23;11,14;;21;29100
2020-06-16;CMIGPQ20;BRCMIG480010;FINANCIAL;;;;;11,16;;;
2020-06-16;CNHN20;BRBMEFCNH0I6;FINANCIAL;;;;;7089,63;;;
2020-06-16;CNHQ20;BRBMEFCNH0J4;FINANCIAL;;;;;7103,775;;;
2020-06-16;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;7117,019;;;
2020-06-16;CNYN20;BRBMEFCNY2Y8;FINANCIAL;;;;;7339,976;;;
2020-06-16;CNYQ20;BRBMEFCNY2Z5;FINANCIAL;;;;;7336,557;;;
2020-06-16;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7330,047;;;
2020-06-16;COGNON20;BRCOGN370006;FINANCIAL;6,29;6,6;6,42;6,32;6,16;;78;114900
2020-06-16;COGNOQ20;BRCOGN380005;FINANCIAL;6,21;6,59;6,48;6,24;6,17;;115;61900
2020-06-16;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,53;-0,5;-0,51;-0,53;100312,59;;3;510
2020-06-16;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;99714,95;;;
2020-06-16;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,29;-0,28;-0,28;-0,29;100265,42;;9;570
2020-06-16;DAPK23;BRBMEFDAP1G2;FINANCIAL;1,16;1,22;1,16;1,22;96488,28;;4;3325
2020-06-16;DAPK25;BRBMEFDAP330;FINANCIAL;2,15;2,21;2,19;2,21;89848,85;;14;1220
2020-06-16;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;54404,42;;;
2020-06-16;DAPN20;BRBMEFDAP363;FINANCIAL;;;;;99949,33;;;
2020-06-16;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;-0,6;-0,3;-0,35;-0,6;100068,25;;5;1055
2020-06-16;DAPQ22;BRBMEFDAP116;FINANCIAL;0,84;0,86;0,84;0,86;98122,99;;3;1370
2020-06-16;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,89;1,95;1,89;1,95;92327,28;;3;1165
2020-06-16;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,68;2,68;2,68;2,68;84969,23;;9;280
2020-06-16;DAPQ28;BRBMEFDAP280;FINANCIAL;3,21;3,21;3,21;3,21;77305,62;;10;810
2020-06-16;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,52;3,55;3,52;3,55;70366,33;;2;1845
2020-06-16;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;99989,84;;;
2020-06-16;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;99603,19;;;
2020-06-16;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;98284,77;;;
2020-06-16;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;96968,91;;;
2020-06-16;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;95499,71;;;
2020-06-16;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;93729,37;;;
2020-06-16;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;91597,51;;;
2020-06-16;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;89154,83;;;
2020-06-16;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;86948,71;;;
2020-06-16;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;84656,12;;;
2020-06-16;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;82499,69;;;
2020-06-16;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;80805,47;;;
2020-06-16;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;77271,39;;;
2020-06-16;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;73523,83;;;
2020-06-16;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;99478,84;;;
2020-06-16;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;99380,36;;;
2020-06-16;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;99258,95;;;
2020-06-16;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;97936,16;;;
2020-06-16;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;96602,7;;;
2020-06-16;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;95201,95;;;
2020-06-16;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;93246,13;;;
2020-06-16;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;99151,27;;;
2020-06-16;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;99037,14;;;
2020-06-16;DCON20;BRBMEFDCO107;FINANCIAL;;;;;100200,82;;;
2020-06-16;DCON21;BRBMEFDCO115;FINANCIAL;;;;;98924,47;;;
2020-06-16;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;97655,72;;;
2020-06-16;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;96253,8;;;
2020-06-16;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;94828,98;;;
2020-06-16;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;92611,74;;;
2020-06-16;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;90565,58;;;
2020-06-16;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;100110,79;;;
2020-06-16;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;100023,53;;;
2020-06-16;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;99928,72;;;
2020-06-16;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;98616,52;;;
2020-06-16;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;97367,72;;;
2020-06-16;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;95898,12;;;
2020-06-16;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;94368,9;;;
2020-06-16;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;99821,43;;;
2020-06-16;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;99730,06;;;
2020-06-16;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;99603,19;;;
2020-06-16;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;98284,77;;;
2020-06-16;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;96968,91;;;
2020-06-16;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;95499,71;;;
2020-06-16;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;93729,37;;;
2020-06-16;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;91597,51;;;
2020-06-16;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;89154,83;;;
2020-06-16;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;86948,71;;;
2020-06-16;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;84656,12;;;
2020-06-16;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;82499,69;;;
2020-06-16;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;80805,47;;;
2020-06-16;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;77271,39;;;
2020-06-16;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;73523,83;;;
2020-06-16;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;99478,84;;;
2020-06-16;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;99380,36;;;
2020-06-16;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;99258,95;;;
2020-06-16;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;97936,16;;;
2020-06-16;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;96602,7;;;
2020-06-16;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;95201,95;;;
2020-06-16;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;93246,13;;;
2020-06-16;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;99151,27;;;
2020-06-16;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;99037,14;;;
2020-06-16;DDIN20;BRBMEFDDI479;FINANCIAL;;;;;100200,82;;;
2020-06-16;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;98924,47;;;
2020-06-16;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;97655,72;;;
2020-06-16;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;96253,8;;;
2020-06-16;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;94828,98;;;
2020-06-16;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;92611,74;;;
2020-06-16;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;90565,58;;;
2020-06-16;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;100110,79;;;
2020-06-16;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;100023,53;;;
2020-06-16;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;99928,72;;;
2020-06-16;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;98616,52;;;
2020-06-16;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;97367,72;;;
2020-06-16;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;95898,12;;;
2020-06-16;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;94368,9;;;
2020-06-16;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;99821,43;;;
2020-06-16;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;99730,06;;;
2020-06-16;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,08;2,11;2,097;2,1;98860,21;;2127;233690
2020-06-16;DI1F22;BRBMEFD1I1N2;FINANCIAL;3;3,1;3,054;3,09;95413,76;;6567;218375
2020-06-16;DI1F23;BRBMEFD1I355;FINANCIAL;4,08;4,21;4,146;4,17;90085,89;;6063;124965
2020-06-16;DI1F24;BRBMEFD1I348;FINANCIAL;5,02;5,14;5,081;5,12;83804,42;;4214;57705
2020-06-16;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,66;5,8;5,738;5,77;77517,89;;6575;92460
2020-06-16;DI1F26;BRBMEFD1I4F2;FINANCIAL;6,17;6,31;6,268;6,3;71177,49;;179;1645
2020-06-16;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,58;6,77;6,677;6,73;65292,23;;3496;50025
2020-06-16;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,93;7,05;7,003;7,04;59464,69;;12;65
2020-06-16;DI1F29;BRBMEFD1I4K2;FINANCIAL;7,14;7,36;7,281;7,34;54647,64;;1935;19110
2020-06-16;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;50138,33;;;
2020-06-16;DI1F31;BRBMEFD1I686;FINANCIAL;7,48;7,68;7,616;7,68;45904,99;;120;4365
2020-06-16;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;38702,22;;;
2020-06-16;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;32680,58;;;
2020-06-16;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,11;2,13;2,115;2,13;98680,21;;25;19305
2020-06-16;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,17;2,26;2,175;2,18;98488,55;;35;18585
2020-06-16;DI1J21;BRBMEFD1I439;FINANCIAL;2,245;2,28;2,263;2,275;98234,33;;878;78725
2020-06-16;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,31;3,41;3,363;3,4;94195,59;;713;16045
2020-06-16;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,33;4,45;4,428;4,43;88547,52;;14;175
2020-06-16;DI1J24;BRBMEFD1I6C4;FINANCIAL;;;;;82292,38;;;
2020-06-16;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;75942,21;;;
2020-06-16;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,295;2,335;2,316;2,33;98026,02;;514;28225
2020-06-16;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,365;2,415;2,388;2,415;97771,1;;246;14205
2020-06-16;DI1N20;BRBMEFD1I3M0;FINANCIAL;2,3;2,325;2,315;2,315;99899,94;;302;768955
2020-06-16;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,46;2,53;2,495;2,52;97455,54;;2328;106015
2020-06-16;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,57;3,69;3,632;3,66;92930,46;;3124;45320
2020-06-16;DI1N23;BRBMEFD1I454;FINANCIAL;4,6;4,71;4,669;4,69;87010,87;;1559;31695
2020-06-16;DI1N24;BRBMEFD1I462;FINANCIAL;5,41;5,49;5,475;5,45;80649,59;;15;310
2020-06-16;DI1N25;BRBMEFD1I603;FINANCIAL;6,01;6,05;6,02;6,05;74456,22;;24;395
2020-06-16;DI1N26;BRBMEFD1I611;FINANCIAL;6,55;6,55;6,55;6,55;68324,64;;1;5
2020-06-16;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,21;2,232;2,227;2,23;99702,87;;91;110355
2020-06-16;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,15;2,175;2,167;2,17;99532,98;;34;94920
2020-06-16;DI1V20;BRBMEFD1I363;FINANCIAL;2,12;2,135;2,126;2,12;99367,85;;1312;165995
2020-06-16;DI1V21;BRBMEFD1I447;FINANCIAL;2,75;2,82;2,784;2,8;96492,23;;101;1580
2020-06-16;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,87;3,95;3,896;3,95;91483,7;;38;980
2020-06-16;DI1V23;BRBMEFD1I645;FINANCIAL;4,86;4,91;4,893;4,91;85385,25;;3;15
2020-06-16;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;79052,13;;;
2020-06-16;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,105;2,12;2,118;2,105;99201,36;;10;10805
2020-06-16;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,095;2,125;2,11;2,125;99035,23;;34;38815
2020-06-16;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5227,293;;;
2020-06-16;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5344,416;;;
2020-06-16;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5584,713;;;
2020-06-16;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5912,351;;;
2020-06-16;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6273,34;;;
2020-06-16;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5230,29;;;
2020-06-16;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5235,28;;;
2020-06-16;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5242,416;;;
2020-06-16;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5394,331;;;
2020-06-16;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5660,28;;;
2020-06-16;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5247,857;;;
2020-06-16;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5255,483;;;
2020-06-16;DOLN20;BRBMEFDOL579;FINANCIAL;5052;5258;5154,085;5248,5;5203,925;;56723;376620
2020-06-16;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5266,502;;;
2020-06-16;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5452,111;;;
2020-06-16;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5739,439;;;
2020-06-16;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6100,479;;;
2020-06-16;DOLQ20;BRBMEFDOL629;FINANCIAL;5100;5100;5100;5100;5209,527;;5;25
2020-06-16;DOLU20;BRBMEFDOL637;FINANCIAL;5248;5250;5249;5250;5213,871;;2;10
2020-06-16;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5217,585;;;
2020-06-16;DOLV21;BRBMEFDOL5U2;FINANCIAL;5244,5;5244,5;5244,5;5244,5;5302,521;;1;20
2020-06-16;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5521,999;;;
2020-06-16;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5220,73;;;
2020-06-16;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5224,701;;;
2020-06-16;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1920;1920;1920;1920;1893;;1;10
2020-06-16;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-06-16;ETHM20;BRBMEFETH3C5;AGRIBUSINESS;;;;;1720;;;
2020-06-16;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1730;1740;1738,76;1740;1725;;6;121
2020-06-16;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;;;;;1750;;;
2020-06-16;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;;;;;1797,5;;;
2020-06-16;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;;;;;1810;;;
2020-06-16;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1860;1860;1860;1860;1820;;5;125
2020-06-16;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1890;1890;1890;1890;1853;;4;51
2020-06-16;EUPN20;BRBMEFEUP0I5;FINANCIAL;1126,7;1130,8;1127,48;1126,7;1127,601;;32;696
2020-06-16;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1128,7;1131,8;1129,29;1128,7;1128,422;;2;445
2020-06-16;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1129,227;;;
2020-06-16;EUPV20;BRBMEFEUP0L9;FINANCIAL;;;;;1130,09;;;
2020-06-16;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;5910,022;;;
2020-06-16;EURN20;BRBMEFEUR5H4;FINANCIAL;5732;5893,5;5879,85;5893,5;5867,494;;4;100
2020-06-16;EURQ20;BRBMEFEUR5M4;FINANCIAL;;;;;5877,643;;;
2020-06-16;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;5885,763;;;
2020-06-16;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;5892,562;;;
2020-06-16;GBPN20;BRBMEFGBP3C3;FINANCIAL;;;;;6545,267;;;
2020-06-16;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6553,133;;;
2020-06-16;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6559,171;;;
2020-06-16;GBRN20;BRBMEFGBR0I4;FINANCIAL;;;;;1257,636;;;
2020-06-16;GBRQ20;BRBMEFGBR0J2;FINANCIAL;;;;;1257,86;;;
2020-06-16;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1258,083;;;
2020-06-16;HSIM20;BRBMEFHSI2S0;FINANCIAL;;;;;24355;;;
2020-06-16;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;24179;;;
2020-06-16;HYPEON20;BRHYPE370017;FINANCIAL;32,35;33,31;32,78;32,4;32,23;;27;3500
2020-06-16;HYPEOQ20;BRHYPE380016;FINANCIAL;32,27;32,47;32,4;32,44;32,29;;5;500
2020-06-16;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;106,7;107,05;106,94;106,7;107,2;;20;20
2020-06-16;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;106,65;;;
2020-06-16;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;103,6;106;104,64;104,15;104,4;;116;198
2020-06-16;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;110,5;112,05;111,5;110,5;111,9;;6;7
2020-06-16;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;104,25;107;105,24;105,2;106,4;;67;151
2020-06-16;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;112,6;;;
2020-06-16;IMVM20;BRBMEFIMV076;FINANCIAL;;;;;43056;;;
2020-06-16;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;44344;;;
2020-06-16;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;94688;;;
2020-06-16;INDG22;BRBMEFIBV335;FINANCIAL;;;;;98198;;;
2020-06-16;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;95055;;;
2020-06-16;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;98942;;;
2020-06-16;INDM20;BRBMEFIBV2T9;FINANCIAL;92745;95435;94092;93700;93522;;22803;142145
2020-06-16;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;95525;;;
2020-06-16;INDM22;BRBMEFIBV350;FINANCIAL;;;;;99827;;;
2020-06-16;INDQ20;BRBMEFIBV2U7;FINANCIAL;93040;95690;94105;93900;93801;;3320;18845
2020-06-16;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;96138;;;
2020-06-16;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;94080;;;
2020-06-16;INDV21;BRBMEFIBV319;FINANCIAL;;;;;96675;;;
2020-06-16;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;94373;;;
2020-06-16;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;97372;;;
2020-06-16;INKU20;BRBMEFINK036;FINANCIAL;;;;;22345;;;
2020-06-16;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22205;;;
2020-06-16;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3101;;;
2020-06-16;ISPM20;BRBMEFISP0V8;FINANCIAL;3075;3167;3131,8;3127;3128,75;;1579;2969
2020-06-16;ISPU20;BRBMEFISP0W6;FINANCIAL;3116,75;3179,5;3146,38;3147;3138;;616;688
2020-06-16;ISPZ20;BRBMEFISP0X4;FINANCIAL;;;;;3109,5;;;
2020-06-16;JAPN20;BRBMEFJAP0I4;FINANCIAL;107300;107300;107300;107300;107262,9;;2;35
2020-06-16;JAPQ20;BRBMEFJAP0J2;FINANCIAL;107180;107180;107180;107180;107211,588;;1;5
2020-06-16;JAPU20;BRBMEFJAP0K0;FINANCIAL;;;;;107158,27;;;
2020-06-16;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;107091,861;;;
2020-06-16;JPYN20;BRBMEFJPY3D1;FINANCIAL;;;;;4851,34;;;
2020-06-16;JPYQ20;BRBMEFJPY3E9;FINANCIAL;;;;;4858,13;;;
