RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-11;BGIU20;BRBMEFBGI5M6;AGRIBUSINESS;223;224;223,37;223,05;223,05;;17;55
2020-08-11;BGIV20;BRBMEFBGI5F0;AGRIBUSINESS;222,55;224,3;223,49;222,85;223,1;;333;1165
2020-08-11;BGIX20;BRBMEFBGI5N4;AGRIBUSINESS;223;224,8;223,99;223,2;223,45;;180;384
2020-08-11;BGIZ20;BRBMEFBGI5O2;AGRIBUSINESS;;;;;223,9;;;
2020-08-11;BRIV20;BRBMEFBRI2V1;FINANCIAL;;;;;16721;;;
2020-08-11;BRIZ20;BRBMEFBRI2W9;FINANCIAL;;;;;16764;;;
2020-08-11;CADU20;BRBMEFCAD3E8;FINANCIAL;;;;;4065,086;;;
2020-08-11;CADV20;BRBMEFCAD3F5;FINANCIAL;;;;;4069,108;;;
2020-08-11;CADX20;BRBMEFCAD3G3;FINANCIAL;;;;;4072,338;;;
2020-08-11;CANU20;BRBMEFCAN0K9;FINANCIAL;1327,4;1331,1;1330,93;1331,1;1328,56;;14;360
2020-08-11;CANV20;BRBMEFCAN0L7;FINANCIAL;1328;1328;1328;1328;1328,464;;1;12
2020-08-11;CANX20;BRBMEFCAN0M5;FINANCIAL;;;;;1328,384;;;
2020-08-11;CCMF21;BRBMEFCCP247;AGRIBUSINESS;55,87;56,7;56,38;55,87;55,55;;181;542
2020-08-11;CCMH21;BRBMEFCCP254;AGRIBUSINESS;55;55,99;55,54;55,29;55,3;;78;375
2020-08-11;CCMH22;BRBMEFCCP2A2;AGRIBUSINESS;;;;;47;;;
2020-08-11;CCMK21;BRBMEFCCP270;AGRIBUSINESS;53,49;54;53,6;53,49;52,73;;6;13
2020-08-11;CCMN21;BRBMEFCCP288;AGRIBUSINESS;;;;;46,21;;;
2020-08-11;CCMU20;BRBMEFCCP1Y4;AGRIBUSINESS;54,91;55,99;55,54;55,37;55,32;;2633;4624
2020-08-11;CCMU21;BRBMEFCCP262;AGRIBUSINESS;48,79;49,02;48,98;48,79;48,75;;15;15
2020-08-11;CCMX20;BRBMEFCCP239;AGRIBUSINESS;55,3;56,16;55,67;55,4;55,36;;927;2788
2020-08-11;CCMX21;BRBMEFCCP296;AGRIBUSINESS;;;;;48;;;
2020-08-11;CCROOQ20;BRCCRO380013;FINANCIAL;14,19;14,5;14,35;14,21;14,12;;9;3900
2020-08-11;CCROOU20;BRCCRO390012;FINANCIAL;14,22;14,52;14,29;14,24;14,15;;26;17500
2020-08-11;CCROOV20;BRCCRO300011;FINANCIAL;;;;;14,17;;;
2020-08-11;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5890,828;;;
2020-08-11;CHFV20;BRBMEFCHF312;FINANCIAL;;;;;5901,377;;;
2020-08-11;CHFX20;BRBMEFCHF320;FINANCIAL;;;;;5911,515;;;
2020-08-11;CHLU20;BRBMEFCHL0K4;FINANCIAL;;;;;793028,2;;;
2020-08-11;CHLV20;BRBMEFCHL0L2;FINANCIAL;;;;;793041,8;;;
2020-08-11;CHLX20;BRBMEFCHL0M0;FINANCIAL;;;;;792854,4;;;
2020-08-11;CIELOQ20;BRCIEL380015;FINANCIAL;5,08;5,28;5,18;5,08;5,06;;24;90300
2020-08-11;CIELOU20;BRCIEL390014;FINANCIAL;5,09;5,21;5,18;5,1;5,07;;28;84000
2020-08-11;CIELOV20;BRCIEL300013;FINANCIAL;;;;;5,07;;;
2020-08-11;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6810,2;;;
2020-08-11;CLPV20;BRBMEFCLP313;FINANCIAL;;;;;6816,3;;;
2020-08-11;CLPX20;BRBMEFCLP321;FINANCIAL;;;;;6823;;;
2020-08-11;CMIGPQ20;BRCMIG480010;FINANCIAL;11,08;11,23;11,19;11,08;11,01;;6;4700
2020-08-11;CMIGPU20;BRCMIG490019;FINANCIAL;11,07;11,16;11,11;11,07;11,03;;4;4800
2020-08-11;CMIGPV20;BRCMIG400018;FINANCIAL;;;;;11,05;;;
2020-08-11;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;6953,961;;;
2020-08-11;CNHV20;BRBMEFCNH0L0;FINANCIAL;;;;;6969,412;;;
2020-08-11;CNHX20;BRBMEFCNH0M8;FINANCIAL;;;;;6985,547;;;
2020-08-11;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7767,359;;;
2020-08-11;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7758,635;;;
2020-08-11;CNYX20;BRBMEFCNY329;FINANCIAL;;;;;7746,227;;;
2020-08-11;COGNOQ20;BRCOGN380005;FINANCIAL;7,44;7,5;7,45;7,44;7,33;;5;2500
2020-08-11;COGNOU20;BRCOGN390004;FINANCIAL;7,35;7,52;7,41;7,4;7,31;;59;87500
2020-08-11;COGNOV20;BRCOGN300029;FINANCIAL;;;;;7,29;;;
2020-08-11;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,94;-0,86;-0,9;-0,94;100405,58;;10;4335
2020-08-11;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100444,53;;;
2020-08-11;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,86;-0,79;-0,82;-0,86;100653,34;;22;6005
2020-08-11;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,41;0,46;0,44;0,46;98749,43;;20;1675
2020-08-11;DAPK25;BRBMEFDAP330;FINANCIAL;1,64;1,68;1,65;1,68;92495,82;;27;1375
2020-08-11;DAPK35;BRBMEFDAP2L0;FINANCIAL;3,69;3,69;3,69;3,69;58690,53;;1;10
2020-08-11;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;;;;;100032,72;;;
2020-08-11;DAPQ22;BRBMEFDAP116;FINANCIAL;-0,01;0,01;0;0,01;99979,96;;14;1505
2020-08-11;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,27;1,27;1,27;1,27;95082,04;;9;230
2020-08-11;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,17;2,22;2,18;2,2;87759,6;;24;1395
2020-08-11;DAPQ28;BRBMEFDAP280;FINANCIAL;2,73;2,78;2,75;2,78;80329,09;;12;640
2020-08-11;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,14;3,15;3,14;3,14;73397,59;;3;1360
2020-08-11;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;99906,22;;;
2020-08-11;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;99918,08;;;
2020-08-11;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;99708,85;;;
2020-08-11;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;98630,68;;;
2020-08-11;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;97491,12;;;
2020-08-11;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;96224,63;;;
2020-08-11;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;94881,54;;;
2020-08-11;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;93120,71;;;
2020-08-11;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;91342,69;;;
2020-08-11;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;89702,79;;;
2020-08-11;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;87810,06;;;
2020-08-11;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;86057,08;;;
2020-08-11;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;84271,79;;;
2020-08-11;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;81040,78;;;
2020-08-11;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;77483,62;;;
2020-08-11;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;99629,21;;;
2020-08-11;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;99553,12;;;
2020-08-11;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;99459,27;;;
2020-08-11;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;98333,9;;;
2020-08-11;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;97135,84;;;
2020-08-11;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;95927,48;;;
2020-08-11;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;94486,8;;;
2020-08-11;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;99378,2;;;
2020-08-11;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;99286,46;;;
2020-08-11;DCON21;BRBMEFDCO115;FINANCIAL;;;;;99205,37;;;
2020-08-11;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;98085,21;;;
2020-08-11;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;96901,73;;;
2020-08-11;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;95516,56;;;
2020-08-11;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;94075,96;;;
2020-08-11;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;92436,87;;;
2020-08-11;DCOQ21;BRBMEFDCO3J1;FINANCIAL;;;;;99098,42;;;
2020-08-11;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;100025,09;;;
2020-08-11;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;99961,76;;;
2020-08-11;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;98902,84;;;
2020-08-11;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;97788,03;;;
2020-08-11;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;96584,22;;;
2020-08-11;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;95239,91;;;
2020-08-11;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;99881,14;;;
2020-08-11;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;99810,58;;;
2020-08-11;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;99708,85;;;
2020-08-11;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;98630,68;;;
2020-08-11;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;97491,12;;;
2020-08-11;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;96224,63;;;
2020-08-11;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;94881,54;;;
2020-08-11;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;93120,71;;;
2020-08-11;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;91342,69;;;
2020-08-11;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;89702,79;;;
2020-08-11;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;87810,06;;;
2020-08-11;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;86057,08;;;
2020-08-11;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;84271,79;;;
2020-08-11;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;81040,78;;;
2020-08-11;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;77483,62;;;
2020-08-11;DDIG21;BRBMEFDDI6M5;FINANCIAL;1,56;1,56;1,56;1,56;99629,21;;1;1200
2020-08-11;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;99553,12;;;
2020-08-11;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;99459,27;;;
2020-08-11;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;98333,9;;;
2020-08-11;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;97135,84;;;
2020-08-11;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;95927,48;;;
2020-08-11;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;94486,8;;;
2020-08-11;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;99378,2;;;
2020-08-11;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;99286,46;;;
2020-08-11;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;99205,37;;;
2020-08-11;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;98085,21;;;
2020-08-11;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;96901,73;;;
2020-08-11;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;95516,56;;;
2020-08-11;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;94075,96;;;
2020-08-11;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;92436,87;;;
2020-08-11;DDIQ21;BRBMEFDDI6R4;FINANCIAL;;;;;99098,42;;;
2020-08-11;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;100025,09;;;
2020-08-11;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;99961,76;;;
2020-08-11;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;98902,84;;;
2020-08-11;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;97788,03;;;
2020-08-11;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;96584,22;;;
2020-08-11;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;95239,91;;;
2020-08-11;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;99881,14;;;
2020-08-11;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;99810,58;;;
2020-08-11;DI1F21;BRBMEFD1I2P5;FINANCIAL;1,86;1,895;1,872;1,865;99274,78;;1763;154595
2020-08-11;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,62;2,72;2,678;2,67;96393,43;;6648;430715
2020-08-11;DI1F23;BRBMEFD1I355;FINANCIAL;3,75;3,86;3,816;3,81;91468,34;;10279;276790
2020-08-11;DI1F24;BRBMEFD1I348;FINANCIAL;4,74;4,88;4,837;4,84;85235,86;;5622;125800
2020-08-11;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,43;5,61;5,552;5,57;78895,15;;9209;187330
2020-08-11;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,95;6,12;6,081;6,1;72772,21;;263;3895
2020-08-11;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,39;6,57;6,521;6,54;66765,48;;5700;91295
2020-08-11;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,74;6,88;6,851;6,87;61460,24;;109;1100
2020-08-11;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,95;7,13;7,077;7,08;56442,35;;2736;24170
2020-08-11;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;51980,47;;;
2020-08-11;DI1F31;BRBMEFD1I686;FINANCIAL;7,29;7,43;7,401;7,41;47786,26;;229;3790
2020-08-11;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;40519,41;;;
2020-08-11;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;34406,73;;;
2020-08-11;DI1G21;BRBMEFD1I6K7;FINANCIAL;1,885;1,905;1,889;1,89;99119,73;;22;18000
2020-08-11;DI1H21;BRBMEFD1I6L5;FINANCIAL;1,9;1,93;1,925;1,915;98971,41;;38;5370
2020-08-11;DI1J21;BRBMEFD1I439;FINANCIAL;1,96;1,995;1,97;1,965;98772,08;;1065;100185
2020-08-11;DI1J22;BRBMEFD1I5H5;FINANCIAL;2,95;3,03;2,972;2,98;95312,54;;513;39550
2020-08-11;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,07;4,1;4,08;4,09;89953,63;;15;425
2020-08-11;DI1J24;BRBMEFD1I6C4;FINANCIAL;;;;;83728,97;;;
2020-08-11;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;77436,89;;;
2020-08-11;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,01;2,03;2,022;2,01;98588,58;;13;5770
2020-08-11;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,075;2,09;2,078;2,085;98375,22;;18;8400
2020-08-11;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,125;2,185;2,159;2,15;98143,48;;1710;91245
2020-08-11;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,22;3,31;3,275;3,26;94144,37;;2875;56380
2020-08-11;DI1N23;BRBMEFD1I454;FINANCIAL;4,28;4,4;4,357;4,36;88421,54;;1697;30090
2020-08-11;DI1N24;BRBMEFD1I462;FINANCIAL;5,18;5,27;5,23;5,24;82086,04;;232;3160
2020-08-11;DI1N25;BRBMEFD1I603;FINANCIAL;5,8;5,86;5,81;5,86;76084,24;;9;100
2020-08-11;DI1N26;BRBMEFD1I611;FINANCIAL;6,27;6,32;6,311;6,32;69859,75;;7;50
2020-08-11;DI1Q21;BRBMEFD1I6P6;FINANCIAL;2,24;2,285;2,263;2,285;97836,19;;11;9665
2020-08-11;DI1U20;BRBMEFD1I6F7;FINANCIAL;1,9;1,904;1,9;1,9;99888,03;;16;62220
2020-08-11;DI1V20;BRBMEFD1I363;FINANCIAL;1,88;1,895;1,887;1,886;99733,58;;60;18800
2020-08-11;DI1V21;BRBMEFD1I447;FINANCIAL;2,4;2,47;2,434;2,42;97302,64;;716;36475
2020-08-11;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,54;3,62;3,574;3,55;92771,85;;407;22100
2020-08-11;DI1V23;BRBMEFD1I645;FINANCIAL;;;;;86813,5;;;
2020-08-11;DI1V24;BRBMEFD1I6G5;FINANCIAL;5,41;5,41;5,41;5,41;80463,91;;1;10
2020-08-11;DI1X20;BRBMEFD1I6H3;FINANCIAL;1,875;1,895;1,883;1,88;99579,37;;20;31695
2020-08-11;DI1Z20;BRBMEFD1I6I1;FINANCIAL;1,88;1,895;1,883;1,885;99431,01;;8;1315
2020-08-11;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5416,882;;;
2020-08-11;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5518,476;;;
2020-08-11;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5748,424;;;
2020-08-11;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;6088,614;;;
2020-08-11;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6486,135;;;
2020-08-11;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5421,022;;;
2020-08-11;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5424,999;;;
2020-08-11;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5430,823;;;
2020-08-11;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5564,265;;;
2020-08-11;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5823,92;;;
2020-08-11;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5436,496;;;
2020-08-11;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5443,258;;;
2020-08-11;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5451,654;;;
2020-08-11;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5619,061;;;
2020-08-11;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5910,552;;;
2020-08-11;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6275,726;;;
2020-08-11;DOLQ21;BRBMEFDOL6C8;FINANCIAL;;;;;5462,882;;;
2020-08-11;DOLU20;BRBMEFDOL637;FINANCIAL;5376,5;5467,5;5420,855;5385;5400,714;;41349;283050
2020-08-11;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5405,64;;;
2020-08-11;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5481,996;;;
2020-08-11;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5684,916;;;
2020-08-11;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5409,644;;;
2020-08-11;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5413,888;;;
2020-08-11;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1920;1935;1934,59;1935;1937,5;;9;331
2020-08-11;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1920;1940;1938,91;1940;1940;;7;350
2020-08-11;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1905;;;
2020-08-11;ETHJ21;BRBMEFETH3N2;AGRIBUSINESS;;;;;1905;;;
2020-08-11;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-08-11;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1760;1761;1760,13;1760;1755,5;;4;23
2020-08-11;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1805;1805;1805;1805;1810;;1;2
2020-08-11;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1835;1850;1845,22;1850;1847;;12;113
2020-08-11;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1890;1900;1893,56;1900;1900;;7;83
2020-08-11;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1891;1910;1905,55;1910;1904,5;;3;40
2020-08-11;EUPU20;BRBMEFEUP0K1;FINANCIAL;1173,3;1180,6;1178,34;1174,4;1175,121;;31;291
2020-08-11;EUPV20;BRBMEFEUP0L9;FINANCIAL;1175,2;1175,2;1175,2;1175,2;1175,888;;1;65
2020-08-11;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1176,688;;;
2020-08-11;EUPZ20;BRBMEFEUP0N5;FINANCIAL;;;;;1177,385;;;
2020-08-11;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6380,437;;;
2020-08-11;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6345,652;;;
2020-08-11;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6355,342;;;
2020-08-11;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6364,448;;;
2020-08-11;EURZ20;BRBMEFEUR5P7;FINANCIAL;;;;;6372,871;;;
2020-08-11;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;7055,36;;;
2020-08-11;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;7062,816;;;
2020-08-11;GBPX20;BRBMEFGBP3G4;FINANCIAL;;;;;7069,565;;;
2020-08-11;GBRU20;BRBMEFGBR0K0;FINANCIAL;1304,7;1312,2;1306,77;1304,7;1306,227;;9;200
2020-08-11;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1306,429;;;
2020-08-11;GBRX20;BRBMEFGBR0M6;FINANCIAL;;;;;1306,602;;;
2020-08-11;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;24895;;;
2020-08-11;HSIU20;BRBMEFHSI2V4;FINANCIAL;;;;;24775;;;
2020-08-11;HYPEOQ20;BRHYPE380016;FINANCIAL;33,39;33,77;33,54;33,63;33,61;;29;3200
2020-08-11;HYPEOU20;BRHYPE390015;FINANCIAL;33,52;33,91;33,74;33,68;33,66;;36;4900
2020-08-11;HYPEOV20;BRHYPE300014;FINANCIAL;;;;;33,7;;;
2020-08-11;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;117,4;119,8;118,51;118;118,2;;48;582
2020-08-11;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;119,45;122;120,65;120,2;120,8;;26;34
2020-08-11;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;130,1;;;
2020-08-11;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;112,25;114,9;113,25;113,65;113,3;;117;126
2020-08-11;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;124,7;126,5;125,05;124,7;124,6;;4;62
2020-08-11;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;114,75;117,5;116;115,8;115,95;;402;744
2020-08-11;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;126,9;127,1;127;127;128;;3;500
2020-08-11;IMVQ20;BRBMEFIMV0A0;FINANCIAL;;;;;51630;;;
2020-08-11;IMVU20;BRBMEFIMV0B8;FINANCIAL;;;;;52598;;;
2020-08-11;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;102998;;;
2020-08-11;INDG22;BRBMEFIBV335;FINANCIAL;;;;;106259;;;
2020-08-11;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;103324;;;
2020-08-11;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;106984;;;
2020-08-11;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;103751;;;
2020-08-11;INDM22;BRBMEFIBV350;FINANCIAL;;;;;107872;;;
2020-08-11;INDQ20;BRBMEFIBV2U7;FINANCIAL;101840;104655;103368;102325;102102;;30570;196045
2020-08-11;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;104332;;;
2020-08-11;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;108884;;;
2020-08-11;INDV20;BRBMEFIBV2V5;FINANCIAL;102200;104885;103463;102540;102397;;3533;21340
2020-08-11;INDV21;BRBMEFIBV319;FINANCIAL;;;;;104827;;;
2020-08-11;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;102699;;;
2020-08-11;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;105470;;;
2020-08-11;INKU20;BRBMEFINK036;FINANCIAL;;;;;22680;;;
2020-08-11;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22540;;;
2020-08-11;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3319,25;;;
2020-08-11;ISPU20;BRBMEFISP0W6;FINANCIAL;3322,25;3375,75;3356,55;3338;3338;;432;934
