RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-15;DAPQ28;BRBMEFDAP280;FINANCIAL;2,84;2,85;2,84;2,84;79724,31;;8;270
2020-07-15;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,18;3,21;3,2;3,21;72799,57;;8;90
2020-07-15;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;100149,21;;;
2020-07-15;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;100183,69;;;
2020-07-15;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;98508,82;;;
2020-07-15;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;97342,79;;;
2020-07-15;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;96149,74;;;
2020-07-15;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;94830,92;;;
2020-07-15;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;93355,57;;;
2020-07-15;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;91614,59;;;
2020-07-15;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;89692,8;;;
2020-07-15;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;87530,25;;;
2020-07-15;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;85587,37;;;
2020-07-15;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;83749,83;;;
2020-07-15;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;82050,57;;;
2020-07-15;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;78692,48;;;
2020-07-15;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;75090,99;;;
2020-07-15;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;98412,04;;;
2020-07-15;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;98329,95;;;
2020-07-15;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;98233,44;;;
2020-07-15;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;97051,39;;;
2020-07-15;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;95853,18;;;
2020-07-15;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;94517,36;;;
2020-07-15;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;93018,52;;;
2020-07-15;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;98137,35;;;
2020-07-15;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;98033,21;;;
2020-07-15;DCON21;BRBMEFDCO115;FINANCIAL;;;;;97937,44;;;
2020-07-15;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;96803,96;;;
2020-07-15;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;95517,37;;;
2020-07-15;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;94170,88;;;
2020-07-15;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;92676,4;;;
2020-07-15;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;90777,6;;;
2020-07-15;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;98915,69;;;
2020-07-15;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;98848,09;;;
2020-07-15;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;98775,84;;;
2020-07-15;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;97644,91;;;
2020-07-15;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;96462,25;;;
2020-07-15;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;95218,04;;;
2020-07-15;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;93785,54;;;
2020-07-15;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;98688,51;;;
2020-07-15;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;98617,79;;;
2020-07-15;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;98508,82;;;
2020-07-15;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;97342,79;;;
2020-07-15;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;96149,74;;;
2020-07-15;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;94830,92;;;
2020-07-15;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;93355,57;;;
2020-07-15;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;91614,59;;;
2020-07-15;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;89692,8;;;
2020-07-15;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;87530,25;;;
2020-07-15;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;85587,37;;;
2020-07-15;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;83749,83;;;
2020-07-15;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;82050,57;;;
2020-07-15;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;78692,48;;;
2020-07-15;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;75090,99;;;
2020-07-15;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;98412,04;;;
2020-07-15;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;98329,95;;;
2020-07-15;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;98233,44;;;
2020-07-15;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;97051,39;;;
2020-07-15;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;95853,18;;;
2020-07-15;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;94517,36;;;
2020-07-15;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;93018,52;;;
2020-07-15;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;98137,35;;;
2020-07-15;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;98033,21;;;
2020-07-15;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;97937,44;;;
2020-07-15;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;96803,96;;;
2020-07-15;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;95517,37;;;
2020-07-15;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;94170,88;;;
2020-07-15;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;92676,4;;;
2020-07-15;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;90777,6;;;
2020-07-15;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;98915,69;;;
2020-07-15;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;98848,09;;;
2020-07-15;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;98775,84;;;
2020-07-15;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;97644,91;;;
2020-07-15;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;96462,25;;;
2020-07-15;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;95218,04;;;
2020-07-15;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;93785,54;;;
2020-07-15;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;98688,51;;;
2020-07-15;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;98617,79;;;
2020-07-15;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,05;2,065;2,056;2,055;99049,74;;719;131410
2020-07-15;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,99;3,05;3,018;3,03;95696,05;;3053;188680
2020-07-15;DI1F23;BRBMEFD1I355;FINANCIAL;4,06;4,16;4,105;4,13;90458,63;;3888;208010
2020-07-15;DI1F24;BRBMEFD1I348;FINANCIAL;4,95;5,05;4,999;5,02;84403,44;;2975;139720
2020-07-15;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,51;5,62;5,565;5,6;78408,3;;3965;75585
2020-07-15;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,96;6,04;6,015;6,02;72635,83;;112;1580
2020-07-15;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,32;6,43;6,384;6,41;66932,29;;2262;39975
2020-07-15;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,6;6,7;6,643;6,7;61755,35;;22;140
2020-07-15;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,83;6,93;6,874;6,91;56864,86;;1202;16251
2020-07-15;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;52486,25;;;
2020-07-15;DI1F31;BRBMEFD1I686;FINANCIAL;7,12;7,22;7,157;7,18;48369,22;;107;1325
2020-07-15;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;41144,75;;;
2020-07-15;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;35049,5;;;
2020-07-15;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,09;2,11;2,09;2,11;98868,36;;5;2930
2020-07-15;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,13;2,195;2,14;2,155;98682,82;;56;2810
2020-07-15;DI1J21;BRBMEFD1I439;FINANCIAL;2,195;2,225;2,208;2,21;98455,86;;425;41585
2020-07-15;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,29;3,36;3,321;3,34;94520,18;;250;34935
2020-07-15;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,34;4,39;4,373;4,37;89007,88;;6;110
2020-07-15;DI1J24;BRBMEFD1I6C4;FINANCIAL;5,13;5,14;5,134;5,13;83024,94;;4;55
2020-07-15;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;76984,49;;;
2020-07-15;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,255;2,29;2,264;2,265;98252,94;;13;4790
2020-07-15;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,335;2,38;2,339;2,34;97967,5;;10;8970
2020-07-15;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,42;2,455;2,436;2,44;97711,77;;1004;49770
2020-07-15;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,55;3,63;3,587;3,61;93279,66;;1427;42755
2020-07-15;DI1N23;BRBMEFD1I454;FINANCIAL;4,55;4,64;4,591;4,62;87491,8;;1342;19415
2020-07-15;DI1N24;BRBMEFD1I462;FINANCIAL;5,29;5,36;5,31;5,32;81526,07;;34;10310
2020-07-15;DI1N25;BRBMEFD1I603;FINANCIAL;5,81;5,81;5,81;5,81;75653,03;;8;300
2020-07-15;DI1N26;BRBMEFD1I611;FINANCIAL;6,21;6,21;6,21;6,21;69877,87;;3;30
2020-07-15;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,15;2,155;2,152;2,153;99890,07;;19;49230
2020-07-15;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,074;2,08;2,077;2,076;99723,16;;16;30975
2020-07-15;DI1V20;BRBMEFD1I363;FINANCIAL;2,054;2,072;2,063;2,065;99555,1;;161;76135
2020-07-15;DI1V21;BRBMEFD1I447;FINANCIAL;2,72;2,76;2,731;2,75;96759,47;;267;11295
2020-07-15;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,85;3,93;3,865;3,89;91818,63;;77;10920
2020-07-15;DI1V23;BRBMEFD1I645;FINANCIAL;4,79;4,84;4,8;4,84;85924,46;;5;55
2020-07-15;DI1V24;BRBMEFD1I6G5;FINANCIAL;5,49;5,49;5,49;5,49;79937,66;;1;5
2020-07-15;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,05;2,055;2,051;2,055;99388,4;;8;10010
2020-07-15;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,06;2,06;2,06;2,06;99226,22;;29;19030
2020-07-15;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5399,153;;;
2020-07-15;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5522,219;;;
2020-07-15;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5770,347;;;
2020-07-15;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;6099,492;;;
2020-07-15;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6463,713;;;
2020-07-15;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5403,744;;;
2020-07-15;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5409,388;;;
2020-07-15;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5416,535;;;
2020-07-15;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5574,181;;;
2020-07-15;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5846,311;;;
2020-07-15;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5422,413;;;
2020-07-15;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5432,441;;;
2020-07-15;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5441,338;;;
2020-07-15;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5633,912;;;
2020-07-15;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5926,781;;;
2020-07-15;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6270,814;;;
2020-07-15;DOLQ20;BRBMEFDOL629;FINANCIAL;5296;5394,5;5352,521;5374,5;5375,839;;40509;276110
2020-07-15;DOLU20;BRBMEFDOL637;FINANCIAL;5391;5394;5391,875;5394;5381,163;;4;20
2020-07-15;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5386,306;;;
2020-07-15;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5478,479;;;
2020-07-15;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5703,355;;;
2020-07-15;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5390,571;;;
2020-07-15;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5395,512;;;
2020-07-15;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1874;1875;1874;1874;1870;;13;686
2020-07-15;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1886;1886;1886;1886;1885;;14;705
2020-07-15;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1930;;;
2020-07-15;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-07-15;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;;;;;1692,5;;;
2020-07-15;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;;;;;1735;;;
2020-07-15;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1775;1776;1775,04;1776;1800;;4;24
2020-07-15;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1815;1821;1817,72;1821;1840;;4;11
2020-07-15;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1845;1845;1845;1845;1862,5;;1;30
2020-07-15;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1869;1870;1869;1869;1863;;5;151
2020-07-15;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1141;1145,5;1143,97;1141,1;1141,144;;26;1406
2020-07-15;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1141,924;;;
2020-07-15;EUPV20;BRBMEFEUP0L9;FINANCIAL;1143;1143,3;1143,15;1143;1142,756;;3;2970
2020-07-15;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1143,499;;;
2020-07-15;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6176,738;;;
2020-07-15;EURQ20;BRBMEFEUR5M4;FINANCIAL;6110;6120;6117,333;6114;6133,916;;3;30
2020-07-15;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6143,599;;;
2020-07-15;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6153,139;;;
2020-07-15;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6161,584;;;
2020-07-15;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6763,736;;;
2020-07-15;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6771,337;;;
2020-07-15;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6779,214;;;
2020-07-15;GBRQ20;BRBMEFGBR0J2;FINANCIAL;1259,6;1264;1261,99;1259,6;1258,429;;11;393
2020-07-15;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1258,645;;;
2020-07-15;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1258,875;;;
2020-07-15;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;25494;;;
2020-07-15;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;25475;;;
2020-07-15;HYPEON20;BRHYPE370017;FINANCIAL;31,45;31,82;31,65;31,68;31,78;;12;1200
2020-07-15;HYPEOQ20;BRHYPE380016;FINANCIAL;31,49;31,86;31,62;31,86;31,82;;10;1000
2020-07-15;HYPEOU20;BRHYPE390015;FINANCIAL;;;;;31,88;;;
2020-07-15;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;108;108,5;108,4;108;106,35;;7;25
2020-07-15;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;109,6;;;
2020-07-15;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;103,15;105,2;103,82;103,5;103,65;;124;158
2020-07-15;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;113;113;113;113;113,1;;6;6
2020-07-15;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;105,4;107;105,9;105,4;105,05;;59;116
2020-07-15;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;114,65;;;
2020-07-15;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;45547;;;
2020-07-15;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;102903;;;
2020-07-15;INDG22;BRBMEFIBV335;FINANCIAL;;;;;106583;;;
2020-07-15;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;103267;;;
2020-07-15;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;107361;;;
2020-07-15;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;103776;;;
2020-07-15;INDM22;BRBMEFIBV350;FINANCIAL;;;;;108297;;;
2020-07-15;INDQ20;BRBMEFIBV2U7;FINANCIAL;100815;102300;101549;102000;101946;;31834;190245
2020-07-15;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;104400;;;
2020-07-15;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;109372;;;
2020-07-15;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;102249;;;
2020-07-15;INDV21;BRBMEFIBV319;FINANCIAL;;;;;104973;;;
2020-07-15;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;102563;;;
2020-07-15;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;105718;;;
2020-07-15;INKU20;BRBMEFINK036;FINANCIAL;;;;;22890;;;
2020-07-15;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22740;;;
2020-07-15;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3203;;;
2020-07-15;ISPU20;BRBMEFISP0W6;FINANCIAL;3199;3238;3222,92;3228,5;3220;;400;878
2020-07-15;ISPZ20;BRBMEFISP0X4;FINANCIAL;3200;3200;3200;3200;3200;;1;20
2020-07-15;JAPQ20;BRBMEFJAP0J2;FINANCIAL;106720;106930;106735,32;106930;106919,06;;4;248
2020-07-15;JAPU20;BRBMEFJAP0K0;FINANCIAL;;;;;106879,098;;;
2020-07-15;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;106827,877;;;
2020-07-15;JAPX20;BRBMEFJAP0M6;FINANCIAL;;;;;106781,032;;;
