RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-13;CIELOV20;BRCIEL300013;FINANCIAL;;;;;5;;;
2020-08-13;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6766,6;;;
2020-08-13;CLPV20;BRBMEFCLP313;FINANCIAL;;;;;6774,5;;;
2020-08-13;CLPX20;BRBMEFCLP321;FINANCIAL;;;;;6778,6;;;
2020-08-13;CMIGPQ20;BRCMIG480010;FINANCIAL;10,39;10,81;10,55;10,43;10,42;;10;12800
2020-08-13;CMIGPU20;BRCMIG490019;FINANCIAL;10,36;10,81;10,55;10,5;10,44;;39;51300
2020-08-13;CMIGPV20;BRCMIG400018;FINANCIAL;10,43;10,85;10,81;10,43;10,45;;13;15600
2020-08-13;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;6960,287;;;
2020-08-13;CNHV20;BRBMEFCNH0L0;FINANCIAL;;;;;6975,969;;;
2020-08-13;CNHX20;BRBMEFCNH0M8;FINANCIAL;;;;;6990,818;;;
2020-08-13;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7728,457;;;
2020-08-13;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7718,137;;;
2020-08-13;CNYX20;BRBMEFCNY329;FINANCIAL;;;;;7706,632;;;
2020-08-13;COGNOQ20;BRCOGN380005;FINANCIAL;6,9;7,19;6,94;6,96;6,92;;36;25900
2020-08-13;COGNOU20;BRCOGN390004;FINANCIAL;6,92;7,22;7,12;6,92;6,9;;19;27100
2020-08-13;COGNOV20;BRCOGN300029;FINANCIAL;;;;;6,89;;;
2020-08-13;DAPF21;BRBMEFDAP2R7;FINANCIAL;-1,08;-1,08;-1,08;-1,08;100457,8;;6;1605
2020-08-13;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100513,67;;;
2020-08-13;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,97;-0,95;-0,96;-0,97;100729,83;;7;1820
2020-08-13;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,48;0,54;0,53;0,54;98538,33;;12;405
2020-08-13;DAPK25;BRBMEFDAP330;FINANCIAL;1,82;1,82;1,82;1,82;91822,31;;16;325
2020-08-13;DAPK35;BRBMEFDAP2L0;FINANCIAL;3,79;3,79;3,79;3,79;57554,59;;1;400
2020-08-13;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;;;;;100016,28;;;
2020-08-13;DAPQ22;BRBMEFDAP116;FINANCIAL;-0,02;0,04;0,01;0,01;99920,21;;15;6580
2020-08-13;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,36;1,42;1,41;1,42;94531,92;;9;1080
2020-08-13;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,35;2,35;2,35;2,35;87006,76;;10;480
2020-08-13;DAPQ28;BRBMEFDAP280;FINANCIAL;2,92;2,92;2,92;2,92;79478,52;;11;240
2020-08-13;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,32;3,32;3,32;3,32;72220,85;;12;600
2020-08-13;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;99915,76;;;
2020-08-13;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;99943,8;;;
2020-08-13;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;98146,98;;;
2020-08-13;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;96975,76;;;
2020-08-13;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;95799,92;;;
2020-08-13;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;94511,68;;;
2020-08-13;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;93233,11;;;
2020-08-13;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;91542,68;;;
2020-08-13;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;89701,85;;;
2020-08-13;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;87993,36;;;
2020-08-13;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;86016,9;;;
2020-08-13;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;84268,01;;;
2020-08-13;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;82448,01;;;
2020-08-13;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;79191,65;;;
2020-08-13;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;75692,27;;;
2020-08-13;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;98055,77;;;
2020-08-13;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;97975,18;;;
2020-08-13;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;97864,91;;;
2020-08-13;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;96671,08;;;
2020-08-13;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;95479,29;;;
2020-08-13;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;94201,16;;;
2020-08-13;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;92803,12;;;
2020-08-13;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;97778,45;;;
2020-08-13;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;97694,09;;;
2020-08-13;DCON21;BRBMEFDCO115;FINANCIAL;;;;;97599,33;;;
2020-08-13;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;96394,52;;;
2020-08-13;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;95205,65;;;
2020-08-13;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;93828,04;;;
2020-08-13;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;92445,29;;;
2020-08-13;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;90840;;;
2020-08-13;DCOQ21;BRBMEFDCO3J1;FINANCIAL;;;;;97497,72;;;
2020-08-13;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;98466,41;;;
2020-08-13;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;98400,82;;;
2020-08-13;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;97281,47;;;
2020-08-13;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;96101,3;;;
2020-08-13;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;94870,41;;;
2020-08-13;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;93563,85;;;
2020-08-13;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;98322,56;;;
2020-08-13;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;98252,74;;;
2020-08-13;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;98146,98;;;
2020-08-13;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;96975,76;;;
2020-08-13;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;95799,92;;;
2020-08-13;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;94511,68;;;
2020-08-13;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;93233,11;;;
2020-08-13;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;91542,68;;;
2020-08-13;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;89701,85;;;
2020-08-13;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;87993,36;;;
2020-08-13;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;86016,9;;;
2020-08-13;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;84268,01;;;
2020-08-13;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;82448,01;;;
2020-08-13;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;79191,65;;;
2020-08-13;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;75692,27;;;
2020-08-13;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;98055,77;;;
2020-08-13;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;97975,18;;;
2020-08-13;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;97864,91;;;
2020-08-13;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;96671,08;;;
2020-08-13;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;95479,29;;;
2020-08-13;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;94201,16;;;
2020-08-13;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;92803,12;;;
2020-08-13;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;97778,45;;;
2020-08-13;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;97694,09;;;
2020-08-13;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;97599,33;;;
2020-08-13;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;96394,52;;;
2020-08-13;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;95205,65;;;
2020-08-13;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;93828,04;;;
2020-08-13;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;92445,29;;;
2020-08-13;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;90840;;;
2020-08-13;DDIQ21;BRBMEFDDI6R4;FINANCIAL;;;;;97497,72;;;
2020-08-13;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;98466,41;;;
2020-08-13;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;98400,82;;;
2020-08-13;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;97281,47;;;
2020-08-13;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;96101,3;;;
2020-08-13;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;94870,41;;;
2020-08-13;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;93563,85;;;
2020-08-13;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;98322,56;;;
2020-08-13;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;98252,74;;;
2020-08-13;DI1F21;BRBMEFD1I2P5;FINANCIAL;1,87;1,895;1,887;1,89;99281,88;;2031;236995
2020-08-13;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,69;2,82;2,759;2,78;96245,35;;9960;538555
2020-08-13;DI1F23;BRBMEFD1I355;FINANCIAL;3,85;4,02;3,936;3,96;91098,67;;13644;384788
2020-08-13;DI1F24;BRBMEFD1I348;FINANCIAL;4,88;5,09;4,991;5,03;84668,6;;8335;221916
2020-08-13;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,6;5,86;5,757;5,77;78084,5;;10174;185355
2020-08-13;DI1F26;BRBMEFD1I4F2;FINANCIAL;6,14;6,41;6,259;6,32;71745,36;;399;5330
2020-08-13;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,59;6,89;6,77;6,79;65574,3;;9154;122655
2020-08-13;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,94;7,21;7,073;7,13;59925,69;;90;555
2020-08-13;DI1F29;BRBMEFD1I4K2;FINANCIAL;7,15;7,47;7,348;7,36;54954,42;;4981;52950
2020-08-13;DI1F30;BRBMEFD1I504;FINANCIAL;7,33;7,5;7,415;7,5;50405,79;;4;20
2020-08-13;DI1F31;BRBMEFD1I686;FINANCIAL;7,47;7,79;7,664;7,68;46141,29;;411;7731
2020-08-13;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;38859,34;;;
2020-08-13;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;32775,49;;;
2020-08-13;DI1G21;BRBMEFD1I6K7;FINANCIAL;1,905;1,92;1,909;1,92;99120,91;;16;8530
2020-08-13;DI1H21;BRBMEFD1I6L5;FINANCIAL;1,94;1,96;1,952;1,96;98965,55;;12;7530
2020-08-13;DI1J21;BRBMEFD1I439;FINANCIAL;1,98;2,03;2,011;2,02;98750,91;;1514;268215
2020-08-13;DI1J22;BRBMEFD1I5H5;FINANCIAL;3;3,14;3,082;3,08;95109,26;;785;31140
2020-08-13;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,16;4,29;4,248;4,28;89552,31;;16;215
2020-08-13;DI1J24;BRBMEFD1I6C4;FINANCIAL;;;;;83111,88;;;
2020-08-13;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;76574,01;;;
2020-08-13;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,065;2,075;2,073;2,075;98559,8;;8;1295
2020-08-13;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,12;2,16;2,159;2,145;98326,61;;5;1300
2020-08-13;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,17;2,255;2,225;2,225;98072,05;;1990;89850
2020-08-13;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,29;3,44;3,377;3,39;93861,65;;3707;61360
2020-08-13;DI1N23;BRBMEFD1I454;FINANCIAL;4,4;4,59;4,517;4,53;87967,06;;2842;37190
2020-08-13;DI1N24;BRBMEFD1I462;FINANCIAL;5,29;5,51;5,403;5,43;81415,85;;159;1345
2020-08-13;DI1N25;BRBMEFD1I603;FINANCIAL;6,07;6,1;6,085;6,07;75164,27;;2;10
2020-08-13;DI1N26;BRBMEFD1I611;FINANCIAL;6,61;6,63;6,627;6,61;68748,65;;5;45
2020-08-13;DI1Q21;BRBMEFD1I6P6;FINANCIAL;2,31;2,385;2,345;2,32;97761,95;;8;1240
2020-08-13;DI1U20;BRBMEFD1I6F7;FINANCIAL;1,9;1,9;1,9;1,9;99902,95;;14;87990
2020-08-13;DI1V20;BRBMEFD1I363;FINANCIAL;1,88;1,895;1,889;1,895;99747,04;;105;249270
2020-08-13;DI1V21;BRBMEFD1I447;FINANCIAL;2,44;2,54;2,511;2,5;97203,11;;1019;12320
2020-08-13;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,61;3,77;3,679;3,71;92416,97;;705;59810
2020-08-13;DI1V23;BRBMEFD1I645;FINANCIAL;4,76;4,83;4,783;4,83;86302,46;;8;120
2020-08-13;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;79725,22;;;
2020-08-13;DI1X20;BRBMEFD1I6H3;FINANCIAL;1,89;1,895;1,891;1,895;99591,97;;96;40095
2020-08-13;DI1Z20;BRBMEFD1I6I1;FINANCIAL;1,885;1,895;1,886;1,89;99443,43;;15;14725
2020-08-13;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5392,743;;;
2020-08-13;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5496,499;;;
2020-08-13;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5736,617;;;
2020-08-13;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;6089,279;;;
2020-08-13;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6513,405;;;
2020-08-13;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5396,48;;;
2020-08-13;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5400,51;;;
2020-08-13;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5406,157;;;
2020-08-13;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5544,68;;;
2020-08-13;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5816,144;;;
2020-08-13;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5411,854;;;
2020-08-13;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5420,009;;;
2020-08-13;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5428,806;;;
2020-08-13;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5602,307;;;
2020-08-13;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5903,987;;;
2020-08-13;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6286,754;;;
2020-08-13;DOLQ21;BRBMEFDOL6C8;FINANCIAL;;;;;5440,356;;;
2020-08-13;DOLU20;BRBMEFDOL637;FINANCIAL;5353,5;5427;5381,819;5371;5376,654;;42412;310730
2020-08-13;DOLV20;BRBMEFDOL5A4;FINANCIAL;5370;5380;5375;5370;5381,476;;4;500
2020-08-13;DOLV21;BRBMEFDOL5U2;FINANCIAL;5460;5484;5468,5;5460;5459,497;;3;15
2020-08-13;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5672,575;;;
2020-08-13;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5385,569;;;
2020-08-13;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5389,783;;;
2020-08-13;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1935;1935;1935;1935;1937,5;;1;1
2020-08-13;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1935;1935;1935;1935;1940;;2;13
2020-08-13;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1905;;;
2020-08-13;ETHJ21;BRBMEFETH3N2;AGRIBUSINESS;;;;;1905;;;
2020-08-13;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-08-13;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1761;1770;1769,88;1770;1755,5;;8;78
2020-08-13;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1805;1820;1816,71;1815;1826,5;;7;102
2020-08-13;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;;;;;1873,5;;;
2020-08-13;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1905;1910;1907,91;1910;1900;;5;60
2020-08-13;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1910;1910;1910;1910;1904,5;;2;23
2020-08-13;EUPU20;BRBMEFEUP0K1;FINANCIAL;1180,6;1186,2;1182,96;1180,9;1180,551;;16;180
2020-08-13;EUPV20;BRBMEFEUP0L9;FINANCIAL;1181;1184;1181,6;1181;1181,389;;2;15
2020-08-13;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1182,163;;;
2020-08-13;EUPZ20;BRBMEFEUP0N5;FINANCIAL;;;;;1182,828;;;
2020-08-13;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6380,745;;;
2020-08-13;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6345,645;;;
2020-08-13;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6355,156;;;
2020-08-13;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6364,831;;;
2020-08-13;EURZ20;BRBMEFEUR5P7;FINANCIAL;;;;;6373,185;;;
2020-08-13;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;7017,97;;;
2020-08-13;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;7025,185;;;
2020-08-13;GBPX20;BRBMEFGBP3G4;FINANCIAL;;;;;7032,359;;;
2020-08-13;GBRU20;BRBMEFGBR0K0;FINANCIAL;1311,2;1311,2;1311,2;1311,2;1305,314;;2;50
2020-08-13;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1305,537;;;
2020-08-13;GBRX20;BRBMEFGBR0M6;FINANCIAL;;;;;1305,725;;;
2020-08-13;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;25128;;;
2020-08-13;HSIU20;BRBMEFHSI2V4;FINANCIAL;;;;;25032;;;
2020-08-13;HYPEOQ20;BRHYPE380016;FINANCIAL;33,04;33,8;33,24;33,19;33,09;;8;800
2020-08-13;HYPEOU20;BRHYPE390015;FINANCIAL;33,2;34,11;33,76;33,43;33,14;;67;6700
2020-08-13;HYPEOV20;BRHYPE300014;FINANCIAL;33,13;33,13;33,13;33,13;33,18;;1;100
2020-08-13;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;118,15;123,7;122,76;123,6;124,05;;29;61
2020-08-13;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;123;123;123;123;126,25;;5;13
2020-08-13;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;135,2;;;
2020-08-13;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;112;117,4;115,32;116,75;117,05;;131;209
2020-08-13;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;125;130,3;129,01;129,2;129,25;;41;253
2020-08-13;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;115,55;121,65;119,86;121,65;120,65;;331;481
2020-08-13;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;133;;;
2020-08-13;IMVQ20;BRBMEFIMV0A0;FINANCIAL;;;;;50178;;;
2020-08-13;IMVU20;BRBMEFIMV0B8;FINANCIAL;;;;;51149;;;
2020-08-13;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;101133;;;
2020-08-13;INDG22;BRBMEFIBV335;FINANCIAL;;;;;104525;;;
2020-08-13;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;101475;;;
2020-08-13;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;105280;;;
2020-08-13;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;101931;;;
2020-08-13;INDM22;BRBMEFIBV350;FINANCIAL;;;;;106218;;;
2020-08-13;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;102526;;;
2020-08-13;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;107277;;;
2020-08-13;INDV20;BRBMEFIBV2V5;FINANCIAL;100280;103525;101946;100405;100528;;29132;178595
2020-08-13;INDV21;BRBMEFIBV319;FINANCIAL;;;;;103038;;;
2020-08-13;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;100827;;;
2020-08-13;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;103707;;;
2020-08-13;INKU20;BRBMEFINK036;FINANCIAL;;;;;23195;;;
2020-08-13;INKZ20;BRBMEFINK044;FINANCIAL;;;;;23050;;;
2020-08-13;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3355,25;;;
