RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-12;CADU20;BRBMEFCAD3E8;FINANCIAL;;;;;3740,788;;;
2020-06-12;CANN20;BRBMEFCAN0I3;FINANCIAL;1356,1;1363,9;1360,64;1363,9;1361,15;;3;82
2020-06-12;CANQ20;BRBMEFCAN0J1;FINANCIAL;1359,5;1359,5;1359,5;1359,5;1361,092;;5;6145
2020-06-12;CANU20;BRBMEFCAN0K9;FINANCIAL;;;;;1361,038;;;
2020-06-12;CCMF21;BRBMEFCCP247;AGRIBUSINESS;46,67;47,67;47,25;47,67;47,12;;7;8
2020-06-12;CCMH21;BRBMEFCCP254;AGRIBUSINESS;;;;;47,75;;;
2020-06-12;CCMK21;BRBMEFCCP270;AGRIBUSINESS;;;;;46,7;;;
2020-06-12;CCMN20;BRBMEFCCP1X6;AGRIBUSINESS;43,37;44,1;43,8;43,8;43,8;;102;202
2020-06-12;CCMN21;BRBMEFCCP288;AGRIBUSINESS;;;;;44,38;;;
2020-06-12;CCMU20;BRBMEFCCP1Y4;AGRIBUSINESS;42,35;43,69;42,94;43;42,98;;1088;2435
2020-06-12;CCMU21;BRBMEFCCP262;AGRIBUSINESS;;;;;43,38;;;
2020-06-12;CCMX20;BRBMEFCCP239;AGRIBUSINESS;45,5;45,73;45,59;45,56;45,79;;17;17
2020-06-12;CCROOM20;BRCCRO360015;FINANCIAL;13,75;14;13,84;13,89;14,36;;31;13200
2020-06-12;CCROON20;BRCCRO370014;FINANCIAL;13,75;14,25;13,87;14,25;14,39;;9;5100
2020-06-12;CCROOQ20;BRCCRO380013;FINANCIAL;;;;;14,41;;;
2020-06-12;CHFN20;BRBMEFCHF2Y9;FINANCIAL;;;;;5327,11;;;
2020-06-12;CHFQ20;BRBMEFCHF2Z6;FINANCIAL;;;;;5338,104;;;
2020-06-12;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5347,502;;;
2020-06-12;CHLN20;BRBMEFCHL0I8;FINANCIAL;;;;;792832,7;;;
2020-06-12;CHLQ20;BRBMEFCHL0J6;FINANCIAL;;;;;792510;;;
2020-06-12;CHLU20;BRBMEFCHL0K4;FINANCIAL;;;;;792017,1;;;
2020-06-12;CIELOM20;BRCIEL360017;FINANCIAL;4,21;4,29;4,23;4,21;4,21;;17;78000
2020-06-12;CIELON20;BRCIEL370016;FINANCIAL;4,23;4,43;4,29;4,23;4,21;;15;41700
2020-06-12;CIELOQ20;BRCIEL380015;FINANCIAL;;;;;4,21;;;
2020-06-12;CLPN20;BRBMEFCLP2Y1;FINANCIAL;;;;;6410;;;
2020-06-12;CLPQ20;BRBMEFCLP2Z8;FINANCIAL;;;;;6419,1;;;
2020-06-12;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6428,4;;;
2020-06-12;CMIGPM20;BRCMIG460012;FINANCIAL;10,75;11,01;10,92;10,97;11,03;;40;30300
2020-06-12;CMIGPN20;BRCMIG470011;FINANCIAL;10,9;11,25;10,98;10,92;11,05;;9;8000
2020-06-12;CMIGPQ20;BRCMIG480010;FINANCIAL;;;;;11,07;;;
2020-06-12;CNHN20;BRBMEFCNH0I6;FINANCIAL;;;;;7087,808;;;
2020-06-12;CNHQ20;BRBMEFCNH0J4;FINANCIAL;;;;;7100,667;;;
2020-06-12;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;7111,349;;;
2020-06-12;CNYN20;BRBMEFCNY2Y8;FINANCIAL;;;;;7173,394;;;
2020-06-12;CNYQ20;BRBMEFCNY2Z5;FINANCIAL;;;;;7167,484;;;
2020-06-12;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7162,293;;;
2020-06-12;COGNOM20;BRCOGN360007;FINANCIAL;6,18;6,5;6,3;6,29;6,35;;87;47300
2020-06-12;COGNON20;BRCOGN370006;FINANCIAL;6,2;6,4;6,31;6,4;6,36;;13;24000
2020-06-12;COGNOQ20;BRCOGN380005;FINANCIAL;;;;;6,37;;;
2020-06-12;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,45;-0,45;-0,45;-0,45;100268,82;;1;200
2020-06-12;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;99697,65;;;
2020-06-12;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,18;-0,16;-0,16;-0,16;100147,53;;9;1665
2020-06-12;DAPK23;BRBMEFDAP1G2;FINANCIAL;1,16;1,16;1,16;1,16;96700,94;;8;405
2020-06-12;DAPK25;BRBMEFDAP330;FINANCIAL;2,18;2,2;2,18;2,18;89962,7;;6;670
2020-06-12;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;54464,44;;;
2020-06-12;DAPM20;BRBMEFDAP355;FINANCIAL;;;;;99969,61;;;
2020-06-12;DAPN20;BRBMEFDAP363;FINANCIAL;;;;;99919,16;;;
2020-06-12;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;;;;;100010,96;;5;2575
2020-06-12;DAPQ22;BRBMEFDAP116;FINANCIAL;0,86;0,88;0,87;0,86;98137,28;;10;1810
2020-06-12;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,88;1,89;1,88;1,89;92501,92;;4;345
2020-06-12;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,66;2,66;2,66;2,66;85053,51;;5;175
2020-06-12;DAPQ28;BRBMEFDAP280;FINANCIAL;3,21;3,21;3,21;3,21;77286,24;;4;160
2020-06-12;DAPQ30;BRBMEFDAP1E7;FINANCIAL;;;;;70346,96;;;
2020-06-12;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;103145,89;;;
2020-06-12;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;101756,14;;;
2020-06-12;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;100234,05;;;
2020-06-12;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;98647,38;;;
2020-06-12;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;96604,36;;;
2020-06-12;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;94209,52;;;
2020-06-12;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;91528,92;;;
2020-06-12;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;89191,97;;;
2020-06-12;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;86743,31;;;
2020-06-12;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;84511,03;;;
2020-06-12;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;82648,88;;;
2020-06-12;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;78887,17;;;
2020-06-12;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;74891,42;;;
2020-06-12;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;103013,13;;;
2020-06-12;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;102913,54;;;
2020-06-12;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;102828,76;;;
2020-06-12;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;101389,89;;;
2020-06-12;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;99857,84;;;
2020-06-12;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;98256,12;;;
2020-06-12;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;96023,3;;;
2020-06-12;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;102717,01;;;
2020-06-12;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;102592,69;;;
2020-06-12;DCON20;BRBMEFDCO107;FINANCIAL;;;;;103812,84;;;
2020-06-12;DCON21;BRBMEFDCO115;FINANCIAL;;;;;102481,42;;;
2020-06-12;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;101051,21;;;
2020-06-12;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;99414,45;;;
2020-06-12;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;97749,59;;;
2020-06-12;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;95310,71;;;
2020-06-12;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;93032,39;;;
2020-06-12;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;103715,31;;;
2020-06-12;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;103615,94;;;
2020-06-12;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;103514,04;;;
2020-06-12;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;102133,69;;;
2020-06-12;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;100707,47;;;
2020-06-12;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;99037,06;;;
2020-06-12;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;97240;;;
2020-06-12;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;103382,68;;;
2020-06-12;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;103286,58;;;
2020-06-12;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;103145,89;;;
2020-06-12;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;101756,14;;;
2020-06-12;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;100234,05;;;
2020-06-12;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;98647,38;;;
2020-06-12;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;96604,36;;;
2020-06-12;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;94209,52;;;
2020-06-12;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;91528,92;;;
2020-06-12;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;89191,97;;;
2020-06-12;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;86743,31;;;
2020-06-12;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;84511,03;;;
2020-06-12;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;82648,88;;;
2020-06-12;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;78887,17;;;
2020-06-12;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;74891,42;;;
2020-06-12;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;103013,13;;;
2020-06-12;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;102913,54;;;
2020-06-12;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;102828,76;;;
2020-06-12;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;101389,89;;;
2020-06-12;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;99857,84;;;
2020-06-12;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;98256,12;;;
2020-06-12;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;96023,3;;;
2020-06-12;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;102717,01;;;
2020-06-12;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;102592,69;;;
2020-06-12;DDIN20;BRBMEFDDI479;FINANCIAL;;;;;103812,84;;;
2020-06-12;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;102481,42;;;
2020-06-12;DDIN22;BRBMEFDDI5K1;FINANCIAL;1,49;1,49;1,49;1,49;101051,21;;1;200
2020-06-12;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;99414,45;;;
2020-06-12;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;97749,59;;;
2020-06-12;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;95310,71;;;
2020-06-12;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;93032,39;;;
2020-06-12;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;103715,31;;;
2020-06-12;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;103615,94;;;
2020-06-12;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;103514,04;;;
2020-06-12;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;102133,69;;;
2020-06-12;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;100707,47;;;
2020-06-12;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;99037,06;;;
2020-06-12;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;97240;;;
2020-06-12;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;103382,68;;;
2020-06-12;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;103286,58;;;
2020-06-12;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,15;2,19;2,161;2,155;98811,42;;2399;271025
2020-06-12;DI1F22;BRBMEFD1I1N2;FINANCIAL;3,01;3,13;3,065;3,06;95405,19;;6480;214540
2020-06-12;DI1F23;BRBMEFD1I355;FINANCIAL;4,06;4,2;4,122;4,12;90166,92;;7169;142370
2020-06-12;DI1F24;BRBMEFD1I348;FINANCIAL;4,99;5,11;5,036;5,04;83968,89;;5877;94700
2020-06-12;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,6;5,74;5,666;5,66;77783,93;;6274;84815
2020-06-12;DI1F26;BRBMEFD1I4F2;FINANCIAL;6,1;6,22;6,158;6,18;71571,55;;80;485
2020-06-12;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,52;6,68;6,584;6,58;65821,31;;3097;30105
2020-06-12;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,87;6,95;6,898;6,95;60063,23;;17;95
2020-06-12;DI1F29;BRBMEFD1I4K2;FINANCIAL;7,06;7,25;7,143;7,12;55316,04;;1979;15615
2020-06-12;DI1F30;BRBMEFD1I504;FINANCIAL;7,29;7,29;7,29;7,29;50838,38;;16;280
2020-06-12;DI1F31;BRBMEFD1I686;FINANCIAL;7,4;7,53;7,441;7,5;46624,38;;233;2720
2020-06-12;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;39427,81;;;
2020-06-12;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;33393,25;;;
2020-06-12;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,19;2,205;2,196;2,195;98617,45;;13;26385
2020-06-12;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,235;2,26;2,259;2,235;98425,09;;5;565
2020-06-12;DI1J21;BRBMEFD1I439;FINANCIAL;2,29;2,345;2,308;2,305;98170,67;;888;47990
2020-06-12;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,32;3,42;3,355;3,36;94219,92;;1012;31405
2020-06-12;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,35;4,4;4,37;4,38;88635,75;;9;95
2020-06-12;DI1J24;BRBMEFD1I6C4;FINANCIAL;5,2;5,21;5,205;5,21;82436,15;;2;10
2020-06-12;DI1J25;BRBMEFD1I6M3;FINANCIAL;5,79;5,79;5,79;5,79;76237,91;;1;55
2020-06-12;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,325;2,38;2,331;2,35;97943,32;;19;1055
2020-06-12;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,405;2,48;2,423;2,42;97670,02;;25;1400
2020-06-12;DI1N20;BRBMEFD1I3M0;FINANCIAL;2,39;2,416;2,407;2,41;99877,22;;70;162445
2020-06-12;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,49;2,6;2,537;2,54;97396,55;;2315;128220
2020-06-12;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,58;3,69;3,625;3,63;92977,4;;2077;29745
2020-06-12;DI1N23;BRBMEFD1I454;FINANCIAL;4,58;4,69;4,623;4,64;87105,78;;1834;20365
2020-06-12;DI1N24;BRBMEFD1I462;FINANCIAL;5,32;5,44;5,398;5,37;80769,63;;36;290
2020-06-12;DI1N25;BRBMEFD1I603;FINANCIAL;5,91;5,91;5,91;5,91;74782,76;;1;5
2020-06-12;DI1N26;BRBMEFD1I611;FINANCIAL;;;;;68783,87;;;
2020-06-12;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,25;2,25;2,25;2,25;99682,64;;8;2820
2020-06-12;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,2;2,215;2,212;2,2;99506,78;;18;16180
2020-06-12;DI1V20;BRBMEFD1I363;FINANCIAL;2,175;2,2;2,182;2,175;99336,22;;740;113925
2020-06-12;DI1V21;BRBMEFD1I447;FINANCIAL;2,76;2,85;2,804;2,81;96446,66;;336;12460
2020-06-12;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,87;3,91;3,884;3,89;91516,46;;24;255
2020-06-12;DI1V23;BRBMEFD1I645;FINANCIAL;4,83;4,87;4,842;4,87;85513,87;;18;145
2020-06-12;DI1V24;BRBMEFD1I6G5;FINANCIAL;5,52;5,52;5,52;5,52;79239,71;;1;5
2020-06-12;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,15;2,175;2,154;2,155;99167,79;;9;690
2020-06-12;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,16;2,185;2,168;2,17;98992,27;;26;17845
2020-06-12;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5103,879;;;
2020-06-12;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5214,878;;;
2020-06-12;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5435,301;;;
2020-06-12;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5744,109;;;
2020-06-12;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6072,429;;;
2020-06-12;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5107,335;;;
2020-06-12;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5112,37;;;
2020-06-12;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5121,397;;;
2020-06-12;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5261,475;;;
2020-06-12;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5508,443;;;
2020-06-12;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5127,706;;;
2020-06-12;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5135,831;;;
2020-06-12;DOLN20;BRBMEFDOL579;FINANCIAL;5006;5116,5;5054,852;5056;5082,052;;56252;381880
2020-06-12;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5144,665;;;
2020-06-12;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5313,977;;;
2020-06-12;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5580,307;;;
2020-06-12;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;5917,284;;;
2020-06-12;DOLQ20;BRBMEFDOL629;FINANCIAL;5020,5;5032;5026,25;5032;5087,201;;2;10
2020-06-12;DOLU20;BRBMEFDOL637;FINANCIAL;5059;5059;5059;5059;5091,309;;4;3000
2020-06-12;DOLV20;BRBMEFDOL5A4;FINANCIAL;5097,5;5099;5098,996;5099;5095,036;;2;2005
2020-06-12;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5177,706;;;
2020-06-12;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5380,443;;;
2020-06-12;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5097,212;;;
2020-06-12;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5101,503;;;
2020-06-12;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;;;;;1893;;;
2020-06-12;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-06-12;ETHM20;BRBMEFETH3C5;AGRIBUSINESS;;;;;1715;;;
2020-06-12;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1725;1725;1725;1725;1712,5;;4;29
2020-06-12;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1750;1750;1750;1750;1750;;1;25
2020-06-12;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;;;;;1781;;;
2020-06-12;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1790;1805;1796;1800;1795;;4;20
2020-06-12;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1815;;;
2020-06-12;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;;;;;1853;;;
2020-06-12;EUPN20;BRBMEFEUP0I5;FINANCIAL;1122,4;1133;1129,95;1125,4;1123,877;;23;591
2020-06-12;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1125,8;1125,8;1125,8;1125,8;1124,802;;4;6179
2020-06-12;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1125,599;;;
2020-06-12;EUPV20;BRBMEFEUP0L9;FINANCIAL;;;;;1126,377;;;
2020-06-12;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;5750,225;;;
2020-06-12;EURN20;BRBMEFEUR5H4;FINANCIAL;5680;5715;5687;5680;5709,714;;2;25
2020-06-12;EURQ20;BRBMEFEUR5M4;FINANCIAL;;;;;5719,149;;;
2020-06-12;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;5726,993;;;
2020-06-12;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;5733,761;;;
2020-06-12;GBPN20;BRBMEFGBP3C3;FINANCIAL;;;;;6348,339;;;
2020-06-12;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6355,448;;;
2020-06-12;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6361,331;;;
2020-06-12;GBRN20;BRBMEFGBR0I4;FINANCIAL;1250,8;1250,8;1250,8;1250,8;1249,455;;3;60
2020-06-12;GBRQ20;BRBMEFGBR0J2;FINANCIAL;;;;;1249,721;;;
2020-06-12;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1249,928;;;
2020-06-12;HSIM20;BRBMEFHSI2S0;FINANCIAL;;;;;24212;;;
2020-06-12;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;24035;;;
2020-06-12;HYPEOM20;BRHYPE360018;FINANCIAL;32,25;33,23;32,65;33,23;33,39;;25;2500
2020-06-12;HYPEON20;BRHYPE370017;FINANCIAL;32,65;32,75;32,7;32,75;33,46;;3;300
2020-06-12;HYPEOQ20;BRHYPE380016;FINANCIAL;;;;;33,52;;;
2020-06-12;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;111,25;111,65;111,48;111,45;109,25;;14;15
2020-06-12;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;108,7;;;
2020-06-12;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;106,5;108,95;107,9;107,55;106,45;;257;383
2020-06-12;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;113,5;113,5;113,5;113,5;113,8;;2;2
2020-06-12;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;107,8;110,1;109,24;108,5;107,45;;211;278
2020-06-12;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;114,35;;;
2020-06-12;IMVM20;BRBMEFIMV076;FINANCIAL;;;;;43859;;;
2020-06-12;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;44931;;;
2020-06-12;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;93627;;;
2020-06-12;INDG22;BRBMEFIBV335;FINANCIAL;;;;;96756;;;
2020-06-12;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;93957;;;
2020-06-12;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;97427;;;
2020-06-12;INDM20;BRBMEFIBV2T9;FINANCIAL;90690;93375;91981;92975;92604;;36997;223305
2020-06-12;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;94387;;;
2020-06-12;INDM22;BRBMEFIBV350;FINANCIAL;;;;;98235;;;
2020-06-12;INDQ20;BRBMEFIBV2U7;FINANCIAL;91830;92510;92340;91830;92844;;4;20
2020-06-12;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;94917;;;
2020-06-12;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;93084;;;
2020-06-12;INDV21;BRBMEFIBV319;FINANCIAL;;;;;95397;;;
2020-06-12;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;93341;;;
2020-06-12;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;96014;;;
2020-06-12;INKM20;BRBMEFINK028;FINANCIAL;;;;;22636,5;;;
2020-06-12;INKU20;BRBMEFINK036;FINANCIAL;;;;;22150;;;
2020-06-12;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22010;;;
2020-06-12;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3007;;;
2020-06-12;ISPM20;BRBMEFISP0V8;FINANCIAL;2987;3089,5;3042,69;3033;3033;;1318;2335
2020-06-12;ISPU20;BRBMEFISP0W6;FINANCIAL;3012;3089;3052,51;3054,75;3030;;321;401
