RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-07;CADV20;BRBMEFCAD3F5;FINANCIAL;;;;;4058,28;;;
2020-08-07;CADX20;BRBMEFCAD3G3;FINANCIAL;;;;;4061,339;;;
2020-08-07;CANU20;BRBMEFCAN0K9;FINANCIAL;1332,6;1338,5;1335,52;1338,5;1338,549;;4;22
2020-08-07;CANV20;BRBMEFCAN0L7;FINANCIAL;1338,7;1338,7;1338,7;1338,7;1338,454;;1;7
2020-08-07;CANX20;BRBMEFCAN0M5;FINANCIAL;;;;;1338,389;;;
2020-08-07;CCMF21;BRBMEFCCP247;AGRIBUSINESS;54,61;56;55,37;55,7;55,61;;368;945
2020-08-07;CCMH21;BRBMEFCCP254;AGRIBUSINESS;54,25;55,09;54,53;55,09;55,31;;76;404
2020-08-07;CCMK21;BRBMEFCCP270;AGRIBUSINESS;;;;;52,74;;;
2020-08-07;CCMN21;BRBMEFCCP288;AGRIBUSINESS;;;;;45,5;;;
2020-08-07;CCMU20;BRBMEFCCP1Y4;AGRIBUSINESS;53,22;54,85;54,37;54,75;54,77;;2219;4600
2020-08-07;CCMU21;BRBMEFCCP262;AGRIBUSINESS;;;;;48;;;
2020-08-07;CCMX20;BRBMEFCCP239;AGRIBUSINESS;54,07;55,45;55,01;55,1;55,05;;683;1856
2020-08-07;CCMX21;BRBMEFCCP296;AGRIBUSINESS;;;;;47;;;
2020-08-07;CCROOQ20;BRCCRO380013;FINANCIAL;14,28;14,63;14,46;14,52;14,48;;110;62800
2020-08-07;CCROOU20;BRCCRO390012;FINANCIAL;14,3;14,55;14,46;14,53;14,5;;11;7700
2020-08-07;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5945,395;;;
2020-08-07;CHFV20;BRBMEFCHF312;FINANCIAL;;;;;5956,596;;;
2020-08-07;CHFX20;BRBMEFCHF320;FINANCIAL;;;;;5965,375;;;
2020-08-07;CHLU20;BRBMEFCHL0K4;FINANCIAL;;;;;788866,4;;;
2020-08-07;CHLV20;BRBMEFCHL0L2;FINANCIAL;;;;;788564;;;
2020-08-07;CHLX20;BRBMEFCHL0M0;FINANCIAL;;;;;788636;;;
2020-08-07;CIELOQ20;BRCIEL380015;FINANCIAL;5,2;5,42;5,28;5,2;5,25;;44;151200
2020-08-07;CIELOU20;BRCIEL390014;FINANCIAL;5,21;5,41;5,29;5,24;5,26;;20;59000
2020-08-07;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6879,4;;;
2020-08-07;CLPV20;BRBMEFCLP313;FINANCIAL;;;;;6888,2;;;
2020-08-07;CLPX20;BRBMEFCLP321;FINANCIAL;;;;;6892,4;;;
2020-08-07;CMIGPQ20;BRCMIG480010;FINANCIAL;11,09;11,28;11,19;11,15;11,18;;22;21700
2020-08-07;CMIGPU20;BRCMIG490019;FINANCIAL;11,15;11,25;11,21;11,15;11,2;;9;9700
2020-08-07;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;6982,233;;;
2020-08-07;CNHV20;BRBMEFCNH0L0;FINANCIAL;6993;6993;6993;6993;6997,992;;1;78
2020-08-07;CNHX20;BRBMEFCNH0M8;FINANCIAL;;;;;7012,349;;;
2020-08-07;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7775,012;;;
2020-08-07;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7765,113;;;
2020-08-07;CNYX20;BRBMEFCNY329;FINANCIAL;;;;;7753,264;;;
2020-08-07;COGNOQ20;BRCOGN380005;FINANCIAL;7,18;7,43;7,32;7,24;7,28;;71;71600
2020-08-07;COGNOU20;BRCOGN390004;FINANCIAL;7,19;7,42;7,31;7,27;7,26;;139;213000
2020-08-07;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,81;-0,81;-0,81;-0,81;100355,64;;2;660
2020-08-07;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100345,77;;;
2020-08-07;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,72;-0,72;-0,72;-0,72;100552,07;;7;1705
2020-08-07;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,46;0,48;0,46;0,48;98745,83;;17;270
2020-08-07;DAPK25;BRBMEFDAP330;FINANCIAL;1,57;1,62;1,61;1,61;92743,24;;6;1095
2020-08-07;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;59936,89;;;
2020-08-07;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;;;;;100048,84;;;
2020-08-07;DAPQ22;BRBMEFDAP116;FINANCIAL;0,05;0,06;0,05;0,06;99879,39;;16;2025
2020-08-07;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,19;1,21;1,2;1,19;95373,83;;10;960
2020-08-07;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,07;2,07;2,07;2,07;88418;;11;350
2020-08-07;DAPQ28;BRBMEFDAP280;FINANCIAL;2,66;2,66;2,66;2,66;81065,33;;5;230
2020-08-07;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,03;3,03;3,03;3,03;74236,97;;3;125
2020-08-07;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;99914,75;;;
2020-08-07;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;99927,43;;;
2020-08-07;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;101120,76;;;
2020-08-07;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;100042,85;;;
2020-08-07;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;98890,56;;;
2020-08-07;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;97673,02;;;
2020-08-07;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;96298,55;;;
2020-08-07;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;94555,94;;;
2020-08-07;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;92705,59;;;
2020-08-07;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;91038,87;;;
2020-08-07;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;89266,45;;;
2020-08-07;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;87479,5;;;
2020-08-07;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;85706,12;;;
2020-08-07;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;82457,07;;;
2020-08-07;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;78808,69;;;
2020-08-07;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;101034,08;;;
2020-08-07;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;100941,5;;;
2020-08-07;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;100856,52;;;
2020-08-07;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;99783,08;;;
2020-08-07;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;98567,32;;;
2020-08-07;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;97368,11;;;
2020-08-07;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;95927,86;;;
2020-08-07;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;100775,61;;;
2020-08-07;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;100691,81;;;
2020-08-07;DCON21;BRBMEFDCO115;FINANCIAL;;;;;100595,75;;;
2020-08-07;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;99521,05;;;
2020-08-07;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;98320,9;;;
2020-08-07;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;97007,01;;;
2020-08-07;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;95491,86;;;
2020-08-07;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;93772,12;;;
2020-08-07;DCOQ21;BRBMEFDCO3J1;FINANCIAL;;;;;100492,41;;;
2020-08-07;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;101440,6;;;
2020-08-07;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;101373,76;;;
2020-08-07;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;100316;;;
2020-08-07;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;99197,63;;;
2020-08-07;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;98025,52;;;
2020-08-07;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;96662,15;;;
2020-08-07;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;101292,49;;;
2020-08-07;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;101219,81;;;
2020-08-07;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;101120,76;;;
2020-08-07;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;100042,85;;;
2020-08-07;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;98890,56;;;
2020-08-07;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;97673,02;;;
2020-08-07;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;96298,55;;;
2020-08-07;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;94555,94;;;
2020-08-07;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;92705,59;;;
2020-08-07;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;91038,87;;;
2020-08-07;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;89266,45;;;
2020-08-07;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;87479,5;;;
2020-08-07;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;85706,12;;;
2020-08-07;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;82457,07;;;
2020-08-07;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;78808,69;;;
2020-08-07;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;101034,08;;;
2020-08-07;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;100941,5;;;
2020-08-07;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;100856,52;;;
2020-08-07;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;99783,08;;;
2020-08-07;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;98567,32;;;
2020-08-07;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;97368,11;;;
2020-08-07;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;95927,86;;;
2020-08-07;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;100775,61;;;
2020-08-07;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;100691,81;;;
2020-08-07;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;100595,75;;;
2020-08-07;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;99521,05;;;
2020-08-07;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;98320,9;;;
2020-08-07;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;97007,01;;;
2020-08-07;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;95491,86;;;
2020-08-07;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;93772,12;;;
2020-08-07;DDIQ21;BRBMEFDDI6R4;FINANCIAL;;;;;100492,41;;;
2020-08-07;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;101440,6;;;
2020-08-07;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;101373,76;;;
2020-08-07;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;100316;;;
2020-08-07;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;99197,63;;;
2020-08-07;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;98025,52;;;
2020-08-07;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;96662,15;;;
2020-08-07;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;101292,49;;;
2020-08-07;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;101219,81;;;
2020-08-07;DI1F21;BRBMEFD1I2P5;FINANCIAL;1,85;1,88;1,871;1,875;99260,19;;3255;228345
2020-08-07;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,56;2,69;2,627;2,65;96412,54;;8323;483040
2020-08-07;DI1F23;BRBMEFD1I355;FINANCIAL;3,6;3,79;3,713;3,75;91546,68;;11117;333200
2020-08-07;DI1F24;BRBMEFD1I348;FINANCIAL;4,57;4,78;4,698;4,73;85534,35;;6180;163570
2020-08-07;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,25;5,47;5,383;5,41;79388,04;;9798;206960
2020-08-07;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,76;5,98;5,878;5,92;73426,06;;151;1070
2020-08-07;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,2;6,42;6,336;6,35;67496,81;;6270;79040
2020-08-07;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,53;6,73;6,649;6,66;62262,05;;63;350
2020-08-07;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,76;6,98;6,888;6,89;57301,27;;2246;25125
2020-08-07;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;52844,27;;;
2020-08-07;DI1F31;BRBMEFD1I686;FINANCIAL;7,1;7,3;7,169;7,19;48643,93;;142;1135
2020-08-07;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;41391,08;;;
2020-08-07;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;35268,87;;;
2020-08-07;DI1G21;BRBMEFD1I6K7;FINANCIAL;1,87;1,885;1,88;1,88;99107,33;;9;940
2020-08-07;DI1H21;BRBMEFD1I6L5;FINANCIAL;1,9;1,915;1,909;1,915;98961,83;;17;755
2020-08-07;DI1J21;BRBMEFD1I439;FINANCIAL;1,94;1,985;1,966;1,98;98753,72;;2673;66480
2020-08-07;DI1J22;BRBMEFD1I5H5;FINANCIAL;2,84;2,98;2,924;2,94;95335,95;;661;12400
2020-08-07;DI1J23;BRBMEFD1I5T0;FINANCIAL;3,91;4;3,971;4;90176,56;;22;415
2020-08-07;DI1J24;BRBMEFD1I6C4;FINANCIAL;4,86;4,86;4,86;4,86;84058,2;;3;35
2020-08-07;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;77968,41;;;
2020-08-07;DI1K21;BRBMEFD1I6N1;FINANCIAL;1,995;2,035;2,025;2,035;98555,57;;15;575
2020-08-07;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,035;2,1;2,089;2,07;98339,79;;16;965
2020-08-07;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,07;2,175;2,145;2,16;98126,91;;1967;115935
2020-08-07;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,1;3,27;3,196;3,22;94189,31;;3212;48890
2020-08-07;DI1N23;BRBMEFD1I454;FINANCIAL;4,12;4,32;4,229;4,26;88636,31;;1930;24655
2020-08-07;DI1N24;BRBMEFD1I462;FINANCIAL;4,94;5,14;5,096;5,08;82446,52;;89;1705
2020-08-07;DI1N25;BRBMEFD1I603;FINANCIAL;5,56;5,67;5,582;5,67;76655,81;;11;145
2020-08-07;DI1N26;BRBMEFD1I611;FINANCIAL;6,07;6,15;6,094;6,13;70556,06;;6;145
2020-08-07;DI1Q21;BRBMEFD1I6P6;FINANCIAL;2,175;2,245;2,223;2,24;97870,02;;7;1630
2020-08-07;DI1U20;BRBMEFD1I6F7;FINANCIAL;1,9;1,905;1,903;1,904;99872,84;;17;37180
2020-08-07;DI1V20;BRBMEFD1I363;FINANCIAL;1,88;1,89;1,886;1,888;99718,35;;31;16100
2020-08-07;DI1V21;BRBMEFD1I447;FINANCIAL;2,34;2,44;2,397;2,42;97305,89;;970;28970
2020-08-07;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,42;3,56;3,487;3,51;92822,97;;241;11590
2020-08-07;DI1V23;BRBMEFD1I645;FINANCIAL;4,41;4,51;4,467;4,51;87069,42;;37;380
2020-08-07;DI1V24;BRBMEFD1I6G5;FINANCIAL;5,21;5,21;5,21;5,21;80889,39;;2;10
2020-08-07;DI1X20;BRBMEFD1I6H3;FINANCIAL;1,86;1,89;1,877;1,871;99566,94;;8;1615
2020-08-07;DI1Z20;BRBMEFD1I6I1;FINANCIAL;1,86;1,88;1,876;1,875;99419,34;;15;12190
2020-08-07;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5443,253;;;
2020-08-07;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5544,289;;;
2020-08-07;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5771,724;;;
2020-08-07;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;6101,37;;;
2020-08-07;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6481,238;;;
2020-08-07;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5446,975;;;
2020-08-07;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5449,986;;;
2020-08-07;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5456,873;;;
2020-08-07;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5592,339;;;
2020-08-07;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5840,265;;;
2020-08-07;DOLK21;BRBMEFDOL6A2;FINANCIAL;5460;5460;5460;5460;5463,458;;1;10
2020-08-07;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5470,892;;;
2020-08-07;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5477,531;;;
2020-08-07;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5645,555;;;
2020-08-07;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5926,898;;;
2020-08-07;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6286,72;;;
2020-08-07;DOLQ21;BRBMEFDOL6C8;FINANCIAL;;;;;5486,266;;;
2020-08-07;DOLU20;BRBMEFDOL637;FINANCIAL;5345;5445;5417,334;5444,5;5426,982;;34786;238885
2020-08-07;DOLV20;BRBMEFDOL5A4;FINANCIAL;5404;5405;5404,5;5405;5431,8;;2;10
2020-08-07;DOLV21;BRBMEFDOL5U2;FINANCIAL;5464;5506,5;5468,722;5506,5;5508,386;;2;45
2020-08-07;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5710,04;;;
2020-08-07;DOLX20;BRBMEFDOL645;FINANCIAL;5407;5407,5;5407,25;5407,5;5435,699;;2;10
2020-08-07;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5439,863;;;
2020-08-07;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;;;;;1920;;;
2020-08-07;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;;;;;1925;;;
2020-08-07;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1905;;;
2020-08-07;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-08-07;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;;;;;1755,5;;;
2020-08-07;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1805;1805;1805;1805;1800;;1;2
2020-08-07;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1840;1845;1844,16;1840;1845;;2;6
2020-08-07;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1897,5;;;
2020-08-07;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;;;;;1904,5;;;
2020-08-07;EUPU20;BRBMEFEUP0K1;FINANCIAL;1176,1;1183,5;1178,39;1179,3;1178,69;;34;645
2020-08-07;EUPV20;BRBMEFEUP0L9;FINANCIAL;1179,7;1180,4;1180,37;1179,7;1179,53;;2;155
2020-08-07;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1180,281;;;
2020-08-07;EUPZ20;BRBMEFEUP0N5;FINANCIAL;;;;;1180,907;;;
2020-08-07;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6430,926;;;
2020-08-07;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6396,473;;;
2020-08-07;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6406,274;;;
2020-08-07;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6415,186;;;
2020-08-07;EURZ20;BRBMEFEUR5P7;FINANCIAL;;;;;6423,229;;;
2020-08-07;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;7083,755;;;
2020-08-07;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;7091,128;;;
2020-08-07;GBPX20;BRBMEFGBP3G4;FINANCIAL;;;;;7097,733;;;
2020-08-07;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1305,445;;;
2020-08-07;GBRV20;BRBMEFGBR0L8;FINANCIAL;1304,8;1304,8;1304,8;1304,8;1305,657;;1;45
2020-08-07;GBRX20;BRBMEFGBR0M6;FINANCIAL;;;;;1305,811;;;
2020-08-07;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;24391;;;
2020-08-07;HSIU20;BRBMEFHSI2V4;FINANCIAL;;;;;24275;;;
2020-08-07;HYPEOQ20;BRHYPE380016;FINANCIAL;33,88;34,64;34,23;33,91;34,45;;57;6100
2020-08-07;HYPEOU20;BRHYPE390015;FINANCIAL;34,04;34,7;34,38;34,06;34,51;;36;3600
2020-08-07;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;122,2;127,55;124,05;122,2;122,95;;111;198
2020-08-07;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;127,65;127,65;127,65;127,65;131,25;;1;1
2020-08-07;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;135,25;;;
2020-08-07;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;116,5;123;120,05;117,5;117,25;;106;297
2020-08-07;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;129;132,2;130,93;129,2;130,55;;20;141
2020-08-07;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;119,5;125,5;122,21;119,75;120,4;;321;518
2020-08-07;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;136,65;;;
2020-08-07;IMVQ20;BRBMEFIMV0A0;FINANCIAL;;;;;53115;;;
2020-08-07;IMVU20;BRBMEFIMV0B8;FINANCIAL;;;;;54132;;;
2020-08-07;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;103569;;;
2020-08-07;INDG22;BRBMEFIBV335;FINANCIAL;;;;;106514;;;
2020-08-07;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;103866;;;
2020-08-07;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;107189;;;
2020-08-07;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;104247;;;
2020-08-07;INDM22;BRBMEFIBV350;FINANCIAL;;;;;108009;;;
2020-08-07;INDQ20;BRBMEFIBV2U7;FINANCIAL;101905;104275;102915;102725;102818;;30463;182740
2020-08-07;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;104725;;;
2020-08-07;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;108962;;;
2020-08-07;INDV20;BRBMEFIBV2V5;FINANCIAL;102535;103415;103040;102550;103066;;12;65
2020-08-07;INDV21;BRBMEFIBV319;FINANCIAL;;;;;105199;;;
2020-08-07;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;103318;;;
2020-08-07;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;105782;;;
2020-08-07;INKU20;BRBMEFINK036;FINANCIAL;;;;;22430;;;
2020-08-07;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22290;;;
2020-08-07;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3325,75;;;
2020-08-07;ISPU20;BRBMEFISP0W6;FINANCIAL;3325;3349,5;3337,83;3349;3345;;339;870
2020-08-07;ISPZ20;BRBMEFISP0X4;FINANCIAL;3328,5;3352;3342,05;3352;3354;;34;139
2020-08-07;JAPU20;BRBMEFJAP0K0;FINANCIAL;105950;105950;105950;105950;105912,867;;1;521
2020-08-07;JAPV20;BRBMEFJAP0L8;FINANCIAL;105830;105850;105848,75;105830;105866,879;;2;64
2020-08-07;JAPX20;BRBMEFJAP0M6;FINANCIAL;;;;;105827,549;;;
2020-08-07;JAPZ20;BRBMEFJAP0N4;FINANCIAL;;;;;105791,253;;;
2020-08-07;JPYU20;BRBMEFJPY3F6;FINANCIAL;;;;;5123,49;;;
2020-08-07;JPYV20;BRBMEFJPY3G4;FINANCIAL;;;;;5129,46;;;
