RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-15;CCMK21;BRBMEFCCP270;AGRIBUSINESS;;;;;46,7;;;
2020-06-15;CCMN20;BRBMEFCCP1X6;AGRIBUSINESS;43,76;44,48;44,23;44,48;44,5;;219;381
2020-06-15;CCMN21;BRBMEFCCP288;AGRIBUSINESS;;;;;44,35;;;
2020-06-15;CCMU20;BRBMEFCCP1Y4;AGRIBUSINESS;42,9;43,82;43,56;43,72;43,67;;1294;3441
2020-06-15;CCMU21;BRBMEFCCP262;AGRIBUSINESS;;;;;43,35;;;
2020-06-15;CCMX20;BRBMEFCCP239;AGRIBUSINESS;45,76;46,3;46,16;46,3;46,3;;15;59
2020-06-15;CCROOM20;BRCCRO360015;FINANCIAL;;;;;14,22;;;
2020-06-15;CCROON20;BRCCRO370014;FINANCIAL;13,75;14,25;14;14,25;14,24;;2;200
2020-06-15;CCROOQ20;BRCCRO380013;FINANCIAL;;;;;14,26;;;
2020-06-15;CHFN20;BRBMEFCHF2Y9;FINANCIAL;5465;5465;5465;5465;5415,88;;2;30
2020-06-15;CHFQ20;BRBMEFCHF2Z6;FINANCIAL;;;;;5426,78;;;
2020-06-15;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5436,374;;;
2020-06-15;CHLN20;BRBMEFCHL0I8;FINANCIAL;792000;792000;792000;792000;783238,3;;1;15
2020-06-15;CHLQ20;BRBMEFCHL0J6;FINANCIAL;798500;798500;798500;798500;782940,9;;1;13
2020-06-15;CHLU20;BRBMEFCHL0K4;FINANCIAL;;;;;782449,9;;;
2020-06-15;CIELOM20;BRCIEL360017;FINANCIAL;4,83;4,94;4,88;4,83;4,8;;2;200
2020-06-15;CIELON20;BRCIEL370016;FINANCIAL;4,8;5,03;4,91;4,91;4,8;;4;14600
2020-06-15;CIELOQ20;BRCIEL380015;FINANCIAL;;;;;4,8;;;
2020-06-15;CLPN20;BRBMEFCLP2Y1;FINANCIAL;;;;;6553,8;;;
2020-06-15;CLPQ20;BRBMEFCLP2Z8;FINANCIAL;;;;;6563,2;;;
2020-06-15;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6572,7;;;
2020-06-15;CMIGPM20;BRCMIG460012;FINANCIAL;10,57;10,57;10,57;10,57;10,75;;1;100
2020-06-15;CMIGPN20;BRCMIG470011;FINANCIAL;10,5;10,93;10,72;10,93;10,77;;9;6100
2020-06-15;CMIGPQ20;BRCMIG480010;FINANCIAL;;;;;10,79;;;
2020-06-15;CNHN20;BRBMEFCNH0I6;FINANCIAL;;;;;7077,73;;;
2020-06-15;CNHQ20;BRBMEFCNH0J4;FINANCIAL;;;;;7089,458;;;
2020-06-15;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;7101,275;;;
2020-06-15;CNYN20;BRBMEFCNY2Y8;FINANCIAL;;;;;7255,535;;;
2020-06-15;CNYQ20;BRBMEFCNY2Z5;FINANCIAL;;;;;7252,048;;;
2020-06-15;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7244,867;;;
2020-06-15;COGNOM20;BRCOGN360007;FINANCIAL;6,12;6,12;6,12;6,12;6,39;;1;2500
2020-06-15;COGNON20;BRCOGN370006;FINANCIAL;5,96;6,56;6,14;6,33;6,4;;44;65800
2020-06-15;COGNOQ20;BRCOGN380005;FINANCIAL;;;;;6,41;;;
2020-06-15;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;101152,18;;;
2020-06-15;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;99827,05;;;
2020-06-15;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;98472,04;;;
2020-06-15;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;96963,12;;;
2020-06-15;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;95125,3;;;
2020-06-15;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;92935,72;;;
2020-06-15;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;90383,22;;;
2020-06-15;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;88178,02;;;
2020-06-15;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;85785,92;;;
2020-06-15;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;83631,93;;;
2020-06-15;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;81863,37;;;
2020-06-15;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;78268,87;;;
2020-06-15;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;74408,42;;;
2020-06-15;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;101011,12;;;
2020-06-15;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;100907,47;;;
2020-06-15;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;100820,29;;;
2020-06-15;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;99475,13;;;
2020-06-15;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;98078,8;;;
2020-06-15;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;96615,09;;;
2020-06-15;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;94615,66;;;
2020-06-15;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;100720,71;;;
2020-06-15;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;100598,31;;;
2020-06-15;DCON20;BRBMEFDCO107;FINANCIAL;;;;;101789,69;;;
2020-06-15;DCON21;BRBMEFDCO115;FINANCIAL;;;;;100467,85;;;
2020-06-15;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;99177,93;;;
2020-06-15;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;97704,28;;;
2020-06-15;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;96172,62;;;
2020-06-15;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;93988,64;;;
2020-06-15;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;91836,38;;;
2020-06-15;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;101697,04;;;
2020-06-15;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;101604,85;;;
2020-06-15;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;101507,38;;;
2020-06-15;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;100144,74;;;
2020-06-15;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;98869,59;;;
2020-06-15;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;97362,45;;;
2020-06-15;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;95663,88;;;
2020-06-15;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;101381,83;;;
2020-06-15;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;101283,77;;;
2020-06-15;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;101152,18;;;
2020-06-15;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;99827,05;;;
2020-06-15;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;98472,04;;;
2020-06-15;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;96963,12;;;
2020-06-15;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;95125,3;;;
2020-06-15;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;92935,72;;;
2020-06-15;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;90383,22;;;
2020-06-15;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;88178,02;;;
2020-06-15;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;85785,92;;;
2020-06-15;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;83631,93;;;
2020-06-15;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;81863,37;;;
2020-06-15;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;78268,87;;;
2020-06-15;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;74408,42;;;
2020-06-15;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;101011,12;;;
2020-06-15;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;100907,47;;;
2020-06-15;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;100820,29;;;
2020-06-15;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;99475,13;;;
2020-06-15;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;98078,8;;;
2020-06-15;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;96615,09;;;
2020-06-15;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;94615,66;;;
2020-06-15;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;100720,71;;;
2020-06-15;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;100598,31;;;
2020-06-15;DDIN20;BRBMEFDDI479;FINANCIAL;;;;;101789,69;;;
2020-06-15;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;100467,85;;;
2020-06-15;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;99177,93;;;
2020-06-15;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;97704,28;;;
2020-06-15;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;96172,62;;;
2020-06-15;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;93988,64;;;
2020-06-15;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;91836,38;;;
2020-06-15;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;101697,04;;;
2020-06-15;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;101604,85;;;
2020-06-15;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;101507,38;;;
2020-06-15;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;100144,74;;;
2020-06-15;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;98869,59;;;
2020-06-15;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;97362,45;;;
2020-06-15;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;95663,88;;;
2020-06-15;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;101381,83;;;
2020-06-15;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;101283,77;;;
2020-06-15;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,11;2,17;2,136;2,115;98841,3;;2436;282530
2020-06-15;DI1F22;BRBMEFD1I1N2;FINANCIAL;3,03;3,13;3,073;3,05;95445,38;;5214;205080
2020-06-15;DI1F23;BRBMEFD1I355;FINANCIAL;4,12;4,22;4,164;4,13;90159,38;;5163;112975
2020-06-15;DI1F24;BRBMEFD1I348;FINANCIAL;5,06;5,17;5,108;5,08;83928,84;;3479;83745
2020-06-15;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,69;5,82;5,745;5,71;77700,71;;5050;76675
2020-06-15;DI1F26;BRBMEFD1I4F2;FINANCIAL;6,19;6,3;6,237;6,21;71457,93;;201;2175
2020-06-15;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,63;6,76;6,681;6,64;65676,68;;2934;32595
2020-06-15;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,97;7,02;7,006;6,97;59931,45;;8;50
2020-06-15;DI1F29;BRBMEFD1I4K2;FINANCIAL;7,2;7,33;7,262;7,21;55199,46;;1302;12540
2020-06-15;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;50717,71;;;
2020-06-15;DI1F31;BRBMEFD1I686;FINANCIAL;7,54;7,64;7,572;7,56;46501,12;;65;815
2020-06-15;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;39302,12;;;
2020-06-15;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;33268,76;;;
2020-06-15;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,145;2,215;2,181;2,145;98661,53;;10;5510
2020-06-15;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,215;2,27;2,246;2,22;98470,55;;6;870
2020-06-15;DI1J21;BRBMEFD1I439;FINANCIAL;2,265;2,34;2,295;2,27;98217,92;;664;74135
2020-06-15;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,34;3,45;3,393;3,34;94248,66;;580;25770
2020-06-15;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,37;4,42;4,387;4,38;88615,27;;8;425
2020-06-15;DI1J24;BRBMEFD1I6C4;FINANCIAL;;;;;82387,78;;;
2020-06-15;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;76148,24;;;
2020-06-15;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,305;2,39;2,325;2,305;98021,33;;21;2260
2020-06-15;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,44;2,445;2,442;2,44;97711,55;;4;395
2020-06-15;DI1N20;BRBMEFD1I3M0;FINANCIAL;2,36;2,38;2,365;2,364;99888,8;;186;350455
2020-06-15;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,49;2,58;2,533;2,49;97445,95;;1979;110380
2020-06-15;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,6;3,78;3,638;3,61;93008,87;;2437;27020
2020-06-15;DI1N23;BRBMEFD1I454;FINANCIAL;4,63;4,74;4,68;4,65;87070,87;;1555;18350
2020-06-15;DI1N24;BRBMEFD1I462;FINANCIAL;5,4;5,47;5,437;5,41;80709,5;;24;225
2020-06-15;DI1N25;BRBMEFD1I603;FINANCIAL;5,95;5,95;5,95;5,95;74686,41;;16;210
2020-06-15;DI1N26;BRBMEFD1I611;FINANCIAL;;;;;68656,65;;;
2020-06-15;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,23;2,255;2,249;2,25;99691,71;;27;185375
2020-06-15;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,192;2,22;2,193;2,193;99519,31;;8;5205
2020-06-15;DI1V20;BRBMEFD1I363;FINANCIAL;2,145;2,19;2,165;2,145;99352,13;;508;105160
2020-06-15;DI1V21;BRBMEFD1I447;FINANCIAL;2,77;2,85;2,808;2,77;96506,13;;246;7370
2020-06-15;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,89;3,95;3,922;3,89;91510,16;;27;2685
2020-06-15;DI1V23;BRBMEFD1I645;FINANCIAL;;;;;85476,27;;;
2020-06-15;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;79169,86;;;
2020-06-15;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,13;2,165;2,135;2,13;99187,49;;6;425
2020-06-15;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,13;2,17;2,145;2,13;99016,58;;14;1550
2020-06-15;DOLF21;BRBMEFDOL3G6;FINANCIAL;5231;5231;5231;5231;5155,071;;1;45
2020-06-15;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5268,551;;;
2020-06-15;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5501,737;;;
2020-06-15;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5819,601;;;
2020-06-15;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6166,928;;;
2020-06-15;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5157,261;;;
2020-06-15;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5161,961;;;
2020-06-15;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5170,767;;;
2020-06-15;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5316,638;;;
2020-06-15;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5575,25;;;
2020-06-15;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5176,021;;;
2020-06-15;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5186,121;;;
2020-06-15;DOLN20;BRBMEFDOL579;FINANCIAL;5083;5229,5;5167,276;5161,5;5133,161;;51049;363775
2020-06-15;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5193,511;;;
2020-06-15;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5371,412;;;
2020-06-15;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5652,473;;;
2020-06-15;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6002,395;;;
2020-06-15;DOLQ20;BRBMEFDOL629;FINANCIAL;5160;5160;5160;5160;5138,627;;5;40
2020-06-15;DOLU20;BRBMEFDOL637;FINANCIAL;5161,5;5220;5190,75;5220;5142,862;;2;10
2020-06-15;DOLV20;BRBMEFDOL5A4;FINANCIAL;5211,5;5211,5;5211,5;5211,5;5146,575;;1;45
2020-06-15;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5227,223;;;
2020-06-15;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5442,41;;;
2020-06-15;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5148,741;;;
2020-06-15;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5152,639;;;
2020-06-15;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;;;;;1893;;;
2020-06-15;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-06-15;ETHM20;BRBMEFETH3C5;AGRIBUSINESS;;;;;1720;;;
2020-06-15;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1730;1730;1730;1730;1725;;4;50
2020-06-15;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;;;;;1750;;;
2020-06-15;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1775;1776;1775,4;1776;1797,5;;3;25
2020-06-15;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1800;1805;1802,5;1805;1810;;2;20
2020-06-15;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1820;;;
2020-06-15;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;;;;;1853;;;
2020-06-15;EUPN20;BRBMEFEUP0I5;FINANCIAL;1126,6;1133,9;1130,73;1131,8;1132,367;;27;1226
2020-06-15;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1126,5;1133,8;1131,14;1132,7;1133,192;;3;800
2020-06-15;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1134,008;;;
2020-06-15;EUPV20;BRBMEFEUP0L9;FINANCIAL;;;;;1134,896;;;
2020-06-15;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;5850,3;;;
2020-06-15;EURN20;BRBMEFEUR5H4;FINANCIAL;5829;5875;5856,384;5829;5809,939;;8;65
2020-06-15;EURQ20;BRBMEFEUR5M4;FINANCIAL;;;;;5819,812;;;
2020-06-15;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;5827,549;;;
2020-06-15;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;5834,272;;;
2020-06-15;GBPN20;BRBMEFGBP3C3;FINANCIAL;;;;;6459,356;;;
2020-06-15;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6466,979;;;
2020-06-15;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6472,741;;;
2020-06-15;GBRN20;BRBMEFGBR0I4;FINANCIAL;1256,4;1257,3;1256,57;1256,4;1258,681;;5;338
2020-06-15;GBRQ20;BRBMEFGBR0J2;FINANCIAL;;;;;1258,907;;;
2020-06-15;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1259,121;;;
2020-06-15;HSIM20;BRBMEFHSI2S0;FINANCIAL;;;;;23702;;;
2020-06-15;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;23520;;;
2020-06-15;HYPEOM20;BRHYPE360018;FINANCIAL;;;;;32,98;;;
2020-06-15;HYPEON20;BRHYPE370017;FINANCIAL;32,17;33,12;32,58;33,12;33,05;;4;400
2020-06-15;HYPEOQ20;BRHYPE380016;FINANCIAL;;;;;33,1;;;
2020-06-15;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;108;108,7;108,19;108,7;107,75;;3;6
2020-06-15;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;107,1;;;
2020-06-15;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;104;107,5;104,68;105,05;105,4;;205;419
2020-06-15;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;112,05;112,05;112,05;112,05;112,35;;1;2
2020-06-15;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;105,4;108,5;106,23;106,5;106,8;;93;280
2020-06-15;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;113,05;;;
2020-06-15;IMVM20;BRBMEFIMV076;FINANCIAL;;;;;43859;;;
2020-06-15;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;44931;;;
2020-06-15;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;93419;;;
2020-06-15;INDG22;BRBMEFIBV335;FINANCIAL;;;;;96494;;;
2020-06-15;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;93726;;;
2020-06-15;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;97159;;;
2020-06-15;INDM20;BRBMEFIBV2T9;FINANCIAL;89950;93185;91521;92495;92469;;20659;138020
2020-06-15;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;94159;;;
2020-06-15;INDM22;BRBMEFIBV350;FINANCIAL;;;;;97952;;;
2020-06-15;INDQ20;BRBMEFIBV2U7;FINANCIAL;90610;93345;92204;92810;92698;;369;2505
2020-06-15;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;94668;;;
2020-06-15;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;92922;;;
2020-06-15;INDV21;BRBMEFIBV319;FINANCIAL;;;;;95134;;;
2020-06-15;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;93160;;;
2020-06-15;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;95754;;;
2020-06-15;INKU20;BRBMEFINK036;FINANCIAL;;;;;21915;;;
2020-06-15;INKZ20;BRBMEFINK044;FINANCIAL;;;;;21775;;;
2020-06-15;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3047;;;
2020-06-15;ISPM20;BRBMEFISP0V8;FINANCIAL;2966,5;3077,75;3037,09;3074,25;3073;;1005;1867
2020-06-15;ISPU20;BRBMEFISP0W6;FINANCIAL;2982;3092,75;3047,79;3090;3079,5;;234;254
2020-06-15;ISPZ20;BRBMEFISP0X4;FINANCIAL;;;;;3053,25;;;
2020-06-15;JAPN20;BRBMEFJAP0I4;FINANCIAL;107270;107380;107291,73;107370;107306,54;;7;69
2020-06-15;JAPQ20;BRBMEFJAP0J2;FINANCIAL;107280;107280;107280;107280;107252,474;;1;100
2020-06-15;JAPU20;BRBMEFJAP0K0;FINANCIAL;;;;;107198,537;;;
2020-06-15;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;107130,225;;;
2020-06-15;JPYN20;BRBMEFJPY3D1;FINANCIAL;4843;4843;4843;4843;4783,65;;2;20
2020-06-15;JPYQ20;BRBMEFJPY3E9;FINANCIAL;;;;;4790,28;;;
2020-06-15;JPYU20;BRBMEFJPY3F6;FINANCIAL;;;;;4795,67;;;
2020-06-15;JPYV20;BRBMEFJPY3G4;FINANCIAL;;;;;4800,5;;;
2020-06-15;JSEM20;BRBMEFJSE0W8;FINANCIAL;;;;;47938;;;
2020-06-15;JSEU20;BRBMEFJSE0X6;FINANCIAL;;;;;47988;;;
2020-06-15;MEXN20;BRBMEFMEX0I5;FINANCIAL;22225;22694;22313,26;22225;22207,869;;10;649
2020-06-15;MEXQ20;BRBMEFMEX0J3;FINANCIAL;22300;22720;22319,64;22300;22303,569;;2;278
2020-06-15;MEXU20;BRBMEFMEX0K1;FINANCIAL;;;;;22396,956;;;
2020-06-15;MIXM20;BRBMEFMIX0W2;FINANCIAL;;;;;2712;;;
2020-06-15;MIXU20;BRBMEFMIX0X0;FINANCIAL;;;;;2682;;;
2020-06-15;MXNN20;BRBMEFMXN3C1;FINANCIAL;;;;;2306,05;;;
2020-06-15;MXNQ20;BRBMEFMXN3D9;FINANCIAL;;;;;2297,762;;;
