RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-07;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,38;2,48;2,46;2,46;86223,74;;20;550
2020-07-07;DAPQ28;BRBMEFDAP280;FINANCIAL;2,85;2,94;2,93;2,93;79109,4;;9;575
2020-07-07;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,21;3,31;3,28;3,31;72249,78;;2;35
2020-07-07;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;100124,92;;;
2020-07-07;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;100607;;;
2020-07-07;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;99278,58;;;
2020-07-07;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;97995,74;;;
2020-07-07;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;96549,07;;;
2020-07-07;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;94734,85;;;
2020-07-07;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;92910,78;;;
2020-07-07;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;90896,6;;;
2020-07-07;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;88677,64;;;
2020-07-07;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;86640,95;;;
2020-07-07;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;84604,87;;;
2020-07-07;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;82961,1;;;
2020-07-07;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;79455,25;;;
2020-07-07;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;75731,18;;;
2020-07-07;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;100501,78;;;
2020-07-07;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;100383,3;;;
2020-07-07;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;100283,69;;;
2020-07-07;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;98956,01;;;
2020-07-07;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;97693,35;;;
2020-07-07;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;96208,94;;;
2020-07-07;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;94336,53;;;
2020-07-07;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;100183,67;;;
2020-07-07;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;100064,01;;;
2020-07-07;DCON21;BRBMEFDCO115;FINANCIAL;;;;;99970,09;;;
2020-07-07;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;98650,89;;;
2020-07-07;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;97316,21;;;
2020-07-07;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;95669,37;;;
2020-07-07;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;93966,81;;;
2020-07-07;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;91962,48;;;
2020-07-07;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;101069,57;;;
2020-07-07;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;100996,05;;;
2020-07-07;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;100916,09;;;
2020-07-07;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;99650,45;;;
2020-07-07;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;98302,43;;;
2020-07-07;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;96944,32;;;
2020-07-07;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;95290,91;;;
2020-07-07;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;100806,4;;;
2020-07-07;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;100715,58;;;
2020-07-07;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;100607;;;
2020-07-07;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;99278,58;;;
2020-07-07;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;97995,74;;;
2020-07-07;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;96549,07;;;
2020-07-07;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;94734,85;;;
2020-07-07;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;92910,78;;;
2020-07-07;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;90896,6;;;
2020-07-07;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;88677,64;;;
2020-07-07;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;86640,95;;;
2020-07-07;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;84604,87;;;
2020-07-07;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;82961,1;;;
2020-07-07;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;79455,25;;;
2020-07-07;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;75731,18;;;
2020-07-07;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;100501,78;;;
2020-07-07;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;100383,3;;;
2020-07-07;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;100283,69;;;
2020-07-07;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;98956,01;;;
2020-07-07;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;97693,35;;;
2020-07-07;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;96208,94;;;
2020-07-07;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;94336,53;;;
2020-07-07;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;100183,67;;;
2020-07-07;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;100064,01;;;
2020-07-07;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;99970,09;;;
2020-07-07;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;98650,89;;;
2020-07-07;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;97316,21;;;
2020-07-07;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;95669,37;;;
2020-07-07;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;93966,81;;;
2020-07-07;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;91962,48;;;
2020-07-07;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;101069,57;;;
2020-07-07;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;100996,05;;;
2020-07-07;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;100916,09;;;
2020-07-07;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;99650,45;;;
2020-07-07;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;98302,43;;;
2020-07-07;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;96944,32;;;
2020-07-07;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;95290,91;;;
2020-07-07;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;100806,4;;;
2020-07-07;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;100715,58;;;
2020-07-07;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,085;2,105;2,094;2,1;98984,96;;1764;247115
2020-07-07;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,9;2,96;2,936;2,95;95765,88;;3951;230465
2020-07-07;DI1F23;BRBMEFD1I355;FINANCIAL;3,99;4,08;4,043;4,06;90586,77;;4647;169380
2020-07-07;DI1F24;BRBMEFD1I348;FINANCIAL;4,93;5,03;4,985;5,01;84360,44;;3690;121715
2020-07-07;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,55;5,66;5,612;5,63;78240,07;;5335;96693
2020-07-07;DI1F26;BRBMEFD1I4F2;FINANCIAL;6,02;6,11;6,086;6,11;72272,58;;108;1090
2020-07-07;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,42;6,52;6,467;6,51;66468,31;;3211;46845
2020-07-07;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,77;6,8;6,782;6,78;60909,73;;9;55
2020-07-07;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,92;7,03;6,977;7;56371,62;;1465;12702
2020-07-07;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;51986,38;;;
2020-07-07;DI1F31;BRBMEFD1I686;FINANCIAL;7,2;7,3;7,282;7,29;47867,27;;61;725
2020-07-07;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;40648,38;;;
2020-07-07;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;34568,64;;;
2020-07-07;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,1;2,11;2,109;2,1;98819,45;;11;5980
2020-07-07;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,13;2,15;2,144;2,145;98644,92;;12;2045
2020-07-07;DI1J21;BRBMEFD1I439;FINANCIAL;2,2;2,22;2,209;2,22;98404,52;;434;41135
2020-07-07;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,2;3,26;3,231;3,25;94604,73;;426;29090
2020-07-07;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,32;4,33;4,322;4,33;89080,1;;5;100
2020-07-07;DI1J24;BRBMEFD1I6C4;FINANCIAL;;;;;82910,71;;;
2020-07-07;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;76759,01;;;
2020-07-07;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,245;2,26;2,257;2,255;98198,4;;22;500
2020-07-07;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,285;2,305;2,296;2,3;97977,02;;20;2270
2020-07-07;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,38;2,41;2,395;2,41;97697,54;;889;51350
2020-07-07;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,47;3,55;3,513;3,53;93361,22;;1319;44655
2020-07-07;DI1N23;BRBMEFD1I454;FINANCIAL;4,5;4,59;4,548;4,56;87571,82;;1340;44635
2020-07-07;DI1N24;BRBMEFD1I462;FINANCIAL;5,27;5,36;5,33;5,33;81333,64;;104;2590
2020-07-07;DI1N25;BRBMEFD1I603;FINANCIAL;5,84;5,85;5,842;5,84;75370,86;;3;20
2020-07-07;DI1N26;BRBMEFD1I611;FINANCIAL;6,29;6,32;6,294;6,32;69464,78;;4;35
2020-07-07;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,14;2,154;2,152;2,154;99839,45;;14;47640
2020-07-07;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,1;2,114;2,108;2,1;99668,65;;13;11240
2020-07-07;DI1V20;BRBMEFD1I363;FINANCIAL;2,086;2,099;2,095;2,095;99499,37;;293;241705
2020-07-07;DI1V21;BRBMEFD1I447;FINANCIAL;2,64;2,67;2,663;2,67;96790,29;;235;3705
2020-07-07;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,78;3,84;3,804;3,83;91912,44;;67;5500
2020-07-07;DI1V23;BRBMEFD1I645;FINANCIAL;;;;;85946,82;;;
2020-07-07;DI1V24;BRBMEFD1I6G5;FINANCIAL;5,47;5,47;5,47;5,47;79756,39;;2;2640
2020-07-07;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,09;2,115;2,098;2,095;99327,61;;14;8920
2020-07-07;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,085;2,115;2,104;2,115;99162,33;;32;9590
2020-07-07;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5395,489;;;
2020-07-07;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5503,216;;;
2020-07-07;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5742,675;;;
2020-07-07;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;6075,487;;;
2020-07-07;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6427,652;;;
2020-07-07;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5398,874;;;
2020-07-07;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5402,05;;;
2020-07-07;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5409,873;;;
2020-07-07;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5552,661;;;
2020-07-07;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5821,784;;;
2020-07-07;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5415,821;;;
2020-07-07;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5421,575;;;
2020-07-07;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5431,982;;;
2020-07-07;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5609,27;;;
2020-07-07;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5899,193;;;
2020-07-07;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6244,167;;;
2020-07-07;DOLQ20;BRBMEFDOL629;FINANCIAL;5296;5409;5351,664;5380,5;5373,897;;41639;280040
2020-07-07;DOLU20;BRBMEFDOL637;FINANCIAL;;;;;5379,199;;;
2020-07-07;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5384,085;;;
2020-07-07;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5465,367;;;
2020-07-07;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5677,56;;;
2020-07-07;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5387,533;;;
2020-07-07;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5391,651;;;
2020-07-07;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1905;1905;1905;1905;1915;;6;130
2020-07-07;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1915;1915;1915;1915;1922,5;;3;115
2020-07-07;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1930;;;
2020-07-07;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-07-07;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1695;1710;1704,44;1710;1712,5;;7;45
2020-07-07;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1735;1750;1747,5;1750;1740;;2;60
2020-07-07;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1780;1780;1780;1780;1805;;1;10
2020-07-07;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;;;;;1830;;;
2020-07-07;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1885;;;
2020-07-07;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;;;;;1900;;;
2020-07-07;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1128,8;1129,9;1129,37;1128,8;1129,286;;11;9759
2020-07-07;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1130,012;;;
2020-07-07;EUPV20;BRBMEFEUP0L9;FINANCIAL;;;;;1130,853;;;
2020-07-07;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1131,654;;;
2020-07-07;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6107,3;;;
2020-07-07;EURQ20;BRBMEFEUR5M4;FINANCIAL;5993;6091,6;6076,622;6091,6;6068,139;;4;45
2020-07-07;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6077,661;;;
2020-07-07;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6086,597;;;
2020-07-07;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6093,8;;;
2020-07-07;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6746,917;;;
2020-07-07;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6754,396;;;
2020-07-07;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6761,537;;;
2020-07-07;GBRQ20;BRBMEFGBR0J2;FINANCIAL;1256;1256;1256;1256;1255,616;;2;50
2020-07-07;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1255,826;;;
2020-07-07;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1256,055;;;
2020-07-07;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;25970;;;
2020-07-07;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;25960;;;
2020-07-07;HYPEON20;BRHYPE370017;FINANCIAL;32,05;32,76;32,41;32,26;32,38;;37;3700
2020-07-07;HYPEOQ20;BRHYPE380016;FINANCIAL;32,6;32,8;32,75;32,8;32,43;;4;400
2020-07-07;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;110;110;110;110;110,6;;2;25
2020-07-07;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;114;;;
2020-07-07;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;105,05;107,5;106,37;106,2;107,25;;127;172
2020-07-07;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;113,9;115,45;114,56;115,2;117,85;;14;63
2020-07-07;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;107,45;109,45;108,39;108,4;109,25;;68;181
2020-07-07;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;119,2;;;
2020-07-07;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;43179;;;
2020-07-07;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;98758;;;
2020-07-07;INDG22;BRBMEFIBV335;FINANCIAL;;;;;102163;;;
2020-07-07;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;99117;;;
2020-07-07;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;102899;;;
2020-07-07;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;99555;;;
2020-07-07;INDM22;BRBMEFIBV350;FINANCIAL;;;;;103798;;;
2020-07-07;INDQ20;BRBMEFIBV2U7;FINANCIAL;97380;99125;98203;97895;97848;;23664;137420
2020-07-07;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;100142;;;
2020-07-07;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;104822;;;
2020-07-07;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;98144;;;
2020-07-07;INDV21;BRBMEFIBV319;FINANCIAL;;;;;100665;;;
2020-07-07;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;98453;;;
2020-07-07;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;101350;;;
2020-07-07;INKU20;BRBMEFINK036;FINANCIAL;;;;;22415;;;
2020-07-07;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22275;;;
2020-07-07;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3119,25;;;
2020-07-07;ISPU20;BRBMEFISP0W6;FINANCIAL;3138,5;3182;3158,2;3144,75;3136,5;;412;723
2020-07-07;ISPZ20;BRBMEFISP0X4;FINANCIAL;3150;3168,25;3154,21;3150;3135;;10;52
2020-07-07;JAPQ20;BRBMEFJAP0J2;FINANCIAL;107470;107640;107481,59;107470;107491,443;;2;132
2020-07-07;JAPU20;BRBMEFJAP0K0;FINANCIAL;;;;;107451,854;;;
2020-07-07;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;107396,394;;;
2020-07-07;JAPX20;BRBMEFJAP0M6;FINANCIAL;;;;;107348,045;;;
2020-07-07;JPYQ20;BRBMEFJPY3E9;FINANCIAL;;;;;4999,03;;;
2020-07-07;JPYU20;BRBMEFJPY3F6;FINANCIAL;;;;;5005,14;;;
2020-07-07;JPYV20;BRBMEFJPY3G4;FINANCIAL;;;;;5011,18;;;
2020-07-07;JPYX20;BRBMEFJPY3H2;FINANCIAL;;;;;5015,81;;;
2020-07-07;JSEU20;BRBMEFJSE0X6;FINANCIAL;;;;;51090;;;
2020-07-07;JSEZ20;BRBMEFJSE0Y4;FINANCIAL;;;;;51390;;;
2020-07-07;MEXQ20;BRBMEFMEX0J3;FINANCIAL;22580;22951;22817,08;22951;22773,202;;7;185
2020-07-07;MEXU20;BRBMEFMEX0K1;FINANCIAL;;;;;22859,492;;;
