RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-09;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5722,721;;;
2020-07-09;CHFV20;BRBMEFCHF312;FINANCIAL;;;;;5732,811;;;
2020-07-09;CHLQ20;BRBMEFCHL0J6;FINANCIAL;;;;;788600;;;
2020-07-09;CHLU20;BRBMEFCHL0K4;FINANCIAL;;;;;788240;;;
2020-07-09;CHLV20;BRBMEFCHL0L2;FINANCIAL;;;;;787753,3;;;
2020-07-09;CIELON20;BRCIEL370016;FINANCIAL;4,88;4,98;4,94;4,88;4,9;;23;72000
2020-07-09;CIELOQ20;BRCIEL380015;FINANCIAL;4,89;4,99;4,96;4,9;4,89;;27;31700
2020-07-09;CLPQ20;BRBMEFCLP2Z8;FINANCIAL;;;;;6806,3;;;
2020-07-09;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6815,8;;;
2020-07-09;CLPV20;BRBMEFCLP313;FINANCIAL;;;;;6826,3;;;
2020-07-09;CMIGPN20;BRCMIG470011;FINANCIAL;11,43;11,58;11,5;11,58;11,58;;25;23300
2020-07-09;CMIGPQ20;BRCMIG480010;FINANCIAL;11,55;11,55;11,55;11,55;11,59;;1;1200
2020-07-09;CNHQ20;BRBMEFCNH0J4;FINANCIAL;;;;;7005,58;;;
2020-07-09;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;7017,969;;;
2020-07-09;CNHV20;BRBMEFCNH0L0;FINANCIAL;;;;;7029,357;;;
2020-07-09;CNYQ20;BRBMEFCNY2Z5;FINANCIAL;;;;;7661,493;;;
2020-07-09;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7656,764;;;
2020-07-09;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7649,528;;;
2020-07-09;COGNON20;BRCOGN370006;FINANCIAL;7,63;7,81;7,7;7,78;7,78;;50;59600
2020-07-09;COGNOQ20;BRCOGN380005;FINANCIAL;7,68;7,79;7,72;7,79;7,8;;18;3200
2020-07-09;DAPF21;BRBMEFDAP2R7;FINANCIAL;-1,08;-0,97;-1,07;-1,08;100566,08;;10;530
2020-07-09;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100611,01;;;
2020-07-09;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,76;-0,73;-0,73;-0,76;100646,92;;8;1900
2020-07-09;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,82;0,86;0,82;0,83;97712,71;;26;1565
2020-07-09;DAPK25;BRBMEFDAP330;FINANCIAL;1,92;1,99;1,95;1,92;91267,9;;15;1945
2020-07-09;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;56448,94;;;
2020-07-09;DAPN20;BRBMEFDAP363;FINANCIAL;;;;;100029,97;;;
2020-07-09;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;-3;-2,85;-2,95;-3;100336,86;;3;15
2020-07-09;DAPQ22;BRBMEFDAP116;FINANCIAL;0,36;0,41;0,37;0,37;99229,18;;27;4315
2020-07-09;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,55;1,6;1,57;1,55;93906,82;;23;405
2020-07-09;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,35;2,45;2,36;2,35;86806,49;;18;275
2020-07-09;DAPQ28;BRBMEFDAP280;FINANCIAL;2,82;2,9;2,84;2,82;79876,8;;14;520
2020-07-09;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,16;3,16;3,16;3,16;72976,25;;4;20
2020-07-09;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;100129,22;;;
2020-07-09;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;99752,01;;;
2020-07-09;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;98470,18;;;
2020-07-09;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;97160,43;;;
2020-07-09;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;95737,76;;;
2020-07-09;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;94253,37;;;
2020-07-09;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;92344,46;;;
2020-07-09;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;90309,08;;;
2020-07-09;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;88150,64;;;
2020-07-09;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;86134,44;;;
2020-07-09;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;84132,91;;;
2020-07-09;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;82531,5;;;
2020-07-09;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;79064,42;;;
2020-07-09;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;75402,46;;;
2020-07-09;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;99650,48;;;
2020-07-09;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;99538,67;;;
2020-07-09;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;99426,97;;;
2020-07-09;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;98142,17;;;
2020-07-09;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;96858,4;;;
2020-07-09;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;95381,02;;;
2020-07-09;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;93875,36;;;
2020-07-09;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;99325,8;;;
2020-07-09;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;99224,89;;;
2020-07-09;DCON21;BRBMEFDCO115;FINANCIAL;;;;;99134,88;;;
2020-07-09;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;97841,51;;;
2020-07-09;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;96468,99;;;
2020-07-09;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;95051,09;;;
2020-07-09;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;93529,18;;;
2020-07-09;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;91459,19;;;
2020-07-09;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;100215,04;;;
2020-07-09;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;100139,69;;;
2020-07-09;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;100058,37;;;
2020-07-09;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;98804,66;;;
2020-07-09;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;97481,09;;;
2020-07-09;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;96124,58;;;
2020-07-09;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;94677,17;;;
2020-07-09;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;99951,27;;;
2020-07-09;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;99867,26;;;
2020-07-09;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;99752,01;;;
2020-07-09;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;98470,18;;;
2020-07-09;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;97160,43;;;
2020-07-09;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;95737,76;;;
2020-07-09;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;94253,37;;;
2020-07-09;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;92344,46;;;
2020-07-09;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;90309,08;;;
2020-07-09;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;88150,64;;;
2020-07-09;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;86134,44;;;
2020-07-09;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;84132,91;;;
2020-07-09;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;82531,5;;;
2020-07-09;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;79064,42;;;
2020-07-09;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;75402,46;;;
2020-07-09;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;99650,48;;;
2020-07-09;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;99538,67;;;
2020-07-09;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;99426,97;;;
2020-07-09;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;98142,17;;;
2020-07-09;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;96858,4;;;
2020-07-09;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;95381,02;;;
2020-07-09;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;93875,36;;;
2020-07-09;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;99325,8;;;
2020-07-09;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;99224,89;;;
2020-07-09;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;99134,88;;;
2020-07-09;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;97841,51;;;
2020-07-09;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;96468,99;;;
2020-07-09;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;95051,09;;;
2020-07-09;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;93529,18;;;
2020-07-09;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;91459,19;;;
2020-07-09;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;100215,04;;;
2020-07-09;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;100139,69;;;
2020-07-09;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;100058,37;;;
2020-07-09;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;98804,66;;;
2020-07-09;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;97481,09;;;
2020-07-09;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;96124,58;;;
2020-07-09;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;94677,17;;;
2020-07-09;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;99951,27;;;
2020-07-09;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;99867,26;;;
2020-07-09;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,11;2,145;2,119;2,125;98989,52;;13007;357010
2020-07-09;DI1F22;BRBMEFD1I1N2;FINANCIAL;3,07;3,16;3,106;3,13;95581,77;;5605;324705
2020-07-09;DI1F23;BRBMEFD1I355;FINANCIAL;4,13;4,23;4,174;4,2;90357,16;;7512;220520
2020-07-09;DI1F24;BRBMEFD1I348;FINANCIAL;5,02;5,14;5,068;5,08;84254,2;;4457;94990
2020-07-09;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,6;5,73;5,644;5,64;78274,08;;5833;108075
2020-07-09;DI1F26;BRBMEFD1I4F2;FINANCIAL;6,01;6,13;6,078;6,08;72456,02;;33;230
2020-07-09;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,38;6,54;6,433;6,44;66825,59;;3220;45495
2020-07-09;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,67;6,72;6,704;6,67;61326,29;;14;80
2020-07-09;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,86;7,01;6,909;6,94;56849,42;;1517;15455
2020-07-09;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;52475,59;;;
2020-07-09;DI1F31;BRBMEFD1I686;FINANCIAL;7,14;7,26;7,189;7,21;48362,91;;310;2240
2020-07-09;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;41145,82;;;
2020-07-09;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;35056,11;;;
2020-07-09;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,13;2,14;2,133;2,14;98819,39;;6;190
2020-07-09;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,195;2,21;2,199;2,21;98633,95;;66;34015
2020-07-09;DI1J21;BRBMEFD1I439;FINANCIAL;2,265;2,3;2,279;2,29;98376,21;;2233;86790
2020-07-09;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,37;3,45;3,395;3,44;94391,91;;628;34405
2020-07-09;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,41;4,41;4,41;4,41;88900,76;;10;230
2020-07-09;DI1J24;BRBMEFD1I6C4;FINANCIAL;5,22;5,25;5,222;5,25;82841,7;;11;110
2020-07-09;DI1J25;BRBMEFD1I6M3;FINANCIAL;5,77;5,77;5,77;5,77;76827,38;;6;60
2020-07-09;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,335;2,355;2,344;2,355;98153,97;;5;500
2020-07-09;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,405;2,42;2,411;2,415;97912,23;;10;230
2020-07-09;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,5;2,555;2,52;2,54;97609,4;;5730;112145
2020-07-09;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,63;3,72;3,665;3,69;93156,09;;1718;30610
2020-07-09;DI1N23;BRBMEFD1I454;FINANCIAL;4,62;4,72;4,657;4,66;87404,17;;1788;20905
2020-07-09;DI1N24;BRBMEFD1I462;FINANCIAL;5,34;5,44;5,371;5,4;81306,21;;59;2710
2020-07-09;DI1N25;BRBMEFD1I603;FINANCIAL;5,84;5,87;5,86;5,87;75472,05;;4;90
2020-07-09;DI1N26;BRBMEFD1I611;FINANCIAL;6,22;6,22;6,22;6,22;69728,81;;2;20
2020-07-09;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,15;2,152;2,151;2,15;99856,47;;14;29720
2020-07-09;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,103;2,109;2,107;2,106;99686,22;;32;162365
2020-07-09;DI1V20;BRBMEFD1I363;FINANCIAL;2,085;2,11;2,1;2,101;99515,29;;477;85110
2020-07-09;DI1V21;BRBMEFD1I447;FINANCIAL;2,79;2,86;2,824;2,84;96648,38;;325;11085
2020-07-09;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,93;4;3,949;3,94;91723,1;;33;535
2020-07-09;DI1V23;BRBMEFD1I645;FINANCIAL;4,86;4,93;4,866;4,86;85807,2;;15;180
2020-07-09;DI1V24;BRBMEFD1I6G5;FINANCIAL;5,49;5,54;5,504;5,54;79758,38;;13;2795
2020-07-09;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,09;2,115;2,101;2,09;99343,95;;10;10645
2020-07-09;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,105;2,125;2,114;2,125;99173,68;;17;7175
2020-07-09;DOLF21;BRBMEFDOL3G6;FINANCIAL;5360;5360;5360;5360;5389,396;;2;2000
2020-07-09;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5509,819;;;
2020-07-09;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5750,883;;;
2020-07-09;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;6077,141;;;
2020-07-09;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6440,01;;;
2020-07-09;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5393,179;;;
2020-07-09;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5397,256;;;
2020-07-09;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5405,324;;;
2020-07-09;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5560,688;;;
2020-07-09;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5826,925;;;
2020-07-09;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5412,051;;;
2020-07-09;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5419,901;;;
2020-07-09;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5431,784;;;
2020-07-09;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5617,196;;;
2020-07-09;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5902,871;;;
2020-07-09;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6252,318;;;
2020-07-09;DOLQ20;BRBMEFDOL629;FINANCIAL;5251;5383,5;5318,761;5347;5367,395;;49351;352225
2020-07-09;DOLU20;BRBMEFDOL637;FINANCIAL;5375;5375;5375;5375;5372,529;;1;5
2020-07-09;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5377,386;;;
2020-07-09;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5467,521;;;
2020-07-09;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5683,938;;;
2020-07-09;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5380,895;;;
2020-07-09;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5385,603;;;
2020-07-09;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1890;1890;1890;1890;1905;;3;20
2020-07-09;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1900;1900;1900;1900;1922,5;;3;50
2020-07-09;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1930;;;
2020-07-09;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-07-09;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1705;1710;1707,97;1709;1695;;7;37
2020-07-09;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1745;1745;1745;1745;1740;;2;30
2020-07-09;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;;;;;1790;;;
2020-07-09;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1830;1830;1830;1830;1840;;2;10
2020-07-09;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1885;;;
2020-07-09;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;;;;;1895;;;
2020-07-09;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1128,5;1135;1130,41;1128,5;1130,087;;20;3296
2020-07-09;EUPU20;BRBMEFEUP0K1;FINANCIAL;1131,2;1131,3;1131,25;1131,3;1130,88;;2;920
2020-07-09;EUPV20;BRBMEFEUP0L9;FINANCIAL;;;;;1131,644;;;
2020-07-09;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1132,426;;;
2020-07-09;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6106,666;;;
2020-07-09;EURQ20;BRBMEFEUR5M4;FINANCIAL;;;;;6066,415;;;
2020-07-09;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6075,682;;;
2020-07-09;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6084,76;;;
2020-07-09;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6092,095;;;
2020-07-09;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6774,664;;;
2020-07-09;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6781,942;;;
2020-07-09;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6789,48;;;
2020-07-09;GBRQ20;BRBMEFGBR0J2;FINANCIAL;1260,5;1266,9;1262,22;1260,5;1262,269;;14;348
2020-07-09;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1262,478;;;
2020-07-09;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1262,68;;;
2020-07-09;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;26246;;;
2020-07-09;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;26232;;;
2020-07-09;HYPEON20;BRHYPE370017;FINANCIAL;32,37;33,3;33,07;32,37;32,35;;87;10500
2020-07-09;HYPEOQ20;BRHYPE380016;FINANCIAL;32,62;33,29;33;32,63;32,39;;24;2400
2020-07-09;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;109,7;110,05;109,87;109,7;108,7;;2;2
2020-07-09;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;111,95;;;
2020-07-09;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;105,25;108,3;106,62;105,25;106;;132;182
2020-07-09;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;114;117,2;117,16;114;116,25;;2;101
2020-07-09;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;107,5;110,7;108,7;108;108;;54;206
2020-07-09;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;118,95;118,95;118,95;118,95;117,65;;1;8
2020-07-09;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;43330;;;
2020-07-09;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;100158;;;
2020-07-09;INDG22;BRBMEFIBV335;FINANCIAL;;;;;103822;;;
2020-07-09;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;100553;;;
2020-07-09;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;104588;;;
2020-07-09;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;101038;;;
2020-07-09;INDM22;BRBMEFIBV350;FINANCIAL;;;;;105498;;;
2020-07-09;INDQ20;BRBMEFIBV2U7;FINANCIAL;98925;100380;99496;99110;99212;;22161;129520
2020-07-09;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;101676;;;
2020-07-09;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;106527;;;
2020-07-09;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;99513;;;
2020-07-09;INDV21;BRBMEFIBV319;FINANCIAL;;;;;102241;;;
2020-07-09;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;99835;;;
2020-07-09;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;102968;;;
2020-07-09;INKU20;BRBMEFINK036;FINANCIAL;;;;;22385;;;
2020-07-09;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22235;;;
2020-07-09;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3123,75;;;
2020-07-09;ISPU20;BRBMEFISP0W6;FINANCIAL;3115,25;3174,5;3140,55;3143;3142;;305;534
2020-07-09;ISPZ20;BRBMEFISP0X4;FINANCIAL;3134,5;3134,5;3134,5;3134,5;3140;;2;20
2020-07-09;JAPQ20;BRBMEFJAP0J2;FINANCIAL;107180;107230;107180,31;107180;107188,857;;2;157
2020-07-09;JAPU20;BRBMEFJAP0K0;FINANCIAL;;;;;107144,759;;;
2020-07-09;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;107095,074;;;
2020-07-09;JAPX20;BRBMEFJAP0M6;FINANCIAL;;;;;107047,829;;;
2020-07-09;JPYQ20;BRBMEFJPY3E9;FINANCIAL;;;;;5007,78;;;
2020-07-09;JPYU20;BRBMEFJPY3F6;FINANCIAL;;;;;5013,76;;;
2020-07-09;JPYV20;BRBMEFJPY3G4;FINANCIAL;;;;;5019,85;;;
2020-07-09;JPYX20;BRBMEFJPY3H2;FINANCIAL;;;;;5024,75;;;
2020-07-09;JSEU20;BRBMEFJSE0X6;FINANCIAL;;;;;51616;;;
2020-07-09;JSEZ20;BRBMEFJSE0Y4;FINANCIAL;;;;;51916;;;
2020-07-09;MEXQ20;BRBMEFMEX0J3;FINANCIAL;22600;22780;22764,33;22668;22674,103;;18;2564
