RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-23;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;100811,53;;;
2020-07-23;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;99675,42;;;
2020-07-23;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;98492,41;;;
2020-07-23;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;97197,58;;;
2020-07-23;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;95805,94;;;
2020-07-23;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;100707,08;;;
2020-07-23;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;100621,14;;;
2020-07-23;DCON21;BRBMEFDCO115;FINANCIAL;;;;;100526,79;;;
2020-07-23;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;99374,6;;;
2020-07-23;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;98182,26;;;
2020-07-23;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;96863,79;;;
2020-07-23;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;95318,99;;;
2020-07-23;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;93520,22;;;
2020-07-23;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;101496,05;;;
2020-07-23;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;101422,16;;;
2020-07-23;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;101343,93;;;
2020-07-23;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;100242,25;;;
2020-07-23;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;99051,15;;;
2020-07-23;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;97876,04;;;
2020-07-23;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;96550,88;;;
2020-07-23;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;101257,33;;;
2020-07-23;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;101181,89;;;
2020-07-23;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;101074,76;;;
2020-07-23;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;99955,94;;;
2020-07-23;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;98774,92;;;
2020-07-23;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;97545,75;;;
2020-07-23;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;96140,08;;;
2020-07-23;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;94319,82;;;
2020-07-23;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;92550,03;;;
2020-07-23;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;90619,84;;;
2020-07-23;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;88677,27;;;
2020-07-23;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;86849,53;;;
2020-07-23;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;84887,24;;;
2020-07-23;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;81560,28;;;
2020-07-23;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;77951,3;;;
2020-07-23;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;100990,8;;;
2020-07-23;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;100904,38;;;
2020-07-23;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;100811,53;;;
2020-07-23;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;99675,42;;;
2020-07-23;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;98492,41;;;
2020-07-23;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;97197,58;;;
2020-07-23;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;95805,94;;;
2020-07-23;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;100707,08;;;
2020-07-23;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;100621,14;;;
2020-07-23;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;100526,79;;;
2020-07-23;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;99374,6;;;
2020-07-23;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;98182,26;;;
2020-07-23;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;96863,79;;;
2020-07-23;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;95318,99;;;
2020-07-23;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;93520,22;;;
2020-07-23;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;101496,05;;;
2020-07-23;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;101422,16;;;
2020-07-23;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;101343,93;;;
2020-07-23;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;100242,25;;;
2020-07-23;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;99051,15;;;
2020-07-23;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;97876,04;;;
2020-07-23;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;96550,88;;;
2020-07-23;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;101257,33;;;
2020-07-23;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;101181,89;;;
2020-07-23;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,015;2,055;2,033;2,025;99110,79;;4434;398205
2020-07-23;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,94;3,01;2,976;2,96;95871,72;;4442;277675
2020-07-23;DI1F23;BRBMEFD1I355;FINANCIAL;4,02;4,12;4,069;4,04;90737,36;;5382;231010
2020-07-23;DI1F24;BRBMEFD1I348;FINANCIAL;4,93;5,03;4,979;4,96;84667,82;;4759;187840
2020-07-23;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,53;5,63;5,582;5,55;78609,2;;5219;97660
2020-07-23;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,98;6,06;6,032;6,03;72755,81;;161;1705
2020-07-23;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,37;6,47;6,429;6,42;66991,04;;3342;67310
2020-07-23;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,67;6,74;6,706;6,71;61786,04;;25;130
2020-07-23;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,87;6,97;6,931;6,93;56865,97;;1585;19770
2020-07-23;DI1F30;BRBMEFD1I504;FINANCIAL;7,05;7,05;7,05;7,05;52479,5;;1;5
2020-07-23;DI1F31;BRBMEFD1I686;FINANCIAL;7,14;7,26;7,212;7,23;48355,49;;407;9675
2020-07-23;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;41119,62;;;
2020-07-23;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;35016,35;;;
2020-07-23;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,05;2,075;2,072;2,075;98929,98;;3;200
2020-07-23;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,1;2,125;2,11;2,125;98764,81;;12;505
2020-07-23;DI1J21;BRBMEFD1I439;FINANCIAL;2,175;2,21;2,189;2,18;98523,78;;707;57135
2020-07-23;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,25;3,32;3,285;3,26;94702,52;;224;19670
2020-07-23;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,31;4,32;4,317;4,32;89259,69;;4;140
2020-07-23;DI1J24;BRBMEFD1I6C4;FINANCIAL;5,14;5,14;5,14;5,14;83226,15;;1;5
2020-07-23;DI1J25;BRBMEFD1I6M3;FINANCIAL;5,68;5,68;5,68;5,68;77165,04;;10;320
2020-07-23;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,235;2,245;2,24;2,245;98315,48;;13;1705
2020-07-23;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,32;2,325;2,321;2,32;98071,19;;6;490
2020-07-23;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,385;2,435;2,407;2,395;97808,16;;1064;38230
2020-07-23;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,52;3,59;3,557;3,54;93463,23;;1760;30150
2020-07-23;DI1N23;BRBMEFD1I454;FINANCIAL;4,51;4,6;4,556;4,54;87782,55;;1207;20120
2020-07-23;DI1N24;BRBMEFD1I462;FINANCIAL;5,27;5,34;5,295;5,29;81657,11;;34;1190
2020-07-23;DI1N25;BRBMEFD1I603;FINANCIAL;5,79;5,83;5,794;5,8;75821,75;;41;720
2020-07-23;DI1N26;BRBMEFD1I611;FINANCIAL;6,23;6,27;6,241;6,23;69943,16;;4;35
2020-07-23;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,147;2,152;2,15;2,147;99940,87;;19;37640
2020-07-23;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,067;2,068;2,067;2,067;99772,82;;21;52555
2020-07-23;DI1V20;BRBMEFD1I363;FINANCIAL;2,04;2,053;2,047;2,05;99606,2;;67;48235
2020-07-23;DI1V21;BRBMEFD1I447;FINANCIAL;2,68;2,73;2,701;2,69;96878,11;;975;68215
2020-07-23;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,81;3,88;3,843;3,82;92077,51;;747;30320
2020-07-23;DI1V23;BRBMEFD1I645;FINANCIAL;4,75;4,8;4,785;4,75;86204,35;;10;130
2020-07-23;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;80102,59;;;
2020-07-23;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,035;2,055;2,051;2,035;99436,55;;19;17585
2020-07-23;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,045;2,055;2,053;2,055;99276,14;;26;5835
2020-07-23;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5212,381;;;
2020-07-23;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5328,837;;;
2020-07-23;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5563,843;;;
2020-07-23;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5888,495;;;
2020-07-23;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6250,942;;;
2020-07-23;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5217,57;;;
2020-07-23;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5221,824;;;
2020-07-23;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5229,781;;;
2020-07-23;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5379,488;;;
2020-07-23;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5639,775;;;
2020-07-23;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5235,431;;;
2020-07-23;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5243,994;;;
2020-07-23;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5253,165;;;
2020-07-23;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5434,368;;;
2020-07-23;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5716,619;;;
2020-07-23;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6062,92;;;
2020-07-23;DOLQ20;BRBMEFDOL629;FINANCIAL;5126;5228;5177,842;5213;5190,627;;45689;299495
2020-07-23;DOLU20;BRBMEFDOL637;FINANCIAL;5223,5;5231;5227;5230;5195,591;;4;20
2020-07-23;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5200,269;;;
2020-07-23;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5288,586;;;
2020-07-23;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5498,197;;;
2020-07-23;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5204,69;;;
2020-07-23;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5209,215;;;
2020-07-23;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1895;1900;1895,33;1895;1907,5;;4;150
2020-07-23;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1895;1900;1895,98;1895;1907,5;;10;198
2020-07-23;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1920;;;
2020-07-23;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-07-23;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1715;1730;1723,04;1730;1725;;12;82
2020-07-23;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1755;1761;1756,37;1761;1760;;4;27
2020-07-23;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1790;1790;1790;1790;1792,5;;1;7
2020-07-23;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1831,5;1837;1836,45;1837;1832,5;;3;20
2020-07-23;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1879,5;1879,5;1879,5;1879,5;1867,5;;1;10
2020-07-23;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1885;1885;1885;1885;1880;;1;15
2020-07-23;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1155,7;1162,6;1160,33;1159,5;1161,144;;44;842
2020-07-23;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1161,918;;;
2020-07-23;EUPV20;BRBMEFEUP0L9;FINANCIAL;1161,6;1161,6;1161,6;1161,6;1162,741;;1;43
2020-07-23;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1163,476;;;
2020-07-23;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6068,738;;;
2020-07-23;EURQ20;BRBMEFEUR5M4;FINANCIAL;5975;6040;5983,036;6040;6027,082;;5;110
2020-07-23;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6036,173;;;
2020-07-23;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6045,273;;;
2020-07-23;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6054,148;;;
2020-07-23;GBPQ20;BRBMEFGBP3D1;FINANCIAL;6570;6570;6570;6570;6614,632;;1;30
2020-07-23;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6621,607;;;
2020-07-23;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6628,694;;;
2020-07-23;GBRQ20;BRBMEFGBR0J2;FINANCIAL;1271;1275,2;1273,38;1274;1274,469;;11;291
2020-07-23;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1274,679;;;
2020-07-23;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1274,896;;;
2020-07-23;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;25231;;;
2020-07-23;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;25205;;;
2020-07-23;HYPEOQ20;BRHYPE380016;FINANCIAL;33,53;34,04;33,72;33,59;33,78;;60;6200
2020-07-23;HYPEOU20;BRHYPE390015;FINANCIAL;33,6;33,6;33,6;33,6;33,84;;3;300
2020-07-23;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;118,05;120,4;119,24;118,5;119,65;;88;188
2020-07-23;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;;;;;121,05;;;
2020-07-23;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;120,45;;;
2020-07-23;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;110,9;113,4;112,11;112,2;112,4;;271;282
2020-07-23;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;121;121;121;121;126,45;;1;1
2020-07-23;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;115,45;118;116,74;116;117,05;;365;502
2020-07-23;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;128;;;
2020-07-23;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;48611;;;
2020-07-23;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;103241;;;
2020-07-23;INDG22;BRBMEFIBV335;FINANCIAL;;;;;106811;;;
2020-07-23;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;103613;;;
2020-07-23;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;107585;;;
2020-07-23;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;104086;;;
2020-07-23;INDM22;BRBMEFIBV350;FINANCIAL;;;;;108521;;;
2020-07-23;INDQ20;BRBMEFIBV2U7;FINANCIAL;102130;105280;103468;102465;102304;;27215;161395
2020-07-23;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;104703;;;
2020-07-23;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;109549;;;
2020-07-23;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;102608;;;
2020-07-23;INDV21;BRBMEFIBV319;FINANCIAL;;;;;105258;;;
2020-07-23;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;102918;;;
2020-07-23;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;105961;;;
2020-07-23;INKU20;BRBMEFINK036;FINANCIAL;;;;;22540;;;
2020-07-23;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22390;;;
2020-07-23;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3209,25;;;
2020-07-23;ISPU20;BRBMEFISP0W6;FINANCIAL;3224;3282;3253,81;3234;3229;;375;901
2020-07-23;ISPZ20;BRBMEFISP0X4;FINANCIAL;3228;3267;3247,5;3228;3223;;2;2
2020-07-23;JAPQ20;BRBMEFJAP0J2;FINANCIAL;106720;106840;106739,65;106810;106707,68;;6;230
2020-07-23;JAPU20;BRBMEFJAP0K0;FINANCIAL;;;;;106671,267;;;
2020-07-23;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;106627,107;;;
2020-07-23;JAPX20;BRBMEFJAP0M6;FINANCIAL;;;;;106579,293;;;
