RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-29;CCROOQ20;BRCCRO380013;FINANCIAL;14,5;14,65;14,57;14,57;14,68;;54;33700
2020-07-29;CCROOU20;BRCCRO390012;FINANCIAL;14,65;14,67;14,66;14,65;14,71;;2;1400
2020-07-29;CHFQ20;BRBMEFCHF2Z6;FINANCIAL;5640;5649;5646;5649;5638,131;;3;3
2020-07-29;CHFU20;BRBMEFCHF304;FINANCIAL;5647;5654;5651,666;5654;5647,368;;3;3
2020-07-29;CHFV20;BRBMEFCHF312;FINANCIAL;;;;;5657,575;;;
2020-07-29;CHLQ20;BRBMEFCHL0J6;FINANCIAL;762000;762000;762000;762000;757380;;1;270
2020-07-29;CHLU20;BRBMEFCHL0K4;FINANCIAL;761400;761400;761400;761400;757075;;1;270
2020-07-29;CHLV20;BRBMEFCHL0L2;FINANCIAL;;;;;756904;;;
2020-07-29;CIELOQ20;BRCIEL380015;FINANCIAL;4,83;5;4,9;4,94;4,94;;147;469700
2020-07-29;CIELOU20;BRCIEL390014;FINANCIAL;4,84;5,02;4,91;4,96;4,95;;53;172000
2020-07-29;CLPQ20;BRBMEFCLP2Z8;FINANCIAL;;;;;6803,3;;;
2020-07-29;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6812,8;;;
2020-07-29;CLPV20;BRBMEFCLP313;FINANCIAL;;;;;6820,6;;;
2020-07-29;CMIGPQ20;BRCMIG480010;FINANCIAL;12,14;12,49;12,29;12,26;12,2;;36;38600
2020-07-29;CMIGPU20;BRCMIG490019;FINANCIAL;12,17;12,42;12,31;12,26;12,22;;16;19200
2020-07-29;CNHQ20;BRBMEFCNH0J4;FINANCIAL;;;;;7002,677;;;
2020-07-29;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;7015,063;;;
2020-07-29;CNHV20;BRBMEFCNH0L0;FINANCIAL;;;;;7027,796;;;
2020-07-29;CNYQ20;BRBMEFCNY2Z5;FINANCIAL;;;;;7360,982;;;
2020-07-29;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7355,069;;;
2020-07-29;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7347,653;;;
2020-07-29;COGNOQ20;BRCOGN380005;FINANCIAL;8,88;9,4;9,07;9,26;9,2;;145;241400
2020-07-29;COGNOU20;BRCOGN390004;FINANCIAL;8,9;9,4;9,13;9,28;9,12;;279;469200
2020-07-29;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,65;-0,65;-0,65;-0,65;100303,23;;2;800
2020-07-29;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100073,26;;;
2020-07-29;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,57;-0,55;-0,56;-0,55;100452,43;;3;40
2020-07-29;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,63;0,65;0,64;0,65;98216,39;;6;265
2020-07-29;DAPK25;BRBMEFDAP330;FINANCIAL;1,73;1,77;1,74;1,77;91965,44;;14;1990
2020-07-29;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;59708,75;;;
2020-07-29;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;-1,22;-1,22;-1,22;-1,22;100063,34;;1;10
2020-07-29;DAPQ22;BRBMEFDAP116;FINANCIAL;0,23;0,26;0,25;0,26;99471,77;;10;335
2020-07-29;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,33;1,4;1,39;1,4;94548,9;;18;210
2020-07-29;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,18;2,21;2,2;2,21;87639,65;;13;460
2020-07-29;DAPQ28;BRBMEFDAP280;FINANCIAL;2,7;2,72;2,71;2,7;80627,36;;14;1330
2020-07-29;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,08;3,1;3,09;3,1;73816,14;;3;350
2020-07-29;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;99945,13;;;
2020-07-29;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;99955,06;;;
2020-07-29;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;99133,08;;;
2020-07-29;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;98132,4;;;
2020-07-29;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;97035,35;;;
2020-07-29;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;95738,16;;;
2020-07-29;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;94239,65;;;
2020-07-29;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;92509,29;;;
2020-07-29;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;90704,09;;;
2020-07-29;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;88817,88;;;
2020-07-29;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;86723,14;;;
2020-07-29;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;84893,97;;;
2020-07-29;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;82969,46;;;
2020-07-29;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;79693,94;;;
2020-07-29;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;76145,68;;;
2020-07-29;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;99063,47;;;
2020-07-29;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;98983,22;;;
2020-07-29;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;98911,81;;;
2020-07-29;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;97873,75;;;
2020-07-29;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;96741,11;;;
2020-07-29;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;95479,72;;;
2020-07-29;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;93900,17;;;
2020-07-29;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;98824,75;;;
2020-07-29;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;98736,99;;;
2020-07-29;DCON21;BRBMEFDCO115;FINANCIAL;;;;;98660,82;;;
2020-07-29;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;97601,92;;;
2020-07-29;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;96476,28;;;
2020-07-29;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;95115,88;;;
2020-07-29;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;93464,74;;;
2020-07-29;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;91732,6;;;
2020-07-29;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;99491,76;;;
2020-07-29;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;99427,19;;;
2020-07-29;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;99362,31;;;
2020-07-29;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;98416,72;;;
2020-07-29;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;97289,51;;;
2020-07-29;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;96128,17;;;
2020-07-29;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;94742,45;;;
2020-07-29;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;99288,38;;;
2020-07-29;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;99224,81;;;
2020-07-29;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;99133,08;;;
2020-07-29;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;98132,4;;;
2020-07-29;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;97035,35;;;
2020-07-29;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;95738,16;;;
2020-07-29;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;94239,65;;;
2020-07-29;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;92509,29;;;
2020-07-29;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;90704,09;;;
2020-07-29;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;88817,88;;;
2020-07-29;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;86723,14;;;
2020-07-29;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;84893,97;;;
2020-07-29;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;82969,46;;;
2020-07-29;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;79693,94;;;
2020-07-29;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;76145,68;;;
2020-07-29;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;99063,47;;;
2020-07-29;DDIH21;BRBMEFDDI6N3;FINANCIAL;1,97;1,97;1,97;1,97;98983,22;;1;1000
2020-07-29;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;98911,81;;;
2020-07-29;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;97873,75;;;
2020-07-29;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;96741,11;;;
2020-07-29;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;95479,72;;;
2020-07-29;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;93900,17;;;
2020-07-29;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;98824,75;;;
2020-07-29;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;98736,99;;;
2020-07-29;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;98660,82;;;
2020-07-29;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;97601,92;;;
2020-07-29;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;96476,28;;;
2020-07-29;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;95115,88;;;
2020-07-29;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;93464,74;;;
2020-07-29;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;91732,6;;;
2020-07-29;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;99491,76;;;
2020-07-29;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;99427,19;;;
2020-07-29;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;99362,31;;;
2020-07-29;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;98416,72;;;
2020-07-29;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;97289,51;;;
2020-07-29;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;96128,17;;;
2020-07-29;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;94742,45;;;
2020-07-29;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;99288,38;;;
2020-07-29;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;99224,81;;;
2020-07-29;DI1F21;BRBMEFD1I2P5;FINANCIAL;1,915;1,93;1,92;1,925;99188,26;;1341;116830
2020-07-29;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,69;2,75;2,717;2,72;96222,31;;3766;200570
2020-07-29;DI1F23;BRBMEFD1I355;FINANCIAL;3,74;3,82;3,78;3,8;91367,58;;3824;182365
2020-07-29;DI1F24;BRBMEFD1I348;FINANCIAL;4,67;4,78;4,728;4,76;85341,25;;3222;98680
2020-07-29;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,31;5,43;5,362;5,4;79338,62;;4969;92765
2020-07-29;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,79;5,88;5,849;5,88;73365,64;;40;660
2020-07-29;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,21;6,33;6,258;6,3;67625,76;;1545;31275
2020-07-29;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,52;6,53;6,527;6,52;62432,53;;3;20
2020-07-29;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,74;6,85;6,789;6,82;57510,98;;769;9145
2020-07-29;DI1F30;BRBMEFD1I504;FINANCIAL;6,93;6,93;6,93;6,93;53115,86;;1;10
2020-07-29;DI1F31;BRBMEFD1I686;FINANCIAL;7,04;7,11;7,079;7,11;48975,72;;68;1710
2020-07-29;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;41740,75;;;
2020-07-29;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;35624,2;;;
2020-07-29;DI1G21;BRBMEFD1I6K7;FINANCIAL;1,95;1,95;1,95;1,95;99023,85;;4;130
2020-07-29;DI1H21;BRBMEFD1I6L5;FINANCIAL;1,97;2;1,981;1,98;98864,88;;10;2905
2020-07-29;DI1J21;BRBMEFD1I439;FINANCIAL;2,04;2,06;2,047;2,05;98648,32;;511;63310
2020-07-29;DI1J22;BRBMEFD1I5H5;FINANCIAL;2,98;3,03;2,992;3,01;95150,88;;420;49475
2020-07-29;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,02;4,06;4,041;4,04;89916,88;;7;840
2020-07-29;DI1J24;BRBMEFD1I6C4;FINANCIAL;4,87;4,92;4,909;4,92;83887,95;;9;105
2020-07-29;DI1J25;BRBMEFD1I6M3;FINANCIAL;5,46;5,46;5,46;5,46;77869,3;;1;260
2020-07-29;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,095;2,15;2,128;2,15;98410,02;;6;165
2020-07-29;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,13;2,23;2,163;2,23;98178,87;;11;385
2020-07-29;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,22;2,245;2,229;2,23;97994,2;;1322;80545
2020-07-29;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,24;3,31;3,277;3,29;93966,79;;1230;28715
2020-07-29;DI1N23;BRBMEFD1I454;FINANCIAL;4,24;4,32;4,284;4,3;88459,26;;970;24280
2020-07-29;DI1N24;BRBMEFD1I462;FINANCIAL;5,02;5,14;5,087;5,1;82301,91;;30;400
2020-07-29;DI1N25;BRBMEFD1I603;FINANCIAL;5,59;5,66;5,62;5,63;76500,67;;10;205
2020-07-29;DI1N26;BRBMEFD1I611;FINANCIAL;;;;;70565,41;;;
2020-07-29;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,147;2,16;2,147;2,147;99974,71;;15;46855
2020-07-29;DI1U20;BRBMEFD1I6F7;FINANCIAL;1,96;1,992;1,986;1,992;99812,33;;28;110480
2020-07-29;DI1V20;BRBMEFD1I363;FINANCIAL;1,95;1,961;1,958;1,957;99654,16;;166;42950
2020-07-29;DI1V21;BRBMEFD1I447;FINANCIAL;2,47;2,51;2,483;2,5;97130,13;;660;20800
2020-07-29;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,53;3,61;3,568;3,58;92616,8;;155;5420
2020-07-29;DI1V23;BRBMEFD1I645;FINANCIAL;4,48;4,53;4,501;4,53;86883,79;;14;100
2020-07-29;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;80790,2;;;
2020-07-29;DI1X20;BRBMEFD1I6H3;FINANCIAL;1,935;1,945;1,94;1,94;99498,03;;19;15955
2020-07-29;DI1Z20;BRBMEFD1I6I1;FINANCIAL;1,925;1,93;1,929;1,93;99348,08;;9;615
2020-07-29;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5174,82;;;
2020-07-29;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5280,482;;;
2020-07-29;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5498,887;;;
2020-07-29;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5808,486;;;
2020-07-29;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6150,153;;;
2020-07-29;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5179,771;;;
2020-07-29;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5183,898;;;
2020-07-29;DOLJ21;BRBMEFDOL5L1;FINANCIAL;5168;5188;5179,333;5188;5191,529;;3;30
2020-07-29;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5325,867;;;
2020-07-29;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5570,661;;;
2020-07-29;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5199,52;;;
2020-07-29;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5207,134;;;
2020-07-29;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5212,922;;;
2020-07-29;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5378,001;;;
2020-07-29;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5646,952;;;
2020-07-29;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;5983,84;;;
2020-07-29;DOLQ20;BRBMEFDOL629;FINANCIAL;5116;5184,5;5151,069;5171;5152,689;;36124;250620
2020-07-29;DOLU20;BRBMEFDOL637;FINANCIAL;5125;5187,5;5147,661;5179,5;5157,721;;306;10800
2020-07-29;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5162,537;;;
2020-07-29;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5246,284;;;
2020-07-29;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5438,926;;;
2020-07-29;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5166,79;;;
2020-07-29;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5171,275;;;
2020-07-29;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;;;;;1905;;;
2020-07-29;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;;;;;1907,5;;;
2020-07-29;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1905;;;
2020-07-29;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-07-29;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;;;;;1740;;;
2020-07-29;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1760;1761;1760,28;1761;1765;;2;7
2020-07-29;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1795;1795;1795;1795;1792,5;;2;20
2020-07-29;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;;;;;1837,5;;;
2020-07-29;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1870;;;
2020-07-29;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1885;1885;1885;1885;1882,5;;2;50
2020-07-29;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1172,4;1180,1;1177,78;1179,3;1176,488;;44;5479
2020-07-29;EUPU20;BRBMEFEUP0K1;FINANCIAL;1174;1181,2;1178,49;1178,9;1176,951;;23;4664
2020-07-29;EUPV20;BRBMEFEUP0L9;FINANCIAL;1177,9;1180,8;1180,1;1178;1177,744;;3;885
2020-07-29;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1178,538;;;
2020-07-29;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6106,915;;;
2020-07-29;EURQ20;BRBMEFEUR5M4;FINANCIAL;6062,1;6104,5;6079,524;6104,5;6063,74;;6;330
2020-07-29;EURU20;BRBMEFEUR5N2;FINANCIAL;6060;6115,3;6101,363;6115;6073,072;;6;330
2020-07-29;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6082,435;;;
2020-07-29;EURX20;BRBMEFEUR5O0;FINANCIAL;6115,3;6115,3;6115,3;6115,3;6091,49;;1;180
2020-07-29;GBPQ20;BRBMEFGBP3D1;FINANCIAL;6690;6690;6690;6690;6680,037;;1;7
2020-07-29;GBPU20;BRBMEFGBP3E9;FINANCIAL;6695;6695;6695;6695;6687,128;;2;7
2020-07-29;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6694,26;;;
2020-07-29;GBRQ20;BRBMEFGBR0J2;FINANCIAL;1297;1299,1;1297,42;1297;1296,074;;2;30
2020-07-29;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1295,936;;;
2020-07-29;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1296,171;;;
2020-07-29;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;24879;;;
2020-07-29;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;24855;;;
2020-07-29;HYPEOQ20;BRHYPE380016;FINANCIAL;35,77;36,34;36,14;36,16;36,23;;67;9100
2020-07-29;HYPEOU20;BRHYPE390015;FINANCIAL;35,93;36,33;36,23;36,19;36,29;;19;1900
2020-07-29;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;121;122,5;122,31;121,4;123,55;;46;122
2020-07-29;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;123,75;124;123,75;124;126,25;;4;204
2020-07-29;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;130,35;;;
2020-07-29;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;113,85;115,6;115,11;115;115,6;;102;193
2020-07-29;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;126,2;128;127,53;127,5;130;;24;381
2020-07-29;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;117,5;120,65;119,81;118,95;120,5;;166;312
2020-07-29;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;132,9;;;
2020-07-29;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;48851;;;
2020-07-29;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;106386;;;
2020-07-29;INDG22;BRBMEFIBV335;FINANCIAL;;;;;109712;;;
2020-07-29;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;106753;;;
2020-07-29;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;110440;;;
2020-07-29;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;107204;;;
2020-07-29;INDM22;BRBMEFIBV350;FINANCIAL;;;;;111350;;;
2020-07-29;INDQ20;BRBMEFIBV2U7;FINANCIAL;104335;105790;105239;105400;105487;;20624;122775
2020-07-29;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;107755;;;
2020-07-29;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;112365;;;
2020-07-29;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;105782;;;
2020-07-29;INDV21;BRBMEFIBV319;FINANCIAL;;;;;108278;;;
2020-07-29;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;106078;;;
2020-07-29;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;108922;;;
2020-07-29;INKU20;BRBMEFINK036;FINANCIAL;;;;;22530;;;
2020-07-29;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22385;;;
2020-07-29;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3233,75;;;
2020-07-29;ISPU20;BRBMEFISP0W6;FINANCIAL;3226,25;3261,75;3247,17;3260;3252,5;;139;322
2020-07-29;ISPZ20;BRBMEFISP0X4;FINANCIAL;3223,75;3253,5;3252,39;3253,5;3253,5;;6;27
