RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-19;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,51;3,51;3,51;3,51;70395,4;;1;345
2020-06-19;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;100031,49;;;
2020-06-19;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;98475,81;;;
2020-06-19;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;97232,49;;;
2020-06-19;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;96066,79;;;
2020-06-19;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;94601,71;;;
2020-06-19;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;92818,34;;;
2020-06-19;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;90860,52;;;
2020-06-19;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;88486;;;
2020-06-19;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;86386,37;;;
2020-06-19;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;84113,29;;;
2020-06-19;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;82053,45;;;
2020-06-19;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;80400,72;;;
2020-06-19;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;76904,74;;;
2020-06-19;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;73217,16;;;
2020-06-19;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;98350,39;;;
2020-06-19;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;98246,3;;;
2020-06-19;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;98121,36;;;
2020-06-19;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;96898,52;;;
2020-06-19;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;95697,29;;;
2020-06-19;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;94247,3;;;
2020-06-19;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;92461,89;;;
2020-06-19;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;98017,27;;;
2020-06-19;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;97914,24;;;
2020-06-19;DCON20;BRBMEFDCO107;FINANCIAL;;;;;99071,04;;;
2020-06-19;DCON21;BRBMEFDCO115;FINANCIAL;;;;;97828,11;;;
2020-06-19;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;96633,97;;;
2020-06-19;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;95386,65;;;
2020-06-19;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;93819,56;;;
2020-06-19;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;91970,51;;;
2020-06-19;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;89879,74;;;
2020-06-19;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;98981,73;;;
2020-06-19;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;98896,15;;;
2020-06-19;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;98806,85;;;
2020-06-19;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;97510,13;;;
2020-06-19;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;96352,83;;;
2020-06-19;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;95026,92;;;
2020-06-19;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;93382,91;;;
2020-06-19;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;98700,39;;;
2020-06-19;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;98607,98;;;
2020-06-19;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;98475,81;;;
2020-06-19;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;97232,49;;;
2020-06-19;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;96066,79;;;
2020-06-19;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;94601,71;;;
2020-06-19;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;92818,34;;;
2020-06-19;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;90860,52;;;
2020-06-19;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;88486;;;
2020-06-19;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;86386,37;;;
2020-06-19;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;84113,29;;;
2020-06-19;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;82053,45;;;
2020-06-19;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;80400,72;;;
2020-06-19;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;76904,74;;;
2020-06-19;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;73217,16;;;
2020-06-19;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;98350,39;;;
2020-06-19;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;98246,3;;;
2020-06-19;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;98121,36;;;
2020-06-19;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;96898,52;;;
2020-06-19;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;95697,29;;;
2020-06-19;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;94247,3;;;
2020-06-19;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;92461,89;;;
2020-06-19;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;98017,27;;;
2020-06-19;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;97914,24;;;
2020-06-19;DDIN20;BRBMEFDDI479;FINANCIAL;19,18;19,18;19,18;19,18;99071,04;;1;4003
2020-06-19;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;97828,11;;;
2020-06-19;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;96633,97;;;
2020-06-19;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;95386,65;;;
2020-06-19;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;93819,56;;;
2020-06-19;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;91970,51;;;
2020-06-19;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;89879,74;;;
2020-06-19;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;98981,73;;;
2020-06-19;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;98896,15;;;
2020-06-19;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;98806,85;;;
2020-06-19;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;97510,13;;;
2020-06-19;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;96352,83;;;
2020-06-19;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;95026,92;;;
2020-06-19;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;93382,91;;;
2020-06-19;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;98700,39;;;
2020-06-19;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;98607,98;;;
2020-06-19;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,02;2,05;2,029;2,025;98926,51;;1421;163110
2020-06-19;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,98;3,08;3,015;3,02;95547,85;;7075;340280
2020-06-19;DI1F23;BRBMEFD1I355;FINANCIAL;4,11;4,22;4,161;4,17;90239,52;;7134;249105
2020-06-19;DI1F24;BRBMEFD1I348;FINANCIAL;5,1;5,19;5,149;5,17;83882,43;;6524;200895
2020-06-19;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,79;5,87;5,828;5,86;77403,87;;7361;123015
2020-06-19;DI1F26;BRBMEFD1I4F2;FINANCIAL;6,32;6,41;6,332;6,41;71026;;34;790
2020-06-19;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,73;6,85;6,79;6,84;65103,84;;3335;41115
2020-06-19;DI1F28;BRBMEFD1I4Y3;FINANCIAL;7,1;7,13;7,114;7,1;59325,95;;19;115
2020-06-19;DI1F29;BRBMEFD1I4K2;FINANCIAL;7,33;7,42;7,361;7,42;54563,93;;1379;13805
2020-06-19;DI1F30;BRBMEFD1I504;FINANCIAL;7,52;7,52;7,52;7,52;50035,6;;7;35
2020-06-19;DI1F31;BRBMEFD1I686;FINANCIAL;7,68;7,76;7,693;7,76;45788,9;;70;470
2020-06-19;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;38580,32;;;
2020-06-19;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;32557,38;;;
2020-06-19;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,035;2,06;2,057;2,035;98756,44;;23;3405
2020-06-19;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,09;2,12;2,101;2,1;98575,26;;8;1470
2020-06-19;DI1J21;BRBMEFD1I439;FINANCIAL;2,16;2,22;2,186;2,175;98339,52;;592;17365
2020-06-19;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,3;3,4;3,343;3,35;94330,5;;800;56715
2020-06-19;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,41;4,46;4,436;4,43;88687,88;;12;105
2020-06-19;DI1J24;BRBMEFD1I6C4;FINANCIAL;;;;;82342,98;;;
2020-06-19;DI1J25;BRBMEFD1I6M3;FINANCIAL;5,95;5,95;5,95;5,95;75819,98;;2;200
2020-06-19;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,23;2,28;2,26;2,23;98121,22;;11;1060
2020-06-19;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,3;2,35;2,303;2,305;97866,24;;9;6475
2020-06-19;DI1N20;BRBMEFD1I3M0;FINANCIAL;2,15;2,152;2,151;2,151;99932,43;;53;569500
2020-06-19;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,39;2,46;2,412;2,41;97601,73;;1756;112120
2020-06-19;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,58;3,69;3,63;3,64;93061,24;;1692;28800
2020-06-19;DI1N23;BRBMEFD1I454;FINANCIAL;4,65;4,74;4,698;4,71;87133,84;;1897;29470
2020-06-19;DI1N24;BRBMEFD1I462;FINANCIAL;5,49;5,53;5,501;5,5;80670,24;;15;205
2020-06-19;DI1N25;BRBMEFD1I603;FINANCIAL;6,09;6,09;6,09;6,09;74321,92;;3;25
2020-06-19;DI1N26;BRBMEFD1I611;FINANCIAL;6,58;6,6;6,59;6,58;68152,52;;4;20
2020-06-19;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,148;2,15;2,149;2,15;99738,66;;8;8535
2020-06-19;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,1;2,105;2,101;2,1;99571,47;;24;95385
2020-06-19;DI1V20;BRBMEFD1I363;FINANCIAL;2,05;2,075;2,07;2,07;99408,24;;307;329750
2020-06-19;DI1V21;BRBMEFD1I447;FINANCIAL;2,68;2,77;2,701;2,73;96644,71;;452;9670
2020-06-19;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,9;3,94;3,901;3,9;91626,61;;11;135
2020-06-19;DI1V23;BRBMEFD1I645;FINANCIAL;4,91;4,96;4,946;4,92;85487,49;;22;150
2020-06-19;DI1V24;BRBMEFD1I6G5;FINANCIAL;;;;;79007,82;;;
2020-06-19;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,05;2,06;2,054;2,06;99245,91;;19;75545
2020-06-19;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,045;2,06;2,046;2,045;99089,27;;155;77385
2020-06-19;DOLF21;BRBMEFDOL3G6;FINANCIAL;5364;5387;5384,146;5387;5322,441;;4;650
2020-06-19;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5441,071;;;
2020-06-19;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5692,072;;;
2020-06-19;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;6030,064;;;
2020-06-19;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6411,58;;;
2020-06-19;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5324,816;;;
2020-06-19;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5328,957;;;
2020-06-19;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5334,938;;;
2020-06-19;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5492,36;;;
2020-06-19;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5769,382;;;
2020-06-19;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5341,136;;;
2020-06-19;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5349,422;;;
2020-06-19;DOLN20;BRBMEFDOL579;FINANCIAL;5291;5383,5;5344,164;5318,5;5300,714;;46265;351360
2020-06-19;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5359,201;;;
2020-06-19;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5552,07;;;
2020-06-19;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5853,218;;;
2020-06-19;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6218,333;;;
2020-06-19;DOLQ20;BRBMEFDOL629;FINANCIAL;;;;;5306,222;;;
2020-06-19;DOLU20;BRBMEFDOL637;FINANCIAL;5368;5368;5368;5368;5310,537;;1;200
2020-06-19;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5314,454;;;
2020-06-19;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5394,679;;;
2020-06-19;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5622,595;;;
2020-06-19;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5317,411;;;
2020-06-19;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5320,83;;;
2020-06-19;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1922,5;1930;1924,31;1930;1893;;3;33
2020-06-19;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1950;1950;1950;1950;1950;;2;8
2020-06-19;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1820;;;
2020-06-19;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-06-19;ETHM20;BRBMEFETH3C5;AGRIBUSINESS;;;;;1720;;;
2020-06-19;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1745;1745;1745;1745;1745;;4;68
2020-06-19;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1780;1785;1784,31;1785;1777,5;;3;58
2020-06-19;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1796;1800;1799,84;1800;1805;;5;76
2020-06-19;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1830;1845;1841,51;1845;1842,5;;5;76
2020-06-19;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1849;1890;1865,18;1860;1885;;7;38
2020-06-19;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1900;1910;1903,31;1900;1905;;4;43
2020-06-19;EUPN20;BRBMEFEUP0I5;FINANCIAL;1118;1125,8;1121,51;1119;1118,981;;30;361
2020-06-19;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1119,1;1119,1;1119,1;1119,1;1119,857;;1;180
2020-06-19;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1120,655;;;
2020-06-19;EUPV20;BRBMEFEUP0L9;FINANCIAL;;;;;1121,438;;;
2020-06-19;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;5971,642;;;
2020-06-19;EURN20;BRBMEFEUR5H4;FINANCIAL;;;;;5930,222;;;
2020-06-19;EURQ20;BRBMEFEUR5M4;FINANCIAL;;;;;5940,308;;;
2020-06-19;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;5948,623;;;
2020-06-19;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;5955,842;;;
2020-06-19;GBPN20;BRBMEFGBP3C3;FINANCIAL;;;;;6549,217;;;
2020-06-19;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6556,768;;;
2020-06-19;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6562,905;;;
2020-06-19;GBRN20;BRBMEFGBR0I4;FINANCIAL;;;;;1235,685;;;
2020-06-19;GBRQ20;BRBMEFGBR0J2;FINANCIAL;;;;;1235,929;;;
2020-06-19;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1236,129;;;
2020-06-19;HSIM20;BRBMEFHSI2S0;FINANCIAL;;;;;24610;;;
2020-06-19;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;24443;;;
2020-06-19;HYPEON20;BRHYPE370017;FINANCIAL;34,81;35,03;34,94;35;34,38;;9;900
2020-06-19;HYPEOQ20;BRHYPE380016;FINANCIAL;34,68;35,15;34,96;35,09;34,39;;13;1300
2020-06-19;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;107,4;108,4;108,23;107,4;106,8;;3;72
2020-06-19;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;106,8;;;
2020-06-19;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;104,05;105,5;104,6;104,5;104,2;;144;310
2020-06-19;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;112,9;112,9;112,9;112,9;112;;2;65
2020-06-19;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;104,75;106,3;105,37;105,1;104,85;;49;139
2020-06-19;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;112,6;;;
2020-06-19;IMVM20;BRBMEFIMV076;FINANCIAL;;;;;41231;;;
2020-06-19;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;42153;;;
2020-06-19;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;97270;;;
2020-06-19;INDG22;BRBMEFIBV335;FINANCIAL;;;;;100817;;;
2020-06-19;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;97627;;;
2020-06-19;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;101578;;;
2020-06-19;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;98091;;;
2020-06-19;INDM22;BRBMEFIBV350;FINANCIAL;;;;;102488;;;
2020-06-19;INDQ20;BRBMEFIBV2U7;FINANCIAL;95990;97930;96875;96250;96404;;26089;156230
2020-06-19;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;98688;;;
2020-06-19;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;103499;;;
2020-06-19;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;96684;;;
2020-06-19;INDV21;BRBMEFIBV319;FINANCIAL;;;;;99238;;;
2020-06-19;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;96967;;;
2020-06-19;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;99966;;;
2020-06-19;INKU20;BRBMEFINK036;FINANCIAL;;;;;22290;;;
2020-06-19;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22145;;;
2020-06-19;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3062,25;;;
2020-06-19;ISPM20;BRBMEFISP0V8;FINANCIAL;3140,5;3180;3150,02;3180;3161,26;;130;246
2020-06-19;ISPU20;BRBMEFISP0W6;FINANCIAL;3078;3169,25;3117,7;3078;3078;;907;2104
2020-06-19;ISPZ20;BRBMEFISP0X4;FINANCIAL;;;;;3068,5;;;
2020-06-19;JAPN20;BRBMEFJAP0I4;FINANCIAL;106860;106950;106878,57;106900;106851,64;;3;7
2020-06-19;JAPQ20;BRBMEFJAP0J2;FINANCIAL;;;;;106794,05;;;
2020-06-19;JAPU20;BRBMEFJAP0K0;FINANCIAL;;;;;106749,14;;;
