RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-06;BGIX20;BRBMEFBGI5N4;AGRIBUSINESS;224,35;225,45;224,92;224,4;224,95;;83;107
2020-08-06;BGIZ20;BRBMEFBGI5O2;AGRIBUSINESS;224,3;225,2;224,81;224,3;225,1;;49;957
2020-08-06;BRIV20;BRBMEFBRI2V1;FINANCIAL;;;;;17056;;;
2020-08-06;BRIZ20;BRBMEFBRI2W9;FINANCIAL;;;;;17097;;;
2020-08-06;CADU20;BRBMEFCAD3E8;FINANCIAL;;;;;4028,969;;;
2020-08-06;CADV20;BRBMEFCAD3F5;FINANCIAL;;;;;4032,959;;;
2020-08-06;CADX20;BRBMEFCAD3G3;FINANCIAL;;;;;4036,245;;;
2020-08-06;CANU20;BRBMEFCAN0K9;FINANCIAL;1329,3;1330,5;1329,96;1330,5;1329,348;;16;485
2020-08-06;CANV20;BRBMEFCAN0L7;FINANCIAL;1329,3;1329,3;1329,3;1329,3;1329,256;;2;5
2020-08-06;CANX20;BRBMEFCAN0M5;FINANCIAL;;;;;1329,194;;;
2020-08-06;CCMF21;BRBMEFCCP247;AGRIBUSINESS;54,17;55;54,52;54,76;54,76;;341;694
2020-08-06;CCMH21;BRBMEFCCP254;AGRIBUSINESS;53,8;54,5;54,15;54,4;54,4;;71;299
2020-08-06;CCMK21;BRBMEFCCP270;AGRIBUSINESS;52;52,8;52,69;52,79;51,87;;6;8
2020-08-06;CCMN21;BRBMEFCCP288;AGRIBUSINESS;;;;;45;;;
2020-08-06;CCMU20;BRBMEFCCP1Y4;AGRIBUSINESS;52,77;53,98;53,51;53,75;53,75;;2475;4937
2020-08-06;CCMU21;BRBMEFCCP262;AGRIBUSINESS;48;48,59;48,49;48,5;47;;4;228
2020-08-06;CCMX20;BRBMEFCCP239;AGRIBUSINESS;53,45;54,75;54,23;54,45;54,39;;586;1230
2020-08-06;CCMX21;BRBMEFCCP296;AGRIBUSINESS;;;;;47;;;
2020-08-06;CCROOQ20;BRCCRO380013;FINANCIAL;14,23;14,7;14,6;14,7;14,69;;22;15400
2020-08-06;CCROOU20;BRCCRO390012;FINANCIAL;14,43;14,68;14,63;14,67;14,71;;7;4900
2020-08-06;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5889,49;;;
2020-08-06;CHFV20;BRBMEFCHF312;FINANCIAL;;;;;5900,752;;;
2020-08-06;CHFX20;BRBMEFCHF320;FINANCIAL;;;;;5910,489;;;
2020-08-06;CHLU20;BRBMEFCHL0K4;FINANCIAL;;;;;772146,7;;;
2020-08-06;CHLV20;BRBMEFCHL0L2;FINANCIAL;;;;;771727,4;;;
2020-08-06;CHLX20;BRBMEFCHL0M0;FINANCIAL;;;;;771680;;;
2020-08-06;CIELOQ20;BRCIEL380015;FINANCIAL;5,19;5,61;5,5;5,61;5,6;;45;138100
2020-08-06;CIELOU20;BRCIEL390014;FINANCIAL;5,3;5,62;5,45;5,62;5,61;;18;50200
2020-08-06;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6936,3;;;
2020-08-06;CLPV20;BRBMEFCLP313;FINANCIAL;;;;;6946,5;;;
2020-08-06;CLPX20;BRBMEFCLP321;FINANCIAL;;;;;6952,3;;;
2020-08-06;CMIGPQ20;BRCMIG480010;FINANCIAL;10,94;11,42;11,2;11,41;10,98;;70;77400
2020-08-06;CMIGPU20;BRCMIG490019;FINANCIAL;10,95;11,53;11,25;11,43;10,99;;29;36000
2020-08-06;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;6959,395;;;
2020-08-06;CNHV20;BRBMEFCNH0L0;FINANCIAL;;;;;6975,181;;;
2020-08-06;CNHX20;BRBMEFCNH0M8;FINANCIAL;;;;;6990,044;;;
2020-08-06;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7699,161;;;
2020-08-06;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7689,184;;;
2020-08-06;CNYX20;BRBMEFCNY329;FINANCIAL;;;;;7678,807;;;
2020-08-06;COGNOQ20;BRCOGN380005;FINANCIAL;7,2;7,41;7,32;7,2;7,26;;157;183000
2020-08-06;COGNOU20;BRCOGN390004;FINANCIAL;7,23;7,4;7,32;7,31;7,23;;43;64500
2020-08-06;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,77;-0,75;-0,76;-0,77;100332,15;;2;35
2020-08-06;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100332,24;;;
2020-08-06;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,74;-0,73;-0,72;-0,74;100554,96;;4;525
2020-08-06;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,44;0,49;0,47;0,44;98798,19;;10;1930
2020-08-06;DAPK25;BRBMEFDAP330;FINANCIAL;1,54;1,54;1,54;1,54;92954,48;;4;20
2020-08-06;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;60356,18;;;
2020-08-06;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;;;;;100038,33;;;
2020-08-06;DAPQ22;BRBMEFDAP116;FINANCIAL;0,05;0,13;0,1;0,05;99899,28;;7;2520
2020-08-06;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,15;1,15;1,15;1,15;95520,6;;11;190
2020-08-06;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,03;2,09;2,05;2,05;88619,39;;13;820
2020-08-06;DAPQ28;BRBMEFDAP280;FINANCIAL;2,6;2,6;2,6;2,6;81373,41;;7;40
2020-08-06;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,01;3,05;3,01;3,01;74372,19;;17;375
2020-08-06;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;99913,6;;;
2020-08-06;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;99920,2;;;
2020-08-06;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;101068,29;;;
2020-08-06;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;99985,7;;;
2020-08-06;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;98817,73;;;
2020-08-06;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;97605,31;;;
2020-08-06;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;96213,47;;;
2020-08-06;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;94553,33;;;
2020-08-06;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;92646,83;;;
2020-08-06;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;90973,6;;;
2020-08-06;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;89059,88;;;
2020-08-06;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;87257,75;;;
2020-08-06;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;85393,81;;;
2020-08-06;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;82112,87;;;
2020-08-06;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;78534,13;;;
2020-08-06;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;100979,08;;;
2020-08-06;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;100893,41;;;
2020-08-06;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;100806,4;;;
2020-08-06;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;99732,72;;;
2020-08-06;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;98513,54;;;
2020-08-06;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;97295,98;;;
2020-08-06;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;95838,79;;;
2020-08-06;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;100732,83;;;
2020-08-06;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;100635,23;;;
2020-08-06;DCON21;BRBMEFDCO115;FINANCIAL;;;;;100542,12;;;
2020-08-06;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;99463,12;;;
2020-08-06;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;98262,39;;;
2020-08-06;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;96967,74;;;
2020-08-06;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;95444,13;;;
2020-08-06;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;93769,41;;;
2020-08-06;DCOQ21;BRBMEFDCO3J1;FINANCIAL;;;;;100443,18;;;
2020-08-06;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;101377,95;;;
2020-08-06;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;101314,39;;;
2020-08-06;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;100269,7;;;
2020-08-06;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;99089,04;;;
2020-08-06;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;97962,38;;;
2020-08-06;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;96620,67;;;
2020-08-06;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;101238,91;;;
2020-08-06;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;101167,22;;;
2020-08-06;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;101068,29;;;
2020-08-06;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;99985,7;;;
2020-08-06;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;98817,73;;;
2020-08-06;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;97605,31;;;
2020-08-06;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;96213,47;;;
2020-08-06;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;94553,33;;;
2020-08-06;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;92646,83;;;
2020-08-06;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;90973,6;;;
2020-08-06;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;89059,88;;;
2020-08-06;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;87257,75;;;
2020-08-06;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;85393,81;;;
2020-08-06;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;82112,87;;;
2020-08-06;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;78534,13;;;
2020-08-06;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;100979,08;;;
2020-08-06;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;100893,41;;;
2020-08-06;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;100806,4;;;
2020-08-06;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;99732,72;;;
2020-08-06;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;98513,54;;;
2020-08-06;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;97295,98;;;
2020-08-06;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;95838,79;;;
2020-08-06;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;100732,83;;;
2020-08-06;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;100635,23;;;
2020-08-06;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;100542,12;;;
2020-08-06;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;99463,12;;;
2020-08-06;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;98262,39;;;
2020-08-06;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;96967,74;;;
2020-08-06;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;95444,13;;;
2020-08-06;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;93769,41;;;
2020-08-06;DDIQ21;BRBMEFDDI6R4;FINANCIAL;;;;;100443,18;;;
2020-08-06;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;101377,95;;;
2020-08-06;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;101314,39;;;
2020-08-06;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;100269,7;;;
2020-08-06;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;99089,04;;;
2020-08-06;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;97962,38;;;
2020-08-06;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;96620,67;;;
2020-08-06;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;101238,91;;;
2020-08-06;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;101167,22;;;
2020-08-06;DI1F21;BRBMEFD1I2P5;FINANCIAL;1,845;1,875;1,859;1,845;99254,86;;2711;627320
2020-08-06;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,55;2,67;2,603;2,56;96507,88;;8067;514010
2020-08-06;DI1F23;BRBMEFD1I355;FINANCIAL;3,6;3,75;3,673;3,62;91787,5;;9536;312780
2020-08-06;DI1F24;BRBMEFD1I348;FINANCIAL;4,57;4,73;4,637;4,59;85878,96;;5142;161450
2020-08-06;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,24;5,41;5,295;5,25;79869,59;;8646;172920
2020-08-06;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,74;5,89;5,815;5,75;73973,11;;124;2240
2020-08-06;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,18;6,34;6,238;6,18;68091,57;;4159;50208
2020-08-06;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,49;6,63;6,568;6,51;62809,5;;47;370
2020-08-06;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,74;6,89;6,8;6,74;57782,2;;2174;19060
2020-08-06;DI1F30;BRBMEFD1I504;FINANCIAL;6,94;6,94;6,94;6,94;53317,74;;1;5
2020-08-06;DI1F31;BRBMEFD1I686;FINANCIAL;7,07;7,2;7,109;7,08;49103,4;;302;3505
2020-08-06;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;41859,09;;;
2020-08-06;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;35732,85;;;
2020-08-06;DI1G21;BRBMEFD1I6K7;FINANCIAL;1,855;1,885;1,875;1,86;99111,76;;66;12700
2020-08-06;DI1H21;BRBMEFD1I6L5;FINANCIAL;1,875;1,9;1,887;1,9;98960,87;;26;11885
2020-08-06;DI1J21;BRBMEFD1I439;FINANCIAL;1,925;1,975;1,953;1,925;98758,6;;1137;104785
2020-08-06;DI1J22;BRBMEFD1I5H5;FINANCIAL;2,83;2,95;2,875;2,85;95477,64;;393;8440
2020-08-06;DI1J23;BRBMEFD1I5T0;FINANCIAL;3,87;3,96;3,912;3,88;90415,49;;26;400
2020-08-06;DI1J24;BRBMEFD1I6C4;FINANCIAL;4,86;4,86;4,86;4,86;84450,25;;1;150
2020-08-06;DI1J25;BRBMEFD1I6M3;FINANCIAL;5,41;5,41;5,41;5,41;78467,44;;1;1000
2020-08-06;DI1K21;BRBMEFD1I6N1;FINANCIAL;1,965;2,1;2,032;1,965;98582,77;;3;40
2020-08-06;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,02;2,04;2,026;2,03;98378,48;;8;1735
2020-08-06;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,085;2,145;2,116;2,09;98165,82;;2392;118665
2020-08-06;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,1;3,23;3,145;3,12;94367,73;;3321;83930
2020-08-06;DI1N23;BRBMEFD1I454;FINANCIAL;4,11;4,27;4,185;4,13;88916,9;;1705;24715
2020-08-06;DI1N24;BRBMEFD1I462;FINANCIAL;4,93;5,09;4,981;4,94;82887,87;;149;2135
2020-08-06;DI1N25;BRBMEFD1I603;FINANCIAL;5,55;5,55;5,55;5,55;77172,32;;1;500
2020-08-06;DI1N26;BRBMEFD1I611;FINANCIAL;5,97;6,01;6,002;5,97;71128,72;;4;125
2020-08-06;DI1Q21;BRBMEFD1I6P6;FINANCIAL;2,16;2,2;2,17;2,17;97913,09;;16;3265
2020-08-06;DI1U20;BRBMEFD1I6F7;FINANCIAL;1,895;1,905;1,902;1,9;99865,37;;29;195910
2020-08-06;DI1V20;BRBMEFD1I363;FINANCIAL;1,875;1,905;1,884;1,883;99711,71;;401;464480
2020-08-06;DI1V21;BRBMEFD1I447;FINANCIAL;2,33;2,42;2,377;2,33;97373,28;;936;46070
2020-08-06;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,38;3,51;3,436;3,39;93061,34;;446;11685
2020-08-06;DI1V23;BRBMEFD1I645;FINANCIAL;4,4;4,47;4,415;4,4;87382,23;;14;155
2020-08-06;DI1V24;BRBMEFD1I6G5;FINANCIAL;5,1;5,1;5,1;5,1;81351,66;;1;5
2020-08-06;DI1X20;BRBMEFD1I6H3;FINANCIAL;1,855;1,889;1,875;1,871;99559,61;;33;12790
2020-08-06;DI1Z20;BRBMEFD1I6I1;FINANCIAL;1,86;1,88;1,869;1,865;99415,11;;37;7850
2020-08-06;DOLF21;BRBMEFDOL3G6;FINANCIAL;5359,5;5359,5;5359,5;5359,5;5372,395;;2;10
2020-08-06;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5466,129;;;
2020-08-06;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5680,102;;;
2020-08-06;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5996,411;;;
2020-08-06;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6355,638;;;
2020-08-06;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5375,402;;;
2020-08-06;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5379,031;;;
2020-08-06;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5385,4;;;
2020-08-06;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5511,132;;;
2020-08-06;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5748,544;;;
2020-08-06;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5391,068;;;
2020-08-06;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5397,029;;;
2020-08-06;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5403,716;;;
2020-08-06;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5560,878;;;
2020-08-06;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5830,527;;;
2020-08-06;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6172,215;;;
2020-08-06;DOLQ21;BRBMEFDOL6C8;FINANCIAL;;;;;5412,332;;;
2020-08-06;DOLU20;BRBMEFDOL637;FINANCIAL;5326,5;5377;5351,583;5338,5;5355,929;;33757;227965
2020-08-06;DOLV20;BRBMEFDOL5A4;FINANCIAL;5377;5377;5377;5377;5360,802;;1;5
2020-08-06;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5432,937;;;
2020-08-06;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5617,733;;;
2020-08-06;DOLX20;BRBMEFDOL645;FINANCIAL;5380,5;5380,5;5380,5;5380,5;5364,992;;1;5
2020-08-06;DOLZ20;BRBMEFDOL652;FINANCIAL;5365;5365;5365;5365;5368,985;;2;10
2020-08-06;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;;;;;1920;;;
2020-08-06;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;;;;;1925;;;
2020-08-06;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1905;;;
2020-08-06;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-08-06;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1755;1755;1755;1755;1755,5;;1;1
2020-08-06;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;;;;;1792,5;;;
2020-08-06;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;;;;;1852,5;;;
2020-08-06;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1875;;;
2020-08-06;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;;;;;1904,5;;;
2020-08-06;EUPU20;BRBMEFEUP0K1;FINANCIAL;1183,4;1188,2;1187,02;1188;1188,313;;15;231
2020-08-06;EUPV20;BRBMEFEUP0L9;FINANCIAL;1189,3;1189,3;1189,3;1189,3;1189,196;;1;17
2020-08-06;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1189,905;;;
2020-08-06;EUPZ20;BRBMEFEUP0N5;FINANCIAL;;;;;1190,547;;;
2020-08-06;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6397,155;;;
2020-08-06;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6362,677;;;
2020-08-06;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6372,59;;;
2020-08-06;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6381,703;;;
2020-08-06;EURZ20;BRBMEFEUR5P7;FINANCIAL;;;;;6389,382;;;
2020-08-06;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;7043,469;;;
2020-08-06;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;7051,141;;;
2020-08-06;GBPX20;BRBMEFGBP3G4;FINANCIAL;;;;;7057,877;;;
2020-08-06;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1315,156;;;
2020-08-06;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1315,371;;;
2020-08-06;GBRX20;BRBMEFGBR0M6;FINANCIAL;;;;;1315,516;;;
2020-08-06;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;24816;;;
2020-08-06;HSIU20;BRBMEFHSI2V4;FINANCIAL;;;;;24696;;;
2020-08-06;HYPEOQ20;BRHYPE380016;FINANCIAL;34,35;35,27;34,81;35,03;35,08;;121;14500
2020-08-06;HYPEOU20;BRHYPE390015;FINANCIAL;34,34;35,15;34,86;35,09;35,13;;41;4500
2020-08-06;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;126,05;130,8;129,11;126,05;127,6;;59;144
2020-08-06;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;;;;;132,55;;;
2020-08-06;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;136,5;;;
2020-08-06;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;121;125,5;124,34;121,05;119,3;;77;221
2020-08-06;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;137;137,75;137,29;137;131,8;;4;92
2020-08-06;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;122,35;128,8;126,59;124,05;123,2;;170;496
2020-08-06;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;137,75;;;
2020-08-06;IMVQ20;BRBMEFIMV0A0;FINANCIAL;;;;;51886;;;
2020-08-06;IMVU20;BRBMEFIMV0B8;FINANCIAL;;;;;52914;;;
2020-08-06;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;104940;;;
2020-08-06;INDG22;BRBMEFIBV335;FINANCIAL;;;;;107878;;;
2020-08-06;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;105241;;;
2020-08-06;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;108543;;;
2020-08-06;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;105615;;;
2020-08-06;INDM22;BRBMEFIBV350;FINANCIAL;;;;;109358;;;
2020-08-06;INDQ20;BRBMEFIBV2U7;FINANCIAL;102100;104655;103700;103855;104146;;29458;172930
2020-08-06;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;106101;;;
2020-08-06;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;110291;;;
2020-08-06;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;104411;;;
2020-08-06;INDV21;BRBMEFIBV319;FINANCIAL;;;;;106571;;;
2020-08-06;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;104678;;;
2020-08-06;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;107154;;;
2020-08-06;INKU20;BRBMEFINK036;FINANCIAL;;;;;22410;;;
2020-08-06;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22270;;;
2020-08-06;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3325;;;
2020-08-06;ISPU20;BRBMEFISP0W6;FINANCIAL;3304,75;3348,25;3326,99;3347;3344,25;;380;887
2020-08-06;ISPZ20;BRBMEFISP0X4;FINANCIAL;3326;3350;3343,95;3350;3352;;3;23
2020-08-06;JAPU20;BRBMEFJAP0K0;FINANCIAL;105440;105570;105448,12;105570;105532,486;;3;16
2020-08-06;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;105484,91;;;
2020-08-06;JAPX20;BRBMEFJAP0M6;FINANCIAL;;;;;105445,425;;;
2020-08-06;JAPZ20;BRBMEFJAP0N4;FINANCIAL;;;;;105413,286;;;
2020-08-06;JPYU20;BRBMEFJPY3F6;FINANCIAL;;;;;5073,68;;;
2020-08-06;JPYV20;BRBMEFJPY3G4;FINANCIAL;;;;;5079,72;;;
2020-08-06;JPYX20;BRBMEFJPY3H2;FINANCIAL;;;;;5085,18;;;
