RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-17;CANV20;BRBMEFCAN0L7;FINANCIAL;1320;1320;1320;1320;1319,654;;1;5
2020-08-17;CANX20;BRBMEFCAN0M5;FINANCIAL;;;;;1319,546;;;
2020-08-17;CCMF21;BRBMEFCCP247;AGRIBUSINESS;57,46;59,89;59,13;59,5;59,6;;355;1762
2020-08-17;CCMH21;BRBMEFCCP254;AGRIBUSINESS;56,3;57,93;56,95;57,93;58;;228;537
2020-08-17;CCMH22;BRBMEFCCP2A2;AGRIBUSINESS;;;;;48,5;;;
2020-08-17;CCMK21;BRBMEFCCP270;AGRIBUSINESS;55,36;55,99;55,61;55,99;55,64;;3;3
2020-08-17;CCMN21;BRBMEFCCP288;AGRIBUSINESS;;;;;46,21;;;
2020-08-17;CCMU20;BRBMEFCCP1Y4;AGRIBUSINESS;58,03;60,49;59,39;60,2;60,22;;3163;6381
2020-08-17;CCMU21;BRBMEFCCP262;AGRIBUSINESS;49;50;49,26;50;48,75;;17;30
2020-08-17;CCMX20;BRBMEFCCP239;AGRIBUSINESS;57,1;59,9;59,07;59,7;59,76;;891;1737
2020-08-17;CCMX21;BRBMEFCCP296;AGRIBUSINESS;;;;;48,5;;;
2020-08-17;CCROOQ20;BRCCRO380013;FINANCIAL;13,04;13,43;13,29;13,04;13,03;;19;14500
2020-08-17;CCROOU20;BRCCRO390012;FINANCIAL;12,87;13,44;13,21;12,97;13,05;;59;47100
2020-08-17;CCROOV20;BRCCRO300011;FINANCIAL;12,94;13,42;13,29;12,97;13,07;;16;15000
2020-08-17;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;6084,607;;;
2020-08-17;CHFV20;BRBMEFCHF312;FINANCIAL;;;;;6095,654;;;
2020-08-17;CHFX20;BRBMEFCHF320;FINANCIAL;;;;;6105,327;;;
2020-08-17;CHLU20;BRBMEFCHL0K4;FINANCIAL;;;;;806205,5;;;
2020-08-17;CHLV20;BRBMEFCHL0L2;FINANCIAL;;;;;805981,4;;;
2020-08-17;CHLX20;BRBMEFCHL0M0;FINANCIAL;;;;;805508,4;;;
2020-08-17;CIELOQ20;BRCIEL380015;FINANCIAL;4,83;4,89;4,85;4,86;4,8;;33;103000
2020-08-17;CIELOU20;BRCIEL390014;FINANCIAL;4,75;4,94;4,84;4,82;4,81;;163;458400
2020-08-17;CIELOV20;BRCIEL300013;FINANCIAL;4,77;4,87;4,79;4,77;4,81;;3;12000
2020-08-17;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6838,5;;;
2020-08-17;CLPV20;BRBMEFCLP313;FINANCIAL;;;;;6846;;;
2020-08-17;CLPX20;BRBMEFCLP321;FINANCIAL;;;;;6854,9;;;
2020-08-17;CMIGPQ20;BRCMIG480010;FINANCIAL;10,06;10,23;10,13;10,23;10,19;;38;45600
2020-08-17;CMIGPU20;BRCMIG490019;FINANCIAL;10,08;10,28;10,15;10,19;10,21;;78;107200
2020-08-17;CMIGPV20;BRCMIG400018;FINANCIAL;10,09;10,31;10,25;10,09;10,22;;98;116000
2020-08-17;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;6940,841;;;
2020-08-17;CNHV20;BRBMEFCNH0L0;FINANCIAL;;;;;6955,624;;;
2020-08-17;CNHX20;BRBMEFCNH0M8;FINANCIAL;;;;;6969,677;;;
2020-08-17;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7946,947;;;
2020-08-17;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7936,144;;;
2020-08-17;CNYX20;BRBMEFCNY329;FINANCIAL;;;;;7924,835;;;
2020-08-17;COGNOQ20;BRCOGN380005;FINANCIAL;6,97;7,24;7,08;6,98;6,88;;117;175500
2020-08-17;COGNOU20;BRCOGN390004;FINANCIAL;6,78;7,15;6,9;6,95;6,87;;294;364100
2020-08-17;COGNOV20;BRCOGN300029;FINANCIAL;6,87;7,21;7,06;6,96;6,86;;179;263500
2020-08-17;DAPF21;BRBMEFDAP2R7;FINANCIAL;-1,2;-1,2;-1,2;-1,2;100499,48;;3;410
2020-08-17;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100525,04;;;
2020-08-17;DAPK21;BRBMEFDAP1K4;FINANCIAL;-1,07;-0,94;-0,99;-0,94;100699,53;;21;2385
2020-08-17;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,51;0,56;0,52;0,54;98542,54;;21;1260
2020-08-17;DAPK25;BRBMEFDAP330;FINANCIAL;1,89;1,98;1,94;1,98;91157,05;;19;1365
2020-08-17;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;57734,92;;;
2020-08-17;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;;;;;100000;;;
2020-08-17;DAPQ22;BRBMEFDAP116;FINANCIAL;-0,02;0,06;0;0,06;99880,82;;22;4770
2020-08-17;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,45;1,54;1,49;1,53;94098,58;;23;1825
2020-08-17;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,46;2,48;2,47;2,48;86364,28;;11;625
2020-08-17;DAPQ28;BRBMEFDAP280;FINANCIAL;3,02;3,03;3,02;3,02;78822,55;;16;2075
2020-08-17;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,45;3,45;3,45;3,45;71685,03;;1;50
2020-08-17;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;99911,64;;;
2020-08-17;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;99941,55;;;
2020-08-17;DAPX20;BRBMEFDAP397;FINANCIAL;;;;;100106,08;;;
2020-08-17;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;101936,51;;;
2020-08-17;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;100573,07;;;
2020-08-17;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;99236,73;;;
2020-08-17;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;97887,83;;;
2020-08-17;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;96440,36;;;
2020-08-17;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;94753,15;;;
2020-08-17;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;92857,15;;;
2020-08-17;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;91044,21;;;
2020-08-17;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;89040,85;;;
2020-08-17;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;87249,88;;;
2020-08-17;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;85376,18;;;
2020-08-17;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;81970,9;;;
2020-08-17;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;78273,37;;;
2020-08-17;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;101835,34;;;
2020-08-17;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;101726,33;;;
2020-08-17;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;101600,34;;;
2020-08-17;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;100222,49;;;
2020-08-17;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;98896,15;;;
2020-08-17;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;97544,44;;;
2020-08-17;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;96045,94;;;
2020-08-17;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;101509,54;;;
2020-08-17;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;101394,38;;;
2020-08-17;DCON21;BRBMEFDCO115;FINANCIAL;;;;;101279,33;;;
2020-08-17;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;99884,4;;;
2020-08-17;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;98582,47;;;
2020-08-17;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;97160,71;;;
2020-08-17;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;95637,81;;;
2020-08-17;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;94009,31;;;
2020-08-17;DCOQ21;BRBMEFDCO3J1;FINANCIAL;;;;;101155,56;;;
2020-08-17;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;102294,16;;;
2020-08-17;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;102217,48;;;
2020-08-17;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;100932,25;;;
2020-08-17;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;99574,47;;;
2020-08-17;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;98237,71;;;
2020-08-17;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;96800,89;;;
2020-08-17;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;102126,22;;;
2020-08-17;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;102044,05;;;
2020-08-17;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;101936,51;;;
2020-08-17;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;100573,07;;;
2020-08-17;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;99236,73;;;
2020-08-17;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;97887,83;;;
2020-08-17;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;96440,36;;;
2020-08-17;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;94753,15;;;
2020-08-17;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;92857,15;;;
2020-08-17;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;91044,21;;;
2020-08-17;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;89040,85;;;
2020-08-17;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;87249,88;;;
2020-08-17;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;85376,18;;;
2020-08-17;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;81970,9;;;
2020-08-17;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;78273,37;;;
2020-08-17;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;101835,34;;;
2020-08-17;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;101726,33;;;
2020-08-17;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;101600,34;;;
2020-08-17;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;100222,49;;;
2020-08-17;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;98896,15;;;
2020-08-17;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;97544,44;;;
2020-08-17;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;96045,94;;;
2020-08-17;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;101509,54;;;
2020-08-17;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;101394,38;;;
2020-08-17;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;101279,33;;;
2020-08-17;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;99884,4;;;
2020-08-17;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;98582,47;;;
2020-08-17;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;97160,71;;;
2020-08-17;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;95637,81;;;
2020-08-17;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;94009,31;;;
2020-08-17;DDIQ21;BRBMEFDDI6R4;FINANCIAL;;;;;101155,56;;;
2020-08-17;DDIU20;BRBMEFDDI6G7;FINANCIAL;-52,61;-20,91;-52,594;-52,61;102294,16;;2;2002
2020-08-17;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;102217,48;;;
2020-08-17;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;100932,25;;;
2020-08-17;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;99574,47;;;
2020-08-17;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;98237,71;;;
2020-08-17;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;96800,89;;;
2020-08-17;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;102126,22;;;
2020-08-17;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;102044,05;;;
2020-08-17;DI1F21;BRBMEFD1I2P5;FINANCIAL;1,895;1,935;1,914;1,92;99285,62;;1816;216600
2020-08-17;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,76;2,86;2,822;2,81;96240,81;;9036;364405
2020-08-17;DI1F23;BRBMEFD1I355;FINANCIAL;3,96;4,1;4,051;4,03;91002,6;;15670;405530
2020-08-17;DI1F24;BRBMEFD1I348;FINANCIAL;5,02;5,2;5,143;5,13;84377,88;;7249;183679
2020-08-17;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,76;5,97;5,9;5,89;77702,02;;9448;172105
2020-08-17;DI1F26;BRBMEFD1I4F2;FINANCIAL;6,32;6,52;6,41;6,44;71239,49;;623;7355
2020-08-17;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,77;7,01;6,92;6,91;65064,59;;4861;67860
2020-08-17;DI1F28;BRBMEFD1I4Y3;FINANCIAL;7,21;7,34;7,282;7,26;59345,11;;42;255
2020-08-17;DI1F29;BRBMEFD1I4K2;FINANCIAL;7,35;7,6;7,512;7,5;54307,01;;1731;15165
2020-08-17;DI1F30;BRBMEFD1I504;FINANCIAL;7,73;7,77;7,75;7,77;49740,25;;2;10
2020-08-17;DI1F31;BRBMEFD1I686;FINANCIAL;7,75;7,92;7,844;7,83;45465,71;;394;5740
2020-08-17;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;38178,48;;;
2020-08-17;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;32107,94;;;
2020-08-17;DI1G21;BRBMEFD1I6K7;FINANCIAL;1,94;1,96;1,94;1,94;99126,99;;8;730
2020-08-17;DI1H21;BRBMEFD1I6L5;FINANCIAL;1,98;2,02;2,008;2,005;98955,18;;12;1345
2020-08-17;DI1J21;BRBMEFD1I439;FINANCIAL;2,03;2,08;2,058;2,06;98739,66;;1563;106510
2020-08-17;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,08;3,19;3,153;3,12;95087,74;;1942;55125
2020-08-17;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,34;4,39;4,361;4,34;89458,56;;6;350
2020-08-17;DI1J24;BRBMEFD1I6C4;FINANCIAL;;;;;82785,65;;;
2020-08-17;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;76161,06;;;
2020-08-17;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,11;2,145;2,14;2,115;98528,68;;21;2240
2020-08-17;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,18;2,22;2,212;2,18;98298,15;;6;1190
2020-08-17;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,24;2,305;2,28;2,275;98060,37;;5870;144865
2020-08-17;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,38;3,51;3,47;3,45;93819,17;;9093;104095
2020-08-17;DI1N23;BRBMEFD1I454;FINANCIAL;4,52;4,68;4,625;4,62;87877,99;;3079;47085
2020-08-17;DI1N24;BRBMEFD1I462;FINANCIAL;5,45;5,61;5,578;5,55;81050,26;;302;7070
2020-08-17;DI1N25;BRBMEFD1I603;FINANCIAL;6,17;6,24;6,195;6,24;74719,82;;17;180
2020-08-17;DI1N26;BRBMEFD1I611;FINANCIAL;6,63;6,73;6,665;6,73;68302,11;;9;370
2020-08-17;DI1Q21;BRBMEFD1I6P6;FINANCIAL;2,38;2,45;2,396;2,38;97759,33;;5;235
2020-08-17;DI1U20;BRBMEFD1I6F7;FINANCIAL;1,9;1,905;1,9;1,9;99917,88;;13;31120
2020-08-17;DI1V20;BRBMEFD1I363;FINANCIAL;1,895;1,91;1,9;1,905;99761,15;;99;93650
2020-08-17;DI1V21;BRBMEFD1I447;FINANCIAL;2,5;2,59;2,56;2,57;97179,89;;1963;75135
2020-08-17;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,73;3,83;3,789;3,79;92387,4;;232;16190
2020-08-17;DI1V23;BRBMEFD1I645;FINANCIAL;4,88;4,96;4,912;4,94;86104,29;;14;125
2020-08-17;DI1V24;BRBMEFD1I6G5;FINANCIAL;5,75;5,75;5,75;5,75;79351,67;;1;5
2020-08-17;DI1X20;BRBMEFD1I6H3;FINANCIAL;1,9;1,915;1,906;1,91;99602,67;;46;22710
2020-08-17;DI1Z20;BRBMEFD1I6I1;FINANCIAL;1,905;1,925;1,907;1,915;99449,18;;11;6305
2020-08-17;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5528,983;;;
2020-08-17;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5627,613;;;
2020-08-17;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5872,465;;;
2020-08-17;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;6247,437;;;
2020-08-17;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6683,876;;;
2020-08-17;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5532,335;;;
2020-08-17;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5536,007;;;
2020-08-17;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5541,219;;;
2020-08-17;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5676,002;;;
2020-08-17;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5953,322;;;
2020-08-17;DOLK21;BRBMEFDOL6A2;FINANCIAL;5480;5505;5496,666;5505;5548,123;;2;15
2020-08-17;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5554,824;;;
2020-08-17;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5561,976;;;
2020-08-17;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5733,343;;;
2020-08-17;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;6041,175;;;
2020-08-17;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6455,622;;;
2020-08-17;DOLQ21;BRBMEFDOL6C8;FINANCIAL;;;;;5572,286;;;
2020-08-17;DOLU20;BRBMEFDOL637;FINANCIAL;5412,5;5517;5470,819;5511,5;5513,272;;30384;236105
2020-08-17;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5517,795;;;
2020-08-17;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5593,136;;;
2020-08-17;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5804,129;;;
2020-08-17;DOLX20;BRBMEFDOL645;FINANCIAL;5520;5520;5520;5520;5521,64;;1;5
2020-08-17;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5525,713;;;
2020-08-17;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1940;1945;1940,31;1945;1954;;2;16
2020-08-17;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1950;1950;1950;1950;1965;;1;1
2020-08-17;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1905;;;
2020-08-17;ETHJ21;BRBMEFETH3N2;AGRIBUSINESS;;;;;1905;;;
2020-08-17;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-08-17;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1780;1780;1780;1780;1765;;1;5
2020-08-17;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1830;1850;1842,12;1850;1850;;8;200
2020-08-17;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1890;1895;1892,5;1895;1890;;3;50
2020-08-17;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;1920;1935;1929,44;1935;1942,5;;4;45
2020-08-17;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1930;1930;1930;1930;1937,5;;2;25
2020-08-17;EUPU20;BRBMEFEUP0K1;FINANCIAL;1186;1187,8;1186,59;1187,6;1187,173;;14;158
2020-08-17;EUPV20;BRBMEFEUP0L9;FINANCIAL;1188;1188,6;1188,56;1188,5;1187,988;;3;485
2020-08-17;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1188,754;;;
2020-08-17;EUPZ20;BRBMEFEUP0N5;FINANCIAL;;;;;1189,49;;;
2020-08-17;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6578,818;;;
2020-08-17;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;6543,891;;;
2020-08-17;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;6553,139;;;
2020-08-17;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;6562,521;;;
2020-08-17;EURZ20;BRBMEFEUR5P7;FINANCIAL;;;;;6570,924;;;
2020-08-17;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;7223,256;;;
2020-08-17;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;7229,936;;;
2020-08-17;GBPX20;BRBMEFGBP3G4;FINANCIAL;;;;;7236,589;;;
2020-08-17;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1310,2;;;
2020-08-17;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1310,429;;;
2020-08-17;GBRX20;BRBMEFGBR0M6;FINANCIAL;;;;;1310,624;;;
2020-08-17;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;25293;;;
2020-08-17;HSIU20;BRBMEFHSI2V4;FINANCIAL;;;;;25201;;;
2020-08-17;HYPEOQ20;BRHYPE380016;FINANCIAL;32,68;32,76;32,71;32,71;32,46;;3;300
2020-08-17;HYPEOU20;BRHYPE390015;FINANCIAL;31,95;33,09;32,69;32,37;32,51;;67;7100
2020-08-17;HYPEOV20;BRHYPE300014;FINANCIAL;32,03;32,98;32,58;32,37;32,55;;7;700
2020-08-17;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;121;122;121,71;122;122,8;;10;40
2020-08-17;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;;;;;125,05;;;
2020-08-17;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;134,1;;;
2020-08-17;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;115;117;115,91;115,7;116,15;;52;84
2020-08-17;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;127;127,2;127,18;127,2;128,25;;2;94
2020-08-17;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;118;120,85;119,59;120,6;120,3;;115;175
2020-08-17;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;130,7;;;
2020-08-17;IMVQ20;BRBMEFIMV0A0;FINANCIAL;;;;;49070;;;
2020-08-17;IMVU20;BRBMEFIMV0B8;FINANCIAL;;;;;50015;;;
2020-08-17;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;100349;;;
2020-08-17;INDG22;BRBMEFIBV335;FINANCIAL;;;;;103727;;;
2020-08-17;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;100706;;;
2020-08-17;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;104488;;;
2020-08-17;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;101159;;;
2020-08-17;INDM22;BRBMEFIBV350;FINANCIAL;;;;;105434;;;
2020-08-17;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;101737;;;
2020-08-17;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;106484;;;
2020-08-17;INDV20;BRBMEFIBV2V5;FINANCIAL;98665;101915;100126;99800;99733;;28442;169125
2020-08-17;INDV21;BRBMEFIBV319;FINANCIAL;;;;;102258;;;
2020-08-17;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;100038;;;
2020-08-17;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;102908;;;
2020-08-17;INKU20;BRBMEFINK036;FINANCIAL;;;;;23150;;;
2020-08-17;INKZ20;BRBMEFINK044;FINANCIAL;;;;;23005;;;
