RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-21;BRIV20;BRBMEFBRI2V1;FINANCIAL;;;;;17142;;;
2020-07-21;CADQ20;BRBMEFCAD3D0;FINANCIAL;3865;3865;3865;3865;3852,238;;1;1
2020-07-21;CADU20;BRBMEFCAD3E8;FINANCIAL;;;;;3856,369;;;
2020-07-21;CADV20;BRBMEFCAD3F5;FINANCIAL;;;;;3860,281;;;
2020-07-21;CANQ20;BRBMEFCAN0J1;FINANCIAL;1343,5;1346;1343,9;1344,9;1343,653;;4;275
2020-07-21;CANU20;BRBMEFCAN0K9;FINANCIAL;;;;;1343,55;;;
2020-07-21;CANV20;BRBMEFCAN0L7;FINANCIAL;1343,6;1343,6;1343,6;1343,6;1343,443;;1;228
2020-07-21;CCMF21;BRBMEFCCP247;AGRIBUSINESS;50,7;50,85;50,79;50,7;50,22;;18;73
2020-07-21;CCMH21;BRBMEFCCP254;AGRIBUSINESS;51;51;51;51;51,25;;4;10
2020-07-21;CCMK21;BRBMEFCCP270;AGRIBUSINESS;;;;;48,82;;;
2020-07-21;CCMN21;BRBMEFCCP288;AGRIBUSINESS;;;;;44,7;;;
2020-07-21;CCMU20;BRBMEFCCP1Y4;AGRIBUSINESS;47,25;48,1;47,46;47,38;47,36;;2834;5342
2020-07-21;CCMU21;BRBMEFCCP262;AGRIBUSINESS;;;;;44;;;
2020-07-21;CCMX20;BRBMEFCCP239;AGRIBUSINESS;48,75;49,64;49,06;48,88;48,84;;604;883
2020-07-21;CCROOQ20;BRCCRO380013;FINANCIAL;14,84;14,98;14,88;14,94;14,92;;16;10000
2020-07-21;CCROOU20;BRCCRO390012;FINANCIAL;14,9;14,9;14,9;14,9;14,95;;1;700
2020-07-21;CHFQ20;BRBMEFCHF2Z6;FINANCIAL;;;;;5551,343;;;
2020-07-21;CHFU20;BRBMEFCHF304;FINANCIAL;;;;;5561,044;;;
2020-07-21;CHFV20;BRBMEFCHF312;FINANCIAL;;;;;5571,623;;;
2020-07-21;CHLQ20;BRBMEFCHL0J6;FINANCIAL;;;;;772640;;;
2020-07-21;CHLU20;BRBMEFCHL0K4;FINANCIAL;;;;;772406,2;;;
2020-07-21;CHLV20;BRBMEFCHL0L2;FINANCIAL;;;;;772122,6;;;
2020-07-21;CIELOQ20;BRCIEL380015;FINANCIAL;5,1;5,41;5,29;5,36;5,33;;80;169600
2020-07-21;CIELOU20;BRCIEL390014;FINANCIAL;5,12;5,35;5,27;5,25;5,34;;21;66000
2020-07-21;CLPQ20;BRBMEFCLP2Z8;FINANCIAL;;;;;6699,2;;;
2020-07-21;CLPU20;BRBMEFCLP305;FINANCIAL;;;;;6707,9;;;
2020-07-21;CLPV20;BRBMEFCLP313;FINANCIAL;;;;;6716,6;;;
2020-07-21;CMIGPQ20;BRCMIG480010;FINANCIAL;11,52;11,57;11,54;11,57;11,52;;12;12200
2020-07-21;CMIGPU20;BRCMIG490019;FINANCIAL;11,54;11,58;11,55;11,56;11,53;;6;8000
2020-07-21;CNHQ20;BRBMEFCNH0J4;FINANCIAL;;;;;6974,535;;;
2020-07-21;CNHU20;BRBMEFCNH0K2;FINANCIAL;;;;;6985,855;;;
2020-07-21;CNHV20;BRBMEFCNH0L0;FINANCIAL;7010;7010;7010;7010;6997,675;;1;500
2020-07-21;CNYQ20;BRBMEFCNY2Z5;FINANCIAL;;;;;7422,42;;;
2020-07-21;CNYU20;BRBMEFCNY303;FINANCIAL;;;;;7418,846;;;
2020-07-21;CNYV20;BRBMEFCNY311;FINANCIAL;;;;;7412,665;;;
2020-07-21;COGNOQ20;BRCOGN380005;FINANCIAL;9,29;9,94;9,5;9,42;9,41;;110;162300
2020-07-21;COGNOU20;BRCOGN390004;FINANCIAL;9,34;9,96;9,64;9,44;9,42;;21;33000
2020-07-21;DAPF21;BRBMEFDAP2R7;FINANCIAL;-0,95;-0,95;-0,95;-0,95;100466,99;;3;85
2020-07-21;DAPF22;BRBMEFDAP322;FINANCIAL;;;;;100104,26;;;
2020-07-21;DAPK21;BRBMEFDAP1K4;FINANCIAL;-0,73;-0,65;-0,72;-0,67;100564,84;;4;1425
2020-07-21;DAPK23;BRBMEFDAP1G2;FINANCIAL;0,7;0,76;0,74;0,75;97901,18;;18;1340
2020-07-21;DAPK25;BRBMEFDAP330;FINANCIAL;1,81;1,83;1,81;1,83;91710,66;;8;910
2020-07-21;DAPK35;BRBMEFDAP2L0;FINANCIAL;;;;;58065,97;;;
2020-07-21;DAPQ20;BRBMEFDAP0Z4;FINANCIAL;;;;;100211,24;;;
2020-07-21;DAPQ22;BRBMEFDAP116;FINANCIAL;0,22;0,35;0,26;0,22;99342,91;;20;11460
2020-07-21;DAPQ24;BRBMEFDAP1F4;FINANCIAL;1,42;1,42;1,42;1,42;94366,55;;4;60
2020-07-21;DAPQ26;BRBMEFDAP1L2;FINANCIAL;2,24;2,27;2,24;2,24;87438,42;;12;745
2020-07-21;DAPQ28;BRBMEFDAP280;FINANCIAL;2,77;2,77;2,77;2,77;80135,32;;2;10
2020-07-21;DAPQ30;BRBMEFDAP1E7;FINANCIAL;3,14;3,14;3,14;3,14;73619,43;;1;345
2020-07-21;DAPU20;BRBMEFDAP371;FINANCIAL;;;;;100094,74;;;
2020-07-21;DAPV20;BRBMEFDAP389;FINANCIAL;;;;;100109,84;;;
2020-07-21;DCOF21;BRBMEFDCO0Q2;FINANCIAL;;;;;96039,36;;;
2020-07-21;DCOF22;BRBMEFDCO0R0;FINANCIAL;;;;;94957,74;;;
2020-07-21;DCOF23;BRBMEFDCO0S8;FINANCIAL;;;;;93884,71;;;
2020-07-21;DCOF24;BRBMEFDCO0T6;FINANCIAL;;;;;92699,88;;;
2020-07-21;DCOF25;BRBMEFDCO0U4;FINANCIAL;;;;;91374,41;;;
2020-07-21;DCOF26;BRBMEFDCO156;FINANCIAL;;;;;89638,78;;;
2020-07-21;DCOF27;BRBMEFDCO1S6;FINANCIAL;;;;;87958,87;;;
2020-07-21;DCOF28;BRBMEFDCO1P2;FINANCIAL;;;;;86128,81;;;
2020-07-21;DCOF29;BRBMEFDCO1R8;FINANCIAL;;;;;84250,61;;;
2020-07-21;DCOF30;BRBMEFDCO1Q0;FINANCIAL;;;;;82514,08;;;
2020-07-21;DCOF31;BRBMEFDCO313;FINANCIAL;;;;;80669,7;;;
2020-07-21;DCOF33;BRBMEFDCO3D4;FINANCIAL;;;;;77481,51;;;
2020-07-21;DCOF35;BRBMEFDCO3C6;FINANCIAL;;;;;74052,1;;;
2020-07-21;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;95956,24;;;
2020-07-21;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;95878,25;;;
2020-07-21;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;95782,99;;;
2020-07-21;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;94692,14;;;
2020-07-21;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;93591,58;;;
2020-07-21;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;92378,75;;;
2020-07-21;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;91023,91;;;
2020-07-21;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;95689,66;;;
2020-07-21;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;95608,01;;;
2020-07-21;DCON21;BRBMEFDCO115;FINANCIAL;;;;;95523,53;;;
2020-07-21;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;94466,62;;;
2020-07-21;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;93300,99;;;
2020-07-21;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;92042,04;;;
2020-07-21;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;90551,28;;;
2020-07-21;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;88854,49;;;
2020-07-21;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;96432,07;;;
2020-07-21;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;96364,18;;;
2020-07-21;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;96290,88;;;
2020-07-21;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;95259,01;;;
2020-07-21;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;94154,27;;;
2020-07-21;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;93027,87;;;
2020-07-21;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;91755,68;;;
2020-07-21;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;96211,67;;;
2020-07-21;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;96135,77;;;
2020-07-21;DDIF21;BRBMEFDDI2I2;FINANCIAL;6,7;6,7;6,7;6,7;96039,36;;1;2000
2020-07-21;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;94957,74;;;
2020-07-21;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;93884,71;;;
2020-07-21;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;92699,88;;;
2020-07-21;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;91374,41;;;
2020-07-21;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;89638,78;;;
2020-07-21;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;87958,87;;;
2020-07-21;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;86128,81;;;
2020-07-21;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;84250,61;;;
2020-07-21;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;82514,08;;;
2020-07-21;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;80669,7;;;
2020-07-21;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;77481,51;;;
2020-07-21;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;74052,1;;;
2020-07-21;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;95956,24;;;
2020-07-21;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;95878,25;;;
2020-07-21;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;95782,99;;;
2020-07-21;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;94692,14;;;
2020-07-21;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;93591,58;;;
2020-07-21;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;92378,75;;;
2020-07-21;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;91023,91;;;
2020-07-21;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;95689,66;;;
2020-07-21;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;95608,01;;;
2020-07-21;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;95523,53;;;
2020-07-21;DDIN22;BRBMEFDDI5K1;FINANCIAL;;;;;94466,62;;;
2020-07-21;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;93300,99;;;
2020-07-21;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;92042,04;;;
2020-07-21;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;90551,28;;;
2020-07-21;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;88854,49;;;
2020-07-21;DDIQ20;BRBMEFDDI6F9;FINANCIAL;92,54;97,51;97,5;97,51;96432,07;;2;1000
2020-07-21;DDIU20;BRBMEFDDI6G7;FINANCIAL;30,83;30,83;30,83;30,83;96364,18;;1;1000
2020-07-21;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;96290,88;;;
2020-07-21;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;95259,01;;;
2020-07-21;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;94154,27;;;
2020-07-21;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;93027,87;;;
2020-07-21;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;91755,68;;;
2020-07-21;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;96211,67;;;
2020-07-21;DDIZ20;BRBMEFDDI6J1;FINANCIAL;;;;;96135,77;;;
2020-07-21;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,02;2,07;2,054;2,04;99081,81;;4192;281345
2020-07-21;DI1F22;BRBMEFD1I1N2;FINANCIAL;2,9;3,04;2,984;2,96;95809,02;;7610;352990
2020-07-21;DI1F23;BRBMEFD1I355;FINANCIAL;3,99;4,14;4,066;4,03;90708,64;;9127;366055
2020-07-21;DI1F24;BRBMEFD1I348;FINANCIAL;4,89;5,03;4,968;4,92;84718,24;;4704;129370
2020-07-21;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,47;5,6;5,532;5,49;78807,08;;6935;177270
2020-07-21;DI1F26;BRBMEFD1I4F2;FINANCIAL;5,91;6;5,967;5,92;73059,05;;194;1735
2020-07-21;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,28;6,4;6,338;6,32;67405,07;;3095;47380
2020-07-21;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,56;6,64;6,621;6,56;62272,91;;32;230
2020-07-21;DI1F29;BRBMEFD1I4K2;FINANCIAL;6,77;6,87;6,823;6,82;57420,84;;1343;12755
2020-07-21;DI1F30;BRBMEFD1I504;FINANCIAL;6,96;6,96;6,96;6,96;53054,05;;6;30
2020-07-21;DI1F31;BRBMEFD1I686;FINANCIAL;7,08;7,15;7,102;7,08;48943,27;;115;1380
2020-07-21;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;41719,03;;;
2020-07-21;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;35611,09;;;
2020-07-21;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,06;2,1;2,081;2,085;98900,98;;69;11750
2020-07-21;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,1;2,145;2,125;2,14;98730,95;;54;5995
2020-07-21;DI1J21;BRBMEFD1I439;FINANCIAL;2,165;2,235;2,21;2,19;98486,76;;1024;76550
2020-07-21;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,2;3,34;3,266;3,24;94631,68;;410;43080
2020-07-21;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,25;4,37;4,333;4,25;89160,63;;7;370
2020-07-21;DI1J24;BRBMEFD1I6C4;FINANCIAL;5,13;5,13;5,13;5,13;83294,93;;1;5
2020-07-21;DI1J25;BRBMEFD1I6M3;FINANCIAL;;;;;77387,87;;;
2020-07-21;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,22;2,31;2,246;2,255;98278,09;;17;7650
2020-07-21;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,27;2,36;2,351;2,315;98020,5;;11;700
2020-07-21;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,365;2,47;2,423;2,4;97753,81;;2468;108985
2020-07-21;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,48;3,62;3,558;3,53;93402,28;;2180;49170
2020-07-21;DI1N23;BRBMEFD1I454;FINANCIAL;4,47;4,61;4,537;4,52;87776,2;;1871;31415
2020-07-21;DI1N24;BRBMEFD1I462;FINANCIAL;5,22;5,32;5,273;5,23;81745,38;;63;960
2020-07-21;DI1N25;BRBMEFD1I603;FINANCIAL;5,75;5,75;5,75;5,75;76067,2;;1;10
2020-07-21;DI1N26;BRBMEFD1I611;FINANCIAL;6,1;6,15;6,125;6,1;70297,18;;3;40
2020-07-21;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,15;2,152;2,151;2,152;99923,99;;11;34080
2020-07-21;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,076;2,088;2,08;2,088;99754,29;;167;48440
2020-07-21;DI1V20;BRBMEFD1I363;FINANCIAL;2,045;2,07;2,065;2,056;99586,21;;427;128800
2020-07-21;DI1V21;BRBMEFD1I447;FINANCIAL;2,64;2,75;2,726;2,68;96823,73;;679;23560
2020-07-21;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,77;3,89;3,854;3,81;91991,54;;127;8360
2020-07-21;DI1V23;BRBMEFD1I645;FINANCIAL;4,72;4,81;4,776;4,81;86224,94;;18;185
2020-07-21;DI1V24;BRBMEFD1I6G5;FINANCIAL;5,42;5,42;5,42;5,42;80243,91;;1;5
2020-07-21;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,06;2,08;2,068;2,06;99414,93;;129;22325
2020-07-21;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,05;2,075;2,07;2,065;99253,02;;30;7290
2020-07-21;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;5198,806;;;
2020-07-21;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5315,845;;;
2020-07-21;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5551,298;;;
2020-07-21;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5868,817;;;
2020-07-21;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;6218,815;;;
2020-07-21;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;5203,804;;;
2020-07-21;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;5208,529;;;
2020-07-21;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;5216,255;;;
2020-07-21;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5366,927;;;
2020-07-21;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5630,046;;;
2020-07-21;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;5222,237;;;
2020-07-21;DOLM21;BRBMEFDOL6B0;FINANCIAL;;;;;5231,493;;;
2020-07-21;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5241,13;;;
2020-07-21;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5424,618;;;
2020-07-21;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5701,088;;;
2020-07-21;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;6039,088;;;
2020-07-21;DOLQ20;BRBMEFDOL629;FINANCIAL;5168;5313;5221,573;5174,5;5176,063;;49543;357080
2020-07-21;DOLU20;BRBMEFDOL637;FINANCIAL;5300;5300;5300;5300;5181,224;;1;5
2020-07-21;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;5186,021;;;
2020-07-21;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5276,823;;;
2020-07-21;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5489,597;;;
2020-07-21;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;5190,682;;;
2020-07-21;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;5195,048;;;
2020-07-21;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;1880;1880;1880;1880;1910;;8;76
2020-07-21;ETHG21;BRBMEFETH3L6;AGRIBUSINESS;1890;1900;1896,32;1900;1902,5;;16;207
2020-07-21;ETHH21;BRBMEFETH3M4;AGRIBUSINESS;;;;;1920;;;
2020-07-21;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-07-21;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1700;1718;1711,38;1700;1709,5;;11;83
2020-07-21;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1745;1761;1752,95;1745;1751,5;;11;82
2020-07-21;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1790;1800;1797,85;1790;1790;;5;28
2020-07-21;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1831,5;1831,5;1831,5;1831,5;1830;;1;2
2020-07-21;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1887,5;;;
2020-07-21;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;1870;1885;1880,71;1885;1895;;4;70
2020-07-21;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1144,1;1154,2;1150,39;1153,1;1153,619;;104;2607
2020-07-21;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1154,389;;;
2020-07-21;EUPV20;BRBMEFEUP0L9;FINANCIAL;1149,7;1154,3;1151,72;1154,3;1155,176;;2;1195
2020-07-21;EUPX20;BRBMEFEUP0M7;FINANCIAL;;;;;1155,978;;;
2020-07-21;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;6012,348;;;
2020-07-21;EURQ20;BRBMEFEUR5M4;FINANCIAL;;;;;5969,995;;;
2020-07-21;EURU20;BRBMEFEUR5N2;FINANCIAL;6103,1;6103,1;6103,1;6103,1;5979,283;;1;5
2020-07-21;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;5988,437;;;
2020-07-21;EURX20;BRBMEFEUR5O0;FINANCIAL;;;;;5997,377;;;
2020-07-21;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6603,895;;;
2020-07-21;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6611,132;;;
2020-07-21;GBPV20;BRBMEFGBP3F6;FINANCIAL;;;;;6618,369;;;
2020-07-21;GBRQ20;BRBMEFGBR0J2;FINANCIAL;;;;;1276,293;;;
2020-07-21;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1276,509;;;
2020-07-21;GBRV20;BRBMEFGBR0L8;FINANCIAL;;;;;1276,719;;;
2020-07-21;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;25609;;;
2020-07-21;HSIQ20;BRBMEFHSI2U6;FINANCIAL;;;;;25583;;;
2020-07-21;HYPEOQ20;BRHYPE380016;FINANCIAL;33,52;33,88;33,72;33,78;33,8;;77;9200
2020-07-21;HYPEOU20;BRHYPE390015;FINANCIAL;33,78;33,91;33,82;33,82;33,86;;4;400
2020-07-21;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;112,45;113,5;112,96;113,5;112,7;;46;48
2020-07-21;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;115,65;;;
2020-07-21;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;105,95;107,85;107,14;107,7;107,9;;78;89
2020-07-21;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;113,95;117;116,16;117;119,25;;8;11
2020-07-21;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;108,25;110,95;109,9;110,7;109,95;;99;261
2020-07-21;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;119;121,35;120,16;121,35;120,85;;15;23
2020-07-21;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;47051;;;
2020-07-21;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;105361;;;
2020-07-21;INDG22;BRBMEFIBV335;FINANCIAL;;;;;109047;;;
2020-07-21;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;105747;;;
2020-07-21;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;109840;;;
2020-07-21;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;106247;;;
2020-07-21;INDM22;BRBMEFIBV350;FINANCIAL;;;;;110787;;;
2020-07-21;INDQ20;BRBMEFIBV2U7;FINANCIAL;103815;105520;104601;104400;104390;;24569;147745
2020-07-21;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;106879;;;
2020-07-21;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;111851;;;
2020-07-21;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;104703;;;
2020-07-21;INDV21;BRBMEFIBV319;FINANCIAL;;;;;107447;;;
2020-07-21;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;105026;;;
2020-07-21;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;108171;;;
2020-07-21;INKU20;BRBMEFINK036;FINANCIAL;;;;;22720;;;
2020-07-21;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22570;;;
2020-07-21;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3236,75;;;
2020-07-21;ISPU20;BRBMEFISP0W6;FINANCIAL;3246,75;3276,5;3263,63;3253,5;3253,5;;277;742
2020-07-21;ISPZ20;BRBMEFISP0X4;FINANCIAL;;;;;3245;;;
2020-07-21;JAPQ20;BRBMEFJAP0J2;FINANCIAL;106750;106800;106750,36;106800;106763,24;;3;138
2020-07-21;JAPU20;BRBMEFJAP0K0;FINANCIAL;;;;;106726,432;;;
2020-07-21;JAPV20;BRBMEFJAP0L8;FINANCIAL;;;;;106681,123;;;
2020-07-21;JAPX20;BRBMEFJAP0M6;FINANCIAL;;;;;106632,027;;;
2020-07-21;JPYQ20;BRBMEFJPY3E9;FINANCIAL;;;;;4847,86;;;
