RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-24;ENAT3;BRENATACNOR0;ENAT;3230941;10,7591477;1;34762171,56
2020-07-24;ENBR3;BRENBRACNOR2;ENBR;23166160;17,7324638;1;410793095,23
2020-07-24;ENEV3;BRENEVACNOR8;ENEV;4104492;46,4949113;1;190837991,88
2020-07-24;ENGI11;BRENGICDAM16;ENGI;6005732;47,0432186;1;282528963,5
2020-07-24;ENGI3;BRENGIACNOR0;ENGI;213;12,1554929;1;2589,12
2020-07-24;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-07-24;EQPA3;BREQPAACNOR1;EQPA;4700;3,3495744;1;15743
2020-07-24;EQTL3;BREQTLACNOR0;EQTL;10160504;22,447904;1;228082019,05
2020-07-24;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-07-24;ETER3;BRETERACNOR3;ETER;886639;5,0075763;1;4439912,53
2020-07-24;EUCA4;BREUCAACNPR8;EUCA;53582;6,4019142;1;343027,37
2020-07-24;EVEN3;BREVENACNOR8;EVEN;12033560;12,763534;1;153590752,69
2020-07-24;EZTC3;BREZTCACNOR0;EZTC;10051075;40,7371334;1;409451984
2020-07-24;FBOK34;BRFBOKBDR006;FBOK;10;611,1;1;6111
2020-07-24;FESA3;BRFESAACNOR8;FESA;37;25,86;1;956,82
2020-07-24;FESA4;BRFESAACNPR5;FESA;760872;18,5287573;1;14098012,69
2020-07-24;FHER3;BRFHERACNOR5;FHER;196352;3,0206162;1;593104,04
2020-07-24;FIND11;BRFINDCTF007;FIND;3511;99,2436741;1;348444,54
2020-07-24;FLRY3;BRFLRYACNOR5;FLRY;16667210;24,9893384;1;416502552,02
2020-07-24;FRAS3;BRFRASACNOR0;FRAS;63486;5,4664711;1;347044,39
2020-07-24;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-07-24;GBIO33;BRGBIOBDR008;GBIO;39032;10,250705;1;400105,52
2020-07-24;GFSA3;BRGFSAACNOR3;GFSA;7970188;5,942027;1;47359072,65
2020-07-24;GGBR3;BRGGBRACNOR1;GGBR;282260;13,851045;1;3909595,98
2020-07-24;GGBR4;BRGGBRACNPR8;GGBR;50242243;15,7846436;1;793055902,6
2020-07-24;GNDI3;BRGNDIACNOR2;GNDI;3860509;62,9879518;1;243165555,1
2020-07-24;GOAU3;BRGOAUACNOR1;GOAU;140191;6,9307316;1;971626,2
2020-07-24;GOAU4;BRGOAUACNPR8;GOAU;45100275;7,2981612;1;329149079,46
2020-07-24;GOGL34;BRGOGLBDR001;GOGL;170;322,8694117;1;54887,8
2020-07-24;GOLL4;BRGOLLACNPR4;GOLL;11691920;20,2958291;1;237297210,62
2020-07-24;GOVE11;BRGOVECTF004;GOVE;101;44,0262376;1;4446,65
2020-07-24;GPCP3;BRGPCPACNOR4;GPCP;1841;45,1750027;1;83167,18
2020-07-24;GPIV33;BRGPIVBDR003;GPIV;47132;4,8570771;1;228923,76
2020-07-24;GRND3;BRGRNDACNOR3;GRND;7363920;7,6605013;1;56411318,79
2020-07-24;GSHP3;BRGSHPACNOR7;GSHP;3140;51,1732834;1;160684,11
2020-07-24;GUAR3;BRGUARACNOR4;GUAR;4385489;17,8076551;1;78095275,86
2020-07-24;HAGA4;BRHAGAACNPR4;HAGA;2130;2,0545211;1;4376,13
2020-07-24;HAPV3;BRHAPVACNOR4;HAPV;6169334;61,1429527;1;377211297,12
2020-07-24;HBOR3;BRHBORACNOR3;HBOR;16724765;2,992493;1;50048742,98
2020-07-24;HETA4;BRHETAACNPR9;HETA;95;9,07;1;861,65
2020-07-24;HGTX3;BRHGTXACNOR9;HGTX;9426020;15,2727999;1;143961717,91
2020-07-24;HYPE3;BRHYPEACNOR0;HYPE;6249202;33,0245775;1;206377256
2020-07-24;IDVL3;BRIDVLACNOR5;IDVL;1879;3,07;1;5768,53
2020-07-24;IDVL4;BRIDVLACNPR2;IDVL;68;3,4541176;1;234,88
2020-07-24;IGBR3;BRIGBRACNOR7;IGBR;1219;2,8955455;1;3529,67
2020-07-24;IGTA3;BRIGTAACNOR5;IGTA;8897332;35,4068426;1;315026433,91
2020-07-24;INEP4;BRINEPACNPR8;INEP;1000;6,45;1;6450
2020-07-24;IRBR3;BRIRBRACNOR4;IRBR;79744812;9,0402345;1;720911808,32
2020-07-24;ISUS11;BRISUSCTF003;ISUS;134;36,8208955;1;4934
2020-07-24;ITSA3;BRITSAACNOR0;ITSA;1675612;11,4982845;1;19266663,56
2020-07-24;ITSA4;BRITSAACNPR7;ITSA;81026150;9,5302636;1;772200575,82
2020-07-24;ITUB3;BRITUBACNOR4;ITUB;2766437;25,0185601;1;69212270,62
2020-07-24;ITUB4;BRITUBACNPR1;ITUB;63040036;26,5610485;1;1674409455,27
2020-07-24;IVVB11;BRIVVBCTF001;IVVB;825163;180,120674;1;148628915,77
2020-07-24;JBDU3;BRJBDUACNOR6;JBDU;35;3,66;1;128,1
2020-07-24;JBDU4;BRJBDUACNPR3;JBDU;221;1,6425791;1;363,01
2020-07-24;JBSS3;BRJBSSACNOR8;JBSS;15582822;21,5918937;1;336462637,61
2020-07-24;JFEN3;BRJFENACNOR0;JFEN;9573;4,6384257;1;44403,65
2020-07-24;JHSF3;BRJHSFACNOR2;JHSF;8129973;8,8621273;1;72048855,86
2020-07-24;JPSA3;BRJPSAACNOR6;JPSA;156787;25,0651105;1;3929883,48
2020-07-24;JSLG3;BRJSLGACNOR2;JSLG;1251706;25,3981792;1;31791053,39
2020-07-24;KEPL3;BRKEPLACNOR1;KEPL;119048;38,7332291;1;4611113,46
2020-07-24;KLBN11;BRKLBNCDAM18;KLBN;29154219;20,6062451;1;600758984,35
2020-07-24;KLBN3;BRKLBNACNOR2;KLBN;35602;4,2864586;1;152606,5
2020-07-24;KLBN4;BRKLBNACNPR9;KLBN;4246636;4,1008847;1;17414964,92
2020-07-24;LAME3;BRLAMEACNOR9;LAME;8345807;29,2732098;1;244308560
2020-07-24;LAME4;BRLAMEACNPR6;LAME;17574528;33,1457919;1;582521648,92
2020-07-24;LCAM3;BRLCAMACNOR3;LCAM;11894510;17,0823466;1;203186143,41
2020-07-24;LEVE3;BRLEVEACNOR2;LEVE;3343767;18,6456501;1;62346709,71
2020-07-24;LIGT3;BRLIGTACNOR2;LIGT;13472687;17,7481015;1;239114616,99
2020-07-24;LINX3;BRLINXACNOR0;LINX;9866166;25,2684153;1;249302380,62
2020-07-24;LLIS3;BRLLISACNOR4;LLIS;388773;6,3540039;1;2470265,16
2020-07-24;LOGG3;BRLOGGACNOR7;LOGG;1227537;32,320341;1;39674414,5
2020-07-24;LOGN3;BRLOGNACNOR3;LOGN;2604365;15,7282361;1;40962067,64
2020-07-24;LPSB3;BRLPSBACNOR0;LPSB;659853;4,7896764;1;3160482,39
2020-07-24;LREN3;BRLRENACNOR1;LREN;11870555;41,9883048;1;498424481,57
2020-07-24;LUPA3;BRLUPAACNOR8;LUPA;347771;2,2884868;1;795869,36
2020-07-24;LWSA3;BRLWSAACNOR8;LWSA;234751;45,8732894;1;10768800,56
2020-07-24;MATB11;BRMATBCTF001;MATB;232;33,8527155;1;7853,83
2020-07-24;MCDC34;BRMCDCBDR000;MCDC;2;256,71;1;513,42
2020-07-24;MDIA3;BRMDIAACNOR7;MDIA;5053698;39,7818491;1;201045451,24
2020-07-24;MDNE3;BRMDNEACNOR9;MDNE;146511;10,965488;1;1606564,62
2020-07-24;MEAL3;BRMEALACNOR9;MEAL;19853662;4,8347226;1;95986948,72
2020-07-24;MERC4;BRMERCACNPR9;MERC;100;9,519;1;951,9
2020-07-24;MGLU3;BRMGLUACNOR2;MGLU;17868767;73,5107077;1;1313545708,77
2020-07-24;MILS3;BRMILSACNOR2;MILS;6017353;7,2260199;1;43481513,01
2020-07-24;MMXM3;BRMMXMACNOR2;MMXM;1349;1,9915641;1;2686,62
2020-07-24;MNPR3;BRMNPRACNOR5;MNPR;3061;6,4623652;1;19781,3
2020-07-24;MOVI3;BRMOVIACNOR0;MOVI;7838916;13,7513144;1;107795399,16
2020-07-24;MRFG3;BRMRFGACNOR0;MRFG;35418850;13,5742456;1;480784171,74
2020-07-24;MRVE3;BRMRVEACNOR2;MRVE;31976814;19,6345578;1;627850604,45
2020-07-24;MSFT34;BRMSFTBDR005;MSFT;51;1096,32;1;55912,32
2020-07-24;MTRE3;BRMTREACNOR6;MTRE;2474242;16,4777244;1;40769877,95
2020-07-24;MTSA4;BRMTSAACNPR9;MTSA;86;16,9201162;1;1455,13
2020-07-24;MULT3;BRMULTACNOR5;MULT;15087497;22,0847113;1;333203016,74
2020-07-24;MWET4;BRMWETACNPR3;MWET;11600;8,1590517;1;94645
2020-07-24;MYPK3;BRMYPKACNOR7;MYPK;14184449;14,0047963;1;198650319,07
2020-07-24;NEOE3;BRNEOEACNOR3;NEOE;6621049;19,8099389;1;131162576,63
2020-07-24;NTCO3;BRNTCOACNOR5;NTCO;22927034;40,5814485;1;930412250,9
2020-07-24;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-07-24;ODPV3;BRODPVACNOR4;ODPV;9889152;14,4526027;1;142923985,54
2020-07-24;OFSA3;BROFSAACNOR7;OFSA;2359;29,8410894;1;70395,13
2020-07-24;OIBR3;BROIBRACNOR1;OIBR;114562961;1,3206567;1;151298346,14
2020-07-24;OIBR4;BROIBRACNPR8;OIBR;12035260;1,5234737;1;18335402,62
2020-07-24;OMGE3;BROMGEACNOR0;OMGE;2098484;35,9227094;1;75383231,08
2020-07-24;OSXB3;BROSXBACNOR8;OSXB;9;4,4244444;1;39,82
2020-07-24;PARD3;BRPARDACNOR1;PARD;1465831;22,3422251;1;32749926,25
2020-07-24;PCAR3;BRPCARACNOR3;PCAR;6024498;71,0242866;1;427885672,82
2020-07-24;PDGR3;BRPDGRACNOR8;PDGR;180961;5,1395394;1;930056,2
2020-07-24;PDTC3;BRPDTCACNOR3;PDTC;28710;6,6522431;1;190985,9
2020-07-24;PETR3;BRPETRACNOR9;PETR;14623543;21,6063681;1;315961654,06
2020-07-24;PETR4;BRPETRACNPR6;PETR;79540617;22,218517;1;1767274557,33
2020-07-24;PFRM3;BRPFRMACNOR1;PFRM;363094;5,796369;1;2104626,82
2020-07-24;PGCO34;BRPGCOBDR001;PGCO;510;642,59;1;327720,9
2020-07-24;PIBB11;BRPIBBCTF005;PIBB;33911;165,6855801;1;5618563,71
2020-07-24;PINE4;BRPINEACNPR8;PINE;400272;3,0807948;1;1233155,92
2020-07-24;PLAS3;BRPLASACNOR2;PLAS;95;5,0736842;1;482
2020-07-24;PMAM3;BRPMAMACNOR3;PMAM;420418;13,6853684;1;5753575,22
2020-07-24;PNVL3;BRPNVLACNOR9;PNVL;1733051;31,5454694;1;54669907,33
2020-07-24;PNVL4;BRPNVLACNPR6;PNVL;1652;25,65;1;42373,8
2020-07-24;POMO3;BRPOMOACNOR0;POMO;314455;2,7992568;1;880240,31
2020-07-24;POMO4;BRPOMOACNPR7;POMO;36073779;2,9385399;1;106004241,33
2020-07-24;POSI3;BRPOSIACNOR9;POSI;5630627;5,3625648;1;30194602,17
2020-07-24;PPLA11;BRPPLAUNT007;PPLA;667;19,9901049;1;13333,4
2020-07-24;PRIO3;BRPRIOACNOR1;PRIO;2522602;36,6375912;1;92422061,05
2020-07-24;PRNR3;BRPRNRACNOR4;PRNR;75545;11,4640986;1;866055,33
2020-07-24;PSSA3;BRPSSAACNOR7;PSSA;3564984;52,45043;1;186984943,78
2020-07-24;PTBL3;BRPTBLACNOR8;PTBL;1156192;4,5917963;1;5308998,21
2020-07-24;PTNT4;BRPTNTACNPR3;PTNT;10439;4,783461;1;49934,55
2020-07-24;QUAL3;BRQUALACNOR6;QUAL;6510319;28,3489709;1;184560844,51
2020-07-24;RADL3;BRRADLACNOR0;RADL;6709731;112,4911602;1;754785425,28
2020-07-24;RAIL3;BRRAILACNOR9;RAIL;23078813;22,4795;1;518800177,65
2020-07-24;RANI3;BRRANIACNOR5;RANI;595565;5,8391669;1;3477603,44
2020-07-24;RAPT3;BRRAPTACNOR7;RAPT;4328;9,1429528;1;39570,7
2020-07-24;RAPT4;BRRAPTACNPR4;RAPT;11570137;10,7357542;1;124214147,74
2020-07-24;RCSL3;BRRCSLACNOR4;RCSL;99;2,45;1;242,55
2020-07-24;RCSL4;BRRCSLACNPR1;RCSL;6551;2,1374736;1;14002,59
2020-07-24;RDNI3;BRRDNIACNOR9;RDNI;1490;10,4581073;1;15582,58
2020-07-24;REGN34;BRREGNBDR005;REGN;39;646,99;1;25232,61
2020-07-24;RENT3;BRRENTACNOR4;RENT;39046948;41,8365612;1;1633590032,33287
2020-07-24;RLOG3;BRRLOGACNOR4;RLOG;1788124;19,5576974;1;34971588,17
2020-07-24;RNEW11;BRRNEWCDAM15;RNEW;50290;9,0034883;1;452785,43
2020-07-24;RNEW3;BRRNEWACNOR8;RNEW;1401;3,4928907;1;4893,54
2020-07-24;RNEW4;BRRNEWACNPR5;RNEW;101;3,160297;1;319,19
2020-07-24;ROMI3;BRROMIACNOR8;ROMI;461875;13,6387752;1;6299409,32
2020-07-24;RPMG3;BRRPMGACNOR9;RPMG;173658;2,9649679;1;514890,4
2020-07-24;RSID3;BRRSIDACNOR8;RSID;209876;6,0828541;1;1276645,1
2020-07-24;SANB11;BRSANBCDAM13;SANB;13735639;29,4165483;1;404055089,05
2020-07-24;SANB3;BRSANBACNOR8;SANB;87150;14,3657184;1;1251972,36
2020-07-24;SANB4;BRSANBACNPR5;SANB;112409;15,0418825;1;1690842,97
2020-07-24;SAPR11;BRSAPRCDAM13;SAPR;11224595;30,754414;1;345205842,55
2020-07-24;SAPR3;BRSAPRACNOR9;SAPR;247874;6,7651642;1;1676908,32
2020-07-24;SAPR4;BRSAPRACNPR6;SAPR;2408126;6,2100104;1;14954487,66
2020-07-24;SBSP3;BRSBSPACNOR5;SBSP;8481892;58,1197873;1;492965759,36
2020-07-24;SCAR3;BRSCARACNOR7;SCAR;19527;39,6193347;1;773646,75
2020-07-24;SCHW34;BRSCHWBDR006;SCHW;476;180,16;1;85756,16
2020-07-24;SEER3;BRSEERACNOR5;SEER;1165549;16,6142043;1;19364669,27
2020-07-24;SGPS3;BRSGPSACNOR4;SGPS;266966;6,8839197;1;1837772,53
2020-07-24;SHOW3;BRSHOWACNOR7;SHOW;1975304;2,9358568;1;5799209,85
2020-07-24;SHUL4;BRSHULACNPR4;SHUL;55301;11,4449612;1;632917,8
2020-07-24;SLCE3;BRSLCEACNOR2;SLCE;2286925;24,1900094;1;55320737,44
2020-07-24;SLED3;BRSLEDACNOR0;SLED;12297;1,6594413;1;20406,15
2020-07-24;SLED4;BRSLEDACNPR7;SLED;602652;0,9424845;1;567990,17
2020-07-24;SMAC11;BRSMACCTF001;SMAC;73690;62,0107124;1;4569569,4
2020-07-24;SMAL11;BRSMALCTF002;SMAL;5987432;117,2620284;1;702098421,5
2020-07-24;SMLS3;BRSMLSACNOR1;SMLS;6234656;14,9725581;1;93348749,5
2020-07-24;SMTO3;BRSMTOACNOR3;SMTO;3350400;20,4290256;1;68445407,48
2020-07-24;SPXI11;BRSPXICTF003;SPXI;45338;181,0779696;1;8209712,99
2020-07-24;SQIA3;BRSQIAACNOR6;SQIA;2200685;21,6375845;1;47617507,81
2020-07-24;STBP3;BRSTBPACNOR3;STBP;18686794;5,599549;1;104637619,35
2020-07-24;SULA11;BRSULACDAM12;SULA;3687588;46,1885943;1;170324506,33
2020-07-24;SULA3;BRSULAACNOR2;SULA;1400;21,19;1;29666
2020-07-24;SULA4;BRSULAACNPR9;SULA;200;15,27;1;3054
2020-07-24;SUZB3;BRSUZBACNOR0;SUZB;31108902;37,8388783;1;1177125957,64
2020-07-24;TAEE11;BRTAEECDAM10;TAEE;23182355;28,4002868;1;658385532,78
2020-07-24;TAEE3;BRTAEEACNOR9;TAEE;2305;9,4228199;1;21719,6
2020-07-24;TAEE4;BRTAEEACNPR6;TAEE;49147;9,4985748;1;466826,46
2020-07-24;TASA3;BRTASAACNOR7;TASA;67165;5,0777071;1;341044,2
2020-07-24;TASA4;BRTASAACNPR4;TASA;1001050;6,1097633;1;6116178,64
2020-07-24;TCNO3;BRTCNOACNOR5;TCNO;1901;2,7751394;1;5275,54
2020-07-24;TCNO4;BRTCNOACNPR2;TCNO;3209;1,707348;1;5478,88
2020-07-24;TCSA3;BRTCSAACNOR3;TCSA;2807166;12,3663912;1;34714512,997465
2020-07-24;TECN3;BRTECNACNOR6;TECN;1013732;1,3353678;1;1353705,17
2020-07-24;TEKA4;BRTEKAACNPR3;TEKA;3131;12,3979495;1;38817,98
2020-07-24;TELB3;BRTELBACNOR2;TELB;110;186,2436363;1;20486,8
2020-07-24;TELB4;BRTELBACNPR9;TELB;16748;35,0046363;1;586257,65
2020-07-24;TEND3;BRTENDACNOR4;TEND;4099438;32,9226236;1;134964254,25
2020-07-24;TESA3;BRTESAACNOR9;TESA;282506;17,6497558;1;4986161,94
2020-07-24;TGMA3;BRTGMAACNOR7;TGMA;1277930;24,8749358;1;31788426,76
2020-07-24;TIET11;BRTIETCDAM15;TIET;8121139;16,967952;1;137799097,19
