RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-26;TGMA3;BRTGMAACNOR7;TGMA;1223156;22,2994464;1;27275701,71
2020-06-26;TIET11;BRTIETCDAM15;TIET;6619311;14,2342062;1;94220637,97
2020-06-26;TIET3;BRTIETACNOR0;TIET;44479;3,2200532;1;143224,75
2020-06-26;TIET4;BRTIETACNPR7;TIET;241793;2,8502807;1;689177,94
2020-06-26;TIMP3;BRTIMPACNOR1;TIMP;23053965;13,9835611;1;322376528,83
2020-06-26;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-06-26;TOTS3;BRTOTSACNOR8;TOTS;9800116;20,6712925;1;202581064,86589
2020-06-26;TPIS3;BRTPISACNOR8;TPIS;1226737;1,1461122;1;1405978,32
2020-06-26;TRIS3;BRTRISACNOR4;TRIS;2788835;10,1746821;1;28375509,65
2020-06-26;TRPL3;BRTRPLACNOR4;TRPL;8300;24,8563855;1;206308
2020-06-26;TRPL4;BRTRPLACNPR1;TRPL;11002818;20,5733382;1;226364696,5
2020-06-26;TUPY3;BRTUPYACNOR1;TUPY;2820518;17,4052688;1;49091874,17
2020-06-26;TXRX3;BRTXRXACNOR3;TXRX;40;145,635;1;5825,4
2020-06-26;TXRX4;BRTXRXACNPR0;TXRX;6500;12,5770769;1;81751
2020-06-26;UCAS3;BRUCASACNOR1;UCAS;147966;3,8333605;1;567207,02
2020-06-26;UGPA3;BRUGPAACNOR8;UGPA;22405070;17,3410686;1;388527856,99
2020-06-26;UNIP3;BRUNIPACNOR7;UNIP;1185;29,5594345;1;35027,93
2020-06-26;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-06-26;UNIP6;BRUNIPACNPB8;UNIP;1394479;24,3683402;1;33981138,73
2020-06-26;USIM3;BRUSIMACNOR3;USIM;20446;7,409817;1;151501,12
2020-06-26;USIM5;BRUSIMACNPA6;USIM;51908659;6,6288959;1;344097099,8
2020-06-26;VALE3;BRVALEACNOR0;VALE;71204568;51,4132305;1;3660856872,69
2020-06-26;VIVA3;BRVIVAACNOR0;VIVA;3495083;20,7738121;1;72606197,68
2020-06-26;VIVR3;BRVIVRACNOR4;VIVR;623549;1,8050374;1;1125529,32
2020-06-26;VIVT3;BRVIVTACNOR0;VIVT;84059;48,8972951;1;4110257,73
2020-06-26;VIVT4;BRVIVTACNPR7;VIVT;11967204;48,8909506;1;585087980,18
2020-06-26;VLID3;BRVLIDACNOR5;VLID;2495531;10,4606509;1;26104878,71
2020-06-26;VULC3;BRVULCACNOR2;VULC;1420590;4,596141;1;6529232,01
2020-06-26;VVAR3;BRVVARACNOR1;VVAR;60204466;13,5875059;1;818028537,19
2020-06-26;WEGE3;BRWEGEACNOR0;WEGE;24331732;43,6670059;1;1062493885,73
2020-06-26;WHRL3;BRWHRLACNOR5;WHRL;1198;6,27;1;7511,46
2020-06-26;WHRL4;BRWHRLACNPR2;WHRL;13369;6,7889662;1;90761,69
2020-06-26;WIZS3;BRWIZSACNOR1;WIZS;4771583;10,6618828;1;50874059,06
2020-06-26;WSON33;BRWSONBDR009;WSON;25010;29,6891483;1;742525,6
2020-06-26;XBOV11;BRXBOVCTF005;XBOV;401921;93,9580453;1;37763711,53
2020-06-26;YDUQ3;BRYDUQACNOR3;YDUQ;16881571;33,2134696;1;560695546,53
