RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-29;BIDI11;BRBIDICDAXX3;BIDI;3089822;34,7464966;1;107360489,63
2020-06-29;BIDI3;BRBIDIACNOR3;BIDI;266954;11,2721089;1;3009134,57
2020-06-29;BIDI4;BRBIDIACNPR0;BIDI;3334224;11,9119839;1;39717222,66
2020-06-29;BIOM3;BRBIOMACNOR2;BIOM;14197;17,1262992;1;243142,07
2020-06-29;BKBR3;BRBKBRACNOR4;BKBR;9514156;11,1232114;1;105827968,51
2020-06-29;BMEB3;BRBMEBACNOR8;BMEB;143;17,05;1;2438,15
2020-06-29;BMEB4;BRBMEBACNPR5;BMEB;16;13,82;1;221,12
2020-06-29;BMGB4;BRBMGBACNPR0;BMGB;1750268;4,7100355;1;8243824,47
2020-06-29;BMIN4;BRBMINACNPR1;BMIN;1;17,5;1;17,5
2020-06-29;BNBR3;BRBNBRACNOR8;BNBR;1;91,49;1;91,49
2020-06-29;BOBR4;BRBOBRACNPR3;BOBR;64542;1,783189;1;115090,59
2020-06-29;BOVA11;BRBOVACTF003;BOVA;73358201;88,2106502;1;6470974614,37
2020-06-29;BOVB11;BRBOVBCTF001;BOVB;115133;94,8674359;1;10922372,5
2020-06-29;BOVV11;BRBOVVCTF009;BOVV;19638055;89,7605827;1;1762723260,38
2020-06-29;BPAC11;BRBPACUNT006;BPAC;13474990;70,8702059;1;954975316,02
2020-06-29;BPAN4;BRBPANACNPR1;BPAN;19228963;7,4540087;1;143332858,79
2020-06-29;BRAP3;BRBRAPACNOR5;BRAP;9012;32,2601287;1;290728,28
2020-06-29;BRAP4;BRBRAPACNPR2;BRAP;6033483;35,1532927;1;212096794,2
2020-06-29;BRAX11;BRBRAXCTF002;BRAX;29620;75,2123362;1;2227789,4
2020-06-29;BRDT3;BRBRDTACNOR1;BRDT;9877940;20,8249523;1;205707630,03
2020-06-29;BRFS3;BRBRFSACNOR8;BRFS;21327814;21,6592143;1;461943694,32
2020-06-29;BRKM3;BRBRKMACNOR1;BRKM;3300;24,8787878;1;82100
2020-06-29;BRKM5;BRBRKMACNPA4;BRKM;20631095;25,3760034;1;523534738,84
2020-06-29;BRML3;BRBRMLACNOR9;BRML;59856022;10,676626;1;639060363,39
2020-06-29;BRPR3;BRBRPRACNOR9;BRPR;10687502;9,1146065;1;97412376,22
2020-06-29;BRSR3;BRBRSRACNOR3;BRSR;5909;17,8652123;1;105565,54
2020-06-29;BRSR6;BRBRSRACNPB4;BRSR;4719411;14,0180818;1;66157089,54
2020-06-29;BSEV3;BRBSEVACNOR3;BSEV;41508;3,4728702;1;144151,9
2020-06-29;BTOW3;BRBTOWACNOR8;BTOW;4556581;95,8085672;1;436559497,27
2020-06-29;BTTL3;BRBTTLACNOR0;BTTL;54;5,4966666;1;296,82
2020-06-29;CAMB3;BRCAMBACNOR4;CAMB;30641;4,9220524;1;150816,61
2020-06-29;CAML3;BRCAMLACNOR3;CAML;4950049;10,2994925;1;50982992,69
2020-06-29;CARD3;BRCARDACNOR9;CARD;207890;11,3176144;1;2352818,87
2020-06-29;CCPR3;BRCCPRACNOR9;CCPR;264929;14,29963;1;3788386,69
2020-06-29;CCRO3;BRCCROACNOR2;CCRO;34740750;14,4463778;1;501878000,62
2020-06-29;CEAB3;BRCEABACNOR1;CEAB;1911161;10,6914521;1;20433086,33
2020-06-29;CEDO3;BRCEDOACNOR8;CEDO;81;14,98;1;1213,38
2020-06-29;CEDO4;BRCEDOACNPR5;CEDO;144;9,2748611;1;1335,58
2020-06-29;CESP3;BRCESPACNOR3;CESP;11294;28,6419461;1;323482,14
2020-06-29;CESP6;BRCESPACNPB4;CESP;2812045;27,5910478;1;77587268,11
2020-06-29;CGAS3;BRCGASACNOR0;CGAS;100;181,99;1;18199
2020-06-29;CGAS5;BRCGASACNPA3;CGAS;2040;181,1863235;1;369620,1
2020-06-29;CGRA3;BRCGRAACNOR2;CGRA;500;24,5;1;12250
2020-06-29;CGRA4;BRCGRAACNPR9;CGRA;8010;24,0851061;1;192921,7
2020-06-29;CIEL3;BRCIELACNOR3;CIEL;78160529;4,9343253;1;385669483,28
2020-06-29;CLSC4;BRCLSCACNPR3;CLSC;567;52,8372486;1;29958,72
2020-06-29;CMIG3;BRCMIGACNOR6;CMIG;5016630;11,724439;1;58817172,5
2020-06-29;CMIG4;BRCMIGACNPR3;CMIG;50829694;10,9334123;1;555742003,84
2020-06-29;CNTO3;BRCNTOACNOR5;CNTO;3276170;31,9527404;1;104682609,62
2020-06-29;COCE5;BRCOCEACNPA3;COCE;18350;55,0317983;1;1009833,5
2020-06-29;COGN3;BRCOGNACNOR2;COGN;111149981;6,2135629;1;690637409,16
2020-06-29;CPFE3;BRCPFEACNOR0;CPFE;4326893;31,7234277;1;137263877,64
2020-06-29;CPLE3;BRCPLEACNOR8;CPLE;167228;59,4154417;1;9935925,5
2020-06-29;CPLE6;BRCPLEACNPB9;CPLE;4716378;63,4919821;1;299452187,8
2020-06-29;CPRE3;BRCPREACNOR5;CPRE;200;18,02;1;3604
2020-06-29;CRFB3;BRCRFBACNOR2;CRFB;12318040;19,3841724;1;238775011,66
2020-06-29;CRIV3;BRCRIVACNOR4;CRIV;83;5,8813253;1;488,15
2020-06-29;CRIV4;BRCRIVACNPR1;CRIV;6;6,5;1;39
2020-06-29;CRPG5;BRCRPGACNPA3;CRPG;5937;22,3730301;1;132828,68
2020-06-29;CSAN3;BRCSANACNOR6;CSAN;9528133;68,0387565;1;648282321,49
2020-06-29;CSMG3;BRCSMGACNOR5;CSMG;5503095;57,8080392;1;318123131,77
2020-06-29;CSNA3;BRCSNAACNOR6;CSNA;28090832;11,0413381;1;310160374,18
2020-06-29;CTKA3;BRCTKAACNOR0;CTKA;1;12,26;1;12,26
2020-06-29;CTKA4;BRCTKAACNPR7;CTKA;142;12,3695774;1;1756,48
2020-06-29;CTNM4;BRCTNMACNPR6;CTNM;7581;6,0101807;1;45563,18
2020-06-29;CTSA3;BRCTSAACNOR3;CTSA;38;7,128421;1;270,88
2020-06-29;CTSA4;BRCTSAACNPR0;CTSA;104;6,0710576;1;631,39
2020-06-29;CVCB3;BRCVCBACNOR1;CVCB;15994906;18,9192733;1;302611998,58
2020-06-29;CYRE3;BRCYREACNOR7;CYRE;21061173;21,0232332;1;442773953,18
2020-06-29;DIRR3;BRDIRRACNOR0;DIRR;8681996;12,8882895;1;111896078,1
2020-06-29;DIVO11;BRDIVOCTF002;DIVO;9385;55,1861289;1;517921,82
2020-06-29;DMMO3;BRDMMOACNOR0;DMMO;1822933;1,5801828;1;2880567,46
2020-06-29;DOHL4;BRDOHLACNPR9;DOHL;82;5,99;1;491,18
2020-06-29;DTCY3;BRDTCYACNOR5;DTCY;35;6,89;1;241,15
2020-06-29;DTEX3;BRDTEXACNOR3;DTEX;7909367;11,6594342;1;92218744,19
2020-06-29;EALT4;BREALTACNPR1;EALT;5085;4,0442871;1;20565,2
2020-06-29;ECOO11;BRECOOCTF008;ECOO;50;99,52;1;4976
2020-06-29;ECOR3;BRECORACNOR8;ECOR;8735269;13,1641798;1;114992652,3
2020-06-29;EGIE3;BREGIEACNOR9;EGIE;14165413;44,5788855;1;631478325,21
2020-06-29;ELEK4;BRELEKACNPR2;ELEK;438;21,851347;1;9570,89
2020-06-29;ELET3;BRELETACNOR6;ELET;17735575;28,9668257;1;513743310,57
2020-06-29;ELET6;BRELETACNPB7;ELET;6641694;30,1051282;1;199949049,92
2020-06-29;EMBR3;BREMBRACNOR4;EMBR;15497529;8,6536156;1;134109659,82
2020-06-29;ENAT3;BRENATACNOR0;ENAT;2860033;10,2544945;1;29328192,77
2020-06-29;ENBR3;BRENBRACNOR2;ENBR;13743380;17,4523052;1;239853662,53
2020-06-29;ENEV3;BRENEVACNOR8;ENEV;3327505;39,630107;1;131869379,5
2020-06-29;ENGI11;BRENGICDAM16;ENGI;5867130;46,9167603;1;275266732
2020-06-29;ENGI3;BRENGIACNOR0;ENGI;13;12,24;1;159,12
2020-06-29;ENGI4;BRENGIACNPR7;ENGI;138;8,9236956;1;1231,47
2020-06-29;EQPA3;BREQPAACNOR1;EQPA;4729;3,3381814;1;15786,26
2020-06-29;EQPA5;BREQPAACNPA4;EQPA;300;6,32;1;1896
2020-06-29;EQTL3;BREQTLACNOR0;EQTL;16286895;19,9897973;1;325571730,55
2020-06-29;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-06-29;ETER3;BRETERACNOR3;ETER;353173;3,2400991;1;1144315,55
2020-06-29;EUCA3;BREUCAACNOR1;EUCA;232;26,7543965;1;6207,02
2020-06-29;EUCA4;BREUCAACNPR8;EUCA;50058;4,7382995;1;237189,8
2020-06-29;EVEN3;BREVENACNOR8;EVEN;5991470;9,9156658;1;59409414,44
2020-06-29;EZTC3;BREZTCACNOR0;EZTC;7486199;38,9512836;1;291597060,89
2020-06-29;FESA3;BRFESAACNOR8;FESA;7;25,99;1;181,93
2020-06-29;FESA4;BRFESAACNPR5;FESA;768528;18,238423;1;14016738,81
2020-06-29;FHER3;BRFHERACNOR5;FHER;201555;2,8419272;1;572804,65
2020-06-29;FIND11;BRFINDCTF007;FIND;5272;98,0745238;1;517048,89
2020-06-29;FLRY3;BRFLRYACNOR5;FLRY;17043678;24,6911966;1;420828805,45
2020-06-29;FRAS3;BRFRASACNOR0;FRAS;56231;5,3113147;1;298660,54
2020-06-29;GBIO33;BRGBIOBDR008;GBIO;108899;9,8360704;1;1071138,24
2020-06-29;GEPA4;BRGEPAACNPR9;GEPA;100;46,33;1;4633
2020-06-29;GFSA3;BRGFSAACNOR3;GFSA;8917209;4,956263;1;44196033,22
2020-06-29;GGBR3;BRGGBRACNOR1;GGBR;262376;11,6642656;1;3060423,37
2020-06-29;GGBR4;BRGGBRACNPR8;GGBR;37553762;14,5697784;1;547149992,48
2020-06-29;GNDI3;BRGNDIACNOR2;GNDI;4705481;60,7239917;1;285735589,49
2020-06-29;GOAU3;BRGOAUACNOR1;GOAU;118435;5,4747214;1;648398,64
2020-06-29;GOAU4;BRGOAUACNPR8;GOAU;32579453;6,1738653;1;201141157,56
2020-06-29;GOGL34;BRGOGLBDR001;GOGL;10;306,73;1;3067,3
2020-06-29;GOLL4;BRGOLLACNPR4;GOLL;10896430;18,5311576;1;201923462,09
2020-06-29;GOVE11;BRGOVECTF004;GOVE;81;40,6871604;1;3295,66
2020-06-29;GPCP3;BRGPCPACNOR4;GPCP;138;33,8645652;1;4673,31
2020-06-29;GPIV33;BRGPIVBDR003;GPIV;13632;4,5487646;1;62008,76
2020-06-29;GRND3;BRGRNDACNOR3;GRND;8345443;7,5021808;1;62609022,6
2020-06-29;GSHP3;BRGSHPACNOR7;GSHP;3448;48,1963515;1;166181,02
2020-06-29;GUAR3;BRGUARACNOR4;GUAR;3965645;16,1715175;1;64130497,57
2020-06-29;HAGA4;BRHAGAACNPR4;HAGA;23722;2,0729322;1;49174,1
2020-06-29;HAPV3;BRHAPVACNOR4;HAPV;9979140;58,9716985;1;588486835,5
2020-06-29;HBOR3;BRHBORACNOR3;HBOR;21093407;2,6273014;1;55418739,46
2020-06-29;HETA4;BRHETAACNPR9;HETA;131;6,2335114;1;816,59
2020-06-29;HGTX3;BRHGTXACNOR9;HGTX;8776416;14,7125707;1;129123641,12
2020-06-29;HOOT4;BRHOOTACNPR9;HOOT;66;2,87;1;189,42
2020-06-29;HYPE3;BRHYPEACNOR0;HYPE;4157273;32,7770728;1;136263239,9
2020-06-29;IDNT3;BRIDNTACNOR5;IDNT;12052;4,347222;1;52392,72
2020-06-29;IDVL3;BRIDVLACNOR5;IDVL;7900;2,36;1;18644
2020-06-29;IDVL4;BRIDVLACNPR2;IDVL;77;3,0731168;1;236,63
2020-06-29;IGBR3;BRIGBRACNOR7;IGBR;100;2,73;1;273
2020-06-29;IGTA3;BRIGTAACNOR5;IGTA;8685489;35,5093759;1;308416294,16
2020-06-29;INEP4;BRINEPACNPR8;INEP;1007;6,927706;1;6976,2
2020-06-29;IRBR3;BRIRBRACNOR4;IRBR;95874217;10,7763499;1;1033174110,09
2020-06-29;ISUS11;BRISUSCTF003;ISUS;603;35,6641625;1;21505,49
2020-06-29;ITSA3;BRITSAACNOR0;ITSA;1615934;11,0446858;1;17847483,45
2020-06-29;ITSA4;BRITSAACNPR7;ITSA;78251567;9,2478568;1;723659289,35
2020-06-29;ITUB3;BRITUBACNOR4;ITUB;3466325;24,4051912;1;84596324,45
2020-06-29;ITUB4;BRITUBACNPR1;ITUB;74477828;25,8237976;1;1923300358,58
2020-06-29;IVVB11;BRIVVBCTF001;IVVB;557195;172,7963241;1;96281247,81
2020-06-29;JBDU3;BRJBDUACNOR6;JBDU;3346;3,9354034;1;13167,86
2020-06-29;JBDU4;BRJBDUACNPR3;JBDU;131;1,5126717;1;198,16
2020-06-29;JBSS3;BRJBSSACNOR8;JBSS;17073847;21,2726731;1;363206366,43
2020-06-29;JFEN3;BRJFENACNOR0;JFEN;7045;4,3422086;1;30590,86
2020-06-29;JHSF3;BRJHSFACNOR2;JHSF;13925170;6,0562498;1;84334308,83
2020-06-29;JNJB34;BRJNJBBDR002;JNJB;500;743,32;1;371660
2020-06-29;JPSA3;BRJPSAACNOR6;JPSA;131398;24,4173639;1;3208392,79
2020-06-29;JSLG3;BRJSLGACNOR2;JSLG;1365449;19,9680292;1;27265325,51
2020-06-29;KEPL3;BRKEPLACNOR1;KEPL;85299;27,0962381;1;2311282,02
2020-06-29;KLBN11;BRKLBNCDAM18;KLBN;23950213;19,7809062;1;473756918,08
2020-06-29;KLBN3;BRKLBNACNOR2;KLBN;69148;4,1558186;1;287366,55
2020-06-29;KLBN4;BRKLBNACNPR9;KLBN;4054919;3,841972;1;15578885,41
2020-06-29;LAME3;BRLAMEACNOR9;LAME;4846595;25,0101236;1;121213940,47
2020-06-29;LAME4;BRLAMEACNPR6;LAME;21551535;29,9760391;1;646029657,1
2020-06-29;LCAM3;BRLCAMACNOR3;LCAM;14669896;15,4157224;1;226147045,6
2020-06-29;LEVE3;BRLEVEACNOR2;LEVE;3079061;18,6679006;1;57479604,78
2020-06-29;LIGT3;BRLIGTACNOR2;LIGT;11639999;15,647415;1;182135895,64
2020-06-29;LINX3;BRLINXACNOR0;LINX;5034476;21,7516847;1;109508334,87
2020-06-29;LLIS3;BRLLISACNOR4;LLIS;164002;7,217157;1;1183628,19
2020-06-29;LOGG3;BRLOGGACNOR7;LOGG;1937266;26,6147717;1;51559892,36
2020-06-29;LOGN3;BRLOGNACNOR3;LOGN;2450580;14,5842189;1;35739795,38
2020-06-29;LPSB3;BRLPSBACNOR0;LPSB;745122;4,3709087;1;3256860,27
2020-06-29;LREN3;BRLRENACNOR1;LREN;16158428;41,3026449;1;667385814,18
2020-06-29;LUPA3;BRLUPAACNOR8;LUPA;336809;2,0092695;1;676740,06
2020-06-29;LWSA3;BRLWSAACNOR8;LWSA;740937;31,3771035;1;23248456,99
2020-06-29;MATB11;BRMATBCTF001;MATB;248;32,126008;1;7967,25
2020-06-29;MDIA3;BRMDIAACNOR7;MDIA;7034948;38,5569961;1;271246462,65
2020-06-29;MDNE3;BRMDNEACNOR9;MDNE;93297;7,2951222;1;680613,02
2020-06-29;MEAL3;BRMEALACNOR9;MEAL;8325504;3,7189541;1;30962167,95
2020-06-29;MERC4;BRMERCACNPR9;MERC;565;11,7309026;1;6627,96
2020-06-29;MGEL4;BRMGELACNPR3;MGEL;136;5,0636029;1;688,65
2020-06-29;MGLU3;BRMGLUACNOR2;MGLU;15736550;62,8974789;1;989789322,6
2020-06-29;MILS3;BRMILSACNOR2;MILS;4421762;5,2402879;1;23171306,29
2020-06-29;MMXM3;BRMMXMACNOR2;MMXM;1176;1,8436734;1;2168,16
2020-06-29;MNPR3;BRMNPRACNOR5;MNPR;400;5,14;1;2056
2020-06-29;MOVI3;BRMOVIACNOR0;MOVI;6636111;11,7862124;1;78214613,79
2020-06-29;MRFG3;BRMRFGACNOR0;MRFG;34656955;12,5553269;1;435129401,7
2020-06-29;MRVE3;BRMRVEACNOR2;MRVE;27209824;17,2566522;1;469550471,84
2020-06-29;MSFT34;BRMSFTBDR005;MSFT;400;1051,11;1;420444
2020-06-29;MTRE3;BRMTREACNOR6;MTRE;937639;15,0471258;1;14108771,99
2020-06-29;MTSA4;BRMTSAACNPR9;MTSA;150;16,4479333;1;2467,19
2020-06-29;MULT3;BRMULTACNOR5;MULT;10174874;21,6064549;1;219842956,99
2020-06-29;MWET4;BRMWETACNPR3;MWET;1118;4,2064758;1;4702,84
2020-06-29;MYPK3;BRMYPKACNOR7;MYPK;11867529;14,477465;1;171811736,52
2020-06-29;NEOE3;BRNEOEACNOR3;NEOE;3664632;18,7610069;1;68752186,27
2020-06-29;NTCO3;BRNTCOACNOR5;NTCO;36279007;38,617471;1;1401003502,67
2020-06-29;ODPV3;BRODPVACNOR4;ODPV;8238574;14,1372708;1;116470952,31
2020-06-29;OFSA3;BROFSAACNOR7;OFSA;3271;26,9440293;1;88133,92
2020-06-29;OIBR3;BROIBRACNOR1;OIBR;108488582;1,0353469;1;112323318,2
2020-06-29;OIBR4;BROIBRACNPR8;OIBR;3960197;1,1906541;1;4715225,08
2020-06-29;OMGE3;BROMGEACNOR0;OMGE;799959;33,7253204;1;26978873,62
2020-06-29;OSXB3;BROSXBACNOR8;OSXB;141;4,5604964;1;643,03
2020-06-29;PARD3;BRPARDACNOR1;PARD;1988225;21,9458642;1;43633316,04
2020-06-29;PCAR3;BRPCARACNOR3;PCAR;5505048;65,8844505;1;362697062,67
2020-06-29;PDGR3;BRPDGRACNOR8;PDGR;96029;4,566249;1;438492,33
2020-06-29;PETR3;BRPETRACNOR9;PETR;14821573;20,3440488;1;301530805,53
2020-06-29;PETR4;BRPETRACNPR6;PETR;71456328;20,1419291;1;1439268298,6
2020-06-29;PFRM3;BRPFRMACNOR1;PFRM;384786;4,6861243;1;1803155,06
2020-06-29;PIBB11;BRPIBBCTF005;PIBB;34856;158,550278;1;5526428,49
2020-06-29;PINE4;BRPINEACNPR8;PINE;284549;3,1388545;1;893157,91
2020-06-29;PLAS3;BRPLASACNOR2;PLAS;1978;4,550278;1;9000,45
2020-06-29;PMAM3;BRPMAMACNOR3;PMAM;331353;12,9351855;1;4286112,55
2020-06-29;PNVL3;BRPNVLACNOR9;PNVL;80000;25,081975;1;2006558
2020-06-29;POMO3;BRPOMOACNOR0;POMO;264961;2,8064211;1;743592,15
2020-06-29;POMO4;BRPOMOACNPR7;POMO;28349156;2,9171329;1;82698258,21
2020-06-29;POSI3;BRPOSIACNOR9;POSI;5016368;4,8291488;1;24224787,52
2020-06-29;PPLA11;BRPPLAUNT007;PPLA;1467;14,7117586;1;21582,15
2020-06-29;PRIO3;BRPRIOACNOR1;PRIO;2923530;34,1033518;1;99702172,37
2020-06-29;PRNR3;BRPRNRACNOR4;PRNR;9168;9,2646793;1;84938,58
2020-06-29;PSSA3;BRPSSAACNOR7;PSSA;3349037;50,6441649;1;169609182,22
2020-06-29;PTBL3;BRPTBLACNOR8;PTBL;1170950;3,9245207;1;4595417,61
2020-06-29;PTNT3;BRPTNTACNOR6;PTNT;178;8,1784831;1;1455,77
2020-06-29;PTNT4;BRPTNTACNPR3;PTNT;17046;4,5817992;1;78101,35
2020-06-29;QUAL3;BRQUALACNOR6;QUAL;5095313;26,4699771;1;134872818,88
2020-06-29;RADL3;BRRADLACNOR0;RADL;6678935;109,3762109;1;730516603,24
2020-06-29;RAIL3;BRRAILACNOR9;RAIL;21576408;22,4293627;1;483945081,6
2020-06-29;RANI3;BRRANIACNOR5;RANI;3021;5,0437537;1;15237,18
2020-06-29;RANI4;BRRANIACNPR2;RANI;178;6,3042696;1;1122,16
2020-06-29;RAPT3;BRRAPTACNOR7;RAPT;4392;8,3573178;1;36705,34
2020-06-29;RAPT4;BRRAPTACNPR4;RAPT;11216888;9,3674675;1;105073833,82
2020-06-29;RCSL3;BRRCSLACNOR4;RCSL;565;2,0063185;1;1133,57
2020-06-29;RCSL4;BRRCSLACNPR1;RCSL;250;1,55;1;387,5
2020-06-29;RDNI3;BRRDNIACNOR9;RDNI;2100;7,9910285;1;16781,16
2020-06-29;RENT3;BRRENTACNOR4;RENT;37511063;38,4621053;1;1442754456,55287
2020-06-29;RLOG3;BRRLOGACNOR4;RLOG;2512849;18,7629935;1;47148569,67
2020-06-29;RNEW11;BRRNEWCDAM15;RNEW;65252;7,9103005;1;516162,93
2020-06-29;RNEW3;BRRNEWACNOR8;RNEW;1564;3,1717007;1;4960,54
2020-06-29;RNEW4;BRRNEWACNPR5;RNEW;1883;2,3976048;1;4514,69
2020-06-29;ROMI3;BRROMIACNOR8;ROMI;468637;11,6520681;1;5460590,26
2020-06-29;RPMG3;BRRPMGACNOR9;RPMG;81078;2,5363126;1;205639,16
2020-06-29;RSID3;BRRSIDACNOR8;RSID;80288;5,734836;1;460438,52
2020-06-29;SANB11;BRSANBCDAM13;SANB;18508637;29,1897778;1;540263001,77
2020-06-29;SANB3;BRSANBACNOR8;SANB;210162;14,6050875;1;3069434,41
2020-06-29;SANB4;BRSANBACNPR5;SANB;338859;14,9486506;1;5065484,8
2020-06-29;SAPR11;BRSAPRCDAM13;SAPR;9367677;29,3196149;1;274656682,7797
2020-06-29;SAPR3;BRSAPRACNOR9;SAPR;206149;6,9854745;1;1440048,5898
2020-06-29;SAPR4;BRSAPRACNPR6;SAPR;2954906;5,9118186;1;17468868,4986
2020-06-29;SBSP3;BRSBSPACNOR5;SBSP;13382614;54,0611756;1;723479845,51
2020-06-29;SCAR3;BRSCARACNOR7;SCAR;15763;35,0853739;1;553050,75
2020-06-29;SEER3;BRSEERACNOR5;SEER;2152425;16,5009353;1;35517025,81
2020-06-29;SGPS3;BRSGPSACNOR4;SGPS;191388;7,1126008;1;1361266,46
2020-06-29;SHOW3;BRSHOWACNOR7;SHOW;1330568;2,6169072;1;3481973,03
2020-06-29;SHUL4;BRSHULACNPR4;SHUL;35979;10,0364684;1;361102,1
2020-06-29;SLCE3;BRSLCEACNOR2;SLCE;2218041;23,9036407;1;53019255,33
2020-06-29;SLED3;BRSLEDACNOR0;SLED;19707;1,8534612;1;36526,16
2020-06-29;SLED4;BRSLEDACNPR7;SLED;398977;0,9510129;1;379432,3
2020-06-29;SMAC11;BRSMACCTF001;SMAC;7966;56,2977127;1;448467,58
2020-06-29;SMAL11;BRSMALCTF002;SMAL;5788779;103,722806;1;600428401,42
2020-06-29;SMLS3;BRSMLSACNOR1;SMLS;2189116;15,208486;1;33293140,14
2020-06-29;SMTO3;BRSMTOACNOR3;SMTO;4068080;19,2499504;1;78310338,27
2020-06-29;SPXI11;BRSPXICTF003;SPXI;145270;173,635865;1;25224082,11
2020-06-29;SQIA3;BRSQIAACNOR6;SQIA;2069177;19,050087;1;39418002,01
2020-06-29;STBP3;BRSTBPACNOR3;STBP;18339915;5,051107;1;92636873,42
2020-06-29;SULA11;BRSULACDAM12;SULA;4004878;42,8230171;1;171500959,21
2020-06-29;SULA3;BRSULAACNOR2;SULA;923;19,7567063;1;18235,44
2020-06-29;SULA4;BRSULAACNPR9;SULA;192;12,2120833;1;2344,72
2020-06-29;SUZB3;BRSUZBACNOR0;SUZB;28847761;38,3111651;1;1105191336,18
2020-06-29;TAEE11;BRTAEECDAM10;TAEE;19630167;28,4727174;1;558924197,61
2020-06-29;TAEE3;BRTAEEACNOR9;TAEE;4954;9,4601937;1;46865,8
2020-06-29;TAEE4;BRTAEEACNPR6;TAEE;41200;9,3102538;1;383582,46
2020-06-29;TASA3;BRTASAACNOR7;TASA;52480;3,7089197;1;194644,11
2020-06-29;TASA4;BRTASAACNPR4;TASA;724682;5,8838479;1;4263918,7
2020-06-29;TCNO3;BRTCNOACNOR5;TCNO;7912;2,6441771;1;20920,73
2020-06-29;TCNO4;BRTCNOACNPR2;TCNO;18461;1,6307616;1;30105,49
2020-06-29;TCSA3;BRTCSAACNOR3;TCSA;3322138;9,2957744;1;30881845,544591
2020-06-29;TECN3;BRTECNACNOR6;TECN;748710;1,5026282;1;1125032,78
2020-06-29;TEKA4;BRTEKAACNPR3;TEKA;4300;13,7902325;1;59298
2020-06-29;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-06-29;TELB4;BRTELBACNPR9;TELB;6051;27,8707635;1;168645,99
2020-06-29;TEND3;BRTENDACNOR4;TEND;4053584;27,3576244;1;110896428,65
2020-06-29;TESA3;BRTESAACNOR9;TESA;45105;11,6180893;1;524033,92
