RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-10;BOBR4;BRBOBRACNPR3;BOBR;51830;1,6458576;1;85304,8
2020-06-10;BOVA11;BRBOVACTF003;BOVA;84209712;84,0721386;1;7079690578,81
2020-06-10;BOVB11;BRBOVBCTF001;BOVB;498376;92,9263117;1;46312243,52
2020-06-10;BOVV11;BRBOVVCTF009;BOVV;14657093;87,3182991;1;1279832431,1
2020-06-10;BPAC11;BRBPACUNT006;BPAC;3972526;53,8345656;1;213859211,81
2020-06-10;BPAC5;BRBPACACNPA0;BPAC;11;17,94;1;197,34
2020-06-10;BPAN4;BRBPANACNPR1;BPAN;21460366;6,0629103;1;130112274,7
2020-06-10;BRAP3;BRBRAPACNOR5;BRAP;17828;32,1583077;1;573318,31
2020-06-10;BRAP4;BRBRAPACNPR2;BRAP;6735849;34,3031533;1;231060861,36
2020-06-10;BRAX11;BRBRAXCTF002;BRAX;42740;72,1493788;1;3083664,45
2020-06-10;BRDT3;BRBRDTACNOR1;BRDT;17672586;20,6472923;1;364891050,57
2020-06-10;BRFS3;BRBRFSACNOR8;BRFS;18713454;21,3696164;1;399899334,31
2020-06-10;BRKM3;BRBRKMACNOR1;BRKM;800;26,91625;1;21533
2020-06-10;BRKM5;BRBRKMACNPA4;BRKM;17096439;27,0306596;1;462128023,6
2020-06-10;BRML3;BRBRMLACNOR9;BRML;62320526;10,2590683;1;639350534,72
2020-06-10;BRPR3;BRBRPRACNOR9;BRPR;10286146;8,5952623;1;88412123,9
2020-06-10;BRSR3;BRBRSRACNOR3;BRSR;1300;17,8846153;1;23250
2020-06-10;BRSR6;BRBRSRACNPB4;BRSR;4784920;13,1132998;1;62746090,73
2020-06-10;BSEV3;BRBSEVACNOR3;BSEV;40526;2,7358972;1;110874,97
2020-06-10;BTOW3;BRBTOWACNOR8;BTOW;4188482;88,2802426;1;369760207,23
2020-06-10;BTTL3;BRBTTLACNOR0;BTTL;84;4,4716666;1;375,62
2020-06-10;CAMB3;BRCAMBACNOR4;CAMB;56650;4,0630097;1;230169,5
2020-06-10;CAML3;BRCAMLACNOR3;CAML;4498775;8,9780973;1;40390439,82
2020-06-10;CARD3;BRCARDACNOR9;CARD;205411;10,8551671;1;2229770,73
2020-06-10;CCPR3;BRCCPRACNOR9;CCPR;244081;13,0710222;1;3190388,18
2020-06-10;CCRO3;BRCCROACNOR2;CCRO;30681800;13,6094233;1;417561605,97
2020-06-10;CEAB3;BRCEABACNOR1;CEAB;2853257;10,1442536;1;28944162,73
2020-06-10;CEDO4;BRCEDOACNPR5;CEDO;51;5,21;1;265,71
2020-06-10;CESP3;BRCESPACNOR3;CESP;11508;28,3305265;1;326027,7
2020-06-10;CESP6;BRCESPACNPB4;CESP;2930858;26,7076243;1;78276254,38
2020-06-10;CGAS5;BRCGASACNPA3;CGAS;1940;160,0747938;1;310545,1
2020-06-10;CGRA3;BRCGRAACNOR2;CGRA;500;24,5;1;12250
2020-06-10;CGRA4;BRCGRAACNPR9;CGRA;8135;24,0772218;1;195868,2
2020-06-10;CIEL3;BRCIELACNOR3;CIEL;71273187;4,1154062;1;293318117,66
2020-06-10;CLSC4;BRCLSCACNPR3;CLSC;1831;51,6888913;1;94642,36
2020-06-10;CMIG3;BRCMIGACNOR6;CMIG;1387057;10,1189076;1;14035501,72
2020-06-10;CMIG4;BRCMIGACNPR3;CMIG;48218759;10,2319439;1;493371638,12
2020-06-10;CNIC34;BRCNICBDR007;CNIC;50;222,44;1;11122
2020-06-10;CNTO3;BRCNTOACNOR5;CNTO;5347252;30,6946751;1;164132163,32
2020-06-10;COCE5;BRCOCEACNPA3;COCE;23850;52,3073794;1;1247531
2020-06-10;COGN3;BRCOGNACNOR2;COGN;119205686;5,5780331;1;664933265,93
2020-06-10;CPFE3;BRCPFEACNOR0;CPFE;5599842;31,8029994;1;178091772,03
2020-06-10;CPLE3;BRCPLEACNOR8;CPLE;162357;54,6047837;1;8865468,87
2020-06-10;CPLE6;BRCPLEACNPB9;CPLE;6116427;62,8067177;1;384152704,37
2020-06-10;CPRE3;BRCPREACNOR5;CPRE;461;17,3275488;1;7988
2020-06-10;CRFB3;BRCRFBACNOR2;CRFB;10081180;18,3757794;1;185249540,31
2020-06-10;CRIV3;BRCRIVACNOR4;CRIV;6;4,79;1;28,74
2020-06-10;CRIV4;BRCRIVACNPR1;CRIV;6;5,92;1;35,52
2020-06-10;CRPG5;BRCRPGACNPA3;CRPG;5400;22,2045833;1;119904,75
2020-06-10;CSAN3;BRCSANACNOR6;CSAN;10736884;65,1338694;1;699334800,65
2020-06-10;CSMG3;BRCSMGACNOR5;CSMG;5137947;55,119226;1;283199662,28
2020-06-10;CSNA3;BRCSNAACNOR6;CSNA;37425453;10,519079;1;393681299,49
2020-06-10;CTGP34;BRCTGPBDR000;CTGP;630;268,447619;1;169122
2020-06-10;CTKA3;BRCTKAACNOR0;CTKA;1;12,26;1;12,26
2020-06-10;CTNM4;BRCTNMACNPR6;CTNM;1500;5,86;1;8790
2020-06-10;CTSA3;BRCTSAACNOR3;CTSA;1;4,48;1;4,48
2020-06-10;CTSA4;BRCTSAACNPR0;CTSA;25;5;1;125
2020-06-10;CVCB3;BRCVCBACNOR1;CVCB;12886192;15,7487218;1;202941053,57
2020-06-10;CYRE3;BRCYREACNOR7;CYRE;20840559;17,0730819;1;355812570,99
2020-06-10;DASA3;BRDASAACNOR1;DASA;1;69;1;69
2020-06-10;DIRR3;BRDIRRACNOR0;DIRR;5934875;8,9081039;1;52868483,66
2020-06-10;DIVO11;BRDIVOCTF002;DIVO;7027;51,1912992;1;359721,26
2020-06-10;DMMO3;BRDMMOACNOR0;DMMO;567476;1,4922771;1;846831,46
2020-06-10;DTEX3;BRDTEXACNOR3;DTEX;9402691;10,2702746;1;96568218,89
2020-06-10;EALT4;BREALTACNPR1;EALT;100;4,13;1;413
2020-06-10;ECOO11;BRECOOCTF008;ECOO;20;91,06;1;1821,2
2020-06-10;ECOR3;BRECORACNOR8;ECOR;12986685;11,8289559;1;153618925
2020-06-10;EGIE3;BREGIEACNOR9;EGIE;14042629;43,1382063;1;605773827,81
2020-06-10;ELEK4;BRELEKACNPR2;ELEK;1800;18,6788666;1;33621,96
2020-06-10;ELET3;BRELETACNOR6;ELET;17900841;26,5210821;1;474749674,28
2020-06-10;ELET6;BRELETACNPB7;ELET;7409010;28,7639403;1;213112321,69
2020-06-10;EMBR3;BREMBRACNOR4;EMBR;20130138;8,35479;1;168183077,34
2020-06-10;ENAT3;BRENATACNOR0;ENAT;3758547;10,0952218;1;37943365,65
2020-06-10;ENBR3;BRENBRACNOR2;ENBR;12751782;16,9804433;1;216530911,51
2020-06-10;ENEV3;BRENEVACNOR8;ENEV;2146829;37,1462568;1;79746661,43
2020-06-10;ENGI11;BRENGICDAM16;ENGI;5637971;45,0973491;1;254257546,5
2020-06-10;ENGI3;BRENGIACNOR0;ENGI;96;12,3184375;1;1182,57
2020-06-10;ENGI4;BRENGIACNPR7;ENGI;33;8,96;1;295,68
2020-06-10;EQPA3;BREQPAACNOR1;EQPA;4935;2,8808206;1;14216,85
2020-06-10;EQPA5;BREQPAACNPA4;EQPA;300;6,32;1;1896
2020-06-10;EQTL3;BREQTLACNOR0;EQTL;16399794;18,8971213;1;309908897,54
2020-06-10;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-06-10;ETER3;BRETERACNOR3;ETER;331056;2,8608156;1;947090,19
2020-06-10;EUCA3;BREUCAACNOR1;EUCA;5;16,13;1;80,65
2020-06-10;EUCA4;BREUCAACNPR8;EUCA;47878;4,4833368;1;214653,2
2020-06-10;EVEN3;BREVENACNOR8;EVEN;5224663;7,902098;1;41285799,41
2020-06-10;EZTC3;BREZTCACNOR0;EZTC;8306464;34,7809877;1;288907023,01
2020-06-10;FESA3;BRFESAACNOR8;FESA;7;25,99;1;181,93
2020-06-10;FESA4;BRFESAACNPR5;FESA;1238086;18,4381668;1;22828036,24
2020-06-10;FHER3;BRFHERACNOR5;FHER;234746;2,5623388;1;601498,8
2020-06-10;FIND11;BRFINDCTF007;FIND;3501;119,5137817;1;418417,75
2020-06-10;FLRY3;BRFLRYACNOR5;FLRY;17262579;22,6343838;1;390727839,31
2020-06-10;FRAS3;BRFRASACNOR0;FRAS;51881;4,268112;1;221433,92
2020-06-10;GBIO33;BRGBIOBDR008;GBIO;154051;9,8018726;1;1509988,28
2020-06-10;GFSA3;BRGFSAACNOR3;GFSA;10665243;4,609964;1;49166386,36
2020-06-10;GGBR3;BRGGBRACNOR1;GGBR;245750;11,0584775;1;2717620,86
2020-06-10;GGBR4;BRGGBRACNPR8;GGBR;35968070;13,4285479;1;482998952
2020-06-10;GNDI3;BRGNDIACNOR2;GNDI;4361393;55,7939676;1;243339420,13
2020-06-10;GOAU3;BRGOAUACNOR1;GOAU;111777;4,9861325;1;557334,94
2020-06-10;GOAU4;BRGOAUACNPR8;GOAU;37078955;5,6717736;1;210303439,11
2020-06-10;GOGL34;BRGOGLBDR001;GOGL;5146;315,15;1;1621761,9
2020-06-10;GOGL35;BRGOGLBDR019;GOGL;30;315,28;1;9458,4
2020-06-10;GOLL4;BRGOLLACNPR4;GOLL;11451019;16,4051854;1;187856090,57
2020-06-10;GOVE11;BRGOVECTF004;GOVE;111;38,9139639;1;4319,45
2020-06-10;GPCP3;BRGPCPACNOR4;GPCP;143;32,2644055;1;4613,81
2020-06-10;GPIV33;BRGPIVBDR003;GPIV;9435;4,1766083;1;39406,3
2020-06-10;GRND3;BRGRNDACNOR3;GRND;7964816;7,3318798;1;58397074,15
2020-06-10;GSHP3;BRGSHPACNOR7;GSHP;2655;38,7929039;1;102995,159996
2020-06-10;GUAR3;BRGUARACNOR4;GUAR;3779905;12,9524196;1;48958915,73
2020-06-10;HAGA4;BRHAGAACNPR4;HAGA;3628;2,1419762;1;7771,09
2020-06-10;HAPV3;BRHAPVACNOR4;HAPV;5988682;54,3149473;1;325274947,3
2020-06-10;HBOR3;BRHBORACNOR3;HBOR;16564856;1,7938316;1;29714563,66
2020-06-10;HETA4;BRHETAACNPR9;HETA;95;5,17;1;491,15
2020-06-10;HGTX3;BRHGTXACNOR9;HGTX;10452116;14,0634016;1;146992305,37
2020-06-10;HOME34;BRHOMEBDR002;HOME;1684;660,5058076;1;1112291,78
2020-06-10;HYPE3;BRHYPEACNOR0;HYPE;3943507;30,6535846;1;120882625,77
2020-06-10;IDNT3;BRIDNTACNOR5;IDNT;9392;2,9833943;1;28020,04
2020-06-10;IDVL3;BRIDVLACNOR5;IDVL;7552;2,3119173;1;17459,6
2020-06-10;IDVL4;BRIDVLACNPR2;IDVL;68;2,3517647;1;159,92
2020-06-10;IGBR3;BRIGBRACNOR7;IGBR;7186;3,1412329;1;22572,9
2020-06-10;IGTA3;BRIGTAACNOR5;IGTA;10868477;35,0594714;1;381043059
2020-06-10;INEP4;BRINEPACNPR8;INEP;1000;6,93;1;6930
2020-06-10;IRBR3;BRIRBRACNOR4;IRBR;98564123;9,3736063;1;923901285,1
2020-06-10;ISUS11;BRISUSCTF003;ISUS;93;32,3982795;1;3013,04
2020-06-10;ITSA3;BRITSAACNOR0;ITSA;1536116;10,5593779;1;16220429,42
2020-06-10;ITSA4;BRITSAACNPR7;ITSA;88125019;9,0630826;1;798684332,75
2020-06-10;ITUB3;BRITUBACNOR4;ITUB;3168991;22,310581;1;70702030,47
2020-06-10;ITUB4;BRITUBACNPR1;ITUB;91579430;24,6939232;1;2261455414,54
2020-06-10;IVVB11;BRIVVBCTF001;IVVB;946334;172,8582862;1;163581673,5
2020-06-10;JBDU4;BRJBDUACNPR3;JBDU;90;1,37;1;123,3
2020-06-10;JBSS3;BRJBSSACNOR8;JBSS;30166106;21,8370403;1;658738475,43
2020-06-10;JFEN3;BRJFENACNOR0;JFEN;13908;4,0892788;1;56873,69
2020-06-10;JHSF3;BRJHSFACNOR2;JHSF;7356418;4,3115665;1;31717685,92
2020-06-10;JPSA3;BRJPSAACNOR6;JPSA;171060;21,1082424;1;3610775,95
2020-06-10;JSLG3;BRJSLGACNOR2;JSLG;1624879;19,1360195;1;31093716,27
2020-06-10;KEPL3;BRKEPLACNOR1;KEPL;91146;26,9501085;1;2456394,59
2020-06-10;KLBN11;BRKLBNCDAM18;KLBN;20809058;19,469986;1;405152068,46
2020-06-10;KLBN3;BRKLBNACNOR2;KLBN;339828;3,9683681;1;1348562,61
2020-06-10;KLBN4;BRKLBNACNPR9;KLBN;4125149;3,9003291;1;16089438,83
2020-06-10;LAME3;BRLAMEACNOR9;LAME;4792352;24,0202433;1;115113461,15
2020-06-10;LAME4;BRLAMEACNPR6;LAME;22882124;28,1338355;1;643761913,55
2020-06-10;LCAM3;BRLCAMACNOR3;LCAM;10989029;13,2580309;1;145692886,75
2020-06-10;LEVE3;BRLEVEACNOR2;LEVE;3269632;17,2966644;1;56553727,71
2020-06-10;LIGT3;BRLIGTACNOR2;LIGT;10569264;13,4474232;1;142129366,33
2020-06-10;LILY34;BRLILYBDR006;LILY;1010;375,3024752;1;379055,5
2020-06-10;LINX3;BRLINXACNOR0;LINX;8337278;21,3157989;1;177715741,65
2020-06-10;LLIS3;BRLLISACNOR4;LLIS;147176;7,1233258;1;1048382,6
2020-06-10;LOGG3;BRLOGGACNOR7;LOGG;1427740;23,6036134;1;33699823,01
2020-06-10;LOGN3;BRLOGNACNOR3;LOGN;2406757;13,2724361;1;31943528,53
2020-06-10;LPSB3;BRLPSBACNOR0;LPSB;651040;3,8463963;1;2504157,88
2020-06-10;LREN3;BRLRENACNOR1;LREN;21876112;40,2468125;1;880443778,2
2020-06-10;LUPA3;BRLUPAACNOR8;LUPA;243106;1,4627589;1;355605,48
2020-06-10;LWSA3;BRLWSAACNOR8;LWSA;396053;26,7111503;1;10579031,24
2020-06-10;MATB11;BRMATBCTF001;MATB;648;30,9971141;1;20086,13
2020-06-10;MDIA3;BRMDIAACNOR7;MDIA;5868429;36,9199235;1;216661949,89
2020-06-10;MDNE3;BRMDNEACNOR9;MDNE;48869;7,403504;1;361801,84
2020-06-10;MEAL3;BRMEALACNOR9;MEAL;4814829;3,3255934;1;16012163,6
2020-06-10;MERC4;BRMERCACNPR9;MERC;100;9,519;1;951,9
2020-06-10;MGEL4;BRMGELACNPR3;MGEL;39;5,32;1;207,48
2020-06-10;MGLU3;BRMGLUACNOR2;MGLU;18460500;58,4451467;1;1078926630,8
2020-06-10;MILS3;BRMILSACNOR2;MILS;3444708;4,584739;1;15793087,26
2020-06-10;MMXM3;BRMMXMACNOR2;MMXM;1176;1,7093962;1;2010,25
2020-06-10;MNDL3;BRMNDLACNOR4;MNDL;4;27,4;1;109,6
2020-06-10;MNPR3;BRMNPRACNOR5;MNPR;101;3,97;1;400,97
2020-06-10;MOVI3;BRMOVIACNOR0;MOVI;7328568;11,2606149;1;82524182,37
2020-06-10;MRFG3;BRMRFGACNOR0;MRFG;35122332;12,692065;1;445774921,42
2020-06-10;MRVE3;BRMRVEACNOR2;MRVE;30604668;15,7742838;1;482766721
2020-06-10;MSFT34;BRMSFTBDR005;MSFT;1130;1026,7450442;1;1160221,9
2020-06-10;MTRE3;BRMTREACNOR6;MTRE;418270;10,3541022;1;4330810,34
2020-06-10;MTSA4;BRMTSAACNPR9;MTSA;269;16,4820817;1;4433,68
2020-06-10;MULT3;BRMULTACNOR5;MULT;12026769;21,1397548;1;254242948,31
2020-06-10;MYPK3;BRMYPKACNOR7;MYPK;14038930;13,5852901;1;190722937,57
2020-06-10;N1EM34;BRN1EMBDR005;N1EM;20;323,14;1;6462,8
2020-06-10;NEOE3;BRNEOEACNOR3;NEOE;4013466;17,9353285;1;71982831,21
2020-06-10;NETE34;BRNETEBDR006;NETE;10;2001,99;1;20019,9
2020-06-10;NTCO3;BRNTCOACNOR5;NTCO;40193090;36,6846294;1;1474468615,08
2020-06-10;NVDC34;BRNVDCBDR008;NVDC;1259;448,786108;1;565021,71
2020-06-10;ODPV3;BRODPVACNOR4;ODPV;8986611;14,0968563;1;126682964,78
2020-06-10;OFSA3;BROFSAACNOR7;OFSA;4015;26,3138704;1;105650,19
2020-06-10;OIBR3;BROIBRACNOR1;OIBR;73842424;0,6981587;1;51553732,3
2020-06-10;OIBR4;BROIBRACNPR8;OIBR;5955287;1,0782971;1;6421569,14
2020-06-10;OMGE3;BROMGEACNOR0;OMGE;652258;30,9910657;1;20214170,59
2020-06-10;OSXB3;BROSXBACNOR8;OSXB;34;3,237647;1;110,08
2020-06-10;PARD3;BRPARDACNOR1;PARD;1233469;19,2786518;1;23779619,4
2020-06-10;PCAR3;BRPCARACNOR3;PCAR;5338557;62,173918;1;331919005,29
2020-06-10;PDGR3;BRPDGRACNOR8;PDGR;86517;3,8838134;1;336015,89
2020-06-10;PETR3;BRPETRACNOR9;PETR;17484141;19,2888413;1;337248821,1
2020-06-10;PETR4;BRPETRACNPR6;PETR;111042824;19,8964834;1;2209361709,37
2020-06-10;PFIZ34;BRPFIZBDR006;PFIZ;20;209,88;1;4197,6
2020-06-10;PFRM3;BRPFRMACNOR1;PFRM;464296;4,5455491;1;2110480,28
2020-06-10;PIBB11;BRPIBBCTF005;PIBB;49821;155,5346797;1;7748893,28
2020-06-10;PINE4;BRPINEACNPR8;PINE;306381;3,1206261;1;956100,55
2020-06-10;PLAS3;BRPLASACNOR2;PLAS;1756;4,4237756;1;7768,15
2020-06-10;PMAM3;BRPMAMACNOR3;PMAM;296908;10,2207774;1;3034630,59
2020-06-10;PNVL3;BRPNVLACNOR9;PNVL;72632;25,1710706;1;1828225,2
2020-06-10;POMO3;BRPOMOACNOR0;POMO;202409;2,7693296;1;560537,25
2020-06-10;POMO4;BRPOMOACNPR7;POMO;22259633;2,73789;1;60944428,62
2020-06-10;POSI3;BRPOSIACNOR9;POSI;3284394;4,1037521;1;13478339,03
2020-06-10;PPLA11;BRPPLAUNT007;PPLA;667;11,4754872;1;7654,15
2020-06-10;PRIO3;BRPRIOACNOR1;PRIO;3598727;32,2499758;1;116058858,86
2020-06-10;PRNR3;BRPRNRACNOR4;PRNR;14661;9,7878916;1;143500,28
2020-06-10;PSSA3;BRPSSAACNOR7;PSSA;3647652;44,8125438;1;163460565,26
2020-06-10;PTBL3;BRPTBLACNOR8;PTBL;808617;3,3817308;1;2734525,07
2020-06-10;PTNT4;BRPTNTACNPR3;PTNT;10210;4,1954897;1;42835,95
2020-06-10;QUAL3;BRQUALACNOR6;QUAL;5068028;23,0747287;1;116943371,2
2020-06-10;RADL3;BRRADLACNOR0;RADL;5643594;107,4522265;1;606416741,04
2020-06-10;RAIL3;BRRAILACNOR9;RAIL;20196533;21,3530408;1;431257393,51
2020-06-10;RANI3;BRRANIACNOR5;RANI;3149;3,93;1;12375,57
2020-06-10;RAPT3;BRRAPTACNOR7;RAPT;4328;8,2576617;1;35739,16
2020-06-10;RAPT4;BRRAPTACNPR4;RAPT;11885401;8,5039944;1;101073383,96
2020-06-10;RCSL3;BRRCSLACNOR4;RCSL;3716;2,1631969;1;8038,44
2020-06-10;RCSL4;BRRCSLACNPR1;RCSL;10103;1,646693;1;16636,54
2020-06-10;RDNI3;BRRDNIACNOR9;RDNI;2971;7,3547694;1;21851,02
2020-06-10;RENT3;BRRENTACNOR4;RENT;44996500;35,0956948;1;1579183432,15151
2020-06-10;RLOG3;BRRLOGACNOR4;RLOG;1373902;17,2136521;1;23649871,09
2020-06-10;RNEW11;BRRNEWCDAM15;RNEW;40533;6,0597759;1;245620,9
2020-06-10;RNEW3;BRRNEWACNOR8;RNEW;211;2,8580094;1;603,04
2020-06-10;RNEW4;BRRNEWACNPR5;RNEW;301;2,2961129;1;691,13
2020-06-10;ROMI3;BRROMIACNOR8;ROMI;447923;10,6216171;1;4757666,61
2020-06-10;RPMG3;BRRPMGACNOR9;RPMG;82162;2,5285804;1;207753,23
2020-06-10;RSID3;BRRSIDACNOR8;RSID;46891;4,1072632;1;192593,68
2020-06-10;SANB11;BRSANBCDAM13;SANB;15941686;26,3185887;1;419562678,36
2020-06-10;SANB3;BRSANBACNOR8;SANB;101688;14,6448249;1;1489202,96
2020-06-10;SANB4;BRSANBACNPR5;SANB;143491;14,25126;1;2044927,55
2020-06-10;SAPR11;BRSAPRCDAM13;SAPR;9075989;26,151798;1;237353431,746806
2020-06-10;SAPR3;BRSAPRACNOR9;SAPR;162061;5,7666962;1;934556,5597
2020-06-10;SAPR4;BRSAPRACNPR6;SAPR;3623459;5,3542805;1;19401015,9466
2020-06-10;SBSP3;BRSBSPACNOR5;SBSP;11673444;49,0138985;1;572160999,78
2020-06-10;SCAR3;BRSCARACNOR7;SCAR;15644;33,4577997;1;523413,82
2020-06-10;SEER3;BRSEERACNOR5;SEER;2769869;16,7087672;1;46281096,47
2020-06-10;SGPS3;BRSGPSACNOR4;SGPS;133158;5,0090678;1;666997,46
2020-06-10;SHOW3;BRSHOWACNOR7;SHOW;999880;2,2393287;1;2239060,01
2020-06-10;SHUL4;BRSHULACNPR4;SHUL;50399;8,7773727;1;442370,81
2020-06-10;SLCE3;BRSLCEACNOR2;SLCE;2614735;25,2970148;1;66144990,14
2020-06-10;SLED3;BRSLEDACNOR0;SLED;4586;2,4466855;1;11220,5
2020-06-10;SLED4;BRSLEDACNPR7;SLED;99439;0,842437;1;83771,1
2020-06-10;SMAC11;BRSMACCTF001;SMAC;20696;56,0909953;1;1160859,24
2020-06-10;SMAL11;BRSMALCTF002;SMAL;5612645;94,7135129;1;531593324,62
2020-06-10;SMLS3;BRSMLSACNOR1;SMLS;2062969;13,6083009;1;28073503,03
2020-06-10;SMTO3;BRSMTOACNOR3;SMTO;3917369;19,5149625;1;76447309,16
2020-06-10;SPXI11;BRSPXICTF003;SPXI;366;166,3336885;1;60878,13
2020-06-10;SQIA3;BRSQIAACNOR6;SQIA;2127535;18,8079283;1;40014525,92
2020-06-10;SSFO34;BRSSFOBDR003;SSFO;210;492,11;1;103343,1
2020-06-10;STBP3;BRSTBPACNOR3;STBP;15410956;4,2189265;1;65017691,28
2020-06-10;SULA11;BRSULACDAM12;SULA;4081851;41,6902203;1;170173267,68
2020-06-10;SUZB3;BRSUZBACNOR0;SUZB;33171713;39,4574252;1;1308870384,48
2020-06-10;TAEE11;BRTAEECDAM10;TAEE;19638335;28,2597887;1;554975198,7
2020-06-10;TAEE3;BRTAEEACNOR9;TAEE;5041;9,5768537;1;48276,92
2020-06-10;TAEE4;BRTAEEACNPR6;TAEE;28829;9,18287;1;264732,96
2020-06-10;TASA3;BRTASAACNOR7;TASA;58972;3,7720165;1;222443,36
2020-06-10;TASA4;BRTASAACNPR4;TASA;667934;4,8407048;1;3233271,36
2020-06-10;TCNO3;BRTCNOACNOR5;TCNO;6860;3,223895;1;22115,92
2020-06-10;TCNO4;BRTCNOACNPR2;TCNO;28694;1,6747124;1;48054,2
2020-06-10;TCSA3;BRTCSAACNOR3;TCSA;4375831;8,1219182;1;35540141,744275
2020-06-10;TECN3;BRTECNACNOR6;TECN;755283;1,1842415;1;894437,51
2020-06-10;TEKA4;BRTEKAACNPR3;TEKA;45;5,9435555;1;267,46
2020-06-10;TELB4;BRTELBACNPR9;TELB;5766;24,9596323;1;143917,24
