RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-12;BKNG34;BRBKNGBDR006;BKNG;25;323,04;1;8076
2020-06-12;BMEB3;BRBMEBACNOR8;BMEB;5;12,6;1;63
2020-06-12;BMEB4;BRBMEBACNPR5;BMEB;149;12,7979865;1;1906,9
2020-06-12;BMGB4;BRBMGBACNPR0;BMGB;1479752;4,3574387;1;6447928,68
2020-06-12;BMIN4;BRBMINACNPR1;BMIN;1;17,5;1;17,5
2020-06-12;BOBR4;BRBOBRACNPR3;BOBR;58630;1,6946068;1;99354,8
2020-06-12;BOVA11;BRBOVACTF003;BOVA;81454990;84,5110367;1;6883845651,57
2020-06-12;BOVB11;BRBOVBCTF001;BOVB;79395;95,3500681;1;7570318,66
2020-06-12;BOVV11;BRBOVVCTF009;BOVV;16245427;88,1827757;1;1432566845,49
2020-06-12;BPAC11;BRBPACUNT006;BPAC;3907794;54,0895644;1;211370875,47
2020-06-12;BPAC5;BRBPACACNPA0;BPAC;11;17,94;1;197,34
2020-06-12;BPAN4;BRBPANACNPR1;BPAN;21057394;6,160028;1;129714137,48
2020-06-12;BRAP3;BRBRAPACNOR5;BRAP;17235;32,1622454;1;554316,3
2020-06-12;BRAP4;BRBRAPACNPR2;BRAP;6499006;34,3267366;1;223089667,59
2020-06-12;BRAX11;BRBRAXCTF002;BRAX;42740;72,1493788;1;3083664,45
2020-06-12;BRDT3;BRBRDTACNOR1;BRDT;18361292;20,8582066;1;382983623,65
2020-06-12;BRFS3;BRBRFSACNOR8;BRFS;19428984;21,5697681;1;419078681,06
2020-06-12;BRKM3;BRBRKMACNOR1;BRKM;1652;27,3049878;1;45107,84
2020-06-12;BRKM5;BRBRKMACNPA4;BRKM;17134976;27,0061113;1;462749069,57
2020-06-12;BRML3;BRBRMLACNOR9;BRML;59729670;10,3592641;1;618755427,94
2020-06-12;BRPR3;BRBRPRACNOR9;BRPR;10577767;8,6515053;1;91513608,08
2020-06-12;BRSR3;BRBRSRACNOR3;BRSR;100;15,8;1;1580
2020-06-12;BRSR6;BRBRSRACNPB4;BRSR;4656417;13,1357665;1;61165606,84
2020-06-12;BSEV3;BRBSEVACNOR3;BSEV;45526;2,8122571;1;128030,82
2020-06-12;BTOW3;BRBTOWACNOR8;BTOW;4513706;90,1455454;1;406890489,45
2020-06-12;BTTL3;BRBTTLACNOR0;BTTL;84;4,4716666;1;375,62
2020-06-12;CAMB3;BRCAMBACNOR4;CAMB;6400;4,17;1;26688
2020-06-12;CAML3;BRCAMLACNOR3;CAML;5098705;9,3278089;1;47559746,24
2020-06-12;CARD3;BRCARDACNOR9;CARD;211211;11,0385904;1;2331471,73
2020-06-12;CCPR3;BRCCPRACNOR9;CCPR;243021;13,0805592;1;3178850,58
2020-06-12;CCRO3;BRCCROACNOR2;CCRO;31746481;13,6759783;1;434164187,48
2020-06-12;CEAB3;BRCEABACNOR1;CEAB;2380419;10,6838389;1;25432013,2
2020-06-12;CEDO4;BRCEDOACNPR5;CEDO;51;5,21;1;265,71
2020-06-12;CESP3;BRCESPACNOR3;CESP;11354;28,2892707;1;321196,38
2020-06-12;CESP6;BRCESPACNPB4;CESP;3151786;26,8743821;1;84702301,32
2020-06-12;CGAS5;BRCGASACNPA3;CGAS;2040;161,6441666;1;329754,1
2020-06-12;CGRA3;BRCGRAACNOR2;CGRA;500;24,5;1;12250
2020-06-12;CGRA4;BRCGRAACNPR9;CGRA;8135;24,0772218;1;195868,2
2020-06-12;CHME34;BRCHMEBDR007;CHME;100;234;1;23400
2020-06-12;CIEL3;BRCIELACNOR3;CIEL;71018457;4,1710626;1;296222436,05
2020-06-12;CLSC4;BRCLSCACNPR3;CLSC;178;50,8982584;1;9059,89
2020-06-12;CMIG3;BRCMIGACNOR6;CMIG;1547394;10,4117883;1;16111138,75
2020-06-12;CMIG4;BRCMIGACNPR3;CMIG;50361490;10,4737107;1;527471680,98
2020-06-12;CNIC34;BRCNICBDR007;CNIC;50;222,44;1;11122
2020-06-12;CNTO3;BRCNTOACNOR5;CNTO;3825205;30,421848;1;116369805,29
2020-06-12;COCE5;BRCOCEACNPA3;COCE;122550;53,6940677;1;6580208
2020-06-12;COGN3;BRCOGNACNOR2;COGN;115608261;5,6775852;1;656375754,08
2020-06-12;CPFE3;BRCPFEACNOR0;CPFE;5399466;31,8147229;1;171782514,8
2020-06-12;CPLE3;BRCPLEACNOR8;CPLE;155387;54,2927276;1;8436384,07
2020-06-12;CPLE6;BRCPLEACNPB9;CPLE;5914596;62,8076034;1;371481600,42
2020-06-12;CPRE3;BRCPREACNOR5;CPRE;363;17,3673829;1;6304,36
2020-06-12;CRFB3;BRCRFBACNOR2;CRFB;9459544;18,3650608;1;173725100,92
2020-06-12;CRIV3;BRCRIVACNOR4;CRIV;1006;6,5196222;1;6558,74
2020-06-12;CRIV4;BRCRIVACNPR1;CRIV;6;5,92;1;35,52
2020-06-12;CRPG5;BRCRPGACNPA3;CRPG;5801;22,3114118;1;129428,5
2020-06-12;CSAN3;BRCSANACNOR6;CSAN;10574252;65,5762696;1;693420000,04
2020-06-12;CSMG3;BRCSMGACNOR5;CSMG;5122577;55,1556942;1;282539290,99
2020-06-12;CSNA3;BRCSNAACNOR6;CSNA;33997596;10,5948844;1;360200600,01
2020-06-12;CTKA3;BRCTKAACNOR0;CTKA;1;12,26;1;12,26
2020-06-12;CTNM4;BRCTNMACNPR6;CTNM;4726;6,1876512;1;29242,84
2020-06-12;CTSA3;BRCTSAACNOR3;CTSA;1;4,48;1;4,48
2020-06-12;CTSA4;BRCTSAACNPR0;CTSA;25;5;1;125
2020-06-12;CVCB3;BRCVCBACNOR1;CVCB;14199725;16,6212833;1;236017652,94
2020-06-12;CYRE3;BRCYREACNOR7;CYRE;19894481;17,5660998;1;349468438,93
2020-06-12;DASA3;BRDASAACNOR1;DASA;1;69;1;69
2020-06-12;DIRR3;BRDIRRACNOR0;DIRR;5994377;8,9716448;1;53779421,61
2020-06-12;DISB34;BRDISBBDR006;DISB;230;604,06;1;138933,8
2020-06-12;DIVO11;BRDIVOCTF002;DIVO;7143;51,2835195;1;366318,18
2020-06-12;DMMO3;BRDMMOACNOR0;DMMO;794395;1,5500878;1;1231382
2020-06-12;DTEX3;BRDTEXACNOR3;DTEX;9023547;10,3808604;1;93672182,02
2020-06-12;EALT4;BREALTACNPR1;EALT;3482;4,0911487;1;14245,38
2020-06-12;ECOO11;BRECOOCTF008;ECOO;110;98,7427272;1;10861,7
2020-06-12;ECOR3;BRECORACNOR8;ECOR;11936601;11,8358475;1;141279789,46
2020-06-12;EGIE3;BREGIEACNOR9;EGIE;14096353;43,2475409;1;609632603,66
2020-06-12;ELEK4;BRELEKACNPR2;ELEK;1800;18,6788666;1;33621,96
2020-06-12;ELET3;BRELETACNOR6;ELET;17877831;26,5931996;1;475428729,13
2020-06-12;ELET6;BRELETACNPB7;ELET;7934488;29,0524025;1;230515939,19
2020-06-12;EMBR3;BREMBRACNOR4;EMBR;17454463;8,4485572;1;147465029,52
2020-06-12;ENAT3;BRENATACNOR0;ENAT;3703637;10,0933957;1;37382273,89
2020-06-12;ENBR3;BRENBRACNOR2;ENBR;12621559;17,0428328;1;215107120,95
2020-06-12;ENEV3;BRENEVACNOR8;ENEV;2144031;37,2624388;1;79891824,06
2020-06-12;ENGI11;BRENGICDAM16;ENGI;5298499;45,4064496;1;240586028,15
2020-06-12;ENGI3;BRENGIACNOR0;ENGI;107;12,3381308;1;1320,18
2020-06-12;ENGI4;BRENGIACNPR7;ENGI;33;8,96;1;295,68
2020-06-12;EQPA3;BREQPAACNOR1;EQPA;4935;2,8808206;1;14216,85
2020-06-12;EQPA5;BREQPAACNPA4;EQPA;300;6,32;1;1896
2020-06-12;EQTL3;BREQTLACNOR0;EQTL;15907283;19,0382631;1;302847039,47
2020-06-12;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-06-12;ETER3;BRETERACNOR3;ETER;396156;2,9803861;1;1180697,84
2020-06-12;EUCA3;BREUCAACNOR1;EUCA;5;16,13;1;80,65
2020-06-12;EUCA4;BREUCAACNPR8;EUCA;59108;4,8759846;1;288209,7
2020-06-12;EVEN3;BREVENACNOR8;EVEN;4471820;7,7043133;1;34452302,35
2020-06-12;EZTC3;BREZTCACNOR0;EZTC;8965144;35,0596921;1;314315188,8
2020-06-12;FESA3;BRFESAACNOR8;FESA;7;25,99;1;181,93
2020-06-12;FESA4;BRFESAACNPR5;FESA;1232472;18,5085752;1;22811300,7
2020-06-12;FHER3;BRFHERACNOR5;FHER;247129;2,6484608;1;654511,48
2020-06-12;FIND11;BRFINDCTF007;FIND;3507;119,4775734;1;419007,85
2020-06-12;FLRY3;BRFLRYACNOR5;FLRY;17007305;22,661612;1;385412948,31
2020-06-12;FRAS3;BRFRASACNOR0;FRAS;54781;4,3381449;1;237647,92
2020-06-12;FRTA3;BRFRTAACNOR8;FRTA;139;5,03;1;699,17
2020-06-12;GBIO33;BRGBIOBDR008;GBIO;148751;9,7987326;1;1457571,28
2020-06-12;GFSA3;BRGFSAACNOR3;GFSA;10081393;4,5999544;1;46373948,92
2020-06-12;GGBR3;BRGGBRACNOR1;GGBR;286697;11,2820375;1;3234526,33
2020-06-12;GGBR4;BRGGBRACNPR8;GGBR;36221499;13,498067;1;488920221,72
2020-06-12;GNDI3;BRGNDIACNOR2;GNDI;4581305;57,5829354;1;263804989,94
2020-06-12;GOAU3;BRGOAUACNOR1;GOAU;120098;5,1920097;1;623549,99
2020-06-12;GOAU4;BRGOAUACNPR8;GOAU;35660720;5,6823554;1;202636885,95
2020-06-12;GOLL4;BRGOLLACNPR4;GOLL;11901390;17,7759227;1;211558189,44
2020-06-12;GOVE11;BRGOVECTF004;GOVE;321;41,4052024;1;13291,07
2020-06-12;GPCP3;BRGPCPACNOR4;GPCP;132;32,0289393;1;4227,82
2020-06-12;GPIV33;BRGPIVBDR003;GPIV;32;3,18;1;101,76
2020-06-12;GRND3;BRGRNDACNOR3;GRND;8157012;7,3932715;1;60307004,76
2020-06-12;GSHP3;BRGSHPACNOR7;GSHP;2654;38,8013149;1;102978,689996
2020-06-12;GUAR3;BRGUARACNOR4;GUAR;3620144;12,9124146;1;46744800,29
2020-06-12;HAGA3;BRHAGAACNOR7;HAGA;75;3,34;1;250,5
2020-06-12;HAGA4;BRHAGAACNPR4;HAGA;1725;2,0098724;1;3467,03
2020-06-12;HAPV3;BRHAPVACNOR4;HAPV;5893052;54,6806341;1;322235820,66
2020-06-12;HBOR3;BRHBORACNOR3;HBOR;17516287;1,8966604;1;33222449,28
2020-06-12;HETA4;BRHETAACNPR9;HETA;95;5,17;1;491,15
2020-06-12;HGTX3;BRHGTXACNOR9;HGTX;10565583;14,1474824;1;149476400,08
2020-06-12;HYPE3;BRHYPEACNOR0;HYPE;3859139;30,9006047;1;119249728,75
2020-06-12;IDNT3;BRIDNTACNOR5;IDNT;9492;2,9938938;1;28418,04
2020-06-12;IDVL3;BRIDVLACNOR5;IDVL;3585;2,3;1;8245,5
2020-06-12;IDVL4;BRIDVLACNPR2;IDVL;68;2,3517647;1;159,92
2020-06-12;IGBR3;BRIGBRACNOR7;IGBR;100;2,52;1;252
2020-06-12;IGTA3;BRIGTAACNOR5;IGTA;9072664;35,327048;1;320510436,64
2020-06-12;INEP4;BRINEPACNPR8;INEP;1000;6,93;1;6930
2020-06-12;IRBR3;BRIRBRACNOR4;IRBR;96845553;10,3444352;1;1001812553,53
2020-06-12;ISUS11;BRISUSCTF003;ISUS;15093;35,9579301;1;542713,04
2020-06-12;ITSA3;BRITSAACNOR0;ITSA;1572674;10,6642425;1;16771376,92
2020-06-12;ITSA4;BRITSAACNPR7;ITSA;87039643;9,099499;1;792017146,94
2020-06-12;ITUB3;BRITUBACNOR4;ITUB;3173756;22,3780875;1;71022589,67
2020-06-12;ITUB4;BRITUBACNPR1;ITUB;85838347;24,9926459;1;2145327411,91
2020-06-12;IVVB11;BRIVVBCTF001;IVVB;956737;172,7249667;1;165252366,5
2020-06-12;JBDU3;BRJBDUACNOR6;JBDU;11;5,16;1;56,76
2020-06-12;JBDU4;BRJBDUACNPR3;JBDU;9890;1,9149949;1;18939,3
2020-06-12;JBSS3;BRJBSSACNOR8;JBSS;29646667;21,7890024;1;645971299,23
2020-06-12;JFEN3;BRJFENACNOR0;JFEN;20759;4,2095476;1;87386
2020-06-12;JHSF3;BRJHSFACNOR2;JHSF;7273405;4,322912;1;31442290,1
2020-06-12;JPSA3;BRJPSAACNOR6;JPSA;166901;21,0555505;1;3514192,44
2020-06-12;JSLG3;BRJSLGACNOR2;JSLG;1553714;19,152925;1;29758167,77
2020-06-12;KEPL3;BRKEPLACNOR1;KEPL;90046;26,929276;1;2424873,59
2020-06-12;KLBN11;BRKLBNCDAM18;KLBN;21918049;19,4809765;1;426984999,52
2020-06-12;KLBN3;BRKLBNACNOR2;KLBN;93343;3,9640622;1;370017,46
2020-06-12;KLBN4;BRKLBNACNPR9;KLBN;3262112;3,9047668;1;12737786,93
2020-06-12;LAME3;BRLAMEACNOR9;LAME;4722613;24,1341364;1;113976186,44
2020-06-12;LAME4;BRLAMEACNPR6;LAME;22189930;28,2047086;1;625860511
2020-06-12;LCAM3;BRLCAMACNOR3;LCAM;11076273;13,3140617;1;147470182,61
2020-06-12;LEVE3;BRLEVEACNOR2;LEVE;3314784;17,786789;1;58959363,76
2020-06-12;LIGT3;BRLIGTACNOR2;LIGT;11317648;13,8754232;1;157037156,28
2020-06-12;LINX3;BRLINXACNOR0;LINX;7933897;21,3436132;1;169338029,09
2020-06-12;LLIS3;BRLLISACNOR4;LLIS;112711;6,8534655;1;772460,95
2020-06-12;LOGG3;BRLOGGACNOR7;LOGG;1485339;23,8310686;1;35397215,73
2020-06-12;LOGN3;BRLOGNACNOR3;LOGN;2321396;13,3701218;1;31037347,3
2020-06-12;LPSB3;BRLPSBACNOR0;LPSB;681800;3,8839941;1;2648107,2
2020-06-12;LREN3;BRLRENACNOR1;LREN;21199909;40,270883;1;853739056,72
2020-06-12;LUPA3;BRLUPAACNOR8;LUPA;246006;1,4883965;1;366154,48
2020-06-12;LWSA3;BRLWSAACNOR8;LWSA;396827;26,721145;1;10603671,84
2020-06-12;MATB11;BRMATBCTF001;MATB;648;31,0936574;1;20148,69
2020-06-12;MDIA3;BRMDIAACNOR7;MDIA;5757661;37,0643017;1;213403684,72
2020-06-12;MDNE3;BRMDNEACNOR9;MDNE;37207;7,1456658;1;265868,79
2020-06-12;MEAL3;BRMEALACNOR9;MEAL;4802313;3,3579527;1;16125940,02
2020-06-12;MERC4;BRMERCACNPR9;MERC;100;9,519;1;951,9
2020-06-12;MGEL4;BRMGELACNPR3;MGEL;39;5,32;1;207,48
2020-06-12;MGLU3;BRMGLUACNOR2;MGLU;19426137;58,972769;1;1145613090,82
2020-06-12;MILS3;BRMILSACNOR2;MILS;4508353;4,9797264;1;22450364,49
2020-06-12;MMXM3;BRMMXMACNOR2;MMXM;1176;1,7093962;1;2010,25
2020-06-12;MNDL3;BRMNDLACNOR4;MNDL;4;27,4;1;109,6
2020-06-12;MNPR3;BRMNPRACNOR5;MNPR;13;3,97;1;51,61
2020-06-12;MOVI3;BRMOVIACNOR0;MOVI;7282935;11,3592483;1;82728667,05
2020-06-12;MRFG3;BRMRFGACNOR0;MRFG;35418197;12,6730981;1;448858285,93
2020-06-12;MRVE3;BRMRVEACNOR2;MRVE;29537410;15,8254521;1;467442868,89
2020-06-12;MSFT34;BRMSFTBDR005;MSFT;30;916,93;1;27507,9
2020-06-12;MTRE3;BRMTREACNOR6;MTRE;399021;10,3055995;1;4112150,64
2020-06-12;MTSA4;BRMTSAACNPR9;MTSA;269;16,4820817;1;4433,68
2020-06-12;MULT3;BRMULTACNOR5;MULT;10116396;21,561988;1;218129609,33
2020-06-12;MYPK3;BRMYPKACNOR7;MYPK;13361556;13,941384;1;186278583,71
2020-06-12;NEOE3;BRNEOEACNOR3;NEOE;4107081;18,0104737;1;73970474,45
2020-06-12;NETE34;BRNETEBDR006;NETE;30;2001,99;1;60059,7
2020-06-12;NTCO3;BRNTCOACNOR5;NTCO;41425364;37,0029081;1;1532858938,53
2020-06-12;ODPV3;BRODPVACNOR4;ODPV;8757547;14,1057906;1;123532124,74
2020-06-12;OFSA3;BROFSAACNOR7;OFSA;28183;30,7129897;1;865584,19
2020-06-12;OIBR3;BROIBRACNOR1;OIBR;70956674;0,6971937;1;49470549,61
2020-06-12;OIBR4;BROIBRACNPR8;OIBR;5830931;1,0806121;1;6300974,69
2020-06-12;OMGE3;BROMGEACNOR0;OMGE;628958;30,9503656;1;19466480,06
2020-06-12;OSXB3;BROSXBACNOR8;OSXB;34;3,247647;1;110,42
2020-06-12;PARD3;BRPARDACNOR1;PARD;1397996;19,7544452;1;27616635,39
2020-06-12;PCAR3;BRPCARACNOR3;PCAR;5267747;62,2141873;1;327728599
2020-06-12;PDGR3;BRPDGRACNOR8;PDGR;90557;4,2706023;1;386732,94
2020-06-12;PETR3;BRPETRACNOR9;PETR;16846035;19,85389;1;334459327,28
2020-06-12;PETR4;BRPETRACNPR6;PETR;105898074;19,9313604;1;2110692686,35
2020-06-12;PFRM3;BRPFRMACNOR1;PFRM;405912;4,5671425;1;1853857,96
2020-06-12;PIBB11;BRPIBBCTF005;PIBB;48781;156,8365958;1;7650645,98
2020-06-12;PINE4;BRPINEACNPR8;PINE;293250;3,1254954;1;916551,54
2020-06-12;PLAS3;BRPLASACNOR2;PLAS;1752;4,4245148;1;7751,75
2020-06-12;PMAM3;BRPMAMACNOR3;PMAM;345933;11,1353107;1;3852071,44
2020-06-12;PNVL3;BRPNVLACNOR9;PNVL;75329;25,1760446;1;1896486,27
2020-06-12;POMO3;BRPOMOACNOR0;POMO;206208;2,775897;1;572412,18
2020-06-12;POMO4;BRPOMOACNPR7;POMO;22284510;2,7471124;1;61218054,72
2020-06-12;POSI3;BRPOSIACNOR9;POSI;3653219;4,2994046;1;15706666,58
2020-06-12;PPLA11;BRPPLAUNT007;PPLA;667;11,4754872;1;7654,15
2020-06-12;PRIO3;BRPRIOACNOR1;PRIO;2791570;32,762487;1;91458776,04
2020-06-12;PRNR3;BRPRNRACNOR4;PRNR;31136;10,1805636;1;316982,03
2020-06-12;PSSA3;BRPSSAACNOR7;PSSA;3500092;45,0691613;1;157746211,01
2020-06-12;PTBL3;BRPTBLACNOR8;PTBL;780738;3,4362255;1;2682791,86
2020-06-12;PTNT4;BRPTNTACNPR3;PTNT;10210;4,1954897;1;42835,95
2020-06-12;QUAL3;BRQUALACNOR6;QUAL;5424898;23,8414643;1;129337512,47
2020-06-12;RADL3;BRRADLACNOR0;RADL;5548480;108,0241605;1;599369894,16
2020-06-12;RAIL3;BRRAILACNOR9;RAIL;19884737;21,4842177;1;427208020,25
2020-06-12;RANI3;BRRANIACNOR5;RANI;3044;3,93;1;11962,92
2020-06-12;RAPT3;BRRAPTACNOR7;RAPT;4360;8,2604678;1;36015,64
2020-06-12;RAPT4;BRRAPTACNPR4;RAPT;11695738;8,5161103;1;99602195,77
2020-06-12;RCSL3;BRRCSLACNOR4;RCSL;6416;2,1744763;1;13951,44
2020-06-12;RCSL4;BRRCSLACNPR1;RCSL;11303;1,6523524;1;18676,54
2020-06-12;RDNI3;BRRDNIACNOR9;RDNI;2971;7,3547694;1;21851,02
2020-06-12;RENT3;BRRENTACNOR4;RENT;46111896;35,7413708;1;1648102373,56151
2020-06-12;RLOG3;BRRLOGACNOR4;RLOG;1470303;17,3754036;1;25547108,08
2020-06-12;RNEW11;BRRNEWCDAM15;RNEW;40221;6,0522736;1;243428,5
2020-06-12;RNEW3;BRRNEWACNOR8;RNEW;211;2,8580094;1;603,04
2020-06-12;RNEW4;BRRNEWACNPR5;RNEW;301;2,2961129;1;691,13
2020-06-12;ROMI3;BRROMIACNOR8;ROMI;494256;11,0030527;1;5438324,86
2020-06-12;RPMG3;BRRPMGACNOR9;RPMG;88572;2,5841737;1;228885,44
2020-06-12;RSID3;BRRSIDACNOR8;RSID;43392;4,0257978;1;174687,42
2020-06-12;SANB11;BRSANBCDAM13;SANB;15329609;26,4822203;1;405962083,59
2020-06-12;SANB3;BRSANBACNOR8;SANB;116261;14,7670604;1;1716833,22
2020-06-12;SANB4;BRSANBACNPR5;SANB;139664;14,2593459;1;1991517,29
2020-06-12;SAPR11;BRSAPRCDAM13;SAPR;7686954;26,6831185;1;205111905,056806
2020-06-12;SAPR3;BRSAPRACNOR9;SAPR;157047;5,7066029;1;896204,8797
2020-06-12;SAPR4;BRSAPRACNPR6;SAPR;3468891;5,4357572;1;18856049,5466
2020-06-12;SBSP3;BRSBSPACNOR5;SBSP;13457729;50,0612425;1;673710635,85
2020-06-12;SCAR3;BRSCARACNOR7;SCAR;16062;33,5028788;1;538123,24
2020-06-12;SEER3;BRSEERACNOR5;SEER;3206889;17,0733882;1;54752460,93
2020-06-12;SGPS3;BRSGPSACNOR4;SGPS;143085;5,4330014;1;777381,01
2020-06-12;SHOW3;BRSHOWACNOR7;SHOW;1238004;2,4669889;1;3054142,16
2020-06-12;SHUL4;BRSHULACNPR4;SHUL;44824;8,728032;1;391225,31
2020-06-12;SLCE3;BRSLCEACNOR2;SLCE;2709235;25,0114536;1;67761905,76
2020-06-12;SLED3;BRSLEDACNOR0;SLED;4586;2,4466855;1;11220,5
2020-06-12;SLED4;BRSLEDACNPR7;SLED;174215;0,937486;1;163324,14
2020-06-12;SMAC11;BRSMACCTF001;SMAC;21770;56,0954069;1;1221197,01
2020-06-12;SMAL11;BRSMALCTF002;SMAL;5447786;95,3203544;1;519284892,27
2020-06-12;SMLS3;BRSMLSACNOR1;SMLS;2024798;13,660259;1;27659265,25
2020-06-12;SMTO3;BRSMTOACNOR3;SMTO;3814296;19,4970204;1;74367407,04
2020-06-12;SPXI11;BRSPXICTF003;SPXI;366;166,3336885;1;60878,13
2020-06-12;SQIA3;BRSQIAACNOR6;SQIA;2059870;18,7696897;1;38663120,8
2020-06-12;STBP3;BRSTBPACNOR3;STBP;15279313;4,2333079;1;64682037,32
2020-06-12;SULA11;BRSULACDAM12;SULA;3718055;41,6456786;1;154840923,81
2020-06-12;SUZB3;BRSUZBACNOR0;SUZB;34125712;39,4065804;1;1344777614,05
2020-06-12;TAEE11;BRTAEECDAM10;TAEE;18745363;28,2710544;1;529951177,98
2020-06-12;TAEE3;BRTAEEACNOR9;TAEE;5041;9,5768537;1;48276,92
2020-06-12;TAEE4;BRTAEEACNPR6;TAEE;28673;9,1802706;1;263225,9
2020-06-12;TASA3;BRTASAACNOR7;TASA;52252;3,6488088;1;190657,56
2020-06-12;TASA4;BRTASAACNPR4;TASA;662811;4,8510419;1;3215323,99
2020-06-12;TCNO3;BRTCNOACNOR5;TCNO;7725;3,1780414;1;24550,37
2020-06-12;TCNO4;BRTCNOACNPR2;TCNO;18838;1,6510181;1;31101,88
2020-06-12;TCSA3;BRTCSAACNOR3;TCSA;3960609;7,9622169;1;31535228,089257
2020-06-12;TECN3;BRTECNACNOR6;TECN;763583;1,1891955;1;908049,51
2020-06-12;TEKA4;BRTEKAACNPR3;TEKA;45;5,9435555;1;267,46
2020-06-12;TELB4;BRTELBACNPR9;TELB;5766;24,9596323;1;143917,24
2020-06-12;TEND3;BRTENDACNOR4;TEND;4155084;23,3968148;1;97215730,95
2020-06-12;TESA3;BRTESAACNOR9;TESA;46087;11,8994987;1;548412,2
2020-06-12;TGMA3;BRTGMAACNOR7;TGMA;1249718;22,1790569;1;27717566,66
2020-06-12;TGTB34;BRTGTBBDR004;TGTB;90;663,88;1;59749,2
2020-06-12;TIET11;BRTIETCDAM15;TIET;12125865;14,1328088;1;171372531,87
2020-06-12;TIET3;BRTIETACNOR0;TIET;97611;3,1268412;1;305214,1
